run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
542e67bf,3,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.9993701625431983, 1.0057040578938412, 1.0119019872150836, 1.0180013669013648, 1.0240494845831432, 1.0301266528592767, 1.0363187948454593, 1.042673215843735, 1.0491908968684975, 1.0558475189087313, 1.0626124541663018, 1.0694588756513164, 1.0763686636555443, 1.0833346281741423, 1.0903599037926996, 1.0974536043756906, 1.1046237386200617, 1.1118709536625335, 1.119186336012546, 1.1265532891061842, 1.133951504601955, 1.1413610276059105, 1.1487653528595374, 1.1561528788502042, 1.1635162033490598, 1.170849535513677, 1.1781453555910475, 1.185392098325688, 1.1925738789086908, 1.1996720762661692, 1.2066678453664106, 1.213544395199721, 1.2202882162037922, 1.226888780467952, 1.2333369936176248, 1.2396232602794914, 1.2457363005955857, 1.2516632762695425, 1.2573910938166557, 1.2629080747653387, 1.2682051840454902, 1.273276256181913, 1.2781172288949258, 1.2827248953778139, 1.2870960325734484, 1.2912273729900867, 1.2951163563455146, 1.2987621626763266, 1.3021663888408441, 1.305332972119507, 1.3082674980080746]",50,,,,,1.3082674980080746,,0.8721783320053831,,,,3.161841630935669,3.161841630935669,False,,0.0,0.0,,,3.1759910583496094,2026-08-07 02:13:45,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,2,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
d38e1a71,5,10,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.207785668499922, 3.235063423136139, 3.260778412073384, 3.2848813015371987, 3.3073576267972076, 3.3282484032382182, 3.347668286227663, 3.3658008140118043, 3.3828542982235015, 3.3989979667666526, 3.41432517841243, 3.4288589961571208, 3.442578422034838, 3.4554430797367783, 3.4674094046274804, 3.478439782583542, 3.4885070511330256, 3.4975968679159672, 3.5057087349046325, 3.5128563392418863, 3.519067294719277, 3.524382387288373, 3.5288541502947077, 3.532544905042247, 3.535524239175886, 3.5378662293935523, 3.5396465755555857, 3.540940167397453, 3.5418190984602953, 3.54235141305938, 3.5426004500762915, 3.542624647926173, 3.5424775452873076, 3.542207868826078, 3.5418595456756243, 3.5414715476189746, 3.541077637022296, 3.5407060730706226, 3.540379345781383, 3.5401140442483277, 3.53992090275071, 3.5398051047762094, 3.539766751360424, 3.5398016256170903, 3.539902093921272, 3.540058088189311, 3.5402581272574674, 3.5404902416898003, 3.5407428198025404, 3.541005180745974, 3.541268019082313]",50,,,,,3.541268019082313,,0.8853170047705783,,,,4.8450446128845215,4.8450446128845215,False,,0.0,0.0,,,4.855241298675537,2026-08-07 02:13:47,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,4,True,False,False,True,adam,True,2,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
684d292b,6,15,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[4.299827814327968, 4.3295072912054255, 4.357358274265936, 4.383380526535695, 4.407583690250603, 4.429986671579745, 4.450617225409004, 4.469511537946173, 4.486713658070743, 4.5022750487331145, 4.516254026892513, 4.52871557541766, 4.539731162831361, 4.549378559387596, 4.557741537514097, 4.564909400191783, 4.570976453850627, 4.576040941705459, 4.58020383341278, 4.583567102091362, 4.586231996270563, 4.588297022971117, 4.589856094761931, 4.590997004492809, 4.591800238868423, 4.592338239155974, 4.592675179478726, 4.59286691631953, 4.592961262469964, 4.592998335408727, 4.593010810352615, 4.593024145293853, 4.5930568948335475, 4.593120981261323, 4.593222306888473, 4.5933613820527155, 4.593534235316551, 4.593733651576698, 4.593950449260413, 4.594174714843499, 4.594396972397791, 4.594609128718258, 4.594805111729613, 4.59498126858076, 4.595136386867132, 4.5952715699005795, 4.595389758533183, 4.595495045341785, 4.5955921897111445, 4.595685829710594, 4.59577998500683]",50,,,,,4.59577998500683,,0.7659633308344717,,,,5.957528591156006,5.957528591156006,False,,0.0,0.0,,,5.973193645477295,2026-08-07 02:13:48,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,5,True,False,False,False,adam,True,2,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4752b478,3,3,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.9016009847190973, 0.9181771385672257, 0.9346424731642233, 0.9509676471571813, 0.9671221670433704, 0.9830745385149656, 0.9987924502370491, 1.0142430207605346, 1.029393099405588, 1.044209621951243, 1.0586600841967986, 1.072713035033044, 1.0863386959973922, 1.0995096369905257, 1.1122015341557085, 1.1243939924282607, 1.1360713793458361, 1.1472236484065295, 1.1578470536942629, 1.1679446831812397, 1.1775267148471087, 1.186610251089659, 1.1952186839255368, 1.2033805493013303, 1.2111279298943252, 1.2184945420252977, 1.2255137079831164, 1.2322164893678733, 1.2386301678146039, 1.2447772201470886, 1.250674825991584, 1.256334896271973, 1.2617645042364856, 1.2669665909597847, 1.271940868659085, 1.2766847991014678, 1.2811945640380777, 1.2854660121459913, 1.2894954744814677, 1.2932805124125675, 1.296820508538029, 1.3001170850545407, 1.3031743720293174, 1.3059990576165181, 1.3086002845879827, 1.3109893459877138, 1.3131792554218518, 1.3151841971165465, 1.3170189044711977, 1.3186980528707821, 1.3202356879048154]",50,,,,,1.3202356879048154,,0.8801571252698769,,,,6.561776399612427,6.561776399612427,False,,0.0,0.0,,,6.573396682739258,2026-08-07 02:13:48,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,2,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
4bac1d6b,8,28,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[6.2179895680160815, 6.245064949213652, 6.267802329398912, 6.286568496727103, 6.302015156508286, 6.315042232569033, 6.326590196358864, 6.337361989074432, 6.3476962301828515, 6.357648830642039, 6.367160027672537, 6.376189144762167, 6.384785175969949, 6.393098340395291, 6.40134822827374, 6.409763050003298, 6.418515190981428, 6.427679379926053, 6.43722758938704, 6.44705370546295, 6.457011189093835, 6.466948763278294, 6.476736451833076, 6.486281384264579, 6.495532460427838, 6.504477289495007, 6.51313344482736, 6.521536872689092, 6.529730471864454, 6.537753861773413, 6.545636412808302, 6.553393327937925, 6.561025014794546, 6.568518577749366, 6.57585092777978, 6.582992975276557, 6.589913260216188, 6.596581334764033, 6.602970454567589, 6.609059235252716, 6.614832512775833, 6.620281322947566, 6.625402777730587, 6.630198620403137, 6.634673843402382, 6.638835118053926, 6.642689031694038, 6.646241297685964, 6.649495856997349, 6.6524554759207835, 6.655122581597636]",50,,,,,6.655122581597636,,0.6655122581597637,,,,8.97395658493042,8.97395658493042,False,,0.0,0.0,,,8.980747938156128,2026-08-07 02:13:51,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,7,True,False,False,False,adam,True,2,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3cc71ef9,3,3,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.1102775109420169, 1.1447997030857024, 1.1783426171389768, 1.2105414497848714, 1.2410453606221066, 1.2695286142579356, 1.2957037759982777, 1.319336715044612, 1.3402623917698953, 1.3583997875986435, 1.3737634451130778, 1.3864686451281456, 1.3967275443546117, 1.4048354239283016, 1.4111482741869523, 1.4160549720105227, 1.4199479073562402, 1.4231955680338324, 1.4261198598102809, 1.4289800825396284, 1.431964418574482, 1.4351888292332065, 1.4387021838805465, 1.4424960579191053, 1.4465173707000367, 1.450682217293746, 1.4548895804286097, 1.4590338492785628, 1.4630153695509616, 1.46674858693305, 1.4701674657513788, 1.4732281833843834, 1.475909257943322, 1.4782095890339946, 1.480145070649508, 1.481744396530294, 1.483044763628998, 1.484087893837462, 1.484916751610381, 1.4855730450237954, 1.4860955347491405, 1.4865190542676958, 1.4868740958214681, 1.4871867796668816, 1.4874789789859943, 1.487768452562553, 1.4880689117188899, 1.4883899891094825, 1.4887372217414723, 1.489112164376115, 1.4895127327663895]",50,,,,,1.4895127327663895,,0.9930084885109264,,,,10.994633913040161,10.994633913040161,False,,0.0,0.0,,,11.003992319107056,2026-08-07 02:13:53,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,2,True,False,True,True,adam,True,2,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
40530c51,5,10,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.2908603165173553, 3.3143995718664128, 3.336477904632435, 3.3569818384381986, 3.375825855097418, 3.3929712593643986, 3.4084493737848662, 3.4223754013964145, 3.434931297219878, 3.4463136091268542, 3.456681446995998, 3.466139167822955, 3.474747814693745, 3.482544720902991, 3.4895586395942177, 3.4958196976389284, 3.5013649622625107, 3.506241322791187, 3.510506574439534, 3.51422906943092, 3.5174861665824464, 3.520361300282172, 3.522938746498885, 3.5252964468809247, 3.527498095521324, 3.5295866225124852, 3.531581322845347, 3.533479532747509, 3.5352622738417967, 3.5369018581604057, 3.5383697723778065, 3.539643453603767, 3.540710993582922, 3.5415733091181867, 3.5422434096260886, 3.5427436523231193, 3.5431013678401615, 3.54334445664663, 3.543498043617854, 3.5435825942623143, 3.5436137394941967, 3.5436033112971845, 3.543560970666465, 3.543495778140269, 3.5434172711444427, 3.543335683587522, 3.5432613785186207, 3.543203536538943, 3.5431687471394477, 3.5431598840641705, 3.543175920116622]",50,,,,,3.543175920116622,,0.8857939800291555,,,,12.111206293106079,12.111206293106079,False,,0.0,0.0,,,12.120265245437622,2026-08-07 02:13:54,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,4,True,False,False,True,adam,True,2,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
beb24409,2,1,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.8486059656215206, 0.8579274761235436, 0.8669273471738475, 0.8755902581748376, 0.8839023810872852, 0.8918518985559033, 0.8994296541414308, 0.9066298186727415, 0.9134504885658313, 0.9198940144535048, 0.9259668293907048, 0.9316786825712284, 0.9370414714255035, 0.9420681098638515, 0.9467718434102412, 0.9511661362070398, 0.9552649315889805, 0.959082976497279, 0.9626359878295223, 0.9659405510023357, 0.9690138029576283, 0.9718729445389371, 0.9745346995895623, 0.977014782818322, 0.979327448789581, 0.9814851441578176, 0.9834982709523269, 0.9853750761361684, 0.9871216757850808, 0.9887422331561255, 0.9902392817069913, 0.9916141796525773, 0.9928676595757372, 0.9940003967836972, 0.9950135491752734, 0.995909213820207, 0.9966907537752254, 0.9973629857914182, 0.9979322085659579, 0.9984060805737786, 0.9987933652085486, 0.9991035790218112, 0.9993465907013453, 0.9995322167076323, 0.9996698586304542, 0.9997682209982304, 0.9998351098168136, 0.99987733700498, 0.9999006981059793, 0.9999100167855011, 0.9999092282462012]",50,,,,,0.9999092282462012,,0.9999092282462012,,,,2.3512654304504395,2.3512654304504395,False,,0.0,0.0,,,2.368102788925171,2026-08-07 02:13:55,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,2,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
3b85b904,6,15,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.094782824425735, 2.1471429689798844, 2.198949729088029, 2.249713142322082, 2.2989531026808785, 2.346222871998304, 2.3911371976641327, 2.433403109590809, 2.4728493331781696, 2.509447906238674, 2.543319024745484, 2.574710231638346, 2.603948910159426, 2.631378519331786, 2.6572989230139195, 2.6819285368728587, 2.705395140882666, 2.727748611012235, 2.7489843580663273, 2.769068491856278, 2.787958703719219, 2.8056190458329855, 2.8220284523651755, 2.8371838303632906, 2.851098945541085, 2.863800940622099, 2.8753259695233333, 2.8857158322115337, 2.8950163586481783, 2.9032777949204482, 2.910556888985252, 2.9169196050700967, 2.9224434145216236, 2.9272178714854387, 2.9313431562565673, 2.9349261549338506, 2.9380748152464955, 2.940891474890525, 2.9434663541819495, 2.945872318234361, 2.948161542290586, 2.950364788052618, 2.95249262317444, 2.954538827186534, 2.956484826457865, 2.9583046802124997, 2.9599700272785987, 2.9614544191939283, 2.962736914240072, 2.963804506058348, 2.964653580781234]",50,,,,,2.964653580781234,,0.4941089301302057,,,,15.684563398361206,15.684563398361206,False,,0.0,0.0,,,15.694985389709473,2026-08-07 02:13:58,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,5,True,False,False,False,adam,True,2,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5cb21e1b,2,1,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.6257852858683912, 0.6377935824178597, 0.6497865030113346, 0.6617513971635285, 0.6736751913734762, 0.6855444096984623, 0.6973452019859065, 0.7090633820400973, 0.7206844678707421, 0.732193732124786, 0.743576258429498, 0.7548170177064584, 0.7659009341406571, 0.7768129678528521, 0.7875382059337975, 0.798061953316398, 0.8083698359608009, 0.8184478954981582, 0.8282827103707805, 0.8378614961817268, 0.8471722117908752, 0.8562036719158062, 0.8649456546598504, 0.8733889978140392, 0.8815256896627939, 0.8893489586398514, 0.8968533356976294, 0.9040347272236563, 0.9108904524949066, 0.91741927778647, 0.9236214226353265, 0.9294985559510589, 0.9350537675736322, 0.940291525366842, 0.945217599852676, 0.9498389926251858, 0.9541638270150662, 0.9582012364478766, 0.9619612415296165, 0.9654546022426097, 0.9686926781047935, 0.9716872917330768, 0.9744505773398273, 0.976994844994024, 0.9793324458296401, 0.9814756548156793, 0.9834365575101829, 0.9852269564990881, 0.9868582997960764, 0.9883416066565738, 0.9896874213483484]",50,,,,,0.9896874213483484,,0.9896874213483484,,,,4.493826389312744,4.493826389312744,False,,0.0,0.0,,,4.507678747177124,2026-08-07 02:14:03,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,2,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
