run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
f957af29,4,3,1,50.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[0.4203897430743011, 0.45189404943765155, 0.4844016368107138, 0.5177911046732484, 0.5519268959717609, 0.5866593188600114, 0.6218259612903825, 0.6572558376795335, 0.6927785968444079, 0.7282416290068454, 0.763533490258589, 0.7985966154499079, 0.8334022751852574, 0.8678972986803858, 0.9019726638430198, 0.9354703316701595, 0.9682052019019942, 0.9999860610858305, 1.0306344906668279, 1.0600045998340482, 1.0880027447707503, 1.1145964499595244, 1.1397971458694292, 1.1636204769537475, 1.1860548429294626, 1.2070593738770572, 1.2265832598352708, 1.2445910713367354, 1.2610853356923548, 1.2761197120774148, 1.2897933534104453, 1.302223720333041, 1.3135138103702984, 1.3237366670550457, 1.3329429723997936, 1.3411809510589197, 1.3485153307943654, 1.355035489400216, 1.3608470391083238, 1.366050819634512, 1.3707240437643893, 1.3749165824684966, 1.3786620474089804, 1.3819937850617734, 1.3849554900184606, 1.3876001999560115, 1.3899792140088318, 1.3921300063101303, 1.394072576195498, 1.3958159348499013, 1.3973688104608002]",50,,,,,1.3973688104608002,,0.6986844052303998,,,,1.0317494869232178,1.0317494869232178,False,,0.0,0.0,,,1.0474529266357422,2026-08-25 01:30:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
08646663,4,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.41915972701804993, 0.45066053635068826, 0.48330616692437, 0.517011040510527, 0.5516760745245136, 0.5871882871859464, 0.6234216323926995, 0.6602405306447376, 0.6975085218464778, 0.7351053938548665, 0.7729515135675427, 0.8110215617277177, 0.8493175074494348, 0.8878104494405383, 0.9264062146277107, 0.9649519799905102, 1.0032585211051885, 1.0411211133760998, 1.078339049805424, 1.114737481428286, 1.1501901628739135, 1.184628786135495, 1.2180192071762581, 1.250312848967954, 1.2814146023172541, 1.3111879683579928, 1.3394830533133093, 1.3661699342232678, 1.3911682381576567, 1.414462046481208, 1.436085544899236, 1.4560823377614724, 1.4744709273569985, 1.4912426664063267, 1.5063862297309913, 1.5199186533935063, 1.5319055219410451, 1.542457238469784, 1.5517005291540706, 1.5597463155241655, 1.5666789981574005, 1.5725702519352969, 1.577501581408133, 1.5815780107793402, 1.5849223626144697, 1.587653866826281, 1.5898685840915938, 1.5916367700691199, 1.593015780936958, 1.5940653936912133, 1.594853193350399]",50,,,,,1.594853193350399,,0.6740715102918001,,,,1.1400089263916016,1.1400089263916016,False,,0.0,0.0,,,1.1570942401885986,2026-08-25 01:30:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
bd89690e,4,4,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.425863341601328, 0.4589235707435422, 0.4931762595256495, 0.5284987062131029, 0.5647537940670556, 0.6017897924876902, 0.6394415439351344, 0.677534378759646, 0.7158930867264977, 0.7543587637590496, 0.7928118820053093, 0.8311846907537312, 0.8694359480220993, 0.9074975042994649, 0.945242838861899, 0.9824937329355744, 1.0190422559114933, 1.0546717846850797, 1.0891759717100578, 1.122378614789913, 1.1541533789697007, 1.1844328722520672, 1.213192281589902, 1.2404113582239573, 1.2660445526252857, 1.2900200846146008, 1.312259788207533, 1.332704858555279, 1.3513385145115528, 1.3681993114459245, 1.3833768119457048, 1.3969872737969764, 1.4091432588042636, 1.4199378401856486, 1.429449405970176, 1.4377578206477588, 1.4449602179100107, 1.4511778371352095, 1.456549173804854, 1.461211776251021, 1.4652836047149604, 1.46885523394325, 1.4719951404963254, 1.4747616546131732, 1.4772131935983963, 1.479411068994849, 1.4814137019309765, 1.4832670164780553, 1.484998412766648, 1.4866186552924896, 1.4881298137421013]",50,,,,,1.4881298137421013,,0.4960432712473671,,,,0.9980645179748535,0.9980645179748535,False,,0.0,0.0,,,1.0125880241394043,2026-08-25 01:30:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
a7fa7115,4,3,2,50.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[0.7644610588683239, 0.7871799003920711, 0.8094561788174321, 0.8313045072527154, 0.8528018835545732, 0.8741269805994761, 0.8955804098664767, 0.9175189003984741, 0.9402302614737993, 0.9638767290651967, 0.9885179353434116, 1.0141452531717006, 1.0407006271349593, 1.0680834211185128, 1.096151835512408, 1.124722634537115, 1.1535711198039011, 1.1824322711779964, 1.21100398487494, 1.2389527186852494, 1.2659220109652158, 1.2915441361363018, 1.315454771711016, 1.3373104135633898, 1.3568077707507675, 1.3737039693077107, 1.387835856616918, 1.3991362382987238, 1.4076445995798172, 1.4135100672706133, 1.416984919271403, 1.4184082163894207, 1.4181807524202508, 1.4167342163341141, 1.4144987527703954, 1.4118732715415643, 1.4092022170747625, 1.4067607628903436, 1.4047486581993103, 1.4032916059545162, 1.4024480965123394, 1.4022196375219342, 1.402562485176376, 1.4033996748618451, 1.4046323777132264, 1.406150153555998, 1.4078400229721386, 1.409593957547197, 1.4113150722845895, 1.412922254087349, 1.4143532457118502]",50,,,,,1.4143532457118502,,0.7071766228559248,,,,1.9744868278503418,1.9744868278503418,False,,0.0,0.0,,,1.9875197410583496,2026-08-25 01:30:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
ea84d39c,4,3,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.8028935540817769, 0.8322632181051491, 0.8615545092174267, 0.890711692468923, 0.9196961954637285, 0.9484922554539256, 0.9771145675643793, 1.0056170115997152, 1.0340988215546467, 1.0627006709494786, 1.0915828154666498, 1.1208867060476768, 1.1506955892168822, 1.1810120233139678, 1.2117566231488643, 1.2427799323814812, 1.27387791760905, 1.304806384740848, 1.335293507595136, 1.3650508964279382, 1.3937844722217017, 1.4212053379796474, 1.4470412205318754, 1.4710480776000394, 1.4930217468647873, 1.512808792889705, 1.530315641876325, 1.54551502433206, 1.558448651963976, 1.5692251253580243, 1.578012844045768, 1.5850279897714126, 1.5905187689964153, 1.5947476831513074, 1.5979739709066447, 1.6004383989405575, 1.6023518131672998, 1.603888219406848, 1.6051822408898995, 1.6063302739348897, 1.6073943333935456, 1.6084077298193946, 1.609381489806961, 1.610310982225928, 1.611182193640022, 1.6119772629866052, 1.612679090770249, 1.613274884513789, 1.6137584450138176, 1.6141313186456612, 1.61440278952453]",50,,,,,1.61440278952453,,0.6823342305682714,,,,2.0563578605651855,2.0563578605651855,False,,0.0,0.0,,,2.0736165046691895,2026-08-25 01:30:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
b42f0e4f,5,4,1,50.0,False,False,"[1, 1, 1]",2.8546376797184614,,,,,,,,"[0.22176855983696137, 0.2406453890530748, 0.2603386793286401, 0.2807705942441121, 0.3018564696824287, 0.3235047853678165, 0.3456178637016728, 0.36809398436565166, 0.3908319556308835, 0.4137393442896521, 0.4367434080028184, 0.45979665952393756, 0.48286496254947475, 0.5059027504811855, 0.5288383892217188, 0.5515773356741561, 0.5740126292970669, 0.5960350828779721, 0.6175421380833339, 0.6384466152924468, 0.6586849993167682, 0.6782213173675753, 0.6970408191510831, 0.7151342361053832, 0.732483722487621, 0.7490599404178642, 0.7648288108624234, 0.7797615555279804, 0.7938437659617925, 0.8070812142064887, 0.8194998489699445, 0.8311386975251338, 0.8420387826901805, 0.8522346927581711, 0.8617531571389049, 0.8706172561943128, 0.8788524419142647, 0.8864909447274805, 0.8935727155191852, 0.9001425456957055, 0.9062448774841287, 0.9119192042263792, 0.9171983598691769, 0.9221097931247413, 0.9266783603683277, 0.9309288513574735, 0.9348870932251172, 0.9385794398276506, 0.9420311735225838, 0.945264865582121, 0.9482995420916602]",50,,,,,0.9482995420916602,,0.3321961133033129,,,,1.0204458236694336,1.0204458236694336,False,,0.0,0.0,,,1.0364389419555664,2026-08-25 01:30:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
08c2e31f,4,4,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.8909381401727743, 0.9243218353517946, 0.9572146817682261, 0.9895565341012449, 1.0213021215051608, 1.0524171611447968, 1.0828741731144051, 1.1126482669302247, 1.1417131358181487, 1.1700374575662367, 1.1975821293345694, 1.2242983328883263, 1.2501266371018738, 1.2749971594800191, 1.29883082878201, 1.3215416384719276, 1.3430397570059753, 1.363235376605652, 1.3820430980230503, 1.3993865624526156, 1.4152031936953704, 1.4294487693531799, 1.4421014567893315, 1.4531650898436113, 1.4626713440694106, 1.4706805211580911, 1.4772806566356356, 1.4825848802842632, 1.4867270017072565, 1.4898555843195271, 1.4921269768193635, 1.4936979862213242, 1.494718920403384, 1.495327665486055, 1.4956453260669025, 1.4957736256876348, 1.495794056601934, 1.4957684791191972, 1.4957408210753074, 1.4957395052932279, 1.4957802009592789, 1.4958686228437168, 1.4960031946679844, 1.496177451709206, 1.4963820781604436, 1.4966066655992738, 1.4968410197168807, 1.497076170366643, 1.4973050415887317, 1.4975227897847132, 1.4977268418494474]",50,,,,,1.4977268418494474,,0.49924228061648246,,,,2.0937271118164062,2.0937271118164062,False,,0.0,0.0,,,2.1110129356384277,2026-08-25 01:30:03,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
135167fb,4,3,3,50.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[0.921139614915152, 0.9928382822220138, 1.061713424174998, 1.1265920600323855, 1.1864473977175367, 1.2405142483828204, 1.2884178084106972, 1.3302640341143086, 1.3666216005726057, 1.3984026201883046, 1.4267296812471244, 1.4527857479755135, 1.4775904819263268, 1.501783901980386, 1.5255536218817507, 1.5487231185018642, 1.5709212286950192, 1.5917579491641174, 1.6109527893709048, 1.6283707457623968, 1.6439655500855814, 1.657705218821748, 1.6695515070078657, 1.6794938172010132, 1.6876022825079036, 1.6940697246896195, 1.6992193386681222, 1.7034641032929845, 1.7072266750472698, 1.7108555767094935, 1.7145766737435169, 1.7184927929745524, 1.7226152613061143, 1.726900196481671, 1.7312687382382461, 1.735609601612526, 1.7397810309172859, 1.7436306692963393, 1.7470331600599904, 1.749926001196983, 1.7523211244905248, 1.7542851314029078, 1.755901898154686, 1.7572417993557319, 1.7583523141280062, 1.7592655858978883, 1.760007388957748, 1.7605977794996468, 1.7610474822024116, 1.7613584492917687, 1.7615316083491124]",50,,,,,1.7615316083491124,,0.8807658041745557,,,,3.3040976524353027,3.3040976524353027,False,,0.0,0.0,,,3.318862199783325,2026-08-25 01:30:03,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
c7f8e3b9,4,3,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.5269719765343942, 0.5632967788210842, 0.5993816066893783, 0.6340126830035417, 0.6661944007060192, 0.695340817171132, 0.7211989839085193, 0.7438525123436086, 0.7637415304049646, 0.7814230194328058, 0.7973321826330323, 0.8117525465021357, 0.8248991610997005, 0.8369995040787777, 0.8483394741304091, 0.8592746191548145, 0.870211386297466, 0.8815671916282647, 0.8937232611636298, 0.9069852230184047, 0.9215617587867335, 0.9375632594087439, 0.9550159910722755, 0.9738840050381464, 0.994091342789084, 1.015539560149264, 1.0381200602337646, 1.0617236030251047, 1.0862490910817144, 1.1116106000892925, 1.1377386278423014, 1.164572085831896, 1.1920404767574808, 1.2200419109727654, 1.2484264410570596, 1.2769933169050767, 1.3055041155665956, 1.3336905473993075, 1.3613426701126845, 1.388065107847853, 1.4134229546574761, 1.4369728377666686, 1.4583349795573382, 1.4773066353359103, 1.4939502327632592, 1.508581000383324, 1.5216275694436447, 1.5334445677122497, 1.5442053652109158, 1.553925848579341, 1.5625694635828675]",50,,,,,1.5625694635828675,,0.6604266540925052,,,,3.306621551513672,3.306621551513672,False,,0.0,0.0,,,3.3212356567382812,2026-08-25 01:30:03,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
afe0f939,4,4,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.5999464040283584, 0.6642738615243089, 0.7280353181638346, 0.7896719658180659, 0.8476753896505611, 0.9010510534949965, 0.9495760811869658, 0.9937567316146665, 1.0344027684097767, 1.0723035970696768, 1.1082571340490242, 1.1431069311344935, 1.1776229479489606, 1.2123517789724074, 1.2475440017962829, 1.2831680151358544, 1.3189820394586866, 1.3546385817892825, 1.3898063259774573, 1.4242939435694975, 1.458135610592665, 1.4915763096070758, 1.5249535259092812, 1.558576851788493, 1.5926907350697599, 1.6275005453500027, 1.6632084743156845, 1.700030692091269, 1.7381893413094434, 1.7778813225003534, 1.819231930758958, 1.8622463982581752, 1.9067750465044409, 1.9525056114040824, 1.9989896321011844, 2.0457023264951966, 2.0921262735679647, 2.1378383736165, 2.1825695527386646, 2.2262048094170153, 2.268710316935755, 2.310009129695714, 2.349864238961031, 2.3878350577219334, 2.423338397520538, 2.455782785543208, 2.4847049794905125, 2.509845869217296, 2.531151782588337, 2.548737486594255, 2.5628560108497083]",50,,,,,2.5628560108497083,,0.8542853369499027,,,,3.2944607734680176,3.2944607734680176,False,,0.0,0.0,,,3.31164288520813,2026-08-25 01:30:04,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
