run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
2398b7d3,8,7,1,5.0,False,True,"[1, 1, 1]",5.101593971643626,13.999999988991169,6.999999994495584,4.096663244135245,4.3689859832264375,3.499999999142405,2.4242749255593488,0.4751995041224926,,0.0,-2.1514501471661127,2.4242749255593488,,0.4751995041224926,,,,0.30306363105773926,0.44098377227783203,True,0.13921880722045898,0.001287698745727539,0.0,0.13921880722045898,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000162_a01c2c5199a5_noseed_L2_M1_standard.npz,0.31418323516845703,2026-07-30 12:36:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.05,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,162,"[(1, 6), (4, 7), (3, 5), (0, 7), (5, 6), (3, 7), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
45293fd8,8,7,3,5.0,False,True,"[1, 1, 1]",4.690531617191808,13.999999971767886,6.999999985883943,3.751611561088917,4.368985973753028,3.4999999982668584,1.6024550484904565,0.34163612555496137,,1.640993652475502,-2.1540962470773017,2.4229518747282075,,0.5165623158465806,,,,0.7580544948577881,0.8942568302154541,True,0.13796162605285645,0.0017490386962890625,0.0,0.13796162605285645,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000303_6d3dc62fa931_noseed_L2_M1_standard.npz,0.7717208862304688,2026-07-30 12:36:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,303,"[(2, 7), (5, 7), (3, 5), (0, 7), (4, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
55477503,8,7,3,10.0,False,True,"[1, 1, 1]",4.690531617191808,13.999999971767886,6.999999985883943,3.751611561088917,4.368985973753028,3.4999999982668584,1.6024550484904565,0.34163612555496137,,2.546623890563944,-1.24846600898886,2.8757669937724284,,0.6131004390274492,,,,1.5110869407653809,1.6475565433502197,True,0.13796162605285645,0.0014789104461669922,0.0,0.13796162605285645,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000303_6d3dc62fa931_noseed_L2_M1_standard.npz,1.5216104984283447,2026-07-30 12:36:37,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,303,"[(2, 7), (5, 7), (3, 5), (0, 7), (4, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0d4a7c98,8,7,3,10.0,False,True,"[1, 1, 1]",5.101593971643626,13.999999988991169,6.999999994495584,4.096663244135245,4.3689859832264375,3.499999999142405,2.4242749255593488,0.4751995041224926,,0.16835492972261523,-1.9830952174434975,2.5084523904206564,,0.491699732351002,,,,1.5556199550628662,1.6933910846710205,True,0.13921880722045898,0.0014352798461914062,0.0,0.13921880722045898,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000162_a01c2c5199a5_noseed_L2_M1_standard.npz,1.5665967464447021,2026-07-30 12:36:37,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.05,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,162,"[(1, 6), (4, 7), (3, 5), (0, 7), (5, 6), (3, 7), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f28598a4,8,8,1,5.0,False,True,"[1, 1, 1]",5.35008837788701,15.999999669484952,7.999999834742476,4.451363718068943,4.993126663117443,3.9999999832096256,3.9364343622847153,0.735769969437288,,0.0,-0.1271312418498205,3.9364343622847153,,0.735769969437288,,,,0.41748547554016113,0.6507165431976318,True,0.2453172206878662,0.012070655822753906,0.0,0.2453172206878662,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000438_d57d17118dc2_noseed_L2_M1_standard.npz,0.43741345405578613,2026-07-30 12:36:37,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,438,"[(2, 7), (4, 7), (4, 6), (5, 6), (1, 5), (3, 7), (0, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
37a96471,8,8,2,5.0,False,True,"[1, 1, 1]",5.35008837788701,15.999999669484952,7.999999834742476,4.451363718068943,4.993126663117443,3.9999999832096256,3.9364343622847153,0.735769969437288,,0.0,-0.1271312418498205,3.9364343622847153,,0.735769969437288,,,,0.7375741004943848,0.980842113494873,True,0.2453172206878662,0.0020351409912109375,0.0,0.2453172206878662,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000438_d57d17118dc2_noseed_L2_M1_standard.npz,0.7567949295043945,2026-07-30 12:36:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,438,"[(2, 7), (4, 7), (4, 6), (5, 6), (1, 5), (3, 7), (0, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
58535442,8,8,3,5.0,False,True,"[1, 1, 1]",5.35008837788701,15.999999669484952,7.999999834742476,4.451363718068943,4.993126663117443,3.9999999832096256,3.9364343622847153,0.735769969437288,,0.0,-0.1271312418498205,3.9364343622847153,,0.735769969437288,,,,1.0945172309875488,1.3379669189453125,True,0.2453172206878662,0.0018544197082519531,0.0,0.2453172206878662,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000438_d57d17118dc2_noseed_L2_M1_standard.npz,1.1128346920013428,2026-07-30 12:36:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,438,"[(2, 7), (4, 7), (4, 6), (5, 6), (1, 5), (3, 7), (0, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c972114b,8,8,1,10.0,False,True,"[1, 1, 1]",5.35008837788701,15.999999669484952,7.999999834742476,4.451363718068943,4.993126663117443,3.9999999832096256,3.9364343622847153,0.735769969437288,,0.0,-0.1271312418498205,3.9364343622847153,,0.735769969437288,,,,0.8607933521270752,1.0984234809875488,True,0.2453172206878662,0.007673025131225586,0.0,0.2453172206878662,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000438_d57d17118dc2_noseed_L2_M1_standard.npz,0.8970208168029785,2026-07-30 12:36:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,438,"[(2, 7), (4, 7), (4, 6), (5, 6), (1, 5), (3, 7), (0, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f43eb729,8,8,2,10.0,False,True,"[1, 1, 1]",5.35008837788701,15.999999669484952,7.999999834742476,4.451363718068943,4.993126663117443,3.9999999832096256,3.9364343622847153,0.735769969437288,,0.0,-0.1271312418498205,3.9364343622847153,,0.735769969437288,,,,1.2603685855865479,1.5038723945617676,True,0.2453172206878662,0.001798868179321289,0.0,0.2453172206878662,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000438_d57d17118dc2_noseed_L2_M1_standard.npz,1.2920684814453125,2026-07-30 12:36:39,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,438,"[(2, 7), (4, 7), (4, 6), (5, 6), (1, 5), (3, 7), (0, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4a59e7a4,10,15,1,5.0,False,True,"[1, 1, 1]",9.27714791443138,29.999999999149143,14.999999999574571,7.913863180910944,9.362112833707148,7.499999999978997,5.544073112770453,0.5976053377510757,,0.0,-3.9118537744170894,5.544073112770453,,0.5976053377510757,,,,4.246300935745239,4.415140628814697,True,0.17638278007507324,0.007529258728027344,0.0,0.17638278007507324,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000428_a1d15e3ebc67_noseed_L2_M1_standard.npz,4.26499342918396,2026-07-30 12:36:40,x86_64,dacsgpu0003,,64,64,3.11.15,0.51,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,428,"[(8, 9), (3, 9), (2, 7), (6, 9), (1, 9), (2, 9), (4, 6), (5, 6), (0, 6), (7, 8), (3, 7), (4, 8), (5, 8), (0, 8), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
