run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
aaff4b63,8,8,1,50.0,False,True,"[1, 1, 1]",,11.304455474025628,5.652227737012814,3.9129285957056683,3.2975045082900203,3.548157497280659,3.91292859570567,3.9129285957056688,"[3.2633070998141616, 3.482328684136337, 3.5770209009000253, 3.5869325166687966, 3.5843990855836814, 3.599573103572208, 3.63557126988387, 3.686547935432529, 3.744166802487201, 3.8003161499862514, 3.8488672669678206, 3.8868415999333195, 3.914409036576277, 3.933544428442855, 3.9463140201803606, 3.953996842676176, 3.957269672987663, 3.956860930541191, 3.954089520250988, 3.9510302868787215, 3.9502593773093113, 3.954247757886444, 3.9646129734215356, 3.981522275771375, 4.00344839783947, 4.0273294723010595, 4.049108975930138, 4.064660131282394, 4.071063259102325, 4.067949156945867, 4.0582080340427575, 4.047200406435697, 4.04036224813598, 4.040570102118025, 4.047105581455379, 4.056678689105762, 4.065463133941196, 4.0708480153659075, 4.072172994473843, 4.070420613232165, 4.067364664653775, 4.0647375255760165, 4.063700782964068, 4.064625508351928, 4.067117312034546, 4.070247504378134, 4.0729431008016, 4.074421746530877, 4.074502858213517, 4.0736390606740205, 4.072637616210315]",50,0.6924311795621431,,0.31941804100928994,1.048960237859312,4.072637616210315,,0.7206932606990472,,,,3.8075802326202393,593.4666213989258,True,589.6646809577942,0.005623579025268555,0.0,589.6646809577942,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000005_f3b9dd34409c_noseed_L2_M2_standard.npz,3.8439502716064453,2026-08-06 01:00:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
dee8eff0,8,8,2,50.0,False,True,"[1, 1, 1]",,11.304455474025628,5.652227737012814,3.9129285957056683,3.2975045082900203,3.548157497280659,3.91292859570567,3.9129285957056688,"[2.3437636212454667, 2.7040345981658525, 2.9768713563894695, 3.1183587395444876, 3.2138633802750523, 3.3208242082065262, 3.4473499338160885, 3.5652252377766054, 3.63866447729408, 3.685185463631906, 3.7307158560772975, 3.775740149999095, 3.805415152877515, 3.8040388934884026, 3.77991167942373, 3.766770177319742, 3.785515451367074, 3.829389155259417, 3.877844448485492, 3.912887512419031, 3.9315556076469393, 3.943686875920806, 3.954353811852802, 3.957905913629156, 3.950545920609841, 3.9393094627840894, 3.9350889523178894, 3.941211789478197, 3.9515110365326898, 3.958090716484656, 3.959789450502828, 3.962063741411617, 3.9697313280039044, 3.982126580119762, 3.9944947414812204, 4.002675878501169, 4.006426123310906, 4.0084549419477025, 4.010994320095741, 4.01441414218479, 4.018983295108389, 4.0262159027509306, 4.037231444800143, 4.050583322699701, 4.062903497491913, 4.071605161402535, 4.07642332402212, 4.078593376543389, 4.079506041279755, 4.080422509190482, 4.082562590035614]",50,0.6924311795621431,,0.3392679886598886,1.0688101855099106,4.082562590035614,,0.7224495823811032,,,,6.8063554763793945,596.469043970108,True,589.6646809577942,0.001978635787963867,0.0,589.6646809577942,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000005_f3b9dd34409c_noseed_L2_M2_standard.npz,6.81609320640564,2026-08-06 01:00:41,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8db85c7e,9,9,1,50.0,False,True,"[1, 1, 1]",,12.491214799485839,6.245607399742919,4.0175755187546685,3.641831161102393,3.690902816569598,4.017575518754671,4.017575518754671,"[1.8855067494349138, 2.1905180561089526, 2.5366952435369385, 2.8751771551740775, 3.160676122623236, 3.3658941012498866, 3.4935522218301305, 3.5735217972072673, 3.639501387962978, 3.708099713243148, 3.7776117499645854, 3.8367913462714895, 3.8737240941346007, 3.882797971493783, 3.8688598334465185, 3.84600787478749, 3.8303880030889865, 3.8322211647438302, 3.852783175374458, 3.886185171427641, 3.9229655932041307, 3.9537585271203644, 3.972427958313899, 3.9780333939527672, 3.974780675101577, 3.969715796709858, 3.969299310712939, 3.976781229585776, 3.9915192634982604, 4.010034028641065, 4.027934573237408, 4.041865706798765, 4.050794932316275, 4.056181092570824, 4.061003358098365, 4.068218851412571, 4.07948813757296, 4.094713999669518, 4.112386000200257, 4.130373293379493, 4.146764931028858, 4.160469406581954, 4.171420891545338, 4.180372281809384, 4.188386400459163, 4.196257119547882, 4.204127945770225, 4.211478831237436, 4.2174619605468155, 4.221393624975915, 4.223134220911205]",50,0.6643915195559238,,0.4111174043130674,1.0644628086832135,4.223134220911205,,0.6983850208220944,,,,12.659534215927124,1376.9716539382935,True,1364.323740720749,0.011609077453613281,0.0,1364.323740720749,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000006_babf04d63c05_noseed_L2_M2_standard.npz,12.669772148132324,2026-08-06 01:00:47,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8c1d8baf,8,8,3,50.0,False,True,"[1, 1, 1]",,11.304455474025628,5.652227737012814,3.9129285957056683,3.2975045082900203,3.548157497280659,3.91292859570567,3.9129285957056688,"[1.7574106592564005, 2.339961639842366, 2.7356334078204663, 2.9212315932576507, 3.022015095839503, 3.0403055701933437, 3.0400802656194097, 3.049642627307864, 3.065680536401566, 3.067898616916011, 3.077735219196392, 3.110626462256081, 3.1664198084345716, 3.2363553741461986, 3.291960585487293, 3.3311345842374105, 3.35689204734644, 3.380329656737094, 3.421116865756499, 3.4849445480178938, 3.559260635842881, 3.6274896882719685, 3.6806883032304913, 3.7166995659532476, 3.7382007281981733, 3.7550073144310327, 3.7783303373659796, 3.8107673971772957, 3.847987792071554, 3.888856736825082, 3.9351695317101476, 3.979765880848827, 4.008059184656171, 4.016371501074319, 4.020711954653374, 4.038579464571633, 4.069354962085718, 4.098966768590906, 4.120211262320408, 4.143166300375838, 4.178619243484037, 4.22085703842499, 4.25418403384919, 4.268696064254548, 4.266603216920845, 4.255732914565889, 4.243046784506555, 4.236508323190125, 4.238872358308338, 4.240589939621147, 4.246491751516087]",50,0.6924311795621431,,0.6671263116208346,1.3966685084708566,4.246491751516087,,0.7514584589481662,,,,13.011043071746826,602.6734993457794,True,589.6646809577942,0.0022101402282714844,0.0,589.6646809577942,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000005_f3b9dd34409c_noseed_L2_M2_standard.npz,13.028358459472656,2026-08-06 01:00:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.28,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
870603a9,4,4,1,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.1822758857023639,1.7555248004613386,1.0708162609281067,1.1822758857023643,1.1822758857023643,"[0.752706222872272, 0.8725779962820654, 0.9723612175597578, 1.0388961824914147, 1.0695177663242785, 1.0746888785192048, 1.0702873531227055, 1.060130698955463, 1.0535630853561357, 1.052731012951459, 1.0558209550588062, 1.061287360198465, 1.0679623566977903, 1.0751146436638248, 1.0824972944703206, 1.0903163884003761, 1.0990467124747443, 1.1091155899988727, 1.1206036036695035, 1.1331266313493937, 1.1459473115753065, 1.1506243097480346, 1.1544396912166672, 1.1599407239434558, 1.1665419299473105, 1.1734735359961128, 1.1800368818532658, 1.1857964162700267, 1.1906803189203568, 1.1949374795248877, 1.1989249246225113, 1.2028111677855184, 1.2063839355502124, 1.2091101132769075, 1.2104309263749935, 1.2101247095443741, 1.2085156524838399, 1.2063797064914412, 1.2045889858108934, 1.2037206950006187, 1.2038684400433346, 1.2041233225062487, 1.2046705898184573, 1.20531809715551, 1.2059286259470674, 1.2065820097666087, 1.207431942194204, 1.2085443477193867, 1.2098270043210362, 1.2110772421904972, 1.2120964312003448]",50,0.3940919619007881,,0.059641090995961044,0.2825603405444763,1.2120964312003448,,0.40403214373344826,,,,2.9840798377990723,6.404433250427246,True,3.422617197036743,0.002249479293823242,0.0,3.422617197036743,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_standard.npz,3.0734870433807373,2026-08-06 01:00:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
f1b7dabd,4,4,2,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.1822758857023639,1.7555248004613386,1.0708162609281067,1.1822758857023643,1.1822758857023643,"[1.0434204244666474, 1.2284554308060898, 1.2888191127075685, 1.301120314461894, 1.331141155606289, 1.3783035517958924, 1.4239788346305287, 1.458287770196391, 1.489050458669012, 1.5306302253118456, 1.5903090475579762, 1.6638438557894888, 1.740744261328634, 1.812319470734777, 1.8692190461952398, 1.905400846639166, 1.9228715749441059, 1.9266693399407386, 1.9211835855688477, 1.9111896652981275, 1.9018012490217466, 1.8973303603557592, 1.9000368792570879, 1.90886671064271, 1.9197702017738667, 1.9283296756172743, 1.9328938585700983, 1.9361698444204842, 1.942804764513446, 1.9505733565347916, 1.957827313904744, 1.9634117990517557, 1.9671353946476473, 1.9692845495910336, 1.9701652798255345, 1.970184217653733, 1.970013457454904, 1.9702945045329208, 1.9711125282571005, 1.9719401988041279, 1.9722391815937181, 1.9720881253268532, 1.9721155896144833, 1.9728455342603144, 1.9742455997926434, 1.9759019724380669, 1.9774910184971395, 1.9789668440241843, 1.9803136527421439, 1.9812983023968653, 1.9816070703999646]",50,0.3940919619007881,,1.5986623693952007,1.821581618943716,1.9816070703999646,,0.6605356901333216,,,,5.097390174865723,8.518306255340576,True,3.422617197036743,0.0016889572143554688,0.0,3.422617197036743,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_standard.npz,5.125592470169067,2026-08-06 01:00:53,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
0a6982a6,9,9,2,50.0,False,True,"[1, 1, 1]",,12.491214799485839,6.245607399742919,4.0175755187546685,3.641831161102393,3.690902816569598,4.017575518754671,4.017575518754671,"[2.7373901908487297, 3.3266988656979177, 3.697765931632252, 3.8956254565316066, 4.040759998130469, 4.145016207334743, 4.19325104736392, 4.187077313567826, 4.157884998057684, 4.137828949815737, 4.137802352770093, 4.153348324540336, 4.1725597838415025, 4.183316620684102, 4.180504079020201, 4.169556146119403, 4.16143186581579, 4.162979621751728, 4.17254414992902, 4.182960383026749, 4.1878962594931926, 4.186920495534465, 4.185543888052452, 4.190061788471465, 4.20210298263017, 4.217847698350067, 4.231760125695373, 4.241052049897668, 4.247216168158657, 4.253732177702737, 4.262548749611609, 4.272610629471834, 4.281170277243706, 4.286337642405654, 4.288674459738372, 4.2904155437436415, 4.293193731957654, 4.296783308111909, 4.2998836933205435, 4.301566073170532, 4.301861911618182, 4.301379225844825, 4.300681828506303, 4.29996813267717, 4.29914480557929, 4.298175382169922, 4.297372751461201, 4.297252770603287, 4.298056965532881, 4.299519407116135, 4.301149187508141]",50,0.6643915195559238,,0.56714733750694,1.2204927418770861,4.301149187508141,,0.7112864540281365,,,,20.943057537078857,1385.2558710575104,True,1364.323740720749,0.010912418365478516,0.0,1364.323740720749,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000006_babf04d63c05_noseed_L2_M2_standard.npz,20.957558631896973,2026-08-06 01:00:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.36,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
98a6d7e9,9,9,3,50.0,False,True,"[1, 1, 1]",,12.491214799485839,6.245607399742919,4.0175755187546685,3.641831161102393,3.690902816569598,4.017575518754671,4.017575518754671,"[2.2826085585511824, 2.951583144578754, 3.4671453480452095, 3.7226115013898835, 3.9405441528375746, 4.079450326729328, 4.082005372015264, 4.079386199982768, 4.077709099219436, 4.08495321520755, 4.1390655605257045, 4.212668573112334, 4.271184555709319, 4.302624658952946, 4.300641192343191, 4.286101294020625, 4.293789178516379, 4.323263996306765, 4.347771750585757, 4.356604436711465, 4.359047509869371, 4.362782681662936, 4.3684933418361975, 4.3755849892195755, 4.387052745305718, 4.398921075641974, 4.4106955408362305, 4.416175963789279, 4.423960726731447, 4.43647359127995, 4.446327075831138, 4.44666532860476, 4.443003356692525, 4.441324206557647, 4.4423966031762, 4.443873368378556, 4.441744738562195, 4.440856201621293, 4.4429592366128, 4.444893620591266, 4.446143070760895, 4.448528621582527, 4.448633880234911, 4.448929581981982, 4.451997775343876, 4.456422209961211, 4.459003255689659, 4.461381053118624, 4.460164851387935, 4.460865953846234, 4.462498404201745]",50,0.6643915195559238,,0.8898457708941478,1.543191175264294,4.462498404201745,,0.7379689770467579,,,,25.6930890083313,1390.0053360462189,True,1364.323740720749,0.011478662490844727,0.0,1364.323740720749,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000006_babf04d63c05_noseed_L2_M2_standard.npz,25.70124626159668,2026-08-06 01:01:00,x86_64,dacsgpu0003,,64,64,3.11.15,0.43,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
337a69fa,4,4,3,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.1822758857023639,1.7555248004613386,1.0708162609281067,1.1822758857023643,1.1822758857023643,"[0.7257950582897984, 0.8668806103060775, 1.0717781804840232, 1.2739019376682494, 1.4049279831320993, 1.4831203684268361, 1.5665669768329913, 1.65926815133589, 1.7456036512127602, 1.8082091213443656, 1.8426523905328556, 1.867987910654396, 1.904441189263533, 1.9442075630025264, 1.9655843639531196, 1.9630755425903157, 1.9487814024342103, 1.9344887381839448, 1.9266388184265306, 1.9271407222196506, 1.9349451432994806, 1.9458298178223528, 1.9542964606540087, 1.9580135851007936, 1.9596679583742191, 1.9653261716575248, 1.9786801618474474, 1.9962673995878708, 2.0101567701365033, 2.0154568744328927, 2.01424097717988, 2.0110873582056206, 2.0080753111017566, 2.0059119908381002, 2.006413968850812, 2.011104218120979, 2.0181422240038818, 2.023453221465847, 2.0254039726975206, 2.026387956612274, 2.0291079669114676, 2.03333042973114, 2.037213885694012, 2.039857625174709, 2.041311181427376, 2.041578025017939, 2.041065964183888, 2.0409892383022927, 2.0419792668313166, 2.0432186183797008, 2.0438245395342625]",50,0.3940919619007881,,1.7230973076637963,1.9460165572123116,2.0438245395342625,,0.6812748465114208,,,,7.133656740188599,10.554882287979126,True,3.422617197036743,0.0013744831085205078,0.0,3.422617197036743,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_standard.npz,7.141482830047607,2026-08-06 01:01:01,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
17e6da23,8,8,5,50.0,False,True,"[1, 1, 1]",,11.304455474025628,5.652227737012814,3.9129285957056683,3.2975045082900203,3.548157497280659,3.91292859570567,3.9129285957056688,"[1.910030176789351, 2.214831277565469, 2.4739238309933467, 2.590015524352413, 2.7258322371982504, 2.8035893866989103, 2.8678742260724652, 2.9367428227241246, 2.999803747030977, 3.0850930995727346, 3.1747825705696964, 3.2496093521267846, 3.3343676758761744, 3.4517881051207615, 3.596743392193287, 3.7576938168584544, 3.891125601149825, 3.9845906844340755, 4.078882936667474, 4.1297759432421, 4.1081179484631685, 4.094734062544998, 4.117623264061944, 4.126501063434422, 4.120976775023964, 4.144695067895243, 4.1893763508302735, 4.215521148383326, 4.223646000830491, 4.232272203483501, 4.2261748120579155, 4.205554841992255, 4.201343945569758, 4.219140487445111, 4.239831931186226, 4.261421642975312, 4.2848541325984915, 4.296703800851782, 4.294016404170601, 4.291904283993536, 4.297524515566392, 4.308375626553739, 4.324531267974649, 4.340870357195144, 4.349289189212004, 4.3514106351024715, 4.3546107291448335, 4.359289704439994, 4.368351186756532, 4.383990020688184, 4.399239895470198]",50,0.6924311795621431,,0.972622599529056,1.702164796379078,4.399239895470198,,0.7784887445532115,,,,29.26880145072937,618.9320414066315,True,589.6646809577942,0.0014216899871826172,0.0,589.6646809577942,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000005_f3b9dd34409c_noseed_L2_M2_standard.npz,29.287245988845825,2026-08-06 01:01:04,x86_64,dacsgpu0003,,64,64,3.11.15,0.31,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
