run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
862efdfe,7,21,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[4.392547636695607, 4.476906852159365, 4.561296232548703, 4.6475755155123695, 4.735424355938504, 4.824210410473529, 4.913084920504511, 5.001016362257857, 5.086819983653209, 5.16919574194031, 5.2467798858044885, 5.31821403737846, 5.382232852570104, 5.4377742179827875, 5.484108389824477, 5.520975358901192, 5.548699120729861, 5.568220884561395, 5.580991638001136, 5.588717954382224, 5.593059464026209, 5.5954053142792315, 5.5967879728657195, 5.59790493133767, 5.599181099108178, 5.6008329479232914, 5.602916919027262, 5.605367748019868, 5.608029579626235, 5.610688538687698, 5.613110456783183, 5.6150841830987765, 5.616468694413565, 5.6172341116409825, 5.6174837613307265, 5.617443273447844, 5.617411678711747, 5.617683813130837, 5.61847081730219, 5.619848479313378, 5.621749041703144, 5.623991380263981, 5.626334599187882, 5.628536349719451, 5.630400195768797, 5.631805585419249, 5.632718232521301, 5.633182593509249, 5.63330186325844, 5.633210129207767, 5.633044139496966]",50,,,,,5.633044139496966,,0.7510725519329288,,,,3.068685531616211,3.068685531616211,False,,0.0,0.0,,,3.0759363174438477,2026-08-06 21:04:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,6,True,False,False,True,adam,True,2,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fdbbd339,4,6,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.512920701764376, 1.5796263810219366, 1.642367112911123, 1.7008617918029516, 1.7549762844121566, 1.804726621597368, 1.8502750086186304, 1.8919182158776224, 1.9300776148260421, 1.9533915279359146, 1.942599731335542, 1.9372815215281491, 1.9366511878737454, 1.9400372415607132, 1.9468607357487209, 1.956631503136602, 1.9689534416744656, 1.9835293159013256, 2.0001558728470266, 2.01870191023865, 2.029552080866491, 2.029481631283362, 2.033292688243815, 2.0406447567822528, 2.051190521846459, 2.0645406327331552, 2.080240226001159, 2.097758876956659, 2.105846808615516, 2.1101906331107747, 2.1171144967822983, 2.126081441052679, 2.1366164563059993, 2.1483631098318456, 2.161110108601659, 2.1678755981026807, 2.17341277361648, 2.1813674704978636, 2.19122644973659, 2.202372011690039, 2.214140196775743, 2.2258955635066435, 2.2335568927570946, 2.2381101278653124, 2.242461491896907, 2.2466152131634947, 2.250717080005642, 2.254941938617873, 2.2588175404924504, 2.2598698937740433, 2.2617550202774406]",50,,,,,2.2617550202774406,,0.7539183400924802,,,,3.4564192295074463,3.4564192295074463,False,,0.0,0.0,,,3.4698216915130615,2026-08-06 21:04:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,True,2,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8095ebce,4,6,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.8909028484603343, 1.9661943771461707, 2.03671958579302, 2.1018535525526407, 2.1620465822396118, 2.2179957310849114, 2.2675651747480092, 2.3074527009483456, 2.344070509790901, 2.377222933502661, 2.406375099844547, 2.429302857385834, 2.4457709471037363, 2.4589813469704422, 2.4692409011832868, 2.47698770862596, 2.4822744278749287, 2.4860242586770065, 2.4894886864706702, 2.49293869426668, 2.496635175658956, 2.500849499073008, 2.505811199599967, 2.511614242652664, 2.5181472440559687, 2.5250965428372334, 2.532024913452189, 2.538492800188697, 2.544175539389228, 2.5489397069939783, 2.552857307002905, 2.5561564048670307, 2.55912925912235, 2.56203272258253, 2.5650158035277615, 2.568093715363651, 2.5711683762721265, 2.5740802495605255, 2.576669877144582, 2.578828257195257, 2.58052034238183, 2.581778066808015, 2.5826711036679746, 2.583272746637914, 2.583636684423912, 2.5837938790310253, 2.583767736047236, 2.583596959836315, 2.5833505430531707, 2.5831216952268448, 2.5830004278926757]",50,,,,,2.5830004278926757,,0.8610001426308919,,,,5.909989356994629,5.909989356994629,False,,0.0,0.0,,,5.917395353317261,2026-08-06 21:04:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,True,2,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ce94411e,7,21,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[5.65159012196781, 5.8497816533275095, 6.000894873231599, 6.0983694683865775, 6.146407944235192, 6.164204946156112, 6.176903832804298, 6.198358921130915, 6.229918930136376, 6.267581003896591, 6.306443082607056, 6.342494696340841, 6.373219618982817, 6.397645652498139, 6.416072439619003, 6.429616618018259, 6.439725736160533, 6.447794326301262, 6.454946745940248, 6.461968571243706, 6.469329948627851, 6.47724696789437, 6.485748110505865, 6.49473436030276, 6.5040301117415895, 6.513429127868303, 6.522738682387744, 6.531817534574309, 6.54060771698629, 6.549151845623544, 6.5575922718771675, 6.566149077866366, 6.5750823940074, 6.584648274825806, 6.595060522182815, 6.606468000258316, 6.618952006759881, 6.632538762758406, 6.647217842502816, 6.662958984107431, 6.679719963785234, 6.6974416790685725, 6.716033123937217, 6.735350810375338, 6.755177774510362, 6.7752087626657405, 6.795048897081789, 6.814228692433888, 6.832241100347103, 6.848600151363357, 6.8629167130324875]",50,,,,,6.8629167130324875,,0.915055561737665,,,,6.85999321937561,6.85999321937561,False,,0.0,0.0,,,6.869333505630493,2026-08-06 21:04:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,6,True,False,False,True,adam,True,2,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c86daae1,11,55,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[8.978269203372667, 9.59257692989723, 10.253526200897745, 10.945192235889976, 11.648106627296436, 12.339659473082529, 12.995018417341685, 13.588656954855747, 14.096571111680726, 14.499119537952271, 14.784204644131648, 14.9501426121384, 15.007257586998257, 14.97717989501134, 14.88936329898057, 14.775433846572705, 14.663327855485525, 14.573359209299602, 14.517138288552982, 14.49859640120462, 14.51589147977705, 14.563348403838015, 14.63307062168359, 14.7161879693159, 14.8038559808015, 14.888054341782828, 14.962241607457175, 15.021834558804358, 15.06449228444787, 15.090137004488755, 15.100716215040872, 15.099710325355765, 15.091477003495912, 15.080540517134011, 15.070957632914475, 15.065849611285092, 15.067158316374012, 15.07561500846884, 15.090886190281848, 15.111828145531492, 15.136804795322506, 15.163997812347281, 15.191685290619448, 15.218457848640131, 15.24336133962469, 15.265942611224029, 15.286234061942636, 15.304659712660658, 15.321907222182233, 15.338784104939831, 15.356079245875195]",50,,,,,15.356079245875195,,0.8774902426214397,,,,6.822884798049927,6.822884798049927,False,,0.0,0.0,,,6.842272996902466,2026-08-06 21:04:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,10,True,False,False,True,adam,True,2,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,9,"[(2, 3), (3, 8), (2, 6), (3, 5), (2, 9), (4, 6), (4, 9), (7, 8), (0, 5), (8, 10), (1, 4), (1, 10), (0, 2), (0, 8), (1, 7), (5, 10), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (3, 10), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (5, 6), (5, 9), (3, 6), (2, 4), (2, 10), (3, 9), (2, 7), (4, 10), (4, 7), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (0, 9), (6, 10), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b646be64,4,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.4422525328323188, 1.4803794582933216, 1.516923843068817, 1.5517280519324612, 1.5846423805720953, 1.6155285499277081, 1.6442641289561613, 1.6707485902112225, 1.6949110726053287, 1.7167200025369875, 1.736193660220724, 1.7534086183692608, 1.7685007845105458, 1.7816534513799303, 1.7930723673995241, 1.8029568582101472, 1.8114794393896, 1.8187802475861767, 1.8249730317930088, 1.8301557524919512, 1.834420018367089, 1.8378575167105287, 1.8405625675513397, 1.842631494033821, 1.8441590738715745, 1.8452337465114206, 1.8459330225746293, 1.846321027819373, 1.846449155734636, 1.8463597301704318, 1.8460912805993985, 1.845683663641841, 1.8451813112004107, 1.8446336854020537, 1.844092770255815, 1.8436084701842996, 1.843223367459793, 1.8429683113352753, 1.842860020909101, 1.8429011164552678, 1.8430822837978975, 1.8433858192005876, 1.8437893262439944, 1.8442687556566246, 1.8448001678055777, 1.8453602742704234, 1.8459263654826827, 1.8464762684162395, 1.8469890022879811, 1.8474461426287883, 1.8478336350377174]",50,,,,,1.8478336350377174,,0.6159445450125725,,,,2.3390767574310303,2.3390767574310303,False,,0.0,0.0,,,2.357088327407837,2026-08-06 21:04:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,True,False,True,3,True,False,True,False,adam,True,2,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0420a530,5,10,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.7453581875782804, 1.7817680504161681, 1.8153544031112352, 1.8459694414814956, 1.8734935296134685, 1.8978435135687575, 1.9189828659391694, 1.9369337184905446, 1.9517889319822768, 1.9637219113190074, 1.9729898834918251, 1.9799261328191342, 1.9849180462453853, 1.9883728214659124, 1.9906785438859793, 1.9921711855935664, 1.993115971993121, 1.9937047022402974, 1.9940650877133677, 1.9942758738611257, 1.9943824112483861, 1.994409955551443, 1.9943737312049017, 1.994285909896904, 1.9941603633523481, 1.9940155384353841, 1.9938755786479376, 1.9937699324343054, 1.9937314565720528, 1.9937929414702735, 1.9939829317707853, 1.9943212318499797, 1.9948152783650985, 1.995458067408889, 1.996228068612664, 1.9970913979006637, 1.998005775371913, 1.998925786067174, 1.9998085895805884, 2.0006196010470134, 2.0013371385116794, 2.00195592337334, 2.002488873328224, 2.002967311204516, 2.0034395704185863, 2.003968772831414, 2.0046297938266053, 2.0055069218574344, 2.006692307668958, 2.008286565313255, 2.010401408941283]",50,,,,,2.010401408941283,,0.5026003522353207,,,,2.485180377960205,2.485180377960205,False,,0.0,0.0,,,2.4957687854766846,2026-08-06 21:04:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,True,False,False,True,adam,True,2,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d685c46f,5,10,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[5.134781488891349e-16, 1.4432899320127035e-15, 6.522560269672795e-16, 1.3877787807814457e-16, 2.498001805406602e-16, 1.942890293094024e-16, 9.992007221626409e-16, 4.163336342344337e-17, -7.355227538141662e-16, -1.1379786002407855e-15, 4.579669976578771e-16, 3.3306690738754696e-16, -2.983724378680108e-16, 7.147060721024445e-16, 2.42861286636753e-16, 1.3877787807814457e-16, -8.396061623727746e-16, -2.7755575615628914e-17, -6.522560269672795e-16, 1.4224732503009818e-15, 3.191891195797325e-16, 1.942890293094024e-16, -8.743006318923108e-16, 3.608224830031759e-16, -1.0130785099704553e-15, -7.494005416219807e-16, 8.187894806610529e-16, 4.579669976578771e-16, 5.551115123125783e-16, 3.608224830031759e-16, -4.163336342344337e-17, -6.522560269672795e-16, -1.8041124150158794e-16, -7.91033905045424e-16, -1.8041124150158794e-16, 1.942890293094024e-16, 7.355227538141662e-16, -5.412337245047638e-16, 1.1102230246251565e-16, 4.440892098500626e-16, -2.7755575615628914e-17, 3.469446951953614e-16, 4.3021142204224816e-16, 6.938893903907228e-17, 6.106226635438361e-16, 4.996003610813204e-16, 5.412337245047638e-16, -1.942890293094024e-16, 3.7470027081099033e-16, -1.3600232051658168e-15, -9.575673587391975e-16]",50,,,,,-9.575673587391975e-16,,-2.393918396847994e-16,,,,4.737291574478149,4.737291574478149,False,,0.0,0.0,,,4.752038478851318,2026-08-06 21:04:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,True,False,False,True,adam,True,2,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
dc656d96,7,21,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[6.171340765687036, 6.30413401484384, 6.42062491378973, 6.514509475303171, 6.585528487139418, 6.640206123292061, 6.684308156818645, 6.720980705231261, 6.751963497532694, 6.77833971878181, 6.8009440073412595, 6.8204800751801, 6.83747780787704, 6.852209356835008, 6.864659488790719, 6.87461725831305, 6.881901264648989, 6.88665696333045, 6.8895780881618665, 6.891888472600124, 6.895006736000593, 6.900012297779689, 6.907223137792576, 6.916140089139313, 6.925736209052, 6.934879514895509, 6.942692988347507, 6.94875080754469, 6.953089804008404, 6.956074882097056, 6.958199338486942, 6.959907699639182, 6.961494048064615, 6.963081903114626, 6.964661615354175, 6.966152161414508, 6.967461796556753, 6.968532602864772, 6.969362197701091, 6.970001325802911, 6.970531760614873, 6.971033898500215, 6.97155672900266, 6.9721018207149195, 6.9726265006232975, 6.97306445936284, 6.97335479817795, 6.9734676779840505, 6.973416938878965, 6.97325587599424, 6.973058399679066]",50,,,,,6.973058399679066,,0.9297411199572088,,,,12.428817749023438,12.428817749023438,False,,0.0,0.0,,,12.441424369812012,2026-08-06 21:04:56,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,6,True,False,False,True,adam,True,2,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9d306644,4,6,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.9915960043668195, 2.076149822206316, 2.142803207639905, 2.193014915887584, 2.2324339403737, 2.266819733589377, 2.297561697265366, 2.323713838093928, 2.344855586978327, 2.3619546703976817, 2.3759672444953597, 2.3872841557122833, 2.3963257602192223, 2.403496821056864, 2.408810788744687, 2.4121546260912803, 2.413702071341126, 2.414092730907069, 2.4142706107978364, 2.415062132539408, 2.416884337465549, 2.419789236514263, 2.423654416527478, 2.428329738926811, 2.4336747670352765, 2.4395466901491045, 2.445833924450203, 2.4525117153227143, 2.4596100733421764, 2.4670877245559577, 2.4747595127589594, 2.482372405927296, 2.4897502802112643, 2.496878374380567, 2.503889430960702, 2.5109896823234967, 2.5183701995468466, 2.5261424736864404, 2.5343234973912314, 2.542871349476294, 2.5517487310875993, 2.5609749967126993, 2.5706273992134165, 2.580782976040964, 2.5914428190558287, 2.6024995208122994, 2.613769958658485, 2.6250566468727925, 2.636188710647558, 2.647027106583235, 2.6574536479868693]",50,,,,,2.6574536479868693,,0.8858178826622898,,,,13.202086210250854,13.202086210250854,False,,0.0,0.0,,,13.214792966842651,2026-08-06 21:04:56,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,True,False,True,3,True,False,True,False,adam,True,2,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
