run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
9fc20af5,6,9,1,50.0,False,True,"[1, 1, 1]",5.999999999999998,12.000000147928356,6.000000073964178,4.085519598046144,3.496867805792397,3.841348147723991,2.625889962881017,2.625889962881017,"[2.548961997577995, 2.5501164921077017, 2.551206332511577, 2.5524208808315234, 2.553730361942416, 2.555117142055198, 2.5565731857581833, 2.5580953700008737, 2.559683357491104, 2.561338418231398, 2.5630626466926856, 2.5648583330137917, 2.566727491931376, 2.568671469344363, 2.5706907272106063, 2.5727846962289287, 2.5749518111538774, 2.5771895437438737, 2.5794945005371273, 2.581862511415165, 2.584288642129157, 2.586767231895715, 2.589291905669949, 2.591855582896793, 2.594450618029739, 2.5970688328118907, 2.5997017446964574, 2.6023406887647624, 2.6049769716186755, 2.607601955762558, 2.6102071536940255, 2.612784311873774, 2.615325317631582, 2.617822100741782, 2.62026658307041, 2.622650689705957, 2.6249663468991895, 2.6272055485115593, 2.6293604691529935, 2.6314236013017864, 2.633387938831868, 2.6352470618591477, 2.63699526081959, 2.6386276812203864, 2.640140441621828, 2.641530715722493, 2.6427968555939523, 2.643938464498348, 2.6449564788118494, 2.6458532067680256, 2.6466323257417117]",50,0.4376483271468363,,0.04148472572138928,-2.389431643964558,2.6466323257417117,,0.4411053876236187,,,,2.5859031677246094,111.35967183113098,True,108.77635216712952,0.0025663375854492188,0.0,108.77635216712952,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000005_a9ba2966dd1c_noseed_L2_M2_amplified.npz,2.6198530197143555,2026-08-04 19:32:28,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,True,True,True,3,False,False,False,False,adam,True,1,10,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,5,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0cd86dd7,8,8,1,50.0,False,True,"[1, 1, 1]",5.467166254526778,10.943466353769749,5.471733176884874,2.7741469430419907,3.256544367707673,2.5835233095185837,1.7662578984008341,1.7662578984008341,"[2.0278498679940324, 2.032259384985467, 2.0365991788029882, 2.0408688746415793, 2.0450686005584924, 2.049199026498897, 2.053261457886944, 2.057257818134902, 2.06119069771328, 2.065063309409138, 2.0688795138655482, 2.0726437243449896, 2.076360866704782, 2.0800362476234997, 2.083675377857429, 2.0872838579307533, 2.0908671565770103, 2.0944304085532424, 2.0979782378268133, 2.101514568882023, 2.105042507109616, 2.1085642126316255, 2.1120809017089512, 2.1155928116295093, 2.119099259896977, 2.1225987758787768, 2.1260892128996645, 2.1295679196796136, 2.133031906946458, 2.1364780137729893, 2.1399030688291893, 2.143304036137301, 2.146678120152779, 2.1500228267911523, 2.153336019814954, 2.1566158854231507, 2.1598609437906373, 2.163069932406885, 2.166241811852845, 2.1693755871755407, 2.1724703037720112, 2.17552491076865, 2.17853824722647, 2.18150901729259, 2.184435787574604, 2.187316952822068, 2.1901507949631376, 2.1929355733558857, 2.1956695264953403, 2.1983509514198203, 2.2009782487735046]",50,0.3230664326219061,,0.8694407007453409,-0.7650901214901582,2.2009782487735046,,0.4025811812382894,,,,5.325239419937134,1146.3125507831573,True,1140.9906468391418,0.003319978713989258,0.0,1140.9906468391418,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000003_dcf1071fcc31_noseed_L2_M2_amplified.npz,5.348115921020508,2026-08-04 19:32:30,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,False,True,True,False,adam,True,1,10,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,3,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
85cf6c76,6,9,2,50.0,False,True,"[1, 1, 1]",5.999999999999998,12.000000147928356,6.000000073964178,4.085519598046144,3.496867805792397,3.841348147723991,2.625889962881017,2.625889962881017,"[2.4797948961186744, 2.495009460392673, 2.510428404597261, 2.5260163256704047, 2.5417334345494127, 2.5575364952877098, 2.573379916258027, 2.5892173654511765, 2.6050045627783525, 2.6207030237331104, 2.636284612721744, 2.6517363788675588, 2.667063941859241, 2.6822912858977266, 2.69745531995232, 2.712595989822946, 2.7277451375062647, 2.7429183996385613, 2.7581118356517864, 2.7733023322401285, 2.7884494892298926, 2.803498039006386, 2.818380123366623, 2.8330179576795005, 2.84732705640759, 2.861220083656791, 2.8746111751730274, 2.887420297421725, 2.8995771627593974, 2.9110243912735245, 2.921719375687429, 2.9316347613725866, 2.940757579922491, 2.9490876484060062, 2.95663583861165, 2.963422612592738, 2.9694770594740665, 2.9748363744600828, 2.9795454422637895, 2.983656346707181, 2.9872274645346217, 2.990322303984769, 2.9930077142993547, 2.995351784618092, 2.99742144305327, 2.9992799956418255, 3.0009847911102234, 3.002585223732836, 3.0041213421615818, 3.0056230726177207, 3.0071101996983747]",50,0.4376483271468363,,0.7624404736347152,-1.6684758960512323,3.0071101996983747,,0.5011850332830626,,,,7.3368566036224365,116.11098504066467,True,108.77635216712952,0.0022051334381103516,0.0,108.77635216712952,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000005_a9ba2966dd1c_noseed_L2_M2_amplified.npz,7.3523736000061035,2026-08-04 19:32:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,True,True,True,3,False,False,False,False,adam,True,1,10,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,5,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fe944589,8,8,2,50.0,False,True,"[1, 1, 1]",5.467166254526778,10.943466353769749,5.471733176884874,2.7741469430419907,3.256544367707673,2.5835233095185837,1.7662578984008341,1.7662578984008341,"[2.4414937502621274, 2.4566391033939077, 2.4708113395467044, 2.483971195090537, 2.4960959884805445, 2.5071868695515707, 2.5172761343746273, 2.526430436693112, 2.5347445957474477, 2.5423269531641925, 2.5492849485745004, 2.555716499466494, 2.5617053065632813, 2.567317626669848, 2.5726009475186835, 2.5775850357748076, 2.5822854809541584, 2.5867083160931896, 2.5908547420684105, 2.5947254965705198, 2.598324257365301, 2.601660314077973, 2.604749931109617, 2.6076162724698513, 2.610287574512297, 2.612793979911844, 2.6151637565318, 2.617420358078013, 2.619580963336248, 2.621656788122084, 2.623654510588829, 2.6255781252923343, 2.6274307038802234, 2.629215799615229, 2.630938329422565, 2.6326050204345606, 2.6342243451144056, 2.635806276868699, 2.637361684962543, 2.6389016777579415, 2.640437006491041, 2.641977439688708, 2.643531255626208, 2.6451049866872576, 2.6467032343026586, 2.6483287174123737, 2.6499823262908726, 2.6516632949251457, 2.6533694168379287, 2.6550973667266398, 2.6568428113472478]",50,0.3230664326219061,,1.7811698258928272,0.14663900365732818,2.6568428113472478,,0.4859634201077019,,,,11.623266220092773,1152.6104853153229,True,1140.9906468391418,0.0034093856811523438,0.0,1140.9906468391418,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000003_dcf1071fcc31_noseed_L2_M2_amplified.npz,11.642155647277832,2026-08-04 19:32:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,True,False,True,False,,False,True,True,False,adam,True,1,10,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,3,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
69aad43b,6,9,3,50.0,False,True,"[1, 1, 1]",5.999999999999998,12.000000147928356,6.000000073964178,4.085519598046144,3.496867805792397,3.841348147723991,2.625889962881017,2.625889962881017,"[2.6673306195688036, 2.697985882555794, 2.7277664141244484, 2.756830620542306, 2.785040578058881, 2.812187671892862, 2.8381189897899133, 2.8627724289809398, 2.8861850139329737, 2.9084583394526797, 2.9297044298187953, 2.950005899559768, 2.9694047682135563, 2.987922234834645, 3.005582199882314, 3.022420993279566, 3.0384853510155416, 3.0538249868518466, 3.0684845248153803, 3.0824969408843015, 3.0958782011103527, 3.1086226106091877, 3.120700551211527, 3.132062495139929, 3.14264989536494, 3.1524102180890057, 3.161310111290599, 3.1693422613435867, 3.1765247818178435, 3.182896080719533, 3.1885096144263723, 3.1934300711464196, 3.197730896217833, 3.201491647531589, 3.204793920874918, 3.2077167833636553, 3.210332536855446, 3.2127057479174783, 3.2148950200013138, 3.216955334395714, 3.218938854302832, 3.2208934131578095, 3.222860089264553, 3.224871640270115, 3.226953028973378, 3.2291229829281005, 3.2313947475278706, 3.233775770352135, 3.236266859667201, 3.2388622127570765, 3.241550996701445]",50,0.4376483271468363,,1.231322067640856,-1.1995943020450914,3.241550996701445,,0.540258499450241,,,,13.656876564025879,122.43156313896179,True,108.77635216712952,0.0016505718231201172,0.0,108.77635216712952,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000005_a9ba2966dd1c_noseed_L2_M2_amplified.npz,13.674259662628174,2026-08-04 19:32:39,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,True,True,True,3,False,False,False,False,adam,True,1,10,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,5,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
22455a00,5,5,1,50.0,False,True,"[1, 1, 1]",3.4516059629557834,6.903211948279812,3.451605974139906,1.6686331736371682,2.0147304759746563,1.5390204751238574,1.229622918821274,1.229622918821274,"[1.6469353050507411, 1.6522538701806424, 1.657442448261508, 1.6624933788101357, 1.6673994237012526, 1.6721539093862923, 1.676750915841261, 1.6811854825114254, 1.6854538148386802, 1.6895534887295052, 1.6934836415239864, 1.6972451214010225, 1.7008405051630395, 1.7042740210873002, 1.7075512801887125, 1.7106788425150035, 1.7136636340739544, 1.7165123143065109, 1.719230631312811, 1.721822936870308, 1.7242919003611763, 1.726638477175614, 1.7288620847391185, 1.730961006560362, 1.7329328825632357, 1.7347752463479038, 1.736486030317981, 1.7380640229145115, 1.7395091971146215, 1.7408229584117798, 1.7420082487572741, 1.7430694997977143, 1.74401250093531, 1.7448441661561864, 1.7455722058228542, 1.7462047950665411, 1.7467502503780696, 1.747216725593085, 1.7476119858770671, 1.7479432811128168, 1.7482172882564133, 1.748440122776985, 1.748617413957498, 1.7487544032934204, 1.7488560379492206, 1.7489270639898793, 1.7489720866559815, 1.7489955776107247, 1.749001868232076, 1.7489950853209837, 1.7489790725795245]",50,0.3562466086853918,,1.038712307516501,0.41991719491133406,1.7489790725795245,,0.5067145819512335,,,,4.526422500610352,33.43703866004944,True,28.912492036819458,0.001859426498413086,0.0,28.912492036819458,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000016_f3b409b7058e_noseed_L2_M2_amplified.npz,4.563277006149292,2026-08-04 19:32:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,16,"[(1, 3), (2, 3), (0, 4), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
74525316,5,5,2,50.0,False,True,"[1, 1, 1]",3.4516059629557834,6.903211948279812,3.451605974139906,1.6686331736371682,2.0147304759746563,1.5390204751238574,1.229622918821274,1.229622918821274,"[2.088653222393167, 2.103440054188948, 2.1174922116568853, 2.130711253488653, 2.143015728544982, 2.1543538493411547, 2.1646909513193604, 2.174007837318353, 2.1823017672793488, 2.1895881206306003, 2.195901212239484, 2.201293404463567, 2.205832751516292, 2.2096003308890326, 2.2126887027988573, 2.2152009855423147, 2.217248987174249, 2.2189490682808093, 2.2204155962492917, 2.2217532984711186, 2.2230504486728933, 2.224374575151712, 2.225771254783406, 2.227265338284884, 2.228863710483065, 2.2305582768479297, 2.2323288959562646, 2.234146298118498, 2.2359756527825096, 2.2377806397847326, 2.239527528999375, 2.2411885472748065, 2.242743893512095, 2.2441823605436473, 2.2455009613752503, 2.24670421334977, 2.247803347457316, 2.248815306932875, 2.249761236493015, 2.2506645184051526, 2.2515483979910242, 2.25243390645115, 2.253338435080084, 2.2542750634621638, 2.255252498722848, 2.2562753195859804, 2.2573444020225537, 2.2584574381670177, 2.2596097354526834, 2.2607952537097904, 2.262007614855241]",50,0.3562466086853918,,2.064769392067934,1.4459742794627672,2.262007614855241,,0.6553493182976687,,,,7.75598669052124,36.66284370422363,True,28.912492036819458,0.00561976432800293,0.0,28.912492036819458,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000016_f3b409b7058e_noseed_L2_M2_amplified.npz,7.794052362442017,2026-08-04 19:32:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,16,"[(1, 3), (2, 3), (0, 4), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
37d9995a,8,8,3,50.0,False,True,"[1, 1, 1]",5.467166254526778,10.943466353769749,5.471733176884874,2.7741469430419907,3.256544367707673,2.5835233095185837,1.7662578984008341,1.7662578984008341,"[2.290615144836689, 2.3064259146250476, 2.322419873442562, 2.338393121633621, 2.354127944736123, 2.369404734485445, 2.3840311539106804, 2.397903597830507, 2.411085966367342, 2.423800586562431, 2.4362906031937515, 2.4487211125100012, 2.4611708043764913, 2.473652585797906, 2.486136510307679, 2.498567286602129, 2.5108759292397376, 2.5229870862998958, 2.534824196598936, 2.546313509231524, 2.557387502890479, 2.5679880451623314, 2.5780691406801792, 2.58759924681304, 2.596562819155548, 2.6049611322126336, 2.612811841797631, 2.6201470442802752, 2.6270099687345763, 2.633450250109355, 2.6395183572168364, 2.645260463327519, 2.6507145412804225, 2.655919285523022, 2.6608388429289014, 2.6654483177111885, 2.66977177453328, 2.6738413370442498, 2.6776948233544378, 2.6813722422558337, 2.6849120430009368, 2.6883479973171727, 2.6915059421865215, 2.6942573282501403, 2.697000673980249, 2.6997932163959026, 2.702528097239611, 2.7049456364346485, 2.707527553319285, 2.709761848720045, 2.7121263448944832]",50,0.3230664326219061,,1.8917368929872982,0.25720607075179913,2.7121263448944832,,0.49607533750210364,,,,21.537249326705933,1162.524472951889,True,1140.9906468391418,0.003405332565307617,0.0,1140.9906468391418,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000003_dcf1071fcc31_noseed_L2_M2_amplified.npz,21.553255081176758,2026-08-04 19:32:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,True,False,True,False,,False,True,True,False,adam,True,1,10,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,3,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9efc5021,6,5,1,50.0,False,True,"[1, 1, 1]",3.346997408527791,6.702747588572219,3.3513737942861095,1.5479732315613615,1.9857068927882964,1.3534661326810626,1.0268783480760577,1.0268783480760577,"[1.7034709229604061, 1.7119053008710123, 1.7200766627935287, 1.7279795737634525, 1.7356260206168916, 1.7430517311859623, 1.7503038030287041, 1.7574128722961762, 1.7643813473616001, 1.771192859053002, 1.777824256767217, 1.7842524948601524, 1.7904580574788422, 1.7964266413037258, 1.8021501482904485, 1.8076268823825625, 1.8128604384210827, 1.8178571936161112, 1.8226232031690315, 1.8271619526073637, 1.831473824221822, 1.835557162759064, 1.8394100779816684, 1.8430322598177562, 1.8464263172832671, 1.8495984513528658, 1.8525582508282605, 1.8553177062470525, 1.8578897370682015, 1.860286778121254, 1.862519912419355, 1.8645987766888656, 1.8665319888954808, 1.868327833267998, 1.8699949097717063, 1.8715424473874755, 1.8729802027474867, 1.8743179559867869, 1.8755648192035093, 1.8767285902776984, 1.877815433554771, 1.8788299606799759, 1.8797756349058925, 1.8806553300777802, 1.8814718008922762, 1.882227931082828, 1.882926726797221, 1.8835711081316346, 1.8841636448988113, 1.8847064182447906, 1.8852010678832989]",50,0.30680583900653213,,1.7166454396144823,1.0634698704044725,1.8852010678832989,,0.5632514274077441,,,,4.758623123168945,113.61693620681763,True,108.86964964866638,0.011323213577270508,0.0,108.86964964866638,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000017_9e829526c962_noseed_L2_M2_amplified.npz,4.81862473487854,2026-08-04 19:32:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,17,"[(3, 4), (1, 5), (4, 5), (2, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
539a160a,5,5,3,50.0,False,True,"[1, 1, 1]",3.4516059629557834,6.903211948279812,3.451605974139906,1.6686331736371682,2.0147304759746563,1.5390204751238574,1.229622918821274,1.229622918821274,"[1.5991299436209958, 1.6269524024664501, 1.654272102545224, 1.680748681219191, 1.7060285393300751, 1.7297580124625842, 1.7490490192178645, 1.7662697438062895, 1.781653115785621, 1.7950776035729104, 1.8065041373424855, 1.8159667948134608, 1.8235704134117041, 1.829494210077054, 1.8338719639332643, 1.8361953937284188, 1.8380481981320618, 1.8397100074269541, 1.84140555871608, 1.8432929026495293, 1.84546135185608, 1.8479373649542201, 1.8506957883714374, 1.8536743526565125, 1.856742080403208, 1.8599167955187323, 1.8631120135972372, 1.8662375004548244, 1.869224767788982, 1.872030624093242, 1.8746372776101812, 1.8770491499312218, 1.8792873767583858, 1.881383009194785, 1.8833700970916016, 1.885279658430564, 1.8871354001316794, 1.8889513942108505, 1.8907317396648575, 1.8924718621710492, 1.8941609213328365, 1.8957846396659632, 1.8973282164485066, 1.898778820389807, 1.900127457785319, 1.9013700315715203, 1.902507608210173, 1.9035459956341678, 1.904494713804578, 1.9053657220477556, 1.9061719694934622]",50,0.3562466086853918,,1.3530981013443766,0.7343029887392096,1.9061719694934622,,0.5522565408541338,,,,13.921146392822266,42.8152129650116,True,28.912492036819458,0.018407821655273438,0.0,28.912492036819458,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000016_f3b409b7058e_noseed_L2_M2_amplified.npz,13.994924545288086,2026-08-04 19:32:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,16,"[(1, 3), (2, 3), (0, 4), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
