run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_initial_point_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,qaoa_seed_used,hog_graph_index,edges,weights
cf8a9727,6,12,1,75.0,False,True,"[1, 1, 1]",6.0,7.499999980593813,7.499999980593813,,,,,4.499999981964559,4.4999999819645575,4.4999999819645575,4.4999999819645575,"[4.4999999819645575, 4.499979832628999, 4.4999986834836525, 4.499995630488447, 4.499988356203417, 4.499991325651219, 4.499997608691439, 4.499999970562496, 4.49999739021542, 4.499994411513405, 4.499994709375275, 4.499997438475464, 4.499999702242338, 4.499999680549244, 4.499998036363672, 4.49999687001067, 4.499997388351328, 4.49999890545397, 4.499999935185828, 4.499999696767413, 4.499998746833407, 4.499998234587779, 4.499998676065973, 4.49999955192255, 4.499999994354464, 4.49999970256943, 4.4999991583009304, 4.499999017330551, 4.499999411645774, 4.499999884487805, 4.499999970537628, 4.499999681184526, 4.499999427300508, 4.499999517031827, 4.499999823285614, 4.499999995422794, 4.499999887962054, 4.499999697158305, 4.499999676323536, 4.499999840780649, 4.499999985825366, 4.499999956504505, 4.49999983381907, 4.499999797598397, 4.499999891951121, 4.4999999871996925, 4.499999974748894, 4.499999897465455, 4.499999872774649, 4.499999933663091, 4.499999993043411, 4.499999977297298, 4.499999929378183, 4.499999926734413, 4.4999999711120955, 4.4999999963454815, 4.499999975666514, 4.499999951513296, 4.499999963521269, 4.499999990903999, 4.499999993119332, 4.49999997339293, 4.499999966563498, 4.499999982560975, 4.499999995775051, 4.499999990056749, 4.499999977890231, 4.499999979458646, 4.499999991543729, 4.499999995671285, 4.49999998734088, 4.499999983947923, 4.49999999173955, 4.499999996284313, 4.4999999925906495, 4.499999988843235]",75,0.7499999969940929,,6.878677183408399e-09,6.87867540705156e-09,4.499999988843235,,0.7499999981405391,,,,4.136368036270142,4.23166561126709,True,0.09726786613464355,0.001957416534423828,0.0,0.09726786613464355,Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000001_a22c7db1ef39_seed42_L1_M1_amplified.npz,4.149451494216919,2026-08-29 17:22:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,False,False,False,False,adam,False,hamqaoa,0.001,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/3regular_connected_74instances.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,1,"[(1, 3), (2, 3), (0, 4), (3, 5), (0, 3), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ca46b065,8,15,1,75.0,False,True,"[1, 1, 1]",9.000000000000021,15.000000265261072,15.000000265261072,,,,,7.499999994688931,7.499999994688935,7.499999994688935,7.499999994688935,"[7.499999994688935, 7.499855000954564, 7.4999904237078185, 7.499969408030195, 7.499916702860156, 7.499936172329465, 7.499981020282363, 7.4999999749354656, 7.499983378491356, 7.499961112211421, 7.499960823833025, 7.4999792547088875, 7.499996645258053, 7.4999987608664505, 7.499987944427451, 7.499978359509269, 7.499980002023688, 7.499990091305288, 7.499998712309994, 7.499999003232086, 7.4999928754511895, 7.499988002085297, 7.4999894257293755, 7.499995222144817, 7.49999960819524, 7.4999990486169885, 7.499995341924316, 7.499993093814631, 7.499994654777869, 7.499998130980797, 7.4999999850274754, 7.499998850951462, 7.4999966614742375, 7.499996145251223, 7.49999777442421, 7.499999633323633, 7.499999840964356, 7.49999859804486, 7.499997679732797, 7.499998210392067, 7.499999461852024, 7.499999993025549, 7.49999941736215, 7.499998697059258, 7.499998802303903, 7.499999542844082, 7.499999993168235, 7.4999997226095685, 7.499999250510831, 7.49999925454389, 7.499999705417891, 7.4999999943232, 7.499999824480085, 7.49999953409774, 7.499999561933539, 7.499999847256566, 7.499999996503879, 7.4999998526643905, 7.499999685868478, 7.499999755959234, 7.499999945521514, 7.499999985182204, 7.499999860882356, 7.499999795185785, 7.499999888869002, 7.499999990767454, 7.499999964299197, 7.499999885927122, 7.499999892076699, 7.499999968050015, 7.499999994644702, 7.499999948456052, 7.4999999211367046, 7.4999999586079635, 7.499999995688274, 7.49999997970513]",75,0.833333332743213,,0.0,3.552713678800501e-15,7.499999994688935,,0.833333332743213,,,,6.751792669296265,6.86280369758606,True,0.11238646507263184,0.0013604164123535156,0.0,0.11238646507263184,Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000057_4905c4ec9e9d_seed42_L1_M1_amplified.npz,6.770209550857544,2026-08-29 17:22:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,False,False,False,False,adam,False,hamqaoa,0.001,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/3regular_connected_74instances.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,57,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10229101,6,12,2,75.0,False,True,"[1, 1, 1]",6.0,7.499999980593813,7.499999980593813,,,,,4.499999981964559,4.4999999819645575,4.4999999819645575,4.4999999819645575,"[4.4999999819645575, 4.499917352012, 4.499994587255479, 4.499982450532306, 4.499952631614074, 4.499964123601701, 4.499989628040379, 4.499999961258497, 4.499990201187058, 4.4999777599670185, 4.499977997131615, 4.499988604390858, 4.499998269997408, 4.4999992068626655, 4.499993053653398, 4.499987813775178, 4.499988897180572, 4.4999945937900945, 4.49999933202021, 4.499999401741924, 4.499995964926012, 4.499993280259531, 4.499994092701506, 4.499997308502997, 4.499999761233738, 4.499999505297725, 4.499997480540633, 4.49999618852595, 4.499996979718915, 4.499998881057386, 4.499999976327485, 4.49999945200793, 4.499998245858337, 4.499997846432244, 4.499998642805844, 4.499999705687601, 4.4999999587733575, 4.499999359649644, 4.499998782711165, 4.499998930883142, 4.499999583344556, 4.499999989191108, 4.499999786037738, 4.499999360912609, 4.499999287289821, 4.499999639595623, 4.499999966175775, 4.4999999201307785, 4.499999654561569, 4.499999565825039, 4.499999758141186, 4.499999970942141, 4.499999954124938, 4.499999785631934, 4.49999972678504, 4.499999852924938, 4.499999984239372, 4.499999961796184, 4.4999998546101665, 4.499999832840667, 4.499999921681169, 4.4999999939332165, 4.4999999608663135, 4.49999989508567, 4.499999902790295, 4.49999996811885, 4.499999995251206, 4.499999959930272, 4.499999930136228, 4.499999953798841, 4.4999999914759545, 4.499999988455734, 4.499999959634603, 4.499999957280002, 4.499999983719571, 4.499999995801378]",75,0.7499999969940929,,1.3836820578205788e-08,1.3836818801848949e-08,4.499999995801378,,0.7499999993002296,,,,8.056941509246826,8.152774572372437,True,0.09726786613464355,0.0014185905456542969,0.0,0.09726786613464355,Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000001_a22c7db1ef39_seed42_L1_M1_amplified.npz,8.069017171859741,2026-08-29 17:22:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,False,,False,False,False,False,adam,False,hamqaoa,0.001,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/3regular_connected_74instances.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,1,"[(1, 3), (2, 3), (0, 4), (3, 5), (0, 3), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c8c737be,8,15,2,75.0,False,True,"[1, 1, 1]",9.000000000000021,15.000000265261072,15.000000265261072,,,,,7.499999994688931,7.499999994688935,7.499999994688935,7.499999994688935,"[7.499999994688935, 7.499418733184337, 7.499961622410269, 7.499878121235372, 7.499666703861857, 7.499743710975638, 7.49992295244703, 7.499999958535205, 7.49993534612547, 7.499846395581081, 7.49984332858617, 7.499915250443221, 7.499985155343079, 7.49999608896682, 7.499954940079422, 7.49991583747378, 7.4999195909508165, 7.49995802386136, 7.499993349380554, 7.4999973401984, 7.499974681561693, 7.4999539498963905, 7.499956746155425, 7.499978336148332, 7.499997193628105, 7.499997771532837, 7.499984216589467, 7.499973661984874, 7.499977309707788, 7.499990399531702, 7.499999496899882, 7.499997185977549, 7.499988671143257, 7.499984683036521, 7.499989419765138, 7.499997183840057, 7.499999926663685, 7.499996168587567, 7.4999916477875495, 7.499991978892373, 7.499996457952322, 7.499999827020393, 7.499998869874516, 7.499995778169922, 7.499994827651088, 7.499997074088845, 7.499999617249504, 7.499999646239889, 7.499997792601498, 7.499996852310389, 7.499998025932584, 7.499999678819944, 7.499999831722068, 7.499998697666254, 7.49999808866027, 7.4999988309482255, 7.499999842385416, 7.499999849877105, 7.499999109743524, 7.499998831665543, 7.499999396204309, 7.499999962237471, 7.499999819393842, 7.499999353177845, 7.499999332039727, 7.4999997634470015, 7.499999996304723, 7.499999770373002, 7.499999535727436, 7.499999673807797, 7.499999949021074, 7.499999958518692, 7.4999997617172705, 7.499999719859598, 7.4999998922797895, 7.499999996854574]",75,0.833333332743213,,2.1656392235058775e-09,2.1656427762195563e-09,7.499999996854574,,0.8333333329838396,,,,12.319801568984985,12.430704116821289,True,0.11238646507263184,0.001470327377319336,0.0,0.11238646507263184,Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000057_4905c4ec9e9d_seed42_L1_M1_amplified.npz,12.331145763397217,2026-08-29 17:22:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,True,False,True,False,,False,False,False,False,adam,False,hamqaoa,0.001,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/3regular_connected_74instances.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,57,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a2c496b0,6,12,3,75.0,False,True,"[1, 1, 1]",6.0,7.499999980593813,7.499999980593813,,,,,4.499999981964559,4.4999999819645575,4.4999999819645575,4.4999999819645575,"[4.4999999819645575, 4.499812755363591, 4.499987722378248, 4.499960564736647, 4.499892954889171, 4.499918240842916, 4.499975736140632, 4.499999970997351, 4.4999790135155395, 4.499950754632875, 4.499950071189778, 4.499973111612146, 4.499995332923269, 4.499998732018181, 4.499985660439641, 4.499973263994575, 4.4999743803494745, 4.499986505896316, 4.499997773299071, 4.499999238903274, 4.499992209601119, 4.499985538533022, 4.499986119801975, 4.499992782956216, 4.499998914961718, 4.4999994575915085, 4.499995354246269, 4.49999182248832, 4.49999261251018, 4.4999966104669635, 4.499999713066212, 4.499999339403965, 4.499996737203198, 4.499995195622575, 4.499996376793573, 4.499998833272608, 4.499999996139947, 4.499999054531921, 4.499997552395044, 4.499997376383429, 4.4999986465778266, 4.499999855242647, 4.499999783569426, 4.499998845216392, 4.499998357986126, 4.4999989088976, 4.499999771417952, 4.499999953439105, 4.499999419696847, 4.4999990006261354, 4.499999249081915, 4.499999808509094, 4.499999982452359, 4.499999662793675, 4.499999382594915, 4.499999533868807, 4.499999889203864, 4.499999982580495, 4.499999769339227, 4.4999996153096635, 4.499999744850245, 4.499999959122271, 4.499999969013252, 4.499999816837095, 4.4999997650754135, 4.4999998859006505, 4.499999993197392, 4.499999947684933, 4.499999855528557, 4.49999987056713, 4.499999963452269, 4.499999992025008, 4.499999933351903, 4.4999998998087145, 4.49999994655783, 4.499999993562075]",75,0.7499999969940929,,1.1597517612926822e-08,1.1597515836569983e-08,4.499999993562075,,0.7499999989270125,,,,13.612806558609009,13.708741426467896,True,0.09726786613464355,0.0013186931610107422,0.0,0.09726786613464355,Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000001_a22c7db1ef39_seed42_L1_M1_amplified.npz,13.625904083251953,2026-08-29 17:22:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,False,,False,False,False,False,adam,False,hamqaoa,0.001,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/3regular_connected_74instances.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,1,"[(1, 3), (2, 3), (0, 4), (3, 5), (0, 3), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
64b73bf4,9,26,1,75.0,False,True,"[1, 1, 1]",10.499999999999972,13.999997437204215,13.999997437204215,,,,,8.99999982949169,8.999999829491683,8.999999829491683,8.999999829491683,"[8.999999829491683, 8.999996371377271, 8.99999000389662, 8.999997698416836, 8.999997657385093, 8.999994385378114, 8.999997881268984, 8.99999933744542, 8.99999683060314, 8.999996897808993, 8.999999182273648, 8.999999252994861, 8.999997737621314, 8.999998043140668, 8.999999483601318, 8.999999447282729, 8.999998460882713, 8.999998694094247, 8.99999961912631, 8.999999612476667, 8.999998957524186, 8.999999060969213, 8.999999706244166, 8.99999968188992, 8.99999922938958, 8.999999332270322, 8.999999771096244, 8.999999726520116, 8.999999439754545, 8.999999538943259, 8.999999814271977, 8.999999716321783, 8.99999950846484, 8.999999663497533, 8.999999826660376, 8.999999689442912, 8.9999996095998, 8.999999764221544, 8.999999807071005, 8.999999686536437, 8.999999693320868, 8.9999998051349, 8.999999776506561, 8.999999718728384, 8.999999784519373, 8.999999813390358, 8.999999773058727, 8.999999773308723, 8.999999817585653, 8.999999795483273, 8.999999781076598, 8.99999981396746, 8.999999822453944, 8.999999794107303, 8.99999980784426, 8.999999830234723, 8.999999809844477, 8.999999803512626, 8.99999982390501, 8.99999983007991, 8.999999816103506, 8.999999822574548, 8.999999832537783, 8.999999822814974, 8.99999982740979, 8.999999831554918, 8.999999821411876, 8.999999828820787, 8.999999831280492, 8.999999824164444, 8.999999831318046, 8.9999998305427, 8.999999829229662, 8.999999831559343, 8.99999983055485, 8.999999829770852]",75,0.8571428409039722,,2.7916868816646456e-10,2.7916158273910696e-10,8.999999829770852,,0.8571428409305596,,,,16.77708864212036,16.904903411865234,True,0.13064026832580566,0.002811431884765625,0.0,0.13064026832580566,Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000037_03a1c57f31d3_seed42_L1_M1_amplified.npz,16.796456575393677,2026-08-29 17:22:23,x86_64,dacsgpu0002,,64,64,3.11.15,0.3,False,False,False,False,,True,False,False,False,adam,False,hamqaoa,0.001,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/3regular_connected_74instances.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,37,"[(3, 8), (2, 6), (3, 5), (4, 6), (7, 8), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (4, 8), (0, 1), (1, 6), (0, 7), (6, 8), (5, 6), (3, 6), (2, 7), (4, 7), (1, 2), (1, 8), (0, 6), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
07b8c36b,9,21,1,75.0,False,True,"[1, 1, 1]",10.500000000000036,16.499999630333704,16.499999630333704,,,,,8.999999801269137,8.999999801269146,8.999999801269142,8.999999801269142,"[8.999999801269142, 8.999917804598214, 8.999994424200285, 8.99998248421458, 8.999952401393884, 8.999963346077822, 8.999988800439459, 8.99999979735077, 8.999990663652925, 8.99997799337159, 8.99997739058178, 8.999987542770096, 8.999997583797336, 8.999999298835391, 8.999993532217577, 8.99998789909341, 8.999988328351826, 8.99999375010215, 8.999998817022224, 8.999999445619187, 8.999996216240342, 8.999993225343871, 8.999993585564658, 8.999996669684283, 8.999999381572295, 8.999999502849906, 8.999997608193572, 8.999996108979678, 8.999996598070137, 8.999998445815189, 8.999999731327657, 8.999999403832666, 8.999998214926846, 8.999997660235543, 8.99999833680027, 8.999999418802405, 8.999999788325276, 8.999999244411441, 8.999998615976299, 8.999998689832049, 8.999999332481874, 8.999999783764304, 8.999999626699433, 8.999999187186075, 8.999999065475608, 8.999999404255611, 8.999999759182467, 8.99999973554643, 8.999999460737456, 8.999999350146348, 8.99999954816934, 8.999999773877244, 8.999999761112727, 8.999999592251015, 8.999999530399743, 8.999999651564398, 8.99999978882599, 8.999999765558323, 8.999999643800699, 8.999999618794677, 8.99999972381021, 8.999999800210016, 8.99999975154812, 8.999999679334849, 8.99999970086098, 8.999999779072219, 8.999999796177576, 8.99999974432472, 8.999999721180972, 8.99999976404728, 8.99999980046329, 8.999999780651804, 8.999999750581908, 8.999999763767882, 8.999999796055391, 8.9999997946223]",75,0.8571428382161063,,-3.552713678800501e-15,5.329070518200751e-15,8.999999801269142,,0.8571428382161059,,,,17.268357276916504,17.383509874343872,True,0.11738228797912598,0.0022156238555908203,0.0,0.11738228797912598,Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000041_4319159dd70e_seed42_L1_M1_amplified.npz,17.279016971588135,2026-08-29 17:22:25,x86_64,dacsgpu0002,,64,64,3.11.15,0.3,False,False,False,False,,False,False,False,True,adam,False,hamqaoa,0.001,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/3regular_connected_74instances.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,41,"[(2, 3), (3, 8), (2, 6), (4, 6), (0, 8), (1, 7), (5, 7), (2, 8), (4, 5), (3, 7), (4, 8), (0, 1), (1, 6), (0, 7), (5, 6), (3, 6), (2, 7), (4, 7), (1, 8), (0, 6), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1b591394,8,15,3,75.0,False,True,"[1, 1, 1]",9.000000000000021,15.000000265261072,15.000000265261072,,,,,7.499999994688931,7.499999994688935,7.499999994688935,7.499999994688935,"[7.499999994688935, 7.498692645797507, 7.499913751145779, 7.499726742881891, 7.499251391893941, 7.499422587958954, 7.499824554566882, 7.49999997482287, 7.499858662267306, 7.499658860048527, 7.4996473077490435, 7.499804923772503, 7.499963087292754, 7.499993291640008, 7.499905433255735, 7.499815889074711, 7.499817944933319, 7.499899829882192, 7.499981023251374, 7.499996479150408, 7.499950195848713, 7.49990155218703, 7.499901211894498, 7.4999454348658965, 7.499990040624661, 7.499997674443317, 7.4999710328656, 7.499944597386667, 7.4999467308770384, 7.499973162219752, 7.499996649390821, 7.499996994385353, 7.499979815127248, 7.499967264996541, 7.499973055724794, 7.499989766038472, 7.499999800541326, 7.499995158555756, 7.49998443761442, 7.499981256020698, 7.499988818856777, 7.499998029416653, 7.499999339832383, 7.499993403702739, 7.499988865227076, 7.499991334054218, 7.499997400621096, 7.4999999774188275, 7.499997143976483, 7.499993649621767, 7.4999942319542825, 7.499997885523025, 7.499999991091894, 7.499998549399082, 7.499996263890374, 7.499996433158593, 7.499998678319013, 7.499999994944094, 7.499999042770527, 7.499997644774615, 7.499997906196758, 7.499999356680229, 7.499999986373508, 7.4999992204131445, 7.499998479351291, 7.49999890190357, 7.499999796585934, 7.499999918329002, 7.499999318723403, 7.499999060191877, 7.499999528085783, 7.49999997954181, 7.499999810349116, 7.499999431871657, 7.499999492761756, 7.499999871029551]",75,0.833333332743213,,0.0,3.552713678800501e-15,7.499999994688935,,0.833333332743213,,,,21.926153898239136,22.036834001541138,True,0.11238646507263184,0.0016925334930419922,0.0,0.11238646507263184,Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000057_4905c4ec9e9d_seed42_L1_M1_amplified.npz,21.935081243515015,2026-08-29 17:22:28,x86_64,dacsgpu0002,,64,64,3.11.15,0.27,True,False,True,False,,False,False,False,False,adam,False,hamqaoa,0.001,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/3regular_connected_74instances.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,57,"[(2, 7), (1, 6), (4, 7), (2, 6), (0, 7), (3, 5), (4, 6), (0, 6), (1, 5), (4, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
62a15d6a,6,12,4,75.0,False,True,"[1, 1, 1]",6.0,7.499999980593813,7.499999980593813,,,,,4.499999981964559,4.4999999819645575,4.4999999819645575,4.4999999819645575,"[4.4999999819645575, 4.499666261405891, 4.499978113117111, 4.499930064956023, 4.499809502972879, 4.499853793008668, 4.499955974422433, 4.499999982813058, 4.49996387096196, 4.499913402009806, 4.499910639224874, 4.4999505061535565, 4.4999905391518356, 4.4999983827818095, 4.499976401098077, 4.499953693449231, 4.49995384013738, 4.4999742345912646, 4.499994871731863, 4.499999268221128, 4.499987967821059, 4.4999755340432985, 4.499974890210163, 4.499985652756939, 4.499997084574273, 4.499999597764366, 4.499993256451013, 4.499986350406532, 4.499986291753728, 4.499992641077953, 4.499998843758346, 4.4999994838418, 4.499995377118784, 4.4999918874633345, 4.499992863671421, 4.499996968420653, 4.4999998479083105, 4.49999906576759, 4.499996368251016, 4.49999523584314, 4.499996872289619, 4.499999288011298, 4.499999926022394, 4.499998582057755, 4.499997281075065, 4.499997644325417, 4.499999134506201, 4.499999991765321, 4.4999994517374695, 4.499998496329989, 4.49999844155516, 4.499999298348855, 4.499999967929925, 4.4999997490028845, 4.499999142132724, 4.499999044509948, 4.499999558044894, 4.499999979102978, 4.4999998354081425, 4.499999452397841, 4.499999417658658, 4.499999759048027, 4.499999994504266, 4.499999853637675, 4.4999996260263355, 4.499999670247451, 4.499999902467876, 4.499999992932459, 4.499999860352303, 4.499999752413677, 4.499999837018361, 4.499999976457009, 4.499999973077628, 4.499999870732568, 4.499999851599149, 4.499999940834156]",75,0.7499999969940929,,0.0,-1.7763568394002505e-15,4.4999999819645575,,0.7499999969940929,,,,22.63381290435791,22.72666645050049,True,0.09726786613464355,0.004396677017211914,0.0,0.09726786613464355,Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000001_a22c7db1ef39_seed42_L1_M1_amplified.npz,22.665339946746826,2026-08-29 17:22:31,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,False,,False,False,False,False,adam,False,hamqaoa,0.001,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/3regular_connected_74instances.txt,True,Results/warm_start_cache/experiment_3,512,60,0,16,1,1,0,0,5,0,5,10,42,True,_Exp4_v2_standardZeroAngles,1,42,1,"[(1, 3), (2, 3), (0, 4), (3, 5), (0, 3), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
