run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
69c250f5,8,8,3,50.0,False,True,"[1, 1, 1]",5.27614744717106,6.874999851423105,6.874999851423105,,,3.5381314755623015,1.461826461080098,1.461826461080098,"[2.1769787030662267, 2.412312848205526, 2.598184410243369, 2.6891665488087693, 2.7390790848718805, 2.8216828662120848, 2.9042830177933565, 2.937129991740072, 2.9315663554649816, 2.9278615774266377, 2.9437489696903705, 2.972330975328382, 2.9996625631010154, 3.017676860755796, 3.0281579510441547, 3.038819391853839, 3.0549832051422112, 3.0749693865511034, 3.092246656857853, 3.1016412898044865, 3.1052032438810695, 3.1099679819110513, 3.1197204153961033, 3.1313931363355105, 3.1392869333010713, 3.1423037842545227, 3.1459337447421465, 3.155536864941564, 3.170412876101514, 3.185635012191185, 3.19747456423288, 3.2066675353508742, 3.2156216982510184, 3.2237180065925726, 3.229349317980986, 3.2351852068520817, 3.2451134283838527, 3.2570877105068647, 3.2671937785840695, 3.2784208493709808, 3.2957206212347048, 3.3164851072574955, 3.336424074315511, 3.358272167490516, 3.3865432521405285, 3.4221178779973034, 3.4604390655032136, 3.49023855315407, 3.5053117249949266, 3.5141555086691305, 3.5218878018700934]",50,0.2770632314045532,,2.0600613407899955,-0.016243673692208027,3.5218878018700934,,0.6675112545913482,,,,24.002714157104492,24.141387224197388,True,0.14015626907348633,0.0014660358428955078,0.0,0.14015626907348633,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000097_b0627add96e5_noseed_L1_M1_amplified.npz,24.108241081237793,2026-08-12 11:00:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.27,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9700201,97,"[(1, 3), (4, 7), (5, 7), (5, 6), (6, 7), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4a8dcbcf,8,8,5,50.0,False,True,"[1, 1, 1]",5.27614744717106,6.874999851423105,6.874999851423105,,,3.5381314755623015,1.461826461080098,1.461826461080098,"[2.2113285957158744, 2.4783751316729576, 2.6862552094304997, 2.92346647643816, 3.24059901645217, 3.4776632475288514, 3.648215068407416, 3.7615053739886033, 3.7713780499070024, 3.7447839535064658, 3.7126989311949647, 3.705977079420837, 3.7407227732808637, 3.7898020820089195, 3.827331225581824, 3.8612471843922864, 3.8914809417187164, 3.9089446444358042, 3.9158939249978744, 3.921069733580263, 3.9239031599733605, 3.927973710874698, 3.9423714082904997, 3.954934405393002, 3.9574685086580024, 3.966125540968034, 3.9820490058972675, 3.9903172533835707, 3.9917410674048495, 3.994860504593042, 3.997992334425947, 3.9981572590676397, 3.9940512939053776, 3.997204341797328, 4.000025697513385, 4.001717159420025, 4.010011033071728, 4.015370184151318, 4.0162413525036555, 4.019533587854634, 4.018303685174602, 4.014788613895834, 4.015281966354232, 4.014106667084584, 4.014840623428759, 4.018393711448947, 4.019247056027123, 4.021382309262094, 4.023670309706578, 4.024519725197993, 4.026850079030997]",50,0.2770632314045532,,2.5650236179508994,0.4887186034686959,4.026850079030997,,0.763217881863801,,,,43.587682247161865,43.721357583999634,True,0.14015626907348633,0.006465911865234375,0.0,0.14015626907348633,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000097_b0627add96e5_noseed_L1_M1_amplified.npz,43.63455533981323,2026-08-12 11:00:31,x86_64,dacsgpu0002,,64,64,3.11.15,0.31,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9700401,97,"[(1, 3), (4, 7), (5, 7), (5, 6), (6, 7), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0ef39207,9,21,1,50.0,False,True,"[1, 1, 1]",,11.804625110638899,11.804625110638899,,,7.1824679370434,6.542437024507079,6.542437024507078,"[5.940002398395676, 5.979272486330661, 6.023544884326675, 6.07203593870196, 6.12235694221346, 6.169497245438756, 6.20669470468181, 6.231129661649654, 6.247131250663012, 6.259024779999045, 6.26953167277015, 6.279813750264475, 6.289679384140201, 6.298215065229773, 6.304481414147495, 6.308135422828558, 6.309792679829286, 6.31084964613209, 6.3128043558219735, 6.316624461361805, 6.322620832136433, 6.330755311295048, 6.341092976420498, 6.354166287622466, 6.370978693238763, 6.392425321891765, 6.418302898018727, 6.446645390701566, 6.4741332015565884, 6.49764591298079, 6.515782301225746, 6.528544651884006, 6.535672508090606, 6.536489578605903, 6.531674660662486, 6.524370766495158, 6.518759909769041, 6.517481814766059, 6.520556839445588, 6.526145226519584, 6.531878913004623, 6.5358954280716155, 6.537362110424847, 6.53650665200558, 6.534266781183357, 6.5317835608791, 6.529980395204763, 6.529355034549306, 6.529976636603458, 6.531587719395586, 6.533748382586584]",50,,,-8.881784197001252e-16,-0.6400309125363224,6.542437024507078,,,,,,33.15370225906372,33.334611892700195,True,0.18286514282226562,0.0019397735595703125,0.0,0.18286514282226562,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000187_8653b3aaa373_noseed_L1_M1_amplified.npz,33.21561074256897,2026-08-12 11:00:34,x86_64,dacsgpu0002,,64,64,3.11.15,0.3,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,18700001,187,"[(3, 8), (2, 6), (3, 5), (4, 6), (7, 8), (0, 2), (5, 7), (4, 8), (1, 3), (0, 4), (0, 7), (6, 8), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (1, 8), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
650b09e0,9,21,2,50.0,False,True,"[1, 1, 1]",,11.804625110638899,11.804625110638899,,,7.1824679370434,6.542437024507079,6.542437024507078,"[5.30830622424248, 5.53615044170766, 5.748482679580939, 5.930919668659581, 6.070680785839078, 6.1910936584362215, 6.332771263041013, 6.493054933816898, 6.630752381169347, 6.7109460984335145, 6.764397841865727, 6.828331850083655, 6.886616955672334, 6.913785404280837, 6.904285576637453, 6.877391218298128, 6.856367791484591, 6.8479417343576365, 6.847052133624878, 6.848568185248762, 6.85170671820908, 6.858428425100936, 6.870595878078385, 6.888553915240986, 6.911007961208635, 6.935226753141153, 6.957592586265647, 6.974863323224038, 6.985354104821309, 6.988913145653568, 6.986229959963569, 6.978648901479811, 6.968654636367039, 6.960073270826679, 6.956741313578016, 6.960211017414292, 6.968731228180836, 6.9784892476846085, 6.985999586731409, 6.989895183767221, 6.990963846771748, 6.99076180721097, 6.990300239014498, 6.989779765788055, 6.989131136385479, 6.988547041209394, 6.9884398803176735, 6.988968438477277, 6.989815140490442, 6.990565124471334, 6.991225436170729]",50,,,0.44878841166365024,-0.19124250087267125,6.991225436170729,,,,,,36.86898422241211,37.05027723312378,True,0.18286514282226562,0.0015554428100585938,0.0,0.18286514282226562,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000187_8653b3aaa373_noseed_L1_M1_amplified.npz,36.970945596694946,2026-08-12 11:00:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.36,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,18700101,187,"[(3, 8), (2, 6), (3, 5), (4, 6), (7, 8), (0, 2), (5, 7), (4, 8), (1, 3), (0, 4), (0, 7), (6, 8), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (1, 8), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
72d56a56,9,21,3,50.0,False,True,"[1, 1, 1]",,11.804625110638899,11.804625110638899,,,7.1824679370434,6.542437024507079,6.542437024507078,"[6.0209766410221555, 6.559265527889877, 6.840117154379589, 6.879578579990687, 6.901238394174937, 6.965037868098345, 7.031691876742495, 7.069799740341646, 7.082411821206879, 7.096432248126325, 7.128404048892579, 7.160243618846898, 7.152782389580533, 7.119567571714095, 7.107901691886518, 7.115964911805543, 7.128564269399875, 7.142299121160673, 7.1582288398367755, 7.17187509156356, 7.176483502747967, 7.17176114182962, 7.165647395859032, 7.166752172159307, 7.1770345947384735, 7.191427435042111, 7.202316790147454, 7.204979853310001, 7.200521830783883, 7.194070589611833, 7.19035898663885, 7.191148937544931, 7.195444170135329, 7.200644865883203, 7.204022565614304, 7.2044316106529935, 7.202985796712295, 7.201942557205222, 7.202885561187128, 7.205694801234334, 7.208830716342852, 7.2105812786772105, 7.210388888194498, 7.2092650782369185, 7.208892319318564, 7.2101706059147, 7.2125719429233435, 7.214805406667604, 7.216041985044775, 7.216555602612925, 7.21729195822133]",50,,,0.6748549337142515,0.03482402117793004,7.21729195822133,,,,,,43.6059832572937,43.78728437423706,True,0.18286514282226562,0.0015478134155273438,0.0,0.18286514282226562,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000187_8653b3aaa373_noseed_L1_M1_amplified.npz,43.69288420677185,2026-08-12 11:00:57,x86_64,dacsgpu0002,,64,64,3.11.15,0.43,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,18700201,187,"[(3, 8), (2, 6), (3, 5), (4, 6), (7, 8), (0, 2), (5, 7), (4, 8), (1, 3), (0, 4), (0, 7), (6, 8), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (1, 8), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a4bd8d5d,7,12,1,50.0,False,True,"[1, 1, 1]",5.922787963641532,7.499999764519362,7.499999764519362,,,4.499999816464145,3.0000315631028003,3.0000315631028003,"[3.014434041473902, 3.0900157216185793, 3.1339688490317323, 3.145978511500224, 3.1393467435594085, 3.1330701124424873, 3.135534748246758, 3.146056860635271, 3.1611201560674926, 3.1775643410033614, 3.1939208090226994, 3.210905044936552, 3.2313047953394203, 3.259098426620451, 3.2976291288222246, 3.3474892614002343, 3.4052441455545988, 3.4636501967697955, 3.5136075452805438, 3.5476388149274984, 3.5633688050020607, 3.56425332158598, 3.556852837202699, 3.547301245490118, 3.539302878851244, 3.5340291959079173, 3.531001642284366, 3.5290226867351473, 3.5269461492394907, 3.5242883815220574, 3.521465990215214, 3.5195042583651146, 3.5193716793381955, 3.521384660827625, 3.5250929527587784, 3.529655592440607, 3.5343536699312126, 3.5388732825980127, 3.543264219119896, 3.5477144792106414, 3.552334584671568, 3.5570357152998313, 3.5615031114765943, 3.565258372183914, 3.5678119427392745, 3.5688666273313294, 3.568476896430329, 3.5670666716970763, 3.5652808710110095, 3.5637498841686326, 3.5628927295470625]",50,0.5065235462622029,,0.5628611664442622,-0.9371070869170826,3.5628927295470625,,0.6015566911087721,,,,6.604758977890015,6.740832090377808,True,0.1413283348083496,0.005240440368652344,0.0,0.1413283348083496,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000189_b01973b563af_noseed_L1_M1_amplified.npz,6.648900270462036,2026-08-12 11:06:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,18900001,189,"[(0, 1), (2, 3), (1, 6), (0, 4), (2, 6), (3, 5), (4, 6), (5, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
67a72859,7,12,2,50.0,False,True,"[1, 1, 1]",5.922787963641532,7.499999764519362,7.499999764519362,,,4.499999816464145,3.0000315631028003,3.0000315631028003,"[2.859093065020043, 2.992171801985445, 3.1224638115983345, 3.2165940692306085, 3.254495296068443, 3.2723589628214356, 3.3143123331457605, 3.376324737396622, 3.431017345414543, 3.46519969532045, 3.4934436464825236, 3.525220057553177, 3.551251334784282, 3.5566406108030524, 3.5406134107491183, 3.5253736325204375, 3.5312001409794287, 3.555069926707703, 3.5802272773436887, 3.591953003639126, 3.587982812945482, 3.5782235664690885, 3.5741116020419943, 3.5801246183242545, 3.594073921111415, 3.610936323990339, 3.6261156822679714, 3.638290013296008, 3.6509130486804846, 3.668477417220718, 3.6900040086311843, 3.71003150572111, 3.727064869131748, 3.744338651383799, 3.759419125084903, 3.7658742814017536, 3.7605249507440415, 3.7499039524526214, 3.7432228074977556, 3.7441713472597393, 3.7519089264775287, 3.763712333244079, 3.7770870044874627, 3.790246448963409, 3.8022142910577723, 3.813246939804986, 3.8242715074930285, 3.835879321019306, 3.8478513805601247, 3.8596613472268104, 3.8711322140142665]",50,0.5065235462622029,,0.8711006509114663,-0.6288676024498785,3.8711322140142665,,0.6535996624863407,,,,11.611666917800903,11.751569271087646,True,0.1413283348083496,0.0014109611511230469,0.0,0.1413283348083496,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000189_b01973b563af_noseed_L1_M1_amplified.npz,11.717223167419434,2026-08-12 11:06:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,18900101,189,"[(0, 1), (2, 3), (1, 6), (0, 4), (2, 6), (3, 5), (4, 6), (5, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2d8d1187,7,12,3,50.0,False,True,"[1, 1, 1]",5.922787963641532,7.499999764519362,7.499999764519362,,,4.499999816464145,3.0000315631028003,3.0000315631028003,"[2.414875181158575, 2.958086045226851, 3.225575662019053, 3.3315762766319743, 3.3997500228566184, 3.483621797130948, 3.5939913327345168, 3.696132427475107, 3.736043065932451, 3.7249451266473805, 3.71668694725028, 3.7436047348134163, 3.802360058037696, 3.869256559739281, 3.9145061925542857, 3.9271572368973606, 3.9314025634772323, 3.9542435873485426, 3.9932897515040833, 4.027526525293673, 4.043239643199986, 4.047842672064982, 4.058990251998271, 4.085223634570526, 4.119826175903717, 4.148551978288884, 4.1609124631017975, 4.1572450680015285, 4.148099112080579, 4.145283364688958, 4.151510148058216, 4.159539923831402, 4.16149020238012, 4.157985872229234, 4.156529555178382, 4.161346439888395, 4.168235439930058, 4.170590177473311, 4.167823501587012, 4.165272482755505, 4.167216229745195, 4.172526971940962, 4.17666056718584, 4.176921672135079, 4.175487716988872, 4.176485215743691, 4.180709720411311, 4.185052065324512, 4.186870626840454, 4.186959159272976, 4.1876003003969045]",50,0.5065235462622029,,1.1875687372941042,-0.3123995160672406,4.1876003003969045,,0.7070319461212359,,,,18.397605657577515,18.53077983856201,True,0.1413283348083496,0.00813913345336914,0.0,0.1413283348083496,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000189_b01973b563af_noseed_L1_M1_amplified.npz,18.464700937271118,2026-08-12 11:06:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,18900201,189,"[(0, 1), (2, 3), (1, 6), (0, 4), (2, 6), (3, 5), (4, 6), (5, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fd502228,7,9,1,50.0,False,True,"[1, 1, 1]",5.349687965370311,7.49999987926458,7.49999987926458,,,3.999998290769873,3.4997667406790987,3.4997667406790987,"[2.925576863031348, 2.9926888681522272, 3.035425896258969, 3.0618562567684737, 3.082299619097229, 3.107186288498764, 3.1427623057389176, 3.1897492315240736, 3.2443836137595294, 3.2989117974678814, 3.3421729006545915, 3.3629860204914612, 3.3614015939612463, 3.355947185533971, 3.360571920597891, 3.3759172700465014, 3.3985242560684554, 3.4228156721806613, 3.44107761525231, 3.4473349291377273, 3.441709653875884, 3.4312035622766803, 3.4244210955065206, 3.42542829882719, 3.432864068262839, 3.442585913119806, 3.4504695779057513, 3.4541401200773536, 3.4534210943399004, 3.449845928607292, 3.44577703899374, 3.4434450427112404, 3.4440201445470917, 3.446996408429398, 3.450590378480782, 3.453054809336624, 3.4536822491436197, 3.4527960940780917, 3.451200935280771, 3.4497445004831477, 3.4490955752517443, 3.4495619028074604, 3.4509030025901852, 3.4523969080793173, 3.4533001723110845, 3.4533465450334395, 3.452803832269925, 3.4521166580575127, 3.451625053547361, 3.4515499282901474, 3.4519620813649117]",50,0.6542001633242625,,0.0,-0.5002315500907741,3.4997667406790987,,0.6542001633242625,,,,5.234471082687378,5.384521007537842,True,0.15184640884399414,0.0017812252044677734,0.0,0.15184640884399414,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000037_dccbcd345b14_noseed_L1_M1_amplified.npz,5.281775236129761,2026-08-12 11:07:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,3700001,37,"[(1, 6), (3, 5), (4, 6), (1, 2), (3, 4), (4, 5), (0, 5), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d710cdc4,7,9,2,50.0,False,True,"[1, 1, 1]",5.349687965370311,7.49999987926458,7.49999987926458,,,3.999998290769873,3.4997667406790987,3.4997667406790987,"[2.531042975078523, 2.7637898906631233, 2.90890161893938, 2.955761455978855, 2.9732106345386065, 3.0141298443199163, 3.0958702411441634, 3.2246459774094194, 3.384597360035266, 3.547148705085864, 3.6981325219414614, 3.834652062457375, 3.953477083119629, 4.054732437730848, 4.131822962057491, 4.170115855625378, 4.163105046786954, 4.124518620452822, 4.078751097561928, 4.043993411796221, 4.0284646283205765, 4.033830238887094, 4.057350157128874, 4.0933106031775885, 4.134163812544293, 4.171563217069926, 4.198705029306497, 4.212215986378176, 4.2124756823340075, 4.20342634788358, 4.191105798558958, 4.181053698445051, 4.176575148927165, 4.178318114000478, 4.184717472729783, 4.193242080333999, 4.201736027448883, 4.208954547290081, 4.2144765201439105, 4.218291694923788, 4.220293010241337, 4.220396901390841, 4.2188849881167965, 4.216423036227425, 4.214042761508458, 4.21277072976084, 4.213201352727241, 4.215411580024569, 4.218900478085455, 4.222815084855921, 4.22625940382629]",50,0.6542001633242625,,0.7264926631471917,0.2262611130564176,4.22625940382629,,0.7900011049586038,,,,10.166242361068726,10.313612699508667,True,0.15184640884399414,0.004459381103515625,0.0,0.15184640884399414,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000037_dccbcd345b14_noseed_L1_M1_amplified.npz,10.261967897415161,2026-08-12 11:07:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,3700101,37,"[(1, 6), (3, 5), (4, 6), (1, 2), (3, 4), (4, 5), (0, 5), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
812e75a0,7,12,5,50.0,False,True,"[1, 1, 1]",5.922787963641532,7.499999764519362,7.499999764519362,,,4.499999816464145,3.0000315631028003,3.0000315631028003,"[2.9241449456451036, 3.2844359424214535, 3.470594247967416, 3.6458946920431132, 3.7135516975516647, 3.76255782625703, 3.8559287980402317, 3.932560591975119, 4.003336157017639, 4.0982082580766335, 4.1921997984031885, 4.252922760887246, 4.292728516030152, 4.331862214470061, 4.372484489979065, 4.401399011621618, 4.42120074521415, 4.436108060553697, 4.423791935338298, 4.387917410483573, 4.364709605865627, 4.371154943707904, 4.3932305248179775, 4.409608256933041, 4.414900551528077, 4.42119232776374, 4.438023601326768, 4.453451435428648, 4.458972971013719, 4.46053585034686, 4.465846676659603, 4.473599911693702, 4.478270980042483, 4.4777998562155625, 4.476220749060559, 4.47769083271815, 4.481559330913131, 4.484890561755421, 4.48725335251442, 4.490894323022772, 4.495155040518437, 4.495985611401403, 4.4959898354950445, 4.4965055495111566, 4.498371960587488, 4.49951601514626, 4.499882101984022, 4.499961869290866, 4.500986866398927, 4.5021348503554, 4.50243245724361]",50,0.5065235462622029,,1.5024008941408096,0.002432640779464812,4.50243245724361,,0.7601880203854808,,,,33.87943506240845,34.01016640663147,True,0.1413283348083496,0.010581493377685547,0.0,0.1413283348083496,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000189_b01973b563af_noseed_L1_M1_amplified.npz,33.93958616256714,2026-08-12 11:07:19,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,18900401,189,"[(0, 1), (2, 3), (1, 6), (0, 4), (2, 6), (3, 5), (4, 6), (5, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
