run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
48393d43,6,7,1,50.0,False,True,"[1, 1, 1]",4.350781059358209,8.701562025764243,4.350781012882122,2.626365538847444,2.6606080345440164,2.4265858880056723,2.5850747457023227,2.5850747457023227,"[2.030223984238538, 2.135352056894993, 2.2363759935545096, 2.3104681601403407, 2.3397547517572486, 2.3412323657854284, 2.3394954751054735, 2.3399915948232395, 2.342713418852523, 2.3464501264488615, 2.3504136909865747, 2.356597816995591, 2.3703430206712643, 2.3972241313925586, 2.4396145983269713, 2.4957596852163566, 2.5603945418169514, 2.626040071915558, 2.6845506137550923, 2.7285400086478138, 2.753803862023974, 2.761927885944331, 2.7592487006607724, 2.752576925306403, 2.746318837982661, 2.742395238902419, 2.7410896286662627, 2.7417180475812564, 2.7432105224643637, 2.7447518099943213, 2.7462942174507736, 2.7486460347920136, 2.7530157455081414, 2.7602032097417646, 2.769881908285443, 2.7804486457322395, 2.7896029829337134, 2.79532571339483, 2.7966805115935376, 2.794088863856421, 2.789089350472625, 2.7837488848792056, 2.779958264646991, 2.778869922489877, 2.780637300838058, 2.7844912084644613, 2.7891155035210033, 2.7931913842386167, 2.795866553650384, 2.796926459254011, 2.7966760713212455]",50,0.594163372147173,,0.42320265123784573,0.7401803666311464,2.7966760713212455,,0.6427986224004083,,,,1.525489091873169,109.37464427947998,True,107.8514392375946,0.0022711753845214844,0.0,107.8514392375946,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000167_3fee9bafe675_noseed_L2_M2_amplified.npz,1.537444829940796,2026-08-15 09:30:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,16700001,167,"[(0, 1), (2, 3), (3, 5), (3, 4), (1, 5), (4, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8033fd27,4,6,1,50.0,False,True,"[1, 1, 1]",,5.999997097891024,2.999998548945512,1.9890611511895009,1.7825820297133117,1.9890608611925544,1.9890611511895004,1.9890611511895013,"[1.689031953347875, 1.7492708938673758, 1.7991434484048523, 1.8372795011190663, 1.868125154732755, 1.8978332964557372, 1.9293347234277483, 1.9616158127312988, 1.9917688205773014, 2.01693149284876, 2.0358336591830066, 2.050016383469776, 2.06329435648269, 2.0793482000452905, 2.1000143644684344, 2.1246170803430777, 2.1499253588340688, 2.170972865728119, 2.1828937719327515, 2.1835131312949234, 2.1753817055949822, 2.164897360145044, 2.1583520362041404, 2.15870781833447, 2.165331916482472, 2.1753561961626993, 2.1852570614821976, 2.192209205722163, 2.1949873389060515, 2.194123221047693, 2.191281056115479, 2.188305071270108, 2.1865233503979407, 2.1865260943475917, 2.1882659541235143, 2.1912632546821906, 2.1948024181263106, 2.1981050059056324, 2.2004956552278214, 2.2015625487541146, 2.201277210078986, 2.200013955313281, 2.1984287205366964, 2.1972252161262635, 2.1969046110849533, 2.1976048752362103, 2.199086682369943, 2.200856442990013, 2.2023685778271047, 2.2032280611153823, 2.203314927509005]",50,0.6630203837298335,,0.42850755263900897,0.428508132632901,2.203314927509005,,0.7344383091696683,,,,1.3099257946014404,8.647539377212524,True,7.339555501937866,0.0019283294677734375,0.0,7.339555501937866,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000001_488e446e6a19_noseed_L2_M2_amplified.npz,1.3216331005096436,2026-08-15 09:30:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,100001,1,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a336d651,6,7,2,50.0,False,True,"[1, 1, 1]",4.350781059358209,8.701562025764243,4.350781012882122,2.626365538847444,2.6606080345440164,2.4265858880056723,2.5850747457023227,2.5850747457023227,"[1.5549385998149332, 1.8624857186658943, 2.0832435972684236, 2.24458536698591, 2.332199941180648, 2.3775847794052765, 2.4192031437199337, 2.469046645728792, 2.5194861068633103, 2.563007926432889, 2.6065092461571058, 2.6634399383580227, 2.7326931603471767, 2.795518233045885, 2.8336956204749795, 2.8429258055440467, 2.83249240590863, 2.819438568963032, 2.818912571686621, 2.8365704108303325, 2.8670337288076517, 2.8976139309387494, 2.9161057411629465, 2.9198248841738232, 2.918095622699954, 2.9232062305128914, 2.9394172781086167, 2.961328106048272, 2.9798062672297196, 2.9887314225890225, 2.98812075115487, 2.9825308266470856, 2.9773163482584293, 2.976048313969112, 2.9798272295011654, 2.987551035813344, 2.9966213765966736, 3.004160296857987, 3.00850961185591, 3.010063726984979, 3.0105912631831395, 3.011537627287277, 3.0129117650735893, 3.0137249483966606, 3.013341110858006, 3.012319985882665, 3.012018610500598, 3.013449384628071, 3.0164547298990416, 3.0198285500431856, 3.022200074266681]",50,0.594163372147173,,0.8742506571287167,1.1912283725220174,3.022200074266681,,0.6946339135512581,,,,3.904350757598877,111.75398325920105,True,107.8514392375946,0.0017921924591064453,0.0,107.8514392375946,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000167_3fee9bafe675_noseed_L2_M2_amplified.npz,3.9216079711914062,2026-08-15 09:30:40,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,16700101,167,"[(0, 1), (2, 3), (3, 5), (3, 4), (1, 5), (4, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
14f666dd,4,6,2,50.0,False,True,"[1, 1, 1]",,5.999997097891024,2.999998548945512,1.9890611511895009,1.7825820297133117,1.9890608611925544,1.9890611511895004,1.9890611511895013,"[1.886216031244637, 1.9526524448901044, 2.04996068822429, 2.0978847435376373, 2.1272653339906493, 2.1802116073424362, 2.2360168927689035, 2.270088269304766, 2.2782584561859056, 2.2775599664062156, 2.278921032183215, 2.2808327450214794, 2.279974922421674, 2.278044793956386, 2.279982611431178, 2.2875989524633047, 2.298492287276136, 2.309228672366037, 2.3179563291200846, 2.324662565765945, 2.3295050260849335, 2.331662630310166, 2.3302134287096883, 2.3258285739475006, 2.321235700603115, 2.319462247919255, 2.321321317826214, 2.3248917572280114, 2.327506731657245, 2.3281839124658332, 2.3281092788237507, 2.3288514859365455, 2.33060962610955, 2.3323082473088874, 2.332943640496149, 2.3326017543764856, 2.332218179966254, 2.3325052592895696, 2.3332992131125705, 2.3339166777983715, 2.3339467436549475, 2.3335928368011185, 2.333328364390214, 2.333400555218101, 2.333724699646529, 2.334140530025014, 2.3346196385249702, 2.3351837391063084, 2.3357336309565544, 2.336081351221101, 2.336130755144898]",50,0.6630203837298335,,0.6941392079107951,0.6941397879046871,2.336130755144898,,0.778710251714966,,,,3.6522412300109863,10.99022364616394,True,7.339555501937866,0.001558065414428711,0.0,7.339555501937866,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000001_488e446e6a19_noseed_L2_M2_amplified.npz,3.6634881496429443,2026-08-15 09:30:41,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,100101,1,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c8dba97b,4,6,3,50.0,False,True,"[1, 1, 1]",,5.999997097891024,2.999998548945512,1.9890611511895009,1.7825820297133117,1.9890608611925544,1.9890611511895004,1.9890611511895013,"[1.8679054524670287, 1.9785573791902378, 2.0239801986524335, 2.1037398725843386, 2.196008186253519, 2.214472147798241, 2.2181850589701435, 2.2053344145440876, 2.187810595686208, 2.1845303971999046, 2.196719235395995, 2.2170033449744766, 2.2362753881770345, 2.2507680435257313, 2.2611703219576724, 2.2672768757845687, 2.267530563258666, 2.263680666698122, 2.2627562418070735, 2.2693789714991226, 2.2801682711933418, 2.2887084564793194, 2.2935617036151252, 2.2965084421514983, 2.29787477737753, 2.299213920369747, 2.30243188084388, 2.3059566574168184, 2.3074004120160447, 2.3081018084051754, 2.3111537310781243, 2.315815316843653, 2.319059658465897, 2.3200369333149498, 2.319925653955965, 2.3199696569176793, 2.3205550131612283, 2.321227132724021, 2.3215655694696786, 2.321983856820414, 2.322987373473005, 2.3240806398509317, 2.324392019131146, 2.3238360379639267, 2.323159880745694, 2.32313130721356, 2.323647034811309, 2.3239705733257288, 2.3239041704529853, 2.3239525811244492, 2.324385195202962]",50,0.6630203837298335,,0.6706480880269234,0.6706486680208155,2.324385195202962,,0.774795065067654,,,,6.7977752685546875,14.136074781417847,True,7.339555501937866,0.0012433528900146484,0.0,7.339555501937866,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000001_488e446e6a19_noseed_L2_M2_amplified.npz,6.8073718547821045,2026-08-15 09:30:44,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,100201,1,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0fdc8ab0,6,7,3,50.0,False,True,"[1, 1, 1]",4.350781059358209,8.701562025764243,4.350781012882122,2.626365538847444,2.6606080345440164,2.4265858880056723,2.5850747457023227,2.5850747457023227,"[1.4436264309909668, 1.6795183589193559, 1.9507514117325295, 2.1216990181325373, 2.1484271083376467, 2.182714357860284, 2.2460441656414005, 2.289357349734106, 2.311568369120457, 2.3486594895434596, 2.4204079493144577, 2.5389208532965366, 2.7153192030582924, 2.9430624835377244, 3.1799834657102526, 3.350765047547959, 3.389390338624558, 3.322492642927077, 3.245854621800639, 3.2155667332605287, 3.230677556283798, 3.267835950676474, 3.3074571717499124, 3.346200314515218, 3.390667813359934, 3.438822954601537, 3.4712764406901337, 3.46815075232205, 3.4385999860225986, 3.4158924277443687, 3.42105002787837, 3.4471858369571966, 3.47195119255027, 3.4802333074760847, 3.4759910991407525, 3.472322141800291, 3.476371648154192, 3.486268135883336, 3.4966986235843067, 3.5039711603125134, 3.507225793247409, 3.507678149757712, 3.507425534087179, 3.5080634478077544, 3.5103445808757687, 3.514523241098883, 3.519857531465057, 3.5240977846480304, 3.524854908000231, 3.5221004367113524, 3.5186114162345072]",50,0.594163372147173,,1.8670733410643692,2.18405105645767,3.5186114162345072,,0.808730976859025,,,,7.795934677124023,115.64569211006165,True,107.8514392375946,0.0016667842864990234,0.0,107.8514392375946,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000167_3fee9bafe675_noseed_L2_M2_amplified.npz,7.809156179428101,2026-08-15 09:30:44,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,16700201,167,"[(0, 1), (2, 3), (3, 5), (3, 4), (1, 5), (4, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2333c779,4,6,4,50.0,False,True,"[1, 1, 1]",,5.999997097891024,2.999998548945512,1.9890611511895009,1.7825820297133117,1.9890608611925544,1.9890611511895004,1.9890611511895013,"[1.5114863762034765, 1.7212734603515198, 1.9799191257850928, 2.1924257636183184, 2.2503942221228646, 2.2531311208874696, 2.273276714043678, 2.308832249314341, 2.3366007075658413, 2.34095123822362, 2.3363109090519965, 2.3466720648100408, 2.37542010041037, 2.4023282181539303, 2.4087061960407636, 2.405423518488928, 2.405912148159111, 2.4095759430259074, 2.4164394861401175, 2.429005334941569, 2.440438223078631, 2.444018697932309, 2.444881931954164, 2.451545041363646, 2.4615604519327663, 2.4673969125241935, 2.468801328698155, 2.472164348649303, 2.4788057370036234, 2.484524511082367, 2.488275535605104, 2.493032313218414, 2.499145071685194, 2.504218963065963, 2.508576837804802, 2.5143551678445837, 2.5198004857412792, 2.520320310009501, 2.515699010911159, 2.511189889735324, 2.5101182778632016, 2.511451192914666, 2.5143358590308305, 2.518983217579418, 2.5236844963782032, 2.526010378097013, 2.5262639717842332, 2.5260935033522744, 2.5255855834032785, 2.524604819063661, 2.5243054460320438]",50,0.6630203837298335,,1.0704885896850866,1.0704891696789787,2.5243054460320438,,0.8414351486773479,,,,10.711718797683716,18.0496723651886,True,7.339555501937866,0.0015869140625,0.0,7.339555501937866,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000001_488e446e6a19_noseed_L2_M2_amplified.npz,10.728306531906128,2026-08-15 09:30:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,100301,1,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b0b26a3f,9,12,1,50.0,False,True,"[1, 1, 1]",6.561967560726579,13.382452255318295,6.691226127659148,4.706957260314237,4.0014751538227555,4.439515336365037,3.778848916613832,3.778848916613832,"[3.4095849142304435, 3.462453265620789, 3.514107336771824, 3.555334925686959, 3.591914908814029, 3.6290864002628282, 3.659975572178708, 3.6810118739897004, 3.6948451045111472, 3.7031257192355636, 3.706119251789656, 3.7062295878983584, 3.7064594405800007, 3.7084186979253357, 3.7147045598088875, 3.7305657696228094, 3.7612418366490092, 3.8110952266547424, 3.8827332554492795, 3.974262428766144, 4.076786102047772, 4.173459028902313, 4.24183141701775, 4.264259840877126, 4.247982885700733, 4.225347427600569, 4.218998103261522, 4.230635052065055, 4.252146010772923, 4.2734151746430555, 4.286091426932321, 4.286188943878955, 4.275644907382692, 4.261343769507058, 4.251171837588195, 4.249925834517661, 4.257994848147648, 4.272452357317911, 4.288909398715689, 4.303247757853105, 4.312875017902292, 4.317200586032947, 4.317256774120892, 4.314829317055121, 4.311631642328593, 4.308831829935707, 4.306953250233337, 4.306049663509091, 4.305997599548099, 4.306716015364332, 4.308183233848501]",50,0.5758713193326752,,1.0586686344693383,-0.2626642050330723,4.308183233848501,,0.6565383315262037,,,,10.935720920562744,2966.770981311798,True,2955.839867591858,0.004592180252075195,0.0,2955.839867591858,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000093_f4c1553334bd_noseed_L2_M2_amplified.npz,10.950643062591553,2026-08-15 09:30:49,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,9300001,93,"[(0, 4), (2, 6), (5, 7), (0, 3), (6, 8), (5, 6), (3, 4), (1, 5), (2, 8), (3, 7), (4, 8), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
22f3a94a,6,7,4,50.0,False,True,"[1, 1, 1]",4.350781059358209,8.701562025764243,4.350781012882122,2.626365538847444,2.6606080345440164,2.4265858880056723,2.5850747457023227,2.5850747457023227,"[1.604399664109447, 2.0200960583921295, 2.18261451856483, 2.2234132516899816, 2.237279608620086, 2.2921059772236814, 2.4750363885425735, 2.725617559440246, 2.857899775844208, 2.8348339241268805, 2.7928814688390835, 2.799590647071354, 2.8169298597515273, 2.8307478634799716, 2.8550639081448774, 2.90490086900703, 2.968174264266108, 3.0165963922310146, 3.0368048463949995, 3.047061683163819, 3.0667112461187, 3.0849771436148394, 3.083033526815232, 3.071593870037791, 3.079744934970497, 3.1144965649659486, 3.153838757313712, 3.174854339578638, 3.179347552873033, 3.182576660181686, 3.1886594212884978, 3.1951641218928115, 3.2084216441939093, 3.2336023063503525, 3.2620238958244534, 3.283546028322724, 3.3006538861153936, 3.319805906510676, 3.3375236012635527, 3.3456765520614313, 3.3447654061875025, 3.3418140813933737, 3.3388087689311257, 3.3348551270723226, 3.3342128569223055, 3.3406662643871057, 3.3497607070010336, 3.355559823109121, 3.3589651433958663, 3.3623104215158084, 3.363539879144019]",50,0.594163372147173,,1.556930266883393,1.8739079822766938,3.363539879144019,,0.77308874734326,,,,13.005545139312744,120.85508441925049,True,107.8514392375946,0.0018837451934814453,0.0,107.8514392375946,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000167_3fee9bafe675_noseed_L2_M2_amplified.npz,13.02582836151123,2026-08-15 09:30:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,16700301,167,"[(0, 1), (2, 3), (3, 5), (3, 4), (1, 5), (4, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e688c2dc,9,21,1,50.0,False,True,"[1, 1, 1]",9.266478447977926,19.589052443661014,9.794526221830507,6.87218764287076,5.885548983751239,6.8721876428707604,5.584052257750809,5.584052257750809,"[5.248155643635273, 5.409807742694556, 5.604080714957371, 5.807048045937415, 5.986750417609932, 6.111900902696298, 6.166874141475896, 6.167838454462227, 6.152352004745293, 6.14359916096827, 6.146154073737719, 6.1576472367077235, 6.174487215342069, 6.193175250674613, 6.21034487414533, 6.222938566322104, 6.228857940721856, 6.227753260793366, 6.221307516063784, 6.212558859248864, 6.204558220776855, 6.199254587367251, 6.197231063497626, 6.198117568866536, 6.201172233509995, 6.205656956626569, 6.210922043316531, 6.21632014069636, 6.22114065744244, 6.224684858900615, 6.2264701167390095, 6.2264349678926845, 6.225003303953709, 6.2229437468729385, 6.221080481514942, 6.220012041548656, 6.219967713284439, 6.220837984094626, 6.222318744574421, 6.224068665286689, 6.225802350651703, 6.2273027892873785, 6.22839796202886, 6.22896360826448, 6.228969904739002, 6.228529249773768, 6.227884779094133, 6.227319720601772, 6.227038577076741, 6.227098414354671, 6.227429621969174]",50,0.6026078071728884,,1.2867547284367298,-1.2895160418031733,6.227429621969174,,0.6720384293699064,,,,12.11962080001831,2852.3243560791016,True,2840.209248781204,0.004499197006225586,0.0,2840.209248781204,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000070_e17eb587f1c9_noseed_L2_M2_amplified.npz,12.13564419746399,2026-08-15 09:30:51,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,7000001,70,"[(2, 6), (3, 5), (4, 6), (7, 8), (0, 5), (1, 4), (1, 7), (5, 7), (3, 4), (2, 8), (3, 7), (2, 5), (4, 8), (1, 3), (0, 4), (6, 8), (5, 6), (2, 7), (0, 3), (1, 8), (0, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
