run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
f7e0c403,2,1,1,50.0,False,True,"[1, 1, 1]",,1.999999999999671,0.9999999999998355,0.6227250465231764,0.6241408556114973,0.4999999999997304,0.6227250465231765,0.6227250465231765,"[0.6227250465231765, 0.6279808214307764, 0.6329793326553108, 0.6377114296580866, 0.6421660419284544, 0.6463317776958998, 0.650197133747435, 0.6537508078268612, 0.6569824987009099, 0.6598858801877197, 0.6624652322997525, 0.6647367322041795, 0.6667149381415187, 0.6684072523971406, 0.6698193180880924, 0.6709605223930184, 0.6718493578882785, 0.6725160291333996, 0.6729946483608619, 0.6733136129396233, 0.6734958986588192, 0.6735634747930351, 0.6735415459646991, 0.6734605936231275, 0.6733515285250669, 0.6732373215789643, 0.6731315353256124, 0.6730432100452921, 0.6729817526648811, 0.672957374375228, 0.67297648615005, 0.6730383502663545, 0.6731370172392274, 0.6732654930884927, 0.6734183491781573, 0.6735909524353351, 0.6737769369530433, 0.673967665334703, 0.6741543640612333, 0.6743304752091284, 0.6744921065083624, 0.6746367043922619, 0.674761836895545, 0.6748653760148544, 0.6749465093419394, 0.6750063337458572, 0.6750474123569293, 0.6750727511679351, 0.6750851339413129, 0.6750871776289286, 0.6750817073211379]",50,0.6227250465231765,,0.10471332159592284,0.3501634146428151,0.6750817073211379,,0.6750817073211379,,,,1.1564338207244873,1.1855931282043457,True,0.031023740768432617,0.001850128173828125,0.0,0.031023740768432617,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L2_M1_standard.npz,1.169785976409912,2026-08-02 21:27:07,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,0,"[(0, 1)]",[1.0]
48bc3356,4,3,1,50.0,False,True,"[1, 1, 1]",,5.999999977047764,2.999999988523882,1.897560333542054,1.8724225542106745,1.4999999948554716,1.897560333542055,1.8975603335420541,"[1.8975603335420541, 1.8985084060512947, 1.898351134965679, 1.8981601203941645, 1.8983187256536225, 1.8985706020528257, 1.898702912830582, 1.8987070586351669, 1.8986795855024512, 1.8987061117191162, 1.898805695504945, 1.8989295754671867, 1.8990275262953027, 1.8990854144118738, 1.8991194411013381, 1.8991599105604402, 1.8992261107030692, 1.8993143472489014, 1.8994121866474338, 1.899509714315359, 1.8996010274646289, 1.8996865897688058, 1.8997731205989798, 1.8998686565511216, 1.8999780223596872, 1.9000998224572028, 1.900226852458136, 1.9003520602391775, 1.9004756382967145, 1.9006067687110642, 1.9007572811074502, 1.9009328203416027, 1.9011307242421789, 1.9013458600491557, 1.9015773618284189, 1.901829467981308, 1.9021075727112888, 1.9024155826389646, 1.9027573931674535, 1.903138630538058, 1.9035657180382373, 1.9040449819863152, 1.9045845133579484, 1.9051958273871734, 1.905892530916117, 1.9066879318815788, 1.9075947059207086, 1.9086249990716952, 1.9097884204631912, 1.9110888732161615, 1.9125224164351808]",50,0.8020119752925,,0.029924165786251677,0.8250448431594184,1.9125224164351808,,0.8083357634975404,,,,1.6430234909057617,1.742569923400879,True,0.10436320304870605,0.0048067569732666016,0.0,0.10436320304870605,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_noseed_L2_M1_standard.npz,1.651015281677246,2026-08-02 21:27:07,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
fedf992f,5,4,1,50.0,False,True,"[1, 1, 1]",,7.999999995015326,3.999999997507663,2.262108815100751,2.496563419704892,1.9999999998203295,2.2621088151007496,2.2621088151007496,"[2.2621088151007496, 2.262219052215212, 2.26289219527568, 2.2625118266330735, 2.262264903292074, 2.2625089285321027, 2.2627999987432657, 2.2628707640611556, 2.262794197121571, 2.262747225252017, 2.2627645269717083, 2.262788608437748, 2.2627901002330395, 2.2628054857510005, 2.262864012290626, 2.2629258790109614, 2.262931281959224, 2.2628789138239824, 2.262832198817497, 2.262844642756405, 2.262901124506328, 2.2629450617177316, 2.2629447612341913, 2.26292139865929, 2.2629130140641056, 2.2629268938519234, 2.262940371909888, 2.2629384248330466, 2.262933547604564, 2.2629435527958357, 2.2629640383170515, 2.2629749047538374, 2.2629679540945267, 2.262957372320791, 2.262959685647433, 2.2629731155990545, 2.262984292634366, 2.2629882964013732, 2.262992377794775, 2.263001382076296, 2.26301022227669, 2.2630142977204053, 2.2630187896663236, 2.263030754303311, 2.2630480234479564, 2.263063821703459, 2.26307863614145, 2.263099153769972, 2.2631276149571775, 2.2631617031809284, 2.2632046654989755]",50,0.7725781472338625,,0.002191700796451812,0.526409331357292,2.2632046654989755,,0.7729524130802512,,,,1.9202535152435303,2.026982069015503,True,0.11250066757202148,0.005758047103881836,0.0,0.11250066757202148,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_noseed_L2_M1_standard.npz,1.9319899082183838,2026-08-02 21:27:08,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
d3987ca2,3,2,1,50.0,False,True,"[1, 1, 1]",,3.9999999095916348,1.9999999547958174,1.3326019525146913,1.2482816615007286,0.9999999975045607,1.3326019525146913,1.3326019525146913,"[1.3326019525146913, 1.3328150247504955, 1.3330591035160295, 1.3333801698577963, 1.3336713256745427, 1.3338235041837474, 1.3338682781993836, 1.3338969882419511, 1.3339403960778564, 1.3339670976453473, 1.333949434982936, 1.3339092050069312, 1.3338912297353325, 1.333905675349552, 1.3339271737601386, 1.3339346966564234, 1.3339340429028528, 1.3339431125528747, 1.333964484700829, 1.333982927462597, 1.3339870744729663, 1.3339837224111912, 1.333986427302694, 1.3339965818395245, 1.3340039152509306, 1.3340026610802405, 1.3339992251364006, 1.3340016908670302, 1.3340082759106808, 1.334011811486685, 1.3340112607905723, 1.3340124974334946, 1.334018581710367, 1.3340254391471549, 1.3340286892382183, 1.334029750495395, 1.3340321962861101, 1.3340354446338352, 1.3340360669849254, 1.3340336498851806, 1.334031331944909, 1.3340307626881054, 1.3340303201498858, 1.334028899465675, 1.3340281406846295, 1.334029487382244, 1.334031722543906, 1.3340331538715655, 1.334034172048627, 1.3340358057823727, 1.3340374173992706]",50,0.8884013016764608,,0.0028709297691587032,0.6680748397894198,1.3340374173992706,,0.8893582782661804,,,,1.581902265548706,1.620177984237671,True,0.04266190528869629,0.004375934600830078,0.0,0.04266190528869629,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_noseed_L2_M1_standard.npz,1.5894415378570557,2026-08-02 21:27:08,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
7df5ddf2,2,1,2,50.0,False,True,"[1, 1, 1]",,1.999999999999671,0.9999999999998355,0.6227250465231764,0.6241408556114973,0.4999999999997304,0.6227250465231765,0.6227250465231765,"[0.6227250465231765, 0.6329785507963033, 0.6421508263852145, 0.650179026983214, 0.6570053662711601, 0.6625863355534124, 0.6669139995979247, 0.6700819929692636, 0.6722447158366687, 0.673569511951609, 0.6742483902577221, 0.6744969360489049, 0.6745397089329721, 0.6745875767887601, 0.6748169389924759, 0.6753562675362628, 0.6762817276483695, 0.6776208103151082, 0.6793611075052124, 0.6814614966458719, 0.6838643641796541, 0.6865082461453874, 0.6893399950306414, 0.6923249754513029, 0.6954537013487321, 0.6987439628907262, 0.7022384130986271, 0.7059985586840201, 0.7100963067935436, 0.7146044884615111, 0.7195876964300434, 0.7250945151152064, 0.7311520118347237, 0.7377630335230785, 0.7449062507796689, 0.7525383812191191, 0.7605978798260196, 0.7690100709691946, 0.7776941492496311, 0.7865726396771047, 0.7955830971536239, 0.8046895957843858, 0.8138885947443006, 0.8232028362296511, 0.8326627435374889, 0.8422843662787374, 0.8520552261474285, 0.8619321300069223, 0.8718474250547081, 0.8817182953123808, 0.8914558278227944]",50,0.6227250465231765,,0.5374615625992358,0.7829116556461281,0.8914558278227944,,0.8914558278227944,,,,2.3320295810699463,2.3590474128723145,True,0.031023740768432617,0.0039861202239990234,0.0,0.031023740768432617,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L2_M1_standard.npz,2.351428270339966,2026-08-02 21:27:08,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,0,"[(0, 1)]",[1.0]
53afb18a,7,6,1,50.0,False,True,"[1, 1, 1]",,11.999999980180059,5.999999990090029,3.5312892900648745,3.744845122768289,2.9999999981276133,3.531289290064873,3.531289290064873,"[3.531289290064873, 3.5320182883159297, 3.5322652983148584, 3.5317850729746594, 3.5319142117214573, 3.532186871384001, 3.532251257098622, 3.532305250081908, 3.5323346907310786, 3.532239330797378, 3.5321421318525505, 3.532197753435547, 3.532321894062461, 3.5323777188366305, 3.5323615288531927, 3.5323438898111816, 3.532330365787106, 3.532305190699818, 3.532301766267791, 3.532347117637683, 3.5323985057047986, 3.5324020593736956, 3.5323719737439414, 3.5323559797882442, 3.5323603822470218, 3.5323662877488147, 3.5323771668081747, 3.5323977844096026, 3.532406983148477, 3.53239233671436, 3.5323766981596347, 3.5323804368934404, 3.5323923391323864, 3.532398494762271, 3.5324022617927793, 3.532404258715932, 3.5323981991402573, 3.5323910527790976, 3.532394799838656, 3.5324038070743407, 3.532406341339162, 3.53240434267426, 3.5324031066209187, 3.5324011086825733, 3.532400141799349, 3.532404120910077, 3.5324081715130684, 3.532406904203893, 3.5324043862927708, 3.532404287366154, 3.5324047776115597]",50,0.8144117366385777,,0.002230975093373111,1.0648095589678928,3.5324047776115597,,0.8146689985266512,,,,2.3572542667388916,2.493212938308716,True,0.14009380340576172,0.004123210906982422,0.0,0.14009380340576172,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_noseed_L2_M1_standard.npz,2.3673670291900635,2026-08-02 21:27:08,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e2231ab7,6,5,1,50.0,False,True,"[1, 1, 1]",,9.999999929456784,4.999999964728392,2.854182539724741,3.1207042392584947,2.4999999972380893,2.8541825397247425,2.8541825397247425,"[2.8541825397247425, 2.855922802135912, 2.856339655205227, 2.8563251923279207, 2.8559492995227203, 2.8557742417963867, 2.8559769849249896, 2.856302054063907, 2.8565195972853483, 2.8566094390983263, 2.8566173470900105, 2.8565543584446837, 2.856466801455332, 2.8564554399774402, 2.856561310750499, 2.8567148302328103, 2.85682811081963, 2.8568824472516026, 2.8569093703082804, 2.8569272962777035, 2.856939513229114, 2.856964472437787, 2.8570316166888596, 2.85714372581198, 2.857270032069265, 2.8573818967943723, 2.857478731762793, 2.857576666366471, 2.857687035748696, 2.857815992684886, 2.8579724686972443, 2.858162551093055, 2.858381644214334, 2.8586236426855827, 2.8588963619181516, 2.8592211030578145, 2.8596209827715895, 2.8601206461904125, 2.8607584904216368, 2.861591986772627, 2.862694471516712, 2.8641574151142772, 2.866100060850915, 2.86867450174656, 2.8720616742414498, 2.876457958529718, 2.882055065325436, 2.889013688375805, 2.8974384149128083, 2.9073564290143534, 2.9187008332519646]",50,0.7623350800546854,,0.12903658705444432,0.8374016720277506,2.9187008332519646,,0.7795675302489221,,,,2.227055072784424,2.3404688835144043,True,0.11887359619140625,0.005448341369628906,0.0,0.11887359619140625,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L2_M1_standard.npz,2.2369937896728516,2026-08-02 21:27:09,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
56b7a251,4,3,2,50.0,False,True,"[1, 1, 1]",,5.999999977047764,2.999999988523882,1.897560333542054,1.8724225542106745,1.4999999948554716,1.897560333542055,1.8975603335420541,"[1.8975603335420541, 1.8981104894943153, 1.8978327038032157, 1.8984346355414357, 1.8986824854191624, 1.898581009320854, 1.8985489536329647, 1.8987994422766272, 1.8991302477304366, 1.8993280080764576, 1.8993853496366675, 1.8995182463241136, 1.899862170081654, 1.900363850313779, 1.9009298519985556, 1.9015465037145076, 1.902299787796588, 1.90330366576708, 1.904622342840888, 1.9062785021337683, 1.908321019616975, 1.9108608165618106, 1.9140356202440094, 1.917957930600632, 1.922695775485951, 1.9282739293123008, 1.9346737376109528, 1.9418278267470899, 1.9496148060380092, 1.9578581127455497, 1.9663292417726046, 1.9747538538316873, 1.9828188328967304, 1.9901808311104532, 1.9964822678000946, 2.001387434003744, 2.004650368862723, 2.00620775615397, 2.006251617514254, 2.0052123918173463, 2.0036397799952317, 2.002065077524264, 2.0009096058587295, 2.000421950780012, 2.0006510652449103, 2.0014810704408346, 2.0027025392957736, 2.0040807128204556, 2.005410344734036, 2.006554485439977, 2.0074465395344983]",50,0.8020119752925,,0.2197724119848865,1.0148930893580532,2.0074465395344983,,0.848455849338334,,,,3.92850661277771,4.030177593231201,True,0.10436320304870605,0.0026807785034179688,0.0,0.10436320304870605,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_noseed_L2_M1_standard.npz,3.9384822845458984,2026-08-02 21:27:10,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
161fd6ae,2,1,3,50.0,False,True,"[1, 1, 1]",,1.999999999999671,0.9999999999998355,0.6227250465231764,0.6241408556114973,0.4999999999997304,0.6227250465231765,0.6227250465231765,"[0.6227250465231765, 0.6377094906518633, 0.6501773171177256, 0.6599553011010547, 0.6669424699530548, 0.6712401146337633, 0.6732934281483567, 0.6737028508406258, 0.6732109702670724, 0.6725795626971092, 0.6724386651211162, 0.6731861867050215, 0.6749676444331365, 0.677726025016425, 0.6812791920308165, 0.6853953313145119, 0.6898554065430305, 0.694501287675615, 0.699268157556469, 0.7041964773133051, 0.709418039232441, 0.7151169682018861, 0.7214777997520878, 0.7286383565000698, 0.7366594367762472, 0.7455130350649317, 0.7550848767170818, 0.765187079395194, 0.7755794812089379, 0.7860010653025337, 0.7962131745595304, 0.8060510434517199, 0.815466613872476, 0.8245364979381467, 0.8334266754057493, 0.8423346069069684, 0.8514342996784242, 0.860841574459449, 0.8706066718865396, 0.8807273510480726, 0.8911677890316285, 0.9018698916626402, 0.912750833178281, 0.9236899715631777, 0.9345151544897399, 0.9450001505437419, 0.9548794521459771, 0.9638790994372861, 0.9717564547505122, 0.978339339857142, 0.9835553134561398]",50,0.6227250465231765,,0.7216605338659265,0.9671106269128188,0.9835553134561398,,0.9835553134561398,,,,4.270715713500977,4.299195766448975,True,0.031023740768432617,0.0025322437286376953,0.0,0.031023740768432617,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L2_M1_standard.npz,4.282001972198486,2026-08-02 21:27:10,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,0,"[(0, 1)]",[1.0]
f21b11f3,3,2,2,50.0,False,True,"[1, 1, 1]",,3.9999999095916348,1.9999999547958174,1.3326019525146913,1.2482816615007286,0.9999999975045607,1.3326019525146913,1.3326019525146913,"[1.3326019525146913, 1.3315411471574192, 1.3328639693303734, 1.3334713435840464, 1.3332947956486565, 1.3334467613904328, 1.3338537907920953, 1.334000188690615, 1.3337913295557473, 1.3336182216084032, 1.3336886710368385, 1.3338106810923755, 1.3337870427575065, 1.3336806265169017, 1.333676061413364, 1.3337985301263702, 1.3339121842732664, 1.3339252329503597, 1.3338973968399521, 1.3339270399036285, 1.3340042729029244, 1.3340424672455846, 1.3340096137815827, 1.333967607575868, 1.3339733972322185, 1.3340022354720404, 1.3340013173497582, 1.3339740417737616, 1.3339685270236323, 1.3339993188314847, 1.3340299420363007, 1.3340342311786866, 1.3340327104446972, 1.334051741663401, 1.334079474145685, 1.3340893821292643, 1.334085003729363, 1.3340907899857022, 1.3341097570871152, 1.3341232227111002, 1.3341277487890635, 1.3341407322497612, 1.3341679845642689, 1.3341957235711877, 1.3342188851582297, 1.334249750097165, 1.334293315198088, 1.3343401794086003, 1.3343889213593865, 1.3344513681284005, 1.3345330456897675]",50,0.8884013016764608,,0.0038621863501524523,0.6690660963704136,1.3345330456897675,,0.8896886971265117,,,,3.6146585941314697,3.6564810276031494,True,0.04266190528869629,0.0008280277252197266,0.0,0.04266190528869629,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_noseed_L2_M1_standard.npz,3.6234374046325684,2026-08-02 21:27:10,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
