run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
ac7c43ce,6,10,5,50.0,False,True,"[1, 1, 1]",5.207106781186546,6.50428794808545,6.50428794808545,,,3.752416595369536,3.478348981301472,3.478348981301472,"[2.4550366657880365, 2.7171989137243546, 2.8868995773524597, 3.0665914212210135, 3.2038886739412886, 3.271477320828908, 3.2640838696172376, 3.2920871040739366, 3.3521425930540554, 3.3763170822963393, 3.39738576541485, 3.448108976994899, 3.5038954914971225, 3.5345026639028374, 3.54453597538935, 3.549707503481032, 3.552168137406901, 3.5594261932948883, 3.58490382253, 3.6257065777429847, 3.667122251161433, 3.7024652173891686, 3.733109422525779, 3.759846380372945, 3.7808859864103863, 3.7915480985938115, 3.7962115156802465, 3.8074676822729594, 3.824742082336288, 3.840227336196233, 3.8536125042427036, 3.864839206830856, 3.87178557227393, 3.8766654605087183, 3.8862510583819896, 3.90307586814608, 3.9234736966765973, 3.9447207604925723, 3.9664564603558166, 3.988645209042285, 4.0115468446841405, 4.036045856032283, 4.062281138506259, 4.089650818613763, 4.117326589488048, 4.141189527972669, 4.158416955680428, 4.167850487546554, 4.167588346364938, 4.160371260181952, 4.15373752892932]",50,0.6680003171567107,,0.6753885476278483,0.40132093355978427,4.15373752892932,,0.7977054636054162,,,,21.157933950424194,21.282514810562134,True,0.12613892555236816,0.0015418529510498047,0.0,0.12613892555236816,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000120_f8a49a707340_noseed_L1_M1_amplified.npz,21.19730281829834,2026-08-08 09:38:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,120,"[(1, 3), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6eb5cdcc,8,10,5,50.0,False,True,"[1, 1, 1]",5.954372119476277,7.680331001569399,7.680331001569399,,,4.19658453585192,2.287693063460091,2.287693063460091,"[2.3600285087767823, 2.7536269324929776, 3.0734174911353676, 3.07528240910685, 3.0163694715508678, 3.0018538638785395, 3.026792243321927, 3.0804071051660507, 3.1463351985940817, 3.210409675459695, 3.2690248764566134, 3.3357924415490654, 3.416819831958947, 3.498578203386823, 3.565779606119895, 3.613310191637774, 3.6786688500048426, 3.7570429247640202, 3.8263325386493965, 3.8801211003618348, 3.8969493300153006, 3.8971104259954386, 3.9068112604558705, 3.9231461358247803, 3.936607017281845, 3.9507101051719857, 3.969125821619455, 3.9843840509615167, 3.9899986412483965, 3.987061045339896, 3.9854174928421666, 3.996989024968281, 4.02121588532908, 4.046899492806916, 4.067783168074072, 4.085653779698565, 4.10017991280936, 4.108969415254471, 4.114432037490976, 4.122310522574413, 4.1354307997330215, 4.152334739227066, 4.170268624817402, 4.188905874594382, 4.208952948461881, 4.229127912380907, 4.246730558586986, 4.256973005526767, 4.2559101509615145, 4.247509006528444, 4.242391544140937]",50,0.3842039122777075,,1.9546984806808463,0.045807008289017404,4.242391544140937,,0.7124834422531995,,,,35.830169677734375,35.98733830451965,True,0.15868449211120605,0.0015001296997070312,0.0,0.15868449211120605,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000101_e71ef79f89d0_noseed_L1_M1_amplified.npz,35.871992111206055,2026-08-08 09:38:32,x86_64,dacsgpu0002,,64,64,3.11.15,0.29,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,101,"[(2, 7), (2, 6), (3, 5), (0, 3), (5, 6), (3, 4), (4, 5), (1, 4), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ec742b35,8,13,1,50.0,False,True,"[1, 1, 1]",6.5000000000000115,8.499999851150822,8.499999851150822,,,4.999997393624975,3.0031163667197758,3.0031163667197758,"[2.648763733942315, 2.853204343445099, 3.032908911253548, 3.1782454657135553, 3.3035342786188484, 3.4523867368883745, 3.6296851544023028, 3.8096946725177503, 3.956484169371788, 4.040466471812252, 4.0557971775612325, 4.023817749251225, 3.973983420568682, 3.9294319042249235, 3.9047861140717566, 3.9064748782543326, 3.933379913322761, 3.9781632898141708, 4.029554675259809, 4.075769506797673, 4.108249744076144, 4.123560321675225, 4.122829244611507, 4.11064135227198, 4.093737565306659, 4.078917110922943, 4.071030256982217, 4.07210256043086, 4.081502587000414, 4.096578150287136, 4.11346982096886, 4.128098861007871, 4.137270480259235, 4.139622300577177, 4.136016108565273, 4.1291045419172425, 4.122212014949655, 4.118067724989696, 4.117965045348875, 4.121608686233641, 4.127543698891288, 4.133872744117215, 4.138941472489106, 4.141765871374121, 4.142151952439781, 4.140593636723974, 4.138045822315136, 4.13562510576097, 4.1342822775360455, 4.134518714613283, 4.136236592474771]",50,0.4620179025722724,,1.133120225754995,-0.863760801150204,4.136236592474771,,0.6363440911499636,,,,8.221468687057495,8.371224641799927,True,0.1609363555908203,0.011165618896484375,0.0,0.1609363555908203,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000190_f5c164bd88bf_noseed_L1_M1_amplified.npz,8.25387978553772,2026-08-08 09:38:39,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,190,"[(2, 7), (4, 7), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (1, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
55b831a3,8,13,2,50.0,False,True,"[1, 1, 1]",6.5000000000000115,8.499999851150822,8.499999851150822,,,4.999997393624975,3.0031163667197758,3.0031163667197758,"[3.421529794019338, 3.936775807410456, 4.245473323166602, 4.267430016492026, 4.259230383886804, 4.3141053392007915, 4.368407166370641, 4.37775503305082, 4.353651063180047, 4.332121986512582, 4.330208040337417, 4.342718043926207, 4.359116099655497, 4.37412875039579, 4.389088635441498, 4.4061465661869015, 4.422870268936069, 4.433668499384167, 4.435142059065487, 4.429151248351701, 4.4216097464296125, 4.418837851602813, 4.423836968503783, 4.434718020112246, 4.446268047657737, 4.453281026972343, 4.453547817376385, 4.448904388299597, 4.443621002397964, 4.441319538469731, 4.442931147751597, 4.446934226646244, 4.4510772908473895, 4.454055458955934, 4.455971977277356, 4.4574941171112865, 4.458808521477847, 4.459464386250926, 4.4590234545910095, 4.457679313077496, 4.456252870110904, 4.455640702815569, 4.456242449296303, 4.457809512306685, 4.459706061910836, 4.4612773102985965, 4.462086050379172, 4.462020469521861, 4.461335177258653, 4.460562596197016, 4.460224163531449]",50,0.4620179025722724,,1.4571077968116732,-0.5397732300935258,4.460224163531449,,0.6861883328509909,,,,14.452634811401367,14.589673519134521,True,0.1609363555908203,0.023879289627075195,0.0,0.1609363555908203,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000190_f5c164bd88bf_noseed_L1_M1_amplified.npz,14.495800495147705,2026-08-08 09:38:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,190,"[(2, 7), (4, 7), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (1, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e1bf1fa4,8,13,3,50.0,False,True,"[1, 1, 1]",6.5000000000000115,8.499999851150822,8.499999851150822,,,4.999997393624975,3.0031163667197758,3.0031163667197758,"[2.58533065964903, 2.9896943541726664, 3.1500340952017205, 3.145297656452822, 3.1469755006496976, 3.224351748516782, 3.343987368517248, 3.464661939197196, 3.5673434929662573, 3.6685845929063223, 3.7641334633532555, 3.809806449047811, 3.809289587367486, 3.848466974350692, 3.915808139989432, 3.9374887772274056, 3.9419074029329972, 3.9980500301118282, 4.092264833899252, 4.155828133622569, 4.1846882967706005, 4.253733938296492, 4.3567297152234, 4.41331236198817, 4.417176758308262, 4.4229867734522, 4.422189357998452, 4.392495211832988, 4.3660855404868615, 4.371569335359778, 4.395815739742057, 4.413835158984247, 4.420359290472829, 4.427122307066818, 4.439540134780831, 4.452991771864497, 4.467528597280635, 4.487002966855838, 4.5048790969375805, 4.509576801873355, 4.504388610652931, 4.503563178136382, 4.511068109864151, 4.522124605055799, 4.534999544439588, 4.5477999034623595, 4.555516721238312, 4.558220438437884, 4.562514505613005, 4.571741247964901, 4.582995024708118]",50,0.4620179025722724,,1.579878657988342,-0.41700236891685716,4.582995024708118,,0.7050761576474015,,,,21.84959602355957,22.00288438796997,True,0.1609363555908203,0.007629871368408203,0.0,0.1609363555908203,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000190_f5c164bd88bf_noseed_L1_M1_amplified.npz,21.952293395996094,2026-08-08 09:38:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.27,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,190,"[(2, 7), (4, 7), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (1, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f725cf7b,8,13,5,50.0,False,True,"[1, 1, 1]",6.5000000000000115,8.499999851150822,8.499999851150822,,,4.999997393624975,3.0031163667197758,3.0031163667197758,"[2.5097853646137556, 2.9382960672203096, 3.0117814006505896, 3.1523810532610117, 3.3468524127047243, 3.6006756625419643, 3.9354413375994084, 4.191947294655943, 4.15676836473696, 4.132139659821203, 4.210723420434165, 4.2626506501544865, 4.292333594147132, 4.352426264989469, 4.3851577840012705, 4.334408022072226, 4.312763457713174, 4.353963123463676, 4.3800545435357785, 4.39072290852123, 4.434468673258353, 4.4591733024671845, 4.460279488024323, 4.4822918833264636, 4.492708420552811, 4.489104401866066, 4.509158510644687, 4.522313643419907, 4.525273948558704, 4.544617888994349, 4.555944087822426, 4.565078980627679, 4.591034059629477, 4.6093669884852, 4.629153950052764, 4.65781154725627, 4.677206050132442, 4.693424314451696, 4.710718801832794, 4.716638400592772, 4.718791905372662, 4.724262959336967, 4.726444982062292, 4.730273835016798, 4.738881340590079, 4.746145077815404, 4.756376273081124, 4.769086141689977, 4.77641377919645, 4.7810704237217765, 4.784708659224834]",50,0.4620179025722724,,1.7815922925050582,-0.21528873440014085,4.784708659224834,,0.736109024496127,,,,43.545823097229004,43.70100712776184,True,0.1609363555908203,0.005736112594604492,0.0,0.1609363555908203,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000190_f5c164bd88bf_noseed_L1_M1_amplified.npz,43.56518864631653,2026-08-08 09:39:31,x86_64,dacsgpu0002,,64,64,3.11.15,0.3,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,190,"[(2, 7), (4, 7), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (1, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2fdfd29c,10,24,1,50.0,False,True,"[1, 1, 1]",10.30277563773199,11.999999732735935,11.999999732735935,,,7.292329199746527,5.760586323027901,5.760586323027901,"[5.6757157497776385, 5.826358125853206, 5.91977435294058, 5.9701391211363894, 6.045690975571097, 6.144320694053106, 6.244249718088511, 6.340534584324761, 6.429874040462025, 6.492996593825661, 6.515865653940526, 6.50781931208272, 6.490508100835058, 6.47706923858086, 6.471386334232507, 6.4733992239778955, 6.47960127766155, 6.484853645932298, 6.486914288861076, 6.486434495685936, 6.48387572073235, 6.480283743758537, 6.479060435907442, 6.483445299929244, 6.493103862347945, 6.505425533560809, 6.518291426855878, 6.529913185813044, 6.53787291068861, 6.540639111461991, 6.5390362261634944, 6.535161941075411, 6.5308647280199965, 6.527592613768742, 6.526305909228304, 6.526939153540336, 6.528576460486133, 6.5304000156424955, 6.532044134928305, 6.533219332082795, 6.533831954168943, 6.534349221058222, 6.535314226365724, 6.536706295782198, 6.5382337077418455, 6.53968937533696, 6.540698785380833, 6.540848026327973, 6.540216533487319, 6.539239616233979, 6.538286513269979]",50,0.5591295516453674,,0.7777001902420775,-0.7540426864765486,6.538286513269979,,0.6346140829588414,,,,124.04356837272644,124.23172545433044,True,0.1952195167541504,0.0070378780364990234,0.0,0.1952195167541504,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000192_c6f2eeab4d63_noseed_L1_M1_amplified.npz,124.09044528007507,2026-08-08 09:40:04,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,192,"[(3, 8), (2, 9), (4, 6), (7, 8), (0, 5), (1, 4), (1, 7), (6, 9), (5, 7), (4, 5), (2, 5), (4, 8), (8, 9), (0, 4), (6, 8), (5, 6), (5, 9), (3, 6), (3, 9), (2, 7), (4, 7), (7, 9), (1, 8), (0, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
85e96125,10,19,1,50.0,False,True,"[1, 1, 1]",9.17594115623582,11.07259554698588,11.07259554698588,,,6.748805147044577,5.557127547520712,5.557127547520712,"[4.5928050562274665, 4.850724949506895, 5.105032399172094, 5.313755613759739, 5.437652773741413, 5.463235001364283, 5.42346391417425, 5.3735934933862755, 5.3460974487172335, 5.348501101051484, 5.376193450110309, 5.419483514713759, 5.467038520997236, 5.508453505441279, 5.536668586914052, 5.549757697568867, 5.5510700370033135, 5.547275018219966, 5.5453573242584735, 5.550312799535991, 5.564320652836719, 5.586926759825566, 5.615559380924945, 5.646129405631126, 5.673908488663883, 5.69499648004744, 5.708098224214692, 5.715184199275948, 5.720026362656096, 5.726102056884452, 5.735520958435498, 5.748659812827456, 5.763901544535097, 5.777754431789717, 5.785912167166129, 5.785410914146924, 5.776953228378658, 5.765324985915826, 5.756727110415138, 5.755168590536664, 5.760916388852158, 5.77126593234329, 5.782299460227942, 5.790590369591963, 5.794367991202808, 5.7938634387378105, 5.790794504504853, 5.787323822636424, 5.785078141911678, 5.784680375765415, 5.785844719858742]",50,0.6056193531433207,,0.22871717233803057,-0.962960427185835,5.785844719858742,,0.6305450984640171,,,,149.10013890266418,149.27853512763977,True,0.20273208618164062,0.024318933486938477,0.0,0.20273208618164062,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000103_4ba81e9ef123_noseed_L1_M1_amplified.npz,149.17425537109375,2026-08-08 09:40:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,103,"[(3, 5), (4, 6), (4, 9), (7, 8), (0, 2), (0, 8), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (0, 1), (6, 8), (5, 9), (3, 9), (7, 9), (1, 2), (1, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
aefad148,10,19,2,50.0,False,True,"[1, 1, 1]",9.17594115623582,11.07259554698588,11.07259554698588,,,6.748805147044577,5.557127547520712,5.557127547520712,"[5.73460891541071, 5.937854389224678, 6.118494889890378, 6.218091320334128, 6.302944674970025, 6.327449824483296, 6.311892572438486, 6.303686257323876, 6.312951522140354, 6.334100829703684, 6.360580021624617, 6.388775522049299, 6.415928875252928, 6.4402185411488535, 6.459865327980308, 6.472298398150639, 6.47580670597108, 6.471398606861287, 6.4632433050712566, 6.455620870010659, 6.450237073792003, 6.447494908934953, 6.448369691445288, 6.453862418648257, 6.463159224139135, 6.473451084043095, 6.48171671196528, 6.486388408455105, 6.487685797984076, 6.486881539974012, 6.485392338969675, 6.4842937811830215, 6.484257424513682, 6.485546031625376, 6.487843493155269, 6.490249793998658, 6.491819178635143, 6.492223712929145, 6.491810835459755, 6.491144695241676, 6.490696972362941, 6.490811688375882, 6.491617216304814, 6.49288697466707, 6.494142331693211, 6.494976990551152, 6.495310833020948, 6.4953698794246995, 6.495406463673938, 6.495468502203522, 6.49548354395691]",50,0.6056193531433207,,0.938355996436198,-0.2533216030876675,6.49548354395691,,0.7078819963380742,,,,150.9061861038208,151.10747051239014,True,0.20273208618164062,0.0014317035675048828,0.0,0.20273208618164062,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000103_4ba81e9ef123_noseed_L1_M1_amplified.npz,150.91877460479736,2026-08-08 09:40:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.76,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,103,"[(3, 5), (4, 6), (4, 9), (7, 8), (0, 2), (0, 8), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (0, 1), (6, 8), (5, 9), (3, 9), (7, 9), (1, 2), (1, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
595c627b,10,24,3,50.0,False,True,"[1, 1, 1]",10.30277563773199,11.999999732735935,11.999999732735935,,,7.292329199746527,5.760586323027901,5.760586323027901,"[5.939220637705848, 6.547757458776565, 6.769969520551877, 6.740601349242956, 6.667072547801671, 6.656226185347301, 6.692718446358683, 6.747585464634807, 6.836771335501026, 6.9622063959154525, 7.084974542516575, 7.166027033600581, 7.2319673826700885, 7.32056250636131, 7.420043776760605, 7.507122021891003, 7.574062754041999, 7.618605623016928, 7.634923336321047, 7.625976872688148, 7.611820432050292, 7.609317501861969, 7.6138050284607575, 7.607387533459104, 7.589867127367195, 7.586081447834404, 7.609591523653566, 7.645781401440864, 7.675092619782282, 7.697196334271115, 7.724302857522849, 7.7579025914230435, 7.789585436587389, 7.816101021863227, 7.834138725837412, 7.838854026721823, 7.841824618645381, 7.86041667215935, 7.892239635722105, 7.925056987960205, 7.951017973608929, 7.962656876482666, 7.9584083936460175, 7.950780467143003, 7.948216589241542, 7.949274795478811, 7.949348037738295, 7.9465421056030685, 7.944815924844415, 7.949075745745404, 7.958038227623824]",50,0.5591295516453674,,2.1974519045959227,0.6657090278772966,7.958038227623824,,0.772416920201484,,,,160.23498487472534,160.428813457489,True,0.1952195167541504,0.0013720989227294922,0.0,0.1952195167541504,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000192_c6f2eeab4d63_noseed_L1_M1_amplified.npz,160.28025698661804,2026-08-08 09:40:55,x86_64,dacsgpu0002,,64,64,3.11.15,1.0,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,192,"[(3, 8), (2, 9), (4, 6), (7, 8), (0, 5), (1, 4), (1, 7), (6, 9), (5, 7), (4, 5), (2, 5), (4, 8), (8, 9), (0, 4), (6, 8), (5, 6), (5, 9), (3, 6), (3, 9), (2, 7), (4, 7), (7, 9), (1, 8), (0, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
10d3c6ad,10,24,2,50.0,False,True,"[1, 1, 1]",10.30277563773199,11.999999732735935,11.999999732735935,,,7.292329199746527,5.760586323027901,5.760586323027901,"[5.904558515949196, 6.510424626860952, 6.73679773088533, 6.739491200867819, 6.7373465823028855, 6.799868796094138, 6.922715976085915, 7.077864871718032, 7.223083291088738, 7.309831724045139, 7.317223059185489, 7.2800052069844305, 7.250731026773592, 7.240950429305455, 7.231374598887062, 7.21680661527805, 7.214839909807457, 7.23863798282598, 7.281312776737203, 7.3248701045866245, 7.3543983894597185, 7.3654787509251145, 7.362744340401235, 7.35342138222369, 7.342523465603891, 7.332582802300629, 7.325518040318249, 7.323472033607642, 7.327710691684721, 7.337176998751046, 7.348719220249988, 7.359030319372369, 7.366399503839527, 7.370633408405025, 7.371769278013765, 7.369726080608529, 7.365377743798463, 7.3611031120334625, 7.3594798606334795, 7.361395099836594, 7.365570956358089, 7.369789327093957, 7.372512526447447, 7.3735405764369295, 7.373474768257372, 7.372896984248801, 7.372150535335922, 7.371598697323034, 7.371642010863328, 7.372363705925242, 7.37335470011712]",50,0.5591295516453674,,1.6127683770892185,0.08102550037059242,7.37335470011712,,0.7156668221633,,,,164.5615270137787,164.75119042396545,True,0.1952195167541504,0.005541086196899414,0.0,0.1952195167541504,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000192_c6f2eeab4d63_noseed_L1_M1_amplified.npz,164.61071920394897,2026-08-08 09:41:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.76,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,192,"[(3, 8), (2, 9), (4, 6), (7, 8), (0, 5), (1, 4), (1, 7), (6, 9), (5, 7), (4, 5), (2, 5), (4, 8), (8, 9), (0, 4), (6, 8), (5, 6), (5, 9), (3, 6), (3, 9), (2, 7), (4, 7), (7, 9), (1, 8), (0, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
