run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
04479183,7,7,1,50.0,False,True,"[1, 1, 1]",,9.558388738515506,4.779194369257753,2.4902583648981107,2.7859058806426713,2.3068963300777185,2.4902583648981107,2.4902583648981107,"[1.7107388837453517, 1.715097290896053, 1.719446058064755, 1.7237848625225003, 1.728113381899218, 1.7324312996158135, 1.736738303270145, 1.7410340878137724, 1.7453183522382045, 1.7495908063724865, 1.7538511698011559, 1.7580991703162432, 1.7623345442034262, 1.7665570444997398, 1.7707664378025478, 1.7749624981742853, 1.779145019095655, 1.7833138171720355, 1.7874687219119771, 1.7916095815029056, 1.7957362617199046, 1.7998486553938193, 1.8039466771261432, 1.8080302701587654, 1.8120994009561708, 1.8161540635248425, 1.8201942863096254, 1.8242201266075313, 1.8282316803732532, 1.8322290761919957, 1.8362124814885659, 1.8401821069746973, 1.8441382082129203, 1.8480810873856663, 1.8520110983905846, 1.8559286456012825, 1.859834191585967, 1.8637282639925945, 1.867611451043768, 1.87148440680611, 1.8753478573765452, 1.8792026106625543, 1.8830495478907214, 1.8868896356998432, 1.8907239270694727, 1.8945535572233292, 1.8983797571613568, 1.9022038404237684, 1.906027205630649, 1.9098513395342065, 1.9136778070683098]",50,0.5407727176760283,,0.0,0.3667240696407843,2.4902583648981107,,0.5407727176760283,,,,3.679159164428711,194.31176328659058,True,190.6402566432953,0.007639169692993164,0.0,190.6402566432953,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L2_M2_amplified.npz,3.690603494644165,2026-08-24 14:07:47,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,400001,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e68affab,5,5,1,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,2.111742012953952,1.870090001098211,2.015404709815218,2.111742012953953,2.111742012953953,"[1.7372668487329328, 1.7387143727880192, 1.7401658021366488, 1.741621143880377, 1.7430804090231788, 1.7445436093035818, 1.7460107573715296, 1.747481869532627, 1.7489569616568004, 1.7504360516703807, 1.7519191581113427, 1.7534063015395769, 1.7548974969324602, 1.7563927600598914, 1.7578921108416667, 1.7593955666733931, 1.7609031427168167, 1.7624148516644143, 1.7639307000260476, 1.7654507002618403, 1.7669748573173902, 1.7685031772338387, 1.7700356589705453, 1.7715723022534366, 1.7731131029451896, 1.774658056043922, 1.7762071484742157, 1.777760370480283, 1.7793177092838492, 1.7808791451930737, 1.782444653791097, 1.784014211920938, 1.7855877910773268, 1.7871653601284445, 1.7887468836181697, 1.7903323245069829, 1.7919216443753874, 1.7935147988856, 1.7951117452029361, 1.7967124312579759, 1.798316804548775, 1.7999248122415386, 1.8015364019518694, 1.8031515067418349, 1.804770066571309, 1.8063920157854219, 1.80801729112721, 1.8096458142868739, 1.8112775201475844, 1.812912333752271, 1.8145501756680746]",50,0.6772745391128778,,0.0,0.19267460627747024,2.111742012953953,,0.6772745391128778,,,,3.119386672973633,18.823244333267212,True,15.70792269706726,0.004045963287353516,0.0,15.70792269706726,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_amplified.npz,3.1337082386016846,2026-08-24 14:07:48,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,200001,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
5560e5a3,7,7,2,50.0,False,True,"[1, 1, 1]",,9.558388738515506,4.779194369257753,2.4902583648981107,2.7859058806426713,2.3068963300777185,2.4902583648981107,2.4902583648981107,"[2.205111184131575, 2.2142789551653177, 2.223362147492819, 2.2323578890428366, 2.2412633595998943, 2.2500757905766533, 2.2587924812508815, 2.2674108131542963, 2.275928240991592, 2.2843423214995795, 2.2926507097808355, 2.300851167802586, 2.3089415807414495, 2.316919958919482, 2.3247844413958907, 2.3325333134663757, 2.3401650081496004, 2.3476780989205324, 2.3550713219872836, 2.362343569746123, 2.369493901275992, 2.37652154915929, 2.383425910514678, 2.390206556810784, 2.396863232049822, 2.4033958523602545, 2.4098045056203636, 2.4160894520244174, 2.422251124962261, 2.428290123140326, 2.434207218113466, 2.4400033375832884, 2.445679571619413, 2.4512371639797053, 2.4566775077584175, 2.4620021314362166, 2.4672127177396987, 2.472311064567374, 2.477299103357966, 2.48217887581977, 2.4869525328897986, 2.491622328499987, 2.4961906227385873, 2.5006598400410303, 2.5050324878218104, 2.5093111425835795, 2.5134984453184264, 2.517597083536236, 2.5216097823740387, 2.525539299121231, 2.5293884183421955]",50,0.5407727176760283,,0.07826010688816964,0.44498417652895395,2.5293884183421955,,0.5492700148408676,,,,9.662392139434814,200.29733204841614,True,190.6402566432953,0.005299806594848633,0.0,190.6402566432953,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L2_M2_amplified.npz,9.681525707244873,2026-08-24 14:07:53,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.25,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,400101,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7b3d51fb,9,9,1,50.0,False,True,"[1, 1, 1]",,12.491214799485839,6.245607399742919,2.72221250682848,3.641831161102393,2.5200153016987223,2.7222125068284777,2.7222125068284786,"[2.6174572730079437, 2.6183842475995394, 2.6193106484795203, 2.6202363516611, 2.621161237681225, 2.6220851792169, 2.6230080478717026, 2.6239297171732283, 2.624850053191573, 2.625768927474472, 2.6266862051454654, 2.6276017564442404, 2.6285154495519314, 2.629427146602916, 2.6303367152685975, 2.631244025962242, 2.632148951877997, 2.6330513571017127, 2.633951114540591, 2.634848098337277, 2.6357421823644134, 2.6366332409610846, 2.6375211582577878, 2.6384058248456013, 2.639287130494827, 2.6401649707119215, 2.6410392418195623, 2.6419098558291387, 2.6427767216499585, 2.6436397651759544, 2.6444989144868885, 2.645354106263203, 2.646205285071189, 2.6470524075642428, 2.6478954534270636, 2.6487343939440082, 2.649569226354353, 2.6503999539323844, 2.651226603835153, 2.6520492069564927, 2.6528678191648036, 2.6536825106021547, 2.654493367837, 2.6553004986752162, 2.65610402297156, 2.6569040858180997, 2.6577008453182573, 2.658494490017844, 2.659285219251098, 2.660073253631521, 2.6608588283382404]",50,0.450175708091364,,1.7763568394002505e-15,0.4043944102595125,2.7222125068284786,,0.4501757080913641,,,,13.92585301399231,1429.241079568863,True,1415.3287262916565,0.013483762741088867,0.0,1415.3287262916565,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000006_babf04d63c05_noseed_L2_M2_amplified.npz,13.941401958465576,2026-08-24 14:07:57,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.32,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,600001,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
48ebf9c5,7,7,3,50.0,False,True,"[1, 1, 1]",,9.558388738515506,4.779194369257753,2.4902583648981107,2.7859058806426713,2.3068963300777185,2.4902583648981107,2.4902583648981107,"[1.7900189121541168, 1.7974336750986715, 1.8048085561935208, 1.8121413143775758, 1.8194297883507609, 1.8266718913368334, 1.8338656428315203, 1.8410091641211, 1.8481006914221423, 1.855138591081751, 1.8621213836842019, 1.869047745939479, 1.87591652524823, 1.882726764226045, 1.8894777051550393, 1.8961688004148305, 1.9027997358820221, 1.9093704289092344, 1.9158810370853294, 1.9223319604086013, 1.9287238266139697, 1.9350574814494028, 1.9413339788711534, 1.9475545417371891, 1.9537205349620765, 1.9598334093978234, 1.9658946730650446, 1.9719058280092552, 1.9778683349169075, 1.983783558974792, 1.9896527459128834, 1.9954769912653771, 2.001257205201467, 2.006994130163828, 2.0126883338960937, 2.0183402140238953, 2.023950010806975, 2.029517823221255, 2.035043661278243, 2.0405274275722394, 2.045968961924667, 2.051368061242533, 2.0567244904271935, 2.062037997746234, 2.067308341319863, 2.0725352979517395, 2.0777186795295854, 2.082858340069757, 2.087954179346676, 2.093006157576814, 2.0980142996751523]",50,0.5407727176760283,,0.0,0.3667240696407843,2.4902583648981107,,0.5407727176760283,,,,18.13913369178772,208.77025723457336,True,190.6402566432953,0.009104251861572266,0.0,190.6402566432953,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L2_M2_amplified.npz,18.164337158203125,2026-08-24 14:08:01,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.26,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,400201,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
70ba55d1,5,5,2,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,2.111742012953952,1.870090001098211,2.015404709815218,2.111742012953953,2.111742012953953,"[1.9655301183258644, 1.9686570350285963, 1.9717513361285384, 1.974811950718176, 1.9778379854352026, 1.980828763272621, 1.9837839268233681, 1.9867034817962606, 1.9895879029463754, 1.9924382063606265, 1.9952560296055606, 1.9980436496573657, 2.0008039219210914, 2.0035401442039125, 2.006255843157761, 2.0089545361421743, 2.011639522890592, 2.0143137292306963, 2.0169796205536663, 2.019639185917391, 2.022293963133288, 2.0249450685574817, 2.0275932764149203, 2.0302390690700682, 2.03288273261038, 2.0355243935946725, 2.038164096931119, 2.0408018342533873, 2.0434375730964867, 2.0460712831961265, 2.0487029543366133, 2.0513325819245978, 2.05396019492306, 2.0565858310800667, 2.059209539738418, 2.061831373989748, 2.0644513827151503, 2.0670695941551873, 2.0696860307465568, 2.0723006811353395, 2.074913484221799, 2.077524353368217, 2.0801331478118614, 2.0827396813835346, 2.0853437143058544, 2.0879449624412283, 2.0905430951780963, 2.0931377483771936, 2.0957285274494777, 2.098315019185393, 2.100896802089947]",50,0.6772745391128778,,0.0,0.19267460627747024,2.111742012953953,,0.6772745391128778,,,,7.625476598739624,23.331724882125854,True,15.70792269706726,0.0016605854034423828,0.0,15.70792269706726,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_amplified.npz,7.635721921920776,2026-08-24 14:08:02,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,200101,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
8affd233,9,9,2,50.0,False,True,"[1, 1, 1]",,12.491214799485839,6.245607399742919,2.72221250682848,3.641831161102393,2.5200153016987223,2.7222125068284777,2.7222125068284786,"[2.1035878473086886, 2.110045026358875, 2.11653292929866, 2.1230506855014952, 2.129597397890409, 2.136172146308175, 2.142773995482716, 2.149401987691371, 2.1560551372651577, 2.1627324406361224, 2.16943287698272, 2.176155405058683, 2.1828989736325335, 2.189662525374194, 2.1964449838378832, 2.203245290091771, 2.210062389389302, 2.216895243062615, 2.2237428443797342, 2.230604223390833, 2.2374784602310873, 2.2443646950648, 2.251262155070361, 2.2581701422825957, 2.265088076111685, 2.272015509857041, 2.2789521268227118, 2.285897770243239, 2.292852457683128, 2.2998163849092608, 2.3067899326925354, 2.313773654996199, 2.3207682921704653, 2.327774762755988, 2.3347941158587906, 2.3418275070121486, 2.3488761681127728, 2.3559413691564086, 2.363024362637081, 2.370126336198823, 2.377248372761018, 2.384391442826807, 2.391556354882598, 2.3987437381122194, 2.405954046519266, 2.4131875511049667, 2.4204443640130124, 2.4277244289942113, 2.435027549937125, 2.442353382273524, 2.4497014731705664]",50,0.450175708091364,,1.7763568394002505e-15,0.4043944102595125,2.7222125068284786,,0.4501757080913641,,,,20.19122624397278,1435.5057830810547,True,1415.3287262916565,0.014153480529785156,0.0,1415.3287262916565,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000006_babf04d63c05_noseed_L2_M2_amplified.npz,20.20967197418213,2026-08-24 14:08:03,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.37,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,600101,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9b77fca9,5,5,3,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,2.111742012953952,1.870090001098211,2.015404709815218,2.111742012953953,2.111742012953953,"[1.8077147361343844, 1.812563746117231, 1.8173898602298573, 1.8221912737556965, 1.8269662891500533, 1.8317133411882025, 1.8364310743867174, 1.8411184127814835, 1.8457746598067546, 1.8503995809733105, 1.8549934958848622, 1.859557262484305, 1.8640921901326895, 1.8685998255092922, 1.8730816584257444, 1.877538863389326, 1.8819721611461948, 1.8863817636855411, 1.890767451192923, 1.895128687205416, 1.8994647121220405, 1.9037746405015106, 1.908057540022002, 1.9123124762322476, 1.9165385588601105, 1.9207349660362805, 1.924900967406865, 1.9290359417061727, 1.93313938972614, 1.9372109515651763, 1.9412504273397282, 1.9452577740979995, 1.9492331343936629, 1.9531768330444677, 1.957089391239844, 1.960971532414427, 1.9648241995493578, 1.9686485480316849, 1.972445952928202, 1.9762180107255884, 1.9799665259434072, 1.983693510495053, 1.9874011623906607, 1.9910918547884415, 1.9947681180895052, 1.998432596247923, 2.002088030575237, 2.0057372264103583, 2.009383006003054, 2.0130281908698024, 2.0166755608866738]",50,0.6772745391128778,,0.0,0.19267460627747024,2.111742012953953,,0.6772745391128778,,,,13.41037917137146,29.117101192474365,True,15.70792269706726,0.0011868476867675781,0.0,15.70792269706726,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_amplified.npz,13.448766708374023,2026-08-24 14:08:08,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,200201,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
f0ba377a,4,4,1,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.6116641679958408,1.7555248004613386,1.4107567024837637,1.6116641679958406,1.6116641679958406,"[0.8510953948990518, 0.8522270723790688, 0.8533627968813665, 0.8545026148679532, 0.8556465752813673, 0.8567947255219082, 0.8579471137652674, 0.8591037893068623, 0.8602647998052094, 0.8614301925554781, 0.8626000157140824, 0.863774315085175, 0.8649531373945408, 0.8661365270273903, 0.8673245283313539, 0.8685171825884803, 0.8697145324199664, 0.870916616976415, 0.8721234752438397, 0.8733351440414113, 0.8745516584198613, 0.875773051558442, 0.87699935533707, 0.878230598539447, 0.8794668107548708, 0.8807080176676532, 0.8819542436818354, 0.8832055123365592, 0.8844618432480165, 0.885723255536968, 0.8869897676250268, 0.8882613941595299, 0.8895381471917188, 0.8908200373939529, 0.8921070750921879, 0.8933992677343557, 0.8946966220897267, 0.8959991413375125, 0.8973068284024189, 0.8986196834187559, 0.8999377050132558, 0.9012608902251683, 0.902589234836525, 0.9039227323957307, 0.9052613765348968, 0.9066051580500633, 0.9079540659800064, 0.9093080901970417, 0.910667215136502, 0.912031426168112, 0.9134007068222368]",50,0.5372213893319469,,0.0,0.40181493102415367,1.6116641679958406,,0.5372213893319469,,,,2.7616076469421387,7.961765766143799,True,5.204791784286499,0.004624366760253906,0.0,5.204791784286499,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_amplified.npz,2.778989791870117,2026-08-24 14:08:13,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,100001,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
a608ab17,7,7,4,50.0,False,True,"[1, 1, 1]",,9.558388738515506,4.779194369257753,2.4902583648981107,2.7859058806426713,2.3068963300777185,2.4902583648981107,2.4902583648981107,"[1.7344127423396034, 1.7426941619666922, 1.7512002283791575, 1.7599281524336907, 1.7688753376243591, 1.778039287532702, 1.7874175393817529, 1.7970075817296511, 1.8068067975393554, 1.8168124117065643, 1.8270214442513486, 1.8374306717607365, 1.8480365956823277, 1.8588354125725997, 1.8698230115652965, 1.8809949270561233, 1.8923463679622254, 1.9038721987177571, 1.9155669360463514, 1.9274247705399041, 1.9394395887122122, 1.9516049682475858, 1.9639142041597966, 1.976360330224629, 1.988936132634823, 2.001634159245567, 2.014446728452468, 2.027365890686087, 2.0403834061661597, 2.0534906910171262, 2.0666787491914627, 2.0799380766201057, 2.0932586072557564, 2.1066296392867354, 2.1200397670401574, 2.1334768842341205, 2.146928162806738, 2.160380129187949, 2.1738187125654926, 2.18722937724515, 2.2005971931554673, 2.213907021746364, 2.227143626135375, 2.2402917955086012, 2.253336517889485, 2.266263097539874, 2.2790573039090454, 2.291705463096499, 2.304194603678808, 2.316512570838732, 2.3286480840898256]",50,0.5407727176760283,,0.0,0.3667240696407843,2.4902583648981107,,0.5407727176760283,,,,30.50376057624817,221.14143204689026,True,190.6402566432953,0.002571582794189453,0.0,190.6402566432953,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L2_M2_amplified.npz,30.51345181465149,2026-08-24 14:08:14,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,400301,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
