run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
9f6b0591,4,5,1,50.0,False,True,"[1, 1, 1]",3.0,5.999999665174407,2.9999998325872035,1.9223968884673297,1.8424011344230578,1.7750891521775685,1.885408701876357,1.885408701876357,"[1.7440704592241711, 1.811051194179385, 1.8561888999594889, 1.8841892594927816, 1.9000706220950196, 1.9085329589958153, 1.9125976569288339, 1.9141302297322973, 1.9143413427307556, 1.9138834988325948, 1.9129029811206182, 1.9112957811484315, 1.90909862194534, 1.9067298310473115, 1.9048547449619488, 1.9040166352067787, 1.904402760900842, 1.90586536799649, 1.9080592195315553, 1.9105719007674706, 1.913012369086368, 1.9150655251226705, 1.9165262009584587, 1.9173167968362654, 1.9174864568949237, 1.917186961392295, 1.9166275506404604, 1.9160211923948807, 1.9155397391073965, 1.9152900422944479, 1.9153108135689423, 1.9155835948211686, 1.9160501169099067, 1.916631484437677, 1.9172463393796517, 1.917824306004126, 1.9183138060772367, 1.9186842719826607, 1.9189258585589404, 1.9190490148009063, 1.9190833903242759, 1.9190732644817623, 1.9190673022231999, 1.9191050508558958, 1.919206218226035, 1.9193687773418948, 1.9195766057973929, 1.9198112192032202, 1.9200598478485917, 1.9203151080142027, 1.9205688290028007]",50,0.628469567292119,,0.07032025425288735,0.29095935365046444,1.9205688290028007,,0.6401896096676002,,,,1.9335355758666992,9.57526969909668,True,7.643206834793091,0.001458883285522461,0.0,7.643206834793091,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000000_894aa408e580_noseed_L2_M2_amplified.npz,1.9740867614746094,2026-08-12 10:01:47,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(1, 3), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
9d5efa2b,7,8,1,50.0,False,True,"[1, 1, 1]",5.06681194625097,10.151901636345752,5.075950818172876,2.403611466762753,3.005416181463776,2.1958679076345926,2.1300523083631737,2.1300523083631737,"[1.656975063742952, 1.8036779626324428, 1.9468492517217753, 2.0591970481067223, 2.1255661599709574, 2.150610974460968, 2.15491636975401, 2.157625819942053, 2.1663930609538626, 2.180645877579595, 2.196835137133857, 2.2112384161104632, 2.2211773101753196, 2.2255861861566064, 2.2251802079871754, 2.222163658756988, 2.219495264582744, 2.2199588233366523, 2.2253879638279046, 2.2362419891757277, 2.25151514663617, 2.268886722534247, 2.285109525116406, 2.296736825842515, 2.3012400810271436, 2.298238126534734, 2.2900795658015007, 2.2810172216345674, 2.2752150787444183, 2.2749342471033165, 2.2799712542571613, 2.288286986512881, 2.2971635933343735, 2.3043064266240476, 2.308532940576956, 2.30990067440275, 2.309358753208423, 2.3081928024671243, 2.307549047140664, 2.3081794544194816, 2.3103938158745883, 2.3141308597553607, 2.3190769571623644, 2.324793634098167, 2.330841397100858, 2.3368926177808254, 2.3428127991818846, 2.3486808369869805, 2.3547280256209167, 2.3612118902501575, 2.3682778420207966]",50,0.42039300667932616,,0.4764510673152458,0.344819868772408,2.3682778420207966,,0.4674098559693201,,,,2.675738573074341,425.51869225502014,True,422.8524661064148,0.009499788284301758,0.0,422.8524661064148,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000174_995c1462b3ee_noseed_L2_M2_amplified.npz,2.701033115386963,2026-08-12 10:01:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,17400001,174,"[(0, 1), (2, 3), (4, 6), (5, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
73ee7abd,7,15,1,50.0,False,True,"[1, 1, 1]",6.755135583213006,13.776034242235074,6.888017121117537,4.928026325650627,4.214276414733215,4.7693407365498075,4.220478469426881,4.220478469426881,"[3.71286937425311, 3.7477989524692705, 3.7921162696423076, 3.841516061232832, 3.8915536146756167, 3.940148502371206, 3.990512115417887, 4.046036399955557, 4.104501134047437, 4.160146124704661, 4.207125070027626, 4.242680558869451, 4.268428210096543, 4.288724806357841, 4.307636776648425, 4.326828119718739, 4.345343431687074, 4.360837156061114, 4.371202210681796, 4.375783898944653, 4.375690878439407, 4.372979601951997, 4.369349562295114, 4.3654687034454405, 4.361311933827394, 4.357007320990127, 4.353369134296156, 4.35154206355564, 4.352172178422017, 4.355047089229763, 4.359365953298514, 4.364187105122408, 4.368782481139967, 4.372796219636537, 4.376182718114226, 4.379000886316003, 4.381233826481528, 4.382772711596708, 4.383527490868064, 4.383536918801893, 4.3829942601203395, 4.382191734814037, 4.381425311314309, 4.380913704782565, 4.380757943866505, 4.380947529850944, 4.38139956121945, 4.382007600582903, 4.38268141018012, 4.383359016817184, 4.38399780149667]",50,0.6247807194151768,,0.32703866413957705,-0.7706858701062753,4.38399780149667,,0.6489873885568215,,,,2.9528472423553467,267.4405028820038,True,264.49021434783936,0.0025451183319091797,0.0,264.49021434783936,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000096_405c64672783_noseed_L2_M2_amplified.npz,2.969275712966919,2026-08-12 10:01:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9600001,96,"[(1, 3), (1, 6), (0, 4), (2, 6), (3, 5), (4, 6), (5, 6), (0, 6), (3, 4), (1, 5), (4, 5), (2, 5), (0, 2), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a371c855,4,5,2,50.0,False,True,"[1, 1, 1]",3.0,5.999999665174407,2.9999998325872035,1.9223968884673297,1.8424011344230578,1.7750891521775685,1.885408701876357,1.885408701876357,"[1.0167507626342651, 1.287305490083322, 1.4893713086858864, 1.5659726586178937, 1.6105562919473373, 1.6792086034960856, 1.7611429055274817, 1.836266424254042, 1.887520070676067, 1.9137884880885507, 1.9259240091631613, 1.9271645118042733, 1.9182982518008875, 1.905254132341273, 1.895391429719449, 1.891430777289887, 1.891682545756698, 1.8937476597609362, 1.8969617828601917, 1.9023885147262893, 1.911671598255391, 1.9259066541158874, 1.9446973706490884, 1.965624916107367, 1.9846570799699224, 1.9977128715592656, 2.002812847067325, 2.0013605626142446, 1.997179681461526, 1.9938132447204149, 1.9924009568847205, 1.9918348835406388, 1.990804420355725, 1.9897246424159574, 1.9905337259016138, 1.9944857744700537, 2.0004584124597913, 2.0057404228596716, 2.0084438349216107, 2.0089497859985834, 2.0089284020928337, 2.009325225933463, 2.0096818506210177, 2.0092052965567637, 2.0080714520543013, 2.0074972358982985, 2.0086092154684376, 2.0113921020243417, 2.014746426582885, 2.01749610695351, 2.0193412803526454]",50,0.628469567292119,,0.26786515695257673,0.4885042563501538,2.0193412803526454,,0.6731137601175484,,,,3.3171451091766357,10.958808898925781,True,7.643206834793091,0.0015308856964111328,0.0,7.643206834793091,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000000_894aa408e580_noseed_L2_M2_amplified.npz,3.3354268074035645,2026-08-12 10:01:49,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,101,0,"[(1, 3), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
2beedefc,7,8,2,50.0,False,True,"[1, 1, 1]",5.06681194625097,10.151901636345752,5.075950818172876,2.403611466762753,3.005416181463776,2.1958679076345926,2.1300523083631737,2.1300523083631737,"[2.1782011801834398, 2.3669290615283693, 2.481526416568185, 2.550193060975034, 2.592396589228533, 2.620649038035496, 2.6658058570032086, 2.7358090880197277, 2.8218308501553624, 2.9061624528319383, 2.9686635055338346, 3.000689147913585, 3.0085900200049833, 3.0035641052084756, 2.9969869546212844, 2.9975853783318183, 3.005937226223199, 3.0154541991273645, 3.0203034691045745, 3.0212537905930272, 3.0231738268977577, 3.027763359937161, 3.03162447704601, 3.03127494477773, 3.0281689743540006, 3.027650598307209, 3.0331500200456363, 3.0430396720679393, 3.0534518791883105, 3.063087722076045, 3.074140390806819, 3.0884602843422617, 3.104952754125519, 3.121400530492999, 3.1369332431492283, 3.1511579909881275, 3.161596789255566, 3.1647712275111273, 3.160676105610809, 3.153515590814276, 3.147016117243463, 3.141798233966704, 3.1381445564778434, 3.138486625834895, 3.1445452325468435, 3.1537583276738355, 3.1614413299909616, 3.1653939207077206, 3.1665748118681436, 3.1663548785652433, 3.1651361953438237]",50,0.42039300667932616,,2.0701677739613,1.9385365754184622,3.1651361953438237,,0.6246800214651281,,,,4.539785385131836,427.38557481765747,True,422.8524661064148,0.006664276123046875,0.0,422.8524661064148,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000174_995c1462b3ee_noseed_L2_M2_amplified.npz,4.565405368804932,2026-08-12 10:01:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,17400101,174,"[(0, 1), (2, 3), (4, 6), (5, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1a1b5767,4,5,3,50.0,False,True,"[1, 1, 1]",3.0,5.999999665174407,2.9999998325872035,1.9223968884673297,1.8424011344230578,1.7750891521775685,1.885408701876357,1.885408701876357,"[0.8152353878072002, 1.2277781030469677, 1.6406934155214326, 1.8794118826250579, 1.9021501383581096, 1.838800677568048, 1.813243531806084, 1.8440556123695695, 1.9081533166770719, 1.9816229125749334, 2.03859033903028, 2.055977695454243, 2.041564257843682, 2.0252795200135787, 2.028619883356068, 2.052374926798909, 2.0856808913766307, 2.1208153212144802, 2.156878250530228, 2.1925929750655655, 2.2220402408305544, 2.2379142690047975, 2.2371737695177, 2.2244373462648928, 2.2096597374166107, 2.2012570115762777, 2.20127776417928, 2.2064860792787178, 2.21333795616606, 2.221683552839457, 2.2327928621836777, 2.2448842275086727, 2.253168321883792, 2.2543640173922346, 2.250133129346325, 2.245699648890095, 2.245485303788451, 2.250197009621292, 2.2571700825967245, 2.2628093120815227, 2.265165451208483, 2.264942440817075, 2.2643942438558025, 2.2653808678988305, 2.2683439155709495, 2.272557260057021, 2.2769103324537974, 2.2805795283521926, 2.2833234682373487, 2.2853704871460807, 2.2870635112215694]",50,0.628469567292119,,0.8033096186904247,1.0239487180880018,2.2870635112215694,,0.7623545037405232,,,,4.841778039932251,12.47966456413269,True,7.643206834793091,0.005309581756591797,0.0,7.643206834793091,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000000_894aa408e580_noseed_L2_M2_amplified.npz,4.860100269317627,2026-08-12 10:01:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,201,0,"[(1, 3), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
4186a378,7,15,2,50.0,False,True,"[1, 1, 1]",6.755135583213006,13.776034242235074,6.888017121117537,4.928026325650627,4.214276414733215,4.7693407365498075,4.220478469426881,4.220478469426881,"[3.904409010899094, 4.023636023715984, 4.086222413595207, 4.117030311132296, 4.145045175372224, 4.167309617969701, 4.175907793381555, 4.175516142553234, 4.176122361056135, 4.182223281333759, 4.192200568830325, 4.202557210068952, 4.211150054222213, 4.217920460026124, 4.22367083683458, 4.228699926175719, 4.232692031199774, 4.2353804084121025, 4.237012734084949, 4.238294399417102, 4.240008125874502, 4.242716922669169, 4.2467045853518375, 4.251920891663938, 4.2578099296233995, 4.26332956604013, 4.267461882169801, 4.269955420722889, 4.271717579962059, 4.274498928648913, 4.280028192726788, 4.289304663124956, 4.302591533727971, 4.319751620524947, 4.340447126436051, 4.364378181300097, 4.391121127608291, 4.418889043327774, 4.442730751816165, 4.454346028240048, 4.4524914202137635, 4.446374460633495, 4.439255196311375, 4.434781797104699, 4.434678982766984, 4.437805818148909, 4.441444025725197, 4.443870869491433, 4.445685993182413, 4.447982376135773, 4.4508533211421435]",50,0.6247807194151768,,0.46074970343052435,-0.636974830815328,4.4508533211421435,,0.6588843800859944,,,,4.925766706466675,269.4136953353882,True,264.49021434783936,0.0022726058959960938,0.0,264.49021434783936,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000096_405c64672783_noseed_L2_M2_amplified.npz,4.937071323394775,2026-08-12 10:01:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9600101,96,"[(1, 3), (1, 6), (0, 4), (2, 6), (3, 5), (4, 6), (5, 6), (0, 6), (3, 4), (1, 5), (4, 5), (2, 5), (0, 2), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c8a54a89,7,8,3,50.0,False,True,"[1, 1, 1]",5.06681194625097,10.151901636345752,5.075950818172876,2.403611466762753,3.005416181463776,2.1958679076345926,2.1300523083631737,2.1300523083631737,"[2.345984027686693, 2.5483973315300594, 2.72832375059272, 2.8973039375030125, 2.9967137549758447, 3.030194734344951, 3.0383137972282466, 3.0421433947211636, 3.049395740290709, 3.062751150490555, 3.0800171945450945, 3.094321757339234, 3.0983834991437367, 3.0921429761034407, 3.083882594067264, 3.083087193626255, 3.0934074674371352, 3.1116440456229433, 3.132339134155191, 3.1526995494998493, 3.173802735066162, 3.1990850009023966, 3.231568415975274, 3.270231655976235, 3.309349540742507, 3.3418241067975583, 3.3637358365628844, 3.377414462291822, 3.389790655425645, 3.4052229894970854, 3.421962255207608, 3.437995325221661, 3.4559571380830265, 3.480127837823585, 3.514067267428602, 3.5607980821437994, 3.617576733114359, 3.67368212118581, 3.718004033043408, 3.7448649638846376, 3.7500565023765238, 3.734019946404156, 3.711464601190335, 3.699993482106224, 3.707775414662291, 3.7289449488058013, 3.7498204611584747, 3.7642781497579985, 3.7723195709149455, 3.7744028421318, 3.7727238814364243]",50,0.42039300667932616,,3.2853431461465012,3.1537119476036635,3.7727238814364243,,0.7445952053199713,,,,6.938861608505249,429.7886366844177,True,422.8524661064148,0.0026772022247314453,0.0,422.8524661064148,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000174_995c1462b3ee_noseed_L2_M2_amplified.npz,6.953444480895996,2026-08-12 10:01:52,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,17400201,174,"[(0, 1), (2, 3), (4, 6), (5, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
aafba537,9,9,1,50.0,False,True,"[1, 1, 1]",,12.491214801752557,6.2456074008762785,3.9091432113511835,3.641831161778682,3.6740128819609934,2.5670551695230883,2.5670551695230883,"[2.305754692009338, 2.342594432863718, 2.3569155530017314, 2.3670089356022483, 2.3837951950741543, 2.4068392417351423, 2.4337837752125884, 2.4634750927003117, 2.4944232084371527, 2.524177044968765, 2.550254675156847, 2.571459819218506, 2.5879834944187787, 2.5995191292027178, 2.606101099931878, 2.609367009614425, 2.6111101973711577, 2.612327135613236, 2.613750231196573, 2.616312288396196, 2.620947739942911, 2.628313550599931, 2.638891800449513, 2.6529806286883875, 2.6702492576109362, 2.6892389453088086, 2.7071813145409593, 2.7203853965601867, 2.7255502799563263, 2.7221636694945617, 2.7144654998884112, 2.7092722480802998, 2.710686864966891, 2.7182969268163193, 2.7290414653812465, 2.7394227799390163, 2.7469087324191195, 2.750515105345005, 2.7506923708189484, 2.74873612393017, 2.7460516156794985, 2.7436325541751017, 2.7419339358446777, 2.741019433357363, 2.7407519956509168, 2.7409171255287643, 2.7412976359483476, 2.7417385128952705, 2.742195073510156, 2.7427374855161655, 2.743493861952567]",50,0.4245171439594987,,0.3528773848589575,-1.8610380400168527,2.743493861952567,,0.4536950325702939,,,,7.12498664855957,3295.5000970363617,True,3288.383031606674,0.007910728454589844,0.0,3288.383031606674,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000029_aefd1e28f498_noseed_L2_M2_amplified.npz,7.143353223800659,2026-08-12 10:01:52,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,2900001,29,"[(2, 7), (0, 1), (5, 7), (3, 5), (4, 6), (6, 8), (1, 8), (3, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
514c5b4b,7,15,3,50.0,False,True,"[1, 1, 1]",6.755135583213006,13.776034242235074,6.888017121117537,4.928026325650627,4.214276414733215,4.7693407365498075,4.220478469426881,4.220478469426881,"[3.9103475238663186, 4.109888804468936, 4.215664139694203, 4.251998581442476, 4.249365326256476, 4.250170928023077, 4.249807606286337, 4.248644135343928, 4.265888813412195, 4.299770855770538, 4.334883491380774, 4.354323661564132, 4.355411527793455, 4.351188888750024, 4.356781405334636, 4.376038969796592, 4.401917812177243, 4.424749810484388, 4.441081386540646, 4.455408873904295, 4.47379547101492, 4.499443380484744, 4.531908675652732, 4.568513286666397, 4.606246193049021, 4.643799360051217, 4.683331946689617, 4.72749180704481, 4.770863245894365, 4.801113297667516, 4.812756033850608, 4.813692036768054, 4.816474183179506, 4.8289091283840655, 4.852611535155129, 4.881790448968795, 4.909270425737496, 4.9322541716512545, 4.9521982860099225, 4.972878759096936, 4.997746228436615, 5.023230257274507, 5.042184715900841, 5.053475669503817, 5.058344679818496, 5.053843707022465, 5.0396821190456045, 5.024372409734575, 5.017680588126269, 5.0218484834089585, 5.032521335354736]",50,0.6247807194151768,,1.6240857318557094,0.526361197609857,5.032521335354736,,0.7449919062854802,,,,7.922551393508911,272.41046166419983,True,264.49021434783936,0.0022161006927490234,0.0,264.49021434783936,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000096_405c64672783_noseed_L2_M2_amplified.npz,7.937081575393677,2026-08-12 10:01:53,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9600201,96,"[(1, 3), (1, 6), (0, 4), (2, 6), (3, 5), (4, 6), (5, 6), (0, 6), (3, 4), (1, 5), (4, 5), (2, 5), (0, 2), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
