run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
4a6a7b3b,2,1,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.13273281099409417, 0.14350529661392236, 0.1548137733261922, 0.16665121112158435, 0.17900639628849024, 0.19186272632174148, 0.20519740323144797, 0.21898072934162618, 0.2331754811533017, 0.24773640004851463, 0.262609881806519, 0.27773400760685335, 0.2930392120730075, 0.3084501490505638, 0.32388989056288225, 0.3392885321261681, 0.35459920517233195, 0.36982247474914465, 0.38502844514511336, 0.4003489044836405, 0.4159288226807789, 0.4318775888909461, 0.44825521209640995, 0.46508161307172635, 0.48234818660768647, 0.5000249339770312, 0.5180639161569617, 0.536400803700612, 0.5549557482046306, 0.5736342012051154, 0.5923280767653755, 0.6109174934111705, 0.6292733165775622, 0.6472607179676393, 0.6647440035153526, 0.6815929415230347, 0.6976908872849219, 0.7129446324839938, 0.7272954532147663, 0.7407296454862098, 0.7532852976773778, 0.765050924147711, 0.7761525785721932, 0.7867304749887236, 0.7969120086921582, 0.8067904959810712, 0.8164156902312785, 0.8257959331758851, 0.8349077386670949, 0.8437083581300492, 0.8521483495496246, 0.8601827763015151, 0.8677806020702783, 0.8749318848323087, 0.8816520169504318, 0.8879819470430714, 0.8939834276880502, 0.8997293564376336, 0.9052909805127487, 0.9107252078231904, 0.9160656147940149, 0.9213192952469532, 0.9264695776876404, 0.9314831060672852, 0.936319011399984, 0.9409381499229083, 0.9453107304795813, 0.9494212370565644, 0.953269870889991, 0.9568704379715847, 0.9602453259117916, 0.9634190497382693, 0.9664122085808668, 0.9692375471101635, 0.9718989546338748, 0.9743932766302852]",75,,,,,0.9743932766302852,,0.9743932766302852,,,,1.6479620933532715,1.6479620933532715,False,,0.0,0.0,,,1.669006586074829,2026-08-25 18:30:28,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,0,"[(0, 1)]",[1.0]
d1d66235,3,3,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.46802066405070647, 0.49693007941667655, 0.5261567668234175, 0.5555964241802325, 0.5851478844131437, 0.6147297514528552, 0.6442975779802067, 0.6738265052827563, 0.703256420627477, 0.7324712004290918, 0.7613292803658577, 0.7897075582785793, 0.8175350945824331, 0.8447881862186981, 0.8714448817005266, 0.8974575566361184, 0.9227631542459004, 0.9473059274682892, 0.9710623255381984, 0.9940570479517064, 1.0163417896750948, 1.0379475367327893, 1.0588705952500765, 1.0790969566219417, 1.0986263765787183, 1.1174716983913098, 1.1356328368735893, 1.1530754588093945, 1.169741561537788, 1.185579416493608, 1.200559096717605, 1.2146587499679702, 1.2278473492280837, 1.2400903046662592, 1.251369576017847, 1.2616951080499383, 1.2710958077738461, 1.2796033524667774, 1.2872507673508946, 1.2940832369963764, 1.3001615684051022, 1.3055507476453552, 1.3103068560655105, 1.314476778188079, 1.3181065057208574, 1.3212436340278464, 1.323930573529081, 1.3262002515495157, 1.3280816129466797, 1.329607309223127, 1.330813785711452, 1.3317359585085, 1.332406183114176, 1.332858894354935, 1.333132306511025, 1.3332636107410853, 1.3332847189694137, 1.3332237349569787, 1.3331074173622, 1.3329591125488054, 1.33279555048477, 1.3326279959948266, 1.3324655872017424, 1.3323156557176554, 1.3321820894445309, 1.3320661749591753, 1.3319692712413025, 1.331893279315969, 1.3318391154863611, 1.3318066130644073, 1.331795913685733, 1.3318074397396336, 1.331840467872126, 1.3318929102077244, 1.3319623835250047, 1.3320463590398164]",75,,,,,1.3320463590398164,,0.8880309060265442,,,,2.383265972137451,2.383265972137451,False,,0.0,0.0,,,2.3973515033721924,2026-08-25 18:30:28,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,1,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
36e22b24,2,1,2,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.010890564049979734, 0.014438528595850542, 0.018557596821773076, 0.023277324649715686, 0.028629563265964497, 0.03464823720165475, 0.041368970833668334, 0.04882860666986212, 0.05706460806472566, 0.0661143707571745, 0.07601442478195705, 0.08679954380722175, 0.09850174899465987, 0.11114921845763051, 0.12476510346024272, 0.13936626769065544, 0.15496196579235594, 0.1715524905575203, 0.1891278341859249, 0.2076664121318135, 0.22713393986778335, 0.24748257376358776, 0.2686504813715022, 0.29056208543750056, 0.3131293382969189, 0.3362545028046453, 0.3598350893911095, 0.3837715631673466, 0.407977954505089, 0.4323939073674841, 0.45699380700244446, 0.48178583676220743, 0.5067955962755238, 0.532038273916142, 0.5574923813805472, 0.5830869550595544, 0.6087037666741594, 0.6341888771084547, 0.6593676619849993, 0.6840605244725395, 0.708098820304474, 0.7313406742688209, 0.7536848811843594, 0.7750785365258743, 0.7955126265474257, 0.815003231540957, 0.8335645367181711, 0.8511866215106028, 0.8678279825438919, 0.883423324396576, 0.8979004879260402, 0.9111997065401796, 0.9232901946414136, 0.9341802958006715, 0.9439181066192962, 0.9525814085215798, 0.9602599770804157, 0.9670375871945813, 0.972981174136651, 0.9781402641517783, 0.9825544791585672, 0.9862642794073948, 0.9893201927360289, 0.9917872609218623, 0.9937431820965956, 0.9952710080536206, 0.996449428114252, 0.9973447276835481, 0.9980074161072863, 0.9984740779597809, 0.9987726671802262, 0.9989285402679119, 0.9989687507264549, 0.998923193784842, 0.9988226368778315, 0.9986949458984475]",75,,,,,0.9986949458984475,,0.9986949458984475,,,,3.29245662689209,3.29245662689209,False,,0.0,0.0,,,3.3026413917541504,2026-08-25 18:30:29,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,0,"[(0, 1)]",[1.0]
de5f5674,5,10,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.8691278619673058, 0.9175412558345126, 0.9663024165909091, 1.0154798844220918, 1.06494348319834, 1.114508045506186, 1.1640859391014153, 1.2135525831737906, 1.2627304766428775, 1.311453240322701, 1.359603187837863, 1.407076752205831, 1.453757332075178, 1.4995687353101115, 1.5445037253886031, 1.5885853400809409, 1.6318374470201884, 1.674294428281585, 1.715989120243737, 1.7569024182600501, 1.7969581041942229, 1.8360565508042055, 1.8740826870603506, 1.9108955454364742, 1.946353544913404, 1.9803451418356963, 2.0127772279199707, 2.0435733815842654, 2.07269988227342, 2.1001584975537555, 2.125964030077001, 2.1501560774455313, 2.1727867731376427, 2.193895132212069, 2.2135195077223107, 2.231691830474639, 2.2484266371200134, 2.26374257203258, 2.2776601477835356, 2.290202250171646, 2.3014115345086137, 2.3113431092414003, 2.320066235601523, 2.327668702137838, 2.3342421679260714, 2.3398827202140726, 2.3446849491280046, 2.348732341212402, 2.352102501279281, 2.354862831205482, 2.357073567172323, 2.3587937934220804, 2.3600791695800405, 2.360987963531882, 2.3615787754051065, 2.3619091406698085, 2.3620356169891856, 2.36200827117053, 2.361871681887608, 2.361661794722722, 2.3614067809566603, 2.3611284614067185, 2.3608424743237637, 2.360561930977309, 2.3602969047853706, 2.3600568967851556, 2.359850041658608, 2.3596831443310986, 2.3595612168650737, 2.3594863357260936, 2.359458244887921, 2.359473588112605, 2.3595275286122965, 2.3596137533320967, 2.359726076224886, 2.3598586225793365]",75,,,,,2.3598586225793365,,0.5899646556448341,,,,3.7817440032958984,3.7817440032958984,False,,0.0,0.0,,,3.792819023132324,2026-08-25 18:30:30,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c9f48d0f,3,3,2,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.24542128148926973, 0.2783142768190456, 0.3137397592798504, 0.3516484481799747, 0.39183429201653797, 0.43401789754408854, 0.4778358472317099, 0.5228395406219092, 0.568512114381122, 0.6143232802637003, 0.6598185732300978, 0.7046518088419558, 0.7485872364065947, 0.7915932859935734, 0.8338369058665618, 0.875508832905532, 0.9166897798371161, 0.9572978283622726, 0.9970888597712406, 1.035738732694836, 1.0730052545084416, 1.1088137952710884, 1.143125247509554, 1.175831173681785, 1.2067931060392836, 1.2358947382822056, 1.2630589661715286, 1.288239064689379, 1.3113989260199248, 1.332498288674307, 1.3514948991208324, 1.3683636747652315, 1.383122816074881, 1.3958530678202075, 1.4067008426380208, 1.4158629895322874, 1.4235594028499405, 1.4300046488581104, 1.4353892029476378, 1.4398746222948817, 1.4435991276400981, 1.4466871285836724, 1.4492566840499983, 1.4514224873744401, 1.4532940515796118, 1.4549710684093375, 1.45653787189153, 1.4580593143603382, 1.4595793162314576, 1.4611225266847891, 1.4626983772526443, 1.4643061720901625, 1.4659400165596363, 1.467592474576676, 1.4692566503729678, 1.4709266949976196, 1.4725973126017922, 1.4742629081336196, 1.4759167630920302, 1.4775506524088962, 1.4791549587671282, 1.480719150642169, 1.4822326181747796, 1.4836855420819661, 1.4850697063638474, 1.486379018039501, 1.4876096894611424, 1.4887599896082067, 1.4898297386051822, 1.4908196374278455, 1.4917307342132207, 1.4925641482044218, 1.493321148826463, 1.4940034865445841, 1.4946137861997815, 1.4951558020227926]",75,,,,,1.4951558020227926,,0.9967705346818617,,,,4.894312858581543,4.894312858581543,False,,0.0,0.0,,,4.908000707626343,2026-08-25 18:30:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,1,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
6d3c7773,2,1,3,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.6143371189507046, 0.6600658714251144, 0.7032260770296704, 0.7431329164503743, 0.7791841469234257, 0.8109085173529172, 0.8380223787014659, 0.8604871380122376, 0.8785524296661399, 0.8927655253916013, 0.9039286983383752, 0.912985814670849, 0.920845446013114, 0.9282137374756741, 0.9355166509184163, 0.9429162991901807, 0.9503762017559858, 0.9577365318242004, 0.9647812276516927, 0.9712912725411289, 0.977083705288587, 0.9820367188219074, 0.9861012294911817, 0.9892995036363235, 0.9917125624588351, 0.993459506702184, 0.9946733195058459, 0.9954786042960646, 0.9959764449687669, 0.996239493872997, 0.9963165438819765, 0.9962429649141012, 0.9960516643132918, 0.9957805386631884, 0.9954743213334545, 0.9951814769998475, 0.9949484262364325, 0.9948136026654824, 0.9948031525786438, 0.9949287769344329, 0.9951875263968839, 0.9955631608625595, 0.9960289065126865, 0.9965513791811647, 0.9970952825613834, 0.9976279971351034, 0.9981232438094653, 0.9985630287840604, 0.9989376680386445, 0.9992442481451681, 0.9994843224526057, 0.9996617479355359, 0.9997812569710012, 0.9998480699032026, 0.9998683069770348, 0.999849733675138, 0.9998022697709767, 0.9997378092585703, 0.9996692311786775, 0.9996087693236331, 0.9995661624446595, 0.9995471456857381, 0.9995527302001389, 0.9995795055971477, 0.9996208985098799, 0.9996690353488724, 0.9997167128226478, 0.9997589129899538, 0.9997935131514893, 0.9998210626069605, 0.9998438153602082, 0.9998644219791476, 0.999884745432666, 0.9999051923335447, 0.999924708453009, 0.9999413723776516]",75,,,,,0.9999413723776516,,0.9999413723776516,,,,5.441463232040405,5.441463232040405,False,,0.0,0.0,,,5.453579425811768,2026-08-25 18:30:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,0,"[(0, 1)]",[1.0]
ff448e46,8,28,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.3795224356132767, 1.5140087203031114, 1.6590162671191826, 1.8141899523929317, 1.9789440715335804, 2.1524640307962315, 2.3337174489645833, 2.5214759318596403, 2.7143494042592913, 2.910831844945861, 3.109357522439752, 3.3083641005613935, 3.506357973430157, 3.701974838788447, 3.8940318691576477, 4.081561975576095, 4.263828150511459, 4.440311878562914, 4.610678947810148, 4.77472318222405, 4.932301214731997, 5.083269264547814, 5.227436648639092, 5.364541714965373, 5.49425712019835, 5.616218615332778, 5.730067915230823, 5.835504216363658, 5.93233405440978, 6.020514389842415, 6.1001822418688, 6.171665384064146, 6.235471297587242, 6.2922513390689545, 6.342743669481032, 6.387702866807769, 6.4278317928862, 6.463727728045109, 6.495853925912044, 6.524537689054618, 6.5499901717015785, 6.572338653994017, 6.591666223716235, 6.608047938666186, 6.621582985561422, 6.632417677384826, 6.640757181929143, 6.646867590698871, 6.651066033848836, 6.653701773150107, 6.655131993806513, 6.655696657147913, 6.6556962097899985, 6.6553766804910826, 6.6549228635151145, 6.654459964401768, 6.654061232829172, 6.653759695762664, 6.653561356571719, 6.653457310335166, 6.653434265570742, 6.653481704606418, 6.653596120204064, 6.653781904150931, 6.654049838644916, 6.6544136314895725, 6.6548857697475405, 6.65547356136864, 6.656176224954487, 6.656983691580649, 6.657876862518607, 6.658829461793533, 6.659811117067223, 6.660790677495172, 6.661739351630121, 6.662633381007747]",75,,,,,6.662633381007747,,0.6662633381007746,,,,6.79387903213501,6.79387903213501,False,,0.0,0.0,,,6.805112838745117,2026-08-25 18:30:33,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,7,True,False,False,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,6,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6b4538ff,2,1,4,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.23053059638031437, 0.2662802335386477, 0.3041897569644349, 0.34404260699001915, 0.38562967593806236, 0.4286049738934108, 0.4725483738731824, 0.516985002182676, 0.561391388871836, 0.6052056133080408, 0.6478446239976131, 0.6887308034346573, 0.7273230412110763, 0.763134516190027, 0.7957369347173823, 0.8247827653698232, 0.8500469362513432, 0.8714635299639625, 0.889142207011155, 0.9033584635729478, 0.9145215055155795, 0.9231318225653056, 0.9297359823638995, 0.9348805257855468, 0.9390685874481621, 0.9427247577217401, 0.9461731210960864, 0.9496312918156744, 0.9532185765975332, 0.9569727275999393, 0.9608694870302179, 0.9648411651703034, 0.9687927653116325, 0.972615879090718, 0.9762015187263335, 0.9794526109099397, 0.9822954533708149, 0.9846882875084456, 0.9866254363684792, 0.9881358536510457, 0.9892763277185359, 0.9901211839167935, 0.9907507973461023, 0.9912414845169873, 0.9916581239299032, 0.9920498962151801, 0.9924489720919007, 0.992871576211076, 0.9933209612416521, 0.9937917234924647, 0.9942745436206498, 0.9947602870816332, 0.9952425769531233, 0.9957184269345356, 0.9961872505656858, 0.9966490061267351, 0.9971023962538872, 0.997543668217164, 0.9979661959250328, 0.9983607974432485, 0.9987167331942219, 0.9990232755539266, 0.9992716555539557, 0.9994569041258132, 0.999579140534743, 0.9996438699438359, 0.9996612566914488, 0.9996446239686525, 0.9996086136952196, 0.9995673674337575, 0.9995329527191175, 0.9995141749729242, 0.9995158756540168, 0.9995388217248609, 0.9995802135581667, 0.99963471734115]",75,,,,,0.99963471734115,,0.99963471734115,,,,8.050488233566284,8.050488233566284,False,,0.0,0.0,,,8.062714338302612,2026-08-25 18:30:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,0,"[(0, 1)]",[1.0]
e9d6d547,3,3,3,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.5478479137112147, 0.5835629294670294, 0.6204536748973946, 0.6585114962505391, 0.6980561347605305, 0.7394833795522759, 0.7828390002480452, 0.8279012657931145, 0.8743227004585578, 0.9216810923059223, 0.9694985641590452, 1.0172539517345887, 1.0643950784946707, 1.1103528423178268, 1.1545577612920601, 1.1964588628394874, 1.235544881617645, 1.271366914113746, 1.303561811442275, 1.3318743962845159, 1.3561765041894382, 1.376479623499192, 1.3929378015619427, 1.4058378044778284, 1.4155754054243233, 1.422619883049907, 1.4274725857526394, 1.4306270712948688, 1.4325376087947823, 1.4335996562902777, 1.4341419149617094, 1.4344270404080823, 1.434657425288116, 1.434983207868873, 1.435510434040854, 1.43630858512415, 1.4374169780049924, 1.4388501580227895, 1.4406023898557663, 1.4426513306411677, 1.4449612292102858, 1.447485846197781, 1.4501712074127189, 1.452958394289387, 1.4557864783744345, 1.4585955026464525, 1.461329384381281, 1.4639386094328675, 1.466382472021714, 1.4686306736972803, 1.470664138593797, 1.4724750121396721, 1.4740658394949804, 1.4754481232593435, 1.476640397480608, 1.4776661589351832, 1.4785517182671823, 1.479324303039605, 1.4800104451956964, 1.4806347301249347, 1.4812189284170545, 1.481781442058036, 1.4823370268657718, 1.4828967101049386, 1.4834678545258848, 1.4840543240095723, 1.484656786126752, 1.4852730859152092, 1.4858987330291686, 1.4865275005945475, 1.4871520954743298, 1.4877648888737163, 1.4883586113559761, 1.4889269994869585, 1.4894652848441825, 1.4899704915134262]",75,,,,,1.4899704915134262,,0.9933136610089508,,,,8.519373416900635,8.519373416900635,False,,0.0,0.0,,,8.532956838607788,2026-08-25 18:30:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,1,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
b759d2dc,5,10,2,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.47379667860849584, 0.5561627609437304, 0.6481702199328172, 0.7493738000864183, 0.8590016734003946, 0.9759692128003583, 1.0989093865273483, 1.22621965261748, 1.3561223265371662, 1.4867344231075148, 1.6161440550413122, 1.7424943626316665, 1.864084741269869, 1.9795084292315703, 2.087848271303827, 2.188924193406347, 2.2834932156587966, 2.3731810730266543, 2.460013285044383, 2.5457804115773888, 2.6315995040323465, 2.717777328275794, 2.8038847180119144, 2.8889356146265466, 2.971602542905025, 3.050432831556813, 3.124048731838198, 3.1913221895930737, 3.251511057494299, 3.304342161117574, 3.350024244294057, 3.389182057625914, 3.422719630530093, 3.4516432111479083, 3.476890334016372, 3.499208011848905, 3.5191025742903403, 3.5368562907390633, 3.552588487404658, 3.5663350822799833, 3.578124279000925, 3.5880342244582875, 3.5962258468714947, 3.602947679228955, 3.6085147490481693, 3.613268647988673, 3.6175295096064026, 3.621553704738776, 3.6255074065302684, 3.6294614940549477, 3.6334057024391213, 3.637274807918076, 3.6409794959104422, 3.6444345890936223, 3.647579649606742, 3.6503897402856493, 3.6528764997794925, 3.6550815068832625, 3.657064646733759, 3.658891272088537, 3.6606208569589227, 3.6622992472484666, 3.663955437674994, 3.6656023116364853, 3.6672406828968116, 3.66886454485223, 3.6704664443766624, 3.672041648579046, 3.6735903868766684, 3.6751181658609493, 3.676634351315743, 3.6781498787771705, 3.67967461024041, 3.681215117518736, 3.6827732362561965, 3.6843456966725627]",75,,,,,3.6843456966725627,,0.9210864241681407,,,,8.90132999420166,8.90132999420166,False,,0.0,0.0,,,8.91916561126709,2026-08-25 18:30:35,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
