run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
370e9a32,4,3,1,50.0,False,True,"[1, 1, 1]",,2.9999999922672624,2.9999999922672624,,,1.4999999994379511,1.4999999994379516,1.4999999994379516,"[0.6003805863675199, 0.7397929667980749, 0.8593517790658279, 0.9602507291053156, 1.053360932460059, 1.1436499536030218, 1.2317705594348651, 1.315083400797156, 1.3882163093713396, 1.4447230130310262, 1.479383848968958, 1.4908113001246917, 1.4833563212213718, 1.4658026198190257, 1.4469249269102735, 1.4324911573342332, 1.4251563044866413, 1.4253060608784038, 1.4317940361422057, 1.4425041666000538, 1.4548555047470768, 1.4663139198605535, 1.474890422799296, 1.4795400647129082, 1.4803368097196252, 1.4783274271383962, 1.4750944186354877, 1.4722187351906657, 1.4708720487827456, 1.4716400142521275, 1.47453377221583, 1.4791014045592132, 1.484581639604873, 1.4900785196905149, 1.4947462225987858, 1.4979643670566871, 1.4994690104923523, 1.499398335117296, 1.4982291954746259, 1.496617699268304, 1.495198521200217, 1.494413722598598, 1.4944239210461687, 1.4951155641057086, 1.496185297292284, 1.4972636216276167, 1.4980384226521084, 1.498344174100534, 1.4981952008695458, 1.4977581199270695, 1.4972777469260008]",50,0.6339814029746202,,0.0,4.440892098500626e-16,1.4999999994379516,,0.6339814029746202,,,,1.0193393230438232,1.1144382953643799,True,0.09627294540405273,0.0011627674102783203,0.0,0.09627294540405273,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_noseed_L1_M1_standard.npz,1.025608777999878,2026-08-06 01:40:06,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
4f696d60,6,5,1,50.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.4999999621306905,2.4999999621306896,2.4999999621306896,"[2.2130387652258663, 2.3470928480789413, 2.3932047993604564, 2.3787883794497566, 2.3549380419965136, 2.35182969220659, 2.3724674040426112, 2.4066841715927985, 2.441964594097506, 2.470076060456972, 2.490006681438525, 2.5054350854479726, 2.5188777635924016, 2.5289771227462654, 2.5328027719494965, 2.5294310683280172, 2.5212631054072747, 2.5125639177385413, 2.5071578353947923, 2.5070633661689823, 2.5122979515765493, 2.521336916183325, 2.531813173574988, 2.5412790405813483, 2.547902616824594, 2.550928161195815, 2.550733480740784, 2.5484783845344885, 2.5455532802912892, 2.5431162701364727, 2.5418722656584363, 2.542064852268751, 2.5435707081924055, 2.5460154757086944, 2.5488858886469803, 2.551641968120237, 2.553830574217747, 2.555183716770116, 2.5556699368673597, 2.5554744941525014, 2.5549143453023473, 2.554323383398741, 2.5539548217287495, 2.5539290693008967, 2.554234434896309, 2.5547673405019973, 2.5553892895661883, 2.5559782239530895, 2.5564562069793784, 2.5567903247205255, 2.556977072453245]",50,0.6677350326203765,,0.05697711032255537,0.05697711032255448,2.556977072453245,,0.6829532778988368,,,,1.546787977218628,1.672283411026001,True,0.12706589698791504,0.001554727554321289,0.0,0.12706589698791504,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L1_M1_standard.npz,1.5585472583770752,2026-08-06 01:40:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
16fdee06,4,3,2,50.0,False,True,"[1, 1, 1]",,2.9999999922672624,2.9999999922672624,,,1.4999999994379511,1.4999999994379516,1.4999999994379516,"[0.7042622160865446, 0.8529424316771284, 0.9591938853810603, 1.0225143015375608, 1.0531743017511, 1.0745679100854235, 1.112161523785501, 1.1609471324022818, 1.21417448184546, 1.269852442235929, 1.322495359611003, 1.367990153683712, 1.4079941455402063, 1.4487501809157795, 1.4944483301972553, 1.546629945882873, 1.6072111001227514, 1.6754647311154758, 1.7445282656584702, 1.8016263015132774, 1.8351275070045365, 1.8437631962079204, 1.8348015011600516, 1.8193169881208948, 1.8079970114931616, 1.8055239914758414, 1.8110238598976285, 1.8221244376575185, 1.836493814082088, 1.850994515988616, 1.862025804492033, 1.8673862707798836, 1.867310569124591, 1.8645405710702756, 1.8626867441868278, 1.8639923425401652, 1.868888577000216, 1.8761058138258102, 1.8830658302912386, 1.8874928193878593, 1.8886504395908543, 1.887340082677559, 1.8853809993044128, 1.884403667031631, 1.88488380720416, 1.8864258589433327, 1.8882237511852316, 1.8895964002591477, 1.8905149880989751, 1.89134180011812, 1.8924752051905265]",50,0.6339814029746202,,0.3924752057525749,0.39247520575257533,1.8924752051905265,,0.7998627240872893,,,,2.231520414352417,2.3263440132141113,True,0.09627294540405273,0.001436471939086914,0.0,0.09627294540405273,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_noseed_L1_M1_standard.npz,2.23872971534729,2026-08-06 01:40:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
49492fd6,5,4,1,50.0,False,True,"[1, 1, 1]",,3.999999939096554,3.999999939096554,,,1.9999999887980526,1.9999999887980524,1.9999999887980524,"[0.6721507204469833, 0.9315468740923496, 1.2003136845795348, 1.4487626040093937, 1.65279425055824, 1.798547611945394, 1.8851106273673148, 1.9228837254667195, 1.9278185131495196, 1.915022487987675, 1.8952528373963673, 1.8747094499196628, 1.8563666963344247, 1.841351700805898, 1.8298665399526892, 1.8216913251945426, 1.8164289869503374, 1.8136202682000833, 1.8128037482405566, 1.813554243799996, 1.815511973734286, 1.818402078911554, 1.822044230845282, 1.8263506723140175, 1.8313144555400886, 1.8369896223009405, 1.843465883717166, 1.8508388028040252, 1.8591754601996267, 1.8684754445656677, 1.8786285091053365, 1.8893735694474008, 1.9002691402171275, 1.9106913055679269, 1.91987952569994, 1.927046596913524, 1.9315524258698369, 1.9331077725655803, 1.9319371705462325, 1.9288116357467735, 1.9248938938978088, 1.9214250753607214, 1.9193715667210838, 1.9191786053933677, 1.9207209491352835, 1.923443395479196, 1.9266093680818939, 1.9295527188317727, 1.9318479656170513, 1.9333616040252404, 1.9341975083859104]",50,0.6830601054638157,,0.0,-2.220446049250313e-16,1.9999999887980524,,0.6830601054638157,,,,1.3631322383880615,1.4795506000518799,True,0.11807751655578613,0.001646280288696289,0.0,0.11807751655578613,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_noseed_L1_M1_standard.npz,1.3776633739471436,2026-08-06 01:40:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
2c8e6cad,4,3,3,50.0,False,True,"[1, 1, 1]",,2.9999999922672624,2.9999999922672624,,,1.4999999994379511,1.4999999994379516,1.4999999994379516,"[0.9515552262674309, 1.0587957209751004, 1.1547291356024925, 1.2528348517204677, 1.3564160101453795, 1.4664488757485101, 1.5770182585283945, 1.685026878839148, 1.7837419786034299, 1.8630435131966796, 1.9113636394282973, 1.9319568323080871, 1.934662539597571, 1.9296578860531408, 1.9190599448383001, 1.9120153023584558, 1.9146720235420358, 1.9207103990933452, 1.9247772823765927, 1.9264708779645057, 1.9277935670917754, 1.9277042992208318, 1.925909363334041, 1.925380843001486, 1.9277143168715882, 1.9315094062910763, 1.935435263478905, 1.9391358876099236, 1.9425826761399976, 1.944865556859203, 1.9449871255714664, 1.944076918384024, 1.9442990402598934, 1.946520480482579, 1.9499055132542369, 1.9529053723829475, 1.9545882440511622, 1.9551187859007004, 1.9556010369916257, 1.9572447515016156, 1.9601563051132613, 1.9632966664924179, 1.9655309232944467, 1.9668455913056015, 1.9680882931790555, 1.9697569603293978, 1.9717840242414628, 1.974051005114371, 1.9765130257381003, 1.9788847581685416, 1.9808837942004542]",50,0.6339814029746202,,0.48088379476250265,0.4808837947625031,1.9808837942004542,,0.8372289916316374,,,,3.4693384170532227,3.5642240047454834,True,0.09627294540405273,0.0013723373413085938,0.0,0.09627294540405273,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_noseed_L1_M1_standard.npz,3.47627854347229,2026-08-06 01:40:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
6549ce11,6,5,2,50.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.4999999621306905,2.4999999621306896,2.4999999621306896,"[2.01489608196975, 2.2006970730447764, 2.3068139699264427, 2.4148432268242526, 2.497444047431531, 2.5318232413626696, 2.5351216774773073, 2.527002270685854, 2.5206239401441226, 2.5211874146213518, 2.526893952512604, 2.534098721888494, 2.540975544809329, 2.547391748259104, 2.55348038506699, 2.559150197447376, 2.564381179757219, 2.5695189180932605, 2.575130065231966, 2.58161240434862, 2.589175407812676, 2.598218958799718, 2.6093167841258174, 2.6225300606406536, 2.637107888049518, 2.652620793479386, 2.669578691622896, 2.687136720500365, 2.7024063881890283, 2.713344325063257, 2.7219075146837812, 2.731740462097601, 2.7434671174131835, 2.7564578248610476, 2.772163776772463, 2.790622224214689, 2.8086550489136477, 2.824859919622499, 2.839485599882012, 2.8512341161324737, 2.862805975781722, 2.8767056882824535, 2.892536901223737, 2.9128613446426153, 2.936552396726186, 2.962168485833375, 2.989387412722007, 3.016853283332338, 3.0476047846803316, 3.083668071677715, 3.1260991835760694]",50,0.6677350326203765,,0.6260992214453798,0.6260992214453789,3.1260991835760694,,0.8349623887756595,,,,2.733248710632324,2.858999490737915,True,0.12706589698791504,0.0013012886047363281,0.0,0.12706589698791504,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L1_M1_standard.npz,2.7424631118774414,2026-08-06 01:40:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
45d08edf,5,4,2,50.0,False,True,"[1, 1, 1]",,3.999999939096554,3.999999939096554,,,1.9999999887980526,1.9999999887980524,1.9999999887980524,"[1.750772763636968, 2.0167201990976986, 2.0358646300870658, 1.9740507570131607, 1.9486591501846764, 1.9712286330749853, 2.022703691988145, 2.0741342378821117, 2.0973902481382294, 2.0863788163227963, 2.0669501598099727, 2.0685801872713387, 2.0949151960045116, 2.1279792439105223, 2.1481050269597213, 2.1500058712123287, 2.1441096031173177, 2.1437749852708707, 2.1541635425245986, 2.1712313957382383, 2.1864514152656103, 2.1932931745959805, 2.192538159071001, 2.1913831132455948, 2.1959414936072257, 2.2054655188765664, 2.2143124673279906, 2.2180962692296795, 2.2171905244815204, 2.215152104884717, 2.2151324740095872, 2.217785579557975, 2.221382068032069, 2.2234749814399364, 2.2229566723495435, 2.2209366744374117, 2.2195712922869513, 2.219913191471028, 2.22108203454664, 2.221527525580802, 2.220749892285935, 2.2196308472559325, 2.219304666902207, 2.220002076088213, 2.2210007469706428, 2.221485513160619, 2.2213406109881206, 2.2211313007056512, 2.221421552247852, 2.2222117238317867, 2.2230245935800723]",50,0.6830601054638157,,0.2230246047820199,0.2230246047820197,2.2230245935800723,,0.7592297109221559,,,,2.370419979095459,2.4871740341186523,True,0.11807751655578613,0.0013110637664794922,0.0,0.11807751655578613,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_noseed_L1_M1_standard.npz,2.3868725299835205,2026-08-06 01:40:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
b8c68e35,5,4,3,50.0,False,True,"[1, 1, 1]",,3.999999939096554,3.999999939096554,,,1.9999999887980526,1.9999999887980524,1.9999999887980524,"[0.7762317964173785, 1.1534593574403302, 1.4333938852624997, 1.7536354840399144, 2.035272333344211, 2.162227376174797, 2.1528337423426267, 2.1206253800743937, 2.127985375948439, 2.171568318410095, 2.220660156517643, 2.254887103646832, 2.2805673339406907, 2.311716921850489, 2.351950100473495, 2.394815446518669, 2.432889455314262, 2.4621560215604243, 2.4770660740365593, 2.472826003786723, 2.4562239444659895, 2.4417784579671933, 2.4377807071302824, 2.4445715017818936, 2.4612490299824192, 2.486960787020191, 2.5171236225442306, 2.544162937804042, 2.5633303438593686, 2.5746191032953396, 2.5788899824506664, 2.578502229425745, 2.58026206837964, 2.5896215882077835, 2.6055716431443696, 2.6240706691531286, 2.640617425156314, 2.650994135985749, 2.6563081626699017, 2.662396900902994, 2.6708733923498773, 2.6802573812200485, 2.6890173756996982, 2.695526397923112, 2.7001583124285293, 2.704748888432578, 2.706906107399927, 2.705041478581368, 2.702666048775007, 2.7030008533934295, 2.7052915942774725]",50,0.6830601054638157,,0.70529160547942,0.7052916054794198,2.7052915942774725,,0.9239383860237269,,,,3.8677968978881836,3.9846792221069336,True,0.11807751655578613,0.0011837482452392578,0.0,0.11807751655578613,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_noseed_L1_M1_standard.npz,3.874281883239746,2026-08-06 01:40:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
b196bef7,6,5,3,50.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.4999999621306905,2.4999999621306896,2.4999999621306896,"[1.7602532365553494, 2.2625883106620797, 2.4858581988586095, 2.5034159353910725, 2.4653986626462516, 2.4496749353669083, 2.471247329063029, 2.5012803052319166, 2.521799794915084, 2.5336336928085075, 2.5404081110291554, 2.542849021619803, 2.542436392681199, 2.5407431691131754, 2.5410729902174354, 2.546993359636324, 2.5596388901442944, 2.5789344239661527, 2.6037772224007467, 2.6319712403425117, 2.661927630155506, 2.696274644203796, 2.7412810482419, 2.813444644375991, 2.900361594225922, 2.995697340084253, 3.1014974885634072, 3.213561472718673, 3.3094309141802563, 3.3576729147127424, 3.3443262754198555, 3.2937630589317557, 3.251109137119762, 3.2423478017890113, 3.2704504458361248, 3.3175733131097696, 3.3565789421149588, 3.369274925111183, 3.357730049470418, 3.337425438675541, 3.3221982100939886, 3.3177279729668925, 3.323636471618654, 3.3367207317558325, 3.352616579040339, 3.366626833048963, 3.3748228996476297, 3.375810280729256, 3.3718989936783066, 3.3678661553214044, 3.3677175076822214]",50,0.6677350326203765,,0.8677175455515318,0.8677175455515309,3.3677175076822214,,0.8994971975646958,,,,4.586754560470581,4.711672782897949,True,0.12706589698791504,0.0021347999572753906,0.0,0.12706589698791504,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L1_M1_standard.npz,4.59839129447937,2026-08-06 01:40:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
663fac93,4,3,5,50.0,False,True,"[1, 1, 1]",,2.9999999922672624,2.9999999922672624,,,1.4999999994379511,1.4999999994379516,1.4999999994379516,"[0.7999175421642909, 1.0997423259243622, 1.2753306879079396, 1.3775903888818128, 1.4842084231382966, 1.6080797117989347, 1.7217940788862216, 1.8110534046476447, 1.8705781472027467, 1.8945450091452316, 1.8935295610151588, 1.8846261322763245, 1.8771214046054467, 1.8834860322864466, 1.9092628499005493, 1.947797619078334, 1.9871174122420812, 2.0181957776711483, 2.0394221043029788, 2.0553211531743014, 2.0688971542775922, 2.0776145229472376, 2.078563216725325, 2.0769413881934202, 2.0818350307565736, 2.0944423047015905, 2.1080270238977246, 2.1153467062580096, 2.114265396635322, 2.108797763744503, 2.106203653314716, 2.1118511262164605, 2.125716652836151, 2.143207479442546, 2.157439688478093, 2.1633827740046656, 2.162813469807576, 2.162687399897296, 2.1677577049377854, 2.1764624205773964, 2.183542151246424, 2.1856022143653213, 2.183817502649603, 2.1817433482209974, 2.1820457353339497, 2.185164584193528, 2.189374958861543, 2.192187371643765, 2.1927533683677956, 2.19258102964712, 2.1933242916799944]",50,0.6339814029746202,,0.6933242922420428,0.6933242922420433,2.1933242916799944,,0.9270178747590847,,,,7.280599117279053,7.375655174255371,True,0.09627294540405273,0.0012052059173583984,0.0,0.09627294540405273,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_noseed_L1_M1_standard.npz,7.288816213607788,2026-08-06 01:40:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
