run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
06e67b03,2,1,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.0, 0.0, 4.85722573273506e-17, 4.85722573273506e-17, 2.0816681711721685e-17, 6.938893903907228e-18, 6.938893903907228e-18, 0.0, -6.938893903907228e-18, -1.3877787807814457e-17, 6.938893903907228e-18, 2.0816681711721685e-17, 3.469446951953614e-17, 1.3877787807814457e-17, -6.938893903907228e-18, -2.7755575615628914e-17, 2.0816681711721685e-17, 2.7755575615628914e-17, -3.469446951953614e-17, 6.938893903907228e-18, 6.938893903907228e-18, -2.0816681711721685e-17, 0.0, -6.938893903907228e-18, 1.3877787807814457e-17, 6.938893903907228e-18, 0.0, 6.938893903907228e-18, 0.0, 6.938893903907228e-18, 0.0, -6.938893903907228e-18, 2.7755575615628914e-17, 1.3877787807814457e-17, 6.938893903907228e-18, 0.0, -6.245004513516506e-17, -4.85722573273506e-17, 1.3877787807814457e-17, 0.0, -1.3877787807814457e-17, -4.85722573273506e-17, 1.3877787807814457e-17, -3.469446951953614e-17, -4.163336342344337e-17, -1.3877787807814457e-17, -1.3877787807814457e-17, 6.938893903907228e-18, 2.0816681711721685e-17, 1.3877787807814457e-17, 2.0816681711721685e-17]",50,,,,,2.0816681711721685e-17,,2.0816681711721685e-17,,,,1.6917212009429932,1.6917212009429932,False,,0.0,0.0,,,1.703104019165039,2026-08-06 22:21:47,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,2,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
0d426f13,3,2,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.9954942598278063, 0.9961392078581112, 0.9967330781834433, 0.9972751263086674, 0.9977648781829522, 0.9982021860620929, 0.9985872784818741, 0.9989208293937255, 0.9992040147269841, 0.9994385686888626, 0.9996268343458568, 0.9997717928718021, 0.9998770710570507, 0.9999469077347857, 0.9999860848329161, 0.9999998025098028, 0.999993509046437, 0.9999726918482463, 0.9999426444863895, 0.9999082356749437, 0.9998737024837351, 0.9998424921185948, 0.9998171704276874, 0.9997993987948413, 0.9997899725030739, 0.9997889169203416, 0.9997956157559567, 0.999808964754637, 0.9998275314994662, 0.9998497097957688, 0.999873854237453, 0.9998983993974166, 0.9999219524053484, 0.9999433669926824, 0.9999617853263433, 0.9999766596252737, 0.9999877508035446, 0.9999951058412031, 0.999999018558636, 0.9999999789342471, 0.9999986116275044, 0.9999956116847802, 0.9999916820950397, 0.9999874780585565, 0.9999835613932071, 0.9999803683916669, 0.9999781925896659, 0.9999771797563304, 0.9999773418547775, 0.9999785707798134, 0.9999806716388071]",50,,,,,0.9999806716388071,,0.666653781092538,,,,2.354875326156616,2.354875326156616,False,,0.0,0.0,,,2.367154598236084,2026-08-06 22:21:47,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,True,2,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
7a5eb252,2,1,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.7755575615628914e-17, 0.0, 4.163336342344337e-17, -2.7755575615628914e-17, -2.0816681711721685e-17, 1.3877787807814457e-17, -6.938893903907228e-18, -4.163336342344337e-17, 0.0, 4.163336342344337e-17, 2.0816681711721685e-17, 2.7755575615628914e-17, 4.163336342344337e-17, -1.3877787807814457e-17, -1.3877787807814457e-17, 4.85722573273506e-17, 5.551115123125783e-17, -4.163336342344337e-17, 1.3877787807814457e-17, 1.3877787807814457e-17, -6.938893903907228e-18, -6.245004513516506e-17, 6.938893903907228e-18, -6.938893903907228e-18, -1.3877787807814457e-17, 2.0816681711721685e-17, -2.7755575615628914e-17, -6.938893903907228e-18, -1.3877787807814457e-17, -2.7755575615628914e-17, -1.3877787807814457e-17, 6.938893903907228e-18, 0.0, -1.3877787807814457e-17, 1.3877787807814457e-17, 0.0, 5.551115123125783e-17, 0.0, -1.3877787807814457e-17, -6.938893903907228e-18, 1.3877787807814457e-17, 4.163336342344337e-17, 1.3877787807814457e-17, 2.7755575615628914e-17, 6.938893903907228e-18, -4.85722573273506e-17, 3.469446951953614e-17, -2.7755575615628914e-17, -1.3877787807814457e-17, 4.163336342344337e-17, 2.7755575615628914e-17]",50,,,,,2.7755575615628914e-17,,2.7755575615628914e-17,,,,3.5894229412078857,3.5894229412078857,False,,0.0,0.0,,,3.602654457092285,2026-08-06 22:21:48,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,2,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
9d821f4b,3,2,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.7950973235281364, 0.8050492966370046, 0.8148484882569803, 0.8247139389352999, 0.8347279799467007, 0.844877811267605, 0.8551430852626295, 0.8655042522805512, 0.8759429754319087, 0.8864427313633567, 0.8969894268923129, 0.907571414128969, 0.918178624736971, 0.9288008768104413, 0.9394259821207077, 0.9500384522081411, 0.9606195395401733, 0.9711485631633077, 0.981604877913589, 0.9919694483491034, 1.002225280150163, 1.012356531771355, 1.022347055383064, 1.0321794989395972, 1.0418357098509285, 1.0512983392754545, 1.060552741379699, 1.0695880982448074, 1.078397258782352, 1.0869756882391648, 1.095320760847949, 1.1034321482082972, 1.111313062338309, 1.118971330407086, 1.1264193606673716, 1.133673043322574, 1.1407503699031682, 1.1476705831459955, 1.1544539275219647, 1.1611215284798808, 1.167694778662636, 1.1741942137641173, 1.1806382539498943, 1.1870424706124214, 1.193419438965736, 1.1997788699608913, 1.2061278405159426, 1.2124709070647097, 1.218810129777116, 1.225145282725144, 1.2314742350749592]",50,,,,,1.2314742350749592,,0.8209828233833062,,,,4.300048112869263,4.300048112869263,False,,0.0,0.0,,,4.312164783477783,2026-08-06 22:21:49,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,True,2,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
8701d1b3,9,8,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.060088422781951, 2.0829868541914034, 2.1061576254864054, 2.1295753462529823, 2.153214390972757, 2.1770489698756226, 2.201053078869136, 2.225200598078222, 2.2494653832857248, 2.273821432118408, 2.2982430462935186, 2.322705029686553, 2.3471829487647398, 2.3716533542317375, 2.3960940880215476, 2.420484439385186, 2.444805357795929, 2.4690395876954425, 2.4931716328163076, 2.517187699957938, 2.5410754748769864, 2.5648237612783022, 2.588422006388551, 2.611859683947997, 2.6351255585232276, 2.658207014718336, 2.68108928301457, 2.703754878096817, 2.726183077513497, 2.748349613451544, 2.770226659239469, 2.7917829947612405, 2.8129843772493155, 2.833794200387108, 2.8541742907448096, 2.874085810251694, 2.8934902861265255, 2.9123505431363688, 2.930631749021049, 2.9483022830209746, 2.965334560845655, 2.981705681585933, 2.9973979151802435, 3.012399061839393, 3.0267026296996957, 3.0403077941241143, 3.0532191694380897, 3.0654465813232936, 3.0770045871209986, 3.08791188225618, 3.098190698756278]",50,,,,,3.098190698756278,,0.5401308749575101,,,,4.476672410964966,4.476672410964966,False,,0.0,0.0,,,4.490056037902832,2026-08-06 22:21:49,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
83cfa53b,11,10,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.1565636705017712, 3.188463220727361, 3.2192247662590288, 3.2487842776031095, 3.2770661194115513, 3.304168303009809, 3.3301682716844074, 3.355147849711302, 3.3792893153803862, 3.4028586752196204, 3.426103034767323, 3.4492038858241676, 3.472290286852888, 3.4954473536663375, 3.5186993431392692, 3.542012616991229, 3.565332590098226, 3.588610206089741, 3.6117934472023374, 3.6348137870249673, 3.657599019046007, 3.680090700002003, 3.7022390761083206, 3.7239886124734816, 3.745283628757238, 3.7660826572481794, 3.7863558576206633, 3.806073492481046, 3.8252097989142797, 3.8437536088837687, 3.8617044950234827, 3.879063226817271, 3.895834643695756, 3.9120331462326363, 3.9276758614212226, 3.9427749813804764, 3.957341469568113, 3.9713870956061212, 3.984917553841607, 3.997931349746457, 4.01042601860574, 4.022398044172902, 4.033839864536731, 4.044744323057325, 4.05510850015266, 4.064931401663349, 4.074214247361573, 4.08296436101048, 4.091193550492596, 4.098915520498644, 4.1061478872725985]",50,,,,,4.1061478872725985,,0.5757358226686201,,,,5.514496564865112,5.514496564865112,False,,0.0,0.0,,,5.523155450820923,2026-08-06 22:21:50,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ba004645,2,1,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.49255558788170506, 0.5043255411374797, 0.5163556525997859, 0.5286365363060456, 0.5411576719602598, 0.553907254898706, 0.5668720372832419, 0.580037180384759, 0.5933861194319732, 0.6069004394505613, 0.6205597640216863, 0.6343416764312375, 0.6482216549603663, 0.6621730452827704, 0.6761670608853453, 0.6901728287646091, 0.7041574689301986, 0.7180862440398537, 0.7319227400600551, 0.7456291163947077, 0.7591664189327956, 0.7724949518249682, 0.7855747188478555, 0.7983659245142947, 0.8108295336561075, 0.8229278894331784, 0.8346253753465893, 0.8458890887648614, 0.8566895631737546, 0.8670014258128885, 0.8768040551501605, 0.8860821450761844, 0.8948261787607624, 0.9030327517116812, 0.9107047224055802, 0.9178511630641053, 0.924487097736784, 0.9306329994728608, 0.9363140764203787, 0.9415593512433453, 0.9464005892191567, 0.9508711321290557, 0.9550046851732996, 0.9588341666812024, 0.9623906541385893, 0.9657025026053475, 0.9687946928943607, 0.9716884280827398, 0.9744009824481041, 0.9769457928450355, 0.9793327559710299]",50,,,,,0.9793327559710299,,0.9793327559710299,,,,5.529483795166016,5.529483795166016,False,,0.0,0.0,,,5.540913820266724,2026-08-06 22:21:50,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,1,True,False,True,False,adam,True,2,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
78102e31,3,2,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.1211420128680292, 1.1358429089105695, 1.149711127861464, 1.1628991661946393, 1.1756323100285393, 1.1879707115473597, 1.1999224939278315, 1.2114961874885415, 1.222711963792042, 1.2336052734420144, 1.2442247821999866, 1.2546237832619067, 1.2648487644068047, 1.2749316218004108, 1.2848882566967155, 1.2947213868874377, 1.3044243930622732, 1.3139845156566003, 1.3233850844098227, 1.3326069978133233, 1.341629710781718, 1.350431982234064, 1.3589924824475916, 1.3672903244035408, 1.375305552332405, 1.3830195712682485, 1.3904155631159583, 1.3974788846412909, 1.4041974082328295, 1.4105618264687891, 1.4165658650302844, 1.4222063797579372, 1.427483270787074, 1.4323993529171366, 1.4369600189987666, 1.441172908043558, 1.4450475821879891, 1.448595221525462, 1.45182834513092, 1.454760594342145, 1.4574064794661412, 1.4597811837969656, 1.4619004758561385, 1.4637806000764582, 1.4654382656062035, 1.4668906649494056, 1.468155415611414, 1.4692504716794887, 1.4701939624743185, 1.4710040270893545, 1.4716986096097608]",50,,,,,1.4716986096097608,,0.9811324064065072,,,,7.456589698791504,7.456589698791504,False,,0.0,0.0,,,7.467507362365723,2026-08-06 22:21:52,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,False,True,False,adam,True,2,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
cc74c3d3,10,9,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.6597706288064447, 2.6909573293890583, 2.720942333055033, 2.7496584786360394, 2.777075727756361, 2.8032234268164835, 2.8282013956766616, 2.8521525441146824, 2.875198400252888, 2.8973891375424277, 2.918704846460555, 2.9390878758880814, 2.9584757118504927, 2.976824549882094, 2.994124720998402, 3.0104109580958176, 3.025767975146422, 3.0403299298886024, 3.0542721368932986, 3.0677958964291525, 3.0811102226334124, 3.094415880965423, 3.1078947543091853, 3.121704659868523, 3.1359785256714927, 3.1508264536189547, 3.1663394655624364, 3.1825931175053555, 3.199649651242834, 3.217557608357677, 3.2363497525426648, 3.256040595877518, 3.276625403595291, 3.2980816267279844, 3.320372796316479, 3.3434533056085627, 3.3672729877088257, 3.3917802242492585, 3.4169229731080035, 3.442647545525657, 3.46889600987968, 3.495603318521749, 3.5226958847118732, 3.550091746675792, 3.5777027202175664, 3.605437332705299, 3.6332038199171617, 3.660911773961824, 3.68847255281613, 3.715798508452577, 3.742801895631249]",50,,,,,3.742801895631249,,0.5751078512033265,,,,4.43289852142334,4.43289852142334,False,,0.0,0.0,,,4.43993067741394,2026-08-06 22:21:54,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
17515b0c,2,1,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.8012720476307762, 0.8373120419028173, 0.8704175982783529, 0.9001508568566418, 0.9261540715817353, 0.9481702645460024, 0.9660569610057119, 0.9798025665364434, 0.989549860512905, 0.9956138760847462, 0.9984815495861542, 0.9987872263582452, 0.9972608861518877, 0.9946526503940778, 0.9916513675564051, 0.9888195857466222, 0.9865572385182172, 0.9850952246222315, 0.9845127792510863, 0.9847686168802572, 0.9857366036836495, 0.9872399063078433, 0.9890807500445287, 0.9910648014692109, 0.993019514046851, 0.9948060032687801, 0.9963246269377339, 0.9975157965330854, 0.9983579479451353, 0.9988637049083857, 0.9990741707091204, 0.9990512727860695, 0.9988687382311332, 0.998602762357289, 0.9983234477604854, 0.9980880236288284, 0.9979363548430531, 0.9978890357442882, 0.9979480487763009, 0.9980997093809926, 0.9983192943510344, 0.998576502045287, 0.9988408206717863, 0.9990859742025855, 0.9992929041713297, 0.9994510735153805, 0.9995582197201418, 0.9996189179570157, 0.9996424566998885, 0.999640526683792, 0.9996251031617543]",50,,,,,0.9996251031617543,,0.9996251031617543,,,,10.960002422332764,10.960002422332764,False,,0.0,0.0,,,10.970367908477783,2026-08-06 22:21:56,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,1,True,False,True,False,adam,True,2,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
