run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
9be98027,11,10,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.360227002165447, 1.471422706122955, 1.5849429011745904, 1.7003284823298233, 1.8170805251260636, 1.9346667443829544, 2.052535095433625, 2.1701395844539637, 2.286983329272483, 2.4026755458088793, 2.516975656939786, 2.6297688190641755, 2.7409528553121585, 2.850313372650769, 2.957481274805382, 3.0619710925953134, 3.163246572518778, 3.2607836156348697, 3.354126533768613, 3.4429419009840023, 3.5270659584914865, 3.6065276284484806, 3.6815206560066303, 3.7523238943604817, 3.8192134625960867, 3.8824187821315315, 3.9421333473989524, 3.998554238657767, 4.051925298324935, 4.102568483954957, 4.150890926167695, 4.197355884195703, 4.242417370128728, 4.286443255544054, 4.3296651622507625, 4.372175685912975, 4.413963849695315, 4.4549662122549405, 4.4951119252486125, 4.534342461194946, 4.572599526572382, 4.60979216433379, 4.645769833373608, 4.6803243120550375, 4.713221299567062, 4.744245145119216, 4.77323404452294, 4.800090755534607, 4.824767225268822, 4.847237553643917, 4.867481221068531]",50,,,,,4.867481221068531,,0.682484747766199,,,,3.885951280593872,3.885951280593872,False,,0.0,0.0,,,3.8938910961151123,2026-08-02 21:55:02,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
db919726,4,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.9252256430028589, 0.9340134675509632, 0.9421823200264356, 0.9497221855059629, 0.956631178272597, 0.9629153450947686, 0.968588071756501, 0.9736691630523372, 0.9781836580075663, 0.9821604657451968, 0.9856311177692474, 0.9886286327528534, 0.9911867140752189, 0.9933392612410319, 0.9951201163343266, 0.9965629912792031, 0.9977014746142371, 0.9985690000396038, 0.9991987625373473, 0.9996235430309812, 0.9998754308200188, 0.9999854734932303, 0.9999832754444227, 0.9998965790691464, 0.9997508584688448, 0.9995689584373344, 0.9993708080581238, 0.9991732199789585, 0.9989897980939755, 0.9988309405449981, 0.9987039630416904, 0.9986132977266798, 0.9985607817138145, 0.9985459968841713, 0.9985666510599834, 0.9986189845570222, 0.9986981678634588, 0.9987986934914601, 0.9989147344492276, 0.9990404639714738, 0.9991703311705534, 0.9992992799730164, 0.9994229146522429, 0.9995376208947284, 0.9996406272783909, 0.9997300245271123, 0.9998047414057476, 0.9998644865547718, 0.9999096591754043, 0.9999412421841487, 0.9999606759470074]",50,,,,,0.9999606759470074,,0.4226376483292508,,,,1.5612311363220215,1.5612311363220215,False,,0.0,0.0,,,1.5666377544403076,2026-08-02 21:55:02,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
229ee1ff,12,11,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.9247586205687575, 2.965739382231667, 3.010890946396794, 3.060047621155959, 3.112995592470237, 3.1694692439378254, 3.2291477263886432, 3.291652170144444, 3.3565438887719155, 3.4233239581846724, 3.491434722879068, 3.560263508761495, 3.629148718031651, 3.6973887088585, 3.7642541667308778, 3.8290034464392027, 3.8909016978859166, 3.949242778453564, 4.003374635268267, 4.052726252797023, 4.096836075158743, 4.135379037200503, 4.168190109939857, 4.195282238622638, 4.216854017111637, 4.233285489916556, 4.245119042662454, 4.253025686896056, 4.257758255802433, 4.260096684970468, 4.260792247150485, 4.260518172791867, 4.259833263665586, 4.259161649737465, 4.258789388111112, 4.258874636622922, 4.259467192363966, 4.260532911419494, 4.261979825946984, 4.263682813678007, 4.265505479096171, 4.267318519697598, 4.269013271944227, 4.270511222694834, 4.271768629633793, 4.272776814599891, 4.273558552198548, 4.274160902532622, 4.274646093352909, 4.27508139398686, 4.275529569808079]",50,,,,,4.275529569808079,,0.5417548872032537,,,,4.208618879318237,4.208618879318237,False,,0.0,0.0,,,4.217224597930908,2026-08-02 21:55:02,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
233115ba,3,2,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.3399981921053207, 0.3693268763152111, 0.40055047543267563, 0.43307616459109544, 0.4662995721891924, 0.4996186179927274, 0.5324535623434458, 0.5642736900928362, 0.594628968534198, 0.6231828785535489, 0.6497397589895977, 0.6742571513930087, 0.6968352343735261, 0.7176856047109167, 0.737094319214666, 0.7553949167911793, 0.7729528246911002, 0.7901488486573292, 0.8073528307377481, 0.8248911717543086, 0.8430203502653624, 0.8619140182363398, 0.881663377825669, 0.9022853820611596, 0.9237346972342572, 0.945917706890234, 0.9687084501639602, 0.9919666931378125, 1.0155579689696255, 1.0393741747781706, 1.0633514927390895, 1.087479918747327, 1.1117972310876076, 1.13636236213004, 1.1612100902315812, 1.1862993642872248, 1.2114739586225904, 1.236452353011663, 1.2608532268657902, 1.2842502101334803, 1.3062403514032506, 1.326506887001518, 1.344861833286927, 1.361262522347503, 1.375800210512097, 1.388660890667812, 1.4000670573154597, 1.4102203083696347, 1.4192663810934096, 1.4272944237932956, 1.4343678672248736]",50,,,,,1.4343678672248736,,0.9562452448165825,,,,5.010180711746216,5.010180711746216,False,,0.0,0.0,,,5.021014213562012,2026-08-02 21:55:03,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
3e3ccd7c,10,9,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.9633301000141488, 2.0304468817539614, 2.0957680965359833, 2.158981683949381, 2.2197842550656297, 2.2778878920487227, 2.3330282064498475, 2.384973873394028, 2.4335370024626957, 2.4785839677358523, 2.520045661419571, 2.5579256652907563, 2.592303226103187, 2.62332912851103, 2.651212036811991, 2.676196894405581, 2.6985389457833198, 2.718479759968519, 2.73623046420263, 2.7519649224787837, 2.7658219102545236, 2.7779130610979172, 2.7883333515550666, 2.7971712009269685, 2.8045168415105675, 2.810468313694959, 2.815134847036164, 2.8186380408251543, 2.821111028363662, 2.82269582334798, 2.8235394683741024, 2.823789179497495, 2.8235871778283164, 2.8230657062001137, 2.8223427442324858, 2.821518867074057, 2.8206755058020705, 2.8198746538690322, 2.8191598110612976, 2.818558047159796, 2.818082589905328, 2.817735891188271, 2.8175125925237032, 2.817402425151215, 2.8173925371763486, 2.8174694621003313, 2.8176204166227157, 2.8178340905496686, 2.8181009329138824, 2.8184129487974534, 2.8187632409648833]",50,,,,,2.8187632409648833,,0.4331228089989065,,,,3.1849348545074463,3.1849348545074463,False,,0.0,0.0,,,3.196070671081543,2026-08-02 21:55:04,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
53d6024c,7,6,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.2516372855822253, 1.2921210060383368, 1.3321290191532513, 1.371856454866884, 1.4111126379834407, 1.4496692008031753, 1.4872901637964377, 1.5237431982717144, 1.5588085008349784, 1.5922872621677473, 1.6240102125180325, 1.653846465480981, 1.6817123581330016, 1.7075789941989692, 1.731477928520298, 1.7535038822465139, 1.773814642511505, 1.7926284246900894, 1.8102189809974243, 1.8269079844638518, 1.8430538714402112, 1.8590350926761656, 1.8752266335171395, 1.891970904972826, 1.9095479260265544, 1.9281512762208648, 1.94787541249801, 1.968715603069516, 1.9905777106187637, 2.0132936228992433, 2.0366383427848826, 2.060346164927555, 2.0841254493509647, 2.1076726559606445, 2.130685724941117, 2.152878215164968, 2.173994141733443, 2.1938229687630666, 2.212213270605104, 2.2290833787225934, 2.24442702040522, 2.258312571510351, 2.2708759448647493, 2.282307773991246, 2.2928369897042393, 2.3027126213864095, 2.312185660496151, 2.3214925536576394, 2.33084136589666, 2.340401727060466, 2.3502993898627595]",50,,,,,2.3502993898627595,,0.5420432172192711,,,,5.697766542434692,5.697766542434692,False,,0.0,0.0,,,5.7050416469573975,2026-08-02 21:55:04,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0f3d27a4,5,4,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.2975926807466065, 1.3341312496617153, 1.3719325876347859, 1.4107343278467483, 1.4501404075828463, 1.4897045702193292, 1.5289343355714504, 1.567299116730574, 1.6042432600044867, 1.639205105060898, 1.6716432438166797, 1.7010706176755988, 1.7270957229248507, 1.7494672642780198, 1.7681143633576386, 1.7831710438823927, 1.7949742955260304, 1.80403192057065, 1.8109634040919016, 1.8164206450262201, 1.8210024590082023, 1.8251854992900607, 1.829293743775485, 1.8335107657023042, 1.8379209630325455, 1.842557857155341, 1.8474396677941185, 1.8525816150111731, 1.8579849782166524, 1.863615848015388, 1.8693897094728118, 1.875172012472794, 1.8807945293070096, 1.8860814085800055, 1.89087827715521, 1.8950792527958589, 1.898647561903735, 1.9016252272728602, 1.9041274676494575, 1.9063203251353633, 1.908385329731824, 1.9104814582832585, 1.912716254204416, 1.915133924709102, 1.9177206349415263, 1.9204219296714915, 1.9231659698914867, 1.925886378219683, 1.9285399859514325, 1.9311161694141117, 1.9336362367212627]",50,,,,,1.9336362367212627,,0.6603948895905952,,,,4.136674165725708,4.136674165725708,False,,0.0,0.0,,,4.143357038497925,2026-08-02 21:55:04,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
72d4191d,6,5,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.6552486759607705, 1.6897969327132973, 1.721533741214371, 1.75012189030525, 1.775715027747189, 1.7990491002506206, 1.8207982294525282, 1.8412116400108598, 1.8603485095100323, 1.8782250633878235, 1.8948487186147112, 1.9102341934876885, 1.9244011483281505, 1.9373651862478, 1.949133145299575, 1.9597075568288456, 1.969100467290072, 1.9773536909148886, 1.9845597587245887, 1.990874139498278, 1.9965090356914723, 2.001704127249519, 2.0066829420636125, 2.0116140526710726, 2.016594316831784, 2.021656616478331, 2.026792781877859, 2.0319797130661263, 2.037200220795301, 2.042454585701367, 2.0477622954091226, 2.0531561004927434, 2.058671795356688, 2.0643382935905605, 2.0701705013069454, 2.076166131834337, 2.0823059933570542, 2.088556821828198, 2.0948751352090587, 2.1012116313281575, 2.107515558381969, 2.1137379409367583, 2.1198338564000445, 2.1257629826657, 2.1314888139898267, 2.136976795684719, 2.142192071028986, 2.1470972309309824, 2.1516513894848543, 2.1558107269319966, 2.1595310360523796]",50,,,,,2.1595310360523796,,0.5767978194584347,,,,5.036273241043091,5.036273241043091,False,,0.0,0.0,,,5.045128583908081,2026-08-02 21:55:04,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
e2151e14,4,3,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.7614791080275854, 0.797140739704196, 0.8332953152134822, 0.8695550565540685, 0.9055633266844796, 0.9410471331645861, 0.9758742041651689, 1.009952194042992, 1.0431341155299148, 1.0752492013608765, 1.10615537994534, 1.1357834902935795, 1.1641663051995, 1.1914408576728124, 1.2178068704962495, 1.2434553567926643, 1.2685142007744499, 1.293030399114844, 1.3169759849746403, 1.340265987715032, 1.3627834726439292, 1.3844075666818436, 1.40503730767613, 1.4246005341086612, 1.4430443779931572, 1.460321460050517, 1.476389854627892, 1.4912260465890974, 1.5048380529536693, 1.5172683642141205, 1.5285837920510261, 1.538855758960063, 1.548139346173099, 1.5564615038780085, 1.5638243172608968, 1.5702210269410024, 1.5756565347193723, 1.5801629278390732, 1.5838045099262996, 1.586672574769805, 1.588874798514214, 1.590524687252703, 1.5917336922458851, 1.5926059435245785, 1.5932336950620143, 1.5936921709980358, 1.5940353392441653, 1.5942963977967224, 1.594493977085558, 1.594641294918317, 1.5947537403706302]",50,,,,,1.5947537403706302,,0.6740294760653551,,,,3.432995080947876,3.432995080947876,False,,0.0,0.0,,,3.4420318603515625,2026-08-02 21:55:04,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
71d2f309,8,7,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.683088910538578, 1.7024762608979906, 1.7215503616588685, 1.7407620535504675, 1.7608543549098665, 1.7826197574952733, 1.8063562730903682, 1.8320178832637157, 1.8594110943851687, 1.8882642222044477, 1.9182500480756652, 1.9489960009385028, 1.9800928282155241, 2.0111057775994605, 2.0415925379929063, 2.071132256581679, 2.099370342933752, 2.1260770404818805, 2.1511962976280627, 2.17483959435347, 2.197210957187137, 2.218521852674822, 2.238952945997072, 2.2586508718980003, 2.277729750891062, 2.2962713123425695, 2.314331704323556, 2.3319626781404375, 2.349245483998117, 2.366320513547587, 2.3833827362091076, 2.4006247926969757, 2.418154209929836, 2.4359416391132642, 2.4538235369244994, 2.4715414671861295, 2.488793875938857, 2.505288299250159, 2.520789809493532, 2.53516072975132, 2.548383837652625, 2.5605574444914136, 2.5718572298944773, 2.582474400217855, 2.592557054678648, 2.602177973467121, 2.6113342791052148, 2.6199683739388138, 2.6279976020373197, 2.6353443824814735, 2.641959572018893]",50,,,,,2.641959572018893,,0.5155043067353938,,,,6.882622241973877,6.882622241973877,False,,0.0,0.0,,,6.891077041625977,2026-08-02 21:55:06,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e2f60ce1,9,8,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.2792794702586217, 2.352463685353635, 2.424950037021857, 2.496299735798035, 2.5676839530350857, 2.640921391013868, 2.716519261647653, 2.7941045204175547, 2.8729876409185, 2.9523181174250985, 3.0311225520175675, 3.108322843707373, 3.1827575509994004, 3.2532146478359647, 3.3184819881844163, 3.3774225084458678, 3.429082815259347, 3.4728405907066113, 3.5085818622322478, 3.536862381778647, 3.558949326617465, 3.576624794112208, 3.591759383776941, 3.6058656498795374, 3.619859939215095, 3.6340688481189796, 3.648375074321241, 3.662394666696502, 3.675634587734939, 3.6876176219020396, 3.697974698829438, 3.7065070592924974, 3.7132180750881236, 3.718311808356791, 3.722157253299855, 3.7252229686480076, 3.727995857938011, 3.730904601184682, 3.734265665300162, 3.7382594361592476, 3.742933767540566, 3.7482252916097303, 3.7539906087161863, 3.7600408595603025, 3.766176185149346, 3.772216772448991, 3.778028041342918, 3.7835361176557205, 3.7887314448172402, 3.793659292929015, 3.79839918260827]",50,,,,,3.79839918260827,,0.6622034837183177,,,,9.138055562973022,9.138055562973022,False,,0.0,0.0,,,9.14630389213562,2026-08-02 21:55:07,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8cbab869,5,4,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.5270361998678512, 1.5879233253718859, 1.646051510514703, 1.7030394149922083, 1.7583703132527209, 1.8114280421978772, 1.8616838875205024, 1.9087581434280285, 1.9524362520449545, 1.9926278547459586, 2.0292828892750223, 2.062322651995459, 2.0916406495140905, 2.117164795882629, 2.1389274142449253, 2.157098814730159, 2.1719702128025773, 2.1838994220170798, 2.1932509183299147, 2.200360450389461, 2.20553292522001, 2.2090620688813956, 2.211254540761052, 2.212444823706224, 2.212995550854332, 2.2132831634357006, 2.2136719800640208, 2.2144817197821363, 2.2159572352207917, 2.2182495828148903, 2.2214121445701354, 2.2254083272594842, 2.2301252971401735, 2.2353902523843736, 2.2409884117232237, 2.246683079941356, 2.252237222375876, 2.257435173426184, 2.2621024698066723, 2.2661211416162326, 2.2694392968619317, 2.2720730240175047, 2.2741007895279415, 2.2756503186329375, 2.2768796043249835, 2.277954861185975, 2.279028989978719, 2.280224006268641, 2.281620338270846, 2.2832538492005248, 2.285120252144189]",50,,,,,2.285120252144189,,0.780437244584764,,,,9.227293014526367,9.227293014526367,False,,0.0,0.0,,,9.235890626907349,2026-08-02 21:55:09,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
327b26fb,6,5,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.7788480980841169, 0.8345941548459183, 0.8892954502440608, 0.9431410691006944, 0.9958037100392062, 1.0472927183188876, 1.0979043229010923, 1.1477904182344365, 1.196531461047797, 1.2431591540859483, 1.2864745646097107, 1.3253742548492469, 1.3591043263686917, 1.387455596577255, 1.4108633075023644, 1.4303233799179134, 1.447134944302481, 1.4626247722613155, 1.4779732509612011, 1.4941318775111794, 1.5117811509113592, 1.531306534803762, 1.5527928281007917, 1.5760429736247366, 1.6006224289905275, 1.6259274420410565, 1.6512696334253796, 1.6759690595916747, 1.6994438651134527, 1.7212839094844965, 1.741295691525407, 1.7595078226502214, 1.7761343062198192, 1.7915035360122173, 1.8059720687094785, 1.8198463067133137, 1.8333301115345992, 1.8465050828874947, 1.859339068395228, 1.8717132679560733, 1.8834575289067532, 1.8943863596880386, 1.9043307730417562, 1.9131638969146247, 1.9208186431550942, 1.9272962918002576, 1.9326649685762725, 1.9370481488564832, 1.940604869424808, 1.9435053367907782, 1.9459067748702765]",50,,,,,1.9459067748702765,,0.5197400573905653,,,,11.09566879272461,11.09566879272461,False,,0.0,0.0,,,11.102251768112183,2026-08-02 21:55:11,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
52867994,11,10,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.042495203440425, 2.1536778729111705, 2.264759567975576, 2.3751582659793957, 2.484342696216541, 2.5918255172157147, 2.6971552378678574, 2.799907224704529, 2.899675025720684, 2.9960633073396052, 3.0886841978806743, 3.177158070024727, 3.2611196028667213, 3.3402282381516066, 3.4141832088989066, 3.482740560230746, 3.545729759188869, 3.6030664549482365, 3.654757009989395, 3.7008927685168596, 3.7416351036437554, 3.777195650383404, 3.807819474792998, 3.833776103282872, 3.855359440604843, 3.872894295820607, 3.886743333899779, 3.897309329822411, 3.905031591648814, 3.910374559291259, 3.9138110442543623, 3.915803034501454, 3.9167833429921344, 3.91714072586433, 3.91720983480535, 3.917267069856113, 3.9175303447796344, 3.9181627642914276, 3.9192779977299494, 3.920946685859452, 3.9232031014524615, 3.9260523399453175, 3.9294767648102176, 3.933442037726045, 3.937902844192778, 3.9428072631304563, 3.9481003091867057, 3.953726097475445, 3.9596292748713777, 3.965755003838153, 3.9720488370722196]",50,,,,,3.9720488370722196,,0.5569333759215115,,,,12.6719970703125,12.6719970703125,False,,0.0,0.0,,,12.684237480163574,2026-08-02 21:55:11,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8fd2941c,7,6,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.345220913541377, 2.38859547988324, 2.42771150870415, 2.463750480242999, 2.4985791345688138, 2.5330061904038215, 2.566942535106273, 2.6000011381436994, 2.6317526894166363, 2.6616780414252355, 2.689419464043826, 2.7151432711099437, 2.739221324720447, 2.761792256010003, 2.7828694496274164, 2.8024970856064764, 2.820784861617432, 2.8378805016212274, 2.853931084663425, 2.8690656753476977, 2.8834039499876014, 2.8970705790444766, 2.910191564246422, 2.9228542382821328, 2.9350461277852733, 2.9466285018101472, 2.957365975665023, 2.966984754342765, 2.9752335310255402, 2.981935838147828, 2.9870263930881995, 2.9905601988707455, 2.992691472548377, 2.993638580967581, 2.9936581642751436, 2.993032553251804, 2.992056155580878, 2.9910087888708548, 2.990119263511688, 2.9895367585737183, 2.9893248057665205, 2.989480125260041, 2.9899632738940323, 2.9907238018833775, 2.991711247340484, 2.992875265728214, 2.994166248098444, 2.9955433228822894, 2.996985071044738, 2.9984943315398795, 3.0000913254433863]",50,,,,,3.0000913254433863,,0.6919029809601905,,,,12.65195608139038,12.65195608139038,False,,0.0,0.0,,,12.658562660217285,2026-08-02 21:55:11,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
