run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
17e8367a,3,3,1,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,1.0866344715486482,0.8912913908741824,1.0866344709314977,1.086634471548648,1.086634471548648,"[1.0844922089818116, 1.0865832044184431, 1.0854009587922255, 1.0853422726454214, 1.085813201748442, 1.0864136059411162, 1.0869528952883802, 1.0874021092224821, 1.0878675621100466, 1.0885408119252917, 1.0896232845213583, 1.0912694143601505, 1.0935710700936847, 1.0965661339454642, 1.1002545424600811, 1.1046133255521058, 1.109605432671945, 1.1151828900798855, 1.1212887483672058, 1.1278651912100492, 1.1348755867373719, 1.1423224261813796, 1.1502168060384526, 1.158542045761917, 1.1672543679260712, 1.1762919340723994, 1.1855791996549323, 1.1950288823190143, 1.204543478621008, 1.2140171074230806, 1.2233378883988748, 1.2323909452121768, 1.241061996739869, 1.2492414839726171, 1.2568291228831157, 1.2637387648829057, 1.269903387742916, 1.275279949518903, 1.279853669736987, 1.2836408810024988, 1.2866889383305378, 1.2890715419493364, 1.2908789503463216, 1.2922053083526892, 1.293137663437598, 1.2937501908674098, 1.2941040449536774, 1.2942505109896227, 1.294234892477114, 1.2940994264312509, 1.2938845591988903]",50,0.724422981032432,,0.41450017530048466,0.4145001765347853,1.2938845591988903,,0.8625897061325936,,,,2.832934856414795,3.6441659927368164,True,0.8130979537963867,0.0018527507781982422,0.0,0.8130979537963867,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_standard.npz,2.850756883621216,2026-08-06 21:18:10,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,2,10,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
34b19313,5,5,1,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,1.5218430668481462,1.870090001098211,1.4662795100907973,1.5218430668481469,1.5218430668481469,"[1.5480817377497138, 1.556401358478905, 1.5641399569022756, 1.571310685087638, 1.5780797532359219, 1.584702611871896, 1.5913044020640337, 1.5978856951791423, 1.604401683245533, 1.6107942957260417, 1.6170029021222367, 1.622970850043689, 1.6286522090175253, 1.6340200464437766, 1.639075518173883, 1.6438549939368887, 1.6484301363525076, 1.6528958145924102, 1.6573460896710313, 1.6618479312911594, 1.6664263136573791, 1.671066770221201, 1.6757311689135546, 1.6803775099048404, 1.684975040081499, 1.689509378684356, 1.6939771165202704, 1.6983751871831902, 1.7026926856480606, 1.706908572887576, 1.7109938970523926, 1.7149161961326997, 1.71864382580977, 1.7221499600097891, 1.725415917270785, 1.7284337766750983, 1.7312076598887325, 1.733753757079903, 1.7360982438623593, 1.738273209560233, 1.7403109425152061, 1.7422378670385914, 1.7440696803539473, 1.74580939405867, 1.747448714488392, 1.7489721292706424, 1.7503623952887786, 1.7516058546204383, 1.7526964342401194, 1.7536375641427207, 1.7544417643505998]",50,0.48808308750742363,,0.465197395004906,0.5763245085196051,1.7544417643505998,,0.5626817717609365,,,,3.537046432495117,18.58733606338501,True,15.052793264389038,0.0024802684783935547,0.0,15.052793264389038,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_standard.npz,3.5552279949188232,2026-08-06 21:18:11,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,2,10,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
65835ca8,7,7,1,50.0,False,True,"[1, 1, 1]",,9.558388738515506,4.779194369257753,3.353222809121389,2.7859058806426713,3.1094536283991085,3.3532228091213905,3.3532228091213887,"[3.1793117031464533, 3.207105323412145, 3.2324358912354465, 3.2552773766439302, 3.2756744595574068, 3.2937457926760687, 3.3096497980397475, 3.3235241427181506, 3.3354574113725195, 3.345519387399345, 3.3538140678355983, 3.3605109901792023, 3.365836246557399, 3.370033500610392, 3.373324166200782, 3.375886768065197, 3.3778571435170757, 3.379342286685296, 3.380440809180437, 3.3812595240993235, 3.381913505754341, 3.3825075624986374, 3.3831160712734842, 3.383779883499446, 3.384519446471906, 3.38535122746655, 3.3862971896810055, 3.3873846473115057, 3.388639115958961, 3.3900765965402795, 3.3917006549719346, 3.3935061742460464, 3.395486243380133, 3.3976366456964864, 3.3999549189234237, 3.402435534519985, 3.4050651782517045, 3.40782185263707, 3.410676951942391, 3.4135988582223202, 3.4165556898618563, 3.4195157494603383, 3.422445980700608, 3.425309920352308, 3.428067792045053, 3.4306792411364184, 3.433107806044781, 3.4353243950143115, 3.4373085298100117, 3.439047877011427, 3.4405378541057803]",50,0.7281699911229946,,0.1746300899687796,0.6621684514133435,3.4405378541057803,,0.747130912943709,,,,4.457744359970093,184.12441778182983,True,179.66903686523438,0.0023500919342041016,0.0,179.66903686523438,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L2_M2_standard.npz,4.483757019042969,2026-08-06 21:18:12,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,False,True,2,True,True,True,True,adam,True,2,10,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c070f39f,3,3,2,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,1.0866344715486482,0.8912913908741824,1.0866344709314977,1.086634471548648,1.086634471548648,"[1.115404047512245, 1.1417736241430707, 1.1671664936928297, 1.1913301312032987, 1.2140550340796155, 1.2351751140898095, 1.2545403723011213, 1.2719994849795722, 1.2874330223340689, 1.3008161757472443, 1.3122647545224952, 1.322028153906798, 1.330428051341704, 1.337778485988736, 1.3433370772153383, 1.3476912195099742, 1.351621759020482, 1.3552543977625815, 1.3586908922187961, 1.3620434862015025, 1.3654284735071884, 1.3689433731797431, 1.3726498258058073, 1.3765663145740004, 1.3806687455705184, 1.3848972097255954, 1.3891684894298018, 1.3933930472147762, 1.3974934299756843, 1.4014186683445373, 1.4051477054056447, 1.408678892006316, 1.411986014251302, 1.4147166885806781, 1.41726499050813, 1.4196126301085137, 1.4217824970973763, 1.4238195122404904, 1.4257632039338286, 1.427631092589273, 1.4294214830982104, 1.43112913740979, 1.4327619350605758, 1.4343480394937698, 1.4359281611769044, 1.4375370682836044, 1.439187882437623, 1.4408709824373274, 1.4425664653694232, 1.4442580030568062, 1.4459267349512366]",50,0.724422981032432,,0.7185845268051771,0.7185845280394778,1.4459267349512366,,0.9639511566341578,,,,5.980103015899658,6.790544033050537,True,0.8130979537963867,0.002401113510131836,0.0,0.8130979537963867,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_standard.npz,5.999805212020874,2026-08-06 21:18:13,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,2,10,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
779affbc,5,5,2,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,1.5218430668481462,1.870090001098211,1.4662795100907973,1.5218430668481469,1.5218430668481469,"[1.6312066006574237, 1.660578961918202, 1.6883752300077877, 1.7135771337429417, 1.7356104571725344, 1.754658991257257, 1.7711777350207305, 1.7854497760288968, 1.7977487562987329, 1.8084839975070288, 1.8181602831889465, 1.8272644526360178, 1.836171780113331, 1.845096940496697, 1.854075263470882, 1.8629672398724577, 1.8714946762584987, 1.879315436325215, 1.8861250289574727, 1.8917590893138552, 1.8962650218447175, 1.8999118901302656, 1.9031247450924353, 1.9063666137721742, 1.91002548528684, 1.9143557075531394, 1.9194831570290862, 1.9254499833580414, 1.9322701056191454, 1.9399759206086065, 1.948646328536493, 1.9584143025433567, 1.9694558760911998, 1.9819676008260743, 1.9961398714960772, 2.0121334742328827, 2.030061970057343, 2.0499803680185176, 2.0718765065630422, 2.0956624137552913, 2.1211638667518966, 2.1481090543605226, 2.176119217628802, 2.204705335079673, 2.233274301667041, 2.2611458592309255, 2.2875802287821347, 2.3118186040870823, 2.3331415396458084, 2.3509474286430514, 2.3648438992405287]",50,0.48808308750742363,,1.6860016647847638,1.797128778299463,2.3648438992405287,,0.758448973457514,,,,7.587960720062256,22.63698649406433,True,15.052793264389038,0.003744840621948242,0.0,15.052793264389038,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_standard.npz,7.602322101593018,2026-08-06 21:18:15,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,True,2,10,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
961cb9a9,3,3,3,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,1.0866344715486482,0.8912913908741824,1.0866344709314977,1.086634471548648,1.086634471548648,"[1.1237731931000434, 1.1557919116120583, 1.1842162330463017, 1.21081653108346, 1.23589184448778, 1.2591967331431748, 1.2803055124515934, 1.2988413018046114, 1.3145393377738874, 1.3272909651891829, 1.3371487902772365, 1.3443544536983827, 1.349330516358987, 1.352611097095928, 1.354762732051783, 1.3563258056577112, 1.357779939386414, 1.3595123776445335, 1.3617715998891764, 1.3646391495975148, 1.368054273802042, 1.3718732105078006, 1.3759250748304455, 1.380043025785892, 1.3840726593446466, 1.3878747865769194, 1.39133670756139, 1.3943902879436132, 1.397023116594898, 1.3992756448467016, 1.401230191871229, 1.4029996059394598, 1.4047153841998923, 1.4065104208535086, 1.4084965927956834, 1.41074539908035, 1.4132819337834475, 1.416093791623344, 1.4191475197043895, 1.422403248547264, 1.4258237460973047, 1.429380111939678, 1.433055329444015, 1.4368443605217478, 1.4407489908404476, 1.4447688005082384, 1.4488913669287278, 1.4530843763973815, 1.4572914099563934, 1.4614325727494888, 1.4654110376126392]",50,0.724422981032432,,0.7575531321279825,0.7575531333622831,1.4654110376126392,,0.9769406917417595,,,,9.830458641052246,10.641636610031128,True,0.8130979537963867,0.001905202865600586,0.0,0.8130979537963867,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_standard.npz,9.856367826461792,2026-08-06 21:18:17,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,2,True,False,True,True,adam,True,2,10,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
ed0ab298,7,7,2,50.0,False,True,"[1, 1, 1]",,9.558388738515506,4.779194369257753,3.353222809121389,2.7859058806426713,3.1094536283991085,3.3532228091213905,3.3532228091213887,"[3.263425936671555, 3.3032145065080596, 3.3318589473231697, 3.3521933972262534, 3.3647160454132665, 3.3702636491700986, 3.3705020498263005, 3.3676075208031007, 3.3636932498063485, 3.3603444110455936, 3.358464265553908, 3.3583474551255197, 3.3598234643952605, 3.362423222137015, 3.3655634655291116, 3.36870178933802, 3.3714301125986177, 3.373507750729237, 3.3748516381197593, 3.3755026049818917, 3.37558508446982, 3.375271967663158, 3.3747581343183897, 3.3742369364127267, 3.3738743303170184, 3.37378275819816, 3.374003743367695, 3.3745080784936974, 3.375212846451138, 3.3760087007892063, 3.376787986254918, 3.377466529744113, 3.377995574029306, 3.3783632613428742, 3.3785876823560512, 3.378706267647683, 3.37876520371423, 3.3788119972785986, 3.3788908734987113, 3.379039466289989, 3.3792858558408545, 3.379645549792552, 3.380119848017117, 3.3806970323099295, 3.3813570209195003, 3.382078796692999, 3.3828484225676596, 3.383665452744827, 3.3845455040286043, 3.3855192268437833, 3.386628549230752]",50,0.7281699911229946,,0.06681148021872296,0.5543498416632868,3.386628549230752,,0.7354242235028776,,,,10.23007082939148,189.89603638648987,True,179.66903686523438,0.003057241439819336,0.0,179.66903686523438,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L2_M2_standard.npz,10.243522644042969,2026-08-06 21:18:17,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.25,True,False,False,True,2,True,True,True,True,adam,True,2,10,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
22b0d911,5,5,3,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,1.5218430668481462,1.870090001098211,1.4662795100907973,1.5218430668481469,1.5218430668481469,"[1.5612569487843302, 1.6717754108956024, 1.7721346726058387, 1.8600887096110132, 1.935283657956439, 1.9971352369476072, 2.0453513498248035, 2.0804774676442648, 2.1038489853065565, 2.1173287633481497, 2.1230800985278866, 2.1234501026619337, 2.1208745074253637, 2.117674305982841, 2.1157065486654703, 2.116083906925527, 2.11918005229236, 2.124833984099692, 2.13257764124467, 2.141814572080585, 2.151946402370899, 2.162456800522847, 2.1729576090556146, 2.1831965590731452, 2.1930280694460795, 2.202363003639814, 2.211125651373847, 2.2192409001621036, 2.226650806920586, 2.233342926237172, 2.239372303538539, 2.2448655875700165, 2.2500060863304747, 2.2550048254948094, 2.260066785404641, 2.265361646673903, 2.271003130415853, 2.2770391978506836, 2.2834509921389876, 2.290159966339642, 2.2970414350963297, 2.3039431794070997, 2.3107068541985503, 2.317189111180082, 2.3232794973443407, 2.3289121180547605, 2.334068744326517, 2.3387726370027555, 2.3430742594720377, 2.347032994584636, 2.3506996948935517]",50,0.48808308750742363,,1.6577132560908097,1.7688403696055088,2.3506996948935517,,0.7539126667394329,,,,14.317132711410522,29.367461919784546,True,15.052793264389038,0.0024487972259521484,0.0,15.052793264389038,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_standard.npz,14.333763360977173,2026-08-06 21:18:21,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,True,2,10,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
e6c2b8e4,6,6,1,50.0,False,True,"[1, 1, 1]",,8.605551499907413,4.302775749953707,2.9228987258219354,2.511641238122626,2.755142377130044,2.9228987258219328,2.9228987258219328,"[3.3179801900199686, 3.3246720924983557, 3.329973433448049, 3.334393588841201, 3.3387737453774524, 3.34284858501062, 3.3463829289183704, 3.349208588165335, 3.3513089376221052, 3.3528799983211686, 3.354179154300573, 3.355293350157673, 3.356161265834329, 3.3567358690453215, 3.357063602931085, 3.357242357751963, 3.3573316217731843, 3.357317034926371, 3.3571596280670777, 3.3568684218546485, 3.3565222637958425, 3.356222509871745, 3.3560279385757927, 3.35593500322687, 3.355910831482154, 3.355935708458212, 3.3560131773102824, 3.356145935127203, 3.356314333782194, 3.35648538165421, 3.3566402809411895, 3.3567873400322266, 3.3569447830575534, 3.3571143752146937, 3.3572767872266014, 3.3574101148940225, 3.3575075224709976, 3.3575757322278963, 3.3576202971003877, 3.357638715153422, 3.357629326009205, 3.3576013204883255, 3.357570608307714, 3.3575466325435115, 3.3575273260102576, 3.3575074885741474, 3.3574883577195225, 3.357476054879208, 3.3574734566629907, 3.3574777909747433, 3.357486505146542]",50,0.6792699804373536,,0.8691755586492187,1.2046882560329966,3.357486505146542,,0.7802664432132331,,,,4.030022144317627,58.69232964515686,True,54.66804051399231,0.005716562271118164,0.0,54.66804051399231,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000003_04061149741d_noseed_L2_M2_standard.npz,4.04365873336792,2026-08-06 21:18:23,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,True,2,10,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2f996be3,7,7,3,50.0,False,True,"[1, 1, 1]",,9.558388738515506,4.779194369257753,3.353222809121389,2.7859058806426713,3.1094536283991085,3.3532228091213905,3.3532228091213887,"[2.4639654348861244, 2.600602674510427, 2.7306950074338867, 2.8495022332722852, 2.9546494938482395, 3.0000656017582967, 3.044151631930203, 3.0906533318230878, 3.137171047391803, 3.18182849853266, 3.2229825319009824, 3.259145727181241, 3.2890982409554588, 3.3121436053970608, 3.32839269399589, 3.338815779132711, 3.3433370588398317, 3.344760062188555, 3.345936424303923, 3.3467976587984474, 3.347175586412933, 3.3469561265083985, 3.346183045028293, 3.3450875331493903, 3.3440252441779577, 3.343345675891602, 3.343268607748815, 3.343835894738402, 3.344945432338634, 3.3464299141223326, 3.348137722783606, 3.34998708490166, 3.3519775700301886, 3.354159790994443, 3.356581669704056, 3.3592420868612325, 3.3620759951087336, 3.364974767768753, 3.3678272036264345, 3.3705588148404595, 3.373150739923602, 3.3756312017135657, 3.3780474298510983, 3.3804348792440684, 3.382801037639352, 3.385130399042687, 3.387404235240659, 3.389621973551412, 3.3918110585599996, 3.3940210271487605, 3.396306934481975]",50,0.7281699911229946,,0.08616825072116896,0.5737066121657328,3.396306934481975,,0.7375259358267046,,,,19.61001443862915,199.2769739627838,True,179.66903686523438,0.002064228057861328,0.0,179.66903686523438,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L2_M2_standard.npz,19.631694555282593,2026-08-06 21:18:27,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.26,True,False,False,True,2,True,True,True,True,adam,True,2,10,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
