run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
a6089d36,7,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.9912831727773854, 2.010014389469276, 2.0290616861432564, 2.0483289556144184, 2.0677155802228366, 2.087117502022677, 2.1064288070565405, 2.1255440770972513, 2.1443612069647, 2.162784725655672, 2.180729007315192, 2.198120770066318, 2.2149002504489808, 2.2310203958951735, 2.246443635092459, 2.261136830166581, 2.2750655558424415, 2.288189198828127, 2.300458883570592, 2.311819195925675, 2.3222136753136815, 2.33159290247074, 2.3399238761030476, 2.347198107832684, 2.3534367807486483, 2.358691657983576, 2.363041212500834, 2.366582887740921, 2.369423222114343, 2.371668236041993, 2.3734159100535317, 2.374751827781655, 2.375747926974162, 2.376463597306558, 2.3769479011396673, 2.377242161500094, 2.377382068163523, 2.3773992913223703, 2.3773225151614805, 2.3771780788913786, 2.376990283762119, 2.376781581736055, 2.3765726337365125, 2.3763822226450255, 2.3762269953225785, 2.3761211100531794, 2.376075697226647, 2.3760983465397674, 2.3761926642278426, 2.376358018946595, 2.3765895156983925]",50,,,,,2.3765895156983925,,0.548106438122323,,,,2.779726982116699,2.779726982116699,False,,0.0,0.0,,,2.7902534008026123,2026-08-06 07:34:30,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6a8caf7f,10,9,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.3350600655581832, 2.3788375521031, 2.422733705186873, 2.4673868208474943, 2.512425137928514, 2.557313178518735, 2.601766571505951, 2.645700921097846, 2.688880477490402, 2.730902009231547, 2.7713921775315566, 2.810121293319168, 2.8469274486512046, 2.881573577755224, 2.9137859384445837, 2.943382855210225, 2.9703344471868025, 2.994694420839248, 3.016540962641863, 3.0360380745145914, 3.053518036366972, 3.0694711646877684, 3.084448017097488, 3.098997468435586, 3.11366849304121, 3.128995677889391, 3.1454281583998474, 3.163268828374781, 3.1826927629399755, 3.2037999767528595, 3.226626834389563, 3.251123731937805, 3.277163326029761, 3.3045836198868965, 3.3332056498188876, 3.362811298081863, 3.3931350655433477, 3.423892334482516, 3.4547966815611586, 3.485543219666177, 3.5158029246190683, 3.5452489578319493, 3.573573620149151, 3.6004784854321956, 3.62567811588573, 3.648926991331117, 3.6700305393652934, 3.6888386664666903, 3.7052554379857665, 3.719256723105709, 3.730887249476253]",50,,,,,3.730887249476253,,0.5732770819723806,,,,2.8420584201812744,2.8420584201812744,False,,0.0,0.0,,,2.8500940799713135,2026-08-06 07:34:30,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7238a48c,8,7,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.301596615364977, 2.327508457199213, 2.3517118137686923, 2.3727645969091022, 2.391075759841666, 2.407014813264369, 2.420435449958423, 2.431275013094369, 2.439738358395444, 2.4461928654316347, 2.4509234728518194, 2.454124117492414, 2.4560110649668414, 2.4568791345514116, 2.457058012961949, 2.456810839186868, 2.4563006707469195, 2.4556373679144903, 2.454929593115721, 2.4542939455108184, 2.4538193174631333, 2.4535376158392834, 2.4534380111154066, 2.453502391858557, 2.4537252818533797, 2.454102371712777, 2.4546078189768696, 2.4551925878531096, 2.455805816874007, 2.456414818243017, 2.4570039538719333, 2.457558365196406, 2.4580560756278493, 2.4584779534737105, 2.4588207462044562, 2.459095964353148, 2.459315961934506, 2.459485238893759, 2.4596059766129366, 2.459686927702908, 2.459742066168558, 2.45978116960344, 2.4598057619396463, 2.459815479866196, 2.459814777074274, 2.459810740665198, 2.45980682763383, 2.4598025080185097, 2.4597988094917747, 2.4598006886187154, 2.45981282750402]",50,,,,,2.45981282750402,,0.4799634785373697,,,,2.8885397911071777,2.8885397911071777,False,,0.0,0.0,,,2.91759991645813,2026-08-06 07:34:30,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1614149c,11,10,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.8047676784850575, 3.867305971161058, 3.926848433908644, 3.986663566761641, 4.046780753438071, 4.106909658535952, 4.166732783890725, 4.2259123049116445, 4.2840913611156815, 4.340898322312174, 4.395954145513001, 4.448882705030224, 4.499324249372928, 4.546953563058236, 4.5915028322531795, 4.632789947568153, 4.670749199411427, 4.705456419580377, 4.737132571609091, 4.766109605919096, 4.792757679053571, 4.817400093752291, 4.8402548212952805, 4.861422239715765, 4.880910573158068, 4.898678326487567, 4.914677077857574, 4.928885387388293, 4.941329719648558, 4.952089596173544, 4.961286557543606, 4.969061067892395, 4.975545924136597, 4.980847932476548, 4.985044074499124, 4.988191971755577, 4.990348541727684, 4.9915892310404155, 4.992021052163228, 4.9917852951964665, 4.991048810681173, 4.989986896252267, 4.988763526279742, 4.987515328079092, 4.986343694253646, 4.9853157444344625, 4.984471728927661, 4.983834910334907, 4.9834195846224425, 4.983235225770131, 4.983285792165362]",50,,,,,4.983285792165362,,0.6987220684471904,,,,3.749720811843872,3.749720811843872,False,,0.0,0.0,,,3.777743101119995,2026-08-06 07:34:32,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ebbccf24,8,7,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.2240174434689957, 2.2794464760974016, 2.335547104905127, 2.3915812962071583, 2.446764860519179, 2.5002965050809776, 2.5514301071502206, 2.599630439950484, 2.6447034160563136, 2.686604989600803, 2.72521546561221, 2.76038586163457, 2.792033876044521, 2.820194361930098, 2.845036131429487, 2.8668531921748195, 2.8860347958705477, 2.903022661382559, 2.918267388177558, 2.932193006361194, 2.9451721326653613, 2.9575107612934577, 2.969440314031209, 2.98111598814736, 2.9926209128583703, 3.0039744514667697, 3.0151433893688893, 3.0260554180298795, 3.0366130445600574, 3.046707362869005, 3.056230324331593, 3.0650852592320383, 3.0731939625058122, 3.0805008911802805, 3.0869754098001594, 3.092612513900783, 3.0974338168682607, 3.101488652433225, 3.1048543322401767, 3.1076334483846577, 3.10994748409556, 3.1119259278627465, 3.11369354944718, 3.1153587342191105, 3.117005007088015, 3.1186876114490305, 3.120433580416649, 3.1222456436644213, 3.1241064660346267, 3.12598436164915, 3.127839153205642]",50,,,,,3.127839153205642,,0.6103100786742717,,,,5.024679899215698,5.024679899215698,False,,0.0,0.0,,,5.0502471923828125,2026-08-06 07:34:33,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1193d4d4,11,10,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.7150032611528485, 2.7685379875398697, 2.820748654298041, 2.870701065706462, 2.917564865051241, 2.960897817654698, 3.0011421170715495, 3.039762872582444, 3.0783525363525555, 3.117788458263675, 3.15825203538639, 3.1995021859261485, 3.2410672521810717, 3.2823580553177734, 3.3227467782534514, 3.3616435472005595, 3.3985887495256675, 3.4333611131590898, 3.466064089118164, 3.4971232916472768, 3.527156269239954, 3.5567632685791706, 3.5863427684027345, 3.616002715427178, 3.645576435749237, 3.67469814220495, 3.702888111884315, 3.729629173361827, 3.754435166802584, 3.776915986863049, 3.7968415462062484, 3.8141913052646865, 3.8291719104640047, 3.8421784204570484, 3.8536947495339366, 3.864165270806257, 3.8738928686811422, 3.883010838329887, 3.891529983299992, 3.8994226801321132, 3.90669412945473, 3.913414033904922, 3.9197071068991542, 3.9257211221644965, 3.9315912859613835, 3.937412442928529, 3.9432255725663854, 3.9490206206040206, 3.954751322930179, 3.960352490565139, 3.9657523306777875]",50,,,,,3.9657523306777875,,0.556050523089987,,,,6.506715297698975,6.506715297698975,False,,0.0,0.0,,,6.513282299041748,2026-08-06 07:34:35,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bef3c299,7,6,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.1367307072080965, 2.2006214114506504, 2.2635133362123367, 2.3241556145048032, 2.3809770715478464, 2.43294974309196, 2.479351706403329, 2.519493756326521, 2.5532444899657833, 2.581307293216102, 2.6049882579024395, 2.6256892597101187, 2.644674151325064, 2.662924995137282, 2.6810064968389096, 2.6990156792518145, 2.716676322916009, 2.733571525629598, 2.749355897779829, 2.763825568092482, 2.7768973334649822, 2.7886203627846227, 2.7992007554126146, 2.8089651568852245, 2.818249860826697, 2.8272998380425687, 2.836256112134596, 2.8451879549916432, 2.8541027941576993, 2.862942095713006, 2.8716161645166838, 2.88006617227924, 2.888297710871955, 2.896369065207515, 2.9043785384241625, 2.912468632582146, 2.9208080218991657, 2.9295417697815305, 2.9387547439975426, 2.9484746980558785, 2.9586826816415606, 2.9693114642264162, 2.9802609413484986, 2.991435859738429, 3.002766870481079, 3.014206382489228, 3.025729196374818, 3.037338400286255, 3.049049823452872, 3.0608702090128093, 3.0727961126095864]",50,,,,,3.0727961126095864,,0.7086706901774876,,,,7.607724666595459,7.607724666595459,False,,0.0,0.0,,,7.615027904510498,2026-08-06 07:34:35,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
791171a9,8,7,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.068978934900311, 2.1397896178510614, 2.2060229176976, 2.2669673935219836, 2.3227687430463146, 2.3735009601506265, 2.4190621174155034, 2.459521993643528, 2.495258971243543, 2.5269762552035253, 2.55555195550037, 2.5817696853462637, 2.606126343417821, 2.6288204943058617, 2.649870952353094, 2.6692612769516626, 2.687010083679097, 2.7031436745272024, 2.7176677269181364, 2.730613332303548, 2.7421136035038374, 2.752442077904827, 2.7619876212358903, 2.771178817044835, 2.7803928192307072, 2.7898813173147343, 2.7997307272814274, 2.809860499476367, 2.820058679629462, 2.830041222284241, 2.8395207338965722, 2.848270982578556, 2.8561756682722126, 2.863248069142707, 2.869609812550448, 2.8754413250550255, 2.8809362878654836, 2.886277978655326, 2.891631675817672, 2.897137357276846, 2.902898951089438, 2.9089823064222253, 2.9154297626840573, 2.922284221856559, 2.929609171900678, 2.9374967052997447, 2.9460647262293707, 2.955448602581377, 2.96579775019948, 2.977276924281598, 2.990069112891119]",50,,,,,2.990069112891119,,0.583428119588511,,,,7.476284503936768,7.476284503936768,False,,0.0,0.0,,,7.4889609813690186,2026-08-06 07:34:35,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1bbdfd45,2,1,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.8913697051350177, 0.9087128576701453, 0.9246798662916591, 0.9391700508271426, 0.9520976488377373, 0.9633971663433564, 0.9730295090491691, 0.9809885584398649, 0.9873075865207357, 0.9920644848235511, 0.9953843269837214, 0.997437599235609, 0.9984327784670706, 0.998603157422653, 0.9981894961627852, 0.9974216017709632, 0.9965023287860112, 0.9955965481078002, 0.9948259262440289, 0.9942688456528401, 0.9939641342200647, 0.993917109229614, 0.9941067598409511, 0.9944933345597287, 0.9950257358298198, 0.9956483330610622, 0.9963068992958437, 0.9969533840978796, 0.9975493497277403, 0.9980679127479557, 0.9984942276643057, 0.9988246086039685, 0.9990645971534564, 0.9992263405805902, 0.9993257522750327, 0.9993798608847637, 0.9994046542941493, 0.99941361181511, 0.9994169237422812, 0.9994213487712326, 0.9994305356561375, 0.9994456791946515, 0.9994663083963768, 0.9994910772055596, 0.9995184566248534, 0.999547230032451, 0.9995767597022552, 0.9996070146197095, 0.9996384068059561, 0.9996714980933085, 0.9997066653971844]",50,,,,,0.9997066653971844,,0.9997066653971844,,,,1.6374223232269287,1.6374223232269287,False,,0.0,0.0,,,1.6526892185211182,2026-08-06 07:34:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
e6049b42,7,6,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.9849968673775953, 2.0169088905152863, 2.0467519579071056, 2.074888522759651, 2.1008393604960363, 2.124238132901687, 2.144837983451181, 2.162533346198358, 2.177378804059436, 2.1895879101982882, 2.1995006515968947, 2.207522046892376, 2.2140517265357085, 2.2194303492467418, 2.2239178865372793, 2.2277009366902827, 2.230916951852277, 2.2336821086443175, 2.236112430848999, 2.238332358109685, 2.240470249856792, 2.2426449174861967, 2.2449522550930716, 2.2474569443829626, 2.2501913989672784, 2.253159114896862, 2.256339973828853, 2.2596952424759307, 2.263172662376252, 2.2667111183767807, 2.2702455476396075, 2.273711811688733, 2.2770510427678956, 2.2802132909305226, 2.283160051164482, 2.2858652500023564, 2.2883155633428656, 2.290509887441845, 2.2924583085522343, 2.294180736827212, 2.2957050794900575, 2.297064773151084, 2.298295734775342, 2.2994330518481867, 2.3005079130921877, 2.301545343917416, 2.3025631423597366, 2.303571915216578, 2.3045763627230853, 2.3055769606780885, 2.3065719378538416]",50,,,,,2.3065719378538416,,0.5319584727522697,,,,4.478204965591431,4.478204965591431,False,,0.0,0.0,,,4.489253044128418,2026-08-06 07:34:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
