run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
af4b69ab,8,16,1,50.0,False,True,"[1, 1, 1]",8.128419063844587,9.999999998849292,9.999999998849292,,,5.9999999997925295,5.999999999792531,5.99999999979253,"[5.156301054034597, 5.207710821355924, 5.290857802769912, 5.4074629795008295, 5.556892682397392, 5.722691996707314, 5.874321829152287, 5.975462376737994, 6.014100500567172, 6.002113943594717, 5.976573394672547, 5.977188751062038, 6.005381936589973, 6.035608781316511, 6.0430098747504255, 6.02266199761176, 5.994132880769844, 5.980948486104378, 5.989769020116718, 6.0121031541133725, 6.034484414277797, 6.04682278609663, 6.047616513407128, 6.044206313742947, 6.046601599318353, 6.059356896872623, 6.078884387139133, 6.097363588959495, 6.108616464662591, 6.111511369733294, 6.109298116043538, 6.106330495211395, 6.1051750210726015, 6.10596006536632, 6.107609672724042, 6.109515673570733, 6.112261782323179, 6.116883817136505, 6.12349021972738, 6.130675260119171, 6.136294202753676, 6.138965793567102, 6.139088975040239, 6.138404778813191, 6.138427859307021, 6.139340901834393, 6.140396818018015, 6.141133556826995, 6.141960232305136, 6.1435673727701845, 6.146002322567176]",50,0.7381509187291637,,0.14600232277464453,0.1460023227746463,6.146002322567176,,0.7561128768452341,,,,8.377974271774292,8.469865798950195,True,0.09293770790100098,0.0010340213775634766,0.0,0.09293770790100098,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000006_85de366a5abf_noseed_L1_M1_amplified.npz,8.497358083724976,2026-08-20 16:57:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,False,False,False,True,4,True,True,True,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,600001,6,"[(1, 3), (0, 1), (0, 4), (4, 7), (2, 6), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (5, 6), (1, 5), (3, 7), (6, 7), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cdd5571b,9,27,1,50.0,False,True,"[1, 1, 1]",11.499999999999957,15.29999999999158,15.29999999999158,,,9.52629343955203,7.979800310208122,7.606398848806685,"[6.867273992334365, 6.989967633783049, 7.127633935033082, 7.265387565614415, 7.383615909357578, 7.465945426582343, 7.50930736195417, 7.527196478725385, 7.54111544752624, 7.561684633907215, 7.586901784229343, 7.610531816205801, 7.627372879665556, 7.635344373516735, 7.6354306613792104, 7.6302714581119595, 7.622686432485475, 7.614991588006376, 7.608935265389192, 7.6057454298722345, 7.6061099318082785, 7.610169359843047, 7.61758684826039, 7.627659088476477, 7.639421831151742, 7.651719835047129, 7.663285581761434, 7.672887808007208, 7.679579428672763, 7.683006131084589, 7.683614382234925, 7.682588053394406, 7.681456536969385, 7.681528078415174, 7.683440744859321, 7.6870316523540385, 7.69153111685333, 7.695964807658886, 7.699570906507598, 7.702070930842392, 7.703678037117089, 7.704862348596206, 7.706027258829026, 7.70728661945402, 7.708452599494149, 7.709194407658286, 7.70925976260139, 7.708629883570733, 7.707542463334769, 7.706385098331424, 7.705526081543335]",50,0.6938956791485349,,-0.2742742286647877,-1.8207673580086947,7.705526081543335,,0.670045746221162,,,,17.94042181968689,18.063420057296753,True,0.12403559684753418,0.0010237693786621094,0.0,0.12403559684753418,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000129_0e66ddb241bc_noseed_L1_M1_amplified.npz,18.066431999206543,2026-08-20 16:57:51,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,False,False,False,True,6,False,False,False,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,12900001,129,"[(3, 8), (2, 6), (3, 5), (7, 8), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (2, 8), (3, 7), (2, 5), (4, 8), (0, 1), (1, 6), (0, 4), (6, 8), (3, 6), (2, 4), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
18d5f992,8,16,2,50.0,False,True,"[1, 1, 1]",8.128419063844587,9.999999998849292,9.999999998849292,,,5.9999999997925295,5.999999999792531,5.99999999979253,"[2.0919254015046547, 2.9536524451983452, 3.8958919335547026, 4.787089749232738, 5.498622457402794, 5.857579296868153, 5.895204125826681, 5.808258534490614, 5.711574227329094, 5.633860806189999, 5.582231288307128, 5.559352880989547, 5.563262433995627, 5.587697014178136, 5.624732983834653, 5.668505226330786, 5.7188143024232465, 5.782363983807577, 5.868329104693013, 5.9770154764484085, 6.086243501854792, 6.149649509739061, 6.134934556775872, 6.0871805640403585, 6.073663329095991, 6.0896533284115, 6.098071377284496, 6.094905323062137, 6.110433900530159, 6.163292962076221, 6.238353739342387, 6.3018555730104024, 6.331951363811792, 6.33919461507153, 6.350555960243643, 6.374921372718296, 6.3979489455159175, 6.407574625461948, 6.411404738899696, 6.423783609712556, 6.444783495384167, 6.460895229771415, 6.464478219916883, 6.464514796191511, 6.472320956886481, 6.48538845282317, 6.494264427877268, 6.498446932345213, 6.506346447673237, 6.522014827524618, 6.5399069976451365]",50,0.7381509187291637,,0.5399069978526052,0.539906997852607,6.5399069976451365,,0.8045730598136613,,,,18.84541893005371,18.93722653388977,True,0.09293770790100098,0.0011157989501953125,0.0,0.09293770790100098,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000006_85de366a5abf_noseed_L1_M1_amplified.npz,18.97786808013916,2026-08-20 16:57:52,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.27,False,False,False,True,4,True,True,True,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,600101,6,"[(1, 3), (0, 1), (0, 4), (4, 7), (2, 6), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (5, 6), (1, 5), (3, 7), (6, 7), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fa545f9c,9,27,2,50.0,False,True,"[1, 1, 1]",11.499999999999957,15.29999999999158,15.29999999999158,,,9.52629343955203,7.979800310208122,7.606398848806685,"[7.481877230228606, 7.662958176237115, 7.66363511533006, 7.638028301348671, 7.666101889991914, 7.707488893315435, 7.715662079623978, 7.691555615196581, 7.677698831446193, 7.689697856429522, 7.711407936703579, 7.723064450386784, 7.719044076855464, 7.708906767462755, 7.704511870354478, 7.709142115354451, 7.717596593793612, 7.722560336822923, 7.721197044522892, 7.717101119529065, 7.71592428146592, 7.719681713875731, 7.725345700114839, 7.7281860146348365, 7.726523448273305, 7.723204741567646, 7.722099027781485, 7.723983214643654, 7.726390720447185, 7.726789712827596, 7.725395047057046, 7.724590453068675, 7.725868466893076, 7.7281489126223715, 7.729244412910238, 7.72842531315056, 7.727059224126362, 7.726790750320402, 7.7276932902762905, 7.7285214731101615, 7.728428050470906, 7.727913536149082, 7.727955288730174, 7.728651364818873, 7.729193432855148, 7.729028105529708, 7.728553159323937, 7.728481703856967, 7.728871893699873, 7.729161206792597, 7.729033274444617]",50,0.6938956791485349,,-0.2507670357635057,-1.7972601651074127,7.729033274444617,,0.6720898499517083,,,,30.537208318710327,30.65984845161438,True,0.12403559684753418,0.0013804435729980469,0.0,0.12403559684753418,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000129_0e66ddb241bc_noseed_L1_M1_amplified.npz,30.66640019416809,2026-08-20 16:58:03,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.37,False,False,False,True,6,False,False,False,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,12900101,129,"[(3, 8), (2, 6), (3, 5), (7, 8), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (2, 8), (3, 7), (2, 5), (4, 8), (0, 1), (1, 6), (0, 4), (6, 8), (3, 6), (2, 4), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2d9c0298,8,16,3,50.0,False,True,"[1, 1, 1]",8.128419063844587,9.999999998849292,9.999999998849292,,,5.9999999997925295,5.999999999792531,5.99999999979253,"[3.5460220150909634, 4.17348806192682, 4.610399353414581, 4.974462153899812, 5.256583685845974, 5.549736444565641, 5.798329974722439, 5.922610697056049, 5.928073208632361, 5.886683793449685, 5.854904140741335, 5.8388485471014375, 5.8365938035816916, 5.866817120691948, 5.928611432402364, 5.9883530287905415, 6.019692607051726, 6.027360032856907, 6.033847736102116, 6.0525873531963015, 6.076702649765339, 6.093713218975287, 6.10856464923442, 6.135763553731492, 6.172423305257423, 6.201037019976849, 6.218057975746669, 6.237549106438175, 6.262562129127838, 6.283120809914533, 6.298225434500682, 6.322319289202845, 6.36608917853313, 6.420614707625324, 6.471065729119649, 6.517552717451155, 6.5661273544264995, 6.611751488960026, 6.648355636627279, 6.680281562417536, 6.705410832238746, 6.71267159602529, 6.712905808964271, 6.721964919979639, 6.737415215407859, 6.7564495829848275, 6.766638787372693, 6.763138406730224, 6.76593614411745, 6.781147555312269, 6.795504713630858]",50,0.7381509187291637,,0.7955047138383264,0.7955047138383282,6.795504713630858,,0.8360180079614047,,,,32.09357285499573,32.18540143966675,True,0.09293770790100098,0.0010919570922851562,0.0,0.09293770790100098,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000006_85de366a5abf_noseed_L1_M1_amplified.npz,32.23470377922058,2026-08-20 16:58:05,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.28,False,False,False,True,4,True,True,True,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,600201,6,"[(1, 3), (0, 1), (0, 4), (4, 7), (2, 6), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (5, 6), (1, 5), (3, 7), (6, 7), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
419dd0f7,8,16,4,50.0,False,True,"[1, 1, 1]",8.128419063844587,9.999999998849292,9.999999998849292,,,5.9999999997925295,5.999999999792531,5.99999999979253,"[3.802350353357713, 4.179428290437866, 4.325176301212462, 4.409850389810261, 4.501692603025461, 4.722855989981484, 5.26732315721871, 5.960698743695584, 6.238078351225359, 6.186479863168708, 6.211629111694762, 6.254759828460402, 6.207590714174826, 6.145639723045236, 6.105744592745351, 6.1000485057482505, 6.1508245723070205, 6.241987032237196, 6.330352189686413, 6.402565595998868, 6.469573227367155, 6.520801369636811, 6.533916463548979, 6.508033354706703, 6.468935678762325, 6.44578217954214, 6.4543973295882004, 6.49189111901139, 6.539581346949344, 6.5771064024916175, 6.5978960269153655, 6.608700557930647, 6.6144468016724005, 6.6127193897871335, 6.605163726316024, 6.603024790244452, 6.615750119403579, 6.63927778395663, 6.65915697939082, 6.669783887280053, 6.6795627451696555, 6.689176802291309, 6.6916230958204395, 6.690764346028745, 6.697272526648406, 6.7128329222167045, 6.730716993508346, 6.743863739993958, 6.749170336698945, 6.748551007991313, 6.74838510050387]",50,0.7381509187291637,,0.7483851007113387,0.7483851007113405,6.74838510050387,,0.8302211103412295,,,,47.81077003479004,47.902159214019775,True,0.09293770790100098,0.0015170574188232422,0.0,0.09293770790100098,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000006_85de366a5abf_noseed_L1_M1_amplified.npz,47.910850524902344,2026-08-20 16:58:20,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.29,False,False,False,True,4,True,True,True,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,600301,6,"[(1, 3), (0, 1), (0, 4), (4, 7), (2, 6), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (5, 6), (1, 5), (3, 7), (6, 7), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
89fc2b79,9,27,3,50.0,False,True,"[1, 1, 1]",11.499999999999957,15.29999999999158,15.29999999999158,,,9.52629343955203,7.979800310208122,7.606398848806685,"[7.305329470625879, 7.347124430869875, 7.337758300404317, 7.350979849539167, 7.36828255673065, 7.369401337508112, 7.364570759808119, 7.368950449192686, 7.387150616199943, 7.402635730710165, 7.399371632329261, 7.394090272330953, 7.40159397227984, 7.409514065658043, 7.411996890593948, 7.421093515509748, 7.434425935160012, 7.4391127335830625, 7.43656875067839, 7.44139858932023, 7.454117861551671, 7.462513348578845, 7.463418874262811, 7.464645265873935, 7.471303574974481, 7.482695511670328, 7.492289095911029, 7.496246591251045, 7.501153327253356, 7.510482964739847, 7.519774625550538, 7.527059468992798, 7.530663300099908, 7.5330062502124475, 7.538355101311672, 7.542831278505742, 7.544104015482507, 7.545412772510313, 7.546515552641007, 7.5468421109971935, 7.5471470300425105, 7.546057460210455, 7.544236928732557, 7.543580614937111, 7.5432411010674345, 7.542923763834632, 7.542911779495051, 7.542514564466308, 7.542150146636444, 7.542513041018297, 7.543020441848286]",50,0.6938956791485349,,-0.3734014614014374,-1.9198945907453444,7.606398848806685,,0.6614259868527577,,,,51.32491183280945,51.447030782699585,True,0.12403559684753418,0.0019032955169677734,0.0,0.12403559684753418,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000129_0e66ddb241bc_noseed_L1_M1_amplified.npz,51.48949694633484,2026-08-20 16:58:24,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.44,False,False,False,True,6,False,False,False,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,12900201,129,"[(3, 8), (2, 6), (3, 5), (7, 8), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (2, 8), (3, 7), (2, 5), (4, 8), (0, 1), (1, 6), (0, 4), (6, 8), (3, 6), (2, 4), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d171d5a6,10,15,1,50.0,False,True,"[1, 1, 1]",8.897938160141562,12.644789015865003,12.644789015865003,,,6.670628192441994,4.156590067492765,4.145010155813675,"[3.865712870633679, 3.9786047228142998, 4.086349222152233, 4.181786702101069, 4.264006720986423, 4.333139955652867, 4.383946743247517, 4.413650581345236, 4.430353044154403, 4.442413637649895, 4.453429933157395, 4.463465017400143, 4.471515941620377, 4.47791758702687, 4.485198004891554, 4.496979876563923, 4.515854176607917, 4.541647595432142, 4.571020200408101, 4.59858206541379, 4.619202616082398, 4.630589503967486, 4.634443651986873, 4.634939543682335, 4.6357773533126805, 4.638456001913919, 4.642599700952708, 4.647203540519877, 4.651658236644507, 4.6561076207389664, 4.6611524081183, 4.667173118919328, 4.6737872923527926, 4.679832566819657, 4.683849707614169, 4.6847806408488815, 4.682561880233686, 4.678305890539018, 4.673865440296229, 4.670957870770983, 4.67041235532019, 4.671986122360533, 4.674727062958359, 4.677555944422528, 4.679738091513558, 4.681063497482345, 4.6817388782763985, 4.68213550639729, 4.682558547802879, 4.683139696978704, 4.683856413472165]",50,0.46714081315065414,,0.5272663459794007,-1.9867717789698283,4.683856413472165,,0.5263979507582516,,,,66.10415029525757,66.33933401107788,True,0.23661565780639648,0.0014164447784423828,0.0,0.23661565780639648,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000226_461b9ce5c095_noseed_L1_M1_amplified.npz,66.21369814872742,2026-08-20 16:58:39,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.52,False,True,False,True,3,False,True,False,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,22600001,226,"[(3, 9), (0, 1), (2, 3), (1, 6), (4, 7), (7, 9), (0, 3), (6, 8), (5, 6), (2, 8), (4, 5), (5, 9), (4, 8), (0, 2), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a8d378b1,8,16,5,50.0,False,True,"[1, 1, 1]",8.128419063844587,9.999999998849292,9.999999998849292,,,5.9999999997925295,5.999999999792531,5.99999999979253,"[2.7386110459022155, 3.7014310180708687, 3.6765985469163507, 3.7969798605149236, 3.980987737904296, 4.198018360821435, 4.39068399049317, 4.390368631467959, 4.381551146786572, 4.508401301123976, 4.620280410029321, 4.74641911926735, 4.93589793328103, 5.173653469387187, 5.474477942967054, 5.808343070444448, 6.074004946898947, 6.303955290272186, 6.408280675159747, 6.354209512756308, 6.295560441208476, 6.336205389251808, 6.448291825000545, 6.5405845002066645, 6.552608693342323, 6.521044836499337, 6.522789013923529, 6.577534820272548, 6.645122342020937, 6.675143709141075, 6.661337654368935, 6.6387517229704915, 6.634742327463807, 6.649314214683197, 6.6748399406315295, 6.698327019616436, 6.708701616909728, 6.724456644595272, 6.752279021246348, 6.783098089362727, 6.812949046769323, 6.835382189875498, 6.83882973130077, 6.8306542903037455, 6.822547006177472, 6.821461927620551, 6.833366071255866, 6.846715944833269, 6.849719546688721, 6.849470470856934, 6.850380559674271]",50,0.7381509187291637,,0.8503805598817396,0.8503805598817413,6.850380559674271,,0.8427691173238023,,,,66.17678165435791,66.26849436759949,True,0.09293770790100098,0.0012106895446777344,0.0,0.09293770790100098,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000006_85de366a5abf_noseed_L1_M1_amplified.npz,66.28566980361938,2026-08-20 16:58:39,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,False,False,False,True,4,True,True,True,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,600401,6,"[(1, 3), (0, 1), (0, 4), (4, 7), (2, 6), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (5, 6), (1, 5), (3, 7), (6, 7), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9157bdba,10,25,1,50.0,False,True,"[1, 1, 1]",11.986250469183547,17.51475815653833,17.51475815653833,,,9.998266024962422,6.94956273913571,7.477106884980841,"[6.233642970543667, 6.3963522632493754, 6.549325935416097, 6.674386594822445, 6.757122032642433, 6.796913942997577, 6.807959676044722, 6.806594937656935, 6.804266035667578, 6.808453435395707, 6.822256155590436, 6.845064744640169, 6.874082793450188, 6.905791771795738, 6.937272237686338, 6.96715867611912, 6.995683575658801, 7.023823208415218, 7.052487563864885, 7.082596703114046, 7.115965498591805, 7.1563798875076845, 7.210111960056123, 7.28483551990648, 7.38614114191123, 7.513027673896674, 7.656988824984028, 7.806477915340703, 7.947836547627375, 8.059519030604205, 8.11554047655188, 8.104168232974466, 8.045840293402204, 7.9829405250169945, 7.947521789203807, 7.94826043510421, 7.977299132238812, 8.019038066965782, 8.05925450917703, 8.094112418248127, 8.129108961371083, 8.166051085230478, 8.196529386318355, 8.208369135323077, 8.196074499465558, 8.167131517881035, 8.138917241666334, 8.127429255179353, 8.13772577649585, 8.163368565335059, 8.192066491417895]",50,0.5797945535180432,,1.2425037522821851,-1.8061995335445271,8.192066491417895,,0.6834553067683312,,,,66.89822626113892,67.05206632614136,True,0.15538883209228516,0.0015320777893066406,0.0,0.15538883209228516,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000353_ee212d038dff_noseed_L1_M1_amplified.npz,67.00241041183472,2026-08-20 16:58:40,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.52,False,False,False,True,5,False,False,False,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,35300001,353,"[(2, 3), (3, 8), (2, 6), (4, 6), (4, 9), (0, 5), (0, 2), (1, 7), (6, 9), (5, 7), (2, 8), (3, 7), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (5, 9), (4, 7), (7, 9), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
