run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
18a6a1e4,2,1,1,50.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.49999999999448425,0.4999999999944843,0.4999999999944843,"[0.4999999999944843, 0.4955575597633597, 0.49976491499050285, 0.4990901445199534, 0.4982576291094135, 0.49973288417233785, 0.5016759324938838, 0.503204007017733, 0.5067831962602279, 0.5159868436523609, 0.5327030897785934, 0.5572844836594326, 0.5893119485923385, 0.6272389346224801, 0.6678687457314317, 0.7063259773331096, 0.7371316812359013, 0.7571470388444946, 0.7686505850054293, 0.7765533700143733, 0.7829010073393805, 0.7869165387268897, 0.787504940477948, 0.7846392598249676, 0.77939385647036, 0.7733756865195547, 0.7682533172569632, 0.7654667482894619, 0.7659137766838844, 0.7696762123987728, 0.775987396056526, 0.7834708807750295, 0.7905462063771681, 0.7958899879364554, 0.7988269518479343, 0.7994897413349341, 0.7986372704076026, 0.797222287299993, 0.7959780533522691, 0.795232921053092, 0.7949568986175382, 0.794935642147115, 0.7949735344480318, 0.7950419075398011, 0.7952985251114175, 0.7959612294265818, 0.7971190552750732, 0.7986158945490001, 0.8000871368571358, 0.8011245960650686, 0.8014740681262776]",50,0.4999999999944843,,0.30147406813179334,0.3014740681317934,0.8014740681262776,,0.8014740681262776,,,,1.3964509963989258,1.5863394737243652,True,0.19403648376464844,0.004128217697143555,0.0,0.19403648376464844,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000000_cd0336d2cdf0_noseed_L1_M1_standard.npz,1.4573960304260254,2026-08-02 05:14:30,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,0,"[(0, 1)]",[1.0]
be93b361,2,1,2,50.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.49999999999448425,0.4999999999944843,0.4999999999944843,"[0.4999999999944843, 0.4820559120164401, 0.49905248797113794, 0.49646575244536656, 0.49327114862615673, 0.499030005438457, 0.5071744981223559, 0.515565869572186, 0.532679695554134, 0.5661480210753549, 0.6151731126148782, 0.6714675953879816, 0.7263838756089123, 0.7692515909128834, 0.7977881704510783, 0.8212314378389723, 0.8464462583076433, 0.8707147578477261, 0.8863310972490874, 0.8915453994952218, 0.8943708493451329, 0.9020601637264445, 0.9151687386605876, 0.9310496123844273, 0.9470533916886931, 0.961422287226846, 0.9729775783870238, 0.9805986796954168, 0.9832469113285913, 0.9807941027969512, 0.9749259267618122, 0.9686743662290311, 0.9646428080218528, 0.963910522333871, 0.9662289744362313, 0.9706594215512833, 0.9761216187199997, 0.981733627550623, 0.9868945314510087, 0.99115200568775, 0.9940560838920468, 0.9952180929186296, 0.9945789373508696, 0.992632683348944, 0.9903345005822918, 0.9887013991456892, 0.988379204125267, 0.9894254105308298, 0.991367102786563, 0.9934745859418244, 0.995119123672765]",50,0.4999999999944843,,0.4951191236782807,0.49511912367828076,0.995119123672765,,0.995119123672765,,,,2.725252151489258,2.9145374298095703,True,0.19403648376464844,0.004740238189697266,0.0,0.19403648376464844,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000000_cd0336d2cdf0_noseed_L1_M1_standard.npz,2.7412335872650146,2026-08-02 05:14:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,0,"[(0, 1)]",[1.0]
d8e86dbb,5,10,1,50.0,False,True,"[1, 1, 1]",,4.374999916318099,4.374999916318099,,,3.0411452514247435,3.041145251424744,3.041145251424744,"[3.041145251424744, 3.0448528373974626, 3.044906599556258, 3.044012708192858, 3.0451309058277722, 3.046983396513999, 3.0472834775502506, 3.0472169368542037, 3.0491949577818995, 3.054296923064149, 3.0628599117349844, 3.0744908073040405, 3.0875850385548604, 3.0991701955429147, 3.1056770889520697, 3.1082866060322987, 3.1141289004993515, 3.1236871146489444, 3.1331381046702598, 3.139162665141393, 3.141121844046994, 3.1407453146010456, 3.140087087211074, 3.140018305057607, 3.1401582102321317, 3.139718722076075, 3.1383599705187355, 3.136552946904014, 3.135242241657224, 3.1350242628439458, 3.135722045464586, 3.1368264219241624, 3.1380619413488473, 3.139366842033188, 3.140593143006013, 3.1415366598734384, 3.142199643561598, 3.1427993520003166, 3.1434538588853034, 3.1439740007760384, 3.1440746797141026, 3.143723450244934, 3.1431990586068577, 3.142847803521454, 3.1428054073117337, 3.1429200648268405, 3.1429438814579167, 3.1428188715987813, 3.1427443281899534, 3.142924185994987, 3.1433107751467566]",50,0.760286312856186,,0.10216552372201271,0.10216552372201315,3.1433107751467566,,0.7858276937866892,,,,2.829698324203491,3.0197582244873047,True,0.19457364082336426,0.004502773284912109,0.0,0.19457364082336426,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000003_e862dff8957b_noseed_L1_M1_standard.npz,2.8466475009918213,2026-08-02 05:14:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
09d9bf01,6,15,1,50.0,False,True,"[1, 1, 1]",,5.999999859450922,5.999999859450922,,,4.172822701878198,4.1728227018782,4.1728227018782,"[4.1728227018782, 4.182692099983303, 4.196041417118975, 4.215891981428076, 4.242392836918225, 4.2709674925638605, 4.2989370247771115, 4.3319758442754495, 4.367854097048575, 4.399394804010334, 4.418578827078236, 4.4234122365280735, 4.419628883456249, 4.411637235699173, 4.402939291597273, 4.3974157691410305, 4.397489059984636, 4.402353567843871, 4.40864760441702, 4.412505336353934, 4.412355765984158, 4.410275874168036, 4.40891264744693, 4.4088633453902, 4.409632734151113, 4.41092327104318, 4.412929753821496, 4.415928465875834, 4.419740952441051, 4.423582946403009, 4.426428976676733, 4.42765313759035, 4.42748006978918, 4.42672305745146, 4.425986996419422, 4.425298078093698, 4.424519757810486, 4.423841937305289, 4.423669379304373, 4.424142824054395, 4.424982864635567, 4.425790932483505, 4.426409443388679, 4.426944698676728, 4.427473693629064, 4.42787450774452, 4.427998098294451, 4.427882550772652, 4.427716052583673, 4.427628974573857, 4.427587608126907]",50,0.6954704503130333,,0.25476490624870696,0.25476490624870873,4.427587608126907,,0.7379312680211512,,,,3.1989073753356934,3.388054847717285,True,0.19499850273132324,0.005837678909301758,0.0,0.19499850273132324,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000004_3fc9dba75719_noseed_L1_M1_standard.npz,3.22054386138916,2026-08-02 05:14:32,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,5,True,False,False,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b20826e0,7,21,1,50.0,False,True,"[1, 1, 1]",,7.874999999999503,7.874999999999503,,,5.992376908096581,5.992376908096584,5.992376908096588,"[5.992376908096588, 6.038110722552739, 6.0711969160024015, 6.090326348753171, 6.0982417877783215, 6.098923370068144, 6.098347282999186, 6.099140254731672, 6.101057142749561, 6.1040149869234455, 6.107473492190139, 6.109961213582935, 6.111119191403231, 6.111643052420509, 6.112313349176433, 6.114054400044345, 6.117505882453307, 6.122418933608283, 6.127258654862633, 6.129534791888128, 6.127567641601282, 6.123112245859397, 6.1205404402736, 6.121790877685459, 6.125012734109391, 6.127450199148647, 6.127909569864918, 6.127065519631348, 6.1262449148632845, 6.12625623181392, 6.127095403792762, 6.128256132800688, 6.129163647949759, 6.129487044035884, 6.129254508046281, 6.128755364969533, 6.1283137489023725, 6.12810595577487, 6.128155223511959, 6.128419496144781, 6.128832769027787, 6.129290228765347, 6.129653633622306, 6.129806704322405, 6.129733574237934, 6.1295486561360555, 6.12942140940552, 6.129443383327166, 6.12956525145539, 6.12966355174684, 6.129662066533291]",50,0.7989835877462111,,0.13728515843670674,0.1372851584367094,6.129662066533291,,0.8172882755377721,,,,4.183921575546265,4.308915376663208,True,0.12725162506103516,0.0022051334381103516,0.0,0.12725162506103516,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000005_527d3402612a_noseed_L1_M1_standard.npz,4.200981855392456,2026-08-02 05:14:33,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,6,True,False,False,True,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,5,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
44556579,4,6,1,50.0,False,True,"[1, 1, 1]",,2.9999999999990283,2.9999999999990283,,,1.9542637091440795,1.9542637091440793,1.95426370914408,"[1.95426370914408, 1.9533984962148252, 1.954450020443845, 1.9543505744291283, 1.9541718716599217, 1.9546968440699495, 1.9554444977353185, 1.9563791201550105, 1.9579311693056995, 1.9605925743017871, 1.9647956039627472, 1.9708875521607818, 1.9787720635574653, 1.9873018716037933, 1.993800513917525, 1.9945396336596235, 1.9898812789067781, 1.9862345213427957, 1.986448714910536, 1.9890589591621861, 1.9918435307510765, 1.9936804608288148, 1.9944989266344688, 1.9944980510337587, 1.9939257547210394, 1.9931286449787549, 1.992459835906667, 1.9921859260888817, 1.9924408263843036, 1.9931945627452898, 1.9942419284905837, 1.9952340087536986, 1.995789934619757, 1.9957005981126665, 1.9951189178697692, 1.9945085214866765, 1.9942920018075034, 1.9945389292637332, 1.9950135627273078, 1.995444814985349, 1.9956980833248616, 1.99576402281237, 1.99568750491582, 1.995531623506131, 1.9953699313332929, 1.9952776001431152, 1.9953082121004695, 1.9954634890261105, 1.995679985912492, 1.9958543126219266, 1.995904000096502]",50,0.6514212363813597,,0.04164029095242272,0.0416402909524225,1.995904000096502,,0.6653013333655007,,,,2.4139702320098877,2.6027133464813232,True,0.19438767433166504,0.005631685256958008,0.0,0.19438767433166504,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000002_488e446e6a19_noseed_L1_M1_standard.npz,2.4239556789398193,2026-08-02 05:14:33,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6a15aacc,2,1,3,50.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.49999999999448425,0.4999999999944843,0.4999999999944843,"[0.4999999999944843, 0.4596701711786736, 0.4978764287340011, 0.49178246913629275, 0.4850024723721461, 0.4974593863339428, 0.5147342903572475, 0.5316794543648059, 0.5627664221564477, 0.6159326067970885, 0.6805349659049525, 0.7435522429308591, 0.7985189735430704, 0.8363421666761135, 0.8520616030892922, 0.8540459202412121, 0.866901476009336, 0.8974161827116289, 0.9342213132344821, 0.963955245023864, 0.9798373675566124, 0.983662594394326, 0.9812642912924111, 0.9770913120902828, 0.9729638717346172, 0.9697939127843583, 0.9688922215514086, 0.9714426003578709, 0.9773189616940654, 0.9846085258620805, 0.9906279212329125, 0.9939324196259329, 0.9951906047854893, 0.9957088570043306, 0.9959240842009551, 0.9955654867870735, 0.9944886516474752, 0.9932040547800338, 0.9926662474951564, 0.9934639656977995, 0.9952549995261222, 0.9970938612468128, 0.9982396818922551, 0.9985936439931914, 0.9984832851611938, 0.998185854279013, 0.9977365492292629, 0.9972085469058065, 0.9969726612371788, 0.9974159870963759, 0.9984214844016999]",50,0.4999999999944843,,0.49842148440721556,0.4984214844072156,0.9984214844016999,,0.9984214844016999,,,,4.573455095291138,4.758487939834595,True,0.19403648376464844,0.008991718292236328,0.0,0.19403648376464844,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000000_cd0336d2cdf0_noseed_L1_M1_standard.npz,4.603142738342285,2026-08-02 05:14:33,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,0,"[(0, 1)]",[1.0]
f0888113,3,3,1,50.0,False,True,"[1, 1, 1]",,1.8749999941572448,1.8749999941572448,,,1.1025746463995776,1.1025746463995778,1.1025746463995783,"[1.1025746463995783, 1.1067282199440611, 1.1057794033424433, 1.1085105355341989, 1.111411996755833, 1.1127011255471355, 1.114278031114105, 1.1167812046711727, 1.1191389484977372, 1.1209086914472022, 1.122259590473296, 1.1232789268389816, 1.1239585989912009, 1.1243845699561155, 1.1245647319781908, 1.12428889722242, 1.1235786781885941, 1.1228224614576123, 1.1224221992970929, 1.1224766688000287, 1.1228003556884258, 1.1231597976128904, 1.1235008559660349, 1.1239136165115735, 1.1243889816984352, 1.1247737294544549, 1.1249672173999514, 1.1250212772581274, 1.125017765263407, 1.1249687515729425, 1.1248534965126482, 1.1246898422888518, 1.1245490536494238, 1.124495669291844, 1.1245316593975438, 1.124614389342907, 1.1247094276857452, 1.124811278262597, 1.1249220281417165, 1.1250260960252556, 1.1250964766346825, 1.1251226152964824, 1.1251175269521794, 1.1250943828037456, 1.1250549417017408, 1.1250078241701829, 1.1249758676258161, 1.124974088696584, 1.124994374705356, 1.1250209539410891, 1.125050564497238]",50,0.7350497642663852,,0.02247591809766014,0.022475918097660363,1.125050564497238,,0.7500337096648253,,,,1.9671070575714111,2.160611391067505,True,0.19431114196777344,0.0007944107055664062,0.0,0.19431114196777344,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000001_ef04306f2d85_noseed_L1_M1_standard.npz,1.9774625301361084,2026-08-02 05:14:33,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,1,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
aaf04038,3,3,2,50.0,False,True,"[1, 1, 1]",,1.8749999941572448,1.8749999941572448,,,1.1025746463995776,1.1025746463995778,1.1025746463995783,"[1.1025746463995783, 1.098243988245461, 1.1070029920419815, 1.1096898743580774, 1.1086924163686798, 1.1140014942251901, 1.1221010540543188, 1.1311394422460035, 1.1437880186640597, 1.1637398838201716, 1.1929001190035404, 1.2314787635007285, 1.2776341114904324, 1.3253153060243976, 1.3636369989360841, 1.3852813503539503, 1.4003585842544766, 1.422096835558318, 1.447736212090125, 1.4647900138293775, 1.468498098248245, 1.4653928538977643, 1.4630031409906616, 1.4631007089585017, 1.4639644629610324, 1.4649233245092008, 1.4668225764739289, 1.4702155339895437, 1.4741984204092378, 1.477022227136483, 1.4779242020452006, 1.478162866660643, 1.4797400023069605, 1.483189878759736, 1.4871955601787064, 1.4902204506763124, 1.4918316264510212, 1.4924750276871916, 1.492627749735397, 1.49248116528536, 1.4921840923041743, 1.4919506399485807, 1.491846933894847, 1.4917708615420384, 1.4917440512011473, 1.4920951215119924, 1.4931456556838871, 1.4946954835091157, 1.4960999503423298, 1.4968984087309156, 1.497192575215424]",50,0.7350497642663852,,0.39461792881584623,0.39461792881584645,1.497192575215424,,0.9981283834769493,,,,4.22808837890625,4.420195817947388,True,0.19431114196777344,0.0021915435791015625,0.0,0.19431114196777344,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000001_ef04306f2d85_noseed_L1_M1_standard.npz,4.238732814788818,2026-08-02 05:14:35,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,1,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
2c7e4d17,5,10,2,50.0,False,True,"[1, 1, 1]",,4.374999916318099,4.374999916318099,,,3.0411452514247435,3.041145251424744,3.041145251424744,"[3.041145251424744, 3.036861234954707, 3.042907899455221, 3.046527431115086, 3.0449395861061506, 3.0431763613765392, 3.0440992864581315, 3.0445426046007444, 3.0444817740427768, 3.0459815660790555, 3.047800641083998, 3.049706975333077, 3.053434379056352, 3.060392126540599, 3.071787301194474, 3.089626000334492, 3.1151283208194878, 3.1485412306831084, 3.192636542582229, 3.236454905285334, 3.2538604993362457, 3.24433025878541, 3.2377193969887195, 3.241694915383633, 3.2559952495718676, 3.279690300769441, 3.309260970013571, 3.3417218701367024, 3.3667644905719483, 3.374668083568823, 3.3759977224763342, 3.385422471618735, 3.4029591915382285, 3.422084427949831, 3.438814531211726, 3.452168520119539, 3.4609350538451875, 3.4647921003106927, 3.464061230500629, 3.4617054628453703, 3.4622744234133798, 3.463941654293911, 3.4628133270433907, 3.4602862666957046, 3.460435283030819, 3.464544745262121, 3.4704897977333027, 3.4752804339975727, 3.4775022473459694, 3.477887998800601, 3.4779920701494715]",50,0.760286312856186,,0.43684681872472764,0.4368468187247281,3.4779920701494715,,0.8694980175373679,,,,7.1388983726501465,7.3322365283966064,True,0.19457364082336426,0.0012230873107910156,0.0,0.19457364082336426,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000003_e862dff8957b_noseed_L1_M1_standard.npz,7.154665470123291,2026-08-02 05:14:35,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
