run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
332dcae6,4,3,1,75.0,False,True,"[1, 1, 1]",,2.999999992267252,2.999999992267252,,,1.4999999974529692,1.4999999974529685,1.4999999974529692,"[0.6941316640372049, 0.7453328965042003, 0.7956770477769755, 0.8422450513520923, 0.8845623243068702, 0.9223125371078896, 0.953559348054389, 0.976672675247656, 0.9910303370515006, 0.9971809323521126, 0.9966730154371316, 0.9916914816536068, 0.9846130814266892, 0.9775619286065533, 0.972082165836018, 0.9690099410889295, 0.9685218195620208, 0.9702786168990142, 0.9736018955837742, 0.9776734805768483, 0.9817830543375076, 0.9855675650920944, 0.988982443853885, 0.9919675031794735, 0.9943022378727993, 0.9957653238436137, 0.9963008246150271, 0.9960595735769111, 0.9953392733476156, 0.9944837494204914, 0.9937920315242763, 0.9934629152244063, 0.9935767128610011, 0.9941051260311439, 0.9949382247595117, 0.9959196579789646, 0.99688355840249, 0.9976879689020396, 0.9982405609733164, 0.9985129703531241, 0.9985415058483651, 0.9984138260469159, 0.9982432608702645, 0.9981372598070419, 0.9981688658116012, 0.9983603935315255, 0.9986841662328905, 0.9990777637995323, 0.9994668775671353, 0.9997874048326048, 1.0000003420157118, 1.000096747176391, 1.0000934682598894, 1.0000232219793652, 0.9999235058654283, 0.999827725804015, 0.999759960570122, 0.9997327650459311, 0.999747861076029, 0.9997983313976595, 0.999871935554317, 0.9999547292068646, 1.000033987068722, 1.0001004583507969, 1.0001494070432995, 1.000180421409224, 1.0001963868280388, 1.000201928451573, 1.0002018302756663, 1.0001998860676995, 1.0001982661701287, 1.0001975376492642, 1.000197154710561, 1.0001961993575958, 1.0001940210239013, 1.0001907347076655]",75,0.6339814021356587,,6.661338147750939e-16,0.0,1.4999999974529692,,0.633981402135659,,,,1.1187548637390137,1.2476716041564941,True,0.13015484809875488,0.0012252330780029297,0.0,0.13015484809875488,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_seed42_L1_M1_amplified.npz,1.1338720321655273,2026-08-25 18:59:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
68aea67b,4,4,1,75.0,False,True,"[1, 1, 1]",,3.9999999996057642,3.9999999996057642,,,1.9999999998916225,1.9999999998916227,1.9999999998916234,"[1.241767521181075, 1.4297106099525627, 1.6049411053726559, 1.7504019290272226, 1.8598500548073043, 1.9397138068957813, 1.9870266297197061, 1.9998372514988467, 1.984935706839246, 1.9566460526913518, 1.9280577137483657, 1.9065250592572347, 1.8948219695376654, 1.8930918245895183, 1.9004863326337824, 1.9155751861429156, 1.9357339444876998, 1.957197809171162, 1.976083350246849, 1.9896136913230726, 1.9969105657283188, 1.9987498998003168, 1.996509064356824, 1.9915145157235852, 1.9851428110018445, 1.9790180172362608, 1.9748086455012568, 1.9736441555175233, 1.9756291603864287, 1.9799078449290035, 1.9852070335022642, 1.99042179265732, 1.9948524532685055, 1.9980637310428668, 1.9997262583405186, 1.999714096469577, 1.9983152165556968, 1.996241558133297, 1.994325807973421, 1.9931409327854739, 1.9928604467261377, 1.9933895439247165, 1.9945457119808117, 1.9961051558228258, 1.9977502625553758, 1.9990937606560655, 1.9998394514619198, 1.9999362180693117, 1.9995656152642152, 1.9989868695109878, 1.9984071900435558, 1.9979712896267956, 1.9977971192216768, 1.997953676285144, 1.99839671136193, 1.9989659127959274, 1.9994763192726226, 1.9998159894263208, 1.9999617818157378, 1.9999337434673676, 1.9997699489647145, 1.9995409549899115, 1.9993473375246475, 1.9992707566955759, 1.9993267006870212, 1.9994726501949163, 1.9996530815353417, 1.9998246731854827, 1.9999503923455608, 1.9999994508331358, 1.9999679907033803, 1.9998891085248562, 1.9998101125335033, 1.9997621174770883, 1.9997543239172744, 1.999785766822056]",75,0.6666666666305409,,6.661338147750939e-16,8.881784197001252e-16,1.9999999998916234,,0.6666666666305411,,,,1.125199794769287,1.2677435874938965,True,0.14383864402770996,0.0012841224670410156,0.0,0.14383864402770996,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_seed42_L1_M1_amplified.npz,1.1365914344787598,2026-08-25 18:59:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
9d756c4a,4,3,2,75.0,False,True,"[1, 1, 1]",2.000000000000001,2.9999999947175087,2.9999999947175087,,,1.499999998824743,1.4999999988247434,1.499999998824743,"[0.9223188049032349, 1.2588190389525413, 1.4569996574444815, 1.486433967197977, 1.4594299934221258, 1.441748363800791, 1.4457910336882773, 1.4686360667744678, 1.4995561209187747, 1.5263755599506592, 1.5447662162790292, 1.5593094683487123, 1.5745981695685054, 1.5905089626975057, 1.6049812708157867, 1.6172226701152481, 1.6291409756125, 1.6450688340986925, 1.6687745333607784, 1.6998355364499365, 1.733744212340178, 1.7656747967901214, 1.7930535054266028, 1.8154020124211578, 1.83384115936445, 1.8503474048872204, 1.8671573118232485, 1.8864906621470656, 1.9083890369857497, 1.9290046367584592, 1.943454809598873, 1.94989341901601, 1.950873604537342, 1.9508382941643594, 1.9519455061218491, 1.9531098642651172, 1.9524260220645666, 1.9496853007635233, 1.9466118998085022, 1.9447612061012869, 1.9439761079315, 1.9431381548595925, 1.9417859846484897, 1.940768306038967, 1.941326603400348, 1.9436868450263505, 1.9467731727071673, 1.9492269471735644, 1.9506078950062506, 1.9516182225441492, 1.9531925382515873, 1.9554858903208423, 1.9577851635757155, 1.9592909143274362, 1.9598624737518608, 1.9599819220404988, 1.9601453092088201, 1.9604343993579891, 1.9606226058154592, 1.9605386503325746, 1.9602427643598643, 1.9599103713724968, 1.9596524863294604, 1.9594780503127844, 1.9593726228454051, 1.9593495868635658, 1.9594299995463738, 1.9596047408721977, 1.9598234352692498, 1.9600257000885901, 1.9601960118744177, 1.9603798940128287, 1.960620190213425, 1.9608794971320682, 1.9610588630508088, 1.9611079726947513]",75,0.7499999994123714,,0.4611079738700079,0.46110797387000835,1.9611079726947513,,0.9805539863473752,,,,2.5524485111236572,2.6738855838775635,True,0.12275171279907227,0.00130462646484375,0.0,0.12275171279907227,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_seed42_L1_M1_amplified.npz,2.5625903606414795,2026-08-25 18:59:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
4667b982,4,3,2,75.0,False,True,"[1, 1, 1]",,2.999999992267252,2.999999992267252,,,1.4999999974529692,1.4999999974529685,1.4999999974529692,"[0.4245144417645176, 0.5670486481724151, 0.7061856661287111, 0.8129044705873916, 0.8890003970395862, 0.9428148142576098, 0.9749317543781264, 0.9828474993461813, 0.9703087900696571, 0.9488577591573248, 0.9303124038768301, 0.9223211720608331, 0.927761236256336, 0.9444621088108879, 0.9675083660992245, 0.9918009038339544, 1.0135000558755614, 1.0306490431705888, 1.0433561317942026, 1.0536552019914764, 1.0646563502093302, 1.0786434950534838, 1.0947245458216355, 1.1081158657838799, 1.114099016522779, 1.1148113223506633, 1.1171371553614573, 1.1242028843157907, 1.1339327836588475, 1.1425695093637271, 1.1475714939421202, 1.148473233882208, 1.1464859107765808, 1.1435348042267575, 1.1412281439090417, 1.140413407519185, 1.14132300478065, 1.1437847734453022, 1.1473102406614712, 1.151133401501535, 1.154173874250963, 1.1552998793040807, 1.1541697847333545, 1.15177497704635, 1.1498764713859453, 1.1497825843832752, 1.1515926679074149, 1.1543545370208232, 1.1567684789407746, 1.1579265499759113, 1.1577062448547282, 1.156672927050945, 1.1556609117534824, 1.1553321121274012, 1.15590078731435, 1.1570818273597847, 1.1582686913596847, 1.158889836819017, 1.1587561948727938, 1.158152203401385, 1.1576001671181462, 1.1574912723019941, 1.1578577370095668, 1.1584163026115166, 1.158808755455718, 1.1588509789964734, 1.1586260926031282, 1.1583824031823804, 1.1583354966642054, 1.158527642324597, 1.1588317716158536, 1.1590690091397984, 1.1591365611340458, 1.1590589965344136, 1.158945416305634, 1.1589001556197998]",75,0.6339814021356587,,6.661338147750939e-16,0.0,1.4999999974529692,,0.633981402135659,,,,2.586376190185547,2.7150232791900635,True,0.13015484809875488,0.0014963150024414062,0.0,0.13015484809875488,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_seed42_L1_M1_amplified.npz,2.59712553024292,2026-08-25 18:59:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
6489975e,4,4,2,75.0,False,True,"[1, 1, 1]",,3.9999999996057642,3.9999999996057642,,,1.9999999998916225,1.9999999998916227,1.9999999998916234,"[2.136547437962612, 2.281156035899323, 2.4931786020721765, 2.665178519548818, 2.748014992269219, 2.7577384168336163, 2.730746458203365, 2.7231950258652766, 2.7540837204122757, 2.8015529717173937, 2.847321110828639, 2.8854941954956077, 2.9043955087518136, 2.8962292579316458, 2.868214184804671, 2.84239284709498, 2.833614009243403, 2.840756751011979, 2.8554991089577815, 2.8712694407360453, 2.8856901808806628, 2.89567746284573, 2.898431035002786, 2.8951689915549084, 2.890576523634041, 2.8888588577593475, 2.8912037160012902, 2.896518385365085, 2.902603259464255, 2.9066953603120185, 2.906763205456234, 2.9032436602587426, 2.8990518699031655, 2.8972550617481656, 2.8987417115213496, 2.9021477273013114, 2.9055460770449058, 2.907909003903576, 2.9091787029197733, 2.9095300195518043, 2.9090694545821894, 2.9081480493186787, 2.9074969984774706, 2.9077541760190084, 2.9088357466205017, 2.9099292978621216, 2.910253569009582, 2.909792425899816, 2.9092041619822684, 2.909108589120928, 2.909594468801395, 2.9103391250568498, 2.9109950559788578, 2.9113774379201116, 2.9114195598195765, 2.9111617835108685, 2.9108109740427266, 2.910645253928017, 2.9107698293093716, 2.9110414845278463, 2.911263086137968, 2.9113651767728683, 2.911379412898995, 2.9113495350409715, 2.9113311775386292, 2.911395435886687, 2.911548836635138, 2.9116852404786315, 2.9116905099380737, 2.911581244808114, 2.9114823251379622, 2.9114788660054645, 2.9115486977951326, 2.9116310570889783, 2.9116946885732777, 2.911727721283102]",75,0.6666666666305409,,0.9117277213914794,0.9117277213914796,2.911727721283102,,0.9705759070943674,,,,2.799861431121826,2.9423398971557617,True,0.14383864402770996,0.0013470649719238281,0.0,0.14383864402770996,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_seed42_L1_M1_amplified.npz,2.8108887672424316,2026-08-25 18:59:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
34df68b7,4,3,3,75.0,False,True,"[1, 1, 1]",2.000000000000001,2.9999999947175087,2.9999999947175087,,,1.499999998824743,1.4999999988247434,1.499999998824743,"[0.23331804297812547, 0.4792369216825331, 0.9440895093144747, 1.376296871896559, 1.5371172214683968, 1.6806495777106503, 1.7827757854461683, 1.76090962125279, 1.6783119307896617, 1.6087285331096097, 1.5969106852289872, 1.6542971939499598, 1.7548661186343557, 1.8442309169877162, 1.8694760878275363, 1.829651099951643, 1.7827687800969914, 1.7790942277686908, 1.8191506537312676, 1.8692087627066318, 1.8938527724879737, 1.884318037195511, 1.861925957678428, 1.8530765846065236, 1.8668993730510692, 1.894140009832542, 1.9184354353268476, 1.9292849232080151, 1.9287508932901114, 1.9269337785933356, 1.9315507041124054, 1.9422573800802683, 1.953250948751397, 1.9597513303279803, 1.9620182410882825, 1.9637906212901082, 1.9676844768688198, 1.9725851299507444, 1.9753296470321162, 1.9744576166551242, 1.9717997740614164, 1.970438451786193, 1.9718063311626963, 1.9749443158034872, 1.9779881529170038, 1.9798921987183236, 1.9808033252826152, 1.9813342945337136, 1.9819791297496778, 1.9831206824186067, 1.985005585631873, 1.9873591316380317, 1.9893289237311684, 1.990220526491436, 1.990245757515063, 1.9902913504207622, 1.9909347933720183, 1.991934016389318, 1.992768689572665, 1.9933664105837827, 1.9940039561170892, 1.9946949920178318, 1.9951041257600899, 1.9951251405418513, 1.9951892570320364, 1.9957558888260127, 1.9966930276579664, 1.9974367982829675, 1.9976817684108499, 1.9976533428566257, 1.9977016683859814, 1.9978843627461975, 1.9980520350351743, 1.99814958166556, 1.998254099243919, 1.9984064908436072]",75,0.7499999994123714,,0.4984064920188638,0.4984064920188642,1.9984064908436072,,0.9992032454218032,,,,4.229591369628906,4.350982427597046,True,0.12275171279907227,0.0013475418090820312,0.0,0.12275171279907227,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_seed42_L1_M1_amplified.npz,4.239301919937134,2026-08-25 18:59:04,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
6e261c83,4,3,1,75.0,False,True,"[1, 1, 1]",2.000000000000001,2.9999999947175087,2.9999999947175087,,,1.499999998824743,1.4999999988247434,1.499999998824743,"[0.8912051283333688, 1.0481666427315997, 1.1925603584131468, 1.3116920125447036, 1.3959981981251794, 1.4461580307227173, 1.4724178370611556, 1.4819907306826916, 1.4783544557612005, 1.465579820603268, 1.4488623376473526, 1.433169322587186, 1.4221615275322361, 1.4179515347579348, 1.4211961470640924, 1.4311591048711114, 1.44588598345518, 1.4626251941346695, 1.478415287412429, 1.4907100805174578, 1.4979282243583347, 1.4997921718744829, 1.4973036560121453, 1.4923050595982914, 1.486807625695684, 1.4824127995404892, 1.4800320616224505, 1.479886740580043, 1.4816694579901097, 1.4847667496833687, 1.4884759253943296, 1.4921654229969767, 1.495351399000878, 1.49770467404067, 1.4990373355067892, 1.4993095424061913, 1.4986539027330492, 1.497381039608137, 1.4959321126148841, 1.494773610450862, 1.4942652599889896, 1.4945526829717086, 1.495531176415409, 1.4968969919908723, 1.498264883020358, 1.4993036421082322, 1.499836171538598, 1.499869157999624, 1.4995510896096427, 1.4990895992487183, 1.498671148848685, 1.498413900846712, 1.4983603274021868, 1.4984958291324124, 1.4987729633055777, 1.4991277932661276, 1.4994876150626446, 1.4997789173797562, 1.499942640011491, 1.4999540870621293, 1.4998361339852926, 1.4996543031220444, 1.4994919008654912, 1.49941589516949, 1.4994509318909734, 1.4995744541064129, 1.499733621397139, 1.4998728454785968, 1.4999567438595691, 1.4999783833934117, 1.4999529591793672, 1.4999047738409, 1.4998563027058691, 1.4998234291046648, 1.4998151292072772, 1.4998338545267023]",75,0.7499999994123714,,-4.440892098500626e-16,0.0,1.499999998824743,,0.7499999994123712,,,,1.4392590522766113,1.5607309341430664,True,0.12275171279907227,0.0012657642364501953,0.0,0.12275171279907227,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_seed42_L1_M1_amplified.npz,1.4527084827423096,2026-08-25 18:59:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
8883de9f,4,3,4,75.0,False,True,"[1, 1, 1]",,2.999999992267252,2.999999992267252,,,1.4999999974529692,1.4999999974529685,1.4999999974529692,"[0.4510676759023706, 0.7050096272816907, 0.9063557454428246, 0.9633402579853302, 1.0401768544354706, 1.1953267841589028, 1.3667870041842691, 1.4498006408532134, 1.439254141346505, 1.4304935355305122, 1.4735355656160136, 1.5671625963035938, 1.6952714540314864, 1.8359822646944581, 1.9608335191862676, 2.03657595180248, 2.044851260195982, 2.0110080312477083, 1.9838122678452779, 1.992961083024395, 2.0395641669720974, 2.1012843265632006, 2.1442104521431538, 2.1484649461494234, 2.127460380988838, 2.1066218034110418, 2.0974147935046705, 2.099547590158415, 2.1121547275936625, 2.1343693884802253, 2.1576700995566243, 2.1701259307758165, 2.169838657246067, 2.1664707208965726, 2.166642210257286, 2.168351178931073, 2.1700141074528196, 2.174462914036924, 2.1818018336890153, 2.1865865601837853, 2.185086088579497, 2.180613262127663, 2.178730248424716, 2.1807460373523657, 2.1849999994532583, 2.1907379699759657, 2.1970282474693152, 2.2005952269572675, 2.1990224766204105, 2.1945756552971796, 2.1914379402842274, 2.19095951148059, 2.192361999440259, 2.1952897389837878, 2.198875794753274, 2.200902209833063, 2.200310327497591, 2.198689546528131, 2.1978936492905015, 2.198074327740198, 2.198819004859646, 2.2000431288787197, 2.2011131823480268, 2.201099477985563, 2.2002892916883257, 2.19983573635313, 2.2000660900217675, 2.2005673318752326, 2.2012194820201083, 2.2018796349299743, 2.2020456228701146, 2.2016829781583183, 2.2013777449979677, 2.201399743384653, 2.201560239953354, 2.201799831029158]",75,0.6339814021356587,,0.7017998335761897,0.701799833576189,2.201799831029158,,0.9306000976454599,,,,6.8570990562438965,6.985944747924805,True,0.13015484809875488,0.0012979507446289062,0.0,0.13015484809875488,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_seed42_L1_M1_amplified.npz,6.872481107711792,2026-08-25 18:59:06,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
4f11d395,5,4,1,75.0,False,True,"[1, 1, 1]",2.8546376797184614,3.999999963284839,3.999999963284839,,,1.9999988746715127,1.9999988746715127,1.9999988746715127,"[0.9613369622032873, 1.0406984475954333, 1.1050284059185962, 1.1603004873342742, 1.197723221711818, 1.2182975753892062, 1.231383051673349, 1.2415577351475344, 1.2484165581799838, 1.252836179255483, 1.258650143245912, 1.269899486348051, 1.2882171102173903, 1.312444882569796, 1.3394894094160976, 1.365381029728214, 1.3863267847420981, 1.3998034766337524, 1.4054561268510606, 1.4052334167192817, 1.4024079119814266, 1.399972932805446, 1.3994630177283212, 1.4007757374177572, 1.4027695256124684, 1.4041408952294898, 1.4041735192506541, 1.4030233281565834, 1.401427483087879, 1.4001564095361623, 1.399649744999866, 1.3999606098391784, 1.4008728082493322, 1.4020588875458924, 1.4032338421825135, 1.404280050527138, 1.4052830605444298, 1.4064240071040868, 1.4077881787721864, 1.409252307763618, 1.4105627336936089, 1.4115351885259462, 1.4121900025816976, 1.412706788393383, 1.4132609602000192, 1.4138924192303772, 1.4144964486716902, 1.414914206727354, 1.4150460382282992, 1.4149149408588657, 1.4146481402656474, 1.4143976357709758, 1.4142571317609243, 1.4142281152064085, 1.4142497055232182, 1.414264965284649, 1.4142717621402716, 1.4143182451010703, 1.4144513203707578, 1.4146688982793465, 1.4149182492180168, 1.4151349928675845, 1.415284992202738, 1.415377054502673, 1.4154429197940772, 1.4155060258605718, 1.4155647359206869, 1.4155995699652746, 1.4155940063855623, 1.4155508478053995, 1.4154928562263005, 1.4154487803367497, 1.4154357995456168, 1.4154510538393517, 1.4154774513058253, 1.4154984060283329]",75,0.700613912890256,,0.0,0.0,1.9999988746715127,,0.700613912890256,,,,1.6959521770477295,1.8590219020843506,True,0.16521048545837402,0.00212860107421875,0.0,0.16521048545837402,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000000_2870a2ee8414_seed42_L1_M1_amplified.npz,1.7087209224700928,2026-08-25 18:59:06,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
