run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
0e9e6acc,7,21,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[4.519989165991625, 4.749249223565577, 4.875057492528707, 4.9380916529761665, 4.981360299105042, 4.990579491999939, 4.973668630825744, 4.96030170556147, 4.977492279930843, 5.034800002458769, 5.124128296746982, 5.229228554036707, 5.336118126069367, 5.436477299770042, 5.519452933896226, 5.565977698542739, 5.564602613870979, 5.539017777955273, 5.531899363945896, 5.553795564938484, 5.581789808960997, 5.587685506927616, 5.565234175504685, 5.535499012901017, 5.523542224349832, 5.537830223780106, 5.5695517934431065, 5.60167263600573, 5.6200535698597385, 5.6219050433780176, 5.6153297499546655, 5.6103296410821, 5.611139636340258, 5.615919915887219, 5.620634724684482, 5.6225192367100085, 5.621245453377772, 5.61819806555422, 5.6153134700667575, 5.614381152185731, 5.616609902458236, 5.6220413467354176, 5.62905485848319, 5.634810953922291, 5.636873093606972, 5.634948754073807, 5.6311819059191315, 5.628507990198626, 5.628455307324973, 5.630356991753952, 5.632427023085563]",50,,,,,5.632427023085563,,0.7509902697447417,,,,6.635514974594116,6.635514974594116,False,,0.0,0.0,,,6.728774785995483,2026-08-16 11:29:19,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,6,True,False,False,True,adam,True,1,20,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
214425ff,10,30,1,50.0,False,False,"[1, 1, 1]",13.606732825090043,,,,,,,,"[7.485877405383304, 7.64345435096598, 7.7036128021227865, 7.726865340448615, 7.7379350309701, 7.742149751852904, 7.741263436569486, 7.737583530277898, 7.733617668684828, 7.7311056191457705, 7.7306452704020785, 7.731879188387147, 7.733941634850487, 7.735927156268394, 7.737231362799606, 7.737723320850232, 7.737685566559341, 7.737511614521705, 7.7374107931367035, 7.7373645373007225, 7.7372950843446775, 7.737242872618531, 7.7374241393663405, 7.738114386761707, 7.739463589660456, 7.7413773381748685, 7.743550977678664, 7.745606306069592, 7.747246628948776, 7.748345068179536, 7.748937301322279, 7.749145566179291, 7.749103425911618, 7.748921371793311, 7.748693186222392, 7.74850795891059, 7.748441540130679, 7.748526533217625, 7.748726512560271, 7.7489465144105365, 7.749082122239366, 7.749079082102528, 7.748960522104519, 7.748806063900848, 7.748700612201204, 7.74869157366526, 7.748781276930197, 7.748946127220832, 7.749159282175826, 7.7493945413118475, 7.749620851113717]",50,,,,,7.749620851113717,,0.5695431041920552,,,,9.178447484970093,9.178447484970093,False,,0.0,0.0,,,9.29224443435669,2026-08-16 11:29:22,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,6,False,False,False,True,adam,True,1,20,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,38100001,381,"[(2, 3), (3, 8), (2, 6), (2, 9), (0, 5), (1, 4), (0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (2, 8), (3, 7), (4, 8), (8, 9), (1, 3), (0, 1), (0, 4), (1, 9), (6, 8), (5, 6), (5, 9), (2, 4), (4, 7), (7, 9), (0, 3), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4e621637,10,30,1,50.0,False,False,"[1, 1, 1]",13.046619729738948,,,,,,,,"[7.499296196442615, 7.499999922627538, 7.499978992268416, 7.499816575150876, 7.499714592548952, 7.499782521231425, 7.499888908833132, 7.499964215805073, 7.500002584470461, 7.500019429597755, 7.500021168476298, 7.50001143962206, 7.499992353818158, 7.499971118224038, 7.49995750380447, 7.499958708095453, 7.4999693805887855, 7.499982557519821, 7.499991747620034, 7.499996893113773, 7.4999991849631655, 7.49999998295031, 7.500000159638289, 7.5000001722872796, 7.500000126156291, 7.500000066295757, 7.50000002240464, 7.5000000041190065, 7.49999999089032, 7.49999998532188, 7.499999983851515, 7.499999985149213, 7.499999986682005, 7.499999989040395, 7.499999990991991, 7.49999999343119, 7.499999995100936, 7.499999996335271, 7.499999997830595, 7.499999998789428, 7.499999999219725, 7.4999999995928315, 7.499999999812675, 7.4999999999348805, 7.499999999974509, 7.499999999993864, 7.499999999999462, 7.499999999999963, 7.499999999999645, 7.499999999992658, 7.499999999959104]",50,,,,,7.499999999959104,,0.5748615469234016,,,,9.65195107460022,9.65195107460022,False,,0.0,0.0,,,9.740450859069824,2026-08-16 11:29:22,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,6,False,True,False,True,adam,True,1,20,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6000001,60,"[(2, 3), (3, 8), (2, 6), (2, 9), (4, 6), (0, 5), (0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (4, 8), (8, 9), (1, 3), (0, 1), (0, 4), (1, 9), (6, 8), (5, 9), (4, 7), (7, 9), (0, 3), (1, 2), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
df9d3c53,11,33,1,50.0,False,False,"[1, 1, 1]",17.500000000000114,,,,,,,,"[8.394252611384688, 8.724625881357284, 8.959557819616121, 8.986340180316375, 8.959134647948778, 8.960481368475918, 8.961527319639941, 8.949803071502654, 8.941711867954641, 8.952572261109644, 8.979478210346088, 9.009687843630399, 9.030462453420744, 9.036038383066444, 9.030657261909404, 9.022704677300336, 9.01724553315161, 9.01589539329605, 9.018394243295145, 9.023276461421549, 9.02968673032373, 9.037621914450916, 9.045683711348982, 9.050336186071998, 9.048587845409497, 9.041610413612238, 9.035104926427772, 9.034665467278204, 9.040589546088995, 9.048125352117372, 9.052326057316238, 9.051963131376896, 9.049374214754122, 9.04755522839331, 9.04771670741916, 9.049008917736566, 9.049938124147607, 9.050013498602686, 9.050102794280003, 9.051137398253372, 9.052758956737472, 9.053668911856382, 9.053166744703326, 9.051918788550651, 9.051174870558247, 9.051545428292046, 9.052626243816679, 9.053588990534811, 9.053962051807476, 9.053847687484367, 9.05357398006881]",50,,,,,9.05357398006881,,0.5173470845753573,,,,11.177510976791382,11.177510976791382,False,,0.0,0.0,,,11.28389573097229,2026-08-16 11:29:24,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,6,False,False,False,True,adam,True,1,20,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6800001,68,"[(3, 8), (2, 9), (4, 9), (7, 8), (0, 5), (1, 4), (0, 2), (5, 10), (6, 9), (5, 7), (2, 8), (3, 7), (4, 8), (3, 10), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (6, 8), (5, 9), (2, 10), (3, 9), (2, 7), (4, 10), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 10), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d53160c1,7,21,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[4.491099200825234, 4.896716037793691, 5.217473393754191, 5.478139631566851, 5.765865498096528, 6.027999625392375, 6.263765192769111, 6.472526548616357, 6.5920575814806766, 6.6512785110849135, 6.682799323345396, 6.681648700934058, 6.658937827349645, 6.641368343040064, 6.642170346632781, 6.651425353636955, 6.65275074660863, 6.647309654690602, 6.647681423412038, 6.65526187214341, 6.662318819517912, 6.666656910675489, 6.673771452270088, 6.6875292893404925, 6.7062410561434955, 6.7257540104216105, 6.74245494257914, 6.7543044042831, 6.760900104979477, 6.763171622439577, 6.762799339651996, 6.761556335790095, 6.760749992784747, 6.760857431236794, 6.761502957348916, 6.761883351938389, 6.761446264197644, 6.760334138012275, 6.759287120317733, 6.759155844597353, 6.760417359726633, 6.762991402502658, 6.766372617168442, 6.769903253347725, 6.773023917006188, 6.775427284363913, 6.777114260662891, 6.778341517515334, 6.779473854994902, 6.7808137558319315, 6.78250162289435]",50,,,,,6.78250162289435,,0.9043335497192467,,,,17.368763208389282,17.368763208389282,False,,0.0,0.0,,,17.478217124938965,2026-08-16 11:29:30,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,6,True,False,False,True,adam,True,1,20,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,101,0,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
dffe2fee,10,25,1,50.0,False,False,"[1, 1, 1]",12.200098631605004,,,,,,,,"[5.987323691436243, 6.3422296921355885, 6.503690229561049, 6.524118695747438, 6.496177589355231, 6.468924416434749, 6.45383524677662, 6.452686651748065, 6.464448827672782, 6.484596424623306, 6.506052461476611, 6.523278173733977, 6.5355700274766, 6.545174271037209, 6.5526077567198096, 6.555944689392821, 6.554041366655305, 6.54844439312952, 6.542364973121601, 6.538769088709151, 6.539310606181235, 6.544130640373047, 6.552016842678715, 6.560734780350912, 6.567686782182553, 6.570915790807303, 6.570043552133412, 6.566464734595308, 6.562531888511705, 6.5602393281981914, 6.560345031986084, 6.56245062579541, 6.565651578334665, 6.569000372540719, 6.571594513086252, 6.572688638072408, 6.572050401240492, 6.570274061732287, 6.568571114875666, 6.568022634256818, 6.5688724443180995, 6.570479563592401, 6.571907447903755, 6.5725908023242186, 6.572572944844588, 6.572270564550669, 6.572063743935798, 6.572048402146191, 6.5720924118792015, 6.572081583670964, 6.572090707871179]",50,,,,,6.572090707871179,,0.5386916045781653,,,,8.377071142196655,8.377071142196655,False,,0.0,0.0,,,8.499273777008057,2026-08-16 11:29:32,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,5,False,False,False,False,adam,True,1,20,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,34500001,345,"[(3, 8), (2, 9), (4, 6), (4, 9), (7, 8), (0, 5), (0, 2), (6, 9), (5, 7), (2, 8), (4, 5), (3, 7), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (5, 9), (3, 6), (2, 7), (4, 7), (0, 3), (1, 2), (1, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3aa80977,10,30,2,50.0,False,False,"[1, 1, 1]",13.606732825090043,,,,,,,,"[8.027919306807746, 9.179878703127864, 9.046625844295196, 8.857168881768288, 8.85617101106705, 9.023330302363917, 9.268400941355086, 9.40308693646571, 9.281582422295209, 9.127403201066446, 9.194513886881563, 9.350054147635287, 9.417182522817123, 9.380216413911887, 9.31656777714962, 9.286582672449496, 9.305428167290863, 9.356998783007386, 9.40772115404879, 9.424433591143375, 9.402522716752458, 9.379051992555807, 9.394433673462038, 9.440027632717435, 9.470298668100426, 9.462138679036261, 9.438644102885807, 9.434795851510982, 9.459789057704231, 9.492012274098556, 9.503173292783691, 9.493156477503183, 9.49118793797852, 9.5106583044699, 9.531184784741603, 9.534799347168804, 9.530196784585906, 9.53519926587562, 9.552859300592901, 9.569529358481613, 9.573642365128897, 9.57290892698625, 9.581170621558796, 9.59420682770954, 9.59983153570689, 9.599938784039265, 9.605005675388213, 9.616115626791595, 9.623815063586502, 9.62506350657983, 9.629243135067405]",50,,,,,9.629243135067405,,0.7076822378191793,,,,28.86239218711853,28.86239218711853,False,,0.0,0.0,,,28.961585521697998,2026-08-16 11:29:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,6,False,False,False,True,adam,True,1,20,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,38100101,381,"[(2, 3), (3, 8), (2, 6), (2, 9), (0, 5), (1, 4), (0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (2, 8), (3, 7), (4, 8), (8, 9), (1, 3), (0, 1), (0, 4), (1, 9), (6, 8), (5, 6), (5, 9), (2, 4), (4, 7), (7, 9), (0, 3), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
26e226ac,10,30,2,50.0,False,False,"[1, 1, 1]",13.046619729738948,,,,,,,,"[9.012015756541624, 9.104601246010562, 9.171929720998014, 9.22839438440523, 9.251191915965634, 9.24714024474087, 9.24781772520286, 9.248510473087824, 9.242433898090603, 9.235505008201093, 9.237046652554199, 9.243983556190432, 9.24963956354871, 9.253883421088334, 9.260239376272937, 9.268401372638767, 9.274418421524954, 9.276221812089538, 9.275073735986329, 9.273503349030191, 9.27187759893652, 9.269585306666343, 9.267968347241254, 9.26889361643595, 9.272206967926286, 9.27560316413146, 9.277365332495618, 9.278205839156811, 9.279367317978714, 9.28024515196808, 9.279806571442561, 9.278744155993966, 9.278433149682192, 9.27884350394012, 9.278928989159821, 9.278605876993707, 9.278920038044918, 9.28014136519913, 9.281176147011523, 9.281410281280047, 9.281454205877798, 9.281670084514746, 9.281552456215856, 9.280961881387928, 9.280630880853042, 9.280935600596402, 9.28134122583179, 9.281482213498684, 9.281658008392453, 9.28198682537633, 9.282111743718442]",50,,,,,9.282111743718442,,0.7114572154318604,,,,29.26009178161621,29.26009178161621,False,,0.0,0.0,,,29.388570547103882,2026-08-16 11:29:42,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,6,False,True,False,True,adam,True,1,20,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6000101,60,"[(2, 3), (3, 8), (2, 6), (2, 9), (4, 6), (0, 5), (0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (4, 8), (8, 9), (1, 3), (0, 1), (0, 4), (1, 9), (6, 8), (5, 9), (4, 7), (7, 9), (0, 3), (1, 2), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
665ffb37,7,21,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[6.068566273161953, 6.306228419391752, 6.446664436483481, 6.596846629476132, 6.676639647515713, 6.720688069194688, 6.774824560633393, 6.823287613877126, 6.8368227748231005, 6.830081022212854, 6.838258853349795, 6.849990233583014, 6.851389443716853, 6.843560326784884, 6.836721354269582, 6.840568491646259, 6.856556650746052, 6.8777811090072625, 6.895039498568335, 6.9009069828403335, 6.895147027855412, 6.88698880938087, 6.892695063089278, 6.904700729467666, 6.909035755080181, 6.904556548986481, 6.900108704660509, 6.903674180746259, 6.913965861997352, 6.922661744898144, 6.924183553537096, 6.919491437038405, 6.919454672990471, 6.923742235736903, 6.925766905460715, 6.924601930665649, 6.925567663544015, 6.930224839417092, 6.932786188358472, 6.931764686583848, 6.931807389016784, 6.9345883619025726, 6.937057692934186, 6.937824630398754, 6.939401256143357, 6.942346410913938, 6.9450860090403985, 6.9467399504042815, 6.948660989735854, 6.952005738304145, 6.955686411284897]",50,,,,,6.955686411284897,,0.9274248548379862,,,,32.68216919898987,32.68216919898987,False,,0.0,0.0,,,32.77615261077881,2026-08-16 11:29:45,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,False,False,False,True,6,True,False,False,True,adam,True,1,20,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,201,0,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6a77c889,11,33,2,50.0,False,False,"[1, 1, 1]",17.500000000000114,,,,,,,,"[9.529875627671998, 9.510305242118823, 9.666323183257086, 9.67379331524021, 9.641559043206646, 9.66491846022575, 9.690622473954955, 9.683478971806473, 9.659761708193791, 9.65277848078918, 9.668842408051907, 9.690039537556626, 9.697643708569426, 9.690425236667267, 9.683760264719622, 9.688485720334254, 9.699309179624388, 9.704844549824443, 9.701389754544511, 9.69551892521055, 9.694751542836011, 9.69936607708409, 9.70398512399007, 9.704413766029333, 9.701748049284516, 9.700326107789161, 9.702516945393613, 9.70640439522912, 9.708778317422935, 9.709327657379598, 9.71076994119204, 9.715482081965614, 9.723311766448841, 9.73287591272199, 9.744798586919662, 9.76231475304292, 9.787471842810014, 9.81891904340981, 9.856043818695817, 9.90084929133528, 9.953460229944923, 10.008974384653644, 10.062529415773373, 10.107586662956745, 10.14209826098022, 10.162904098881963, 10.162071412526172, 10.153648840476198, 10.144872834319276, 10.143264685953294, 10.157106021592876]",50,,,,,10.157106021592876,,0.580406058376732,,,,32.779826402664185,32.779826402664185,False,,0.0,0.0,,,32.87458086013794,2026-08-16 11:29:45,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,6,False,False,False,True,adam,True,1,20,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6800101,68,"[(3, 8), (2, 9), (4, 9), (7, 8), (0, 5), (1, 4), (0, 2), (5, 10), (6, 9), (5, 7), (2, 8), (3, 7), (4, 8), (3, 10), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (6, 8), (5, 9), (2, 10), (3, 9), (2, 7), (4, 10), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 10), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
