run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
f33a829f,3,3,1,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,0.9593338546136929,0.8912913908741824,0.9593338544215324,0.9593338546136934,0.9593338546136934,"[0.7057052814288003, 0.718388930427645, 0.7309524752481064, 0.7433824443344299, 0.7556652435855833, 0.7677872040510185, 0.779734639286642, 0.7914939215648956, 0.8030515437924697, 0.8143942022976288, 0.8255088795934256, 0.8363829225334972, 0.8470041442076928, 0.8573609159052117, 0.867442254938261, 0.877237938594051, 0.8867385855677541, 0.8959357623705, 0.9048220752229775, 0.9133912586306621, 0.9216382666461616, 0.9295593416924416, 0.937152095969509, 0.9444155579862041, 0.9513502209525694, 0.9579580822143278, 0.9642426638097276, 0.9702090028070677, 0.9758636404812796, 0.9812145915995354, 0.9862712853002624, 0.9910444907333629, 0.9955462244574841, 0.9997896372567704, 1.0037888801984263, 1.0075589548807444, 1.011115554624586, 1.0144748833850057, 1.017653481966105, 1.020668025141666, 1.0235351451939652, 1.0262712326662882, 1.0288922602940846, 1.0314136100711655, 1.0338499213682424, 1.0362149497270432, 1.0385214581033153, 1.0407811116165893, 1.0430044187853944, 1.0452006733162527, 1.0473779490759818]",50,0.6395559030757956,,0.1760881889245769,0.1760881893088988,1.0473779490759818,,0.6982519660506545,,,,1.1194698810577393,1.9735960960388184,True,0.8559532165527344,0.001813650131225586,0.0,0.8559532165527344,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_amplified.npz,1.1272509098052979,2026-08-24 13:38:58,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,1,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
987b54d2,4,4,1,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.6116641679958408,1.7555248004613386,1.4107567024837637,1.6116641679958406,1.6116641679958406,"[0.8510953948990518, 0.8567931983033408, 0.862590196027265, 0.8684856570013485, 0.8744787071120572, 0.8805683073174481, 0.8867532432117058, 0.8930321073279498, 0.8994032849637646, 0.9058649433249959, 0.9124150218651573, 0.9190512368221703, 0.9257710638257154, 0.9325717518999513, 0.9394503081712063, 0.9464035159406159, 0.9534279636219773, 0.9605200283237257, 0.9676759281639811, 0.9748917253549169, 0.9821633643296842, 0.9894867314699931, 0.9968576617447217, 1.004272011198792, 1.0117256960092904, 1.0192147446284245, 1.0267353709265798, 1.0342840297829057, 1.0418574715549178, 1.049452829161266, 1.0570676773184118, 1.064700089236017, 1.072348709852214, 1.0800128216235356, 1.0876923883348466, 1.0953881056045152, 1.1031014349758566, 1.1108346378250935, 1.11859077286367, 1.126373699468467, 1.134188052953319, 1.142039202692586, 1.1499331619924147, 1.1578765149294128, 1.1658762756311738, 1.1739397426913127, 1.1820743329626033, 1.1902873722785743, 1.1985858803358196, 1.2069763253109786, 1.2154643859982714]",50,0.5372213893319469,,0.0,0.40181493102415367,1.6116641679958406,,0.5372213893319469,,,,1.3868646621704102,6.590411424636841,True,5.204791784286499,0.0012311935424804688,0.0,5.204791784286499,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_amplified.npz,1.3996191024780273,2026-08-24 13:38:59,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,100001,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
2d024c4c,3,3,2,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,0.9593338546136929,0.8912913908741824,0.9593338544215324,0.9593338546136934,0.9593338546136934,"[0.8826991287714101, 0.9116390808851444, 0.9392492560364651, 0.9653689617968456, 0.9898514954490925, 1.0125691849890872, 1.0334192126070538, 1.0523302133696544, 1.06926932345235, 1.084249063814646, 1.097332975675833, 1.1086383676565852, 1.1183342366392053, 1.1266328744663514, 1.1337752144002138, 1.1400122501993233, 1.1455866052892691, 1.1507180574485794, 1.1555949017676879, 1.1603705309406058, 1.1651635970232028, 1.1700599229408117, 1.1751152092540054, 1.1803580915770864, 1.1857934863017028, 1.1914062908284382, 1.1971652977058564, 1.2030272529486716, 1.2089408813537097, 1.2148506737339362, 1.2207003810376413, 1.2264360595514148, 1.2320086921172024, 1.2373762680211076, 1.2425053560512636, 1.2473721257394907, 1.2519627945489413, 1.2562735122058335, 1.260309638848563, 1.2640844725387532, 1.2676175197001704, 1.270932405589053, 1.2740546097741494, 1.2770092232312467, 1.2798189762623247, 1.28250268078701, 1.2850742737690206, 1.287542474359125, 1.2899110670429417, 1.292179694430211, 1.2943449985854945]",50,0.6395559030757956,,0.6700222879436022,0.6700222883279241,1.2943449985854945,,0.862896665723663,,,,3.1034469604492188,3.957688093185425,True,0.8559532165527344,0.001695394515991211,0.0,0.8559532165527344,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_amplified.npz,3.123934030532837,2026-08-24 13:39:01,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,101,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
683d4234,4,4,2,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.6116641679958408,1.7555248004613386,1.4107567024837637,1.6116641679958406,1.6116641679958406,"[1.118670627785305, 1.137243315409014, 1.155225993484081, 1.1724449774986432, 1.188741694292932, 1.2039827097547071, 1.218072711764982, 1.2309697971709124, 1.2426998814749837, 1.2533641069820338, 1.26313219791732, 1.2722201887397977, 1.280860474536035, 1.2892755093679953, 1.2976605965501569, 1.306174131003503, 1.3149326808650545, 1.3240097415522285, 1.3334385057364555, 1.3432183180213961, 1.3533241170705816, 1.3637177054517247, 1.3743595586019701, 1.385219820975275, 1.3962865590541962, 1.407569235353655, 1.4190958623945513, 1.4309045519895998, 1.443032739052076, 1.4555082422903192, 1.4683446961216984, 1.4815411256427216, 1.4950840065154254, 1.508950055087848, 1.5231087201491469, 1.5375241111919993, 1.5521564298112567, 1.566962963358889, 1.5818989618669492, 1.596918300653616, 1.6119741756214576, 1.6270196593806387, 1.6420082039778348, 1.6568940053964574, 1.6716323535146007, 1.6861797929211175, 1.7004942951409234, 1.7145353639554606, 1.7282641682864475, 1.7416436810975802, 1.7546389159929503]",50,0.5372213893319469,,0.2859494959942195,0.6877644270183731,1.7546389159929503,,0.5848796386643168,,,,3.4471778869628906,8.650328636169434,True,5.204791784286499,0.0016245841979980469,0.0,5.204791784286499,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_amplified.npz,3.4627764225006104,2026-08-24 13:39:01,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,100101,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
5f472bbb,5,5,1,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,2.111742012953952,1.870090001098211,2.015404709815218,2.111742012953953,2.111742012953953,"[1.7372668487329328, 1.7445422237157786, 1.7519086742823755, 1.7593605172279203, 1.766892180812629, 1.7744981271556877, 1.7821727974030894, 1.7899105347622588, 1.7977055426796396, 1.8055518660566672, 1.8134433447273661, 1.8213736063935473, 1.8293360417687798, 1.8373238326445318, 1.8453299602374615, 1.8533472399616668, 1.8613683679707111, 1.869385970399816, 1.8773927312695164, 1.8853814831080005, 1.8933453395484274, 1.90127791515875, 1.909173533768383, 1.9170274605020268, 1.924836257888223, 1.9325981175290343, 1.940313282662955, 1.9479844398945083, 1.9556171008438339, 1.9632198898443367, 1.970804652834167, 1.9783863679849667, 1.9859826316290465, 1.993612934255345, 2.0012976197318615, 2.0090568560729793, 2.016909643567375, 2.0248730737063982, 2.032961863202307, 2.0411882407782875, 2.049561995781945, 2.0580906532868966, 2.0667797400022367, 2.075632939404135, 2.084652305623395, 2.093838400102033, 2.1031903856685905, 2.112706043749862, 2.1223818141825883, 2.1322128127661886, 2.1421927909938216]",50,0.6772745391128778,,0.06090155607973724,0.2535761623572075,2.1421927909938216,,0.6870406642058441,,,,2.812840223312378,18.514317989349365,True,15.70792269706726,0.006430149078369141,0.0,15.70792269706726,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_amplified.npz,2.831876277923584,2026-08-24 13:39:02,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,200001,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
071ca3cd,3,3,3,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,0.9593338546136929,0.8912913908741824,0.9593338544215324,0.9593338546136934,0.9593338546136934,"[0.6596644183973153, 0.6854926187224867, 0.7120948914390688, 0.7393280867570695, 0.7670537795918865, 0.7951325977166744, 0.8234240280318234, 0.8517884232903501, 0.8800884487767198, 0.9081869856057853, 0.9359414925541556, 0.9631995864477738, 0.9897997794057436, 1.0155765364448666, 1.0403669151137147, 1.0640173917457807, 1.0863907031671025, 1.1073731476635207, 1.1268825431836744, 1.144876859238839, 1.1613626067570768, 1.1764012804313042, 1.190110923685743, 1.202659460184849, 1.2142483356234413, 1.225088943842207, 1.2353779476531366, 1.2452780281219622, 1.254907269851122, 1.2643366151419466, 1.2735930844218473, 1.282666317494761, 1.2915169390285335, 1.300085671961302, 1.3083028577343254, 1.316097846385987, 1.3234079885352297, 1.3301866380578373, 1.3364095680604478, 1.342079147873779, 1.3472254972527329, 1.3519039675844824, 1.356189107296328, 1.3601656892834164, 1.3639181708442034, 1.3675206602952623, 1.3710290374789231, 1.3744765319651515, 1.3778731581045385, 1.3812084864048924, 1.3844567729097403]",50,0.6395559030757956,,0.850245836592094,0.8502458369764159,1.3844567729097403,,0.9229711819398269,,,,6.460056304931641,7.314709663391113,True,0.8559532165527344,0.001285552978515625,0.0,0.8559532165527344,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_amplified.npz,6.473633050918579,2026-08-24 13:39:04,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,201,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
f03041a3,4,4,3,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.6116641679958408,1.7555248004613386,1.4107567024837637,1.6116641679958406,1.6116641679958406,"[0.8316460758990863, 0.8455768785523798, 0.8600755790043487, 0.875551107316877, 0.8924038024671754, 0.9112837114894721, 0.9326059733209768, 0.9565277936423813, 0.9830896904277979, 1.012249965478268, 1.0438873030857427, 1.0777987016636867, 1.1136983727983243, 1.1512191230653281, 1.1899167660370769, 1.2292783440455184, 1.2687353453209058, 1.3076830563080328, 1.3455067746699394, 1.3816142102832198, 1.4154722624611662, 1.4466449854050305, 1.4748276976448258, 1.499871332896574, 1.5217915198410186, 1.5407594428494662, 1.557076268348744, 1.5711366035164058, 1.5833884940354825, 1.5942958417426651, 1.604306822256154, 1.613828924839959, 1.623210280886672, 1.6327272112207398, 1.6425776532163738, 1.6528805706082557, 1.6636809269038517, 1.674959407645428, 1.6866455440470172, 1.6986328067827539, 1.7107940689824894, 1.7229954516182653, 1.7351068534665166, 1.7470084903752061, 1.7585937056892003, 1.7697700882040606, 1.780460392119963, 1.790604462332015, 1.8001616283801352, 1.809112759893417, 1.8174609506708503]",50,0.5372213893319469,,0.41159356535001956,0.8134084963741732,1.8174609506708503,,0.6058203168902835,,,,7.040111303329468,12.243505716323853,True,5.204791784286499,0.001386404037475586,0.0,5.204791784286499,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_amplified.npz,7.047105550765991,2026-08-24 13:39:04,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,100201,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
f855836c,3,3,4,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,0.9593338546136929,0.8912913908741824,0.9593338544215324,0.9593338546136934,0.9593338546136934,"[0.18859407619431692, 0.21726885028912596, 0.24952698612462046, 0.2856772603187778, 0.32561467820629175, 0.369233437643696, 0.4164322135247688, 0.4670007174314893, 0.5205728292989849, 0.5766565315762415, 0.6346587204838706, 0.6938999743692899, 0.7536292783993911, 0.8130432738591968, 0.8713115206840503, 0.9276078336288364, 0.9811466671300028, 1.031222299382369, 1.0772469826008608, 1.1187831669723152, 1.1555643467860912, 1.1875005681955464, 1.214667604891568, 1.2372830218980682, 1.2556752934018502, 1.2702526643523788, 1.281476353122035, 1.2898395645712215, 1.295850770461671, 1.3000184127695367, 1.302834433070963, 1.3047564055890215, 1.3061901794551523, 1.3074760999235333, 1.308881326134878, 1.3105987941672357, 1.312751676006198, 1.3154014757184436, 1.3185577522657541, 1.322188219066163, 1.3262284196708445, 1.330590748208291, 1.3351727569443292, 1.3398648695733903, 1.3445575727847814, 1.3491480196886663, 1.3535458776457556, 1.357678219511275, 1.361493173294447, 1.364961980498027, 1.3680793255349635]",50,0.6395559030757956,,0.8174909418425402,0.8174909422268621,1.3680793255349635,,0.9120528836899756,,,,9.053844213485718,9.907963991165161,True,0.8559532165527344,0.0018177032470703125,0.0,0.8559532165527344,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_amplified.npz,9.06702709197998,2026-08-24 13:39:07,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,301,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
810c55dc,4,4,4,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.6116641679958408,1.7555248004613386,1.4107567024837637,1.6116641679958406,1.6116641679958406,"[0.7913119657438142, 0.8295981566174807, 0.8695946080354042, 0.9110142179879342, 0.9535622781248775, 0.9969393436836028, 1.0408495635504973, 1.085020233401174, 1.1292324276726984, 1.1733266276071381, 1.2171514207504297, 1.2605241379674865, 1.3032391908693812, 1.3450858302569448, 1.3858587366458888, 1.4253639137320895, 1.4634226794981966, 1.499874930129388, 1.534581774574839, 1.567427221259073, 1.5983187124158782, 1.6271865212933538, 1.6539822194900686, 1.6786769004343909, 1.7012993086870378, 1.722106986656891, 1.7408490232993818, 1.7575110793164148, 1.7721322596625542, 1.7848042332886351, 1.795665528755908, 1.8048904777948536, 1.8126747362804778, 1.8192205860257316, 1.8247254076944268, 1.8293746169291862, 1.8333382668822809, 1.836769816960785, 1.8398058887469348, 1.8425664115771714, 1.845154920189032, 1.8476590310968355, 1.8501510297243238, 1.8526886522004866, 1.8553157955249198, 1.858063281434637, 1.860949661791475, 1.863982024240741, 1.867157178839614, 1.8704630548574588, 1.8738804496645958]",50,0.5372213893319469,,0.5244325633375104,0.9262474943616641,1.8738804496645958,,0.6246268165548653,,,,10.638899326324463,15.841907739639282,True,5.204791784286499,0.001767873764038086,0.0,5.204791784286499,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_amplified.npz,10.648439407348633,2026-08-24 13:39:08,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,100301,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
9e2786f2,3,3,5,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,0.9593338546136929,0.8912913908741824,0.9593338544215324,0.9593338546136934,0.9593338546136934,"[0.9410259282605208, 0.9809125740399673, 1.0193907949850498, 1.0568425373647505, 1.0935527485807965, 1.1296666654613223, 1.1651298633729332, 1.1997684531882296, 1.2334197380230791, 1.2659838528024345, 1.2973386836382113, 1.3272730272246513, 1.355509046524446, 1.381742525584719, 1.4056787691412658, 1.4270598282113596, 1.4456771593505837, 1.461378955267344, 1.4740854955253258, 1.4838101361972726, 1.4906772615092352, 1.4949303337741682, 1.4969206497965224, 1.497072861302999, 1.495840947045439, 1.4936723266141458, 1.4909846050983206, 1.4881520169834586, 1.4854965691439765, 1.4832792295050143, 1.481690395219307, 1.4808417863539716, 1.480764318395194, 1.481414478329071, 1.4826887268450848, 1.4844430413147207, 1.486513532510323, 1.4887356593785244, 1.49095883292856, 1.493056044842508, 1.4949286201906637, 1.4965076286240244, 1.4977534481981123, 1.4986543947502096, 1.4992242430915712, 1.4994985412129243, 1.499529561244709, 1.499380138778148, 1.499117140074221, 1.4988050696882693, 1.4985004601263767]",50,0.6395559030757956,,1.0783332110253667,1.0783332114096886,1.4985004601263767,,0.9990003067509178,,,,12.049747467041016,12.89979338645935,True,0.8559532165527344,0.0058917999267578125,0.0,0.8559532165527344,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_amplified.npz,12.074699640274048,2026-08-24 13:39:10,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2408,1,,401,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
