run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
29991844,4,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.0, 3.608224830031759e-16, 1.6653345369377348e-16, 4.440892098500626e-16, 2.220446049250313e-16, 3.0531133177191805e-16, -2.7755575615628914e-17, 2.220446049250313e-16, -1.1102230246251565e-16, 1.1102230246251565e-16, -1.3877787807814457e-16, 2.220446049250313e-16, 2.7755575615628914e-17, -2.7755575615628914e-16, -2.498001805406602e-16, 3.3306690738754696e-16, -1.6653345369377348e-16, -1.3877787807814457e-16, -5.551115123125783e-17, 2.7755575615628914e-17, -2.220446049250313e-16, 1.1102230246251565e-16, 2.498001805406602e-16, -5.551115123125783e-17, 0.0, -4.163336342344337e-16, -1.3877787807814457e-16, 2.220446049250313e-16, -1.942890293094024e-16, -8.326672684688674e-17, 2.498001805406602e-16, -1.942890293094024e-16, 2.7755575615628914e-16, -3.3306690738754696e-16, -4.996003610813204e-16, 0.0, 3.3306690738754696e-16, -5.551115123125783e-17, -8.326672684688674e-17, 8.326672684688674e-17, -2.220446049250313e-16, 2.498001805406602e-16, 3.608224830031759e-16, 4.163336342344337e-16, 0.0, 2.7755575615628914e-17, 5.273559366969494e-16, 2.220446049250313e-16, -1.1102230246251565e-16, -3.0531133177191805e-16, 1.1102230246251565e-16]",50,,,,,1.1102230246251565e-16,,3.700743415417188e-17,,,,1.43595290184021,1.43595290184021,False,,0.0,0.0,,,1.452483892440796,2026-08-06 12:17:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c9ef2e43,4,6,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.8790585390083918, 1.9106530390011236, 1.941183975651296, 1.9705503389484695, 1.998663557391847, 2.025457149367834, 2.050900331640194, 2.075013998209199, 2.0978832070875697, 2.1196542962446308, 2.1405071822747033, 2.1606103466816116, 2.180083311632281, 2.1989847479391416, 2.2173228285327795, 2.2350737869012574, 2.252198635203082, 2.2686548910114084, 2.2844037552217924, 2.2994143107134395, 2.313665755825828, 2.327148457612021, 2.3398642559363743, 2.3518261733918395, 2.363057691587494, 2.373591566313603, 2.38346830777625, 2.3927342656938984, 2.4014394890180504, 2.4096355329229855, 2.417373341263776, 2.4247014039316857, 2.4316643210168434, 2.438301943033202, 2.444648975433088, 2.450735110112034, 2.456585437537139, 2.462221192872663, 2.4676604638370176, 2.472918937926452, 2.4780104620242254, 2.482947423492974, 2.487740951329231, 2.492400891220422, 2.4969356900514232, 2.5013521282836715, 2.5056551134838796, 2.5098474681862832, 2.513929884266688, 2.5179010199118403, 2.521757751844544]",50,,,,,2.521757751844544,,0.8405859172815147,,,,2.993999481201172,2.993999481201172,False,,0.0,0.0,,,3.0009286403656006,2026-08-06 12:17:10,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8bf6c93f,9,36,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[9.936751133265513, 10.048005854100959, 10.151297875323, 10.24592832003636, 10.331836442974783, 10.409777009484998, 10.480309160938841, 10.543826607252031, 10.600738772212063, 10.651491172765702, 10.696551938933533, 10.736396641444134, 10.771495403457163, 10.802301838338932, 10.829244918119807, 10.852724017451157, 10.873107291211994, 10.890730498585459, 10.90589890796126, 10.918888845010411, 10.929950300689908, 10.9393094129839, 10.947170438863667, 10.953717666066154, 10.95911832299087, 10.963524679234222, 10.967076962009587, 10.969906455695343, 10.972138547678389, 10.973894320868467, 10.975291583684669, 10.976443013047398, 10.97745274199818, 10.978411038764266, 10.979387726218576, 10.980427922580127, 10.981549761397439, 10.982745229468916, 10.983983704674404, 10.985218986445, 10.986397445512893, 10.987465359570086, 10.988376543932068, 10.989097359819166, 10.989610744097506, 10.98991705802069, 10.990033163250942, 10.989989907014479, 10.989827700402163, 10.989591543976573, 10.989325766275101]",50,,,,,10.989325766275101,,0.9157771471895918,,,,3.965040922164917,3.965040922164917,False,,0.0,0.0,,,3.973728895187378,2026-08-06 12:17:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,8,True,False,False,True,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(2, 3), (3, 8), (2, 6), (3, 5), (4, 6), (7, 8), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (6, 8), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5805fc01,4,6,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.957093772859956, 1.9813510395368055, 2.0050954076590557, 2.028245305289125, 2.0507616593277342, 2.0726564408497197, 2.094016824087811, 2.114942143028049, 2.135486245509383, 2.155643050753346, 2.1753592556060486, 2.194560685428805, 2.2131748016689303, 2.2311334065581954, 2.248374681530199, 2.2648461686238215, 2.2805062576161026, 2.2953261305255177, 2.3092921090543426, 2.3224069525857254, 2.3346911336767904, 2.3461846733168112, 2.3569467442899277, 2.3670515529969647, 2.3765818616679657, 2.385620396252244, 2.3942401616251843, 2.4024976513355307, 2.4104321227820713, 2.4180691856499497, 2.4254259529550075, 2.4325156122953278, 2.439350773069832, 2.445945233554504, 2.4523139768201627, 2.458472014254475, 2.4644333781602823, 2.4702107109360356, 2.475815098851525, 2.481256104875869, 2.486542330040974, 2.49168200927886, 2.4966831180401696, 2.5015529872725275, 2.506297740699732, 2.5109212624628294, 2.5154240447175815, 2.5198026708262513, 2.524050081438631, 2.5281565387189313, 2.5321113090661926]",50,,,,,2.5321113090661926,,0.8440371030220643,,,,5.302320957183838,5.302320957183838,False,,0.0,0.0,,,5.310179948806763,2026-08-06 12:17:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
75cd00a1,8,28,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[8.66982173070031, 8.709557465238651, 8.74423738990693, 8.773788168721428, 8.79828137885139, 8.817996155012096, 8.833461221836647, 8.845424502524013, 8.854728168590487, 8.86214317092725, 8.868258474831139, 8.87344950350414, 8.877904401106584, 8.881673275634794, 8.884725137242574, 8.886998555884952, 8.888443590271429, 8.88905273058599, 8.888880311068638, 8.888050333761111, 8.886751698694436, 8.885220026984534, 8.883706366924562, 8.8824395592947, 8.881591093966508, 8.881252791065435, 8.881432031858012, 8.882063326591284, 8.883030567207424, 8.884193304482045, 8.885413133833252, 8.886573578351777, 8.887593352988997, 8.888430813902819, 8.88908063166324, 8.889564055843332, 8.889916178877657, 8.890173110582417, 8.890363056931262, 8.890501696432136, 8.890593264414044, 8.890635207327984, 8.89062386919405, 8.8905602031651, 8.890453206314232, 8.89032072564121, 8.890186712449987, 8.890076828892909, 8.890012800413675, 8.890007600531787, 8.89006317624452]",50,,,,,8.89006317624452,,0.889006317624452,,,,3.761340856552124,3.761340856552124,False,,0.0,0.0,,,3.769409418106079,2026-08-06 12:17:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,7,True,False,False,False,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a8c2c043,11,55,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[11.914616373879259, 11.941080830681074, 11.98594853989889, 12.021502572065836, 12.049832882080338, 12.078090823627942, 12.106898942124323, 12.133275037770785, 12.155426190219, 12.174078637229222, 12.191235801365494, 12.207889862019705, 12.223655532052806, 12.23776366622639, 12.249892438829031, 12.260457740701938, 12.270329178623275, 12.280218479482937, 12.290325436577323, 12.3004965666001, 12.310603695189286, 12.320789941998708, 12.331425688948267, 12.342847935893275, 12.355146132791436, 12.368161883829101, 12.381647162570586, 12.395422387905311, 12.409435932422113, 12.423708614491789, 12.438233958389038, 12.452923110135922, 12.467629585344236, 12.482222285687259, 12.496640436356344, 12.51089939872189, 12.525049194936033, 12.5391278501674, 12.553141244163502, 12.567074950839615, 12.580919297605517, 12.594687338299444, 12.608410383643372, 12.62212400910292, 12.635850625665329, 12.649589056726048, 12.663320220314358, 12.677019124410961, 12.690660632436348, 12.704222458603661, 12.717682629423123]",50,,,,,12.717682629423123,,0.7267247216813213,,,,7.180389642715454,7.180389642715454,False,,0.0,0.0,,,7.1925740242004395,2026-08-06 12:17:20,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,10,True,False,False,True,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,9,"[(2, 3), (3, 8), (2, 6), (3, 5), (2, 9), (4, 6), (4, 9), (7, 8), (0, 5), (8, 10), (1, 4), (1, 10), (0, 2), (0, 8), (1, 7), (5, 10), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (3, 10), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (5, 6), (5, 9), (3, 6), (2, 4), (2, 10), (3, 9), (2, 7), (4, 10), (4, 7), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (0, 9), (6, 10), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d0bb8039,4,6,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.8717270310991494, 1.9081429354960613, 1.9427312419951008, 1.9761240003816603, 2.0082233975735058, 2.0389005785103453, 2.0681544528296496, 2.0960201181959146, 2.122537157638611, 2.147813433257504, 2.172098840555121, 2.195808373830841, 2.219388462915804, 2.2430310461570846, 2.2665368885893415, 2.2894128354205736, 2.311028666121665, 2.330754523247125, 2.348094337572387, 2.362828399632027, 2.375120585981979, 2.3854767849587475, 2.3945288728220038, 2.4028316698427914, 2.4108016067203657, 2.41872934874848, 2.426783236213267, 2.434996046641499, 2.443268495916506, 2.451408958152106, 2.459199989798306, 2.4664662407004148, 2.473123115737573, 2.4791904088234005, 2.48476788559695, 2.4899856992827134, 2.494955960915909, 2.4997469098823464, 2.5043852534712183, 2.50887688242526, 2.51323189021101, 2.5174822011496523, 2.5216850230364543, 2.525911917340999, 2.530228653310649, 2.5346760628819416, 2.5392603491860455, 2.5439560792813447, 2.5487187453896922, 2.5535008694921406, 2.5582655593124937]",50,,,,,2.5582655593124937,,0.8527551864374979,,,,12.67019271850586,12.67019271850586,False,,0.0,0.0,,,12.68328046798706,2026-08-06 12:17:20,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,True,False,True,3,True,False,True,False,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5cbd992a,8,28,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[7.583238966480186, 7.6055877482968315, 7.625654251730965, 7.643500783112948, 7.659220938368483, 7.67294162718483, 7.684826971571624, 7.69508120421225, 7.703976299104097, 7.711707553034102, 7.7185343280128125, 7.7247896483709075, 7.730754448466192, 7.736628391473679, 7.7425309419118165, 7.748511857997136, 7.754567149046466, 7.760575978140389, 7.766573133466005, 7.772569855673998, 7.778525945274425, 7.784391781310462, 7.790122517970677, 7.795687556171975, 7.801076970250894, 7.806294963784736, 7.81138662334893, 7.816398862895379, 7.821365499254423, 7.826313114094285, 7.8312582440068095, 7.836207246783952, 7.841157657044475, 7.846100447396683, 7.851022665684769, 7.855910116549337, 7.860749249515993, 7.865528440481545, 7.870238064110983, 7.87487141486226, 7.8794240554301815, 7.88389352022588, 7.888279510490443, 7.8925829180142495, 7.896805742733476, 7.900949958815747, 7.905017248776824, 7.909008123947744, 7.912921462771995, 7.9167548146793765, 7.920504654736987]",50,,,,,7.920504654736987,,0.7920504654736986,,,,8.714921712875366,8.714921712875366,False,,0.0,0.0,,,8.731892347335815,2026-08-06 12:17:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,7,True,False,False,False,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4bb2efcf,12,66,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[14.089191385630608, 14.430813122108875, 14.766573934394152, 15.09411109240233, 15.411031716930928, 15.714966057436826, 16.00362994819172, 16.27489115395066, 16.526843513612874, 16.757878535556788, 16.966750896141853, 17.15263719354387, 17.315188161964826, 17.45455348549897, 17.5713906240987, 17.666848137784, 17.742520346739667, 17.800381231249897, 17.842690657999448, 17.871889961389133, 17.890481342839013, 17.900913170474958, 17.90547346885475, 17.906205681178516, 17.904849568328068, 17.90280816816769, 17.90114275004264, 17.900585995920576, 17.901574558765002, 17.904290129078596, 17.908705527881335, 17.91463691132661, 17.92178833200917, 17.9297963606085, 17.93826710647229, 17.94681243834204, 17.955073623646143, 17.962743610655792, 17.969580766673904, 17.975416796327178, 17.98016125573957, 17.983795453324145, 17.986367686592747, 17.987981004494273, 17.988781015728904, 17.988941477777146, 17.988648963043115, 17.988089849807402, 17.987437053642232, 17.986840797977006, 17.986420891202552]",50,,,,,17.986420891202552,,0.8564962329144072,,,,8.973689317703247,8.973689317703247,False,,0.0,0.0,,,8.98273754119873,2026-08-06 12:17:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,11,True,False,False,False,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,10,"[(5, 11), (2, 3), (3, 8), (2, 6), (3, 5), (3, 11), (2, 9), (4, 6), (4, 9), (7, 8), (7, 11), (0, 5), (8, 10), (1, 4), (0, 2), (0, 8), (1, 10), (1, 7), (9, 11), (0, 11), (5, 10), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (2, 11), (4, 8), (3, 10), (4, 11), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (5, 6), (6, 11), (5, 9), (3, 6), (2, 4), (2, 10), (3, 9), (2, 7), (4, 10), (4, 7), (8, 11), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (10, 11), (1, 5), (1, 11), (0, 9), (6, 10), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c8f1b798,6,15,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.038396402161901, 3.0838988722745357, 3.1289019076835256, 3.17330617428501, 3.2170126536547974, 3.2599235777562807, 3.301943252663485, 3.342979297824642, 3.3829435901832543, 3.4217535113212945, 3.4593329449813717, 3.495613386342693, 3.530534936226884, 3.564046983162486, 3.596109029645784, 3.6266908770094766, 3.655772945144976, 3.683346168745306, 3.7094117890640064, 3.7339806708888172, 3.75707271844699, 3.7787160132652655, 3.798945748783224, 3.8178032191447624, 3.835334689334731, 3.851590485328671, 3.8666239080621763, 3.8804902567421236, 3.893246136389427, 3.9049487453148326, 3.915655220110036, 3.9254221970145866, 3.9343054678362295, 3.9423596748929106, 3.9496380679318976, 3.9561924146327567, 3.962072816913762, 3.967327671880224, 3.972003646066923, 3.9761455695077474, 3.9797964713888545, 3.9829975317044113, 3.9857880719575762, 3.9882055449211156, 3.9902855176217007, 3.992061635281644, 3.993565658552114, 3.9948274078410075, 3.9958747928778586, 3.996733812844405, 3.997428564373129]",50,,,,,3.997428564373129,,0.6662380940621881,,,,2.778726577758789,2.778726577758789,False,,0.0,0.0,,,2.792146921157837,2026-08-06 12:17:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,5,True,False,False,False,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
