run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
64d171e9,8,12,1,50.0,False,True,"[1, 1, 1]",6.98160145389896,14.020000984490292,7.010000492245146,4.675096880610488,4.193880480316714,4.382355789650903,3.2872650366771237,3.2872650366771237,"[3.344085508534781, 3.3911507471730338, 3.4360924815952956, 3.4852771484735263, 3.532492210047901, 3.580303536520959, 3.637147129356524, 3.7046437615251264, 3.774837824680299, 3.834800484335826, 3.873397609497705, 3.8897706511608225, 3.896126756609066, 3.9057297783680816, 3.9213148954594637, 3.9368839993736717, 3.944862130452945, 3.943004354884739, 3.934538407592965, 3.9239139714551734, 3.9150383167962834, 3.909862751969318, 3.9086615359988977, 3.911464006983374, 3.9174201118222056, 3.924200147230512, 3.9294745312462016, 3.9325304427760197, 3.934631570336383, 3.9378947957681, 3.9433223892518052, 3.9497349587972916, 3.9546528794690303, 3.9562461368150728, 3.954738406090638, 3.9521041381373694, 3.9503374167797554, 3.950024112529541, 3.9503862002684715, 3.950390973391704, 3.949778038194427, 3.9491489689121098, 3.9492364103396844, 3.950221411291145, 3.9516780917152587, 3.953036684002192, 3.9540564070032516, 3.9548462154220436, 3.9555061466678065, 3.955915285903411, 3.9559192940827783]",50,0.4708468477302311,,1.3373085148113093,-0.85287299113625,3.9559192940827783,,0.5666206127927207,,,,8.685965538024902,693.5978169441223,True,684.9344182014465,0.022550106048583984,0.0,684.9344182014465,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000145_9b41e13fe79a_noseed_L2_M2_amplified.npz,9.121330499649048,2026-08-13 17:03:38,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,True,False,True,3,False,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,14500001,145,"[(0, 1), (2, 3), (2, 6), (5, 7), (0, 3), (4, 6), (1, 5), (4, 5), (3, 7), (1, 4), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
99c0e34e,8,12,2,50.0,False,True,"[1, 1, 1]",6.98160145389896,14.020000984490292,7.010000492245146,4.675096880610488,4.193880480316714,4.382355789650903,3.2872650366771237,3.2872650366771237,"[3.3025484988402067, 3.553644301997446, 3.787728635000039, 3.972271255421985, 4.047127865861855, 3.9992899931849895, 3.9450309945866, 3.937485515151775, 3.955686264463216, 3.9789459011458934, 4.0033174017630335, 4.021340969743542, 4.028349717957946, 4.028029639765523, 4.026697737554193, 4.028114890637366, 4.032653193481368, 4.039657073816731, 4.048671598328984, 4.058753769909215, 4.067674423419695, 4.072402374237001, 4.07103648877696, 4.0648016011254295, 4.057899695906181, 4.054702331748678, 4.056830858691884, 4.062686638431322, 4.069103110731278, 4.073468180274772, 4.0751298944461425, 4.07531790281722, 4.075574898833442, 4.076258206910445, 4.076737026532607, 4.076660000049154, 4.076422988660977, 4.0764597565798635, 4.076703557022534, 4.076922732872533, 4.077212120811206, 4.077874257931991, 4.078944464745521, 4.080091508449099, 4.080903517289368, 4.08114257043768, 4.080882788894641, 4.080492919947869, 4.0803641218893745, 4.080569526875164, 4.080836535308761]",50,0.4708468477302311,,1.5871429972632738,-0.6030385086842855,4.080836535308761,,0.5845129605657693,,,,13.708875179290771,698.6338880062103,True,684.9344182014465,0.009387969970703125,0.0,684.9344182014465,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000145_9b41e13fe79a_noseed_L2_M2_amplified.npz,14.212289333343506,2026-08-13 17:03:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,False,True,False,True,3,False,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,14500101,145,"[(0, 1), (2, 3), (2, 6), (5, 7), (0, 3), (4, 6), (1, 5), (4, 5), (3, 7), (1, 4), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
067bb464,8,12,3,50.0,False,True,"[1, 1, 1]",6.98160145389896,14.020000984490292,7.010000492245146,4.675096880610488,4.193880480316714,4.382355789650903,3.2872650366771237,3.2872650366771237,"[3.2738117943864222, 3.3946861977018052, 3.417470900050882, 3.4871106306084423, 3.5732018397865866, 3.6537336294289178, 3.731529124874704, 3.816461309155091, 3.8945727629239357, 3.94242446816018, 3.956729211373685, 3.9606459578299864, 3.974718964772156, 4.002824555058756, 4.040985080425268, 4.084527159807376, 4.126381796948532, 4.159576689425147, 4.182369534696488, 4.195078449952491, 4.1961277943643065, 4.1883079731331, 4.1822439697347304, 4.186302915746014, 4.199150469926805, 4.214786955534226, 4.228481631911279, 4.237222870005895, 4.240766461145265, 4.2423310589888175, 4.243540961839065, 4.243150623113163, 4.242660876475589, 4.245402455999078, 4.250995152638827, 4.256853959794233, 4.26162701030827, 4.264508013250219, 4.265308552726954, 4.265950299153027, 4.268844411439594, 4.274860206147962, 4.283883566815871, 4.295475059712859, 4.308612738368619, 4.3223190094403865, 4.336863979817351, 4.353336806753931, 4.371583524277908, 4.389385367470891, 4.404710759976432]",50,0.4708468477302311,,2.234891446598616,0.04470994065105671,4.404710759976432,,0.6309026358868662,,,,21.53604745864868,706.4628293514252,True,684.9344182014465,0.00761866569519043,0.0,684.9344182014465,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000145_9b41e13fe79a_noseed_L2_M2_amplified.npz,21.824163675308228,2026-08-13 17:03:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,False,True,False,True,3,False,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,14500201,145,"[(0, 1), (2, 3), (2, 6), (5, 7), (0, 3), (4, 6), (1, 5), (4, 5), (3, 7), (1, 4), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
37904d25,8,12,5,50.0,False,True,"[1, 1, 1]",6.98160145389896,14.020000984490292,7.010000492245146,4.675096880610488,4.193880480316714,4.382355789650903,3.2872650366771237,3.2872650366771237,"[2.9424098459059556, 3.2758348389211993, 3.3515082240370844, 3.4531348563608866, 3.6210211106358083, 3.7589420511275486, 3.8432229266529787, 3.911930006277981, 4.009719825757093, 4.0919038681489575, 4.086876847273366, 4.0839479971732615, 4.149008064477174, 4.225323082073215, 4.262719647556876, 4.2923594704965575, 4.34149629762516, 4.390941004452499, 4.424922637423669, 4.448550709626912, 4.464692934484267, 4.468946987323027, 4.465626214405924, 4.468632648951304, 4.4822254089749425, 4.496124820580688, 4.499156160800423, 4.491194140722865, 4.48500478044717, 4.493575899635196, 4.5161086790473925, 4.540452085138397, 4.554753180169749, 4.555618383630389, 4.5487038603987, 4.54324308662482, 4.545317381147913, 4.554496898899054, 4.565328329501727, 4.5717811733748475, 4.572432797540079, 4.57206316221873, 4.575709338177819, 4.58203627938608, 4.5859174897866595, 4.5853197345143215, 4.582712673751807, 4.581288230841744, 4.582186717065368, 4.584712934355968, 4.587774136764116]",50,0.4708468477302311,,2.6010182001739848,0.41083669422642544,4.587774136764116,,0.657123464732009,,,,41.578858613967896,726.5096929073334,True,684.9344182014465,0.003567218780517578,0.0,684.9344182014465,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000145_9b41e13fe79a_noseed_L2_M2_amplified.npz,41.78654980659485,2026-08-13 17:04:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.29,False,True,False,True,3,False,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,14500401,145,"[(0, 1), (2, 3), (2, 6), (5, 7), (0, 3), (4, 6), (1, 5), (4, 5), (3, 7), (1, 4), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f06f36b6,10,30,1,50.0,False,True,"[1, 1, 1]",13.138331733500547,26.709521592664863,13.354760796332432,9.415695114263972,8.171618265704831,9.2081903572017,8.305408426365883,8.305408426365883,"[7.46935809284965, 7.5735001348834325, 7.669814697915287, 7.774346091130083, 7.897096619434761, 8.033659615886874, 8.172430251991338, 8.297636975882337, 8.39262611614635, 8.44526595163699, 8.454546478320536, 8.433457964845523, 8.402822373189196, 8.380759284330892, 8.377385748490788, 8.395827293321245, 8.434962774881326, 8.491078798828497, 8.558202052235657, 8.62800595996549, 8.690385520446549, 8.735740392677418, 8.758829063583487, 8.76166560995939, 8.752210740209893, 8.73991897876912, 8.732154543171813, 8.73255462129859, 8.740532875530945, 8.751956863350895, 8.761184943506342, 8.764018626781139, 8.760086526120158, 8.75282079179164, 8.746935301565845, 8.745670245059705, 8.74972955705532, 8.757765121199125, 8.767410448972575, 8.7763061776428, 8.782884276136478, 8.786681944984984, 8.788160754514694, 8.788243372508553, 8.787867720558268, 8.78768881122565, 8.787942176062785, 8.788463402668903, 8.788864417008766, 8.78879903463444, 8.788192437208087]",50,0.6321509149588971,,0.9655680216844083,-0.8399958399872247,8.788192437208087,,0.668897133629201,,,,119.19268465042114,8355.776059389114,True,8236.595611095428,0.012219667434692383,0.0,8236.595611095428,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000384_d1f0a982a9d1_noseed_L2_M2_standard.npz,119.32673811912537,2026-08-13 17:05:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,False,False,False,True,6,False,True,False,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,38400001,384,"[(3, 8), (2, 6), (3, 5), (2, 9), (7, 8), (0, 5), (1, 4), (0, 2), (1, 7), (6, 9), (5, 7), (2, 8), (4, 5), (4, 8), (8, 9), (1, 3), (0, 1), (0, 4), (6, 8), (5, 9), (3, 6), (2, 4), (3, 9), (4, 7), (7, 9), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
31e3720c,10,25,1,50.0,False,True,"[1, 1, 1]",11.58977837532859,23.462459363660187,11.731229681830094,8.170015011932716,7.161890249143668,7.901097576319756,7.170319747372598,7.170319747372598,"[6.841140525090205, 6.902037049957094, 6.970482866906868, 7.046862607713619, 7.130971031578967, 7.214318900527611, 7.2854635489167885, 7.338789501005749, 7.373494141807468, 7.3920219525023185, 7.400197160026048, 7.406175468209074, 7.416136655296735, 7.43105171064577, 7.44777640122981, 7.460791329608581, 7.464740184055024, 7.458680171100315, 7.44856534915557, 7.442781430299664, 7.445072456543299, 7.452844546643729, 7.4599768119366106, 7.461466736184124, 7.458190606725276, 7.455584522100429, 7.457438332423621, 7.46369103773317, 7.471649743883734, 7.478041546117796, 7.48085462947255, 7.480395235953878, 7.478698130027719, 7.477523968174392, 7.477248712473248, 7.477337661656172, 7.477230840272471, 7.476907773784821, 7.47694410309359, 7.478000461265938, 7.480113269315879, 7.482502401280754, 7.4840927398495785, 7.484252071878194, 7.483178207183551, 7.481710525450725, 7.480767813884936, 7.480826699353638, 7.481734099143101, 7.482903435907325, 7.483724947001104]",50,0.6186761743983139,,0.6268103992570122,-0.8347452586373052,7.483724947001104,,0.6457176923185926,,,,120.99110054969788,8363.50263929367,True,8242.51592540741,0.0043697357177734375,0.0,8242.51592540741,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000371_be01ac9e1e90_noseed_L2_M2_standard.npz,121.09903478622437,2026-08-13 17:05:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,False,False,False,True,5,False,True,False,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,37100001,371,"[(2, 6), (2, 9), (7, 8), (0, 5), (1, 4), (0, 2), (1, 7), (6, 9), (3, 4), (3, 7), (2, 5), (4, 8), (8, 9), (1, 3), (0, 1), (0, 4), (6, 8), (5, 6), (5, 9), (3, 6), (4, 7), (7, 9), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
96f5e216,10,15,1,50.0,False,True,"[1, 1, 1]",9.12063343921738,18.43736526343458,9.21868263171729,5.9821136252337475,5.40754512668575,5.640021866930698,4.500361514014969,4.500361514014967,"[3.763352888027554, 3.8613793700996277, 3.9553619434807645, 4.037726671683388, 4.099658292960596, 4.13396906795659, 4.141469627137644, 4.138235428271676, 4.140453631826906, 4.148177318849408, 4.156389297666144, 4.162080788497922, 4.165010272627747, 4.1664589628105935, 4.167977932842707, 4.1707752186611895, 4.175611141368063, 4.182895975848008, 4.192797761390716, 4.205247784989749, 4.21977217633996, 4.235181038625765, 4.2493469731743545, 4.259417624812338, 4.2628251182190695, 4.259154672685095, 4.251867418578882, 4.247160953887856, 4.249391484920493, 4.25821340244103, 4.269885198927186, 4.28010327248294, 4.286371660161554, 4.289056867034187, 4.290789383218459, 4.294932567640068, 4.3042053973136785, 4.319906496761898, 4.341815296427881, 4.368870952717392, 4.400351612473653, 4.4365513130391045, 4.4779384593571985, 4.523402810287482, 4.5695346411172935, 4.6116516795861795, 4.645459343760502, 4.668209084668508, 4.679213206477713, 4.680033506442308, 4.674381083626486]",50,0.4934264208738044,,0.3480391392230331,-1.9312815666084244,4.674381083626486,,0.5125061888275584,,,,122.93272709846497,7705.659425735474,True,7582.735231876373,0.008515119552612305,0.0,7582.735231876373,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000164_41578ae7ccdf_noseed_L2_M2_standard.npz,123.03616380691528,2026-08-13 17:05:30,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,True,True,False,True,3,False,True,False,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,16400001,164,"[(2, 7), (0, 1), (1, 9), (3, 5), (2, 9), (0, 3), (4, 6), (1, 8), (7, 8), (4, 5), (5, 9), (4, 8), (0, 2), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e62a8fb9,10,15,2,50.0,False,True,"[1, 1, 1]",9.12063343921738,18.43736526343458,9.21868263171729,5.9821136252337475,5.40754512668575,5.640021866930698,4.500361514014969,4.500361514014967,"[3.73474613963969, 3.7816382611860386, 3.80332693753643, 3.837484326798342, 3.8807230591805597, 3.9272956758640754, 3.9736354465091437, 4.014731729835258, 4.05755615204686, 4.104729163822269, 4.1364915848931885, 4.149081605949918, 4.168965741478627, 4.209747811735507, 4.263385706646447, 4.3129630513797785, 4.3481973906572335, 4.376954036190703, 4.421570208783858, 4.4981786990517145, 4.59792799800534, 4.686724187963574, 4.738052374947308, 4.779678401724411, 4.823819565981473, 4.892530156603404, 4.982705219745645, 5.062614850232733, 5.10963737302038, 5.124903257956836, 5.122663598263635, 5.111484748975356, 5.098957357277954, 5.0968421447705, 5.11372462442244, 5.145474861541398, 5.1779114597382, 5.199253478080846, 5.207774758094436, 5.209101304466499, 5.2098657697893715, 5.213235508361222, 5.219450909532898, 5.228358433658623, 5.239260598830151, 5.249099956452272, 5.252740775213595, 5.247070880578133, 5.235528992286903, 5.2263291149757505, 5.224995211575506]",50,0.4934264208738044,,1.4492673951210744,-0.8300533107103831,5.224995211575506,,0.5728763518889813,,,,132.69537568092346,7715.42705988884,True,7582.735231876373,0.0035305023193359375,0.0,7582.735231876373,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000164_41578ae7ccdf_noseed_L2_M2_standard.npz,132.80381798744202,2026-08-13 17:05:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.76,True,True,False,True,3,False,True,False,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,16400101,164,"[(2, 7), (0, 1), (1, 9), (3, 5), (2, 9), (0, 3), (4, 6), (1, 8), (7, 8), (4, 5), (5, 9), (4, 8), (0, 2), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5083a919,10,25,2,50.0,False,True,"[1, 1, 1]",11.58977837532859,23.462459363660187,11.731229681830094,8.170015011932716,7.161890249143668,7.901097576319756,7.170319747372598,7.170319747372598,"[6.60192370166874, 6.757400813168266, 6.875203381159995, 6.977922892109254, 7.0926609042540045, 7.187730208189314, 7.228554485140345, 7.249405230815402, 7.294698905668476, 7.366789215496258, 7.439729737975371, 7.480296887547729, 7.477099151024971, 7.445901419862736, 7.4147116242009234, 7.405376547647329, 7.420616601318781, 7.452215610616293, 7.490079373814787, 7.527136729650409, 7.559577307804881, 7.584860268288098, 7.601512330679263, 7.610893241498413, 7.618068271369409, 7.628025554080193, 7.63950198321936, 7.644525504885056, 7.636317824165507, 7.620221689992674, 7.611102880062055, 7.615710346232451, 7.628011028414423, 7.6386575546758495, 7.644109268711573, 7.647245192897586, 7.651317225169076, 7.656386100771265, 7.6605501742135935, 7.661816823138448, 7.659357602619343, 7.65489619826076, 7.6519594785905625, 7.652702636376455, 7.656413822508167, 7.660995164970239, 7.664637788619215, 7.6662784575918295, 7.665979812221289, 7.6650301295091925, 7.6646683523164425]",50,0.6186761743983139,,0.9886972098876896,-0.4728584480066278,7.6646683523164425,,0.6613300189270561,,,,133.78252577781677,8376.288801670074,True,8242.51592540741,0.009633779525756836,0.0,8242.51592540741,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000371_be01ac9e1e90_noseed_L2_M2_standard.npz,133.88838267326355,2026-08-13 17:05:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.76,False,False,False,True,5,False,True,False,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,37100101,371,"[(2, 6), (2, 9), (7, 8), (0, 5), (1, 4), (0, 2), (1, 7), (6, 9), (3, 4), (3, 7), (2, 5), (4, 8), (8, 9), (1, 3), (0, 1), (0, 4), (6, 8), (5, 6), (5, 9), (3, 6), (4, 7), (7, 9), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b6152faa,10,15,3,50.0,False,True,"[1, 1, 1]",9.12063343921738,18.43736526343458,9.21868263171729,5.9821136252337475,5.40754512668575,5.640021866930698,4.500361514014969,4.500361514014967,"[3.98001670791227, 4.391978110047964, 4.685702218079683, 4.7042458699816825, 4.768114603792968, 4.876189983729432, 4.91359592542205, 4.863364093862456, 4.806365591359219, 4.792732393255282, 4.8211290508302405, 4.872635405547319, 4.919673321824197, 4.935122347449332, 4.921511419947581, 4.91329676518368, 4.92864758251826, 4.949984337719001, 4.9565804110580425, 4.949074444596319, 4.938107942314635, 4.931618684178328, 4.9340752337487315, 4.945158449986478, 4.957956938960099, 4.964807609047562, 4.9660944348521046, 4.967978009518867, 4.971884419260607, 4.973192315525493, 4.969689485164598, 4.965122723266652, 4.963749988828766, 4.966501412293145, 4.971732501246411, 4.976552205959421, 4.978654362509237, 4.978476804244394, 4.9785066310880195, 4.97980382234562, 4.9809610805620865, 4.981031881584469, 4.9811868968435755, 4.982825760549291, 4.986029549046044, 4.989925409529809, 4.993326782834167, 4.99578050552617, 4.998388432535116, 5.002577407456072, 5.00860773814778]",50,0.4934264208738044,,1.0164924482656215,-1.262828257565836,5.00860773814778,,0.5491513030894877,,,,138.31940388679504,7721.045845985413,True,7582.735231876373,0.008773565292358398,0.0,7582.735231876373,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000164_41578ae7ccdf_noseed_L2_M2_standard.npz,138.5599491596222,2026-08-13 17:05:46,x86_64,dacsgpu0002,,64,64,3.11.15,1.0,True,True,False,True,3,False,True,False,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,16400201,164,"[(2, 7), (0, 1), (1, 9), (3, 5), (2, 9), (0, 3), (4, 6), (1, 8), (7, 8), (4, 5), (5, 9), (4, 8), (0, 2), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
