run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
a645beb3,4,3,1,50.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[0.8479554187182018, 0.8629093986209972, 0.877075827125932, 0.8904197442669164, 0.902912951530745, 0.9145346551060889, 0.9252719420903934, 0.9351201832591806, 0.9440832332005018, 0.9521735013781004, 0.9594118470165522, 0.9658272576316447, 0.9714563254350417, 0.9763425143414116, 0.9805351895680191, 0.984088467001197, 0.9870598926456975, 0.9895090388943375, 0.9914960767927268, 0.9930804278661521, 0.9943195688034367, 0.9952680134674736, 0.9959765273412842, 0.996491569107512, 0.9968549013477275, 0.9971034049961021, 0.9972690118003132, 0.9973787709431566, 0.9974549743692053, 0.9975154057536986, 0.9975736186136439, 0.9976393256958908, 0.9977187850164616, 0.9978152922144083, 0.9979296493995714, 0.998060673621408, 0.9982057117573406, 0.9983611037823683, 0.9985226202453852, 0.9986858479856217, 0.9988465121752447, 0.9990007300420131, 0.9991451977616989, 0.9992773042599359, 0.9993951863523283, 0.9994977317652166, 0.999584532634983, 0.9996558210332374, 0.9997123672145742, 0.9997553784243657, 0.9997863799709127]",50,,,,,0.9997863799709127,,0.4998931899854561,,,,1.2888453006744385,1.2888453006744385,False,,0.0,0.0,,,1.3038477897644043,2026-08-15 07:54:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300001,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
92a324bd,4,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.0081204305110993, 1.03959522459978, 1.0702607440908651, 1.0999177185459938, 1.128391023914388, 1.1555773740740665, 1.18149540681048, 1.2062335137902238, 1.2298107823106497, 1.2521418588132915, 1.2730918703703815, 1.2925260495192052, 1.3103423550840285, 1.3264992664736515, 1.3410337757521829, 1.3540448886955943, 1.3656393535803606, 1.3758885998678125, 1.3848306351886341, 1.3924976400810753, 1.398945306510853, 1.4042732741374384, 1.4086265991436666, 1.4121700510675592, 1.4150491806424963, 1.4173689924078579, 1.4192010503089942, 1.4206054271081685, 1.4216509649224036, 1.4224221266183457, 1.4230070548356577, 1.4234753574155201, 1.4238648700344865, 1.4241871416325649, 1.4244448208502738, 1.4246476853181693, 1.424817207925382, 1.4249776952929223, 1.4251428722421131, 1.4253104745292866, 1.4254687343112966, 1.425608342837652, 1.425730149376365, 1.4258432511682975, 1.4259562502844407, 1.4260701927358612, 1.4261792996155203, 1.426277719998926, 1.4263656560818276, 1.4264495709275151, 1.4265369284441352]",50,,,,,1.4265369284441352,,0.6029319224193301,,,,1.3693621158599854,1.3693621158599854,False,,0.0,0.0,,,1.3900642395019531,2026-08-15 07:54:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200001,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
9b9f8080,4,4,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.3710923622661932, 1.390738526522617, 1.4078616809924982, 1.4224346607836331, 1.4346107405247894, 1.4447567872696583, 1.4533073206872147, 1.4605898377359527, 1.4668300917948747, 1.4722167934442627, 1.4769150427491868, 1.4810516235695523, 1.484711746349324, 1.4879524885663578, 1.4908148011864402, 1.4933215472354457, 1.4954690396065344, 1.4972277363227127, 1.498556796369635, 1.4994251143935786, 1.499830364958156, 1.4998109361559335, 1.4994478199746204, 1.4988549941107585, 1.4981599429224324, 1.4974805461358864, 1.496906619070872, 1.4964914556018418, 1.4962535778301291, 1.4961852306434051, 1.4962632364861885, 1.4964584151349491, 1.496741179183493, 1.497083198294385, 1.4974567338029954, 1.4978345763218808, 1.498191927627602, 1.4985098886008115, 1.498778739888106, 1.4989990926338914, 1.499179979045921, 1.499334248090281, 1.499473052344535, 1.4996016721502345, 1.499718346856703, 1.4998163342640636, 1.4998877721784027, 1.4999275830985779, 1.4999357165370528, 1.4999171373624425, 1.4998800301967556]",50,,,,,1.4998800301967556,,0.4999600100655852,,,,1.369145154953003,1.369145154953003,False,,0.0,0.0,,,1.3880646228790283,2026-08-15 07:54:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9500001,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
3da0016c,4,3,2,50.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[1.0583835822788845, 1.079478491378734, 1.0994944077084028, 1.118125262458448, 1.1351126749871805, 1.1503035715508771, 1.1637122376598852, 1.17547045869827, 1.1857036242469694, 1.1945164723492236, 1.2020309153220756, 1.2083980268658303, 1.2137906486573182, 1.2183912389173202, 1.2223786285803129, 1.2259126799664217, 1.2291197292895026, 1.2320868347063085, 1.2348691572107455, 1.237505296453542, 1.2400316052830072, 1.242488450343337, 1.2449175536498762, 1.247356242694734, 1.2498357280233787, 1.2523851385373561, 1.2550380888530437, 1.2578371600543032, 1.260833136856895, 1.2640791354581824, 1.2676239814800347, 1.271509446419714, 1.2757721789875853, 1.2804464767542558, 1.2855635175093334, 1.291146073265736, 1.29720234887112, 1.3037228015750537, 1.3106809585796524, 1.318035231938618, 1.3257279778472828, 1.3336810152637042, 1.3417912513032417, 1.3499308400135541, 1.3579524640603517, 1.3656966850393006, 1.3729991332677824, 1.379698815258147, 1.3856504313342541, 1.3907406826237372, 1.3949048163275206]",50,,,,,1.3949048163275206,,0.69745240816376,,,,2.6303696632385254,2.6303696632385254,False,,0.0,0.0,,,2.6450066566467285,2026-08-15 07:54:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300101,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
564608c6,4,3,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.2125221527667722, 1.2393125499595274, 1.2650856071921963, 1.2898349800495938, 1.3135501646274823, 1.3361889452454716, 1.3576796176249244, 1.3779489602718071, 1.396940809691721, 1.4146057005005754, 1.4308863815713289, 1.4457247171113246, 1.4590810373245704, 1.4709520882447662, 1.481383298639186, 1.490474347399257, 1.4983784395269402, 1.505296398784475, 1.511466377467521, 1.5171483604092488, 1.5226023989056559, 1.5280621171575282, 1.5337081360720106, 1.539647540893543, 1.5459031326256591, 1.5524130223786206, 1.5590410983337997, 1.5655982670295847, 1.5718719787251272, 1.577658553129493, 1.5827929341530922, 1.5871717510002425, 1.5907668065800977, 1.593627015992883, 1.5958678760062752, 1.5976498023958898, 1.599149308116773, 1.6005296488147518, 1.6019170440475803, 1.6033868166040657, 1.6049608237781519, 1.6066146449150716, 1.6082917850053757, 1.6099208742156832, 1.611432122696445, 1.6127701616988899, 1.6139016557729564, 1.6148177015324077, 1.6155317233042221, 1.6160741107968573, 1.6164849910972974]",50,,,,,1.6164849910972974,,0.6832142819515205,,,,2.493875741958618,2.493875741958618,False,,0.0,0.0,,,2.5113720893859863,2026-08-15 07:54:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200101,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
bafccbcc,5,4,1,50.0,False,False,"[1, 1, 1]",2.8546376797184614,,,,,,,,"[1.021879093076933, 1.0246822968426152, 1.0271634455207757, 1.0293245828827517, 1.031172404504499, 1.0327183753057108, 1.0339786090494973, 1.0349736409994934, 1.035728041431155, 1.036270051871461, 1.0366311494357257, 1.0368449913056441, 1.0369454214869618, 1.0369638201102225, 1.036926948790859, 1.0368560445213573, 1.036767200636621, 1.036672153328981, 1.0365793391034341, 1.0364948149823905, 1.0364230077816683, 1.0363672800102464, 1.0363301947717694, 1.0363135222706799, 1.036318040062138, 1.036343259074414, 1.036387268740259, 1.0364468539434992, 1.0365178186413582, 1.0365954606673164, 1.0366750792343669, 1.0367523835526793, 1.036823773723184, 1.0368865014658175, 1.0369387118262345, 1.0369794400223094, 1.0370085314496464, 1.0370265505211502, 1.0370346669881563, 1.0370345158152219, 1.0370280511748466, 1.0370173759029448, 1.0370045822432254, 1.0369915948324313, 1.036980040447817, 1.0369711428997912, 1.0369656799171763, 1.0369639690019428, 1.0369659097783819, 1.0369710405451062, 1.0369786487892736]",50,,,,,1.0369786487892736,,0.36326103874994936,,,,1.3552629947662354,1.3552629947662354,False,,0.0,0.0,,,1.3738324642181396,2026-08-15 07:54:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
e805dba0,4,4,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.8662483821934992, 1.919929735984237, 1.969932277458141, 2.015799399468692, 2.0574797536138365, 2.0953451710231334, 2.1296325821033224, 2.160350180069108, 2.187739550396335, 2.212539034157699, 2.2358461945440724, 2.2586869170244595, 2.2816730995589007, 2.304995130664533, 2.3286148141414595, 2.3524241727314164, 2.376219940066872, 2.3996121736113256, 2.4220843509128303, 2.44316960047056, 2.4625963865503784, 2.4803104351831275, 2.4963893560098525, 2.5109801358301076, 2.524314060933572, 2.5367142568059466, 2.5485165967391143, 2.559939891558746, 2.5710227739867575, 2.581675440465882, 2.5917710974368218, 2.601183470470352, 2.609773985585037, 2.6174099558477995, 2.6240324328463926, 2.629699903556808, 2.6345521461027506, 2.6387389513225554, 2.6423926790651056, 2.645637400349279, 2.648574284468221, 2.651242152214454, 2.6536145323573583, 2.6556483800776487, 2.657325898067106, 2.658652956160663, 2.6596487609871255, 2.6603579881204085, 2.6608578075183926, 2.6612317959366663, 2.6615371027377535]",50,,,,,2.6615371027377535,,0.8871790342459178,,,,2.6166961193084717,2.6166961193084717,False,,0.0,0.0,,,2.6337876319885254,2026-08-15 07:54:23,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9500101,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
868d589e,4,3,3,50.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[1.0373488155049257, 1.0966897520077787, 1.1482041870311772, 1.1947602172937009, 1.2360490334282996, 1.2711477996024927, 1.2996766262462967, 1.3218624831870565, 1.3390035072977402, 1.352724467084541, 1.3651644329673787, 1.3779549296689444, 1.3922257561296132, 1.4078581861511676, 1.424321178733092, 1.4408605550927374, 1.4570527878608712, 1.472159833123416, 1.4856004345143659, 1.4971729130314668, 1.5072021659594623, 1.516122371972458, 1.524422413558791, 1.5327947739147147, 1.5417757868934494, 1.5515961708181927, 1.5620959932524827, 1.5730824271110453, 1.584248098386049, 1.5953012511891989, 1.6059829128705794, 1.616266631809068, 1.6262385373201373, 1.6360759366707864, 1.6459447495633015, 1.6559979793803852, 1.6662909473712308, 1.6767889233801057, 1.6873941680138973, 1.697988052860723, 1.7084689133054487, 1.718779234809848, 1.7289175811781072, 1.738932664000584, 1.7489011898054072, 1.7588956678759171, 1.7689538522370185, 1.7790627361639073, 1.7891632426495188, 1.7991719785833797, 1.8090082407448032]",50,,,,,1.8090082407448032,,0.9045041203724011,,,,4.01064133644104,4.01064133644104,False,,0.0,0.0,,,4.024045467376709,2026-08-15 07:54:23,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300201,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
b9460a10,5,4,2,50.0,False,False,"[1, 1, 1]",2.8546376797184614,,,,,,,,"[1.1124906537763335, 1.1448613514193338, 1.1767661704185681, 1.208101852392448, 1.2387664323570242, 1.268657511626513, 1.2976710950942636, 1.3257010366076298, 1.3526392173636717, 1.378376635449056, 1.402805393001486, 1.4258215881643832, 1.4473290198663156, 1.467243502011052, 1.485497483981934, 1.5020445491268555, 1.5168633651565424, 1.5299606124556457, 1.5413724470619028, 1.5511642196964361, 1.5594283630605257, 1.5662806122570803, 1.5718548734566635, 1.5762972228407925, 1.5797596688198574, 1.5823941642718826, 1.5843473240612964, 1.5857562151594908, 1.5867452143725402, 1.5874241345898596, 1.5878873477369506, 1.5882137983683684, 1.5884676904888007, 1.5886997271407406, 1.588948521447581, 1.5892421455446433, 1.5895997104775135, 1.5900327679141628, 1.5905465701575758, 1.5911411817591046, 1.591812393527008, 1.5925525722681408, 1.5933513538582282, 1.594196371898785, 1.5950739743651354, 1.5959699470220114, 1.5968702262185759, 1.5977615554924516, 1.5986320442775734, 1.5994716037239638, 1.6002721977719208]",50,,,,,1.6002721977719208,,0.5605867985073845,,,,2.701157331466675,2.701157331466675,False,,0.0,0.0,,,2.7156684398651123,2026-08-15 07:54:24,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,101,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
85eafa24,4,3,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.2768496073792537, 1.3653670237351363, 1.4447675123029518, 1.5135269909433722, 1.572044938108851, 1.6225218852313081, 1.666507050643851, 1.7041647942891398, 1.7353630881875937, 1.7603371320684404, 1.7798036322277417, 1.7948300377336206, 1.8066264017656466, 1.816337210043311, 1.8248667396135416, 1.8327831474732978, 1.8403387428762787, 1.8475788461039542, 1.854469503988655, 1.8609925147794926, 1.8671906835236483, 1.8731676154081964, 1.879055978784053, 1.8849760873931565, 1.8910064797102693, 1.8971793359775229, 1.9034994306753978, 1.9099748034110424, 1.916643005537482, 1.9235774589061756, 1.930866346352169, 1.9385715668253172, 1.9466898514295945, 1.955137318829021, 1.963764258077163, 1.9723918615295704, 1.9808544783005018, 1.9890327850633884, 1.9968679463329495, 2.0043547764305427, 2.011520704686259, 2.01840348775704, 2.0250380791829827, 2.0314552242160615, 2.03768593410274, 2.043763970307021, 2.049721569066291, 2.0555794412612345, 2.0613368161854124, 2.066967846685824, 2.0724275028305987]",50,,,,,2.0724275028305987,,0.8759203308666943,,,,4.001423358917236,4.001423358917236,False,,0.0,0.0,,,4.02016282081604,2026-08-15 07:54:24,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200201,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
