run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
aba8c666,6,15,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.612270864557187, 3.6422850993640434, 3.671189261537921, 3.6989202006690394, 3.7254217400945255, 3.750645538164147, 3.774551891777081, 3.797110403766166, 3.8183004734573913, 3.8381116759176233, 3.8565437757719168, 3.873606547527558, 3.889319495463233, 3.90371109500132, 3.9168181300860936, 3.928684672887731, 3.9393610734578566, 3.9489029199921792, 3.957370041566513, 3.9648255320238333, 3.9713347027693553, 3.9769643908118075, 3.981782161375281, 3.9858558082541107, 3.9892527026140785, 3.9920392231901456, 3.9942804246049075, 3.9960395510097007, 3.997377626001821, 3.998353010243032, 3.9990210852319708, 3.9994338567678, 3.9996396244941943, 3.999682696778824, 3.9996031459485653, 3.999436657764204, 3.9992144283580053, 3.9989631598549034, 3.9987051155730486, 3.998458274279436, 3.998236549475635, 3.9980500757723796, 3.997905537555401, 3.997806565645709, 3.9977541289745977, 3.9977469767160856, 3.9977820461581968, 3.9978549057651382, 3.997960131544884, 3.9980916716072232, 3.9982431936706737]",50,,,,,3.9982431936706737,,0.6663738656117789,,,,2.006364345550537,2.006364345550537,False,,0.0,0.0,,,2.0132949352264404,2026-08-06 21:39:45,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,5,True,False,False,False,adam,True,2,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
71980578,4,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.6474960794578657, 1.6626579459584008, 1.6772393300585566, 1.69119397945639, 1.7044787437458662, 1.717055335346786, 1.7288924913874708, 1.7399687473507268, 1.7502754732177013, 1.759819701206431, 1.7686255801985034, 1.7767331160757727, 1.7841933124679668, 1.791060620912185, 1.7973852188616386, 1.8032080488455209, 1.8085595254611233, 1.8134611948378583, 1.8179287213667354, 1.8219748469212007, 1.825611802307192, 1.8288529906363182, 1.8317140160995387, 1.8342132986359934, 1.8363723509888996, 1.8382158463427487, 1.8397715057124964, 1.841069763684317, 1.8421432110655114, 1.843025727788793, 1.843751308550063, 1.844352587932641, 1.8448592921874258, 1.8452967958764435, 1.8456850819231303, 1.8460383234503868, 1.8463651220042179, 1.8466693481507863, 1.8469513874450993, 1.847209571020889, 1.8474415181559714, 1.8476452573186697, 1.847819961911281, 1.8479662903711764, 1.8480863170356263, 1.8481831627993308, 1.8482604623687013, 1.8483217798546967, 1.8483701457601431, 1.8484077864450452, 1.8484360903904673]",50,,,,,1.8484360903904673,,0.6161453634634891,,,,1.9284472465515137,1.9284472465515137,False,,0.0,0.0,,,1.948209524154663,2026-08-06 21:39:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,True,2,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e2edc49a,2,1,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[-1.3877787807814457e-17, -2.7755575615628914e-17, 2.7755575615628914e-17, 2.7755575615628914e-17, 4.163336342344337e-17, -1.3877787807814457e-17, 2.7755575615628914e-17, -1.3877787807814457e-17, 0.0, -2.7755575615628914e-17, 4.163336342344337e-17, -2.7755575615628914e-17, 0.0, -1.3877787807814457e-17, -1.3877787807814457e-17, -1.3877787807814457e-17, 0.0, 0.0, -2.7755575615628914e-17, 2.7755575615628914e-17, -1.3877787807814457e-17, 0.0, 2.7755575615628914e-17, -1.3877787807814457e-17, 0.0, -4.163336342344337e-17, 0.0, 2.7755575615628914e-17, -2.7755575615628914e-17, -1.3877787807814457e-17, 5.551115123125783e-17, 8.326672684688674e-17, 2.7755575615628914e-17, 1.3877787807814457e-17, -2.7755575615628914e-17, 2.7755575615628914e-17, -1.3877787807814457e-17, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7755575615628914e-17, 0.0, -1.3877787807814457e-17, -2.7755575615628914e-17, -1.3877787807814457e-17, 0.0, -2.7755575615628914e-17, 0.0, 0.0]",50,,,,,0.0,,0.0,,,,1.5558390617370605,1.5558390617370605,False,,0.0,0.0,,,1.5623970031738281,2026-08-06 21:39:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,2,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
5ea48418,8,28,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[7.93745310192501, 7.971601428243708, 8.006740329069617, 8.04269396090957, 8.079295635893088, 8.11638165795851, 8.153789148715362, 8.191357115596531, 8.22892983167682, 8.26636039329899, 8.303514948771088, 8.34027505068413, 8.376537785056879, 8.4122118322985, 8.447209907445819, 8.481438349928844, 8.514786336886722, 8.547117674335745, 8.578267649871202, 8.608046771578053, 8.636250070931679, 8.662672115859523, 8.68712477957027, 8.709455140311297, 8.729560848422938, 8.747402954024938, 8.763013018993115, 8.776493941163695, 8.788014619904686, 8.797798329906643, 8.806105699132564, 8.81321549497799, 8.81940440628257, 8.82492932570592, 8.830013227269625, 8.834835322679398, 8.839527066220723, 8.84417157849462, 8.848806982214654, 8.853432676421592, 8.858016083753473, 8.86250228920575, 8.8668218275395, 8.87089979693074, 8.874663539587305, 8.878049623126117, 8.881008983995503, 8.883511021146846, 8.885545819108971, 8.887124802146959, 8.888279507998432]",50,,,,,8.888279507998432,,0.8888279507998431,,,,3.76631236076355,3.76631236076355,False,,0.0,0.0,,,3.773329257965088,2026-08-06 21:39:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,7,True,False,False,False,adam,True,2,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1ab4942e,12,66,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.6308370516580046, 2.6480989496998895, 2.6680444718171965, 2.6908724907399004, 2.7168950848193867, 2.746560817410327, 2.7803688178281494, 2.8187646641123485, 2.8620867275961777, 2.9106040845291092, 2.96455967701806, 3.0241957542160782, 3.0897555263302876, 3.1614821241066484, 3.239608127261999, 3.324334028682825, 3.4157870862218513, 3.513980198686036, 3.6187759930864076, 3.7298704471269475, 3.8467854284286633, 3.968867066725758, 4.09528599369716, 4.225035420425999, 4.3569244371574225, 4.48956740320758, 4.621375534296239, 4.750580049520288, 4.875282937241573, 4.993530597302817, 5.103414098451319, 5.2031691423341035, 5.2912660727724035, 5.36649711358351, 5.428069673960114, 5.4756979143435665, 5.5096802577300386, 5.530925412825095, 5.540916832383302, 5.5415987804358515, 5.535207915867476, 5.5240820035294975, 5.510474346793859, 5.4963990505085505, 5.483515447173456, 5.473061203546943, 5.465833094689095, 5.462203380576017, 5.462182154753747, 5.465495466103793, 5.471666038312515]",50,,,,,5.471666038312515,,0.26055552563392925,,,,7.699406147003174,7.699406147003174,False,,0.0,0.0,,,7.709607124328613,2026-08-06 21:39:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,True,11,True,False,False,False,adam,True,2,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,10,"[(5, 11), (2, 3), (3, 8), (2, 6), (3, 5), (3, 11), (2, 9), (4, 6), (4, 9), (7, 8), (7, 11), (0, 5), (8, 10), (1, 4), (0, 2), (0, 8), (1, 10), (1, 7), (9, 11), (0, 11), (5, 10), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (2, 11), (4, 8), (3, 10), (4, 11), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (5, 6), (6, 11), (5, 9), (3, 6), (2, 4), (2, 10), (3, 9), (2, 7), (4, 10), (4, 7), (8, 11), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (10, 11), (1, 5), (1, 11), (0, 9), (6, 10), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6c6a4794,4,6,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.9025453090198632, 1.9265209717790777, 1.9503225331995138, 1.9738737277401504, 1.997097443137344, 2.019916696648943, 2.0422559476942532, 2.064042654636167, 2.085209194480732, 2.1056951522066387, 2.1254498542256814, 2.1444351504871086, 2.1626280222185916, 2.180022656565803, 2.1966311090152093, 2.2124814101086714, 2.2276125243714766, 2.2420665193344944, 2.25588006726158, 2.269078138186153, 2.2816714383075785, 2.2936576227450822, 2.30502498800481, 2.315757231673264, 2.325838229089178, 2.3352562772224923, 2.3440073966099875, 2.352097449387385, 2.3595430966293693, 2.366371525875649, 2.3726190843575607, 2.378329083543407, 2.383549231907927, 2.388328949906004, 2.392717053399951, 2.396759919778247, 2.4005002765725854, 2.4039765875479167, 2.4072228679287035, 2.4102687994999275, 2.413140011317166, 2.415858481972268, 2.4184428992331783, 2.420908983887127, 2.423269780158864, 2.425535898454771, 2.427715711023967, 2.4298155055955073, 2.4318396759631877, 2.4337908847444814, 2.435670271952479]",50,,,,,2.435670271952479,,0.8118900906508264,,,,3.6817636489868164,3.6817636489868164,False,,0.0,0.0,,,3.6969871520996094,2026-08-06 21:39:51,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,True,2,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ed2a1fc1,6,15,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[4.249217896828137, 4.271009311479536, 4.291450024108939, 4.310317579928289, 4.327322768442177, 4.342189566039284, 4.354709955440728, 4.364840909245687, 4.3729321080276184, 4.379936776018871, 4.3869103129051625, 4.394490858537607, 4.402943516269556, 4.412287704300027, 4.422389219991749, 4.433026609391152, 4.443942550836349, 4.454890258468505, 4.465674642761587, 4.476179338576447, 4.486366500924626, 4.496249038627394, 4.505860071941025, 4.515240262236281, 4.524439227225861, 4.533519427608959, 4.542555899980758, 4.551631787822591, 4.5608306325335075, 4.570227653046108, 4.579881428944731, 4.5898278140249875, 4.600077155358964, 4.6106153641016565, 4.621408571793833, 4.632410298382202, 4.643570223682363, 4.654842654298678, 4.666193441139043, 4.677604225140014, 4.689073096106471, 4.700612639544879, 4.71224547138934, 4.72399899757526, 4.7359004338845025, 4.747972950835739, 4.760233820971877, 4.772694100920363, 4.78535933497935, 4.7982300091437695, 4.811300820841489]",50,,,,,4.811300820841489,,0.8018834701402482,,,,9.262666702270508,9.262666702270508,False,,0.0,0.0,,,9.272356986999512,2026-08-06 21:39:52,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,True,5,True,False,False,False,adam,True,2,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6b2eac20,6,15,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.743020316626855, 2.8121555466965162, 2.8813897782368527, 2.950415307613651, 3.0189170373234586, 3.086570613842895, 3.153044761758378, 3.218005726378237, 3.2811228194499953, 3.34207476167784, 3.4005567713848075, 3.456288047962222, 3.509019601448937, 3.5585416399657457, 3.6046905388380823, 3.647354921583796, 3.686480240459602, 3.7220711834613502, 3.754192506861294, 3.7829664597819685, 3.8085678597394645, 3.831216652771168, 3.8511679509023513, 3.868700286348583, 3.8841035288462726, 3.8976665153418404, 3.909666018339942, 3.920357618244398, 3.929968849668336, 3.938695369244471, 3.946699477193972, 3.9541113565778727, 3.9610316829993786, 3.96753596059157, 3.9736793503596126, 3.9795016744526284, 3.9850323206288585, 3.9902944797145543, 3.9953086552233277, 4.000095335329814, 4.0046771113491895, 4.009079492667864, 4.013331505900275, 4.017465339492055, 4.021515837409335, 4.025519483557452, 4.029513232734991, 4.033533181268902, 4.037613440183039, 4.0417847442954065, 4.046073704319576]",50,,,,,4.046073704319576,,0.6743456173865959,,,,5.796843767166138,5.796843767166138,False,,0.0,0.0,,,5.809202671051025,2026-08-06 21:39:53,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,5,True,False,False,False,adam,True,2,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
672f6547,4,6,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.3658067456831327, 1.4230749000754044, 1.4759976430706923, 1.5238262390287558, 1.565947164672657, 1.60199313224604, 1.6319730101330068, 1.6563420033299587, 1.6759065180944719, 1.6915998994818906, 1.704290765677779, 1.7146798656175115, 1.7232552923342594, 1.7302961843669293, 1.7359188531527419, 1.740146469074853, 1.7429831308135486, 1.7444798161720059, 1.744782220887094, 1.744149813691127, 1.742937276512754, 1.741541386762706, 1.7403339854051423, 1.7396075539138076, 1.7395477153634227, 1.7402300847411996, 1.7416328214043517, 1.7436576447524892, 1.746155151951154, 1.748951433463918, 1.7518727281626258, 1.754764963395854, 1.7575065953253113, 1.7600142538860029, 1.762242728956382, 1.764181482776821, 1.7658496545919873, 1.7672907330067682, 1.7685668717755727, 1.7697525142407453, 1.77092697922205, 1.7721662829237443, 1.7735349623286873, 1.7750792314972172, 1.7768227941991697, 1.7787661212688162, 1.7808896051465761, 1.7831597306659988, 1.7855370739922134, 1.7879842602910072, 1.7904723201409878]",50,,,,,1.7904723201409878,,0.5968241067136626,,,,6.234872817993164,6.234872817993164,False,,0.0,0.0,,,6.248462200164795,2026-08-06 21:39:54,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,True,2,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6a99ff1e,8,28,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[7.902490594040301, 7.9623858815966315, 8.020993016288255, 8.077995276571627, 8.133085567186454, 8.185968961027749, 8.236367211828409, 8.284025166266883, 8.328719147798012, 8.37026662961747, 8.408537827628484, 8.443471554960544, 8.475096063880564, 8.503552608649834, 8.52911628449424, 8.55219626838745, 8.573300362980124, 8.592963895391884, 8.611668770740883, 8.62978818498553, 8.647566435895355, 8.665127597610356, 8.682494837329715, 8.699613797748643, 8.71637462233677, 8.732633419040663, 8.74823481633409, 8.763032182796135, 8.776906246017074, 8.789779724052408, 8.801625793395294, 8.812466941333962, 8.822362908810938, 8.831393153621047, 8.839636317522672, 8.847155943745145, 8.85399579061102, 8.860184129791888, 8.865742957000691, 8.870698689887847, 8.875092106785289, 8.878981690631973, 8.882443281937283, 8.885562911394867, 8.888425266289405, 8.891101575422029, 8.893639898604688, 8.896060963854442, 8.898360460090784, 8.900517533906475, 8.902504893071345]",50,,,,,8.902504893071345,,0.8902504893071346,,,,8.46925973892212,8.46925973892212,False,,0.0,0.0,,,8.482420682907104,2026-08-06 21:39:56,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,7,True,False,False,False,adam,True,2,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
