run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
84229988,4,3,1,50.0,False,True,"[1, 1, 1]",2.000000000000001,5.999999975464786,2.999999987732393,1.7298551638475688,1.8724225533399812,1.4999999934186983,0.5608572537704712,0.5608572537704712,"[0.5608572537704712, 0.5614566053542258, 0.5620548356880394, 0.5626519422776646, 0.563247873803608, 0.5638425736361732, 0.5644359799599824, 0.5650280299946171, 0.5656186594009514, 0.5662078020489597, 0.5667953914276306, 0.5673813610448699, 0.5679656430113381, 0.5685481701136021, 0.5691288746405894, 0.5697076884408024, 0.5702845445135638, 0.5708593752443302, 0.571432114109707, 0.5720026952093292, 0.5725710528467514, 0.5731371223590648, 0.5737008405388776, 0.5742621445352023, 0.5748209730556535, 0.5753772664973111, 0.5759309660261528, 0.5764820146428454, 0.5770303571035004, 0.5775759394886224, 0.5781187099776715, 0.5786586185561726, 0.579195617183449, 0.5797296603273909, 0.5802607041877923, 0.5807887069548673, 0.5813136294213345, 0.5818354342110073, 0.5823540861923494, 0.5828695521733597, 0.5833818018737419, 0.5838908075199085, 0.5843965426412092, 0.5848989846819013, 0.5853981120352794, 0.5858939069788982, 0.5863863531253328, 0.5868754361404791, 0.5873611442921338, 0.587843469650932, 0.5883224044359656]",50,0.2804286268852355,,0.05493030133098875,-1.8233551779654653,0.5883224044359656,,0.2941612022179827,,,,1.9505283832550049,2.044921875,True,0.09587645530700684,0.0014731884002685547,0.0,0.09587645530700684,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L2_M1_standard.npz,1.965855598449707,2026-08-04 02:46:20,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
36422851,7,7,1,50.0,False,True,"[1, 1, 1]",4.806219870583146,13.999999999971484,6.999999999985742,4.26590103821242,4.368985989266063,3.499999999998756,2.801727436497126,2.8017274364971265,"[2.8017274364971265, 2.8026588315999406, 2.803569793747185, 2.8044600703097755, 2.8053293846036467, 2.806177476378854, 2.8070041236926344, 2.807809125701819, 2.80859231739976, 2.809353570081296, 2.8100927900587904, 2.810809927412375, 2.811504967125572, 2.812177933803472, 2.8128288991098405, 2.8134579759532388, 2.814065319358652, 2.814651128993109, 2.815215648011177, 2.815759160143631, 2.816281997093287, 2.8167845344347513, 2.817267185331205, 2.817730400207242, 2.8181746745852085, 2.8186005346126812, 2.8190085460216556, 2.8193992942006845, 2.8197733994593905, 2.820131514563195, 2.820474305607876, 2.820802456339941, 2.8211166615929995, 2.8214176293584803, 2.8217060644933922, 2.821982677353192, 2.82224816790919, 2.8225032280514823, 2.8227485276953965, 2.8229847230162504, 2.823212452668012, 2.8234323204532377, 2.8236449055025172, 2.8238507556615784, 2.8240503817431004, 2.824244245665447, 2.82443278599482, 2.824616402759525, 2.824795459683029, 2.824970278969593, 2.8251411445840118]",50,0.582937841367875,,0.0468274161737714,-1.3497177108294887,2.8251411445840118,,0.5878093846424952,,,,2.5771803855895996,2.7907938957214355,True,0.21512603759765625,0.0015006065368652344,0.0,0.21512603759765625,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000018_593d250c5028_noseed_L2_M1_standard.npz,2.603809356689453,2026-08-04 02:46:21,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,18,"[(2, 6), (3, 5), (0, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b588a104,4,3,2,50.0,False,True,"[1, 1, 1]",2.000000000000001,5.999999975464786,2.999999987732393,1.7298551638475688,1.8724225533399812,1.4999999934186983,0.5608572537704712,0.5608572537704712,"[0.5608572537704712, 0.5620538952479676, 0.563246210130807, 0.5644340821602171, 0.5656171613946194, 0.5667950701260647, 0.567967413285269, 0.5691337850184804, 0.5702937716267439, 0.5714469601090291, 0.5725929347512588, 0.5737312816033018, 0.5748615872350051, 0.5759834432859068, 0.5770964456437695, 0.5782001974095199, 0.5792943102442968, 0.5803784054480414, 0.5814521156009647, 0.5825150869712289, 0.5835669799852291, 0.5846074708945106, 0.5856362530618342, 0.5866530389374988, 0.5876575616701504, 0.5886495726807327, 0.5896288481430343, 0.590595187776931, 0.591548415172429, 0.5924883803374917, 0.5934149574006644, 0.5943280497794801, 0.595227586948463, 0.5961135246849298, 0.5969858478718906, 0.5978445692905767, 0.5986897290775846, 0.5995213974361299, 0.6003396716527053, 0.6011446779605993, 0.6019365671663957, 0.6027155174760656, 0.6034817350759212, 0.6042354477163112, 0.6049769111898797, 0.6057064032313862, 0.6064242240919406, 0.60713069474826, 0.6078261572729327, 0.6085109723108686, 0.6091855166727953]",50,0.2804286268852355,,0.09665652580464812,-1.781628953491806,0.6091855166727953,,0.30459275833639754,,,,4.113450765609741,4.208456993103027,True,0.09587645530700684,0.0008585453033447266,0.0,0.09587645530700684,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L2_M1_standard.npz,4.123502254486084,2026-08-04 02:46:23,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
b37bba79,7,7,2,50.0,False,True,"[1, 1, 1]",4.806219870583146,13.999999999971484,6.999999999985742,4.26590103821242,4.368985989266063,3.499999999998756,2.801727436497126,2.8017274364971265,"[2.8017274364971265, 2.8035698200507153, 2.805329837654776, 2.8070063717914024, 2.8085984072232115, 2.8101052105004904, 2.811526365204495, 2.812861818850326, 2.8141119299889255, 2.8152775074502543, 2.8163598433607553, 2.817360762577375, 2.818282647927312, 2.819128453117378, 2.8199017123236514, 2.8206065225409978, 2.821247506604237, 2.8218297419451717, 2.82235866735425, 2.822839958869844, 2.823279388178037, 2.823682684938671, 2.8240553704156985, 2.8244025996474, 2.8247290755357555, 2.8250389295493568, 2.8253356996504455, 2.825622312612284, 2.825901063926447, 2.8261736827522705, 2.826441409379116, 2.8267050118031687, 2.8269649006344784, 2.827221175049124, 2.827473708423358, 2.8277221679491, 2.827966112501809, 2.828205015980927, 2.8284383121904404, 2.8286654212321007, 2.8288857852209275, 2.8290988886624566, 2.829304273810641, 2.8295015454036685, 2.829690391431293, 2.8298705788522036, 2.8300419800597796, 2.8302045479339877, 2.830358323923767, 2.8305034162773883, 2.830640023068427]",50,0.582937841367875,,0.05782517314260183,-1.3387199538606582,2.830640023068427,,0.5889535017724816,,,,6.9276745319366455,7.140963315963745,True,0.21512603759765625,0.0018241405487060547,0.0,0.21512603759765625,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000018_593d250c5028_noseed_L2_M1_standard.npz,6.948882818222046,2026-08-04 02:46:25,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,18,"[(2, 6), (3, 5), (0, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fe08235b,4,3,3,50.0,False,True,"[1, 1, 1]",2.000000000000001,5.999999975464786,2.999999987732393,1.7298551638475688,1.8724225533399812,1.4999999934186983,0.5608572537704712,0.5608572537704712,"[0.5608572537704712, 0.5626490943628519, 0.5644311281686395, 0.5662027503438438, 0.567962846982333, 0.5697102227261692, 0.5714436401841395, 0.5731618530758664, 0.5748636123513771, 0.5765476751422121, 0.5782128152728438, 0.5798578280592579, 0.5814815393480565, 0.5830828138618978, 0.584660563782783, 0.5862137545813338, 0.587741414803245, 0.5892426400637576, 0.5907166042997329, 0.5921625679143431, 0.5935798831722152, 0.5949680007075848, 0.5963264790337961, 0.5976549865541096, 0.5989533082023379, 0.6002213527079202, 0.6014591519349051, 0.6026668637850161, 0.6038447759934924, 0.6049933046237131, 0.6061129978480783, 0.6072045292271401, 0.6082686963227815, 0.6093064150961509, 0.6103187134174909, 0.6113067293297882, 0.6122716968274398, 0.6132149461699263, 0.6141378851112864, 0.6150419923254171, 0.6159288110039864, 0.6167999306402877, 0.617656977662372, 0.6185016110089788, 0.6193354997282978, 0.6201603197130591, 0.6209777381116428, 0.6217893999451771, 0.6225969212802823, 0.6234018763445897, 0.624205790808266]",50,0.2804286268852355,,0.1266970740755895,-1.7515884052208646,0.624205790808266,,0.3121028954041329,,,,7.631427764892578,7.726057767868042,True,0.09587645530700684,0.0012159347534179688,0.0,0.09587645530700684,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L2_M1_standard.npz,7.6443421840667725,2026-08-04 02:46:27,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
47fd4865,8,8,1,50.0,False,True,"[1, 1, 1]",5.467166254526778,15.999999999947434,7.999999999973717,4.488035688949124,4.993126844864512,3.9999999999984603,2.1214113677417106,2.1214113677417106,"[2.1214113677417106, 2.1215481984746294, 2.1216844373913166, 2.1218201381532342, 2.1219553123224046, 2.1220899670864344, 2.122224098705867, 2.122357708291882, 2.122490798081308, 2.1226233706895385, 2.1227554240691067, 2.1228869614854022, 2.1230179849347937, 2.12314849758044, 2.1232785023836978, 2.1234080036887044, 2.123537005570992, 2.123665514223205, 2.123793534029803, 2.123921072225768, 2.1240481358842684, 2.1241747314563835, 2.1243008706616897, 2.124426561708547, 2.12455181206192, 2.124676632565187, 2.124801032698719, 2.124925018511986, 2.125048604902126, 2.125171801135121, 2.1252946241998645, 2.125417081474491, 2.125539186912647, 2.1256609544431933, 2.1257823976970043, 2.1259035278987026, 2.126024359375632, 2.126144903541975, 2.126265179417691, 2.1263851994428284, 2.1265049782300416, 2.1266245320201467, 2.126743873801469, 2.1268630218589624, 2.1269819908419083, 2.1271007931609343, 2.127219446815197, 2.1273379689292766, 2.1274563759345013, 2.127574682129197, 2.127692904383931]",50,0.3880275939999439,,0.01256307328444084,-3.7446141912290587,2.127692904383931,,0.3891765505799673,,,,4.827817440032959,4.960092544555664,True,0.13421893119812012,0.0019297599792480469,0.0,0.13421893119812012,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000003_dcf1071fcc31_noseed_L2_M1_standard.npz,4.849545478820801,2026-08-04 02:46:27,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.001,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,3,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9bcbeacb,8,8,1,50.0,False,True,"[1, 1, 1]",5.702095289579358,15.999999999557346,7.999999999778673,4.645330332011631,4.993126844649941,3.999999999927738,4.103328590309264,4.103328590309264,"[4.103328590309264, 4.104205604175319, 4.105058521696266, 4.105887383894868, 4.106691802659943, 4.107471373733079, 4.108225711763902, 4.108954463402878, 4.109657320693478, 4.110334016417228, 4.110984347900521, 4.11160816540689, 4.112205396392251, 4.1127760441882035, 4.113320185348985, 4.113837975890935, 4.114329662626495, 4.114795579776871, 4.115236140963332, 4.115651849133966, 4.116043288930124, 4.116411132540622, 4.11675612114425, 4.117079066864642, 4.117380846264259, 4.117662384854928, 4.117924654163438, 4.118168654285117, 4.118395403936762, 4.1186059416103635, 4.118801302881047, 4.118982516748164, 4.119150596729032, 4.119306539613311, 4.1194513071164245, 4.119585839733325, 4.119711051370934, 4.119827811155055, 4.119936961729138, 4.1200393060675715, 4.120135618599835, 4.120226634105426, 4.12031305404984, 4.120395534191546, 4.120474697187837, 4.120551124302292, 4.120625345732692, 4.120697848360923, 4.120769071951773, 4.120839412731421, 4.120909216383476]",50,0.719617681207142,,0.03516125214842347,0.24181843291147587,4.120909216383476,,0.7227008682079521,,,,4.920639514923096,5.0693137645721436,True,0.15224099159240723,0.003553628921508789,0.0,0.15224099159240723,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000437_737e97254d45_noseed_L2_M1_standard.npz,4.9425389766693115,2026-08-04 02:46:27,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,437,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7ba67667,9,14,1,50.0,False,True,"[1, 1, 1]",8.791169495586887,27.9999999998207,13.99999999991035,7.516716526465587,8.737971978464872,6.999999999997812,5.0150847557659075,5.0150847557659075,"[5.0150847557659075, 5.015550864601187, 5.015984353787053, 5.01638510085466, 5.0167529630052226, 5.017087955167905, 5.0173902920741185, 5.017660446716365, 5.0178991836553095, 5.018107555204914, 5.018286949635876, 5.0184390740380715, 5.018565968602858, 5.0186699677982345, 5.0187536501770715, 5.018819749184548, 5.0188710730182144, 5.018910402768279, 5.018940397966688, 5.018963496990662, 5.018981843085176, 5.018997250607168, 5.01901118291705, 5.019024763825113, 5.0190387860056145, 5.019053761511922, 5.0190699639221705, 5.019087491867012, 5.019106284699409, 5.0191262008592785, 5.019147029163971, 5.0191685616569615, 5.019190587454561, 5.019212924074807, 5.019235435555938, 5.019258042069055, 5.019280693848259, 5.019303370613921, 5.019326077280253, 5.019348829799982, 5.019371625131222, 5.019394445541157, 5.019417262546761, 5.019440028494949, 5.019462690524427, 5.019485179900602, 5.019507432558887, 5.019529390395111, 5.019551014446826, 5.019572286475214, 5.0195932241725]",50,0.5704684408921303,,0.009016936813184273,-3.9608135516506255,5.0195932241725,,0.5709812814657145,,,,10.548691749572754,10.807906866073608,True,0.26311159133911133,0.0038819313049316406,0.0,0.26311159133911133,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000396_d3f67ff61688_noseed_L2_M1_standard.npz,10.59569787979126,2026-08-04 02:46:29,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,396,"[(2, 7), (4, 7), (3, 8), (2, 6), (5, 7), (3, 6), (0, 6), (1, 5), (2, 8), (3, 7), (4, 8), (1, 4), (5, 8), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
05bd9177,9,8,1,50.0,False,True,"[1, 1, 1]",5.358472450063825,15.999999999091395,7.999999999545698,4.735567733811391,4.993126844393639,3.999999999941662,1.678509629480009,1.678509629480009,"[1.678509629480009, 1.6787346186928023, 1.6789677562372445, 1.679209139597726, 1.6794588897797658, 1.679717131358517, 1.6799840022499604, 1.680259646289846, 1.6805442158236876, 1.680837868111115, 1.6811407678134014, 1.6814530849718226, 1.6817749910369622, 1.6821066603854402, 1.6824482705338493, 1.6828000001787182, 1.683162031409549, 1.6835345465609908, 1.6839177249691448, 1.6843117502052667, 1.6847168034744264, 1.6851330645349722, 1.6855607156201227, 1.6859999366086948, 1.6864509051484717, 1.6869137974012527, 1.6873887940416534, 1.6878760691354546, 1.688375794874848, 1.6888881480084823, 1.6894132976701723, 1.689951415859706, 1.6905026734013215, 1.691067237743192, 1.6916452766014936, 1.69223696084008, 1.6928424514752483, 1.6934619178196222, 1.6940955264761266, 1.6947434456637693, 1.6954058387414261, 1.696082869550965, 1.696774706054557, 1.6974815167245447, 1.698203465413709, 1.6989407165094854, 1.69969343735309, 1.7004617975051275, 1.7012459660219954, 1.7020461118072463, 1.7028624109277124]",50,0.31324405324879784,,0.04870556289540673,-4.5942751780279,1.7028624109277124,,0.3177887778274253,,,,10.618107795715332,10.881667375564575,True,0.2652266025543213,0.0016551017761230469,0.0,0.2652266025543213,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000134_d543c5e408f6_noseed_L2_M1_standard.npz,10.643577337265015,2026-08-04 02:46:29,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,134,"[(4, 7), (3, 8), (0, 7), (4, 6), (5, 6), (2, 8), (5, 8), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f21b1228,9,8,1,50.0,False,True,"[1, 1, 1]",4.931994928155287,15.999999999876103,7.999999999938051,4.180697952475655,4.993126844825275,3.999999999971092,2.0136832398273548,2.0136832398273548,"[2.0136832398273548, 2.0142166320285773, 2.0147564964737352, 2.015303086443267, 2.0158565611954944, 2.0164170838412003, 2.016984843403248, 2.0175600284012263, 2.0181428313978627, 2.0187334453488925, 2.019332065533154, 2.0199388867981947, 2.0205541032631626, 2.021177901731686, 2.021810470062354, 2.0224519915047954, 2.023102647782532, 2.0237626124545063, 2.0244320526977346, 2.0251111351050204, 2.0258000205710816, 2.0264988634323293, 2.0272078055354656, 2.0279269888076397, 2.0286565434438404, 2.0293965971230077, 2.0301472708894126, 2.0309086754874794, 2.031680916712955, 2.03246409156101, 2.0332582872521954, 2.0340635914326737, 2.034880072261451, 2.03570780018274, 2.036546837470563, 2.0373972376561196, 2.0382590517842503, 2.0391323170317386, 2.040017067613977, 2.040913332269653, 2.041821137900781, 2.0427404863140577, 2.0436713837487894, 2.044613834786348, 2.045567838940295, 2.0465333946003588, 2.047510476303566, 2.048499067352711, 2.0494991504798916, 2.0505106950183913, 2.0515336666102404]",50,0.4082898034488718,,0.07570085356577128,-3.8969326667217032,2.0515336666102404,,0.4159642693261193,,,,10.92756700515747,11.086413383483887,True,0.1608409881591797,0.001981496810913086,0.0,0.1608409881591797,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000089_69fb2fcf4243_noseed_L2_M1_standard.npz,10.939875841140747,2026-08-04 02:46:30,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,89,"[(4, 7), (3, 8), (5, 7), (1, 8), (7, 8), (2, 8), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
