run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
0f8ee07b,4,5,1,50.0,False,False,"[1, 1, 1]",3.0,,,,,,,,"[1.885072664696584, 1.8942000232967586, 1.9029694886041948, 1.9113639318721147, 1.9193614562752255, 1.9269710662933823, 1.934188661968399, 1.9409999277264065, 1.9474000127650786, 1.9533935400802618, 1.9589812361276724, 1.9641596740226073, 1.9689299392271522, 1.9733001740011706, 1.9772793069714545, 1.9808739598151484, 1.984092776663071, 1.9869498285500358, 1.989462014005969, 1.9916453956072953, 1.9935165704752906, 1.9950956967771087, 1.9964058217869736, 1.9974696741201652, 1.998309420363965, 1.9989487441811582, 1.999412921783457, 1.9997264502885876, 1.999912055070106, 1.9999920414941563, 1.9999886430458254, 1.9999223332227716, 1.9998108793913192, 1.9996703264777025, 1.9995154775590622, 1.9993587617646809, 1.99920971190588, 1.9990759154365354, 1.9989634797719722, 1.9988763625525963, 1.9988163097664549, 1.9987837707397427, 1.998778258297651, 1.9987979361841053, 1.9988398712899909, 1.9989008239954082, 1.9989773387975611, 1.9990654918333057, 1.9991613042743834, 1.999261226355845, 1.9993619458866705]",50,,,,,1.9993619458866705,,0.6664539819622235,,,,2.3993053436279297,2.3993053436279297,False,,0.0,0.0,,,2.4286067485809326,2026-08-15 17:52:08,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(1, 3), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
0cb58c91,5,6,1,50.0,False,False,"[1, 1, 1]",3.588704840449648,,,,,,,,"[1.9401136190769153, 1.9447764236838327, 1.949228823438587, 1.9534597046747197, 1.9574590779628533, 1.9612183693557685, 1.964730850365449, 1.9679920874589139, 1.971000429884405, 1.9737575053561252, 1.9762686627169794, 1.9785432630030186, 1.9805948165864262, 1.982440766160572, 1.984101880651244, 1.9856012485955803, 1.9869628768640586, 1.9882101304103639, 1.9893641809132625, 1.9904427064279944, 1.9914590751884131, 1.9924220902647487, 1.993336182574508, 1.9942020638099363, 1.9950176117997278, 1.9957788478102143, 1.9964809099305088, 1.997118966047631, 1.9976889185243356, 1.9981879934324274, 1.998615141742188, 1.998971264730997, 1.999259243601773, 1.9994838202371084, 1.9996513273600967, 1.9997693014618796, 1.9998459999736942, 1.9998898963864917, 1.9999091811646745, 1.9999113277246228, 1.9999027511459917, 1.9998886103546378, 1.9998727293454233, 1.999857643338105, 1.9998447570677642, 1.999834560224648, 1.9998268905554788, 1.9998211972057358, 1.9998167884277969, 1.9998130272148715, 1.999809474384735]",50,,,,,1.999809474384735,,0.5572510315822374,,,,2.8337926864624023,2.8337926864624023,False,,0.0,0.0,,,2.844932794570923,2026-08-15 17:52:09,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,7200001,72,"[(0, 1), (2, 3), (0, 3), (3, 4), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
be0940db,7,14,1,50.0,False,False,"[1, 1, 1]",6.429761694307625,,,,,,,,"[3.260360144702793, 3.2755950994393057, 3.2907949273061967, 3.30595851665439, 3.3210851565551605, 3.336174414912107, 3.3512259707280987, 3.3662395194581998, 3.381214609592519, 3.396150503907448, 3.411045935922109, 3.4258991270310193, 3.4407074902058135, 3.455467534671148, 3.470174686571837, 3.484823284348262, 3.4994063808244174, 3.5139157013635915, 3.528341592823095, 3.5426730964028774, 3.5568978570436514, 3.5710022127949923, 3.584971349869961, 3.598789449409162, 3.6124399439840134, 3.6259058385829688, 3.6391699537410056, 3.6522153798155323, 3.665025964638197, 3.6775867501339103, 3.689884504488749, 3.7019081810491863, 3.7136494173716157, 3.7251028262679395, 3.7362662193710667, 3.747140553284616, 3.757729766682922, 3.7680401978353997, 3.7780799016666013, 3.787857662185976, 3.797382009577242, 3.8066602856057443, 3.815697867305172, 3.824497644477514, 3.8330598708564616, 3.8413822389998433, 3.849460405277302, 3.8572885071293985, 3.8648599963083865, 3.8721685167047726, 3.8792085918351593]",50,,,,,3.8792085918351593,,0.6033207413067093,,,,4.043898344039917,4.043898344039917,False,,0.0,0.0,,,4.072280406951904,2026-08-15 17:52:10,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9400001,94,"[(0, 1), (2, 3), (1, 6), (2, 6), (3, 5), (4, 6), (5, 6), (0, 6), (3, 4), (1, 5), (4, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cc783051,8,12,1,50.0,False,False,"[1, 1, 1]",6.720955162282982,,,,,,,,"[3.3264753300820065, 3.3575606955542683, 3.3878028303645973, 3.417115859527068, 3.445416116223475, 3.4726230575052264, 3.4986604440933986, 3.523457465192407, 3.546950195083948, 3.5690828531196024, 3.5898091510860985, 3.6090935617688777, 3.62691260874542, 3.6432557938381254, 3.658126261179149, 3.6715412645108056, 3.6835320883400064, 3.69414356653564, 3.703433093290947, 3.7114693403190495, 3.71833054040302, 3.724102488562029, 3.728876459998905, 3.7327471806062333, 3.7358109644877384, 3.738163869745892, 3.7399003094225662, 3.7411116960954103, 3.741885422100053, 3.742303887386996, 3.7424437928629692, 3.7423753722084077, 3.7421618408531714, 3.7418588995715325, 3.7415144125676836, 3.741168223106764, 3.740852172421458, 3.740590322753259, 3.740399387534645, 3.740289311782262, 3.740264049704257, 3.740322473134226, 3.7404592731109334, 3.7406659435513427, 3.7409317292299975, 3.7412444726079426, 3.741591353492091, 3.741959634980449, 3.742337167910313, 3.7427128137788555, 3.743076786121008]",50,,,,,3.743076786121008,,0.5569263141534715,,,,4.146596193313599,4.146596193313599,False,,0.0,0.0,,,4.167157173156738,2026-08-15 17:52:10,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,11100001,111,"[(1, 3), (0, 1), (2, 7), (2, 3), (1, 6), (4, 7), (5, 7), (0, 3), (4, 6), (5, 6), (4, 5), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c01566e1,4,5,2,50.0,False,False,"[1, 1, 1]",3.0,,,,,,,,"[1.8907961788704886, 1.8992594325525365, 1.9074254646427633, 1.9153291115244397, 1.9230396110183798, 1.930572485786079, 1.937896910221626, 1.9449921667939778, 1.9518698264357466, 1.9585580334481585, 1.9650732710308014, 1.9714173156848909, 1.9775893812646186, 1.9835970050181992, 1.9894610802617796, 1.9952100115470914, 2.00086736972675, 2.006448712939893, 2.0119697219380996, 2.017454229950709, 2.022933457899174, 2.0284375591652424, 2.033989649020697, 2.0396078367926544, 2.0453110007141526, 2.05112123657686, 2.0570595643898537, 2.0631399246086723, 2.069369052767368, 2.0757512223544503, 2.082291054841651, 2.0889908693881125, 2.095846609777374, 2.102848146048239, 2.109983334603785, 2.1172405362333535, 2.1246068975580465, 2.132066036243996, 2.1395993182337962, 2.147189121935077, 2.1548199491465785, 2.162476445911537, 2.170142441281375, 2.177802885456104, 2.185445857341674, 2.1930620726743766, 2.2006431909910176, 2.208181966903754, 2.2156737603036514, 2.22311644479996, 2.2305087409112434]",50,,,,,2.2305087409112434,,0.7435029136370811,,,,5.498166561126709,5.498166561126709,False,,0.0,0.0,,,5.512171745300293,2026-08-15 17:52:11,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,101,0,"[(1, 3), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
9f88cde8,5,6,2,50.0,False,False,"[1, 1, 1]",3.588704840449648,,,,,,,,"[1.9924346512979674, 2.0204053239039053, 2.0482896390435545, 2.0760092179383967, 2.1034811588052715, 2.1306184136762742, 2.1573303356978477, 2.1835233992908574, 2.209102135917026, 2.2339702454272508, 2.2580318506296853, 2.2811930282384356, 2.303363530961856, 2.324458533269024, 2.344400684762858, 2.363122149839529, 2.3805667200442264, 2.3966918065918574, 2.4114703442441137, 2.4248923669253766, 2.4369660491301812, 2.4477183022271665, 2.4571945898984118, 2.4654579788667514, 2.4725874777079295, 2.4786756915159764, 2.483825990173554, 2.48814928294123, 2.4917607410732128, 2.494776455400397, 2.497310263657608, 2.4994708379023254, 2.5013590563204477, 2.50306588002103, 2.5046706881175944, 2.5062401394758655, 2.5078276317489245, 2.509473302747172, 2.511204460780077, 2.5130365071814875, 2.514974121615015, 2.5170127605022525, 2.5191402553723825, 2.521338598769873, 2.5235856312771676, 2.5258566971840732, 2.528126195739562, 2.5303689879422087, 2.5325615596422346, 2.534683024822983, 2.5367159079880337]",50,,,,,2.5367159079880337,,0.7068611158532043,,,,6.232818603515625,6.232818603515625,False,,0.0,0.0,,,6.244200229644775,2026-08-15 17:52:12,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,7200101,72,"[(0, 1), (2, 3), (0, 3), (3, 4), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
024df020,4,5,3,50.0,False,False,"[1, 1, 1]",3.0,,,,,,,,"[1.2570501617603347, 1.2852872504166493, 1.3139028462658038, 1.34262734563122, 1.3712686093049584, 1.3998113791994116, 1.4283975476798005, 1.4570971607827126, 1.4857828967845912, 1.5141926198341842, 1.542004116447711, 1.5688744356108637, 1.594461732214787, 1.6184426844535882, 1.6405300606668674, 1.660491305500572, 1.6781671779868592, 1.693488775925469, 1.7064910804073918, 1.7173208156898503, 1.726235474002998, 1.733589475092869, 1.739804379837789, 1.7453244606404272, 1.750565366550409, 1.7558683332671607, 1.7614701693076635, 1.7674933027804107, 1.773953945653502, 1.7807830161902765, 1.7878544883711371, 1.7950160497577903, 1.8021185004946583, 1.8090405318951779, 1.8157060148256072, 1.8220918777994675, 1.8282258730386276, 1.8341758098596055, 1.840033525418971, 1.8458975264544397, 1.8518572859401479, 1.857981332278752, 1.864309890647321, 1.870852135487227, 1.8775877947783783, 1.8844720755027091, 1.8914430547843875, 1.8984301706892408, 1.9053627780046558, 1.9121779203528613, 1.918826615366724]",50,,,,,1.918826615366724,,0.639608871788908,,,,9.45725131034851,9.45725131034851,False,,0.0,0.0,,,9.472076416015625,2026-08-15 17:52:15,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,201,0,"[(1, 3), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
14f26483,8,12,2,50.0,False,False,"[1, 1, 1]",6.720955162282982,,,,,,,,"[2.256262482874435, 2.2865459579912244, 2.316316051801279, 2.3455120574871025, 2.3741348436444927, 2.402270390609437, 2.4300325848328415, 2.457463372751953, 2.4845175986158985, 2.511105939136278, 2.5371289168405524, 2.562493273831656, 2.5871199069824904, 2.6109485099437335, 2.6339402785072346, 2.6560783050530468, 2.67736464632585, 2.697813798116144, 2.717444097185561, 2.7362694831414247, 2.754295247524681, 2.771518275874564, 2.7879315438797287, 2.80353036807428, 2.818317998031268, 2.83230902740335, 2.845529945976139, 2.858016496045108, 2.8698094225160844, 2.8809502437831593, 2.8914784035697756, 2.9014302673176227, 2.9108400835432575, 2.9197418189056643, 2.9281712484870464, 2.936167368571237, 2.943772392433696, 2.9510302316066372, 2.9579837432908382, 2.964672054099805, 2.97112901162588, 2.97738325022268, 2.983459689649544, 2.9893813387534527, 2.995170844513526, 3.0008511760409586, 3.006445180429662, 3.011974430166808, 3.017458052627513, 3.02291198318243, 3.0283490404145983]",50,,,,,3.0283490404145983,,0.4505831339880454,,,,10.215607643127441,10.215607643127441,False,,0.0,0.0,,,10.237825155258179,2026-08-15 17:52:16,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,True,False,True,3,True,False,True,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,11100101,111,"[(1, 3), (0, 1), (2, 7), (2, 3), (1, 6), (4, 7), (5, 7), (0, 3), (4, 6), (5, 6), (4, 5), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
55222c3d,7,14,2,50.0,False,False,"[1, 1, 1]",6.429761694307625,,,,,,,,"[4.440928730499816, 4.455462411135934, 4.470005113727566, 4.4843183317484145, 4.498442090294219, 4.512339851457729, 4.52599097917794, 4.53940689177128, 4.552568947783683, 4.5654123940873665, 4.57791595921227, 4.590089912466757, 4.601921102430766, 4.613379345240279, 4.624449804831862, 4.635136312279986, 4.645431989684754, 4.655329596151934, 4.664840972647826, 4.673977134792905, 4.682734122683591, 4.6911117334859265, 4.6991263815144215, 4.706791892723535, 4.714108643068935, 4.721080745093138, 4.727718858801863, 4.73402932610999, 4.740017408147121, 4.745694322906074, 4.7510692788941515, 4.756145333471792, 4.7609298394554385, 4.765434936562842, 4.769668379893078, 4.773635569729709, 4.777344991778188, 4.780804929060782, 4.784022993723626, 4.787009875750159, 4.7897758727933555, 4.792328841454672, 4.794678823596112, 4.796838435542553, 4.798818861227878, 4.800631346686738, 4.80228876695216, 4.8038035283788245, 4.805188147349085, 4.806456199457034, 4.807620224965292]",50,,,,,4.807620224965292,,0.7477135939923805,,,,10.456246137619019,10.456246137619019,False,,0.0,0.0,,,10.481280326843262,2026-08-15 17:52:16,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9400101,94,"[(0, 1), (2, 3), (1, 6), (2, 6), (3, 5), (4, 6), (5, 6), (0, 6), (3, 4), (1, 5), (4, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b61f576c,5,6,3,50.0,False,False,"[1, 1, 1]",3.588704840449648,,,,,,,,"[1.7879991154601713, 1.8202514809950037, 1.8516667156324826, 1.8826223033918668, 1.913042620846847, 1.9429076673718944, 1.9722190900749312, 2.0009179545778104, 2.0288970333516567, 2.0560358073508196, 2.0822185640594153, 2.107343639827828, 2.131329721185379, 2.1541210290487793, 2.1756914442505444, 2.1960476928013204, 2.2152309807960724, 2.233316762493185, 2.2504113496719635, 2.2666440116054827, 2.2821545977640523, 2.2970788477915844, 2.3115361738462066, 2.3256229214822444, 2.3394118694195623, 2.3529556062855956, 2.3662911872899097, 2.3794442631644612, 2.3924315017164615, 2.4052611923816825, 2.4179325430771565, 2.4304345099767484, 2.442745755315888, 2.454836216440376, 2.466670484238201, 2.4782122115270293, 2.489428579918962, 2.5002939917239395, 2.5107925226710512, 2.520918936976314, 2.530678560534396, 2.5400861966501713, 2.5491639351527686, 2.557938500156561, 2.566438257443696, 2.574690123722979, 2.5827168782563543, 2.590535118018922, 2.5981542037902674, 2.6055762609328, 2.6127972212222796]",50,,,,,2.6127972212222796,,0.7280613305871397,,,,11.34427261352539,11.34427261352539,False,,0.0,0.0,,,11.361212491989136,2026-08-15 17:52:18,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,7200201,72,"[(0, 1), (2, 3), (0, 3), (3, 4), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
