run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
63baaa25,2,1,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.8895910830199246, 0.953919692066306, 0.9797308690627389, 0.9788774008872024, 0.977065268705565, 0.9824269767257867, 0.9898188208165566, 0.9936072763103212, 0.9918885392633701, 0.9868444075116338, 0.9825989683069516, 0.9820489151453775, 0.9853518599394859, 0.9905767362308354, 0.9952541692652325, 0.9977634792794868, 0.9979851284922384, 0.9969714245875492, 0.9959964177508467, 0.9957446729154308, 0.9961103202225436, 0.9965611452602936, 0.9966831952190928, 0.9964926829808085, 0.9963455056102634, 0.9966049794963383, 0.9973562273178982, 0.998347741194177, 0.999172303483853, 0.9995412290608219, 0.9994419186061346, 0.9990869563930858, 0.9987426413561977, 0.9985784607639081, 0.9986179599089622, 0.9987905842457221, 0.9990154949467616, 0.9992427653951329, 0.999444789220176, 0.9995997032876625, 0.9996908312159928, 0.9997164163128195, 0.9996944457014939, 0.9996520331864016, 0.9996095391041331, 0.9995789762301323, 0.999574675239611, 0.9996150481797538, 0.9997065090331262, 0.9998249241261881, 0.9999198644373272]",50,,,,,0.9999198644373272,,0.9999198644373272,,,,1.7273459434509277,1.7273459434509277,False,,0.0,0.0,,,1.734086036682129,2026-08-06 14:09:44,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
0fb32a71,2,1,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.0, 5.551115123125783e-17, -2.7755575615628914e-17, 2.7755575615628914e-17, 0.0, -3.469446951953614e-17, 0.0, 6.938893903907228e-18, -6.938893903907228e-18, -1.3877787807814457e-17, -2.7755575615628914e-17, -1.3877787807814457e-17, -2.7755575615628914e-17, -1.3877787807814457e-17, -2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 5.551115123125783e-17, 0.0, 0.0, 0.0, 2.7755575615628914e-17, 0.0, 0.0, 0.0, 0.0, -2.7755575615628914e-17, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 2.7755575615628914e-17, 0.0, -2.7755575615628914e-17, 0.0, 0.0, -2.7755575615628914e-17, -2.7755575615628914e-17, -2.7755575615628914e-17, 5.551115123125783e-17, -2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0, 0.0, 5.551115123125783e-17, 5.551115123125783e-17, -2.7755575615628914e-17, 0.0, 0.0]",50,,,,,0.0,,0.0,,,,2.899203300476074,2.899203300476074,False,,0.0,0.0,,,2.9072446823120117,2026-08-06 14:09:45,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
b9a17bec,5,10,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.516425586406411, 3.5264687658489087, 3.522536528220109, 3.5285784047575124, 3.5302873469090814, 3.5332867558398102, 3.5394383692285643, 3.5397740807088205, 3.5343137157211006, 3.5324739391504805, 3.537168527640174, 3.5418626683750447, 3.5417311804390255, 3.5390560593975264, 3.538414203020774, 3.539852486117964, 3.540698217840497, 3.540533467122104, 3.5410212205996685, 3.542155236307797, 3.54213208726113, 3.5408976680250017, 3.5405124697465076, 3.5417028917732094, 3.54288601631315, 3.5427652744249833, 3.541960834224267, 3.541679733460869, 3.5420880737572866, 3.5425722459809426, 3.542737991809168, 3.542682735541796, 3.542592920214302, 3.5425269729175737, 3.5425386386697704, 3.5426787231388763, 3.5428844750335924, 3.5429776884866104, 3.5428664055743146, 3.5427035046691824, 3.542739579484048, 3.5429694771353564, 3.543095423325464, 3.5429730295185284, 3.5428493405239148, 3.5429263433333307, 3.543039240437201, 3.5430352188617418, 3.5430206766622545, 3.5430429949647806, 3.5430161867986416]",50,,,,,3.5430161867986416,,0.8857540466996604,,,,2.9682698249816895,2.9682698249816895,False,,0.0,0.0,,,2.979694366455078,2026-08-06 14:09:45,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,False,True,4,True,False,False,True,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1420cd4c,2,1,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.6023324370853905, 0.8287158534400725, 0.941880442864153, 0.9334758378668073, 0.9112952701735042, 0.9250272189319884, 0.9590102562237721, 0.98240153857135, 0.9795888628887329, 0.9611930605660606, 0.948260585533955, 0.950842251207995, 0.9650235145593865, 0.980736451548775, 0.9891935586009283, 0.9877954826172872, 0.9810778404215569, 0.9764924117093126, 0.9784812109157195, 0.9860797204706432, 0.9946144883056656, 0.999219363352025, 0.9981196117312683, 0.9936421661458533, 0.9900646640968045, 0.9901655605272338, 0.993484633321424, 0.9972858163737321, 0.9989398382597172, 0.9978777525187854, 0.995732973439313, 0.9946625592207908, 0.9954912453178447, 0.9973233619345319, 0.9986198821540362, 0.9985571052404203, 0.9975775466189306, 0.9968379776565306, 0.9971424440486849, 0.9983034238772928, 0.999406554214977, 0.9996629423874333, 0.999089075687587, 0.9984188542721342, 0.9983609048381834, 0.9989600807594904, 0.9996625241830406, 0.999918534575255, 0.9996749537736324, 0.9993233199370366, 0.9992541716693415]",50,,,,,0.9992541716693415,,0.9992541716693415,,,,4.271788597106934,4.271788597106934,False,,0.0,0.0,,,4.278071880340576,2026-08-06 14:09:46,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
131ab64c,5,10,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.707898838849251, 3.4133421382728226, 3.268169990672129, 3.325267277864499, 3.5218479601640715, 3.5535251625366855, 3.4480234972203894, 3.3770644437802306, 3.396666594594431, 3.4723052149280806, 3.5384224219169087, 3.5466915934301957, 3.516417802951021, 3.508201686645449, 3.539846375272833, 3.5733857550913277, 3.571193303569017, 3.5420356649350095, 3.524629853762114, 3.5390193327115473, 3.569459103765106, 3.5851258217831448, 3.575149006886607, 3.5605889454534383, 3.5631781635041744, 3.577416112376744, 3.583916660287413, 3.5772297665737316, 3.5699131567055558, 3.5732957747208385, 3.5841329651536027, 3.590371419572911, 3.5863671656164424, 3.5795223655913384, 3.579467683392495, 3.5853050952143026, 3.588836612269374, 3.5869269262903534, 3.5847369616386486, 3.5870093905390155, 3.5912350780804787, 3.5918158330035053, 3.5885988787004512, 3.5868977611395287, 3.5890632195859267, 3.591532351112316, 3.591290375133266, 3.590197184872337, 3.5909731795147515, 3.592675780160985, 3.5927475809724467]",50,,,,,3.5927475809724467,,0.8981868952431117,,,,5.938007354736328,5.938007354736328,False,,0.0,0.0,,,5.946272611618042,2026-08-06 14:09:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,4,True,False,False,True,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
eab6d27b,3,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[-5.551115123125783e-17, 1.5265566588595902e-16, -4.163336342344337e-17, -1.3877787807814457e-17, -1.1102230246251565e-16, -5.551115123125783e-17, -1.1102230246251565e-16, 1.1102230246251565e-16, -5.551115123125783e-17, 1.1102230246251565e-16, 1.8041124150158794e-16, 0.0, -1.3877787807814457e-16, 8.326672684688674e-17, -4.163336342344337e-17, 2.7755575615628914e-17, 1.3183898417423734e-16, -4.85722573273506e-17, 1.5265566588595902e-16, -4.85722573273506e-17, 1.3877787807814457e-17, -6.245004513516506e-17, -3.469446951953614e-17, 1.1102230246251565e-16, -1.249000902703301e-16, -1.1102230246251565e-16, -1.5265566588595902e-16, 2.0816681711721685e-17, 1.5265566588595902e-16, 6.938893903907228e-17, -6.938893903907228e-17, -2.7755575615628914e-17, -4.85722573273506e-17, -1.3877787807814457e-17, 6.938893903907228e-18, 2.7755575615628914e-17, 5.551115123125783e-17, -5.551115123125783e-17, -1.942890293094024e-16, -1.1102230246251565e-16, -9.71445146547012e-17, -1.6653345369377348e-16, -2.7755575615628914e-17, 1.3877787807814457e-17, -6.938893903907228e-18, 2.7755575615628914e-17, 4.163336342344337e-17, -1.3877787807814457e-17, 6.245004513516506e-17, 3.469446951953614e-17, 1.1102230246251565e-16]",50,,,,,1.1102230246251565e-16,,7.401486830834377e-17,,,,2.1427621841430664,2.1427621841430664,False,,0.0,0.0,,,2.14935564994812,2026-08-06 14:09:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
ee1dcec2,2,1,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.8537439402803482, 0.9718499141059417, 0.9491440035648793, 0.9391087643350373, 0.9755357911328998, 0.9867454238520023, 0.9757517304054235, 0.9738959239357032, 0.9795271415242034, 0.9822509215064836, 0.9836611356397518, 0.987277711646503, 0.9896509268024575, 0.9904232226672746, 0.9925126211654792, 0.9930163371305903, 0.9908749592868653, 0.9906848107577313, 0.9938917423351944, 0.9966130709381822, 0.9962519803988384, 0.9948631042608084, 0.9945179462874252, 0.9950379561522096, 0.9964746913642684, 0.9985546724713166, 0.9991358085861699, 0.9976663197019249, 0.9964596388965321, 0.9969961521708405, 0.998322945302043, 0.9991612347711586, 0.9991986195961784, 0.998572274109678, 0.9979255845516679, 0.9982761629190543, 0.9994014417032553, 0.9999093960598474, 0.9994538357365497, 0.9989372971621919, 0.9989067499385816, 0.9992603833190152, 0.9997119133358026, 0.9998211428366657, 0.9994901634580057, 0.9992984627119819, 0.999528709024369, 0.9997960739529448, 0.9998745222323338, 0.9998103039779147, 0.9996606180410677]",50,,,,,0.9996606180410677,,0.9996606180410677,,,,8.202683687210083,8.202683687210083,False,,0.0,0.0,,,8.211819887161255,2026-08-06 14:09:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,1,True,False,True,False,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
2fe77efc,11,55,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[9.55187549292256, 9.605089495846121, 9.642023355278557, 9.710803609945938, 9.716933217966526, 9.701161774490483, 9.68890107122997, 9.680743510537878, 9.679046016733867, 9.690685874220248, 9.710042418829053, 9.723224773615586, 9.724600491385218, 9.721429909695475, 9.720909170105404, 9.720706114624324, 9.716412520705902, 9.711226246215874, 9.712281305159133, 9.719819692171118, 9.727113637926987, 9.729452779344589, 9.728567939675203, 9.728038836794484, 9.728073759623484, 9.72693785191763, 9.725002970423185, 9.724691179390664, 9.726887195634792, 9.729770798791577, 9.731314742885303, 9.731285371142103, 9.73055888989469, 9.729828377166232, 9.729400315630144, 9.729439482812365, 9.729933859902236, 9.730661958523564, 9.731366451820207, 9.73186043847299, 9.73192692339633, 9.731462552361121, 9.730911224101007, 9.730928457991952, 9.73147456538745, 9.731862018588426, 9.731888386295415, 9.731986365917175, 9.732181155829748, 9.732025590913903, 9.73164907808069]",50,,,,,9.73164907808069,,0.5560942330331823,,,,9.183712244033813,9.183712244033813,False,,0.0,0.0,,,9.191393375396729,2026-08-06 14:09:51,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,True,10,True,False,False,True,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,9,"[(2, 3), (3, 8), (2, 6), (3, 5), (2, 9), (4, 6), (4, 9), (7, 8), (0, 5), (8, 10), (1, 4), (1, 10), (0, 2), (0, 8), (1, 7), (5, 10), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (3, 10), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (5, 6), (5, 9), (3, 6), (2, 4), (2, 10), (3, 9), (2, 7), (4, 10), (4, 7), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (0, 9), (6, 10), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
60d11b52,8,28,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.5654310314740463, 3.8096705440876772, 3.8527162355135443, 3.821407399892701, 3.8299814491639004, 3.8528049851650086, 3.8609809709434626, 3.848529152404744, 3.833401617621578, 3.8329915713513985, 3.8464950686933403, 3.8636713452623024, 3.8761946889136776, 3.882025583893066, 3.8834672891271578, 3.882977375814357, 3.8814413830074357, 3.878793464247769, 3.8752971134225285, 3.872358722579248, 3.8718089798254725, 3.8742952127811643, 3.878672043881243, 3.882945925927344, 3.885790630885138, 3.887226120449184, 3.8879191338500143, 3.8881222795830883, 3.887540231271054, 3.8860572266274462, 3.884326771476539, 3.8834701691413884, 3.884132945612627, 3.8859164989900052, 3.887767328926122, 3.8888746130424585, 3.889177714216693, 3.889093636456951, 3.888919107942118, 3.888626645633732, 3.888156483722939, 3.8877179582680936, 3.8876718947030104, 3.888142932341607, 3.888858161950525, 3.889407047682044, 3.889606781483333, 3.889565850504241, 3.889452001550053, 3.889310956739454, 3.8891343856026066]",50,,,,,3.8891343856026066,,0.38891343856026067,,,,5.158685207366943,5.158685207366943,False,,0.0,0.0,,,5.166915655136108,2026-08-06 14:09:51,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,7,True,False,False,False,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
49379339,3,3,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.279935504683212, 1.3523158802918964, 1.3716989137476066, 1.3874759157415828, 1.4085892417784174, 1.4315764854158846, 1.4524448187142527, 1.4695487056275351, 1.4829852934994305, 1.4933541458150317, 1.4985782572235364, 1.4967896307520745, 1.4905668909109626, 1.4856140996917193, 1.4846265807874965, 1.4855730561050524, 1.4856312850924727, 1.485268808629439, 1.486455723241238, 1.488987345551804, 1.491388900963646, 1.4924628004560243, 1.4918334080011508, 1.4902828488894144, 1.4895323931751514, 1.490494858892661, 1.4923174978011784, 1.4938104733965458, 1.494830408145916, 1.4959268834746509, 1.4973157105682247, 1.4986320428192204, 1.4993314990116198, 1.4992287230787706, 1.4987047625640515, 1.4983465886503669, 1.498423703590754, 1.4987377003891513, 1.49895235438406, 1.4989796664383253, 1.4989816552569, 1.4990537614784702, 1.4990615151739635, 1.4988726531006202, 1.4986194261518244, 1.498573820669163, 1.498802029139903, 1.4991075949147405, 1.4993192596803606, 1.4994645420214865, 1.4996184732166684]",50,,,,,1.4996184732166684,,0.9997456488111123,,,,3.7655906677246094,3.7655906677246094,False,,0.0,0.0,,,3.7769229412078857,2026-08-06 14:09:52,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
