run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
1298bc85,6,10,1,50.0,False,False,"[1, 1, 1]",5.414213562373088,,,,,,,,"[2.4841653879693766, 2.4864617584241433, 2.4887128790342854, 2.490917907104123, 2.493076071855343, 2.4951866766883875, 2.4972491024874683, 2.4992628259725755, 2.501227424105745, 2.5031425754704024, 2.5050080731131383, 2.5068238189801026, 2.508589842036518, 2.5103063012864344, 2.5119734832720813, 2.51359180648967, 2.515161822103106, 2.516684214697776, 2.518159804938965, 2.5195895347817245, 2.5209744731409445, 2.5223158022869896, 2.52361481377448, 2.524872892836474, 2.526091510862543, 2.5272722102322347, 2.528416584794665, 2.529526267676386, 2.5306029160971324, 2.531648190742734, 2.532663743144696, 2.533651197650128, 2.53461214204888, 2.535548109728627, 2.5364605709253323, 2.5373509224147335, 2.538220489611843, 2.5390705133523266, 2.5399021420033536, 2.5407164455920737, 2.541514406304707, 2.54229692292232, 2.5430648146996075, 2.5438188273884803, 2.544559636221498, 2.545287851199647, 2.5460040217710485, 2.5467086470585514, 2.547402178095717, 2.5480850193826314, 2.548757536676503]",50,,,,,2.548757536676503,,0.4707530479383906,,,,3.716806650161743,3.716806650161743,False,,0.0,0.0,,,3.7274880409240723,2026-08-19 10:22:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,True,adam,True,1,50,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,12300001,123,"[(2, 3), (3, 5), (0, 3), (3, 4), (1, 5), (4, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
712346f2,7,11,1,50.0,False,False,"[1, 1, 1]",5.732787994723883,,,,,,,,"[3.520170756591134, 3.521010331415327, 3.5218356986427737, 3.5226464846235777, 3.52344237343532, 3.524223119391366, 3.524988599930599, 3.525738836586038, 3.526474035695069, 3.527194617714473, 3.5279011996432166, 3.5285945429456276, 3.529275452106909, 3.529944644887371, 3.530602703764591, 3.531250026358965, 3.5318868073935428, 3.532513076996575, 3.533128710813989, 3.5337334765568746, 3.534327079880275, 3.534909194485178, 3.535479506769992, 3.5360377278002577, 3.5365836352033653, 3.537117070730163, 3.537637949506823, 3.538146267940577, 3.538642087367867, 3.539125538198563, 3.539596799473851, 3.540056073076719, 3.540503567932504, 3.5409394870685698, 3.541364011784326, 3.5417772904249394, 3.5421794362980568, 3.5425705306232422, 3.5429506373415713, 3.5433197998872856, 3.5436780751656136, 3.544025531308042, 3.54436225540417, 3.544688371422168, 3.5450040283175928, 3.5453094051903506, 3.5456046972432183, 3.545890113171622, 3.546165867304712, 3.546432171163647, 3.546689221097588]",50,,,,,3.546689221097588,,0.6186674309885085,,,,3.7504374980926514,3.7504374980926514,False,,0.0,0.0,,,3.7620513439178467,2026-08-19 10:22:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,True,1,50,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,13400001,134,"[(0, 1), (2, 3), (2, 6), (3, 5), (4, 6), (5, 6), (1, 5), (4, 5), (1, 4), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d940fab5,4,4,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.3813464840136287, 1.3832398514893867, 1.3851121577499885, 1.3869629866456572, 1.3887919516050058, 1.3905987029913636, 1.3923829284192666, 1.394144360897117, 1.3958827819105974, 1.397598026669907, 1.3992899901164984, 1.4009586322243204, 1.4026039805289099, 1.4042261366984072, 1.4058252785359064, 1.407401658842805, 1.408955607866199, 1.410487530920237, 1.4119979034828534, 1.4134872653240251, 1.4149562067402588, 1.416405359608156, 1.4178353787015148, 1.4192469285735034, 1.4206406631736714, 1.4220172094969679, 1.423377151714726, 1.4247210133510975, 1.4260492483042508, 1.4273622311708365, 1.4286602551794767, 1.429943531096588, 1.4312121907959945, 1.43246629160357, 1.4337058302080516, 1.4349307448362045, 1.436140937442841, 1.4373362760772874, 1.438516607629716, 1.4396817736518828, 1.4408316169448168, 1.4419659883841662, 1.4430847546394892, 1.4441878069556486, 1.4452750620583128, 1.446346465958368, 1.4474019969327963, 1.448441662873402, 1.4494655041413844, 1.4504735869060217, 1.4514660057587596]",50,,,,,1.4514660057587596,,0.4838220019195865,,,,2.5684354305267334,2.5684354305267334,False,,0.0,0.0,,,2.583052158355713,2026-08-19 10:22:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,50,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,4100001,41,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
b3aaf0fe,6,9,1,50.0,False,False,"[1, 1, 1]",4.999999999999998,,,,,,,,"[3.830071277581952, 3.836075795854306, 3.8420153547764198, 3.8478884873100556, 3.8536938366077678, 3.8594302203244015, 3.8650966295235696, 3.8706922808057365, 3.8762166408022316, 3.8816694863728447, 3.8870509113777123, 3.892361394804961, 3.8976018033581945, 3.902773421833548, 3.907877929669115, 3.9129173862461832, 3.9178941732417263, 3.9228108956349708, 3.9276702802097576, 3.9324750370228987, 3.937227731179295, 3.941930646692243, 3.946585676911253, 3.951194248497398, 3.9557572950398843, 3.9602752575454643, 3.9647481353819067, 3.969175529575376, 3.973556746822847, 3.97789086565702, 3.9821768385278022, 3.9864135690246765, 3.990599978179649, 3.9947350839735485, 3.9988180287586537, 4.00284812192782, 4.006824867595141, 4.010747969536567, 4.014617333358878, 4.018433052868648, 4.0221953985336425, 4.025904772558147, 4.029561684734069, 4.03316672203177, 4.036720496935081, 4.040223626741714, 4.043676693647498, 4.047080222306154, 4.050434678747948, 4.053740444601158, 4.056997828367494]",50,,,,,4.056997828367494,,0.811399565673499,,,,3.6963295936584473,3.6963295936584473,False,,0.0,0.0,,,3.710993766784668,2026-08-19 10:22:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,True,1,50,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,16500001,165,"[(0, 1), (2, 3), (0, 4), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1fc65d4e,4,4,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.011086133094423, 2.0209997433999165, 2.0308733925543954, 2.0407051780757164, 2.0504931883692916, 2.0602354995890684, 2.06993017741532, 2.0795752812998245, 2.0891688726476993, 2.0987090082427655, 2.1081937514294555, 2.1176211682544976, 2.1269893342734583, 2.1362963405138653, 2.145540296980617, 2.154719332345681, 2.163831593599011, 2.1728752511575373, 2.1818485052251644, 2.190749591403451, 2.199576774904979, 2.2083283541870955, 2.217002671706436, 2.2255981102731552, 2.2341130887496754, 2.24254607574618, 2.250895581604737, 2.259160171273174, 2.2673384558513807, 2.2754291024482476, 2.2834308303393023, 2.291342412817225, 2.2991626726058314, 2.3068904966974215, 2.3145248290178153, 2.322064665300165, 2.329509062681642, 2.336857147018095, 2.3441080901618943, 2.351261128478818, 2.358315558849021, 2.3652707365622674, 2.372126083337375, 2.378881073944189, 2.3855352442192106, 2.3920881964171077, 2.3985395896476183, 2.4048891349246286, 2.4111366101312424, 2.4172818540729764, 2.4233247548436174]",50,,,,,2.4233247548436174,,0.8077749182812058,,,,5.142781496047974,5.142781496047974,False,,0.0,0.0,,,5.151827573776245,2026-08-19 10:22:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,50,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,4100101,41,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
31b354fc,6,10,2,50.0,False,False,"[1, 1, 1]",5.414213562373088,,,,,,,,"[3.3190644150763693, 3.3273498650504867, 3.3355081262829676, 3.3435343601747936, 3.351424062724004, 3.3591731339914506, 3.36677798336218, 3.3742356357862127, 3.3815438559278355, 3.388701240049765, 3.3957073283083683, 3.402562706414738, 3.409269079236248, 3.4158292661549323, 3.4222471590169157, 3.4285275798631414, 3.434676084498967, 3.440698637000968, 3.4466012784444007, 3.452389743138291, 3.458069122021464, 3.463643584967324, 3.469116214319538, 3.4744889307821114, 3.47976253766038, 3.484936868427722, 3.490010946362353, 3.494983209625667, 3.499851738172456, 3.504614468374866, 3.509269409888247, 3.513814805101369, 3.518249259624077, 3.522571858941465, 3.5267822158967768, 3.5308805113349258, 3.534867483288923, 3.5387443889839227, 3.542512962748347, 3.5461753126814153, 3.549733841943215, 3.553191131046562, 3.556549860104696, 3.5598127073555905, 3.5629822903193813, 3.566061088200885, 3.5690514266042386, 3.571955462170524, 3.5747751784479673, 3.5775124211397715, 3.5801689249394903]",50,,,,,3.5801689249394903,,0.6612537321801316,,,,7.0555431842803955,7.0555431842803955,False,,0.0,0.0,,,7.071510076522827,2026-08-19 10:22:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,True,adam,True,1,50,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,12300101,123,"[(2, 3), (3, 5), (0, 3), (3, 4), (1, 5), (4, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0fc8f8f9,6,9,2,50.0,False,False,"[1, 1, 1]",4.999999999999998,,,,,,,,"[2.9297785932174367, 2.9347132942441796, 2.939616309435344, 2.944486655487858, 2.949323605298468, 2.9541268299186663, 2.958896503887394, 2.9636332550825575, 2.9683378111525096, 2.973010549304393, 2.9776512397931683, 2.9822590906172413, 2.9868329730986525, 2.991371598217548, 2.995873655927421, 3.000337896805323, 3.0047631655981055, 3.009148429977819, 3.013492784619598, 3.017795455027887, 3.022055767332919, 3.026273143372711, 3.030447077106547, 3.0345771085504696, 3.0386627970984548, 3.0427037062006974, 3.0466993857431772, 3.050649365091515, 3.0545531776799524, 3.058410367343203, 3.0622204952725554, 3.0659831728436067, 3.0696980644260687, 3.073364905567989, 3.076983479213994, 3.0805536340797013, 3.0840752484745972, 3.0875482222503052, 3.090972484782861, 3.094347977636066, 3.097674640435611, 3.100952440919767, 3.1041813486384786, 3.1073613617371394, 3.110492495613709, 3.1135747898832706, 3.1166083036604735, 3.1195931144309434, 3.122529335061756, 3.1254170691100773, 3.1282564508482453]",50,,,,,3.1282564508482453,,0.6256512901696493,,,,6.8194146156311035,6.8194146156311035,False,,0.0,0.0,,,6.83809494972229,2026-08-19 10:22:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,True,1,50,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,16500101,165,"[(0, 1), (2, 3), (0, 4), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
96ca8797,7,11,2,50.0,False,False,"[1, 1, 1]",5.732787994723883,,,,,,,,"[3.058789720733329, 3.063989444920953, 3.0691908471484064, 3.0743928713809514, 3.0795944410131395, 3.0847944659467146, 3.0899918442773693, 3.095185447066274, 3.1003741316120883, 3.105556741964538, 3.110732107795252, 3.1158990402376743, 3.121056333403125, 3.126202766671775, 3.131337110614448, 3.1364581106595657, 3.141564514361048, 3.1466550560907223, 3.1517284657169644, 3.156783459361807, 3.161818757954654, 3.1668330677878775, 3.171825105847918, 3.1767935941324352, 3.181737237031127, 3.1866547620160373, 3.191544919241127, 3.19640644849168, 3.201238116802296, 3.206038693090027, 3.2108069797451386, 3.2155417914756534, 3.2202419594851266, 3.2249063552779718, 3.2295338761264043, 3.234123452227502, 3.2386740471121795, 3.24318465992709, 3.2476543121402317, 3.2520820835024415, 3.256467067414871, 3.2608084175712837, 3.265105336411036, 3.2693570649413837, 3.2735629032322753, 3.277722189043733, 3.2818343005458264, 3.2858986957225653, 3.2899148701703305, 3.2938823792410803, 3.297800830023099]",50,,,,,3.297800830023099,,0.5752525356001651,,,,7.9015655517578125,7.9015655517578125,False,,0.0,0.0,,,7.920787334442139,2026-08-19 10:22:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,True,1,50,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,13400101,134,"[(0, 1), (2, 3), (2, 6), (3, 5), (4, 6), (5, 6), (1, 5), (4, 5), (1, 4), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c2b3f936,4,4,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.5024041764258491, 1.5091886643615138, 1.5159365481791516, 1.5226625097607203, 1.529381073194374, 1.5360955569175108, 1.54280684898388, 1.5495164635694965, 1.556226955639021, 1.5629415759986542, 1.5696635010647193, 1.5763951678216972, 1.5831380783145226, 1.5898929682743703, 1.5966600632527777, 1.603439266792122, 1.6102302863825095, 1.6170326847847918, 1.6238459255490623, 1.6306693863776287, 1.6375023677693126, 1.644344102953355, 1.651193758580988, 1.658050449411227, 1.6649132343261972, 1.671781132446013, 1.6786531313709367, 1.685528195801277, 1.6924052849697795, 1.699283375133386, 1.7061614790390456, 1.7130386766627967, 1.71991415251493, 1.726787230603034, 1.7336574292045035, 1.7405245089417087, 1.7473885219015393, 1.7542498760898912, 1.7611093806068632, 1.7679682747509657, 1.774828233810508, 1.781691350196789, 1.7885600577202452, 1.7954370318086657, 1.8023250441023124, 1.8092268219255632, 1.8161449071182354, 1.82308156386362, 1.8300386995606124, 1.8370178367976668, 1.8440201326113654]",50,,,,,1.8440201326113654,,0.6146733775371218,,,,7.606566429138184,7.606566429138184,False,,0.0,0.0,,,7.63068151473999,2026-08-19 10:22:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,50,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,4100201,41,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
08981f07,6,8,1,50.0,False,False,"[1, 1, 1]",4.578121761478163,,,,,,,,"[2.884455393686073, 2.8866166336532695, 2.888761885458988, 2.890890765611368, 2.8930028990524486, 2.895097908438938, 2.8971754277828046, 2.899235099733793, 2.9012765727683894, 2.9032994998700588, 2.905303549672355, 2.9072883996208176, 2.909253732733811, 2.9111992432461338, 2.913124636454685, 2.915029634506653, 2.91691397038488, 2.918777386881145, 2.9206196472427326, 2.922440524328709, 2.9242398023195033, 2.926017283666377, 2.927772782831872, 2.9295061361574946, 2.9312171833204586, 2.9329057860635177, 2.9345718230623037, 2.936215183242026, 2.937835761589077, 2.9394334846724397, 2.9410082795467294, 2.942560094892827, 2.9440888835488517, 2.94559462256918, 2.947077297018584, 2.948536904609835, 2.949973457372762, 2.9513869813840508, 2.9527775136960517, 2.954145101484844, 2.955489811698797, 2.9568117084200236, 2.958110876828207, 2.959387408087375, 2.9606414042226037, 2.961872981425328, 2.9630822603021882, 2.9642693779407314, 2.965434474579248, 2.9665776978016627, 2.967699206978094]",50,,,,,2.967699206978094,,0.6482350976221953,,,,3.1203880310058594,3.1203880310058594,False,,0.0,0.0,,,3.138341188430786,2026-08-19 10:22:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,True,1,50,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,15400001,154,"[(2, 3), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
