run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
e3661823,6,7,1,50.0,False,True,"[1, 1, 1]",4.000000000000002,7.999999332536706,3.999999666268353,2.9114787224632073,2.5919142129431703,2.4999271773647394,2.9115375066459355,2.9115375066459355,"[1.8443128416262173, 2.0888347162337535, 2.3350066650564956, 2.5558845699327284, 2.7265256433262137, 2.830723030098543, 2.8678240783046487, 2.85398012984251, 2.8139226398177564, 2.7699371806860347, 2.7364742243575177, 2.7203309613671562, 2.7228551214884074, 2.7419686426502583, 2.7734506763557674, 2.811711139813696, 2.850467346485557, 2.883632803678323, 2.906489402951974, 2.916897830434041, 2.9160025601307913, 2.9078813557523824, 2.89809707001929, 2.891825772594446, 2.8924688161302634, 2.9011875222456607, 2.9172030483884464, 2.938468121766608, 2.962407764666585, 2.986559072712567, 3.0090174312547004, 3.028627096801943, 3.044911243270161, 3.057817693825917, 3.06742336222314, 3.073742120847016, 3.076727423830559, 3.076459854644441, 3.0734119678511633, 3.068609548178303, 3.0635208934634672, 3.0596584151247734, 3.0580938191063147, 3.059165483394459, 3.062496263735533, 3.0672401717760325, 3.0724047976017026, 3.077125127066166, 3.0808288817441074, 3.083280754410253, 3.084529118387405]",50,0.7278843766614835,,0.3459832234829392,1.1692038820453314,3.084529118387405,,0.7711322795968509,,,,1.4991416931152344,111.55835342407227,True,110.06160116195679,0.0023796558380126953,0.0,110.06160116195679,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000004_15eac6f64bf6_noseed_L2_M2_amplified.npz,1.5081305503845215,2026-08-10 13:24:52,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,4,"[(0, 1), (2, 3), (0, 4), (3, 5), (4, 5), (2, 5), (1, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1eca8372,7,10,1,50.0,False,True,"[1, 1, 1]",5.413778412130371,10.869611753696594,5.434805876848297,3.355196594127266,3.319512040337308,3.2263544783243354,3.4430066528158965,3.4430066528158956,"[3.2013354944349195, 3.2506458189455003, 3.3013121552184113, 3.350261447478582, 3.390745810767762, 3.422335916944375, 3.445404853322135, 3.457095034686791, 3.4574009851906364, 3.450884833385763, 3.4425580023815763, 3.4351303692344217, 3.429981164313293, 3.4282463707023574, 3.4304395685000006, 3.4357389733777413, 3.442557738812882, 3.449602881364208, 3.4562882999199127, 3.4621926571540103, 3.4666477697949794, 3.469178878656969, 3.4700174315790875, 3.4698660096044676, 3.4692393815385114, 3.4683521045925247, 3.4674782859841176, 3.4670394486219482, 3.467245685519763, 3.467911533580604, 3.4687413140606997, 3.469618699609715, 3.4704978732086964, 3.4711937766814023, 3.471499654617876, 3.471427541982604, 3.4711565901249117, 3.470801105770062, 3.470399807210534, 3.4700647503173947, 3.4699513500199064, 3.4700891511408862, 3.470388677270079, 3.4707895713546133, 3.4712700048388636, 3.471749514751327, 3.47212000321021, 3.4723549631765582, 3.4724905383622473, 3.472536969178814, 3.472498938239933]",50,0.6359711075542602,,0.0589845708480734,0.4922889198311955,3.472498938239933,,0.6414187419380308,,,,1.7764966487884521,411.75563311576843,True,409.98231649398804,0.0031652450561523438,0.0,409.98231649398804,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000032_7539aa56fe3c_noseed_L2_M2_amplified.npz,1.793604850769043,2026-08-10 13:24:52,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,32,"[(2, 3), (1, 6), (3, 5), (4, 6), (5, 6), (3, 4), (4, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e2697996,5,6,1,50.0,False,True,"[1, 1, 1]",3.000000000000006,5.99999924823837,2.999999624119185,2.031913110275328,1.7952351409708192,2.004696483580153,1.3159158028475266,1.3159158028475266,"[1.4838737933865849, 1.5673309150877643, 1.6586041563665586, 1.7413122432652892, 1.7976402059013696, 1.8186253322127925, 1.8151494109161508, 1.8039338198576582, 1.7944874641524635, 1.790745147947757, 1.7924293356757184, 1.7969925233792012, 1.8019259562250967, 1.8064198649242316, 1.8114538380797334, 1.8182174135022773, 1.8266190876609292, 1.8352894661446255, 1.8425332207972078, 1.8472422692099846, 1.8493108839392864, 1.8495194059869091, 1.8491031797491957, 1.8492861650032797, 1.8509537292476592, 1.8545081837101027, 1.859874018011471, 1.8665930799686004, 1.8739589512536925, 1.881164241967346, 1.8874591639233693, 1.892312810139873, 1.8955430108962839, 1.8973517435225355, 1.8982169896765435, 1.8986670107384722, 1.899049519708324, 1.89942623522123, 1.8996421164923218, 1.8995093755288541, 1.8989769532407539, 1.898177575028046, 1.8973396882533562, 1.8966545643398798, 1.8962036338983108, 1.8959787932745165, 1.895945711039599, 1.896083543993672, 1.8963765782766733, 1.896787077243361, 1.8972512739695346]",50,0.4386386009491746,,1.162670942244016,-0.21489041922123642,1.8972512739695346,,0.6324170913231769,,,,1.766559362411499,31.643749952316284,True,29.880883932113647,0.0036802291870117188,0.0,29.880883932113647,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000052_09e737059c5c_noseed_L2_M2_amplified.npz,1.7836236953735352,2026-08-10 13:24:53,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,52,"[(0, 1), (2, 3), (0, 4), (3, 4), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7a39bcf8,6,7,2,50.0,False,True,"[1, 1, 1]",4.000000000000002,7.999999332536706,3.999999666268353,2.9114787224632073,2.5919142129431703,2.4999271773647394,2.9115375066459355,2.9115375066459355,"[2.155608105799673, 2.407174197861602, 2.6042669579332762, 2.727238539201521, 2.7807380897815377, 2.789341108095758, 2.779111677063489, 2.7674646195492056, 2.7628448997478587, 2.7681739456381664, 2.7850810663799237, 2.8140948251845472, 2.8538864232585057, 2.9017881157114322, 2.954313355080199, 3.0065197143702456, 3.052979863682725, 3.089807369648032, 3.1149372289752715, 3.12837234079191, 3.13166222425133, 3.1274072033392573, 3.1192302619464627, 3.1103545303462976, 3.1030638564979114, 3.0984361023497407, 3.096355434046294, 3.096243141358751, 3.097228454552666, 3.098827804491193, 3.10104448884741, 3.1042069451965673, 3.1087253964520443, 3.1145314947656817, 3.1211663282508093, 3.1277964242609504, 3.1335959862476632, 3.138048300178062, 3.1410683634474927, 3.142958278776378, 3.1440411891045366, 3.1445654431761945, 3.1446296860863114, 3.1444189756884855, 3.1443032317442468, 3.1447951183996796, 3.1463129775288623, 3.1488802323416123, 3.1520724723223013, 3.1551366712103683, 3.1573535512637716]",50,0.7278843766614835,,0.49163208923567225,1.3148527477980645,3.1573535512637716,,0.7893383878159426,,,,3.2631468772888184,113.32221364974976,True,110.06160116195679,0.002519369125366211,0.0,110.06160116195679,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000004_15eac6f64bf6_noseed_L2_M2_amplified.npz,3.282813310623169,2026-08-10 13:24:53,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,4,"[(0, 1), (2, 3), (0, 4), (3, 5), (4, 5), (2, 5), (1, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c51893b0,5,6,2,50.0,False,True,"[1, 1, 1]",3.000000000000006,5.99999924823837,2.999999624119185,2.031913110275328,1.7952351409708192,2.004696483580153,1.3159158028475266,1.3159158028475266,"[1.6537406171988522, 1.6912462065318121, 1.7503105331704842, 1.8154003121577635, 1.8576172243043327, 1.89470302161287, 1.9295410956863783, 1.9522490154455492, 1.9780284825487404, 2.01068050437942, 2.0418046296118417, 2.0651342458701643, 2.0792510477062836, 2.085772449848125, 2.087237427225607, 2.086104361153708, 2.08418997498561, 2.0830596192520967, 2.0845491669160454, 2.0901309153096572, 2.099965999708698, 2.1130534624716137, 2.127806364593929, 2.142160823629837, 2.1535518793530355, 2.1598555111575553, 2.1607066362813137, 2.1574135059480897, 2.1519899474509545, 2.1467945913684185, 2.1440835810014587, 2.144535556031838, 2.147321652806297, 2.1516741173580396, 2.1569978780135464, 2.162146430774261, 2.166024973852595, 2.168396044147117, 2.1693335398468165, 2.16902822567643, 2.168322023603771, 2.168082293421156, 2.1685613727242004, 2.169838371886653, 2.1717337855807584, 2.1736033212800874, 2.17508986998141, 2.1764172418744887, 2.1778579192341936, 2.179526637905393, 2.1812802935195323]",50,0.4386386009491746,,1.7307289813440114,0.353167619878759,2.1812802935195323,,0.7270934311731759,,,,3.206066370010376,33.084914207458496,True,29.880883932113647,0.0020227432250976562,0.0,29.880883932113647,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000052_09e737059c5c_noseed_L2_M2_amplified.npz,3.2171549797058105,2026-08-10 13:24:54,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,52,"[(0, 1), (2, 3), (0, 4), (3, 4), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4ce8ae82,7,10,2,50.0,False,True,"[1, 1, 1]",5.413778412130371,10.869611753696594,5.434805876848297,3.355196594127266,3.319512040337308,3.2263544783243354,3.4430066528158965,3.4430066528158956,"[2.960168283311716, 3.104583239892099, 3.2247517134565653, 3.3249409630379496, 3.3928689834845907, 3.4497417513726685, 3.505063059760015, 3.558727028992217, 3.612486809193328, 3.6676513925023495, 3.7181156716592203, 3.753205819534167, 3.768433151071105, 3.771208338660558, 3.7715653700639638, 3.772005671935803, 3.768709070718362, 3.7583075418173775, 3.7431879994477497, 3.7306471028898387, 3.7273356865624034, 3.735053854533452, 3.7506059123708817, 3.768400716100087, 3.7837708853706626, 3.7950097548159265, 3.802680531508618, 3.807453855333134, 3.8092251520364164, 3.8080082377016553, 3.8049045996279705, 3.8017783747996314, 3.800046467992474, 3.7999577742105646, 3.800929703874185, 3.802356526842866, 3.804043968548257, 3.805982315797401, 3.807943189171431, 3.8094665297994483, 3.810229316902537, 3.810364327051612, 3.810376126236052, 3.8107175415469996, 3.8114629231705845, 3.8123654398802924, 3.8131533562277657, 3.8137444129532136, 3.8142095431680962, 3.814582018071854, 3.814755680689307]",50,0.6359711075542602,,0.7434980557468212,1.1768024047299432,3.814755680689307,,0.7046383117827251,,,,4.348787069320679,414.3285915851593,True,409.98231649398804,0.0024962425231933594,0.0,409.98231649398804,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000032_7539aa56fe3c_noseed_L2_M2_amplified.npz,4.370002269744873,2026-08-10 13:24:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,32,"[(2, 3), (1, 6), (3, 5), (4, 6), (5, 6), (3, 4), (4, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1b6848e6,6,7,3,50.0,False,True,"[1, 1, 1]",4.000000000000002,7.999999332536706,3.999999666268353,2.9114787224632073,2.5919142129431703,2.4999271773647394,2.9115375066459355,2.9115375066459355,"[2.5595811942668836, 2.7450113072551545, 2.8508450065245032, 2.9184029784638943, 2.973653864376224, 3.0087679167099863, 3.033063665395094, 3.0518006501187345, 3.0564905468169457, 3.0499505268182685, 3.046883445108677, 3.0535374275035325, 3.0602562957239394, 3.067853757697353, 3.0819165512902265, 3.0962895453949324, 3.1057046839156683, 3.1098350529797347, 3.1120391152112994, 3.1144282848249607, 3.11574967469098, 3.1159776571407125, 3.1189220951595624, 3.126257199036991, 3.134768384376064, 3.141685812881999, 3.148271160185112, 3.156710869573267, 3.1666246888631577, 3.176910905885625, 3.1886576648370113, 3.2031213106372642, 3.218288288913684, 3.2314721334269545, 3.243491527293392, 3.2560223907336456, 3.2677599744292647, 3.276800238685872, 3.283223416576066, 3.2870939432056403, 3.2879105381609337, 3.2875370354536066, 3.289349469925794, 3.2941861096029483, 3.2999903866263733, 3.303883557993599, 3.3041057291384375, 3.301276125591697, 3.297963023473341, 3.2963636609041114, 3.2965953249008932]",50,0.7278843766614835,,0.7701156365099155,1.5933362950723078,3.2965953249008932,,0.824148831225223,,,,5.815893173217773,115.87591290473938,True,110.06160116195679,0.0015702247619628906,0.0,110.06160116195679,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000004_15eac6f64bf6_noseed_L2_M2_amplified.npz,5.838481426239014,2026-08-10 13:24:56,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,4,"[(0, 1), (2, 3), (0, 4), (3, 5), (4, 5), (2, 5), (1, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
379b7974,5,6,3,50.0,False,True,"[1, 1, 1]",3.000000000000006,5.99999924823837,2.999999624119185,2.031913110275328,1.7952351409708192,2.004696483580153,1.3159158028475266,1.3159158028475266,"[1.381564145911525, 1.5735030249152218, 1.6787731571635505, 1.7973236762790008, 1.9284877890391054, 2.0519823369760815, 2.14455239222493, 2.199060392289713, 2.2197416475936076, 2.208950094105035, 2.2007569027377283, 2.210148633606457, 2.2315231280619137, 2.255288200027485, 2.269567098410789, 2.271163129811788, 2.26925960064059, 2.2706672170660167, 2.2750370632160104, 2.280119293632852, 2.284850512485722, 2.28855783605442, 2.290475256909554, 2.292502957936227, 2.298262006241517, 2.3084546436698337, 2.3194450380584124, 2.327218461038457, 2.332220542759007, 2.338411078983902, 2.3483011452969773, 2.361696391030322, 2.376718014049303, 2.390204513370867, 2.400730668128136, 2.410134237366249, 2.4189761691414846, 2.426188796958738, 2.4320885622763035, 2.4358107663085495, 2.437649956353364, 2.44003303332226, 2.4425937975646748, 2.44511592251438, 2.447702631768964, 2.4511216854075832, 2.4575406163361273, 2.4673314993579596, 2.47940718279826, 2.4935773766393203, 2.510462719197317]",50,0.4386386009491746,,2.3890938326995803,1.0115324712343279,2.510462719197317,,0.8368209063991039,,,,5.411188840866089,35.29061961174011,True,29.880883932113647,0.0014393329620361328,0.0,29.880883932113647,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000052_09e737059c5c_noseed_L2_M2_amplified.npz,5.425810098648071,2026-08-10 13:24:57,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,52,"[(0, 1), (2, 3), (0, 4), (3, 4), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
601f8269,7,10,3,50.0,False,True,"[1, 1, 1]",5.413778412130371,10.869611753696594,5.434805876848297,3.355196594127266,3.319512040337308,3.2263544783243354,3.4430066528158965,3.4430066528158956,"[3.097882891773451, 3.2996180043323347, 3.509760993348817, 3.6608426521396256, 3.7251460213992704, 3.778362876165034, 3.806818614028412, 3.7985690376432006, 3.779202371744275, 3.7726470772300438, 3.7828362677335146, 3.804616170238188, 3.8285910422799967, 3.844772943382748, 3.8498221689796917, 3.849346565733446, 3.849434244481311, 3.84992297392098, 3.849307170235373, 3.850468598669798, 3.856476393482805, 3.8658262638040424, 3.8755304895537934, 3.884664536770935, 3.8920295011562747, 3.894441171399286, 3.8903659738540535, 3.8841331720041796, 3.8826727613356327, 3.887741272523476, 3.8952423584398237, 3.9007949090729515, 3.9037020950059014, 3.905437807732037, 3.9064713102008306, 3.906310681855655, 3.9051833918946994, 3.904197820957244, 3.9041851299251094, 3.9052790254737224, 3.9073279168562127, 3.9098187540277713, 3.911681125870384, 3.9120741781093185, 3.9113295692760883, 3.9105773793975454, 3.9105596087488474, 3.911194414127119, 3.9120802211417502, 3.9129321071836336, 3.9135282524570294]",50,0.6359711075542602,,0.9410431992822659,1.374347548265388,3.9135282524570294,,0.7228829764602464,,,,7.780305624008179,417.7584629058838,True,409.98231649398804,0.004144191741943359,0.0,409.98231649398804,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000032_7539aa56fe3c_noseed_L2_M2_amplified.npz,7.813026666641235,2026-08-10 13:24:59,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,32,"[(2, 3), (1, 6), (3, 5), (4, 6), (5, 6), (3, 4), (4, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0dad3909,9,9,1,50.0,False,True,"[1, 1, 1]",5.826458361604004,11.67822660054471,5.839113300272355,2.722902753581825,3.468675051676408,2.5739355286771755,2.6791767318511255,2.6791767318511255,"[2.8857957819757503, 2.9051835390763827, 2.9207091932202993, 2.930262580700113, 2.9379107821780743, 2.9435526430480934, 2.9475923858993736, 2.9510504629720593, 2.9552434912134324, 2.9611423014109404, 2.968754955527286, 2.9781596946439888, 2.9899865897314166, 3.004596910560749, 3.0229119692978985, 3.045961656180176, 3.0726133717148363, 3.0984708718077614, 3.116499309279257, 3.1205112572290714, 3.1121827859307745, 3.0996113751128647, 3.090845102100071, 3.0888667445660563, 3.091933243617109, 3.0980923836383134, 3.106624894458817, 3.1159715958714087, 3.1228653483364224, 3.1246702471197727, 3.121596204458775, 3.116755831045459, 3.1136461591864637, 3.1134062154315347, 3.1148424038710405, 3.116192002976856, 3.1168566650093377, 3.1177791936698105, 3.1197929822765564, 3.1224626847559214, 3.124421675048168, 3.1245449370990923, 3.1230347460285492, 3.1212621129666696, 3.120570642164203, 3.1211356247974447, 3.122195208754696, 3.1229544775946154, 3.1232507317873646, 3.1234788211905573, 3.1239175447853915]",50,0.4598293792858338,,0.8894816258685321,1.0999640322164321,3.1239175447853915,,0.5361606229561019,,,,8.26183557510376,3701.861597299576,True,3693.6045367717743,0.004759311676025391,0.0,3693.6045367717743,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000020_95d1d2a38e16_noseed_L2_M2_amplified.npz,8.277058124542236,2026-08-10 13:25:00,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,20,"[(2, 7), (4, 6), (3, 4), (0, 6), (2, 8), (1, 5), (3, 7), (7, 8), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
