run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
a44a6663,6,9,1,50.0,False,True,"[1, 1, 1]",5.999999999999998,12.000000147928356,6.000000073964178,4.085519598046144,3.496867805792397,3.841348147723991,2.625889962881017,2.625889962881017,"[2.6547348523845726, 2.6618846234637954, 2.667905481399022, 2.6728838376926087, 2.677062824300188, 2.6807390073439112, 2.6840455115695763, 2.686930593287903, 2.689278263775318, 2.6910012638730643, 2.6920897268935056, 2.6926291595313643, 2.6927823262827184, 2.6927345966456357, 2.6926332038705665, 2.692556942164776, 2.692521963412768, 2.6925077399925974, 2.6924879853513866, 2.692454854933787, 2.692427528239407, 2.6924414189456822, 2.6925266272134087, 2.692691635677269, 2.692920865864245, 2.693182055196721, 2.6934375378561586, 2.6936548004830634, 2.6938143816694464, 2.693913600167606, 2.693964739651139, 2.6939877401010803, 2.694001302222013, 2.694016483943835, 2.69403574920187, 2.6940562982425154, 2.6940748202002003, 2.694090975851559, 2.694108340580006, 2.694132710096423, 2.6941687676125397, 2.6942168847459502, 2.69427211680478, 2.6943256989843696, 2.6943684998316146, 2.69439467006564, 2.6944036442494292, 2.6943996518672617, 2.6943892424608276, 2.6943782496339312, 2.69436991623565]",50,0.4376483271468363,,0.13695990670926594,-2.2939564629766815,2.69436991623565,,0.4490616527059418,,,,4.145995616912842,112.91920495033264,True,108.77635216712952,0.003126859664916992,0.0,108.77635216712952,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000005_a9ba2966dd1c_noseed_L2_M2_amplified.npz,4.16692328453064,2026-08-05 04:34:31,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,True,True,True,3,False,False,False,False,adam,True,1,20,hamqaoa,0.01,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,5,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9dee5658,8,8,1,50.0,False,True,"[1, 1, 1]",5.467166254526778,10.943466353769749,5.471733176884874,2.7741469430419907,3.256544367707673,2.5835233095185837,1.7662578984008341,1.7662578984008341,"[2.1713785595648223, 2.1725808263269752, 2.173758938910905, 2.1749433806203378, 2.1761519813825245, 2.1773773733283557, 2.1786121924554642, 2.179847372814793, 2.1810717396992967, 2.1822713615248093, 2.183427601762945, 2.1845167814448083, 2.185513380002195, 2.1863934404835694, 2.1871355556274263, 2.1877214621022842, 2.188138346663144, 2.188382801067789, 2.188464350018419, 2.1884062428745144, 2.1882436111485206, 2.1880199975015393, 2.18778215498154, 2.187572496726438, 2.1874221875700877, 2.1873480167942985, 2.187352936626504, 2.187428630111863, 2.1875585575584613, 2.187721583552539, 2.1878961621453534, 2.188063708632093, 2.188210154881845, 2.188326149799282, 2.1884070793517796, 2.1884528713844222, 2.188467286758774, 2.188456633382682, 2.1884286572552303, 2.1883916980333824, 2.1883535572842323, 2.1883203801590554, 2.188296347199338, 2.1882838526170887, 2.188283673943788, 2.1882948987377886, 2.188315272250801, 2.18834179506109, 2.1883711743768663, 2.1884001102703543, 2.1884257402016907]",50,0.3230664326219061,,0.8443356836017131,-0.790195138633786,2.1884257402016907,,0.400285200471028,,,,8.271485328674316,1149.2574067115784,True,1140.9906468391418,0.00471043586730957,0.0,1140.9906468391418,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000003_dcf1071fcc31_noseed_L2_M2_amplified.npz,8.288164138793945,2026-08-05 04:34:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,False,True,True,False,adam,True,1,20,hamqaoa,0.01,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,3,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9d01e5c6,6,9,2,50.0,False,True,"[1, 1, 1]",5.999999999999998,12.000000147928356,6.000000073964178,4.085519598046144,3.496867805792397,3.841348147723991,2.625889962881017,2.625889962881017,"[2.578062692019917, 2.601486079788089, 2.6229700959909943, 2.642346110262512, 2.659495115778116, 2.674594230657878, 2.688185419279848, 2.7010024481922748, 2.713623734893852, 2.7263201474201275, 2.7391523852364115, 2.752127383196375, 2.765306460104262, 2.7788319621358624, 2.7928753635327235, 2.8075572224337586, 2.82290261970019, 2.838852077727576, 2.855299048205411, 2.872111166962509, 2.8891085323570485, 2.9060254597411532, 2.9225033792805215, 2.938132598643712, 2.95252710336332, 2.965397736664279, 2.976587242906766, 2.986075055960262, 2.9939901322718976, 3.00060790948798, 3.006269497114826, 3.0112541374196926, 3.0157228167337866, 3.01976380586288, 3.023439569321461, 3.026777550037419, 3.029778568723597, 3.0324594347028277, 3.0348513990153996, 3.0369501313264884, 3.0387135356390695, 3.040115026972436, 3.041158558223757, 3.041853551611393, 3.0422257121949166, 3.042341766251598, 3.0422852237410885, 3.0421219437604274, 3.0419065566298307, 3.0416883391066625, 3.0414930111418825]",50,0.4376483271468363,,0.8312060965217309,-1.5997102731642165,3.0414930111418825,,0.5069155018569805,,,,9.420889616012573,118.1939902305603,True,108.77635216712952,0.0032362937927246094,0.0,108.77635216712952,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000005_a9ba2966dd1c_noseed_L2_M2_amplified.npz,9.43800663948059,2026-08-05 04:34:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,True,True,True,3,False,False,False,False,adam,True,1,20,hamqaoa,0.01,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,5,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a1df57ae,8,8,2,50.0,False,True,"[1, 1, 1]",5.467166254526778,10.943466353769749,5.471733176884874,2.7741469430419907,3.256544367707673,2.5835233095185837,1.7662578984008341,1.7662578984008341,"[2.2110316049461836, 2.2413629490197087, 2.270631452440138, 2.2983477170618665, 2.3244017847594893, 2.3491964216033394, 2.3731596856285195, 2.3962190231669096, 2.417948131063048, 2.437898322725711, 2.4558107889925704, 2.471706916525645, 2.4858528556754296, 2.498630366971724, 2.5104126738917723, 2.521503096920713, 2.5321159582356763, 2.5423692092328367, 2.5522875077972906, 2.561826875826483, 2.5709206370559197, 2.579529708644619, 2.5876710055450247, 2.5954081311776096, 2.6028180387486444, 2.609962585788044, 2.6168789379400272, 2.6235823788122477, 2.6300736056181813, 2.63634615607236, 2.6423937628874774, 2.648216259867425, 2.65382288699224, 2.6592313248835113, 2.664461929638544, 2.669529086938584, 2.6744321505523727, 2.6791498215383847, 2.6836399581021597, 2.6878450382808876, 2.6917024924613706, 2.695156059106389, 2.698165375808276, 2.7007113814476402, 2.702797518663847, 2.7044482495713735, 2.7057064652144716, 2.7066305094475513, 2.7072906129074106, 2.707764086709186, 2.7081290277166965]",50,0.3230664326219061,,1.8837422586317247,0.24921143639622567,2.7081290277166965,,0.4953441877635207,,,,16.003116130828857,1156.9903962612152,True,1140.9906468391418,0.0033502578735351562,0.0,1140.9906468391418,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000003_dcf1071fcc31_noseed_L2_M2_amplified.npz,16.031211614608765,2026-08-05 04:34:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,True,False,True,False,,False,True,True,False,adam,True,1,20,hamqaoa,0.01,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,3,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
beea163f,5,5,1,50.0,False,True,"[1, 1, 1]",3.4516059629557834,6.903211948279812,3.451605974139906,1.6686331736371682,2.0147304759746563,1.5390204751238574,1.229622918821274,1.229622918821274,"[1.6908152321711558, 1.7032733608519417, 1.7143683859121017, 1.7240193374016337, 1.7321834870332111, 1.7388751190847156, 1.7441846316047458, 1.7482839126975735, 1.751399591767245, 1.7537584457240925, 1.7555404735496176, 1.7568666334311898, 1.7578121982880663, 1.7584260480085387, 1.7587457902240282, 1.7588078633698516, 1.7586539660212728, 1.7583345738802187, 1.7579096559386718, 1.7574461983922918, 1.757012416219748, 1.7566696408448188, 1.7564638303338571, 1.7564195191765464, 1.7565380304022122, 1.7567999310081162, 1.7571706415480013, 1.757607336676353, 1.758065738690648, 1.7585058696646303, 1.7588964205138702, 1.7592172243558668, 1.7594599027042317, 1.7596266677201933, 1.759727624726217, 1.7597773039898459, 1.7597911790639376, 1.7597829811680274, 1.7597632375870447, 1.75973891319636, 1.7597140026817022, 1.7596905608511308, 1.7596698595802447, 1.7596532345795348, 1.7596425376696196, 1.7596400595857666, 1.7596480425325671, 1.7596679544429654, 1.7596998249116627, 1.7597418774047857, 1.7597906218564636]",50,0.3562466086853918,,1.0603354060703793,0.4415402934652124,1.7597906218564636,,0.5098469062643137,,,,4.9674952030181885,33.87162494659424,True,28.912492036819458,0.008347749710083008,0.0,28.912492036819458,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000016_f3b409b7058e_noseed_L2_M2_amplified.npz,5.058437347412109,2026-08-05 04:34:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,20,hamqaoa,0.01,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,16,"[(1, 3), (2, 3), (0, 4), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
e189408d,6,9,3,50.0,False,True,"[1, 1, 1]",5.999999999999998,12.000000147928356,6.000000073964178,4.085519598046144,3.496867805792397,3.841348147723991,2.625889962881017,2.625889962881017,"[2.5054566592173817, 2.5496299403816955, 2.5893881078249894, 2.625788999415903, 2.65894343202156, 2.6878678229574793, 2.7116096297610186, 2.7296614368929757, 2.7422377191043483, 2.7504899776221277, 2.7561961519022513, 2.761053684295205, 2.7662050549796238, 2.772174810749395, 2.7790056731873167, 2.786439090309777, 2.7940822039409516, 2.801542635056545, 2.8085252237190454, 2.8148863872909273, 2.8206406930897345, 2.825921276638074, 2.8309122419330435, 2.835781680809055, 2.8406420118377125, 2.845546140218653, 2.8505133272503937, 2.855573474897194, 2.8608150233540925, 2.8664236274165464, 2.8726974057361048, 2.880016056714603, 2.888751458903601, 2.899158886649703, 2.9113066805677663, 2.92505157998853, 2.940034654704789, 2.9556897670015903, 2.971274015739201, 2.985931712353265, 2.9987998221161427, 3.0091595056276774, 3.0166297475208457, 3.0213559232701073, 3.0240689014601525, 3.025877422264179, 3.027837432589771, 3.0305634706867934, 3.0341007312356223, 3.038047583677591, 3.041797266084251]",50,0.4376483271468363,,0.8318146064064678,-1.5991017632794797,3.041797266084251,,0.5069662110140419,,,,17.978235483169556,126.75282001495361,True,108.77635216712952,0.0017507076263427734,0.0,108.77635216712952,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000005_a9ba2966dd1c_noseed_L2_M2_amplified.npz,17.99778151512146,2026-08-05 04:34:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,True,True,True,3,False,False,False,False,adam,True,1,20,hamqaoa,0.01,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,5,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
17a55c80,5,5,2,50.0,False,True,"[1, 1, 1]",3.4516059629557834,6.903211948279812,3.451605974139906,1.6686331736371682,2.0147304759746563,1.5390204751238574,1.229622918821274,1.229622918821274,"[1.8100473740557472, 1.8300377688229188, 1.8472616364416614, 1.8622737104164513, 1.8751352115602795, 1.8857070179422433, 1.8938335975433245, 1.8995447050620806, 1.9031739783625408, 1.9053223773850958, 1.9066426190732861, 1.9076978188181477, 1.9089231691914463, 1.9106008470118907, 1.9128561213239699, 1.9156753793058616, 1.9189290729377602, 1.9224072374529952, 1.9258755921043207, 1.9291359451839176, 1.9320656774262255, 1.9346214500161292, 1.936811683806631, 1.9386621749263124, 1.940197207899833, 1.9414394924758063, 1.942418484061208, 1.9431755310003382, 1.9437613977885044, 1.9442287090690529, 1.9446246693689926, 1.944987152706232, 1.9453437803439133, 1.945712612541268, 1.9461021902166908, 1.9465097487448297, 1.9469195342914112, 1.9473047979255267, 1.947635072333395, 1.9478862481321335, 1.9480486678489148, 1.948129510353213, 1.948149079964824, 1.948133594015489, 1.948108093221457, 1.9480915175030717, 1.9480944688152935, 1.9481188342358453, 1.9481590884962305, 1.9482050247688398, 1.9482456670970418]",50,0.3562466086853918,,1.4372454965515358,0.8184503839463688,1.9482456670970418,,0.5644461413053827,,,,9.258872270584106,38.164990186691284,True,28.912492036819458,0.006357431411743164,0.0,28.912492036819458,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000016_f3b409b7058e_noseed_L2_M2_amplified.npz,9.307321548461914,2026-08-05 04:34:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,20,hamqaoa,0.01,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,16,"[(1, 3), (2, 3), (0, 4), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
9450fe17,6,5,1,50.0,False,True,"[1, 1, 1]",3.346997408527791,6.702747588572219,3.3513737942861095,1.5479732315613615,1.9857068927882964,1.3534661326810626,1.0268783480760577,1.0268783480760577,"[1.4960365119620094, 1.5048696661620957, 1.5129470184316935, 1.5201856314721056, 1.5265188775597207, 1.5319067510621667, 1.5363497219650482, 1.5399053122678663, 1.5427038514960192, 1.544954823105584, 1.5469327072774208, 1.5489373616391766, 1.551241312219792, 1.5540490162126015, 1.5574833765046674, 1.5615955542340076, 1.5663840912270932, 1.5718133023741374, 1.577826944055074, 1.5843572027906228, 1.5913303557763483, 1.5986702008293054, 1.6063002106343969, 1.614144480619837, 1.62212771826179, 1.6301742106207577, 1.6382061181351082, 1.6461416538195215, 1.653894038995782, 1.6613720132201064, 1.6684822327829507, 1.6751336887803314, 1.6812435575811469, 1.6867435242043647, 1.691585812504492, 1.6957477797251077, 1.6992342842050645, 1.702077167412065, 1.7043317357146106, 1.706070647220685, 1.7073762430170332, 1.7083325552641855, 1.7090184454581077, 1.7095026933622541, 1.7098414448739139, 1.7100778692373735, 1.7102433701106252, 1.7103597740665932, 1.7104417830736074, 1.710499278579037, 1.71053915229204]",50,0.30680583900653213,,1.3673216084319644,0.7141460392219545,1.71053915229204,,0.511066769258252,,,,5.156948566436768,114.02365684509277,True,108.86964964866638,0.002928018569946289,0.0,108.86964964866638,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000017_9e829526c962_noseed_L2_M2_amplified.npz,5.217536687850952,2026-08-05 04:34:56,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,20,hamqaoa,0.01,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,17,"[(3, 4), (1, 5), (4, 5), (2, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
e1ec97a0,5,5,3,50.0,False,True,"[1, 1, 1]",3.4516059629557834,6.903211948279812,3.451605974139906,1.6686331736371682,2.0147304759746563,1.5390204751238574,1.229622918821274,1.229622918821274,"[1.658046963315077, 1.7255042111153645, 1.7866261289463148, 1.841724850923459, 1.8909237103993364, 1.9346475296197598, 1.9740343168686187, 2.0102961999529176, 2.044107035854581, 2.075645764282445, 2.1049096642441034, 2.12868472613906, 2.138902561875922, 2.149285091232055, 2.1599883307153434, 2.1712240922243793, 2.1830909837534125, 2.1955369458225715, 2.2083893931952945, 2.221406428887283, 2.234331070137024, 2.2469351259634576, 2.259036470675095, 2.2704861102862743, 2.2811452748796057, 2.2875838778293778, 2.288869819594202, 2.290428220164009, 2.2922696547673214, 2.2943993790827606, 2.2968208707363393, 2.2995309582122845, 2.3025094606653385, 2.305710043453186, 2.309058452168676, 2.311916863889024, 2.3120731961719043, 2.312673853596101, 2.3136509046105864, 2.3149567026810773, 2.3165425951496617, 2.318346727942537, 2.3202979136518103, 2.3218210778458404, 2.322431242613894, 2.3233534780301484, 2.324540211568251, 2.3259457758708497, 2.3275307234641556, 2.3292648452857145, 2.330254930305869]",50,0.3562466086853918,,2.2012640229691898,1.5824689103640228,2.330254930305869,,0.6751219447744709,,,,14.99286675453186,43.903465032577515,True,28.912492036819458,0.0018770694732666016,0.0,28.912492036819458,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000016_f3b409b7058e_noseed_L2_M2_amplified.npz,15.026694536209106,2026-08-05 04:34:59,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,True,1,20,hamqaoa,0.01,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,16,"[(1, 3), (2, 3), (0, 4), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
a55f3cd8,9,9,1,50.0,False,True,"[1, 1, 1]",6.167772188791682,12.382603450626293,6.191301725313147,3.939700057391285,3.618555473928528,3.67430246894573,2.7772348325755463,2.7772348325755463,"[2.7780288362272634, 2.820259989766311, 2.862178956452634, 2.903534643509138, 2.9440769556971356, 2.9835600721521205, 3.0217457140912183, 3.058407254913839, 3.0933337428695964, 3.126334048480171, 3.1572409441124103, 3.1859152467319296, 3.21224924435468, 3.2361693802318814, 3.257638551286131, 3.2766568409272976, 3.2932615855132052, 3.3075259908774037, 3.3195567027320942, 3.3294898879910004, 3.3374867194205797, 3.343727834531986, 3.3484073965377967, 3.3517269304747757, 3.353889378057188, 3.355093569275429, 3.355529372266619, 3.3553738640242994, 3.3547883568128913, 3.353916376536386, 3.3528825864734606, 3.3517923474199027, 3.3507320305291333, 3.3497695699312153, 3.3489556166980106, 3.3483248918036828, 3.3478976904159317, 3.347681468423264, 3.3476728142997643, 3.3478592000197605, 3.348220829357434, 3.348732622941457, 3.3493658375129125, 3.35008981344718, 3.3508734885296603, 3.351686722835173, 3.3525014145475227, 3.3532924169377076, 3.3540382472338273, 3.3547215500228615, 3.3553293249358376]",50,0.45028168154823334,,1.1561889847205826,-0.6379462880197853,3.3553293249358376,,0.5440099313384619,,,,30.964733123779297,2984.8937861919403,True,2953.93390750885,0.004835844039916992,0.0,2953.93390750885,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000011_74be8c1f37b5_noseed_L2_M2_amplified.npz,31.01996636390686,2026-08-05 04:35:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.3,True,False,True,False,,False,True,True,False,adam,True,1,20,hamqaoa,0.01,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,11,"[(2, 7), (1, 6), (5, 7), (3, 5), (4, 6), (1, 8), (3, 4), (2, 8), (0, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
