run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
9003b15c,12,18,2,50.0,False,False,"[1, 1, 1]",10.00652035676479,,,,,,,,"[4.400328998636533, 4.548806877435725, 4.694655233207785, 4.83648975604587, 4.9731581424272235, 5.1037648812977, 5.227682318094633, 5.344549555765274, 5.454255858908547, 5.556910705375878, 5.652801895390811, 5.742342957619992, 5.82602122590703, 5.9043433882684875, 5.977791555192407, 6.046787504997609, 6.111670919108947, 6.1726878470565865, 6.229992475663899, 6.283654770221594, 6.333676256935652, 6.380007091729542, 6.422565932884056, 6.461259553164037, 6.496001359572714, 6.526729596306752, 6.553423323854601, 6.576115808715959, 6.594904789948785, 6.609958891178266, 6.621519036290743, 6.629895013033726, 6.635456512772514, 6.638619875457193, 6.639830730834939, 6.639544939333566, 6.638208989719342, 6.636241545988242, 6.634018351021892, 6.631859399292643, 6.630021839371164, 6.628696805025261, 6.6280096720182, 6.628024022682822, 6.628748684924265, 6.63014569007896, 6.632140281267852, 6.6346304994375895, 6.6374974699430265, 6.6406139235704815, 6.643853360621525]",50,,,,,6.643853360621525,,0.6639524153998274,,,,7.405367374420166,7.405367374420166,False,,0.0,0.0,,,7.417362928390503,2026-08-08 22:00:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,172,"[(8, 9), (0, 1), (4, 11), (2, 3), (9, 10), (1, 9), (5, 7), (3, 11), (0, 3), (4, 6), (5, 6), (7, 8), (4, 5), (2, 11), (8, 10), (0, 2), (1, 10), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d94de935,9,12,5,50.0,False,False,"[1, 1, 1]",6.561967560726579,,,,,,,,"[2.7952067981083113, 2.879664376593704, 2.9579203039171533, 3.0295998402168567, 3.0933811083300418, 3.149163168410257, 3.198271613238344, 3.242619519786403, 3.2842476466062394, 3.324625732324223, 3.3643026377235823, 3.403102710503714, 3.4404075156153153, 3.4753710975724434, 3.507181224767524, 3.535372081751178, 3.5600879618995527, 3.5821741127870035, 3.603020883871882, 3.62420970365373, 3.6471888078047856, 3.672941815694726, 3.7021712563000286, 3.7353814728503036, 3.7728942575045306, 3.8147976949046463, 3.8608923275724885, 3.9107034781082315, 3.9635760357653296, 4.018829599164021, 4.075934682330469, 4.134652589076821, 4.195045303794162, 4.257343244829205, 4.321836184293664, 4.388877240181595, 4.458860437892241, 4.5320519923191505, 4.608326719812538, 4.686947061961567, 4.766482165430035, 4.844910478394736, 4.919898779420499, 4.989207279187568, 5.051177131132293, 5.105259910656627, 5.15235054608205, 5.194522780465021, 5.234160660743633, 5.2731143707293855, 5.312357487520526]",50,,,,,5.312357487520526,,0.8095677764875008,,,,21.171424865722656,21.171424865722656,False,,0.0,0.0,,,21.185170888900757,2026-08-08 22:00:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,93,"[(0, 4), (2, 6), (5, 7), (0, 3), (6, 8), (5, 6), (3, 4), (1, 5), (2, 8), (3, 7), (4, 8), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d44ace3b,8,7,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.7335087190148981, 1.793667091671885, 1.8497584117158772, 1.9021181093281365, 1.950826731436851, 1.9956549357161706, 2.0367082179612033, 2.0741953179411556, 2.108217331600718, 2.1388731140863406, 2.166471524912409, 2.191629159808595, 2.215203145493828, 2.238139202538175, 2.2613304602378936, 2.2855171276245487, 2.3111996223521225, 2.338547587596855, 2.364799815181942, 2.39045368607897, 2.415968143928019, 2.4413566071248867, 2.4668411194847435, 2.492558042608422, 2.518534561205065, 2.5448524582665306, 2.5718014137503835, 2.599901544299526, 2.619851966379016, 2.6409486964493394, 2.665320355484454, 2.6928728028583553, 2.7231535544225323, 2.755597298879061, 2.7885775987466173, 2.815077542171508, 2.8445958274135155, 2.877414347175266, 2.9136339560687863, 2.9477558332280105, 2.985098253421308, 3.024378108892631, 3.0658770887395788, 3.1121457419271974, 3.160106204405417, 3.2146685163159296, 3.268600340327999, 3.3278808236336976, 3.391244986517984, 3.452571928806112, 3.5114750958984406]",50,,,,,3.5114750958984406,,0.6851658723704275,,,,14.316690921783447,14.316690921783447,False,,0.0,0.0,,,14.327733278274536,2026-08-08 22:00:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,12,"[(2, 3), (1, 6), (5, 7), (3, 5), (0, 7), (4, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9fe911f1,9,21,5,50.0,False,False,"[1, 1, 1]",9.231102682662177,,,,,,,,"[5.381960062638221, 5.451825149865692, 5.51540877229978, 5.574349832657612, 5.6316121231849925, 5.689264117514819, 5.747144157363928, 5.8039525130409695, 5.859185553541281, 5.913286565263518, 5.96694822785122, 6.0207070625378565, 6.074711444869103, 6.128431130130856, 6.180265408646924, 6.228177561321995, 6.2707639340927015, 6.307269955019712, 6.337116384044665, 6.359982967077771, 6.376145944811989, 6.3867934537193705, 6.393900032736066, 6.399395856788622, 6.404415895764843, 6.409481836919895, 6.415036667011512, 6.421626178041338, 6.429747039575963, 6.439663394685946, 6.451347711471719, 6.4644738996688265, 6.478416942632994, 6.492353979450073, 6.50548116005696, 6.5172157420041446, 6.527331250320952, 6.536024314447507, 6.543814989459686, 6.551239602470686, 6.558595861473819, 6.565959235778294, 6.573331240692302, 6.580706060518879, 6.588078110368336, 6.595450094813528, 6.602800125268829, 6.610053140744615, 6.617128642648033, 6.624005714664705, 6.6307302826600205]",50,,,,,6.6307302826600205,,0.7183031660035407,,,,26.33902859687805,26.33902859687805,False,,0.0,0.0,,,26.35606050491333,2026-08-08 22:00:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,188,"[(3, 5), (4, 6), (7, 8), (1, 4), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 6), (0, 7), (6, 8), (3, 6), (2, 7), (0, 3), (1, 8), (0, 6), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3f679d2b,7,8,1,50.0,False,False,"[1, 1, 1]",4.895470408936312,,,,,,,,"[0.8529401093001131, 0.9190571051820176, 0.9874173519444673, 1.057741012325521, 1.1297193515761503, 1.2030149209965488, 1.2772645919477235, 1.3520881316045403, 1.4271067470027428, 1.50197694404926, 1.5764357687210961, 1.6503247165875303, 1.7235411039321147, 1.7959359818243257, 1.8672538924042743, 1.9371464156418017, 2.0052156785697948, 2.071055981232869, 2.134290958616419, 2.1946109964491063, 2.251809309923164, 2.3057988218266634, 2.356583852910742, 2.404191445472714, 2.4486127598895493, 2.4897945515958697, 2.527670892069368, 2.5622066895208513, 2.593436821313575, 2.6214895088916377, 2.6465819244484496, 2.6689816598163145, 2.688952060282675, 2.706715577501071, 2.7224520626324176, 2.736321997068629, 2.7484947972173517, 2.7591670948009988, 2.7685610463183705, 2.776901888404153, 2.7843866759363136, 2.7911641118473742, 2.7973353352741324, 2.8029715948654523, 2.808135675178928, 2.812895509748531, 2.8173235622898396, 2.8214842614358586, 2.825419744076822, 2.8291445910446655, 2.832652956246923]",50,,,,,2.832652956246923,,0.5786273268195287,,,,1.7603285312652588,1.7603285312652588,False,,0.0,0.0,,,1.781611680984497,2026-08-08 22:00:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,175,"[(1, 3), (0, 4), (4, 6), (1, 2), (5, 6), (4, 5), (2, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a6b34513,8,13,1,50.0,False,False,"[1, 1, 1]",6.3660254037844615,,,,,,,,"[1.2465701223758603, 1.3355522460238887, 1.4261707063564877, 1.5178646145593149, 1.6101619519146426, 1.7029557662012225, 1.7964431431105172, 1.890597020848148, 1.9851400942074364, 2.0797081265496478, 2.173909785242847, 2.2673411743543777, 2.3595928848183516, 2.4502602997191545, 2.5389632096395975, 2.625376944111127, 2.7092683754523077, 2.7905088540007057, 2.8690282028721965, 2.944728350237321, 3.017433680692359, 3.08691649703359, 3.1529650325259837, 3.215451024416324, 3.2743663716303644, 3.329805421430752, 3.381897888567086, 3.4307423919463296, 3.4763872566218357, 3.518858053126914, 3.558203859538529, 3.594535075912497, 3.628028252174845, 3.658888424618538, 3.6872953575669905, 3.7133779769207145, 3.7372310551663195, 3.7589521798537486, 3.7786694406508925, 3.796541287805933, 3.812730525670071, 3.8273736196020973, 3.840570483290836, 3.852399554851458, 3.862942886354895, 3.8723010677874394, 3.8805866801912896, 3.8879039624157126, 3.8943339082563697, 3.8999372885346584, 3.9047703609220576]",50,,,,,3.9047703609220576,,0.613376496832821,,,,1.816511869430542,1.816511869430542,False,,0.0,0.0,,,1.8290343284606934,2026-08-08 22:00:23,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,3,"[(0, 1), (1, 6), (4, 7), (2, 6), (5, 7), (3, 5), (1, 2), (0, 6), (3, 4), (4, 5), (3, 7), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0fb0d23c,7,8,2,50.0,False,False,"[1, 1, 1]",4.895470408936312,,,,,,,,"[1.644028091496466, 1.698378082309786, 1.7502380139848308, 1.7998377828505012, 1.8464935117587338, 1.889948348618502, 1.9304998540905622, 1.9686968589875216, 2.004918894782927, 2.0393617244413447, 2.0722453995114734, 2.1039553145117376, 2.1350329892426325, 2.1660768407496414, 2.19766545003215, 2.2303142798039817, 2.264438958598935, 2.3003235977102316, 2.338099131025801, 2.377732286195365, 2.419024595295792, 2.4616198023408327, 2.505019258277882, 2.548604619997406, 2.591668615155324, 2.6334529230960606, 2.673192450883521, 2.710163080249616, 2.743729599080456, 2.773388765065826, 2.7988042051901885, 2.8198305723394705, 2.836526930044047, 2.8491596258744867, 2.8581928461393793, 2.8642607541938023, 2.868114824106403, 2.8705463992084996, 2.8722977724143157, 2.873983459984937, 2.8760407519914812, 2.8787161385452507, 2.882081099394238, 2.886065969510752, 2.8905019097180094, 2.895164077807355, 2.8998120677729498, 2.904225188792257, 2.908230417835231, 2.9117212792756093, 2.914666513516729]",50,,,,,2.914666513516729,,0.5953802740174315,,,,3.1739330291748047,3.1739330291748047,False,,0.0,0.0,,,3.1932570934295654,2026-08-08 22:00:24,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,175,"[(1, 3), (0, 4), (4, 6), (1, 2), (5, 6), (4, 5), (2, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5ac7c698,8,13,2,50.0,False,False,"[1, 1, 1]",6.3660254037844615,,,,,,,,"[3.2031113023889097, 3.285666397368471, 3.3614142061550703, 3.433382014018955, 3.5010061397580947, 3.563725744718574, 3.6222839850623765, 3.6780477432442953, 3.731631716648263, 3.7831244466255303, 3.832434547488205, 3.879420109925699, 3.923967441549141, 3.966019228537652, 4.005540018105443, 4.042469202626528, 4.076730820596558, 4.108291766095848, 4.137201547949388, 4.163574378410091, 4.187533552882518, 4.209165558156385, 4.228510437891962, 4.245580663860987, 4.260391084047893, 4.272983381628787, 4.283435951247747, 4.291865823057455, 4.298433311329996, 4.30335334562824, 4.306904544160532, 4.309426046680371, 4.311297552969873, 4.31290711382589, 4.314617052129067, 4.316735944120231, 4.319503091517831, 4.323083626476974, 4.327571965513786, 4.333000700068113, 4.339355081444688, 4.346589698415744, 4.3546481165404884, 4.363479365681878, 4.373048512034187, 4.3833395467379725, 4.3943544050459975, 4.4061097326114815, 4.418635745799259, 4.431972736113472, 4.446164974270024]",50,,,,,4.446164974270024,,0.698420865808496,,,,3.778427839279175,3.778427839279175,False,,0.0,0.0,,,3.790048599243164,2026-08-08 22:00:25,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,3,"[(0, 1), (1, 6), (4, 7), (2, 6), (5, 7), (3, 5), (1, 2), (0, 6), (3, 4), (4, 5), (3, 7), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
399f7ac3,7,8,3,50.0,False,False,"[1, 1, 1]",4.895470408936312,,,,,,,,"[1.0965824264745576, 1.170202960318531, 1.2481515190492989, 1.3296777063151333, 1.4133552317682534, 1.497841349075285, 1.5817607917001262, 1.663741961821039, 1.7425485097986881, 1.8172049928951401, 1.8870896195883442, 1.9519609126775246, 2.0119130647196592, 2.0672843371714693, 2.1185566119365404, 2.166217586011965, 2.2106128823166347, 2.2519485535064616, 2.2903779841019043, 2.326046584690647, 2.3590835228852565, 2.3896033017466247, 2.417745347881298, 2.443704653297521, 2.4677127735307884, 2.4900014173466087, 2.5108010507459677, 2.5303555870464183, 2.5489097936518776, 2.56668405315813, 2.5838760195212314, 2.600681201260777, 2.617290829583225, 2.6338684764040745, 2.6505450265357453, 2.6674302862027064, 2.684613778340238, 2.7021552007540186, 2.7200856248174516, 2.7384214404298386, 2.7571745036049027, 2.776356277530213, 2.7959931987805438, 2.8161511325773256, 2.8369532006805365, 2.8585857004961195, 2.8813028592336436, 2.905425240246287, 2.931314874769419, 2.959331757792708, 2.989786813154591]",50,,,,,2.989786813154591,,0.6107251322971865,,,,5.618005275726318,5.618005275726318,False,,0.0,0.0,,,5.633200645446777,2026-08-08 22:00:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,175,"[(1, 3), (0, 4), (4, 6), (1, 2), (5, 6), (4, 5), (2, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b81ef0b6,8,11,3,50.0,False,False,"[1, 1, 1]",6.6004343425594305,,,,,,,,"[1.4968932365003589, 1.6008343897051676, 1.7164398478565195, 1.8419948810620337, 1.9748315332282143, 2.1117132004021992, 2.24900451499083, 2.382893040943891, 2.50968351168132, 2.6261834998296463, 2.730210859524184, 2.8212059400278315, 2.9005861535695385, 2.9711189356871937, 3.0356148783038854, 3.096161935722961, 3.1540364141154407, 3.2098508103958956, 3.263743718704094, 3.3155654646777113, 3.365042946129509, 3.4119157561794684, 3.456037714901115, 3.4974404095001335, 3.5363539067607164, 3.57318003755735, 3.608423529396789, 3.6425943526269147, 3.6761080185248654, 3.709210399166043, 3.741941851443054, 3.774143876042384, 3.8055010865162595, 3.835605045302028, 3.8640281315418226, 3.8903954100887876, 3.914445495075994, 3.936072367376619, 3.9553426433116394, 3.97248428060258, 3.9878489779950774, 4.001854460020252, 4.014920059675996, 4.027409187706787, 4.039590411728033, 4.051622213171587, 4.063559147498649, 4.075373252231201, 4.086982434559483, 4.0982790654312815, 4.109154071907521]",50,,,,,4.109154071907521,,0.6225581315780693,,,,6.721178770065308,6.721178770065308,False,,0.0,0.0,,,6.733656883239746,2026-08-08 22:00:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,176,"[(0, 1), (2, 3), (4, 7), (2, 6), (5, 7), (3, 5), (0, 6), (4, 5), (3, 6), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f712af59,12,18,3,50.0,False,False,"[1, 1, 1]",10.00652035676479,,,,,,,,"[2.230844491610218, 2.4010674735880686, 2.5841682300201527, 2.7735742104117422, 2.961964548589545, 3.1417874260347824, 3.305975403848121, 3.4488260458302067, 3.566952042009124, 3.6600847159724696, 3.731339437324705, 3.7864946330917397, 3.8323320427030794, 3.8748910388717, 3.9184905487828456, 3.9656144962022624, 4.017280323605288, 4.073533630846251, 4.133888717653386, 4.197658502934229, 4.264171425066894, 4.332891797789196, 4.403459155729083, 4.475670725537294, 4.5494270224579685, 4.624670391701268, 4.7013349003221245, 4.779315752939876, 4.858457610884064, 4.938555751157551, 5.01936029688249, 5.100584021791815, 5.181908013903223, 5.262990746617553, 5.343480673489392, 5.423030844876612, 5.501314833493157, 5.578040501404836, 5.652955737610737, 5.725847922307659, 5.796536580566439, 5.8648637414612255, 5.930687338501604, 5.993875999605889, 6.054308572647379, 6.111874134628562, 6.16647142157725, 6.2180096839349455, 6.266412941133126, 6.311630059472593, 6.353649033964726]",50,,,,,6.353649033964726,,0.6349508927615799,,,,14.893250942230225,14.893250942230225,False,,0.0,0.0,,,14.908447504043579,2026-08-08 22:00:29,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,172,"[(8, 9), (0, 1), (4, 11), (2, 3), (9, 10), (1, 9), (5, 7), (3, 11), (0, 3), (4, 6), (5, 6), (7, 8), (4, 5), (2, 11), (8, 10), (0, 2), (1, 10), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f40412ad,9,15,1,50.0,False,False,"[1, 1, 1]",7.681216498860992,,,,,,,,"[1.2961579863336614, 1.3988567898999074, 1.5047529590160154, 1.6132448389581262, 1.723701486941281, 1.8355307414977613, 1.948332065050406, 2.062004346697308, 2.176502040966739, 2.291550601657604, 2.406680938550375, 2.5213376379826618, 2.6349330968433446, 2.7468723852070345, 2.8565732099038117, 2.9634923799650528, 3.067162816828023, 3.1672327771828526, 3.2634769426258696, 3.3557462004781886, 3.4438788862284926, 3.5276496391575902, 3.6067899473035006, 3.681051156645317, 3.750269217538248, 3.814408424977486, 3.873564559746924, 3.927919533859584, 3.977673131471377, 4.022999232919225, 4.064046260484674, 4.100966580641106, 4.133951297075891, 4.163250867940143, 4.189170344346801, 4.212038093167251, 4.232165527341135, 4.249822657835229, 4.265240117808909, 4.278628575461205, 4.290199124754594, 4.300171907069648, 4.3087694726019885, 4.316199858282095, 4.322640698723975, 4.328234102954098, 4.333093540127486, 4.337316714001667, 4.340996481066809, 4.344224270249933, 4.347085460249409]",50,,,,,4.347085460249409,,0.5659371091667598,,,,2.0867388248443604,2.0867388248443604,False,,0.0,0.0,,,2.10605525970459,2026-08-08 22:00:30,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,191,"[(1, 3), (2, 7), (4, 7), (3, 8), (5, 7), (0, 7), (4, 6), (6, 8), (1, 8), (5, 6), (4, 5), (2, 5), (4, 8), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f0f69a77,8,11,1,50.0,False,False,"[1, 1, 1]",6.085013260683853,,,,,,,,"[0.8619031388287088, 0.9297166148304684, 0.9996137200344903, 1.071215752238603, 1.144114193497232, 1.2178762987809935, 1.292060313503123, 1.3662493001587688, 1.4401092405065994, 1.513439672446841, 1.5861303676855343, 1.6580287271574659, 1.7288683769755298, 1.7982959741074769, 1.8659214040512277, 1.931354232173239, 1.9942306618169647, 2.0542392337526816, 2.1111489280344906, 2.164832444755573, 2.215265257998065, 2.2624850196058923, 2.306531631823876, 2.3474127768928446, 2.3851119496101676, 2.4196201659911774, 2.4509700751094448, 2.4792604765124517, 2.5046629582948894, 2.5274049555427003, 2.5477326743949407, 2.5658736423254034, 2.582018744573926, 2.596327308968964, 2.6089448866696525, 2.620021681844592, 2.6297232073517254, 2.6382284049866938, 2.645715853550721, 2.6523453785877704, 2.658245704831377, 2.6635139727143984, 2.6682253788412216, 2.6724459680295403, 2.676242322764786, 2.6796842446638145, 2.6828402372760873, 2.685769243039582, 2.688514224019054, 2.6911015147580755, 2.693545915838212]",50,,,,,2.693545915838212,,0.44265243154712575,,,,1.8609702587127686,1.8609702587127686,False,,0.0,0.0,,,1.876953125,2026-08-08 22:00:30,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,91,"[(1, 3), (0, 1), (2, 3), (4, 7), (2, 6), (5, 7), (4, 6), (1, 2), (5, 6), (4, 5), (3, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
11c66d3d,8,13,5,50.0,False,False,"[1, 1, 1]",6.5000000000000115,,,,,,,,"[3.265334505041696, 3.309580059283909, 3.3476165353352583, 3.3815867274288802, 3.413539995794305, 3.4447618383851424, 3.4759058581727005, 3.507451327763602, 3.539632985188129, 3.5722126564907066, 3.6042696319404266, 3.6343928458685997, 3.661352036133161, 3.684196972050884, 3.702023916076603, 3.714749341518594, 3.724378323984655, 3.733811353567549, 3.744736539612702, 3.757579561497102, 3.77217548206346, 3.7881166598005374, 3.8048055153610356, 3.821548985239986, 3.837837423450455, 3.853639570279181, 3.869453591873534, 3.8860562663377736, 3.904053452904294, 3.923412788957692, 3.943304564356665, 3.9624675861284837, 3.9799252934341496, 3.9954271372448, 4.009335422941216, 4.022348377452473, 4.035192213982067, 4.048344491381475, 4.061946403514732, 4.0759978175579805, 4.090700266736548, 4.106624236340703, 4.124499751640864, 4.144857959403129, 4.167920155774161, 4.193702977122375, 4.222055602318775, 4.252580689302502, 4.284639899226137, 4.3175055838187415, 4.350516648851848]",50,,,,,4.350516648851848,,0.6693102536695138,,,,17.23633885383606,17.23633885383606,False,,0.0,0.0,,,17.255458116531372,2026-08-08 22:00:31,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,190,"[(2, 7), (4, 7), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (1, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
