run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
16f23ffd,2,1,1,50.0,False,True,"[1, 1, 1]",,1.9999998910740424,0.9999999455370212,0.6109963990757714,0.624140795695786,0.4999999813718837,0.6109963990757717,0.6109963990757717,"[0.809878507860605, 0.873613909015911, 0.9220196224088261, 0.9508394667696682, 0.9630611887157323, 0.9616044499550644, 0.952928226571158, 0.9448949268187288, 0.9424392731977309, 0.9453753061796275, 0.9510478595456443, 0.9568603796034267, 0.961340137303598, 0.9639342725407358, 0.9646126916874016, 0.9639390728759668, 0.9629196247132832, 0.962502877042793, 0.9631610564569557, 0.9647678316381684, 0.9667333461292686, 0.9683108216168422, 0.9689608690420414, 0.9686267407359859, 0.9677584321220234, 0.967014907459393, 0.9668562498959894, 0.9673598920626858, 0.9683250359443811, 0.969460766267799, 0.970472428753296, 0.9710839436853698, 0.9711262004111508, 0.970656829926323, 0.9699694828473578, 0.9694444139172496, 0.9693408074987635, 0.9696797427898005, 0.9702785887010541, 0.9708832829781837, 0.9712972633377441, 0.9714374016114304, 0.9713245442610172, 0.9710581388224815, 0.9707887050820388, 0.9706620886363819, 0.9707404139553923, 0.9709644632352277, 0.9712043373532, 0.9713543440823335, 0.9713876791207303]",50,0.6109963990757717,,0.7207825600899171,0.9427753954976933,0.9713876791207303,,0.9713876791207303,,,,1.1221375465393066,1.2756319046020508,True,0.15759587287902832,0.004091024398803711,0.0,0.15759587287902832,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L2_M2_standard.npz,1.1286180019378662,2026-08-06 10:32:46,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,1,20,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
64d4b4d5,3,2,1,50.0,False,True,"[1, 1, 1]",,2.999999956551125,1.4999999782755624,0.8286738467324101,0.8777626883832925,0.7599023154594572,0.8286738467324101,0.8286738467324101,"[0.9862886999357108, 1.0484643155314886, 1.0983603501973327, 1.1345581330478838, 1.1540875213900152, 1.1590666741250155, 1.1571771873728682, 1.1531607545226288, 1.1498982366704578, 1.1486435039254235, 1.149125979887208, 1.1502943636366203, 1.1512748233048888, 1.1519854382460981, 1.152936202799101, 1.1545381165284705, 1.1568110491887498, 1.159547621849443, 1.162452628474221, 1.1651537098487326, 1.1672378388640283, 1.1683732746720001, 1.1684585080765766, 1.1676955180089705, 1.1665001753630735, 1.1653055053984562, 1.1644326131981764, 1.1640808291011029, 1.1643414990260117, 1.165177765161206, 1.1664033751259768, 1.1677186301983327, 1.1688145329980326, 1.1694875414149424, 1.1696929783188132, 1.1695180625434314, 1.1691160974207322, 1.1686525908392456, 1.1682769376355024, 1.16809929652026, 1.1681609517452367, 1.168418990455841, 1.1687706384843786, 1.1691076278226005, 1.1693628706032513, 1.1695194395342425, 1.1695877341286918, 1.1695832954678858, 1.1695253830010552, 1.1694436331706326, 1.169371733207493]",50,0.55244923115494,,0.6813957729501661,0.8189388354960718,1.169371733207493,,0.7795811554716621,,,,1.1411826610565186,1.9597983360290527,True,0.8199775218963623,0.0013489723205566406,0.0,0.8199775218963623,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_noseed_L2_M2_standard.npz,1.1470274925231934,2026-08-06 10:32:46,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,True,1,20,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
f3fd2357,4,3,1,50.0,False,True,"[1, 1, 1]",,4.732050798956174,2.366025399478087,1.5889402696206876,1.4283297381365814,1.4411964466903637,1.5889402696206878,1.5889402696206878,"[1.6197094172999966, 1.7230366008745512, 1.7503738998548029, 1.745811924661408, 1.7569355229590522, 1.7814748640177802, 1.8035654511901449, 1.8125337119770695, 1.8075027020351881, 1.7959670191352517, 1.786703382394499, 1.7838531455298006, 1.7867852477643047, 1.7926413142026385, 1.798635325932831, 1.8033422120456313, 1.806758517555636, 1.8094528271589267, 1.8116910763048537, 1.8131328995101033, 1.8131622284195228, 1.811567523760739, 1.8090214611919821, 1.806857048100512, 1.806227660091377, 1.8073734194046502, 1.8095888106133302, 1.8118072105281369, 1.813292750863011, 1.8139619996502594, 1.8141816467622265, 1.8143030917938776, 1.8143763032571862, 1.8142436973317522, 1.8138372781341947, 1.8133580319971427, 1.813164113659821, 1.81346984171321, 1.814141059336627, 1.8147907788928612, 1.8150941090560917, 1.8150343426983109, 1.8148625717934204, 1.8148313420512237, 1.8149753925977445, 1.8151376288269563, 1.81517440875488, 1.8151074017091684, 1.8150730318405688, 1.8151519723672758, 1.8152836301971838]",50,0.6715723878363008,,0.4526867211529919,0.74817436701364,1.8152836301971838,,0.7672373754003312,,,,1.1965267658233643,4.640043258666992,True,3.4449944496154785,0.0014655590057373047,0.0,3.4449944496154785,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_noseed_L2_M2_standard.npz,1.204653263092041,2026-08-06 10:32:46,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
10ba02d6,3,2,2,50.0,False,True,"[1, 1, 1]",,2.999999956551125,1.4999999782755624,0.8286738467324101,0.8777626883832925,0.7599023154594572,0.8286738467324101,0.8286738467324101,"[0.8532408193452392, 1.0453920958258731, 1.1243319558529405, 1.1400918910614841, 1.165874676854961, 1.2045977534988068, 1.2409107331697984, 1.2625550261675584, 1.267685336102187, 1.2638932410964134, 1.258845870456264, 1.2556242837703748, 1.2554934486747222, 1.2600417463073732, 1.2705180836754952, 1.286770421441796, 1.306851988592444, 1.327327171794326, 1.3444857209192118, 1.3560623459104664, 1.362418665803603, 1.3661585662171234, 1.370256134047104, 1.376241764317497, 1.3837869354870551, 1.3915555708198781, 1.3983760875426772, 1.4038783393930079, 1.4082791399009538, 1.411745007902592, 1.4140707553733582, 1.414933061317365, 1.414349697161295, 1.4128437501508935, 1.411173861524534, 1.4099292153504048, 1.4093488304877442, 1.4094255049888957, 1.4100960362803092, 1.411323779539194, 1.4130375818004843, 1.4150381125931615, 1.4170033287534747, 1.4186185908319833, 1.4197286443277082, 1.4203783736818663, 1.4207127409247844, 1.420844119977056, 1.4208127648164381, 1.420646561669741, 1.420420771194217]",50,0.55244923115494,,1.1834938489236138,1.3210369114695195,1.420420771194217,,0.9469471807961446,,,,2.078484058380127,2.897326946258545,True,0.8199775218963623,0.0011258125305175781,0.0,0.8199775218963623,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_noseed_L2_M2_standard.npz,2.083909273147583,2026-08-06 10:32:47,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,True,False,True,False,adam,True,1,20,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
3c35c71f,4,3,2,50.0,False,True,"[1, 1, 1]",,4.732050798956174,2.366025399478087,1.5889402696206876,1.4283297381365814,1.4411964466903637,1.5889402696206878,1.5889402696206878,"[1.719302622101761, 1.8276810693318493, 1.8476840201191849, 1.8982621166701465, 1.952496259010537, 2.004182836489612, 2.054679238062303, 2.076399339048002, 2.0630398365253533, 2.042872675787184, 2.026716618619154, 2.015368995603448, 2.0192083641282186, 2.037690286149719, 2.0558168053825447, 2.0639022821847357, 2.0657876928707117, 2.0666578014338213, 2.0658338746086455, 2.063735405243716, 2.064322589481587, 2.068701381325645, 2.073092256188202, 2.0746224213272892, 2.0748632394297637, 2.0759369174594937, 2.077041482062412, 2.077084669571793, 2.0772949219615224, 2.0788214157260083, 2.080599377198385, 2.081677684724765, 2.0828083066662435, 2.084413138702123, 2.0855976018532565, 2.086024599906901, 2.0864683041799212, 2.087095827703872, 2.0873328099302477, 2.087386657632988, 2.08800481785169, 2.0891722192165485, 2.0904766370271792, 2.0918934136662153, 2.093272068705601, 2.094074999425276, 2.0942424916333664, 2.0943228388348043, 2.0946344521514444, 2.095237487199658, 2.0962647952842586]",50,0.6715723878363008,,1.0146490513271416,1.3101366971877897,2.0962647952842586,,0.8859952642790611,,,,2.394768714904785,5.838548898696899,True,3.4449944496154785,0.0012018680572509766,0.0,3.4449944496154785,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_noseed_L2_M2_standard.npz,2.40303635597229,2026-08-06 10:32:47,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
452325ad,2,1,3,50.0,False,True,"[1, 1, 1]",,1.9999998910740424,0.9999999455370212,0.6109963990757714,0.624140795695786,0.4999999813718837,0.6109963990757717,0.6109963990757717,"[0.7709864850848649, 0.8103458279492195, 0.8511622235744203, 0.88014098339192, 0.9073793294306268, 0.9427883740050037, 0.9643268614177076, 0.9657881369287988, 0.9647568884262713, 0.97035390139747, 0.9768957689971297, 0.9800184705744588, 0.9834032394749721, 0.988217360957871, 0.9910279940686413, 0.9909047887092153, 0.9907500668104711, 0.9921360289115735, 0.9933207404537174, 0.9930205844750639, 0.9929331970121507, 0.9943414194397474, 0.9956233669105711, 0.9951902564133996, 0.9942244148928701, 0.9942575316042658, 0.9947224023255249, 0.9948650612525424, 0.9952886103802062, 0.9961629967349002, 0.9964633722147718, 0.9959961257792025, 0.9958441068538303, 0.9964007349977165, 0.9970105817964724, 0.9974370149880281, 0.9979009602407167, 0.9981244319826513, 0.9979233169633956, 0.9979425645744606, 0.9985531272839421, 0.9991370689767808, 0.9992467456240399, 0.9992063197037103, 0.9992509215036214, 0.9992897534470266, 0.9994175827525723, 0.9996851845621624, 0.9997844089581799, 0.9996078179751765, 0.9994755238725188]",50,0.6109963990757717,,0.7769582495934941,0.9989510850012703,0.9994755238725188,,0.9994755238725188,,,,2.6427478790283203,2.796943187713623,True,0.15759587287902832,0.0033898353576660156,0.0,0.15759587287902832,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L2_M2_standard.npz,2.649411916732788,2026-08-06 10:32:47,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,1,20,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
e6060ca8,3,2,3,50.0,False,True,"[1, 1, 1]",,2.999999956551125,1.4999999782755624,0.8286738467324101,0.8777626883832925,0.7599023154594572,0.8286738467324101,0.8286738467324101,"[0.9311406938851166, 1.1263049996472736, 1.1867869674288816, 1.2100523932931373, 1.2467804855526894, 1.2762474281405625, 1.286394630764491, 1.2813161213134863, 1.2734723432317885, 1.2732834116997327, 1.2841487770981888, 1.3018497709671641, 1.3182071920883027, 1.3280300031653427, 1.3333283724342466, 1.3406659635344265, 1.3544249783045021, 1.3727527169244507, 1.38947053602396, 1.3989814627334953, 1.3999242002598282, 1.3953199921519108, 1.390074584583382, 1.3884577209315356, 1.3918748993186965, 1.3979428112200871, 1.40269609674718, 1.4042336319148419, 1.40399930411012, 1.404582703719486, 1.4071727019485931, 1.4110275937276304, 1.414424477479118, 1.4160496430643907, 1.4159942228520241, 1.4156048903047038, 1.4162627455654362, 1.4182984034470958, 1.4210573649038047, 1.423774657262543, 1.426200049552563, 1.4285360867934827, 1.4311001879476124, 1.4341056110198178, 1.4376244178289304, 1.4416534650368942, 1.44612050430639, 1.4508355683112009, 1.455583221462688, 1.460299947142175, 1.4650123105232926]",50,0.55244923115494,,1.272676927581765,1.4102199901276709,1.4650123105232926,,0.9766748736821951,,,,3.21254301071167,4.0315632820129395,True,0.8199775218963623,0.0009462833404541016,0.0,0.8199775218963623,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_noseed_L2_M2_standard.npz,3.2194225788116455,2026-08-06 10:32:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,True,1,20,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
226a6b27,4,3,3,50.0,False,True,"[1, 1, 1]",,4.732050798956174,2.366025399478087,1.5889402696206876,1.4283297381365814,1.4411964466903637,1.5889402696206878,1.5889402696206878,"[1.4700088504878466, 1.9247620504292178, 1.8592421095976057, 1.8808151582431591, 2.004712364403001, 2.0373969425448477, 1.9749157477828154, 1.9319090854596137, 1.9550093429062456, 2.0146209021775903, 2.045246612647777, 2.0430411810526508, 2.035689036702223, 2.0294770503436084, 2.039113340525959, 2.050706572892353, 2.0487485636079907, 2.0323773275877466, 2.0319055804054664, 2.049358599306648, 2.07022047800493, 2.0790684061971887, 2.070443742801265, 2.0580145878019436, 2.0568571360095262, 2.0641942072428137, 2.0711655487670306, 2.0739010305160552, 2.073370541240663, 2.077254713764201, 2.0829609141065037, 2.085386479384444, 2.0787878157114696, 2.0742835768678223, 2.0776174672214425, 2.0852980327165556, 2.084403242317078, 2.082375326149853, 2.082713753233206, 2.0859673214655583, 2.0891732383590464, 2.0875286659644448, 2.085453969900519, 2.085873922549721, 2.0886488170549273, 2.091193194955659, 2.0920349902936453, 2.092089869855924, 2.092395237677028, 2.0930341491232283, 2.093425299528769]",50,0.6715723878363008,,1.0089700598161628,1.304457705676811,2.093425299528769,,0.8847951392767409,,,,4.293478727340698,7.737347841262817,True,3.4449944496154785,0.0011098384857177734,0.0,3.4449944496154785,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_noseed_L2_M2_standard.npz,4.312565088272095,2026-08-06 10:32:49,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
f08fdde3,2,1,2,50.0,False,True,"[1, 1, 1]",,1.9999998910740424,0.9999999455370212,0.6109963990757714,0.624140795695786,0.4999999813718837,0.6109963990757717,0.6109963990757717,"[0.7005246203198987, 0.8166674530673211, 0.878739824118105, 0.895003718242469, 0.8986866609115606, 0.9196724685957445, 0.9543942917281161, 0.9827214756313816, 0.9907807777998917, 0.9818879904371984, 0.9715231781793461, 0.9692557977822546, 0.9733613084212572, 0.9772724674617275, 0.9764750499646757, 0.9721022986996043, 0.9691264312266848, 0.9711384568564518, 0.9773962295702744, 0.9841556815658543, 0.9883611361379843, 0.9900162976811295, 0.9908422412717433, 0.9919835888944636, 0.9933424933455974, 0.9940777337569427, 0.9935996786605262, 0.9922985769841144, 0.9913107618539916, 0.9915179564778415, 0.9927423068338572, 0.9939397385809019, 0.9942945696263592, 0.9940900849500922, 0.9942352733334392, 0.995087544153705, 0.9961207294128531, 0.9966124075310893, 0.9964355843987179, 0.9961410261361323, 0.9962996497384979, 0.9968915381225235, 0.997402046780294, 0.9974524702288263, 0.9972325522498029, 0.9972215449844083, 0.9975645263907922, 0.9979173721568312, 0.9979128408088366, 0.9976246387908039, 0.9974652949464106]",50,0.6109963990757717,,0.7729377917412776,0.9949306271490538,0.9974652949464106,,0.9974652949464106,,,,4.367946147918701,4.524406433105469,True,0.15759587287902832,0.0011229515075683594,0.0,0.15759587287902832,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L2_M2_standard.npz,4.381975412368774,2026-08-06 10:32:53,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,1,20,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
d0625527,3,2,5,50.0,False,True,"[1, 1, 1]",,2.999999956551125,1.4999999782755624,0.8286738467324101,0.8777626883832925,0.7599023154594572,0.8286738467324101,0.8286738467324101,"[0.8267972607682448, 1.2638699724804414, 1.3109675247268975, 1.3288826797053461, 1.3613613835418934, 1.3972114978363357, 1.4026600178123148, 1.3975978528709567, 1.4044480771345433, 1.4183442774727373, 1.4356873548727336, 1.456881798976378, 1.4676311877549493, 1.460436097209357, 1.452983426687109, 1.4573319464284893, 1.4656268823325214, 1.469395869264293, 1.4699803338205908, 1.470460392418405, 1.4698568139013533, 1.468794847608231, 1.4718217546189443, 1.4785983996152892, 1.4827177397075315, 1.4824898961815203, 1.4828228717670517, 1.4848511985878388, 1.4853006012590546, 1.484716871566928, 1.4852791854466318, 1.4854460857619443, 1.4845385554309118, 1.4853119113627986, 1.4881190871786263, 1.4897345727908036, 1.4892128500623045, 1.4886923524315416, 1.4886253238987628, 1.488688177672038, 1.4899543609954171, 1.491942182108957, 1.4926922145477182, 1.4924442302669083, 1.492444859244083, 1.4924461641164786, 1.4924315121307414, 1.4930488646656448, 1.4938531110869995, 1.4943557794436328, 1.4950058081154627]",50,0.55244923115494,,1.3326639227661052,1.470206985312011,1.4950058081154627,,0.9966705387436418,,,,9.525693416595459,10.34430193901062,True,0.8199775218963623,0.0013530254364013672,0.0,0.8199775218963623,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_noseed_L2_M2_standard.npz,9.53406310081482,2026-08-06 10:32:54,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,True,False,True,False,adam,True,1,20,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
