run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
552cf50b,7,10,1,50.0,False,True,"[1, 1, 1]",5.565324293440323,7.374999995287185,7.374999995287185,,,4.033212090209175,3.58824670624474,3.588246706244737,"[3.4834276172758294, 3.6770588901256755, 3.8428422422479214, 3.958034338092171, 4.013227439862558, 4.0082481816170965, 3.9730224176171265, 3.944697303501105, 3.9363476755087587, 3.9432836682170747, 3.9564445287458887, 3.9690195235382975, 3.978572996317759, 3.9863790631940947, 3.9949761266862653, 4.0053018395373, 4.015764921060689, 4.023520819995212, 4.026350123111732, 4.0239440257536, 4.018099269377552, 4.0117697253963325, 4.0076145267486405, 4.007031279766664, 4.0100230485026, 4.015540421891187, 4.021946184223291, 4.0275071435514365, 4.030901883178059, 4.031650655959665, 4.030270059736516, 4.02798559927312, 4.026086197810816, 4.025300160549837, 4.025589942208102, 4.026436236140543, 4.0273296992632925, 4.028094065330379, 4.028856453480549, 4.029771895874041, 4.0307829521093845, 4.031608793933576, 4.031938433851376, 4.031657816943154, 4.03094916295446, 4.030203788493876, 4.02981232000271, 4.029964617479717, 4.0305730254282, 4.031347081568025, 4.0319636475561165]",50,0.6447506950267203,,0.4437169413113766,-0.001248442653058568,4.0319636475561165,,0.7244795514087954,,,,4.0535523891448975,4.187647342681885,True,0.13564443588256836,0.0015368461608886719,0.0,0.13564443588256836,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000125_cb09f6b4bf96_noseed_L1_M1_amplified.npz,4.070865869522095,2026-08-16 08:55:48,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,12500001,125,"[(1, 3), (0, 1), (2, 6), (3, 5), (4, 6), (5, 6), (3, 4), (2, 5), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6e6721e6,5,4,1,50.0,False,True,"[1, 1, 1]",,3.99999993909655,3.99999993909655,,,1.9999999872276641,1.0000000141842058,1.0000000141842058,"[1.7586237801747666, 1.9007805544151388, 1.9768456903474976, 1.9827793123921584, 1.955059304254986, 1.9361368868050817, 1.9365361166827924, 1.9513021236528514, 1.9733716588970003, 1.9940650095698016, 2.0047982536972455, 2.0029813341780724, 1.9938117493673275, 1.984793776146545, 1.980501644828123, 1.982125587027151, 1.9885725168970192, 1.9967441677307753, 2.0025487327592093, 2.0035907136714943, 2.000746807942233, 1.9967619538336552, 1.9939940079189056, 1.9936709171828217, 1.995988515326975, 1.9999121409246652, 2.003423787961021, 2.0049139059853953, 2.0043289516741023, 2.0027611297766, 2.0013711153128915, 2.0009633113744796, 2.0018649358090452, 2.0036171160164926, 2.0051428950296617, 2.0056483771680895, 2.005180667884874, 2.004282351948423, 2.0035235058085776, 2.003356843999684, 2.0039043172302113, 2.004766704577098, 2.0053578184770195, 2.005432409296886, 2.005133586481367, 2.004741065033818, 2.00455705005368, 2.0047636969491207, 2.00522237152564, 2.0056012125301783, 2.005712331480645]",50,0.34153005948914134,,1.0057123172964393,0.00571234425298095,2.005712331480645,,0.6850110421723515,,,,2.9485507011413574,3.0548293590545654,True,0.10808444023132324,0.0017943382263183594,0.0,0.10808444023132324,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000014_ca6171b83903_noseed_L1_M1_amplified.npz,2.96600341796875,2026-08-16 08:55:49,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1400001,14,"[(2, 4), (1, 4), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
736eacf7,7,11,1,50.0,False,True,"[1, 1, 1]",5.732787994723883,7.504287765411997,7.504287765411997,,,4.214756284166763,2.757136780086749,2.757136780086749,"[3.29217316891329, 3.4437615217907256, 3.520914194872904, 3.5254844458455907, 3.506977745905292, 3.491796829825257, 3.48647917076504, 3.4901460872064707, 3.498998786898374, 3.510562308169391, 3.5230513565974317, 3.5333081075151465, 3.537805387662365, 3.5353365690684684, 3.5283452960409227, 3.5215409466570256, 3.5189167374635657, 3.521651958297378, 3.528081753180735, 3.5350811387051255, 3.5397924564120915, 3.5409295974028447, 3.5391279561260487, 3.536216525510466, 3.5339898487431367, 3.533345925230065, 3.534194170082085, 3.5359170415201913, 3.537881195445838, 3.5396266354748986, 3.5407810811650764, 3.5410434804272186, 3.54037939877528, 3.539199372807287, 3.5382321838695265, 3.5380978265363927, 3.5388995484103853, 3.5401670888428995, 3.5411985699119843, 3.5415357026620415, 3.541219657046216, 3.540660354729786, 3.540280000443297, 3.540252433958013, 3.540501124554396, 3.54085681256109, 3.541183912250575, 3.541399452485057, 3.5414506040274176, 3.541332167531612, 3.5411280840977057]",50,0.4809416958422767,,0.7839913040109567,-0.6736282000690577,3.5411280840977057,,0.6176973729635126,,,,4.275580883026123,4.409870624542236,True,0.1358492374420166,0.0015444755554199219,0.0,0.1358492374420166,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000134_a61381a274fa_noseed_L1_M1_amplified.npz,4.302371501922607,2026-08-16 08:55:49,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,False,False,False,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,13400001,134,"[(0, 1), (2, 3), (2, 6), (3, 5), (4, 6), (5, 6), (1, 5), (4, 5), (1, 4), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
326dcdbe,5,4,2,50.0,False,True,"[1, 1, 1]",,3.99999993909655,3.99999993909655,,,1.9999999872276641,1.0000000141842058,1.0000000141842058,"[1.05296043682712, 1.5723764225594368, 2.0251713959553155, 2.290660823866608, 2.4000956693521416, 2.3864695188008316, 2.338367126994203, 2.3258873800240023, 2.3556755692023907, 2.408744076249384, 2.473628389810855, 2.543614784615314, 2.60452959838973, 2.6413966200341306, 2.6504102886084704, 2.6411522014447093, 2.6272049515930105, 2.6204898075757725, 2.628385932807032, 2.650165168447555, 2.677211156824493, 2.6982503964276914, 2.705873364326973, 2.7001833135868325, 2.6875708998592462, 2.6762182507808823, 2.6718412364048536, 2.6759147418437363, 2.6862713754743184, 2.698682727441801, 2.708543994560347, 2.7125910431904345, 2.7103820087639847, 2.7045907162151903, 2.6993871228304003, 2.697784757233226, 2.7000937744588325, 2.7045868593878004, 2.7091709476514896, 2.71235081196616, 2.7134065196649733, 2.712504261052978, 2.710658181598249, 2.7091292966281464, 2.7087209759357176, 2.709616428230083, 2.711494950462496, 2.7135907642817902, 2.7149479269347307, 2.7150269091238464, 2.7141222305137314]",50,0.34153005948914134,,1.7141222163295255,0.7141222432860672,2.7141222305137314,,0.9269543137000449,,,,7.131204128265381,7.237695932388306,True,0.10808444023132324,0.0015795230865478516,0.0,0.10808444023132324,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000014_ca6171b83903_noseed_L1_M1_amplified.npz,7.145185708999634,2026-08-16 08:55:53,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1400101,14,"[(2, 4), (1, 4), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
f12b6995,8,15,1,50.0,False,True,"[1, 1, 1]",7.570513016120917,9.551539061180101,9.551539061180101,,,5.556212738156878,4.877163983053723,4.877163983053725,"[4.843886140967686, 5.124593989383273, 5.303247160964602, 5.426426441928475, 5.517331256693813, 5.580109118448991, 5.60820046130396, 5.60038683361141, 5.5698653343857565, 5.537841105817127, 5.517630043526878, 5.5110335998562086, 5.514698377955791, 5.52475773945235, 5.53799765422517, 5.551699358638929, 5.563824002411271, 5.573741875162218, 5.5825026121602574, 5.5917248958103505, 5.60172910034374, 5.610669179461546, 5.615622201091079, 5.6148563408769485, 5.609417333282676, 5.6025597519182275, 5.597482351237384, 5.595522787105517, 5.596196158993755, 5.598450935552208, 5.601709092007281, 5.605862383938389, 5.610550377692279, 5.614740975765898, 5.617194460071223, 5.6173981521695175, 5.616025539561717, 5.614389860709177, 5.613406882547056, 5.613095795573807, 5.612987383617911, 5.612838514771774, 5.612878352935043, 5.613445557144976, 5.614533961049685, 5.615757038913764, 5.61670715249862, 5.617273240616915, 5.6175788140133465, 5.617684671663615, 5.617493853595637]",50,0.6442316356458431,,0.7403298705419141,0.06128111543875914,5.617493853595637,,0.7420228776614674,,,,6.450636625289917,6.621062278747559,True,0.172471284866333,0.002033233642578125,0.0,0.172471284866333,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000106_77bc5a201394_noseed_L1_M1_amplified.npz,6.4677770137786865,2026-08-16 08:55:54,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,False,False,False,False,,True,False,True,False,adam,True,1,20,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,10600001,106,"[(2, 7), (1, 6), (0, 4), (4, 7), (5, 7), (0, 3), (4, 6), (1, 2), (5, 6), (3, 4), (1, 5), (3, 7), (2, 5), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
994cd6d5,7,10,2,50.0,False,True,"[1, 1, 1]",5.565324293440323,7.374999995287185,7.374999995287185,,,4.033212090209175,3.58824670624474,3.588246706244737,"[2.895466105290852, 3.2213122529150815, 3.504890482630466, 3.5331003218061308, 3.562101586832391, 3.6168770248813695, 3.655021540599886, 3.6775869753956822, 3.6909057620967505, 3.7159226794040148, 3.750307583586617, 3.795241095891864, 3.853757603968309, 3.9084279389568084, 3.9489661739302377, 3.996759425006191, 4.037885398656936, 3.990485018852789, 3.944319938655512, 3.9214817427978037, 3.9310761657412363, 3.9217110265936, 3.919595478784532, 3.94661047524111, 3.9884497271752855, 4.021778807897325, 4.015166283979783, 4.016147084826914, 4.024382691275695, 4.004158792869898, 3.9932136711161133, 3.9957985759202086, 4.0095923055140865, 4.012134249524011, 4.005370236140215, 4.010665943413511, 4.027580158902174, 4.014429281830041, 4.005252532057108, 4.011675246501985, 4.031897646650805, 4.013620683079033, 4.000045035325639, 4.00381463779899, 4.021663329018093, 4.034162278312537, 4.023255478928744, 4.024664347698032, 4.0357289401262, 4.02327135543721, 4.014265998847688]",50,0.6447506950267203,,0.42601929260294824,-0.01894609136148695,4.014265998847688,,0.7212995662407634,,,,10.970400333404541,11.10416316986084,True,0.13564443588256836,0.0018677711486816406,0.0,0.13564443588256836,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000125_cb09f6b4bf96_noseed_L1_M1_amplified.npz,10.984825372695923,2026-08-16 08:55:55,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.25,False,False,False,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,12500101,125,"[(1, 3), (0, 1), (2, 6), (3, 5), (4, 6), (5, 6), (3, 4), (2, 5), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
36b8071c,7,11,2,50.0,False,True,"[1, 1, 1]",5.732787994723883,7.504287765411997,7.504287765411997,,,4.214756284166763,2.757136780086749,2.757136780086749,"[3.226082573776643, 3.4545983751808467, 3.5464850757926634, 3.5665489164153303, 3.5455260797638366, 3.5188452929797087, 3.520679013668568, 3.5449249479700433, 3.5703339026945513, 3.5888100349597893, 3.6000118318985757, 3.59824995630484, 3.584965001439893, 3.5757078884087607, 3.5790398006599986, 3.5890953342993788, 3.5983350380011743, 3.605302223954724, 3.609254233756605, 3.607265028575063, 3.601173656298826, 3.5974900105983445, 3.5987543926408545, 3.602617068440234, 3.6075683650815624, 3.6129945092396656, 3.616084478965831, 3.614708239137014, 3.6111406310770064, 3.6087150056163626, 3.6080419345832664, 3.6089158652008204, 3.6114846938490306, 3.614291613887096, 3.6152577482584927, 3.6146370877264857, 3.613855379715877, 3.6132120911111065, 3.6129397009291675, 3.6136907538610927, 3.6149096562507754, 3.615489400360436, 3.6154834786189887, 3.615251295710533, 3.614769524649748, 3.6145423943190695, 3.6149740055643105, 3.6154973572832887, 3.615716369520725, 3.61578489214156, 3.615661279774156]",50,0.4809416958422767,,0.8585244996874071,-0.5990950043926073,3.615661279774156,,0.6306985855925242,,,,11.961764335632324,12.096556425094604,True,0.1358492374420166,0.0010440349578857422,0.0,0.1358492374420166,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000134_a61381a274fa_noseed_L1_M1_amplified.npz,11.975103616714478,2026-08-16 08:55:57,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.25,False,False,False,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,13400101,134,"[(0, 1), (2, 3), (2, 6), (3, 5), (4, 6), (5, 6), (1, 5), (4, 5), (1, 4), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b41a3c68,6,10,1,50.0,False,True,"[1, 1, 1]",4.999999999999987,5.874999984911761,5.874999984911761,,,3.4961758843664703,2.087350508828501,2.087350508828502,"[2.552738066411085, 2.6958428165820063, 2.8036203811103855, 2.8567870771820276, 2.8558078057357337, 2.826360707547038, 2.7993181631494624, 2.789144281250121, 2.7958945931338333, 2.813648896275973, 2.834911412659858, 2.8526603874240033, 2.8620953221191114, 2.8621670088198834, 2.8557370699539373, 2.8477244952350063, 2.8424759897036482, 2.8421392348719836, 2.846456918331789, 2.8534376552265055, 2.86039110792126, 2.8650188872234095, 2.8662604383051336, 2.8645709678280302, 2.861512152595845, 2.858909208751922, 2.8580433953285906, 2.8592242741837746, 2.8618245913490714, 2.864675394011705, 2.8666383308527976, 2.8671205246884424, 2.8662996824605234, 2.864947409620976, 2.863963180540744, 2.8639038410951785, 2.864761648587616, 2.866062770226999, 2.8671812634045755, 2.8676796850907826, 2.867503522238511, 2.8669479598322667, 2.86644627632856, 2.8663196303323883, 2.866627454664452, 2.8671789012783058, 2.8676756517827173, 2.867893481251991, 2.8677986115919216, 2.8675390934961285, 2.8673302078546676]",50,0.4174701017657013,,0.7799796990261667,-0.6288456765118027,2.8673302078546676,,0.5734660415709351,,,,4.0384297370910645,4.2429986000061035,True,0.20677995681762695,0.0008702278137207031,0.0,0.20677995681762695,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000162_d7b7d2c17b09_noseed_L1_M1_amplified.npz,4.052209377288818,2026-08-16 08:55:58,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,True,1,20,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,16200001,162,"[(0, 1), (2, 3), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7093fa79,5,4,3,50.0,False,True,"[1, 1, 1]",,3.99999993909655,3.99999993909655,,,1.9999999872276641,1.0000000141842058,1.0000000141842058,"[1.3134819321355027, 1.86560869522049, 2.1543632937397375, 2.2222977629923877, 2.228769580326675, 2.25830570060521, 2.3250563414444856, 2.418534383327485, 2.5119472963033167, 2.575149249771439, 2.605641244942526, 2.628777828439904, 2.6586967845696168, 2.684711347036142, 2.6899519472427675, 2.672688434283858, 2.6505736884076576, 2.641510295662456, 2.6472802364018917, 2.6590171213513405, 2.669930078637842, 2.681532273183959, 2.6993063182337322, 2.7238390338229705, 2.7472112667965183, 2.758671801718052, 2.7552252703478937, 2.7455645056328826, 2.7407485600432206, 2.7433296947293297, 2.7476817272167056, 2.74845837215662, 2.7468351279974295, 2.7479508826278294, 2.753903736365847, 2.761379110812537, 2.7657464759165915, 2.766285169099917, 2.7664558455845647, 2.7691781527199524, 2.773401183489959, 2.7758166369911685, 2.7750229954626535, 2.772984692053745, 2.772205702491541, 2.7727874564383965, 2.773298094294166, 2.7734352460776117, 2.774236587817755, 2.775994250039933, 2.777529919329255]",50,0.34153005948914134,,1.777529905145049,0.7775299321015907,2.777529919329255,,0.9486099451261116,,,,13.280285358428955,13.386967658996582,True,0.10808444023132324,0.0013866424560546875,0.0,0.10808444023132324,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000014_ca6171b83903_noseed_L1_M1_amplified.npz,13.294259548187256,2026-08-16 08:56:00,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1400201,14,"[(2, 4), (1, 4), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
e3d88e03,6,9,1,50.0,False,True,"[1, 1, 1]",4.850781059358218,6.247642935772262,6.247642935772262,,,3.5545561597821105,1.6195946253023394,1.6195946253023394,"[2.328597538903052, 2.3975112882532037, 2.434796389336283, 2.4678288521105087, 2.4910763816621113, 2.4998999494936234, 2.496291934149884, 2.485275977222247, 2.4755043979215685, 2.4700935530349923, 2.469053984696125, 2.471704645436518, 2.4764059281510433, 2.4822856664473525, 2.4887679612390596, 2.4945768760474296, 2.4987673238820576, 2.5005900538744417, 2.499794487290385, 2.497392596369305, 2.494641810761461, 2.492526640305061, 2.4917282212656775, 2.4921425304080835, 2.493382939881397, 2.495189756419863, 2.497138877992123, 2.4988997809206253, 2.500172021152641, 2.5006070543335266, 2.500257085058928, 2.499411716015773, 2.4984914457085834, 2.497925421720319, 2.497799902066263, 2.4980762917250474, 2.498617873769261, 2.499261705063096, 2.4999190137995995, 2.500410159824479, 2.5006282324959406, 2.5005354312447996, 2.5002241726291228, 2.499897512716349, 2.4996880680211175, 2.4996720697282595, 2.4998041564149966, 2.5000260942526777, 2.500277681007773, 2.5004931835994215, 2.500623593681039]",50,0.33388326652628175,,0.8810289683786996,-1.0539325661010714,2.500623593681039,,0.5155094742643123,,,,3.761160135269165,3.8785948753356934,True,0.12234663963317871,0.0048980712890625,0.0,0.12234663963317871,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000144_c88e837647ba_noseed_L1_M1_amplified.npz,3.7726826667785645,2026-08-16 08:56:02,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,True,1,20,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,14400001,144,"[(0, 1), (2, 3), (3, 5), (3, 4), (1, 5), (2, 5), (0, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
