run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
847e9b7b,4,3,1,50.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[0.8479554187182018, 0.8494845547890301, 0.8510060887372747, 0.8525198733120745, 0.8540257642122461, 0.8555236181650638, 0.857013296383445, 0.8584946629740184, 0.8599675835266438, 0.8614319294139763, 0.8628875752061901, 0.8643343998620407, 0.8657722871751085, 0.8672011247641532, 0.8686208045950456, 0.8700312234986266, 0.8714322837641647, 0.8728238923442656, 0.8742059621276176, 0.8755784109002553, 0.8769411615522547, 0.8782941420337456, 0.8796372856364929, 0.8809705306744655, 0.8822938200540948, 0.8836071027998493, 0.8849103318340713, 0.8862034657081841, 0.8874864681469682, 0.8887593064611122, 0.8900219528823676, 0.8912743839469583, 0.8925165808793722, 0.8937485291417615, 0.8949702184684526, 0.8961816415531312, 0.8973827959299674, 0.8985736815636284, 0.8997543010335376, 0.9009246628675792, 0.9020847780240905, 0.9032346591195947, 0.904374321831454, 0.9055037847946077, 0.9066230695592542, 0.9077321990899828, 0.9088311992873869, 0.9099201001408634, 0.9109989303816904, 0.9120677235916956, 0.9131265131708609]",50,,,,,0.9131265131708609,,0.45656325658543023,,,,1.682295322418213,1.682295322418213,False,,0.0,0.0,,,1.7013704776763916,2026-08-14 15:10:29,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300001,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
15035dd9,4,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.5968258660085695, 0.5992371677456777, 0.6016446256266401, 0.6040480537982605, 0.6064472664805891, 0.6088420779878839, 0.6112323011765881, 0.6136177522908546, 0.6159982454804994, 0.6183735975031689, 0.6207436274843159, 0.6231081568289488, 0.6254670086918989, 0.627820009087146, 0.630166988730188, 0.6325077807219508, 0.6348422239301725, 0.6371701607647386, 0.6394914391579977, 0.6418059114963819, 0.644113437520189, 0.6464138802650015, 0.6487071120624865, 0.6509930097784629, 0.6532714586108969, 0.65554234896609, 0.6578055791238036, 0.660061055673356, 0.6623086913951832, 0.6645484059943324, 0.666780127149944, 0.6690037890853954, 0.6712193332434744, 0.6734267071193258, 0.6756258655133064, 0.6778167690730663, 0.6799993836072141, 0.6821736803533853, 0.6843396346816897, 0.6864972252041044, 0.6886464348075731, 0.6907872488678027, 0.6929196561106439, 0.6950436445604132, 0.6971592037373694, 0.6992663232712625, 0.701364992474435, 0.7034552002550181, 0.7055369344094111, 0.7076101801997383, 0.7096749209294815]",50,,,,,0.7096749209294815,,0.29994713479690677,,,,1.7290830612182617,1.7290830612182617,False,,0.0,0.0,,,1.7492690086364746,2026-08-14 15:10:29,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200001,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
c2e40e42,5,4,1,50.0,False,False,"[1, 1, 1]",2.8546376797184614,,,,,,,,"[0.22176855983696137, 0.22361777723103965, 0.22547596155869384, 0.22734316944483457, 0.22921945682307127, 0.23110487735427643, 0.23299948260290254, 0.23490332163658395, 0.23681643992539675, 0.23873887969344404, 0.2406706792903196, 0.24261187328101483, 0.2445624906915196, 0.2465225558755546, 0.24849208839654052, 0.25047110264091405, 0.25245960710177495, 0.2544576039444071, 0.25646508996330136, 0.25848205507769756, 0.2605084839740108, 0.26254435484619904, 0.2645896399720399, 0.2666443048648549, 0.26870830901205545, 0.2707816057342161, 0.27286414225317335, 0.27495585946849155, 0.2770566929276894, 0.27916657166228426, 0.28128541968484416, 0.2834131553763277, 0.2855496914800549, 0.2876949353835947, 0.2898487895446861, 0.29201115091510577, 0.29418191269681593, 0.2963609635297736, 0.2985481876007196, 0.300743464715471, 0.3029466722008498, 0.3051576818752794, 0.30737636291014564, 0.30960258106781446, 0.3118361993231237, 0.3140770772549288, 0.31632507306635155, 0.3185800415072092, 0.32084183542792943, 0.32311030538760566, 0.32538530000462207]",50,,,,,0.32538530000462207,,0.11398479825177435,,,,1.8859984874725342,1.8859984874725342,False,,0.0,0.0,,,1.9038021564483643,2026-08-14 15:10:29,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
cd2fa93b,4,4,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.967090713437518, 0.9681844900085015, 0.9692634664035215, 0.9703273619857234, 0.9713759072989775, 0.9724088489068362, 0.9734259465047805, 0.9744269749754182, 0.9754117265987052, 0.976380012313282, 0.9773316613735793, 0.9782665211771744, 0.9791844617178085, 0.9800853739006401, 0.9809691694747841, 0.9818357829546934, 0.9826851724374623, 0.9835173181752404, 0.9843322248488353, 0.985129922505711, 0.9859104663089209, 0.9866739339908919, 0.9874204302588698, 0.9881500834597134, 0.9888630470612957, 0.9895594999567343, 0.9902396453672729, 0.9909037122932862, 0.9915519545313165, 0.9921846514375006, 0.9928021066132628, 0.9934046488037034, 0.9939926315837921, 0.994566432075387, 0.9951264531180379, 0.9956731212333021, 0.9962068870258893, 0.996728225429306, 0.9972376364626652, 0.9977356433849689, 0.9982227944050075, 0.9986996615689503, 0.9991668412217968, 0.9996249543092655, 1.0000746458630254, 1.0005165840504937, 1.000951462478749, 1.0013799973136814, 1.001802929025308, 1.0022210216401803, 1.002635060991973]",50,,,,,1.002635060991973,,0.33421168699732434,,,,1.9647653102874756,1.9647653102874756,False,,0.0,0.0,,,1.9926321506500244,2026-08-14 15:10:29,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.001,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9500001,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
913099a6,4,3,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.4866517801709632, 0.4890233565452906, 0.49140679568196405, 0.49380198007913956, 0.49620878672050994, 0.49862708539742806, 0.501056737289488, 0.5034975953901719, 0.5059495019482856, 0.5084122886821849, 0.5108857759475249, 0.5133697713588666, 0.5158640695213133, 0.5183684524258335, 0.520882688787175, 0.5234065319115082, 0.5259397210251562, 0.5284819825234555, 0.5310330281021544, 0.5335925557172286, 0.5361602480578999, 0.5387357742995349, 0.5413187895713814, 0.5439089374477353, 0.5465058478189879, 0.5491091369890267, 0.5517184105999295, 0.5543332624317961, 0.5569532747665711, 0.5595780194727269, 0.5622070609716362, 0.564839951824128, 0.5674762387639422, 0.5701154597339221, 0.5727571459273473, 0.575400822322965, 0.5780460085354587, 0.5806922211756071, 0.5833389706918148, 0.5859857670935551, 0.5886321155301141, 0.5912775210410556, 0.5939214873224388, 0.5965635194797629, 0.599203122676824, 0.6018398022425417, 0.6044730668781141, 0.6071024295859533, 0.6097274055264619, 0.6123475149143934, 0.6149622838553961]",50,,,,,0.6149622838553961,,0.25991643442747087,,,,3.6101396083831787,3.6101396083831787,False,,0.0,0.0,,,3.626581907272339,2026-08-14 15:10:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200101,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
abc2aadc,4,3,2,50.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[0.041166071894698265, 0.042529079330410606, 0.04391621920432607, 0.045327840464494396, 0.046764303794840846, 0.048225979576491045, 0.04971324565286603, 0.05122648735252145, 0.05276609430279141, 0.05433245978567158, 0.055925979435607086, 0.05754704927220035, 0.05919606497940639, 0.06087342044648224, 0.06257950647375932, 0.06431470917655267, 0.06607940898775248, 0.06787398179113169, 0.06969879476695717, 0.07155420939378339, 0.0734405777683128, 0.07535824394885174, 0.07730754332561485, 0.07928880314137451, 0.0813023419903164, 0.08334847252058658, 0.0854275007202796, 0.08753972671346424, 0.08968544808088723, 0.09186495920674462, 0.09407855364880476, 0.09632652402864517, 0.09860915986435799, 0.10092674628341021, 0.10327956049270991, 0.10566786692204705, 0.10809191704221516, 0.11055194577944559, 0.11304816945799097, 0.11558078601620922, 0.11814997556520154, 0.12075590295116728, 0.123398715412481, 0.12607854707179533, 0.12879551693238606, 0.13154973029946418, 0.13434127995531922, 0.1371702428098403, 0.14003668477744116, 0.14294065762080918, 0.1458822006860147]",50,,,,,0.1458822006860147,,0.07294110034300733,,,,3.6442461013793945,3.6442461013793945,False,,0.0,0.0,,,3.668855667114258,2026-08-14 15:10:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300101,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
79ceb4c3,4,4,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.523690403101047, 1.5264971586414422, 1.5292698469103514, 1.532007402242061, 1.5347087794656769, 1.5373729574838666, 1.5399989464845059, 1.54258578442792, 1.5451325435569352, 1.54763833326627, 1.5501023060576293, 1.5525236567187286, 1.554901627530928, 1.5572355107857634, 1.5595246489957408, 1.561768442391259, 1.5639663471926926, 1.566117884095919, 1.5682226309147278, 1.5702802332476964, 1.5722904018332062, 1.5742529152517173, 1.5761676230721782, 1.5780344383331293, 1.579853349138233, 1.581624409678036, 1.583347745740252, 1.5850235554488652, 1.5866521059689296, 1.588233733502546, 1.5897688414569504, 1.591257901582227, 1.5927014500278331, 1.5941000904628497, 1.5954544867910305, 1.596765366159537, 1.5980335187261565, 1.599259790000506, 1.6004450851165088, 1.6015903648945118, 1.6026966453838436, 1.6037649925920308, 1.6047965239687292, 1.6057924045129197, 1.6067538454439203, 1.6076820962406972, 1.608578440348936, 1.6094441956138323, 1.6102806958093003, 1.611089286765376, 1.6118713188487395]",50,,,,,1.6118713188487395,,0.5372904396162465,,,,3.861621618270874,3.861621618270874,False,,0.0,0.0,,,3.881385564804077,2026-08-14 15:10:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.001,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9500101,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
c6718504,5,4,2,50.0,False,False,"[1, 1, 1]",2.8546376797184614,,,,,,,,"[0.7941051915153101, 0.8002465600520702, 0.8063730084703808, 0.8124836514879955, 0.8185776007223288, 0.8246539623376572, 0.8307118415639589, 0.8367503412626349, 0.8427685638413754, 0.8487656123075202, 0.8547405916395973, 0.8606926085272681, 0.8666207748630723, 0.8725242061775988, 0.8784020245737088, 0.8842533600214397, 0.8900773529290904, 0.8958731518534031, 0.9016399148718379, 0.9073768146899346, 0.9130830371006593, 0.9187577813088446, 0.9244002618901608, 0.9300097084593892, 0.9355853703290022, 0.9411265141828992, 0.9466324245271956, 0.9521024063450327, 0.9575357846058464, 0.9629319042387963, 0.9682901312920855, 0.9736098544135715, 0.978890484584108, 0.9841314545467992, 0.9893322232666949, 0.9944922687827268, 0.9996110949310244, 1.0046882281225702, 1.009723222384549, 1.0147156501635846, 1.0196651098414216, 1.0245712239133369, 1.0294336403195077, 1.0342520298256463, 1.0390260866133698, 1.0437555298298906, 1.0484400993694432, 1.0530795614197845, 1.0576737034556387, 1.0622223369946928, 1.0667252969853092]",50,,,,,1.0667252969853092,,0.37368150240716885,,,,4.300786733627319,4.300786733627319,False,,0.0,0.0,,,4.329914331436157,2026-08-14 15:10:32,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,101,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
5a75ca7f,4,3,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.6793599218145283, 0.6828303842017044, 0.6863173091226278, 0.689820438423028, 0.6933395138868573, 0.6968742771577774, 0.7004244666629332, 0.7039898144359135, 0.7075700438146965, 0.7111648668745851, 0.7147739872020109, 0.7183970972644775, 0.7220338743204565, 0.7256839817747793, 0.7293470706665112, 0.7330227736684098, 0.7367107100462573, 0.7404104839214295, 0.7441216860307638, 0.7478438891787835, 0.7515766526385155, 0.7553195209644571, 0.7590720270981752, 0.762833689961554, 0.7666040167747507, 0.7703825023413521, 0.7741686334583624, 0.7779618868845154, 0.7817617311839669, 0.7855676281561861, 0.7893790332831427, 0.7931953975545541, 0.7970161668600034, 0.8008407865210229, 0.8046686996490634, 0.808499349188516, 0.8123321797038647, 0.816166636036332, 0.8200021674815694, 0.8238382271993104, 0.8276742748522868, 0.8315097745104536, 0.8353441986140175, 0.8391770291590908, 0.843007753012287, 0.8468358684840802, 0.8506608863702034, 0.8544823281873474, 0.8582997244498082, 0.8621126192945292, 0.8659205723701413]",50,,,,,0.8659205723701413,,0.36598502636100644,,,,6.2532737255096436,6.2532737255096436,False,,0.0,0.0,,,6.281553506851196,2026-08-14 15:10:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200201,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
7a01abb7,4,3,3,50.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[0.8747091490173571, 0.8783967436444899, 0.8820863840977652, 0.885782508874116, 0.8894849519623025, 0.8931930703122866, 0.8969062789035719, 0.9006240308815143, 0.9043457959971424, 0.908071049629677, 0.9117992702280167, 0.9155299353308577, 0.9192625193715942, 0.9229964923808605, 0.9267313210885487, 0.9304664687314507, 0.9342013975449418, 0.9379355671881877, 0.9416684349446782, 0.9453994588014734, 0.9491280974688274, 0.9528538128459914, 0.9565760704166145, 0.9602943381658142, 0.9640080883872532, 0.9677168055274031, 0.9714199764233692, 0.9751170983732174, 0.9788076765786626, 0.9824912257813238, 0.9861672713445045, 0.9898353425760006, 0.9934949766338118, 0.9971457169819892, 1.000787111662629, 1.0044187076995554, 1.0080400482956922, 1.0116506790323143, 1.0152501348310825, 1.0188379401852332, 1.0224136093101146, 1.0259766438605296, 1.029526528142017, 1.0330627343909053, 1.036584716639502, 1.040091911387659, 1.0435837423657484, 1.0470596207690086, 1.050518945401387, 1.0539611070094832, 1.0573854945904753]",50,,,,,1.0573854945904753,,0.5286927472952374,,,,6.457219123840332,6.457219123840332,False,,0.0,0.0,,,6.479681730270386,2026-08-14 15:10:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300201,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
