run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
f11242d4,4,3,1,50.0,False,True,"[1, 1, 1]",2.000000000000001,4.000007105864436,2.000003552932218,0.6581972452811049,1.1656246611966319,0.59294826569744,0.5888714198232621,0.5888714198232621,"[0.44783832961299264, 0.44891639996184296, 0.44999849096899863, 0.4510846281480496, 0.45217483740573805, 0.453269143968953, 0.45436757316250853, 0.45547014898360294, 0.4565768946996541, 0.4576878322899704, 0.45880298179538037, 0.4599223623780164, 0.46104599154996845, 0.4621738856797504, 0.4633060577781094, 0.46444251993559293, 0.4655832807442572, 0.46672834725537593, 0.4678777234663401, 0.46903141080413124, 0.4701894088355788, 0.47135171392059866, 0.4725183201510782, 0.47368921876401093, 0.4748643978539961, 0.47604384365286323, 0.47722753879066915, 0.47841546346340147, 0.47960759497341543, 0.48080390805193257, 0.4820043751995552, 0.483208965922779, 0.48441764767900486, 0.4856303844795835, 0.4868471389607478, 0.488067870097518, 0.48929253612683027, 0.49052109103125485, 0.4917534879538474, 0.4929896767588463, 0.4942296068289763, 0.495473223848067, 0.49672047256182317, 0.49797129554082625, 0.49922563300084677, 0.5004834244406452, 0.5017446069038263, 0.503009115360422, 0.5042768841688196, 0.5055478455581689, 0.5068219311398083]",50,0.2944357099116309,,0.0,-0.008153691748355785,0.5888714198232621,,0.2944357099116309,,,,1.6483922004699707,8.90383005142212,True,7.257195711135864,0.0017464160919189453,0.0,7.257195711135864,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L2_M2_amplified.npz,1.659613847732544,2026-08-14 15:11:03,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300001,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
64b0834f,4,3,1,50.0,False,True,"[1, 1, 1]",,4.732050798966238,2.366025399483119,1.2170628931802898,1.4283297381408202,1.016124635979647,1.3047412984042617,1.3047412984042617,"[0.8601431407663376, 0.8624242633310374, 0.8647048566374816, 0.8669848680100316, 0.869264243986366, 0.8715429298765758, 0.8738208699344582, 0.8760980079503856, 0.8783742863655352, 0.8806496476323009, 0.8829240318043448, 0.8851973786304681, 0.8874696276420605, 0.8897407170821693, 0.8920105841095594, 0.89427916525064, 0.8965463956505474, 0.8988122101439977, 0.9010765438378636, 0.9033393292607167, 0.905600499390243, 0.9078599862106567, 0.9101177220065145, 0.9123736367035199, 0.9146276614245101, 0.9168797258035535, 0.9191297577958248, 0.9213776868450788, 0.923623442152148, 0.925866951038681, 0.9281081398830936, 0.9303469352315893, 0.9325832640224574, 0.9348170530571327, 0.9370482283833335, 0.9392767145254339, 0.9415024362411138, 0.9437253194521857, 0.9459452871756516, 0.9481622638561047, 0.9503761755792942, 0.9525869443879103, 0.9547944957397848, 0.9569987523916738, 0.9591996373673797, 0.9613970738519958, 0.9635909853219483, 0.9657812949503926, 0.9679679252251981, 0.9701507986656998, 0.9723298391027961]",50,0.5514544794608037,,0.0,0.5772333248492294,1.3047412984042617,,0.5514544794608037,,,,1.558718204498291,8.707978248596191,True,7.150576114654541,0.0013060569763183594,0.0,7.150576114654541,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L2_M2_standard.npz,1.5686163902282715,2026-08-14 15:11:04,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200001,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
7275ce2c,4,4,1,50.0,False,True,"[1, 1, 1]",,5.9999980771947445,2.9999990385973723,1.8050080912531934,1.7555248004613446,1.6276215247944505,1.8050080912531938,1.8050080912531938,"[1.5979729461715686, 1.602176901822022, 1.606381278278444, 1.6105857544914262, 1.614789996797887, 1.6189936697711356, 1.6231964264603167, 1.6273979123051328, 1.6315977648899287, 1.6357956138268108, 1.6399910817747985, 1.644183784256845, 1.6483733311269444, 1.652559322880164, 1.6567413543599088, 1.6609190152624622, 1.6650918861525332, 1.6692595443070475, 1.673421562473355, 1.677577507647674, 1.6817269448634449, 1.6858694318768115, 1.690004523766957, 1.694131773789859, 1.6982507312995985, 1.7023609455315405, 1.7064619623630295, 1.7105533294710324, 1.714634590031563, 1.7187052870466255, 1.7227649665621079, 1.7268131730991993, 1.7308494530800618, 1.7348733563159076, 1.7388844303839455, 1.7428822268230237, 1.746866303435311, 1.7508362146827465, 1.7547915207677558, 1.758731786488935, 1.7626565796239326, 1.7665654722737365, 1.7704580411156219, 1.7743338667313884, 1.7781925356074673, 1.7820336407978257, 1.7858567794853188, 1.78966155597756, 1.7934475781293762, 1.7972144610878582, 1.800961827703453]",50,0.6016693637510646,,0.0,0.3547731329174866,1.8050080912531938,,0.6016693637510646,,,,1.7725152969360352,9.2113516330719,True,7.4411327838897705,0.0022830963134765625,0.0,7.4411327838897705,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L2_M2_amplified.npz,1.790045976638794,2026-08-14 15:11:05,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9500001,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
f3781def,4,3,2,50.0,False,True,"[1, 1, 1]",2.000000000000001,4.000007105864436,2.000003552932218,0.6581972452811049,1.1656246611966319,0.59294826569744,0.5888714198232621,0.5888714198232621,"[0.6513506156959902, 0.6528828744127375, 0.6544202346691168, 0.6559627049394833, 0.6575103017211433, 0.6590630477489764, 0.6606209703485937, 0.6621841031469635, 0.6637524870400162, 0.6653261653327462, 0.6669051883261308, 0.6684896066958216, 0.6700794797704267, 0.6716748673851202, 0.6732758327420152, 0.674882443428602, 0.6764947648380706, 0.6781128677144431, 0.679736823566675, 0.6813667046943042, 0.683002583958632, 0.6846445348778563, 0.6862926334464183, 0.6879469540014063, 0.6896075716212896, 0.6912745612534689, 0.6929479993513945, 0.6946279596549532, 0.6963145197075007, 0.6980077568571434, 0.6997077503676441, 0.7014145804402392, 0.7031283311379816, 0.7048490885742595, 0.7065769454537706, 0.7083119996109977, 0.7100543544707467, 0.7118041231375642, 0.7135614281605783, 0.7153264013502216, 0.7170991853317649, 0.7188799347760025, 0.7206688166162489, 0.7224660079949659, 0.7242716985653971, 0.7260860843437388, 0.7279093672897875, 0.7297417535825266, 0.7315834458754448, 0.7334346415532562, 0.7352955296214188]",50,0.2944357099116309,,0.29284821959631335,0.28469452784795757,0.7352955296214188,,0.3676477648107092,,,,3.633368968963623,10.889520168304443,True,7.257195711135864,0.0010342597961425781,0.0,7.257195711135864,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L2_M2_amplified.npz,3.6433584690093994,2026-08-14 15:11:05,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300101,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
38e02983,5,4,1,50.0,False,True,"[1, 1, 1]",2.8546376797184614,5.709275426058966,2.854637713029483,1.8338104881739712,1.6961754555756605,1.6296542179834583,1.1131773897822979,1.1131773897822979,"[0.9124704614382766, 0.9136776690947994, 0.9148903547705165, 0.9161085128115268, 0.9173321407300958, 0.9185612366046114, 0.9197957992118984, 0.9210358281087709, 0.9222813221643885, 0.9235322787274104, 0.924788693386201, 0.9260505587760142, 0.9273178656105887, 0.9285906020609049, 0.9298687523507339, 0.9311522969603857, 0.9324412120590448, 0.9337354695819728, 0.9350350366197924, 0.9363398761254316, 0.9376499468934134, 0.9389652031898079, 0.9402855937257568, 0.9416110608041343, 0.9429415446574176, 0.9442769791284786, 0.945617292521029, 0.9469624097591395, 0.9483122512068769, 0.9496667303252643, 0.9510257562310961, 0.9523892344085406, 0.9537570660614229, 0.955129148361412, 0.956505373412814, 0.95788562935058, 0.9592698006443859, 0.9606577679198512, 0.9620494083088761, 0.9634445959176854, 0.9648431998858547, 0.966245088634855, 0.9676501258218511, 0.9690581741874917, 0.9704690918657899, 0.9718827348209664, 0.9732989573487304, 0.974717612318089, 0.9761385492588278, 0.9775616169598631, 0.9789866604838685]",50,0.38995400281134274,,0.0,-1.032953656402321,1.1131773897822979,,0.38995400281134274,,,,1.9043333530426025,17.50891423225403,True,15.606212615966797,0.0016210079193115234,0.0,15.606212615966797,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000000_2870a2ee8414_noseed_L2_M2_standard.npz,1.9160127639770508,2026-08-14 15:11:06,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
eac03957,4,3,2,50.0,False,True,"[1, 1, 1]",,4.732050798966238,2.366025399483119,1.2170628931802898,1.4283297381408202,1.016124635979647,1.3047412984042617,1.3047412984042617,"[0.7548547952582079, 0.7618055230254035, 0.7687782109721188, 0.7757724119237966, 0.7827876545914475, 0.7898234420279369, 0.796879250439016, 0.8039545296267044, 0.8110486981346856, 0.8181611447282067, 0.8252912281253857, 0.8324382751780217, 0.8396015814049722, 0.846780407561889, 0.8539739840516148, 0.8611815073921317, 0.8684021432541098, 0.8756350242488925, 0.8828792501783572, 0.8901338901826389, 0.8973979830218399, 0.9046705363142912, 0.9119505300221993, 0.9192369145455811, 0.9265286116208993, 0.9338245179508645, 0.941123505502865, 0.9484244231711412, 0.9557260957794825, 0.9630273277829571, 0.9703269046955256, 0.9776235923718009, 0.984916141973725, 0.9922032878809408, 0.999483749344859, 1.0067562346063914, 1.0140194405127143, 1.0212720567464557, 1.0285127621118533, 1.0357402286330606, 1.0429531242029553, 1.0501501149508257, 1.0573298646552078, 1.064491034894802, 1.0716322910116, 1.078752295286269, 1.0858497157870424, 1.0929232285578485, 1.0999715126389285, 1.1069932529781126, 1.1139871489663333]",50,0.5514544794608037,,0.0,0.5772333248492294,1.3047412984042617,,0.5514544794608037,,,,3.603546380996704,10.753295421600342,True,7.150576114654541,0.0008137226104736328,0.0,7.150576114654541,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L2_M2_standard.npz,3.615565061569214,2026-08-14 15:11:06,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200101,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
47b16477,4,4,2,50.0,False,True,"[1, 1, 1]",,5.9999980771947445,2.9999990385973723,1.8050080912531934,1.7555248004613446,1.6276215247944505,1.8050080912531938,1.8050080912531938,"[1.569432824697488, 1.5722209347389764, 1.574938546404153, 1.5775840380190354, 1.5801559994975953, 1.582653284264053, 1.5850750523388222, 1.5874208147752062, 1.5896904936527383, 1.5918844737087967, 1.5940036569825082, 1.596049513418306, 1.5980241186622686, 1.5999301885311223, 1.6017710845476827, 1.6035507834891016, 1.6052738259857555, 1.6069452107871927, 1.6085702577637988, 1.6101544370832568, 1.61170317840551, 1.6132216754188025, 1.6147147181723829, 1.616186566267065, 1.6176408474970538, 1.619080530167579, 1.6205079334402093, 1.6219247601218016, 1.6233321741516842, 1.6247308803800882, 1.6261212173210522, 1.6275032418698032, 1.628876813004014, 1.6302416729961409, 1.6315975009542427, 1.6329439744707248, 1.6342808156226682, 1.6356078143241912, 1.6369248595465207, 1.6382319538414718, 1.6395292214970936, 1.6408169085055622, 1.6420953800168252, 1.6433651085367162, 1.644626664306995, 1.645880697604323, 1.6471279269833485, 1.6483691176227115, 1.6496050688735602, 1.6508365946174914, 1.6520645113147228]",50,0.6016693637510646,,0.0,0.3547731329174866,1.8050080912531938,,0.6016693637510646,,,,3.8905978202819824,11.330705642700195,True,7.4411327838897705,0.0010132789611816406,0.0,7.4411327838897705,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L2_M2_amplified.npz,3.907172679901123,2026-08-14 15:11:07,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9500101,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
b12ea69d,4,3,3,50.0,False,True,"[1, 1, 1]",2.000000000000001,4.000007105864436,2.000003552932218,0.6581972452811049,1.1656246611966319,0.59294826569744,0.5888714198232621,0.5888714198232621,"[0.6826889228225828, 0.6843915837053332, 0.6861030753908097, 0.6878237282028528, 0.689553591117805, 0.6912927455108052, 0.693041328186792, 0.6947995454999829, 0.6965676806508492, 0.6983461101725645, 0.7001353104910345, 0.7019358697695901, 0.7037484867486531, 0.7055739657452825, 0.7074132001059388, 0.7092671368895427, 0.7111367410763691, 0.7130229416085486, 0.714926584260253, 0.7168483942874944, 0.718788945101132, 0.720748651126321, 0.7227277669635882, 0.724726409694973, 0.7267445721110926, 0.7287821534315787, 0.7308389762975759, 0.7329148104389214, 0.7350093856180281, 0.7371224095683429, 0.739253574811735, 0.7414025657202686, 0.7435690635407896, 0.7457527541447436, 0.7479533224671042, 0.7501704582012351, 0.7524038518577294, 0.7546531986474918, 0.7569181967469332, 0.759198542827725, 0.7614939368350508, 0.7638040772934646, 0.7661286618254621, 0.7684673839293669, 0.7708199378012353, 0.7731860144549658, 0.7755653036315237, 0.7779574952953522, 0.7803622794075298, 0.782779347856978, 0.7852083963403682]",50,0.2944357099116309,,0.39267395303421226,0.3845202612858565,0.7852083963403682,,0.39260419817018394,,,,6.350893020629883,13.607216358184814,True,7.257195711135864,0.0008618831634521484,0.0,7.257195711135864,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L2_M2_amplified.npz,6.360161066055298,2026-08-14 15:11:08,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300201,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
766308dc,5,4,2,50.0,False,True,"[1, 1, 1]",2.8546376797184614,5.709275426058966,2.854637713029483,1.8338104881739712,1.6961754555756605,1.6296542179834583,1.1131773897822979,1.1131773897822979,"[0.831875359916658, 0.8352133851710655, 0.8385654271658013, 0.8419312521461718, 0.8453106223321123, 0.8487032945638173, 0.8521090193995402, 0.8555275416348798, 0.8589585968888312, 0.8624019148431072, 0.8658572200629169, 0.8693242221219675, 0.8728026256328827, 0.8762921272856962, 0.8797924148882679, 0.8833031684894214, 0.8868240591117483, 0.8903547506040699, 0.8938948998043842, 0.8974441556804843, 0.9010021629622912, 0.9045685577978925, 0.9081429745386822, 0.9117250462918706, 0.9153143966664867, 0.9189106498540717, 0.9225134293577444, 0.9261223569494357, 0.929737056481109, 0.9333571512418882, 0.9369822722640124, 0.9406120537741876, 0.9442461336611192, 0.9478841557755417, 0.9515257731903635, 0.9551706474630226, 0.9588184504133481, 0.9624688638118987, 0.9661215847132164, 0.9697763212411111, 0.9734327936465861, 0.9770907372471084, 0.9807499021644854, 0.984410059122069, 0.9880709917793832, 0.9917325015901659, 0.9953944101852679, 0.9990565516811427, 1.0027187802364401, 1.0063809630641112, 1.0100429845180965]",50,0.38995400281134274,,0.0,-1.032953656402321,1.1131773897822979,,0.38995400281134274,,,,4.2349162101745605,19.84023404121399,True,15.606212615966797,0.0008833408355712891,0.0,15.606212615966797,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000000_2870a2ee8414_noseed_L2_M2_standard.npz,4.2462379932403564,2026-08-14 15:11:08,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,101,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
0a1ff41e,4,3,3,50.0,False,True,"[1, 1, 1]",,4.732050798966238,2.366025399483119,1.2170628931802898,1.4283297381408202,1.016124635979647,1.3047412984042617,1.3047412984042617,"[0.7505998201562412, 0.7574965797254603, 0.7644350702729147, 0.7714146038876668, 0.7784344693892455, 0.7854939253360943, 0.7925921981565363, 0.7997284730934783, 0.8069018872787527, 0.8141115301439602, 0.821356436395443, 0.828635582074352, 0.8359478824933727, 0.8432921910786207, 0.8506672932000523, 0.8580719080710012, 0.8655046829534689, 0.8729641934146457, 0.8804489454399511, 0.8879573729331243, 0.8954878386467036, 0.903038635623442, 0.9106079875068286, 0.9181940497892234, 0.9257949060748115, 0.9334085826375564, 0.9410330400461042, 0.9486661833578192, 0.9563058593449156, 0.963949860991171, 0.9715959356413332, 0.9792417865987918, 0.9868850703115281, 0.994523409412488, 1.002154398766988, 1.0097756033772114, 1.0173845628500637, 1.0249787995885988, 1.0325558210855845, 1.0401131317597807, 1.0476482331889543, 1.0551586257356165, 1.0626418087303788, 1.0700953053476248, 1.077516649149802, 1.0849033946114321, 1.0922531191761098, 1.0995634360836342, 1.1068319899751462, 1.114056465103675, 1.1212345877080414]",50,0.5514544794608037,,0.0,0.5772333248492294,1.3047412984042617,,0.5514544794608037,,,,6.4015045166015625,13.551180839538574,True,7.150576114654541,0.000888824462890625,0.0,7.150576114654541,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L2_M2_standard.npz,6.4116857051849365,2026-08-14 15:11:09,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.001,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200201,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
