run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
da6fd778,4,3,1,50.0,False,True,"[1, 1, 1]",,4.732050798966238,2.366025399483119,1.455677826970408,1.4283297381408202,1.231710290011204,1.455677826970409,1.0422384465458658,"[1.1297862002184336, 1.1838423135572822, 1.2089297417846678, 1.2120499798023756, 1.2077125044631145, 1.2039665219740925, 1.202260010999161, 1.2022125607273602, 1.2032638563628957, 1.2051488443068619, 1.2078750647205205, 1.211283678103397, 1.2147013654231644, 1.2171452904428945, 1.2179028160114809, 1.216982489454216, 1.2151092451071552, 1.2133081093173992, 1.2124068011208484, 1.2127469305280518, 1.2141553578364568, 1.2160892958539997, 1.2178717619197315, 1.2189510610873053, 1.2191080588661503, 1.218522936220403, 1.217653198434987, 1.216981770827146, 1.2167867010555655, 1.2170619837307812, 1.2176015520142707, 1.2181576559353755, 1.2185653639886926, 1.2187753074646397, 1.2188142066333227, 1.218733849931768, 1.2185903372719855, 1.218447253062799, 1.2183735204652852, 1.2184206314975718, 1.2185917410476352, 1.2188296499177267, 1.2190405684207521, 1.2191425949848806, 1.2191093392385581, 1.2189822263079675, 1.2188451028742657, 1.218777043266346, 1.2188113198178403, 1.2189232549723255, 1.2190513128530966]",50,0.6152484475783638,,-0.47325302823462456,-0.025317954316214752,1.2190513128530966,,0.5152372412734981,,,,1.402796983718872,8.367202520370483,True,6.966291666030884,0.0018701553344726562,0.0,6.966291666030884,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L2_M2_amplified.npz,1.4290053844451904,2026-08-24 18:06:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,8200001,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
6bc0d905,4,3,1,50.0,False,True,"[1, 1, 1]",2.000000000000001,4.000007105864436,2.000003552932218,0.6581972452811049,1.1656246611966319,0.59294826569744,0.658197245281105,0.8408642462560724,"[0.9420038412202407, 0.9830405182263157, 1.0053711293106564, 1.005302727713534, 0.9940369812592137, 0.9876379422688859, 0.9895471806852782, 0.9961857420799388, 1.0030742621720141, 1.0069485525301347, 1.006822521652324, 1.0040458889566335, 1.0010211228260528, 0.9996044425337244, 1.0003709114727413, 1.002747929309614, 1.005521156283116, 1.0074415944134167, 1.0078109335202936, 1.006826126190116, 1.0054143335843218, 1.0046017939140477, 1.0048914127565027, 1.0060738366763389, 1.0074728479788633, 1.0083882446945043, 1.0084929151688309, 1.0079842858348598, 1.0074048114518277, 1.007262056315733, 1.007721008834176, 1.0085549561059308, 1.009345167070148, 1.009780483078745, 1.0098643890085615, 1.0098960162686483, 1.010255254042358, 1.0111760141655357, 1.012687143251731, 1.0147594516384302, 1.0175650173472153, 1.021693186042373, 1.0281979854813181, 1.0384784514427932, 1.0540712986783027, 1.0762732301514122, 1.1053530599180559, 1.1394568691407287, 1.1739172689347657, 1.201900041095583, 1.217206100639281]",50,0.32909862264055234,,1.1180177107163518,1.248515669883682,1.217206100639281,,0.6086030503196402,,,,1.4617347717285156,8.7173433303833,True,7.257195711135864,0.0015735626220703125,0.0,7.257195711135864,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L2_M2_amplified.npz,1.4806158542633057,2026-08-24 18:06:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,6300001,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
f3ba9d11,4,4,1,50.0,False,True,"[1, 1, 1]",,5.9999980771947445,2.9999990385973723,1.8050080912531934,1.7555248004613446,1.6276215247944505,1.8050080912531936,1.2946489407768715,"[1.0239586843215405, 1.0620245045894947, 1.1048310482712262, 1.149054595469668, 1.1905408165684677, 1.2252791355000299, 1.2511455887352287, 1.2697319635190765, 1.2856210253644624, 1.3025460471321482, 1.3213602463386525, 1.3410716734066388, 1.3602335024323526, 1.3776545014200408, 1.3926218137340982, 1.4048752073877173, 1.4144468769982912, 1.4214412013181288, 1.4258661016801926, 1.4276373822996393, 1.4267755235857278, 1.4236572406355252, 1.4191181509182593, 1.4142983727173584, 1.410309601737153, 1.4079201043224985, 1.40740511702606, 1.4085792218477624, 1.4109435457717945, 1.4138731311786863, 1.416793411845884, 1.4193086027989932, 1.421253417163264, 1.4226612022546525, 1.4236743516321682, 1.4244485642144922, 1.4250967701717587, 1.425685395446206, 1.4262615766295703, 1.4268765675160378, 1.4275832368004844, 1.4284097781683638, 1.429331536628869, 1.4302633067766455, 1.4310819023077261, 1.4316692669456534, 1.4319569146350886, 1.4319507038517636, 1.4317250228187437, 1.4313905744919346, 1.4310534429817998]",50,0.6016693637510645,,-0.7479092965427876,-0.39313616362530146,1.4310534429817998,,0.4770178143272666,,,,1.5127754211425781,8.94834017753601,True,7.4411327838897705,0.0055539608001708984,0.0,7.4411327838897705,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L2_M2_amplified.npz,1.5365774631500244,2026-08-24 18:06:37,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,9500001,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
fcf974a2,4,3,2,50.0,False,True,"[1, 1, 1]",2.000000000000001,4.000007105864436,2.000003552932218,0.6581972452811049,1.1656246611966319,0.59294826569744,0.658197245281105,0.8408642462560724,"[0.8863637082221445, 0.9440352801532645, 1.0051948951678487, 1.0753607260815916, 1.1527667307305614, 1.2213842291274004, 1.267033810686377, 1.2885612159494804, 1.296696828813877, 1.2976067145655252, 1.2932283555997115, 1.2852957682148645, 1.2767590425856004, 1.2717535019478197, 1.2716205363122501, 1.2760102551494101, 1.2846298240306728, 1.2957219000777476, 1.3066396741311008, 1.3154504721112363, 1.3210333058872272, 1.3231261142802027, 1.3227714081660016, 1.322008846918918, 1.3228161368797093, 1.3265359170277926, 1.3342399509096143, 1.3471861688289692, 1.3666258647274394, 1.3928259560092204, 1.4237576379811325, 1.4544688292183325, 1.4784364840153046, 1.4917098244939064, 1.4974621261503451, 1.5030774014891295, 1.5121314438236853, 1.5236401774390043, 1.5360265603180765, 1.548314188993844, 1.558892930436186, 1.5651247559144938, 1.5654644262884412, 1.5625337616020039, 1.5597180569986742, 1.5572137589469344, 1.5539411525008888, 1.5501107028968923, 1.5477141214908146, 1.5488209196146958, 1.5533938958779752]",50,0.32909862264055234,,1.7903933011937403,1.9208912603610704,1.5533938958779752,,0.7766969479389872,,,,2.4625089168548584,9.718100309371948,True,7.257195711135864,0.0015892982482910156,0.0,7.257195711135864,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L2_M2_amplified.npz,2.4799084663391113,2026-08-24 18:06:37,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,6300101,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
e8e7805f,4,3,2,50.0,False,True,"[1, 1, 1]",,4.732050798966238,2.366025399483119,1.455677826970408,1.4283297381408202,1.231710290011204,1.455677826970409,1.0422384465458658,"[0.6641870427904205, 0.8498065645578995, 1.0184000947478729, 1.1091982545880714, 1.1303983072987187, 1.145499271176789, 1.175506361859537, 1.2086926818979262, 1.232649211091708, 1.2409210388569074, 1.2339469476056888, 1.2193342051915919, 1.2085034211814734, 1.209141366590404, 1.2213370918840782, 1.239966265971938, 1.2587060179949443, 1.2731134613044481, 1.2820102414187189, 1.2867524086405648, 1.2892739975086163, 1.2906152527322243, 1.290783712269542, 1.2896340358416056, 1.2877094005284777, 1.2861200985394285, 1.2857236210687242, 1.2865899105214624, 1.2881125320823927, 1.2894652697671976, 1.2900779162206073, 1.28991261567197, 1.2893942110467762, 1.289056121542025, 1.2891900717015492, 1.2897550083969458, 1.290541412327222, 1.2913762174602892, 1.2921845483522845, 1.2929311876441898, 1.293578342924865, 1.2941107574057895, 1.294571175731766, 1.2950524276641262, 1.295645918783316, 1.2963821376263005, 1.2972092253205383, 1.298025220175979, 1.2987274901029287, 1.2992418437126365, 1.2995371790652686]",50,0.6152484475783638,,-0.31228129581028075,0.13565377810812906,1.2995371790652686,,0.5492549362067914,,,,2.3854877948760986,9.350223302841187,True,6.966291666030884,0.0015418529510498047,0.0,6.966291666030884,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L2_M2_amplified.npz,2.4023232460021973,2026-08-24 18:06:37,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,8200101,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
37885b5b,5,4,1,50.0,False,True,"[1, 1, 1]",2.8546376797184614,5.709275426058966,2.854637713029483,1.6818509654956713,1.6961754555756605,1.5798407114818347,1.6818509654956721,1.5831636566001663,"[1.2823000518367982, 1.4500857899260777, 1.593322045814203, 1.694064385674786, 1.7449561459906422, 1.7570689230811647, 1.7547930457035221, 1.756517876070427, 1.768263083935171, 1.789332536396657, 1.8166498978479664, 1.8464076608408866, 1.8747250505689121, 1.898174310724957, 1.9144129912175483, 1.9227783022229368, 1.9244339601104943, 1.9217780935786135, 1.9174367258018128, 1.9135290036774562, 1.9114423766185014, 1.9118098934384595, 1.9144648098502686, 1.9185129635579377, 1.9226971910841713, 1.925948075463802, 1.9278208794280352, 1.928574554057553, 1.928886488284791, 1.9294293275253154, 1.9305762716753399, 1.9323413065481108, 1.9344859433415633, 1.936673287809283, 1.9385973389981492, 1.940066487601571, 1.9410368568707035, 1.9415920938305284, 1.941877704167775, 1.9420245223163728, 1.9421042411739302, 1.9421362459433222, 1.9421266980004246, 1.942101817292979, 1.9421133117021163, 1.9422202325049516, 1.9424648947959238, 1.9428562615495357, 1.9433622966491626, 1.9439125392434748, 1.9444142454165136]",50,0.5891644244188442,,0.525126559841683,0.7291470678693579,1.9444142454165136,,0.6811422196347809,,,,1.4967410564422607,17.022266149520874,True,15.530169486999512,0.004633188247680664,0.0,15.530169486999512,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000000_2870a2ee8414_noseed_L2_M2_amplified.npz,1.5124773979187012,2026-08-24 18:06:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
8f1dabfa,4,4,2,50.0,False,True,"[1, 1, 1]",,5.9999980771947445,2.9999990385973723,1.8050080912531934,1.7555248004613446,1.6276215247944505,1.8050080912531936,1.2946489407768715,"[1.0020121257808596, 1.128263535019666, 1.2141365418061563, 1.251753042458902, 1.2695573509277582, 1.2811488651050245, 1.2966618576891051, 1.322689521241477, 1.3585503670333865, 1.3968621283729887, 1.423018341856412, 1.4235103402762286, 1.4044491314302623, 1.3873685962335185, 1.3848063740172112, 1.3956329842553927, 1.4116710883869754, 1.4240386327475287, 1.4280098051859522, 1.4250315122561419, 1.4202183050322144, 1.4178526186576879, 1.4190723646148105, 1.4223518712670495, 1.4252417824930428, 1.4262649116947426, 1.4259833618027422, 1.4262701096806378, 1.4283122140902196, 1.4313854044371919, 1.4335749971864487, 1.433634287081807, 1.4321492799990256, 1.430914391723388, 1.43133353800109, 1.43342200693016, 1.4359942458437431, 1.4376686960900915, 1.437963403542245, 1.4376056611971595, 1.4377129285101562, 1.43870463927768, 1.4400986023698217, 1.4412291031289106, 1.4419765916577036, 1.4427805675611958, 1.4440550359945634, 1.4456967102877138, 1.4471686783767166, 1.4480337986216023, 1.4483769880633486]",50,0.6016693637510645,,-0.7132622063796901,-0.35848907346220393,1.4483769880633486,,0.48279232935444955,,,,2.5532917976379395,9.992869138717651,True,7.4411327838897705,0.0015418529510498047,0.0,7.4411327838897705,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L2_M2_amplified.npz,2.575336456298828,2026-08-24 18:06:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,9500101,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
30a726db,4,3,3,50.0,False,True,"[1, 1, 1]",2.000000000000001,4.000007105864436,2.000003552932218,0.6581972452811049,1.1656246611966319,0.59294826569744,0.658197245281105,0.8408642462560724,"[0.7356801193245277, 0.8781383411590934, 0.9489374288406733, 0.9913124699329356, 1.04165893633824, 1.10003855307024, 1.175053575038233, 1.2519234129133123, 1.301118009479466, 1.3233351381218788, 1.3405909317030644, 1.3615579268909364, 1.380014352064719, 1.3932871407983782, 1.405309928368758, 1.417847865210517, 1.4303275038433307, 1.4418515303029937, 1.450856054428497, 1.4547414612039606, 1.4525854352469396, 1.4481408879405926, 1.446697436706995, 1.4503285620516033, 1.4575189718468664, 1.465068903105342, 1.4703498146742007, 1.4731752622447691, 1.475598285137137, 1.4793869158471482, 1.4837437156720341, 1.4860937217514876, 1.4852190979527997, 1.4828201011401667, 1.4814285002669614, 1.4818122365486364, 1.4831400001058541, 1.4846500436281431, 1.4863426942715032, 1.4885453925490837, 1.4913573305713612, 1.4944188300499586, 1.497086919931516, 1.4987994545801668, 1.499372599775147, 1.4991359283355428, 1.498713730833115, 1.4985436953672642, 1.4986509189924355, 1.4989369776301726, 1.4995538736250924]",50,0.32909862264055234,,1.6827132566879748,1.8132112158553049,1.4995538736250924,,0.7497769368125459,,,,3.859370470046997,11.11507534980774,True,7.257195711135864,0.0014770030975341797,0.0,7.257195711135864,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L2_M2_amplified.npz,3.8736636638641357,2026-08-24 18:06:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,6300201,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
1a8331c4,4,3,3,50.0,False,True,"[1, 1, 1]",,4.732050798966238,2.366025399483119,1.455677826970408,1.4283297381408202,1.231710290011204,1.455677826970409,1.0422384465458658,"[0.9047942348880572, 1.0214606323925566, 1.0374645882567615, 1.0241946676786824, 1.044556310933439, 1.0995708782418396, 1.1747993579051692, 1.2543526204025948, 1.3252197618069814, 1.3877876698220282, 1.454151768666626, 1.5283982945867365, 1.5980561855076545, 1.641551503713388, 1.6525351873456637, 1.6446082931660246, 1.639585707002312, 1.6474249562256291, 1.6618235062225493, 1.6727388835600359, 1.6783559718050403, 1.6842799931807049, 1.6945665607403215, 1.7100343988417996, 1.7312651763620994, 1.7576140221460121, 1.7844359155677525, 1.8042629113762902, 1.8116778865768737, 1.8075940677664672, 1.7985894860252403, 1.791488058279107, 1.7890565434769676, 1.790296021631651, 1.7931412367396533, 1.7965401549244557, 1.8006799512163485, 1.8058646029197793, 1.8114779931172558, 1.8159791726329746, 1.8178989081877641, 1.8171309730079526, 1.815335410361668, 1.814675614968077, 1.815895438543545, 1.8178851416180903, 1.8192809202566833, 1.8200330586172617, 1.8209549145351498, 1.8222011175605721, 1.8229799567400229]",50,0.6152484475783638,,0.7346042595392279,1.1825393334576377,1.8229799567400229,,0.7704902606678034,,,,3.757812738418579,10.721988439559937,True,6.966291666030884,0.0021021366119384766,0.0,6.966291666030884,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L2_M2_amplified.npz,3.773794651031494,2026-08-24 18:06:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,8200201,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
645cc623,4,4,3,50.0,False,True,"[1, 1, 1]",,5.9999980771947445,2.9999990385973723,1.8050080912531934,1.7555248004613446,1.6276215247944505,1.8050080912531936,1.2946489407768715,"[1.0340721741224812, 1.1829108235714108, 1.3349975314870035, 1.4260003814652311, 1.4435044668536197, 1.4297254913679471, 1.4239058987871236, 1.426073748556017, 1.4219982638607103, 1.41732269960505, 1.420176909961617, 1.4302442201482322, 1.4445986256846848, 1.4622082057758796, 1.4772704529837508, 1.4849324946763343, 1.4906508521365736, 1.4996705945481623, 1.508466594115368, 1.5134540098532225, 1.5164891192595549, 1.518901805432957, 1.5189308799644172, 1.5176263425682037, 1.519551376213745, 1.5247364093692521, 1.5308272705966561, 1.5384330909926562, 1.5484932104165245, 1.5589867754190467, 1.567381713790585, 1.5732277033466469, 1.5770708906806947, 1.57947031172488, 1.5816656360136505, 1.5841510788448143, 1.5850881954457305, 1.582893379272542, 1.5796386615931346, 1.578992362227793, 1.581658467188054, 1.585299432815086, 1.5877272147789159, 1.588650512708807, 1.588627175645396, 1.5882250403613898, 1.5878238939542895, 1.5874889148282052, 1.5873477535502414, 1.5879644678774945, 1.589747011211276]",50,0.6016693637510645,,-0.43052216008383537,-0.07574902716634924,1.589747011211276,,0.5299156704037586,,,,4.002923250198364,11.442197561264038,True,7.4411327838897705,0.0018405914306640625,0.0,7.4411327838897705,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L2_M2_amplified.npz,4.020450115203857,2026-08-24 18:06:40,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,9500201,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
