run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
7a5bde4f,7,7,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.8022574005502336, 1.9665588278375086, 2.0291197117949094, 2.0587395301796265, 2.115668772459826, 2.2200100838898256, 2.366266803627012, 2.5310626974847787, 2.683282047932447, 2.793292060018958, 2.844377796171618, 2.8425378602637097, 2.8112780768399306, 2.7738813800172797, 2.7447886609224956, 2.73087314387219, 2.733412959743266, 2.7492781545079636, 2.772476626389982, 2.7964096410852233, 2.8163257247077205, 2.8307999397611745, 2.8411843839071547, 2.849454782957893, 2.8563292023617626, 2.8610463432854636, 2.8625069332720794, 2.860540602795606, 2.8563317363771246, 2.851882438034022, 2.8491036893803554, 2.8491697656321087, 2.852318539381296, 2.8579457105241413, 2.864847360508561, 2.871568108512417, 2.876801880459772, 2.879724458568403, 2.8801522853521813, 2.878512396902265, 2.8756808104401244, 2.872754290600442, 2.870788158898667, 2.8705176530288554, 2.872116475065614, 2.875105113000417, 2.8785090748857334, 2.8812507179578484, 2.882598881916703, 2.8824445507034624, 2.8812673046477553, 2.879837536983225, 2.878839611857656, 2.8786115436842907, 2.8790975841501973, 2.8799838403358597, 2.8809071192370035, 2.8816171325109847, 2.8820271781691904, 2.8821701177450247, 2.8821264675091793, 2.881980552736191, 2.881811007636756, 2.8816889606818754, 2.8816639084331337, 2.881746944413332, 2.8819104248071907, 2.8821078136045104, 2.8822976350924945, 2.8824535741075565, 2.882559219011684, 2.8826008216320003, 2.8825711857266083, 2.8824838498730707, 2.8823819446123427, 2.8823252733019635]",75,,,,,2.8823252733019635,,0.6259121114662244,,,,3.0437285900115967,3.0437285900115967,False,,0.0,0.0,,,3.0516390800476074,2026-08-26 08:47:52,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
326fb225,10,10,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.70209936833438, 2.9498379114406252, 3.042466259873833, 3.0834324634666515, 3.162962556820012, 3.3111368542666044, 3.5205609377406017, 3.7577038272013836, 3.97753456888343, 4.137052355168355, 4.212120701451398, 4.211420715019084, 4.168220188791482, 4.115393973166339, 4.073957373940477, 4.054358047224566, 4.058457029558252, 4.081150595694228, 4.113186489671816, 4.145116820177261, 4.171107388518187, 4.190558024919479, 4.2062743017308515, 4.220727185425593, 4.2336636787207, 4.242629143792817, 4.245275364494723, 4.241380384452258, 4.233271729290038, 4.224708904975348, 4.219254633540876, 4.219093020281011, 4.224581539558832, 4.234387194653967, 4.2460482775125765, 4.256802757476681, 4.264433007980714, 4.267833108507214, 4.2671427422228945, 4.263509288085676, 4.258653317403645, 4.254392951089887, 4.252202365952093, 4.252839413909875, 4.256114982370078, 4.260938473177012, 4.265724081481597, 4.269037664550288, 4.270177184837468, 4.269381662058358, 4.267580629429504, 4.265862676271263, 4.264976252429968, 4.265103253067588, 4.265953022369932, 4.2670522014203405, 4.2680311187841955, 4.26874957159147, 4.269238025437306, 4.269558465993527, 4.269719992243253, 4.269699772768987, 4.269515004781337, 4.269260043718862, 4.269072155282939, 4.2690607100444975, 4.269255707303007, 4.269603880561274, 4.270000817426168, 4.27033441907975, 4.27051985395037, 4.270522625388568, 4.270370607828882, 4.270150790767043, 4.269980792830808, 4.269956260403813]",75,,,,,4.269956260403813,,0.6086894170212136,,,,3.6590280532836914,3.6590280532836914,False,,0.0,0.0,,,3.6682181358337402,2026-08-26 08:47:52,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,7,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3e3e839b,8,8,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.951945876714964, 2.0528037497261864, 2.135846248723553, 2.2437759993230553, 2.375887282424136, 2.5175868974462645, 2.6509897627680163, 2.7802146658013864, 2.894702627462533, 2.96831419063502, 2.9834327249034476, 2.946941368414694, 2.889326163651334, 2.842862787210002, 2.824917322463974, 2.8360107371303966, 2.8668859102309665, 2.9062810041589726, 2.944853254354888, 2.975310956052319, 2.992473440603567, 2.994806358101028, 2.9853932799202214, 2.970712300664399, 2.957517127123574, 2.949981402627745, 2.949035180497936, 2.95348161100317, 2.961476227265212, 2.9713966363108586, 2.9817549712977165, 2.9907314043265907, 2.99636818857217, 2.9975396359661266, 2.9947952214101288, 2.990192713022893, 2.986142074715611, 2.9842128869791362, 2.9847361153367182, 2.9871686519167717, 2.9906499746956334, 2.9942847784398072, 2.997190170705932, 2.998659984923711, 2.9985079109606847, 2.997236819684705, 2.995756213252091, 2.9948274777110595, 2.994716658454829, 2.995278736690457, 2.996250155514751, 2.9974013608149033, 2.9984847533109753, 2.999204604099827, 2.999363342584758, 2.9990366850590497, 2.998542418795248, 2.998205920350807, 2.9981634035885256, 2.998369908276088, 2.9987233528028847, 2.999129362036428, 2.999480878474792, 2.9996661560851323, 2.9996464882069156, 2.999503032258385, 2.9993712498867633, 2.99933135746983, 2.999378039739054, 2.9994754832354666, 2.9996012814950634, 2.9997311640891886, 2.9998215079004114, 2.9998404375741057, 2.999805107879281, 2.999765256392809]",75,,,,,2.999765256392809,,0.5308379501668393,,,,3.0494725704193115,3.0494725704193115,False,,0.0,0.0,,,3.058528423309326,2026-08-26 08:47:52,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ccfd9831,6,6,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.7996839355683, 1.966558160884872, 2.0267106550963447, 2.0495680244574412, 2.095214274850834, 2.1835310111898423, 2.310545528958067, 2.4559734311109507, 2.592202706945589, 2.692629658561533, 2.7420575746781917, 2.744968709538636, 2.7205296092794065, 2.688539336669385, 2.662741172545664, 2.6504220745363596, 2.6526937099544865, 2.665685274738558, 2.6831565872868546, 2.6997278276360097, 2.7132772969299115, 2.7249930967371934, 2.737006550128163, 2.74974605762386, 2.7612389882194206, 2.768486934045134, 2.769516953448591, 2.7646946854110928, 2.7566323450629904, 2.7489568249177703, 2.744786294806116, 2.7456648323361903, 2.7512480634266603, 2.75968324077281, 2.768445346169915, 2.775284807448764, 2.778928343690781, 2.779298753820529, 2.7772655639204267, 2.7741472902385396, 2.7712316435331763, 2.769466244594335, 2.7693192821733663, 2.7707424392802964, 2.7732201662753035, 2.775950024130737, 2.7781458052041375, 2.779340316448782, 2.779525329541194, 2.7790604145522715, 2.778426535681143, 2.7779794918819074, 2.777833540861622, 2.7779100467927056, 2.778084595136881, 2.7783144904182318, 2.778653009695431, 2.779153835133442, 2.7797613624468998, 2.7802952534304963, 2.7805528057736253, 2.7804487563515803, 2.7800824667447297, 2.7796826905119794, 2.7794736213975764, 2.779555590953604, 2.779871217894624, 2.7802630849785364, 2.780571645405778, 2.780710130010368, 2.780683009584305, 2.7805570616343878, 2.7804167999277682, 2.780329690963734, 2.7803278447450612, 2.7804036516530273]",75,,,,,2.7804036516530273,,0.6461546947834133,,,,2.6194751262664795,2.6194751262664795,False,,0.0,0.0,,,2.625715494155884,2026-08-26 08:47:53,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2913337a,7,7,2,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.723134591798638, 2.2175638588438136, 2.499941057714877, 2.5817478544604127, 2.564041488520041, 2.5328419706302814, 2.525766998686916, 2.5488113775086134, 2.58784871307215, 2.6228693270779204, 2.642130187031419, 2.647475690274176, 2.647427512654585, 2.6494679604060236, 2.6585416668113657, 2.6775194177779857, 2.706303996753611, 2.7399881363100387, 2.7692587111167684, 2.785376280093401, 2.786878783724958, 2.781284572828958, 2.778951640876285, 2.7849834066878683, 2.7968618486457952, 2.8082700549216204, 2.8145695033460516, 2.8158560140932343, 2.8158513341599947, 2.818016232872509, 2.8225399579334876, 2.8266972601437317, 2.8277370410616616, 2.825437145663041, 2.8221470520759335, 2.8206427106426806, 2.8219946888317473, 2.825188008638217, 2.8284147346562087, 2.8306926428104884, 2.8324264636123333, 2.8345611387249567, 2.837305105627311, 2.839774726098469, 2.8408659721596328, 2.840347283626853, 2.8390269023505863, 2.837929809133878, 2.837448837779268, 2.837296076452641, 2.8371188510657714, 2.8370015173360383, 2.8373262826406185, 2.8382405157483594, 2.839399240341024, 2.84027706696419, 2.8406597779222054, 2.840756860748336, 2.8408654434024, 2.8410350998127036, 2.8411100977283352, 2.8410160715582444, 2.8408862217267625, 2.840885937704926, 2.8410006749806147, 2.841071715632679, 2.8410132718243974, 2.8409169093166295, 2.8409248218101477, 2.8410591131044995, 2.8412228627102154, 2.8413399074362595, 2.8414307506055834, 2.841540177000055, 2.8416453419286256, 2.841681021668347]",75,,,,,2.841681021668347,,0.6170859981907376,,,,5.4591264724731445,5.4591264724731445,False,,0.0,0.0,,,5.4698803424835205,2026-08-26 08:47:54,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a18c3760,8,8,2,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.8712060081597142, 2.4469058197772746, 2.81384071934393, 2.9201662045651746, 2.898846739606395, 2.882569667566564, 2.916720651416355, 2.9974626515697333, 3.0928190996747937, 3.1639854785577852, 3.186590847155309, 3.167098719458737, 3.1399922472302264, 3.1353982062591323, 3.1570307434463585, 3.1899096939544602, 3.2164088032241787, 3.2250312397799634, 3.2152906981262865, 3.1983726275378035, 3.1890197465462, 3.19439712364995, 3.2101376755659436, 3.225414672003996, 3.2314417739797068, 3.2271542997746425, 3.218882422116218, 3.2148329804313898, 3.2188876785242915, 3.2285319064924285, 3.2376997142177295, 3.241496217473665, 3.239356138110492, 3.2349261697904104, 3.232956361671589, 3.2355985144819, 3.24102850286952, 3.2452813943680594, 3.245621795960199, 3.2426658482105566, 3.2395509240645737, 3.2390695286321023, 3.2414351275654285, 3.2444954261973087, 3.2458826152559648, 3.245041224975689, 3.2434066682400844, 3.2428256543984606, 3.2438896733365397, 3.2456577767792667, 3.2467499069811137, 3.246631978526874, 3.2459348322642683, 3.2456539925428625, 3.2461405494373414, 3.2468821876287617, 3.2471627204231295, 3.246821494936789, 3.246349808589416, 3.2463140288471144, 3.2467685723209603, 3.2472575843618463, 3.247342551401964, 3.247053787908222, 3.2468032414874126, 3.24690723188157, 3.2472701712999257, 3.2475434664948097, 3.247527629804725, 3.247354696434095, 3.2472869177121186, 3.247408044658699, 3.2475628079338006, 3.247575429207744, 3.247459847171201, 3.247380292309517]",75,,,,,3.247380292309517,,0.5746558648574619,,,,5.943688154220581,5.943688154220581,False,,0.0,0.0,,,5.957676887512207,2026-08-26 08:47:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
dfb9e17f,10,10,2,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.504751310566371, 3.1607216030430054, 3.5251115192462477, 3.6378147308754656, 3.6410550279900837, 3.628172791040294, 3.6320576720553626, 3.661076069377551, 3.7047470989904574, 3.743619627821455, 3.7667763155041305, 3.7790935244427373, 3.7913460353018906, 3.8104570877999033, 3.8395497851683245, 3.8791047264671628, 3.923573360577925, 3.959503821064963, 3.9735758399017236, 3.9655077961339433, 3.949657190910566, 3.9418539593343542, 3.9476835506524512, 3.9628339943861817, 3.9799797614037846, 3.9946169964612106, 4.006916397930582, 4.019453740308619, 4.033106672258921, 4.0452485488125065, 4.052161889568533, 4.052751681092389, 4.049338852636039, 4.045136404857561, 4.041764601744499, 4.039229467236911, 4.037445895774351, 4.037108666311026, 4.039032261929902, 4.042944895291316, 4.047291810104069, 4.050376738176459, 4.0516248013027045, 4.0516752702648615, 4.051452863883922, 4.051414037288574, 4.051638351695598, 4.052282485438774, 4.053611442212786, 4.055562123025788, 4.057521240556168, 4.058739279276935, 4.058947661031954, 4.05847321649292, 4.05781075940442, 4.057247621499673, 4.0569015234222805, 4.056889516258015, 4.057269402220879, 4.057869848424683, 4.058352331139588, 4.05850273417243, 4.058394029625822, 4.058239733734995, 4.058171779606524, 4.0582109475372246, 4.058366036155572, 4.058647583647462, 4.05899362318526, 4.0592765080440465, 4.05941723784524, 4.059444027194821, 4.059419533763844, 4.059364579730941, 4.0592850181021936, 4.059222003963864]",75,,,,,4.059222003963864,,0.5786488957895743,,,,8.070987701416016,8.070987701416016,False,,0.0,0.0,,,8.07846450805664,2026-08-26 08:47:57,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,7,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
69d66687,7,7,3,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.174098597755431, 2.619364202131048, 2.8080136229356447, 2.824083350765344, 2.795514680865682, 2.795063200304885, 2.828247508528369, 2.8829528751762354, 2.9480943267553137, 3.0096332266965864, 3.0489342119138025, 3.05243839810818, 3.030889952782552, 3.011180250039631, 3.0097813433729574, 3.0258398916728693, 3.0482205202407004, 3.064486737938654, 3.0674729430426897, 3.0584922980220304, 3.0463681194703605, 3.0406073856516684, 3.0450743553466113, 3.057365554245614, 3.07157525670794, 3.0827653228095433, 3.090112139516029, 3.095634519589607, 3.1011894348584272, 3.1076653925242126, 3.114990908340898, 3.1217122511264233, 3.1264759066399423, 3.1297538239208893, 3.1327009062628655, 3.136098925660146, 3.1404519203510066, 3.145308164315151, 3.149449224145824, 3.152316037092266, 3.1540565308919426, 3.1549861031711055, 3.1558290565420064, 3.156963931982936, 3.157892600000402, 3.1582712203509793, 3.158127622983752, 3.1577730647158613, 3.1578868340533677, 3.158671346931576, 3.159699837855173, 3.1605460414981428, 3.160866954926279, 3.160691830746034, 3.160487988616201, 3.160576237422683, 3.161032605879505, 3.1616640228050614, 3.162108218190995, 3.162305560800254, 3.1624186555977776, 3.1626275245892357, 3.1630532792470913, 3.1635732119499047, 3.1640023867557763, 3.1642875075484125, 3.1644899807194977, 3.1647605696215653, 3.1651453002665995, 3.165564710137997, 3.1659252972970133, 3.1661381882888024, 3.166217588334414, 3.1662498092362052, 3.1662999584831737, 3.166385116325377]",75,,,,,3.166385116325377,,0.6875972022422099,,,,9.806157112121582,9.806157112121582,False,,0.0,0.0,,,9.821485757827759,2026-08-26 08:47:58,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
95884557,3,3,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.8927541057048545, 0.9832771410589418, 1.0067720149120767, 1.0035026310141721, 1.0078268880569992, 1.0292131756461576, 1.0654898953882446, 1.1106580398797077, 1.1594686963117529, 1.2076537964110559, 1.2510930017493744, 1.2862499132689058, 1.3108370048513815, 1.3235158753638454, 1.3241418579041084, 1.3149762585775813, 1.3006993605513981, 1.2865384022957864, 1.2764283710453181, 1.2724795976083048, 1.2751510113869562, 1.283482366984019, 1.2954148806121326, 1.3083130201756175, 1.319626709249226, 1.3275319492651245, 1.3313220028016652, 1.331375800708153, 1.3287879430966543, 1.3249337817311697, 1.321126963077877, 1.318373590323437, 1.3172474068240165, 1.3178983149066377, 1.3201126461783752, 1.3233640618676519, 1.3269040520356172, 1.3299512097398187, 1.3319322573268901, 1.332653242226149, 1.3323090968883244, 1.3313371871224466, 1.3302121773712308, 1.3292972132275884, 1.328800286605584, 1.3288039520760884, 1.3293039052137996, 1.330212995651283, 1.3313415752896536, 1.3324085753305563, 1.333124557423793, 1.333319965820845, 1.3330342674424458, 1.33249484754431, 1.3319915923075716, 1.3317310525466244, 1.3317635613694652, 1.3320125827849905, 1.3323588397578723, 1.3327069068137378, 1.3329989268946671, 1.333195487606027, 1.3332658476033332, 1.333204319135958, 1.333050939254441, 1.3328851815585474, 1.3327879386453896, 1.3327991081739348, 1.3329030823848445, 1.3330490123872478, 1.3331843822354605, 1.333276130170988, 1.3333122462798968, 1.3332954722319017, 1.33324096018604, 1.3331761191889215]",75,,,,,1.3331761191889215,,0.8887840794592811,,,,1.6785340309143066,1.6785340309143066,False,,0.0,0.0,,,1.688905954360962,2026-08-26 08:48:00,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
e4acdc9b,8,8,3,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.82280078647272, 3.130057589242611, 3.352345583434141, 3.602183708280693, 3.7732283515444887, 3.855586205397515, 3.9543972003482732, 4.054393402099775, 4.100546915458132, 4.106481247109395, 4.120444446874796, 4.162521704966956, 4.212740183088551, 4.243503485037786, 4.251593572892373, 4.251310997565012, 4.249001223576446, 4.240844774126203, 4.228329940490381, 4.223183788978205, 4.233655126310536, 4.255021250022736, 4.276744040459205, 4.293906071445314, 4.308462965182607, 4.321462428250715, 4.330151260096129, 4.332906877698071, 4.332529475115232, 4.332664789496309, 4.333459438941033, 4.333162206064936, 4.3320409873189, 4.332059957182529, 4.333688379550036, 4.335510671151234, 4.336808811889661, 4.338512532829012, 4.3411785904330795, 4.343723661800537, 4.344994622262737, 4.345419826501361, 4.346099512548987, 4.34708798017492, 4.347682989250115, 4.347852084153326, 4.3482577570843475, 4.349098517657646, 4.349960854090003, 4.3507677965905796, 4.351935633622699, 4.353480071871168, 4.354794282092652, 4.355535873774884, 4.356020294988997, 4.356521812928768, 4.356907185767391, 4.357181252687995, 4.357665267608605, 4.35838261437213, 4.358945435272349, 4.359217012853291, 4.359463629018867, 4.359810313980296, 4.360139025491505, 4.360463734621635, 4.360881228301416, 4.3612841445469375, 4.361532183054748, 4.361691541209214, 4.361854299489939, 4.362005036435606, 4.362166033752661, 4.362383780019504, 4.362613155023865, 4.362827748908639]",75,,,,,4.362827748908639,,0.7720452572834259,,,,11.059850692749023,11.059850692749023,False,,0.0,0.0,,,11.066638231277466,2026-08-26 08:48:01,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
