run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
6681ff8c,3,3,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.193318912915736, 1.2365359443210886, 1.270444335456839, 1.2942935578841739, 1.3094084777433292, 1.3198152144995616, 1.3296293404125588, 1.3407560066755733, 1.3534175308998082, 1.367207627163802, 1.381558548595945, 1.3957389880181648, 1.4089538081712725, 1.4205167897818687, 1.4299987851618046, 1.437340764114956, 1.4428854417403172, 1.4472672563263071, 1.4511688620323973, 1.4550712431566928, 1.4591404034378659, 1.4632712685924218, 1.467214178347886, 1.4707065815459186, 1.4735681886277794, 1.4757475933567323, 1.477323212465945, 1.47846914572753, 1.4794008241623253, 1.4803174572347637, 1.481357322452499, 1.482577283146129, 1.4839595666973968, 1.4854387374511595, 1.4869349055869407, 1.4883801386173965, 1.4897314675986868, 1.4909711869364062, 1.4921002192585608, 1.493129973535235, 1.4940752321079693, 1.49494836386388, 1.4957550335049339, 1.496492582568469, 1.4971519264776634, 1.4977222668635286, 1.498196221267788, 1.4985730708002192, 1.4988592989027483, 1.4990672454974496, 1.499213130035212]",50,,,,,1.499213130035212,,0.9994754200234747,,,,2.8073952198028564,2.8073952198028564,False,,0.0,0.0,,,2.815711736679077,2026-08-02 20:57:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
55297cb1,9,9,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.073271001245083, 2.098618215239054, 2.122481323210236, 2.1447079167881355, 2.1651523879403274, 2.183680206572756, 2.200173432269975, 2.2145376292978263, 2.2267102292229843, 2.2366696817164495, 2.2444451253400284, 2.2501252854173224, 2.2538648056130235, 2.2558858979160594, 2.2564736813812094, 2.255963178152533, 2.2547184849740693, 2.253106399908369, 2.2514682214048856, 2.2500948608488054, 2.2492095940270747, 2.2489605318951607, 2.249422432411362, 2.2506063675500845, 2.2524746534247426, 2.254958256918675, 2.2579749291097, 2.261446417406232, 2.265313856768446, 2.2695500897387344, 2.2741676577684484, 2.279221263990257, 2.284804319435192, 2.291039653159108, 2.298067651680441, 2.3060338589366443, 2.3150789020712628, 2.3253322045915015, 2.3369092484911285, 2.3499127810682205, 2.3644386890012106, 2.380585021444267, 2.3984585458850827, 2.41816714604839, 2.4397953400513313, 2.4633817738948536, 2.488920785711955, 2.5163890776493227, 2.5457730353887698, 2.5770432140044313, 2.610083343170266]",50,,,,,2.610083343170266,,0.4316327671854252,,,,1.5738136768341064,1.5738136768341064,False,,0.0,0.0,,,1.5809543132781982,2026-08-02 20:57:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e3ab2cf9,4,4,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.087376951192641, 1.1246278832447285, 1.1635716633338133, 1.2036382192598953, 1.2442947809044655, 1.2851024561562658, 1.3258347031652682, 1.36665776673389, 1.408092311324988, 1.4506039573633667, 1.4943982010153707, 1.5394722770677407, 1.585649789511935, 1.6325693445377378, 1.6796677107154208, 1.726187004770917, 1.7712281670970906, 1.813871130940842, 1.8533742089467087, 1.8894234573811952, 1.9222921801153712, 1.9526924930564573, 1.9813387844373875, 2.0085935812203477, 2.0344198515346226, 2.058530676089093, 2.08058071828595, 2.100329357317655, 2.117750096153614, 2.13306975531332, 2.1467278515361587, 2.159265055404952, 2.1711818405919776, 2.1828296357312933, 2.1943767588534167, 2.2058464131762556, 2.2171968397163138, 2.2284103318647306, 2.2395630191892986, 2.2508481770228164, 2.2625362746727653, 2.2748825293928925, 2.2880251001228893, 2.301925630219482, 2.3163796845812663, 2.3310898708191052, 2.3457661386981234, 2.3602072524282147, 2.374327290431927, 2.3881191099235353, 2.401585068094164]",50,,,,,2.401585068094164,,0.8005283560313879,,,,3.4486937522888184,3.4486937522888184,False,,0.0,0.0,,,3.4562466144561768,2026-08-02 20:57:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
2aa04634,7,7,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.9618673368502202, 1.9919186825792483, 2.0241477870316147, 2.058606629137933, 2.095319912399569, 2.134276877434184, 2.175425987386987, 2.2186737919118293, 2.2638896817132634, 2.3109197914805804, 2.359613562673504, 2.4098654034281446, 2.461666991254322, 2.515149569329563, 2.5705785938998043, 2.628275772357315, 2.6884989633644847, 2.7513486991803755, 2.8167345084572, 2.884381632421111, 2.9538492308119024, 3.024546435510918, 3.095747014043631, 3.166608408040517, 3.236200332563009, 3.303546378099335, 3.3676798768332015, 3.4277107207564885, 3.4828955618443014, 3.5326994035850547, 3.5768346002464924, 3.6152669584546553, 3.648188929252675, 3.675975103975553, 3.6991409929820978, 3.7183193635255254, 3.734247263675311, 3.7477407785967776, 3.759635414798325, 3.7706976106357626, 3.7815406740318513, 3.792580557681253, 3.804041949120995, 3.8159981634353684, 3.8284197408812743, 3.841215486551584, 3.8542602917598474, 3.867410953714973, 3.8805146250468994, 3.893414053334266, 3.9059523902723967]",50,,,,,3.9059523902723967,,0.848198130352312,,,,2.943066358566284,2.943066358566284,False,,0.0,0.0,,,2.949645519256592,2026-08-02 20:57:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
02e70e28,6,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.6198771125633216, 2.7082358929069126, 2.7969526407249257, 2.8854381837784278, 2.9730813196694723, 3.0592565042278763, 3.1433339287647684, 3.224691499520781, 3.30272921776738, 3.3768853023453675, 3.4466539723220806, 3.5116038594313954, 3.5713953900399433, 3.625795758945788, 3.674688821842617, 3.7180780774144413, 3.756081065948053, 3.7889152131944237, 3.8168771172981057, 3.840318865720708, 3.8596254799001293, 3.87519695025963, 3.8874366239234797, 3.8967450234207597, 3.9035173595757464, 3.908141747897586, 3.910996697316299, 3.912446383099371, 3.912834340910864, 3.912476053495301, 3.911652126526289, 3.9106025786108245, 3.9095233749801226, 3.908565536611524, 3.907836529803021, 3.907403800924011, 3.907299651187026, 3.907527048263338, 3.908065890607826, 3.9088791970307732, 3.909918891661885, 3.9111309872263016, 3.9124600978912945, 3.913852931308961, 3.9152610725827035, 3.916642741024922, 3.917963928409916, 3.9191986517233417, 3.9203288070293385, 3.9213434691042495, 3.9222379807176995]",50,,,,,3.9222379807176995,,0.9115124287050197,,,,1.2898550033569336,1.2898550033569336,False,,0.0,0.0,,,1.2967476844787598,2026-08-02 20:57:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f0fc9d7a,10,10,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.2187550897745925, 2.3230567777301476, 2.429173828253351, 2.536307171007778, 2.6436122720772617, 2.7502071067439293, 2.8551852432008142, 2.9576355949312454, 3.0566715713898627, 3.1514723269731455, 3.241339324841106, 3.325771806704861, 3.40455814371227, 3.477869186409838, 3.546317302946923, 3.6109279743345484, 3.6729900861471028, 3.733820721541165, 3.794547454522248, 3.85599646135938, 3.9186918108437783, 3.982918116038835, 4.048792576496895, 4.116322576856314, 4.185439851895035, 4.256016653146636, 4.327868572645042, 4.400750917112649, 4.474353414767771, 4.548296136841195, 4.6221289240676855, 4.6953351544003725, 4.767340043772814, 4.837523738222713, 4.905238290605922, 4.96982806276483, 5.030653110261893, 5.087114955241585, 5.13868349117865, 5.184924343662224, 5.225524556920186, 5.260314601967844, 5.289285217625742, 5.312595184858441, 5.330568833273033, 5.343681455519829, 5.352532637230803, 5.357809957055421, 5.360245806179753, 5.360573254448376, 5.359485311801017]",50,,,,,5.359485311801017,,0.7640036082396319,,,,1.8026738166809082,1.8026738166809082,False,,0.0,0.0,,,1.80973219871521,2026-08-02 20:57:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,7,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ed7fc518,5,5,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.8348798488528756, 0.9229289534382703, 1.013069547999945, 1.1064984536042608, 1.202435118071088, 1.2997614342903336, 1.3974660529774061, 1.494711447564689, 1.5903967797070164, 1.6827626173978547, 1.7695869721375932, 1.8485774802273387, 1.9178031613266264, 1.9762949342119618, 2.0247923998781987, 2.0655302537447016, 2.1009950010569645, 2.1334345149281972, 2.1647191425539702, 2.1961886280968645, 2.2286018949531283, 2.2621932225088384, 2.2967382628855115, 2.3316053581768905, 2.3658512306405894, 2.398380201050853, 2.42813643525398, 2.4543004493064666, 2.476462820758413, 2.4947203062515713, 2.509637574870547, 2.522096490601058, 2.5331187144498055, 2.5437079545157326, 2.554715679810234, 2.5667438446291753, 2.580102967895334, 2.5948296945762994, 2.610749952234319, 2.6275635237999526, 2.644927190998717, 2.6625202653656874, 2.680085265052079, 2.697444357186412, 2.714497867729717, 2.7312106417156428, 2.747591587517604, 2.7636696212174474, 2.7794702098598236, 2.7949958269763013, 2.810212700473598]",50,,,,,2.810212700473598,,0.9012869469126358,,,,3.9532546997070312,3.9532546997070312,False,,0.0,0.0,,,3.959641218185425,2026-08-02 20:57:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
5d801c10,8,8,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.8451660103733425, 2.9076187173004815, 2.956578924930239, 2.9916572373792225, 3.0137435563577553, 3.0254845667259134, 3.030770166092843, 3.0332134887336846, 3.0352316293162636, 3.038106876415955, 3.0423013426132153, 3.0477262820625395, 3.053956821892617, 3.060405007855008, 3.0664587530344596, 3.0715962403699675, 3.0754785762460575, 3.0780147283439154, 3.0793820598981734, 3.0799830621317006, 3.080336863493185, 3.080938024760158, 3.082137124865717, 3.084085319760839, 3.086746685557597, 3.089954362024248, 3.093480652074815, 3.0971011352308153, 3.100642595910311, 3.1040106748153558, 3.107197202500089, 3.1102688207725917, 3.113341425861396, 3.1165468404127163, 3.120000170767482, 3.1237755045537177, 3.1278954873441696, 3.132336492549264, 3.1370451926479457, 3.1419610796182886, 3.1470368826319866, 3.152250389470739, 3.1576047985670215, 3.1631178960845046, 3.168804613289721, 3.1746590735469447, 3.180643236846886, 3.186685773569588, 3.1926918925245724, 3.1985603854264433, 3.204201678078659]",50,,,,,3.204201678078659,,0.5670149846184143,,,,3.27309513092041,3.27309513092041,False,,0.0,0.0,,,3.2807068824768066,2026-08-02 20:57:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
67d41763,6,6,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.2284420219926797, 1.2828427215332812, 1.332198838615548, 1.3757800390447354, 1.4130536646823721, 1.443735144537822, 1.467831959050474, 1.4856757069553226, 1.4979346024043732, 1.5055933637804166, 1.5098848025830773, 1.5121644775256984, 1.5137446662269591, 1.5157327858821845, 1.5189252834081046, 1.523781067118921, 1.5304611491056828, 1.5389021100603275, 1.548895863150859, 1.560160675318265, 1.5723975598404194, 1.585331215821178, 1.5987371795257475, 1.612458143456397, 1.6264112357716038, 1.640587574976499, 1.655045484088196, 1.669897731181308, 1.685294479149153, 1.7014033938603446, 1.7183890514450137, 1.7363941814443085, 1.7555245895023561, 1.7758393581500802, 1.7973466740656592, 1.820005063628282, 1.8437289259882474, 1.8683969769670754, 1.8938621868168415, 1.9199620982474388, 1.9465284595622903, 1.9733957161187679, 2.0004076397901613, 2.0274212565247236, 2.0543078030604622, 2.0809497335996974, 2.1072342961634187, 2.133045436569722, 2.1582556189963182, 2.1827208685927673, 2.2062798933708323]",50,,,,,2.2062798933708323,,0.5127306282525755,,,,2.388920307159424,2.388920307159424,False,,0.0,0.0,,,2.398153781890869,2026-08-02 20:57:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
018af68d,11,11,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.316784727388267, 3.3665530959072907, 3.414424844414907, 3.460947742242295, 3.505399836431233, 3.547480616568296, 3.5873215652177395, 3.6248045869301877, 3.6597288428151624, 3.692118657519098, 3.7222440247664843, 3.7503347503028506, 3.776607960017231, 3.8015427645605424, 3.824558807777578, 3.8458630171895516, 3.8657926259345015, 3.884675743052812, 3.9027237059382434, 3.9200170776695247, 3.9365435948912375, 3.9522380603679004, 3.967027577164021, 3.9808821381434742, 3.993838061413838, 4.005976124546609, 4.017380077411707, 4.028104906129277, 4.03816273965747, 4.047533257158979, 4.05620070122503, 4.064189108913405, 4.071566314594334, 4.078421719687725, 4.084839338840145, 4.09087493375975, 4.096547417575705, 4.101853014352219, 4.106787795431606, 4.1113592366432385, 4.115586889007207, 4.11949755854359, 4.1231115262528135, 4.126431326811705, 4.129445519637357, 4.132140873294381, 4.134512887882793, 4.1365720111059625, 4.138342656675101, 4.139853388896998, 4.141129816733563]",50,,,,,4.141129816733563,,0.554442337225005,,,,5.19257116317749,5.19257116317749,False,,0.0,0.0,,,5.1990416049957275,2026-08-02 20:57:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,8,"[(8, 9), (0, 1), (9, 10), (2, 3), (0, 10), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2910d2b7,9,9,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.712609339201462, 1.7583097709698248, 1.802563819864042, 1.8452564800939475, 1.8863021501695412, 1.9256333207202596, 1.9631895253330836, 1.9989074764369428, 2.03271419613798, 2.064523118211984, 2.0942339618583126, 2.1217363130356057, 2.1469167260768254, 2.169669251517722, 2.1899085205539395, 2.2075842646169765, 2.2226957473370526, 2.2353045185411315, 2.2455433240276603, 2.253619495416945, 2.259811913129462, 2.2644609640812354, 2.2679523348293285, 2.270696609816118, 2.273107844234025, 2.2755832684085746, 2.2784877989805326, 2.282144035007896, 2.2868287372178777, 2.2927739921782044, 2.3001724315765375, 2.30918451271577, 2.3199458316245805, 2.3325740424292047, 2.3471740267006918, 2.3638420091512935, 2.3826675447276977, 2.4037350722548756, 2.4271276534851167, 2.4529351150084446, 2.481273004015727, 2.5123163805853284, 2.546335703711126, 2.583686092178351, 2.6247137510414955, 2.669640331383968, 2.7184893432750528, 2.7710460654415696, 2.8268314433573916, 2.885095748684942, 2.944839430356203]",50,,,,,2.944839430356203,,0.48699180260562314,,,,3.740514039993286,3.740514039993286,False,,0.0,0.0,,,3.7463741302490234,2026-08-02 20:57:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e7fe1d9e,7,7,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.2634301409861997, 2.3217662105070196, 2.3766693994230224, 2.428086089057939, 2.476074938823175, 2.5207751515570807, 2.562401032438612, 2.601166991602574, 2.6376201445020406, 2.672882397943703, 2.708259230506123, 2.7446500117210344, 2.782439740216648, 2.8216512109057286, 2.8620185797822404, 2.9029694628810785, 2.9436713796539795, 2.983228923160429, 3.0210159278380377, 3.0570669747622836, 3.092275331049474, 3.128001689391332, 3.1653939834601172, 3.2050892162294162, 3.2472189887395504, 3.29146649643528, 3.337142636671062, 3.383319555019954, 3.429006759490244, 3.473312181783976, 3.515543454062153, 3.5552438511335023, 3.5921885107717624, 3.6263650482170857, 3.6579420497411292, 3.6872167531598827, 3.714540283735605, 3.740231522252462, 3.7645043045758246, 3.787437953519489, 3.8090082967678938, 3.829165198500645, 3.84791852141914, 3.865391624992063, 3.881820743573641, 3.897504638302294, 3.9127307694943076, 3.9277059473899416, 3.9425097321710814, 3.9570790363674946, 3.9712275000220574]",50,,,,,3.9712275000220574,,0.8623729641741709,,,,4.969619274139404,4.969619274139404,False,,0.0,0.0,,,4.976632833480835,2026-08-02 20:57:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3302809d,12,12,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.1390093380246324, 3.1868281987538123, 3.239073008762217, 3.2954854519278265, 3.3558710182851312, 3.420528175766622, 3.490032641132588, 3.5646711352122127, 3.6443034633826694, 3.728510154462968, 3.8167213896720735, 3.9082835432462426, 4.0024939735606955, 4.098622651658553, 4.195933509402485, 4.293709147726661, 4.391280683106757, 4.4880535965158215, 4.583511896893618, 4.677187970703395, 4.76860995619722, 4.857266333716078, 4.942604509974588, 5.024054656597965, 5.101064570031835, 5.173139806929222, 5.239879704316128, 5.30098983790083, 5.356257325326473, 5.405505756795787, 5.448583376967957, 5.4854002347612365, 5.515994990537809, 5.540595733569769, 5.55965313706906, 5.573831661440127, 5.58395339113689, 5.590907114072384, 5.59554866682306, 5.598626575747839, 5.600746854608147, 5.6023715249056565, 5.60383637311193, 5.605373164957474, 5.607127138255043, 5.609168792083104, 5.611504590782789, 5.614092414461594, 5.6168628636623055, 5.6197412762005445, 5.622665454237328]",50,,,,,5.622665454237328,,0.6704024626490197,,,,5.967335224151611,5.967335224151611,False,,0.0,0.0,,,5.973248720169067,2026-08-02 20:57:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,9,"[(8, 9), (0, 11), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
86a56fa2,10,10,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.0090921653863787, 2.0793085673290372, 2.1522606746106994, 2.2268938930567193, 2.3020827068201113, 2.37665115588813, 2.4494308841970795, 2.519391345342077, 2.5858794983775586, 2.6488579419858542, 2.7088013007631893, 2.7663887171216275, 2.8224494915761595, 2.877979527808533, 2.9339678720290006, 2.9911319101286353, 3.0497877790232373, 3.1098903193823197, 3.171134274172007, 3.2330412592907223, 3.2950184677454377, 3.3563983571755425, 3.4164708239199744, 3.4745157330657865, 3.5298421985730397, 3.5818387630187205, 3.630034766663697, 3.6741641866788295, 3.7142119579750106, 3.750414049459827, 3.7831906183310173, 3.8130231368567817, 3.840317400587314, 3.8653056396723966, 3.8880283531679214, 3.90840205064649, 3.9263427573931042, 3.9418874578893632, 3.955249196261984, 3.9667766024959414, 3.976851670958731, 3.985793116312158, 3.9938065643190956, 4.000978536284893, 4.007298834840501, 4.012702869312687, 4.017131433227009, 4.020595317432856, 4.023221442707929, 4.025249624462906, 4.026969023807593]",50,,,,,4.026969023807593,,0.5740511794451308,,,,4.3314759731292725,4.3314759731292725,False,,0.0,0.0,,,4.338897466659546,2026-08-02 20:57:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,7,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2ef4c363,6,6,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.4219378593447038, 1.4559737333089768, 1.4924784993837896, 1.531431608601923, 1.5726866854265091, 1.616041603484598, 1.6612351489001829, 1.7079480357506238, 1.7558100326298367, 1.8044146065589148, 1.8533416467188586, 1.9021887743022305, 1.9506087180149745, 1.9983453992552482, 2.0452518441252416, 2.0912700020257504, 2.1363714439769326, 2.180494933438446, 2.223522978036524, 2.2652903138524993, 2.305575465395049, 2.3440623785462606, 2.3803372197207104, 2.4139790269024775, 2.444710956877734, 2.4725207815433627, 2.497684421660547, 2.5207035881422586, 2.5422095849382442, 2.5628673597009053, 2.583295247698138, 2.6040075992131415, 2.625374527256789, 2.6475839231844795, 2.670614096738619, 2.6942496920028183, 2.718148092870238, 2.7419205087199296, 2.765187929753879, 2.7876032771756085, 2.808866379323902, 2.8287585324451756, 2.8471891994640197, 2.86421901402568, 2.8800340139698917, 2.894885270254107, 2.90902634944927, 2.9226635212850427, 2.935908373326564, 2.94873133759774, 2.960943311343343]",50,,,,,2.960943311343343,,0.6881113900402842,,,,3.9816818237304688,3.9816818237304688,False,,0.0,0.0,,,3.9884793758392334,2026-08-02 20:57:19,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
