run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
27a4b43b,4,6,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.3691347508032522, 0.3725486849296003, 0.3759809595649847, 0.3794317792156364, 0.3829013472887517, 0.38638986419491195, 0.3898975261375231, 0.3934245253135908, 0.3969710492685705, 0.4005372782209714, 0.4041233863252301, 0.4077295411268178, 0.41135590136033473, 0.41500261650440434, 0.4186698280279546, 0.42235766686736126, 0.42606625394798087, 0.4297957004154328, 0.43354610663308835, 0.437317560869889, 0.441110139448638, 0.4449239076837051, 0.44875891880697705, 0.45261521473867294, 0.45649282519736134, 0.4603917675670804, 0.4643120462860319, 0.468253656551033, 0.47221657871173006, 0.4762007836001283, 0.48020622939851754, 0.4842328618193742, 0.48828061608467554, 0.49234941689569806, 0.49643917834667517, 0.5005498021629066, 0.5046811797646977, 0.5088331929201767, 0.5130057142255244, 0.5171986038843785, 0.5214117157603533, 0.5256448925899593, 0.5298979695559684, 0.5341707713526017, 0.5384631154052022, 0.5427748110608956, 0.5471056577555347, 0.5514554496474618, 0.5558239722671616, 0.5602110045623383, 0.5646163176671173, 0.5690396769092315, 0.5734808404518424, 0.5779395606369115, 0.5824155849594251, 0.5869086518896406, 0.591418496360178, 0.595944849664736, 0.6004874362129238, 0.6050459753464165, 0.6096201833069694, 0.614209770115319, 0.6188144402529153, 0.6234338967846567, 0.628067839276022, 0.6327159618625157, 0.637377956839079, 0.6420535121845439, 0.6467423126016504, 0.6514440390001589, 0.6561583713043392, 0.6608849886669848, 0.6656235643848005, 0.6703737693224978, 0.6751352760184424, 0.6799077543039658]",75,,,,,0.6799077543039658,,0.22663591810132191,,,,1.9920742511749268,1.9920742511749268,False,,0.0,0.0,,,1.998805284500122,2026-08-26 05:07:25,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3ed14bf4,3,3,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.46802066405070647, 0.47089465212163684, 0.47377277743367086, 0.4766549995202172, 0.4795412757811608, 0.48243156014044886, 0.4853258034431614, 0.4882239546734898, 0.49112595956057437, 0.4940317606427744, 0.496941297767455, 0.4998545079552239, 0.5027713255286023, 0.5056916818893812, 0.5086155056725533, 0.5115427232747768, 0.5144732595075441, 0.5174070362414321, 0.5203439738772004, 0.5232839903468313, 0.5262270026555671, 0.5291729261050668, 0.5321216756167639, 0.5350731638477743, 0.5380273035818208, 0.5409840066165748, 0.5439431846360347, 0.5469047497894801, 0.5498686135160947, 0.5528346867530864, 0.5558028818457054, 0.5587731110172439, 0.5617452874346404, 0.5647193231064669, 0.5676951312539155, 0.5706726256086597, 0.5736517204284701, 0.5766323292936338, 0.5796143655615494, 0.5825977429319583, 0.5855823747641264, 0.5885681739247367, 0.5915550521600418, 0.5945429198365368, 0.5975316861058043, 0.6005212593209429, 0.6035115448020335, 0.6065024464972006, 0.60949386607699, 0.6124857029294661, 0.6154778538317985, 0.618470213464382, 0.6214626743351331, 0.6244551258111078, 0.6274474557001681, 0.6304395486841398, 0.6334312882454902, 0.6364225557185634, 0.6394132306435472, 0.6424031918769071, 0.6453923176235371, 0.6483804843369203, 0.6513675689419239, 0.6543534484505631, 0.6573380001712157, 0.6603211010250926, 0.6633026293393907, 0.6662824643499632, 0.6692604869688241, 0.6722365782751937, 0.6752106222748147, 0.6781825028494207, 0.6811521060318366, 0.6841193193995747, 0.687084031578399, 0.6900461324584054]",75,,,,,0.6900461324584054,,0.46003075497227025,,,,1.5707459449768066,1.5707459449768066,False,,0.0,0.0,,,1.5799517631530762,2026-08-26 05:07:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,1,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
0dad9990,6,15,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.9408708865037521, 0.9499199452036104, 0.959030292619438, 0.968202632152904, 0.9774376542250658, 0.9867360430397591, 0.9960984722153164, 1.0055255982192604, 1.01501805860258, 1.0245764723041138, 1.0342014340756829, 1.043893517627997, 1.0536532601308493, 1.0634811727709337, 1.0733777336005235, 1.0833433826006733, 1.0933785264365674, 1.1034835284860764, 1.1136587157738005, 1.1239043704581622, 1.1342207341942288, 1.1446080052897913, 1.1550663338737055, 1.165595823873108, 1.176196538817349, 1.1868684936330405, 1.1976116581164167, 1.208425956784106, 1.2193112721531947, 1.2302674351257021, 1.2412942364162993, 1.252391414490495, 1.263558672965486, 1.2747956583616455, 1.2861019810615628, 1.2974772132579782, 1.308920882369368, 1.320432483424157, 1.332011453739694, 1.343657209467582, 1.3553691172420512, 1.3671465175480193, 1.3789887096508249, 1.390894950821251, 1.4028644803515313, 1.414896493297331, 1.426990162958315, 1.4391446218290758, 1.4513589804551654, 1.46363232838188, 1.475963710800191, 1.4883521603145522, 1.500796680010462, 1.5132962552910572, 1.5258498486803478, 1.5384563993364209, 1.5511148185467583, 1.5638240079315766, 1.57658284404754, 1.5893901925650704, 1.60224490092993, 1.6151458003142656, 1.6280917093160303, 1.6410814421648587, 1.6541137935553036, 1.6671875505869342, 1.6803014885408947, 1.6934543793622048, 1.7066449729934257, 1.7198720318140952, 1.7331342962818326, 1.7464305087244472, 1.7597594144298843, 1.7731197439073567, 1.7865102364915328, 1.7999296192402467]",75,,,,,1.7999296192402467,,0.29998826987337446,,,,3.009850025177002,3.009850025177002,False,,0.0,0.0,,,3.024703025817871,2026-08-26 05:07:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,5,True,False,False,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
eceb62d4,7,21,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.0482656672146105, 2.0607917817142782, 2.0733085864584933, 2.085814830719991, 2.098309267832184, 2.110790650560569, 2.123257737196043, 2.1357093053645406, 2.148144139080428, 2.160561039167165, 2.172958859768575, 2.185336474306279, 2.19769281150122, 2.2100268398071368, 2.222337601775876, 2.234624187180893, 2.2468857822915007, 2.2591216469096596, 2.2713311369834046, 2.2835137121304196, 2.295668924271302, 2.3077964553092825, 2.319896110072552, 2.331967820230425, 2.3440116748842077, 2.35602788943611, 2.3680168350179756, 2.3799790313336158, 2.3919151418346654, 2.4038259958130967, 2.415712558825628, 2.4275759504694756, 2.4394174229523498, 2.4512383645732494, 2.4630402735292383, 2.4748247510705146, 2.486593497353154, 2.4983482692608394, 2.510090887366411, 2.5218231885798668, 2.5335470113035594, 2.5452641866051726, 2.556976489671929, 2.5686856341999267, 2.580393255428732, 2.5921008824958034, 2.603809904749608, 2.615521580328562, 2.6272370158487126, 2.638957176283145, 2.650682847858877, 2.6624146705010934, 2.6741531207353395, 2.685898518280346, 2.6976510328293917, 2.7094107093320066, 2.721177472398947, 2.7329511210946094, 2.744731354047867, 2.756517822021313, 2.7683100653083974, 2.780107570475017, 2.7919097900444734, 2.8037161601249743, 2.815526046088905, 2.8273388341480015, 2.839153895906893, 2.8509705967049803, 2.862788310703383, 2.8746064194938876, 2.8864243310029964, 2.8982414480604706, 2.9100571869193415, 2.921871009178173, 2.9336823688798455, 2.9454907530133845]",75,,,,,2.9454907530133845,,0.3927321004017846,,,,3.4521608352661133,3.4521608352661133,False,,0.0,0.0,,,3.458639621734619,2026-08-26 05:07:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,6,True,False,False,True,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,5,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
415d290d,4,6,2,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.09941140690410574, 0.10187064441351132, 0.10438201387491593, 0.10694757641933939, 0.10956853436733019, 0.11224601962066812, 0.11498115061220833, 0.11777504642715454, 0.1206288273711478, 0.12354361548580561, 0.12652053072644698, 0.12956068758536815, 0.13266519232647914, 0.13583513749183568, 0.1390715983312766, 0.1423756277465767, 0.1457482551361508, 0.14919048130432042, 0.15270327376676093, 0.15628756646333186, 0.1599442550434626, 0.16367419280875853, 0.16747819016976773, 0.17135701106256523, 0.17531137022743234, 0.17934193317732006, 0.18344931354531352, 0.18763407169368795, 0.19189671470002248, 0.19623769399969582, 0.20065740428142403, 0.2051561860347796, 0.2097343226657557, 0.21439204200015852, 0.21912951681854834, 0.22394686506356096, 0.22884415134637012, 0.23382138729516938, 0.23887853330097678, 0.2440155011522651, 0.24923215318747705, 0.254528308477069, 0.25990374344659806, 0.2653581930966529, 0.2708913547359859, 0.2765028922228466, 0.2821924380194585, 0.2879595965131178, 0.29380394895597617, 0.2997250572195166, 0.30572246569261624, 0.31179570745737695, 0.31794430650020694, 0.3241677833913233, 0.330465659704165, 0.336837458582646, 0.34328270931379695, 0.34980095399358974, 0.35639174480692815, 0.36305464705178003, 0.3697892403676457, 0.37659511906148935, 0.38347189104209134, 0.3904191746439549, 0.3974365953245832, 0.4045237805210321, 0.41168035919848145, 0.41890594989958974, 0.4262001605189366, 0.4335625773573146, 0.44099276071499155, 0.44849023909677, 0.45605450419951055, 0.46368500694538767, 0.4713811540950733, 0.4791423039625384]",75,,,,,0.4791423039625384,,0.15971410132084612,,,,3.861560821533203,3.861560821533203,False,,0.0,0.0,,,3.869951009750366,2026-08-26 05:07:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
478bfc3e,6,15,2,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.49178897985255327, 0.49900072590337824, 0.5062845434083177, 0.5136415631006278, 0.5210729268656406, 0.5285797814409476, 0.5361632795489235, 0.5438245727281108, 0.5515647999132871, 0.5593850910910022, 0.5672865521532484, 0.575270271721634, 0.5833373060601726, 0.5914886784883249, 0.5997253757049344, 0.6080483412270657, 0.6164584618727464, 0.6249565844981952, 0.6335434927173709, 0.6422199046010052, 0.6509864872584735, 0.6598438265260549, 0.6687924437783458, 0.6778327836671995, 0.6869652164855256, 0.6961900338951804, 0.7055074402286278, 0.714917561279698, 0.7244204417413305, 0.7340160376794637, 0.7437042230465319, 0.7534847893573585, 0.7633574346302391, 0.7733217820703218, 0.7833773596382583, 0.7935236165979507, 0.8037599312075765, 0.814085591499626, 0.8244998162702226, 0.8350017525935468, 0.8455904768562951, 0.8562650034911765, 0.8670242831842456, 0.877867204272976, 0.8887926021522841, 0.8997992673257637, 0.9108859434849575, 0.92205133905302, 0.9332941289744157, 0.9446129475599573, 0.9560064220063366, 0.9674731479529707, 0.9790117134718279, 0.9906207004793927, 1.0022986833735816, 1.0140442330512125, 1.0258559329147796, 1.037732377443203, 1.0496721699616958, 1.0616739427267599, 1.0737363361569274, 1.085858020153093, 1.0980376801837395, 1.1102740255852215, 1.122565812249079, 1.1349118116532502, 1.1473108317872571, 1.1597617067268262, 1.1722633079066875, 1.184814525542722, 1.1974142948386124, 1.2100615797120893, 1.222755368686706, 1.2354946896395445, 1.2482786003538793, 1.2611061756402544]",75,,,,,1.2611061756402544,,0.21018436260670906,,,,5.648331642150879,5.648331642150879,False,,0.0,0.0,,,5.666094064712524,2026-08-26 05:07:29,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,5,True,False,False,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e73ce2b5,4,6,3,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.1654625216067467, 0.16971609894149717, 0.17415039549906441, 0.17876607035778833, 0.183563972734774, 0.1885450921926366, 0.19371051037428907, 0.19906135847231488, 0.20459877861889578, 0.2103238874682183, 0.21623774568174886, 0.22234132746871102, 0.22863549957737883, 0.2351209958304737, 0.24179840494214347, 0.24866815533355757, 0.25573050641147005, 0.2629855447636464, 0.27043318466908356, 0.2780731746244697, 0.28590510554649334, 0.2939284300168817, 0.3021424802929059, 0.3105464984236338, 0.3191396660982971, 0.3279211368301847, 0.33689006413678035, 0.34604563494658797, 0.3553870865689849, 0.3649137116305126, 0.37462483665247576, 0.384519792073123, 0.3945978527583071, 0.4048581496476153, 0.41529958167233355, 0.4259207193908717, 0.4367197177826021, 0.4476942505313255, 0.4588414656977894, 0.4701579816224522, 0.4816398996528764, 0.4932828249376431, 0.5050819296174943, 0.5170320120809498, 0.529127544906051, 0.5413627434306307, 0.5537316236705531, 0.5662280476492674, 0.5788457827268157, 0.5915785373635932, 0.6044200115054433, 0.6173639227285497, 0.6304040500180526, 0.643534251085831, 0.6567485048125209, 0.6700409231499309, 0.6834057755627178, 0.6968375004180711, 0.7103307296273358, 0.7238802867480049, 0.737481201933785, 0.7511287066399631, 0.7648182417591514, 0.7785454435915168, 0.7923061399369596, 0.8060963221412886, 0.8199121537497716, 0.8337499318077249, 0.8476060767208435, 0.8614771072641985, 0.8753596160621032, 0.8892502481973258, 0.9031456836017061, 0.9170426018823307, 0.9309376946644323, 0.944827633881169]",75,,,,,0.944827633881169,,0.31494254462705634,,,,6.135361671447754,6.135361671447754,False,,0.0,0.0,,,6.144416809082031,2026-08-26 05:07:29,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
596e0eaf,7,21,2,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.44790790433332034, 0.45469116392947895, 0.4615506631016385, 0.46849157695725546, 0.47552609959912606, 0.4826655805690899, 0.489915992703676, 0.49728128960001117, 0.5047649518795467, 0.5123703737398767, 0.5201009357815041, 0.5279600505958697, 0.5359511726874409, 0.5440777889961119, 0.5523434431066567, 0.5607517190060353, 0.5693062500840365, 0.578010722399588, 0.5868688539836352, 0.5958844246570012, 0.6050612677230783, 0.614403264200593, 0.6239143740974784, 0.6335986126992476, 0.6434600794253378, 0.6535029658161848, 0.6637315791934157, 0.6741503586461409, 0.6847638700122208, 0.6955768411939404, 0.7065941470067328, 0.7178208186249477, 0.7292620063359235, 0.740922901375574, 0.7528086993717646, 0.7649244909472701, 0.7772751368359089, 0.7898651704915481, 0.8026986824145758, 0.815779275696972, 0.8291100105991027, 0.8426933797659388, 0.8565312986094484, 0.8706251356266814, 0.8849757579270843, 0.8995835105453829, 0.9144482792095845, 0.9295694983422298, 0.9449461673926453, 0.9605768977376394, 0.9764598741516343, 0.9925928990819062, 1.008973404182609, 1.0255984830173857, 1.0424648708525976, 1.059568950018689, 1.076906809964092, 1.0944742223905413, 1.1122666556450684, 1.1302793094522297, 1.1485071128647915, 1.1669447801989565, 1.1855867894357421, 1.2044273966858674, 1.223460668033689, 1.2426804891773875, 1.262080605289099, 1.2816546101194093, 1.3013959671953665, 1.3212979984874016, 1.3413539507382446, 1.3615569435305939, 1.381900021102172, 1.4023761041349083, 1.4229780320282328, 1.4436985750166844]",75,,,,,1.4436985750166844,,0.19249314333555792,,,,7.076785087585449,7.076785087585449,False,,0.0,0.0,,,7.086829423904419,2026-08-26 05:07:30,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,6,True,False,False,True,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,5,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a43916d9,4,6,4,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.38011662073625835, 0.3896268813101413, 0.3992560985098254, 0.4090038432006814, 0.41886966045785723, 0.4288530524690997, 0.4389534699099676, 0.44917029201955055, 0.4595028254701423, 0.4699502825256778, 0.48051178293448465, 0.49118633732543815, 0.5019728425219314, 0.5128700773956225, 0.5238766951303606, 0.5349912187010791, 0.5462120407105481, 0.557537418885782, 0.5689654745968625, 0.5804941978578794, 0.5921214439438688, 0.6038449339765571, 0.6156622606138463, 0.6275708968827154, 0.639568186844607, 0.6516513665777, 0.6638175633950226, 0.6760638055941859, 0.6883870295271435, 0.7007840884166212, 0.713251760036434, 0.7257867609199152, 0.7383857583297296, 0.7510453774772042, 0.7637622158055829, 0.7765328482627303, 0.7893538510692164, 0.8022218011357585, 0.815133289238846, 0.828084934574078, 0.8410733945986082, 0.8540953657559023, 0.8671475989651133, 0.8802269026747772, 0.8933301488408434, 0.9064542739342903, 0.9195962779489816, 0.9327532211596089, 0.9459222299344846, 0.9591004873497375, 0.9722852240864611, 0.9854737102208095, 0.9986632471685135, 1.011851156425061, 1.025034769218035, 1.038211410005492, 1.0513783982558043, 1.0645330336215606, 1.0776725857054026, 1.0907942895819882, 1.1038953557850375, 1.1169729633855257, 1.130024266045033, 1.143046405431443, 1.1560365127378984, 1.1689917301429353, 1.1819092138148644, 1.1947861450057686, 1.20761974852812, 1.2204073017652486, 1.2331461517069633, 1.2458337142439009, 1.2584674783609415, 1.2710450195860843, 1.2835639997483475, 1.296022161895928]",75,,,,,1.296022161895928,,0.4320073872986427,,,,8.954910039901733,8.954910039901733,False,,0.0,0.0,,,8.963951587677002,2026-08-26 05:07:32,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
265201fd,6,15,3,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.9509503164091844, 2.9679997495240653, 2.9849824643443483, 3.0018868408265416, 3.018702268799107, 3.0354197460392682, 3.0520327053172958, 3.0685381376461525, 3.0849378932900344, 3.101239514950266, 3.1174557280528616, 3.1336019827452386, 3.1496927290323886, 3.165738489277017, 3.1817449160122617, 3.197713504836872, 3.2136428933848347, 3.2295300813168564, 3.245371278326355, 3.2611624882983836, 3.2768998450019198, 3.2925798636629193, 3.3081995637027046, 3.3237565900069432, 3.3392492178876383, 3.354676149837146, 3.3700362283237038, 3.385327926734889, 3.4005488603697582, 3.415695401598442, 3.430762512413672, 3.445743818303363, 3.4606317133315803, 3.4754176523530913, 3.4900923703634295, 3.5046461729559524, 3.519069102374819, 3.533351125176569, 3.5474822351120836, 3.5614526324683498, 3.5752527695791745, 3.5888734781076503, 3.6023060347021776, 3.6155422520289555, 3.6285745181227367, 3.641395845784668, 3.65399993812508, 3.6663812339373276, 3.6785349399656244, 3.6904570589260786, 3.7021443939633505, 3.7135945960089036, 3.724806148954384, 3.7357783813195797, 3.7465114492994536, 3.757006309703339, 3.7672647258655956, 3.777289217213216, 3.787083056248621, 3.7966501878400565, 3.805995191403241, 3.815123263009352, 3.8240401444015735, 3.832752056874568, 3.8412656607107936, 3.8495879408569795, 3.857726208901669, 3.865687980428257, 3.8734809512289554, 3.8811129145639476, 3.888591688950376, 3.8959250672247485, 3.9031207160725216, 3.9101861668880136, 3.917128739437002, 3.9239555055130055]",75,,,,,3.9239555055130055,,0.6539925842521676,,,,10.049524545669556,10.049524545669556,False,,0.0,0.0,,,10.059748649597168,2026-08-26 05:07:34,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,5,True,False,False,False,adam,False,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
