run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
58d29341,6,5,1,50.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.4999999621306905,2.4999999621306896,2.4999999621306896,"[2.4760312151091286, 2.48509537090798, 2.493551639992887, 2.5012592808131995, 2.508064578050908, 2.513822235698798, 2.5184189196962117, 2.521805874310436, 2.52403273861612, 2.525259422845437, 2.5257250028529405, 2.525695447893011, 2.525431064565359, 2.525170440975141, 2.5251072902840064, 2.5253601899572944, 2.525956204540817, 2.526839633899252, 2.52789975070016, 2.5290039027459175, 2.5300266245480425, 2.5308710954804234, 2.5314813056071594, 2.5318452424845512, 2.5319897633571786, 2.531969344124634, 2.5318517607730824, 2.5317046451879692, 2.531585293716944, 2.5315351064435316, 2.531577722060642, 2.531719851385967, 2.531953752500248, 2.5322608695816533, 2.5326157662738757, 2.5329905135854163, 2.533358746657328, 2.53369927392706, 2.5339985323582854, 2.534251831670812, 2.534462848036205, 2.5346415187402656, 2.534800867205299, 2.534953512510836, 2.5351086460052725, 2.535270297455146, 2.535437201789089, 2.5356042828178293, 2.535765086690481, 2.5359143707999463, 2.5360501359754988]",50,0.6677350326203765,,0.03605017384480913,0.03605017384480824,2.5360501359754988,,0.6773638183695242,,,,2.0578508377075195,2.181964874267578,True,0.12706589698791504,0.0029387474060058594,0.0,0.12706589698791504,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L1_M1_standard.npz,2.0765907764434814,2026-08-06 03:33:23,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
671364de,7,6,1,50.0,False,True,"[1, 1, 1]",,5.999999874884036,5.999999874884036,,,2.9999999655171625,2.9999999655171625,2.9999999655171643,"[2.3053360548564004, 2.352316216299375, 2.3939358313514822, 2.4299235946911435, 2.4602568967990663, 2.4852236187147523, 2.50531494081111, 2.520972061482806, 2.532469840628652, 2.540018872301728, 2.54391483800505, 2.5446295566924197, 2.5428332222990377, 2.5393574894088355, 2.5351084712890484, 2.5309462861377314, 2.5275632520391573, 2.5254002829142115, 2.5246259251900103, 2.525171962403488, 2.5268016085392833, 2.529186455780321, 2.531976586433378, 2.5348549683241255, 2.5375715865477684, 2.539954662451202, 2.5419032644860717, 2.543370211400629, 2.5443464186760734, 2.5448525050220847, 2.544936444358577, 2.544673485211594, 2.5441641282259937, 2.5435277325422785, 2.542890802378212, 2.5423704415729604, 2.542056210586086, 2.5419955132890957, 2.5421877172957004, 2.5425888811417465, 2.5431254125364062, 2.5437121984974977, 2.5442701590352748, 2.5447395527842533, 2.5450866180437246, 2.5453033863321655, 2.545402225961962, 2.5454079487339722, 2.5453504737153234, 2.5452596836547245, 2.5451626881558695]",50,0.6918819108665042,,1.7763568394002505e-15,1.7763568394002505e-15,2.9999999655171643,,0.6918819108665046,,,,2.460228443145752,2.586944103240967,True,0.12787818908691406,0.0011491775512695312,0.0,0.12787818908691406,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_noseed_L1_M1_standard.npz,2.467031717300415,2026-08-06 03:33:24,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ca5e6b4a,6,5,2,50.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.4999999621306905,2.4999999621306896,2.4999999621306896,"[2.2058860903739457, 2.248529003549037, 2.293126691143797, 2.337986576900276, 2.381286642388613, 2.421119990717166, 2.4555991035487352, 2.4830446620116526, 2.5022897914869673, 2.5130942211145686, 2.516516766712327, 2.5148739091921053, 2.5110452254126625, 2.50753715130795, 2.505930084820405, 2.506823192199471, 2.510048162694253, 2.5149547918404327, 2.5206753998583378, 2.5263374027832395, 2.5312214636913875, 2.534865429861715, 2.5371123486320712, 2.5380985236772573, 2.538183697375943, 2.53784182249983, 2.537544065819648, 2.5376668868367402, 2.538442360206591, 2.5399503957828298, 2.542139057071249, 2.544860069464103, 2.5479091194989896, 2.5510657260688525, 2.554129273497237, 2.5569480373693314, 2.5594386773672055, 2.5615932086400677, 2.5634716497392267, 2.5651814596375844, 2.5668480163940406, 2.5685833768446913, 2.5704607038600717, 2.572501428019709, 2.5746770549001177, 2.5769238499461995, 2.5791651895827834, 2.581334317633228, 2.5833918050391635, 2.585333392138189, 2.587187413217013]",50,0.6677350326203765,,0.08718745108632353,0.08718745108632264,2.587187413217013,,0.6910222791712107,,,,3.98476505279541,4.10990834236145,True,0.12706589698791504,0.0019087791442871094,0.0,0.12706589698791504,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L1_M1_standard.npz,3.9954288005828857,2026-08-06 03:33:25,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
e0dc1fde,6,5,3,50.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.4999999621306905,2.4999999621306896,2.4999999621306896,"[1.3630046637077005, 1.5406622662400555, 1.7200589808772764, 1.8935471929267305, 2.0542985301413377, 2.1964719077761243, 2.3151722276229805, 2.407051449242761, 2.4712347435150894, 2.509854236199051, 2.5278622030402786, 2.531986323263296, 2.5290154568218814, 2.5242987124616683, 2.521220823510235, 2.521439386801129, 2.5253911196833405, 2.532790340405495, 2.543017636402722, 2.555377763471369, 2.5692365669543693, 2.584061191604658, 2.599403197173792, 2.6148691660150645, 2.630111881287712, 2.644848706376348, 2.6588950088622565, 2.6721948132433133, 2.6848348558215216, 2.697033436428721, 2.7091024676009696, 2.72138869721002, 2.734204801221175, 2.747765428194709, 2.762144282624056, 2.7772626738539166, 2.7929140254974745, 2.808819498488861, 2.8247024821107063, 2.840363753968788, 2.855738569096504, 2.87092085412335, 2.8861476834660706, 2.901748796806758, 2.918075178426788, 2.9354264170234567, 2.9539944910113207, 2.9738364152860464, 2.994878842845363, 3.01694891035749, 3.0398207463216087]",50,0.6677350326203765,,0.5398207841909191,0.5398207841909182,3.0398207463216087,,0.8119179343807715,,,,6.331454753875732,6.457646369934082,True,0.12706589698791504,0.0008604526519775391,0.0,0.12706589698791504,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L1_M1_standard.npz,6.339986562728882,2026-08-06 03:33:27,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
4073a355,7,6,3,50.0,False,True,"[1, 1, 1]",,5.999999874884036,5.999999874884036,,,2.9999999655171625,2.9999999655171625,2.9999999655171643,"[1.943811812038666, 2.0629672506524432, 2.1908630570232113, 2.3254087987116328, 2.464035670116432, 2.603835982585197, 2.74178755855857, 2.875077356729524, 3.0014628548256983, 3.1194640794073147, 3.2281516510129573, 3.326632147855129, 3.41372263893141, 3.4881120912711587, 3.5488166137991564, 3.59565195855886, 3.6296170444587013, 3.6530637403802366, 3.669457301272175, 3.6826995721160687, 3.696274286071084, 3.7125846095060617, 3.7326772975009597, 3.7563146029076573, 3.7822560786367254, 3.808637321346804, 3.8333782590489958, 3.8545805829333806, 3.8708798424372084, 3.881703365906154, 3.8873763417980887, 3.889031961747309, 3.888332045234778, 3.8870704628686443, 3.886776754970246, 3.8884300499290836, 3.8923437503659404, 3.8982210998158884, 3.905337573055125, 3.9127877940722775, 3.919734554663809, 3.925604737691906, 3.930192909763815, 3.933655153163921, 3.9364057977260263, 3.938956714701195, 3.9417523245695785, 3.94504835960258, 3.948861736252369, 3.952994369019027, 3.95711389530205]",50,0.6918819108665042,,0.9571139297848874,0.9571139297848874,3.95711389530205,,0.9126185182892181,,,,8.683064460754395,8.809584140777588,True,0.12787818908691406,0.0013434886932373047,0.0,0.12787818908691406,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_noseed_L1_M1_standard.npz,8.694564819335938,2026-08-06 03:33:30,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9c8f68a4,7,6,2,50.0,False,True,"[1, 1, 1]",,5.999999874884036,5.999999874884036,,,2.9999999655171625,2.9999999655171625,2.9999999655171643,"[1.251555859282736, 1.302254117656142, 1.3521982436619715, 1.4009892142040403, 1.4483020945748406, 1.4938896092184835, 1.537589153439543, 1.5793339151289838, 1.6191629210764962, 1.6572142261984375, 1.693686339510031, 1.728785018724345, 1.7627109019297704, 1.795715117635665, 1.8281592107412035, 1.8604780945946404, 1.89306449340634, 1.9262074600686148, 1.9601284647666124, 1.9950478097048785, 2.0312208382993693, 2.0689218616414573, 2.1083877534787123, 2.1497541607867454, 2.1930172130763426, 2.2380317151302815, 2.284538013511404, 2.332201230673522, 2.38065230806061, 2.429526065744708, 2.4784957761146087, 2.527303444159606, 2.57578321753839, 2.623874119504285, 2.6716176560760068, 2.719139339745768, 2.7666159973481643, 2.8142353540774234, 2.8621554315740934, 2.9104710263632976, 2.9591918550376017, 3.0082354205138957, 3.057432194915821, 3.106541242429196, 3.1552716144156787, 3.203305551087586, 3.2503202819523693, 3.2960073697980823, 3.340088294310554, 3.3823262680588777, 3.4225339187227553]",50,0.6918819108665042,,0.4225339532055927,0.4225339532055927,3.4225339187227553,,0.7893297783032184,,,,6.196830749511719,6.323617458343506,True,0.12787818908691406,0.0010776519775390625,0.0,0.12787818908691406,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_noseed_L1_M1_standard.npz,6.223614454269409,2026-08-06 03:33:31,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
dff48aec,8,7,1,50.0,False,True,"[1, 1, 1]",,6.999999972718308,6.999999972718308,,,3.4999999969622113,3.4999999969622135,3.4999999969622135,"[3.5692772356528093, 3.5940984641903655, 3.614556805277606, 3.6304991535997715, 3.6421805449033884, 3.650438627770267, 3.6562976445524225, 3.6604352990518914, 3.6632282761310866, 3.6649541603226554, 3.6658829162371256, 3.666289364520607, 3.6664285378289674, 3.666503691675183, 3.6666493591687823, 3.666936288618606, 3.6673906978337767, 3.6680168682178445, 3.6688125110282424, 3.669771340522539, 3.670875828258258, 3.6720891967854588, 3.673355268686963, 3.674607285048348, 3.6757805430026846, 3.676823492909313, 3.67770402193981, 3.678410638201451, 3.6789504429303137, 3.6793455052211836, 3.679628779823279, 3.679840326849165, 3.680023437685022, 3.6802204476014055, 3.6804681577514686, 3.680793596712848, 3.681210955565813, 3.6817205737108556, 3.6823099304263276, 3.6829566131896416, 3.6836325137605037, 3.6843085864851624, 3.6849594069713953, 3.6855667425895917, 3.6861219988543756, 3.686626737646302, 3.6870913921754984, 3.6875323161136686, 3.6879678219569785, 3.6884138015372074, 3.688880619723248]",50,0.6829268286755539,,0.18888062276103446,0.18888062276103668,3.688880619723248,,0.7197815843362435,,,,7.469199895858765,7.610607862472534,True,0.1431410312652588,0.0017185211181640625,0.0,0.1431410312652588,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_noseed_L1_M1_standard.npz,7.506790637969971,2026-08-06 03:33:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1c018196,3,2,1,50.0,False,True,"[1, 1, 1]",,1.999999998738248,1.999999998738248,,,0.9999999999514577,0.9999999999514579,0.9999999999514579,"[0.13028769924183203, 0.1334854900547924, 0.13863948922996666, 0.1457768790101599, 0.15490828589013703, 0.16603220902952798, 0.179132528194707, 0.19417585731784542, 0.2111092980685265, 0.22985867523623554, 0.2503272583842246, 0.2723950441722934, 0.29591871641723155, 0.3207324460743215, 0.3466497343843538, 0.37346659227844026, 0.4009664426059112, 0.4289272392213133, 0.45713146689952544, 0.4853797709598948, 0.5135087689869325, 0.5414128034064613, 0.5690671641478617, 0.5965463715967876, 0.6240269185568741, 0.6517644104856822, 0.680045451929018, 0.7091305743317872, 0.73921069372093, 0.7703887373857453, 0.8026824802316661, 0.836037718718556, 0.8703428628234445, 0.9054410713550656, 0.9411392078837446, 0.9772145178174981, 1.0134199900359468, 1.0494895007863652, 1.085143188463932, 1.1200934602241743, 1.1540517657135958, 1.1867360561481823, 1.217878832508885, 1.247235384536709, 1.2745919764095457, 1.2997734971225827, 1.3226501422142196, 1.3431425551381426, 1.3612249994219425, 1.3769261572552216, 1.3903273237652791]",50,0.6666666666343053,,0.3903273238138212,0.3903273238138214,1.3903273237652791,,0.9268848825101861,,,,2.8631577491760254,2.8966710567474365,True,0.035104990005493164,0.0015790462493896484,0.0,0.035104990005493164,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_noseed_L1_M1_standard.npz,2.8753767013549805,2026-08-06 03:33:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
901a44aa,6,5,5,50.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.4999999621306905,2.4999999621306896,2.4999999621306896,"[1.1021623945041672, 1.2725397194897101, 1.4523948961216946, 1.6327911552566892, 1.8039380483084266, 1.9581371084977401, 2.091684106638438, 2.207246234916059, 2.3109821159358144, 2.4076172888959904, 2.499970607866238, 2.5895471142162756, 2.6761590816286125, 2.757882532459096, 2.831959277787443, 2.895899823806916, 2.948329015753877, 2.9895175110654377, 3.0215486543749783, 3.0479719868813495, 3.0728704726442304, 3.0996039605882704, 3.1298051445301556, 3.1630706399081365, 3.1973413915224165, 3.229712639035067, 3.257402315523482, 3.2786353400943344, 3.2931933214136286, 3.3024351153827225, 3.308767890490054, 3.3147831461627204, 3.3224198296901823, 3.332477914545075, 3.3445981114167815, 3.3576080061298086, 3.37003615360856, 3.380596266297984, 3.3885057834474113, 3.3935950099891965, 3.396245945603033, 3.397226916110438, 3.3974782221732713, 3.3978940593026747, 3.3991390104307775, 3.4015208579021525, 3.4049393899642015, 3.408943694696409, 3.412909567254241, 3.4162848028937245, 3.41879995337077]",50,0.6677350326203765,,0.9187999912400802,0.9187999912400793,3.41879995337077,,0.9131410131866372,,,,16.795085906982422,16.921144485473633,True,0.12706589698791504,0.0009922981262207031,0.0,0.12706589698791504,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L1_M1_standard.npz,16.802351236343384,2026-08-06 03:33:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
8fb87555,3,2,2,50.0,False,True,"[1, 1, 1]",,1.999999998738248,1.999999998738248,,,0.9999999999514577,0.9999999999514579,0.9999999999514579,"[0.5165835815771077, 0.6025075934981795, 0.690157650392957, 0.7779851746725706, 0.8643663066030304, 0.9476417547313754, 1.0261729871474659, 1.0984176587780825, 1.1630260443092757, 1.2189557408298146, 1.265591586282691, 1.3028402099008656, 1.3311540160778514, 1.3514521826090022, 1.3649558906689236, 1.3730011476585005, 1.3768897548236054, 1.3778011644143933, 1.376755592604838, 1.3746069604489792, 1.3720478926802966, 1.3696184060728838, 1.3677162558036369, 1.3666094052336633, 1.366450742082282, 1.3672944318725977, 1.3691124091206721, 1.3718100698425864, 1.3752406311298373, 1.379219023476136, 1.3835362841234462, 1.3879752888058918, 1.3923274933774923, 1.3964090456188214, 1.400074422933621, 1.4032258227100203, 1.4058174802383672, 1.4078545796270108, 1.4093873377534492, 1.4105009523257712, 1.4113028768723983, 1.4119088563000197, 1.4124297007100994, 1.4129603105372452, 1.4135721646979287, 1.4143098703771484, 1.4151914961365575, 1.4162119950864234, 1.4173487960067561, 1.418568291425121, 1.4198323096743797]",50,0.6666666666343053,,0.41983230972292174,0.41983230972292196,1.4198323096743797,,0.9465548731162531,,,,4.547764539718628,4.581985235214233,True,0.035104990005493164,0.0008728504180908203,0.0,0.035104990005493164,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_noseed_L1_M1_standard.npz,4.558302402496338,2026-08-06 03:33:40,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
