run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
675ce76e,5,10,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.8041124150158794e-16, 2.7755575615628914e-16, 1.1934897514720433e-15, 8.326672684688674e-17, 2.498001805406602e-16, -6.245004513516506e-16, 3.7470027081099033e-16, 1.3183898417423734e-16, -6.245004513516506e-16, -1.3877787807814457e-17, -7.216449660063518e-16, 4.85722573273506e-16, -6.938893903907228e-17, 4.579669976578771e-16, 3.608224830031759e-16, -4.0245584642661925e-16, 1.5265566588595902e-16, -2.2898349882893854e-16, 5.898059818321144e-16, -1.6653345369377348e-16, -2.983724378680108e-16, 1.249000902703301e-16, 2.42861286636753e-16, -1.3877787807814457e-16, 1.6653345369377348e-16, 7.632783294297951e-17, 6.522560269672795e-16, -1.734723475976807e-16, 1.1796119636642288e-16, -3.7470027081099033e-16, 3.400058012914542e-16, 3.0531133177191805e-16, -3.0531133177191805e-16, -9.71445146547012e-17, 5.551115123125783e-17, 8.951173136040325e-16, -8.673617379884035e-16, -5.273559366969494e-16, 4.510281037539698e-16, -6.869504964868156e-16, 3.469446951953614e-17, -3.608224830031759e-16, -2.636779683484747e-16, 4.163336342344337e-17, 9.020562075079397e-16, 2.0816681711721685e-16, -4.163336342344337e-16, 6.106226635438361e-16, -8.326672684688674e-17, -1.1102230246251565e-16, -6.591949208711867e-16]",50,,,,,-6.591949208711867e-16,,-1.6479873021779667e-16,,,,8.53233003616333,8.53233003616333,False,,0.0,0.0,,,8.548840999603271,2026-08-07 05:49:56,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,4,True,False,False,True,adam,True,2,50,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
54e7d80e,7,21,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[5.716935662601726, 5.807061050543449, 5.8906984083309055, 5.962199685984343, 6.023880284987891, 6.078754859260278, 6.128844217652798, 6.176767600986824, 6.225144642422012, 6.27569967947345, 6.328644457806703, 6.383046042001873, 6.437604875325868, 6.491150892897925, 6.542695445702772, 6.591137977426426, 6.635171060452904, 6.673544604398591, 6.705378941964412, 6.730275205587109, 6.748179955449491, 6.759259504884287, 6.763980405153496, 6.763253666694098, 6.758426115591039, 6.751053726836879, 6.742619040555094, 6.734383708934719, 6.727363920599151, 6.722308333221267, 6.719624973409738, 6.719336716955517, 6.721156814375155, 6.724645377027804, 6.7293245754671345, 6.734701091818701, 6.740262819293259, 6.745530795649578, 6.750143899129678, 6.75389358122279, 6.75668909118411, 6.758517535255764, 6.759448521685502, 6.759647077260044, 6.759341765480636, 6.758761182406209, 6.758098092808223, 6.757514541514582, 6.757146008082226, 6.757078436202001, 6.757330492825257]",50,,,,,6.757330492825257,,0.9009773990433676,,,,13.675440073013306,13.675440073013306,False,,0.0,0.0,,,13.687474489212036,2026-08-07 05:50:01,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,6,True,False,False,True,adam,True,2,50,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
dacc5195,9,36,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[6.812459586812909, 6.884216897063858, 6.942184153792884, 6.986417392831394, 6.975932970758565, 6.964146065437174, 6.957820245489838, 6.955692434239022, 6.957090779183737, 6.9614566968490665, 6.9680529634574215, 6.975956302217078, 6.984205564957555, 6.991949976880391, 6.993042192061365, 6.99208879427644, 6.99156094149817, 6.99117091215691, 6.990812292001798, 6.990522996616966, 6.990428651675393, 6.990671470579001, 6.991345224078154, 6.992455408431022, 6.9939123806754075, 6.995553391352905, 6.997182211137991, 6.99861100241766, 6.999664937429806, 6.999528849101033, 6.999224034601455, 6.998807528845279, 6.998373865973234, 6.998024332803191, 6.997838165583758, 6.9978527183287635, 6.998057038740415, 6.998399512266617, 6.99880511809736, 6.9991970263724435, 6.9995152855618, 6.99972860476773, 6.9998373902875715, 6.999867384507403, 6.999683539016621, 6.999515813625792, 6.999415826671169, 6.9993920006732875, 6.999432292399604, 6.999511762505662, 6.999602275746171]",50,,,,,6.999602275746171,,0.5833001896455142,,,,21.068218231201172,21.068218231201172,False,,0.0,0.0,,,21.083182096481323,2026-08-07 05:50:09,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,8,True,False,False,True,adam,True,2,50,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(2, 3), (3, 8), (2, 6), (3, 5), (4, 6), (7, 8), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (6, 8), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
11048f7b,5,10,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.28332138799116, 3.328829400087243, 3.3672575367297455, 3.399717880903889, 3.426531377791755, 3.4480050719854893, 3.4647776988692036, 3.478013895106177, 3.489258993578411, 3.499998550216659, 3.5112295021457185, 3.523335402866895, 3.536221217476262, 3.5495109072016073, 3.56269844309535, 3.5752416040246167, 3.5866193581517694, 3.596374136262911, 3.604152590044014, 3.6097518565642837, 3.6131698061074355, 3.614642738819961, 3.6146386385069538, 3.613775417867821, 3.6126756202578236, 3.6118209683495412, 3.61147622891369, 3.611698256146839, 3.6123952853924957, 3.6133972019337763, 3.614514305259332, 3.6155773647086122, 3.6164612090313644, 3.6170941804742665, 3.6174573529368783, 3.6175760861588047, 3.617507053453881, 3.617323910112322, 3.6171040958776493, 3.6169182569197806, 3.61682293461481, 3.6168564586183662, 3.6170376060500793, 3.6173659721093174, 3.617824140856287, 3.6183809353587293, 3.6189955352405825, 3.619622575754444, 3.6202175773412852, 3.620742227411567, 3.6211690701456485]",50,,,,,3.6211690701456485,,0.9052922675364121,,,,21.78708577156067,21.78708577156067,False,,0.0,0.0,,,21.80195426940918,2026-08-07 05:50:10,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,4,True,False,False,True,adam,True,2,50,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4bcfa0b3,4,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.5616985951021347, 1.5957059001745337, 1.628190159401677, 1.6587749938523113, 1.6871325820275982, 1.7130223290260715, 1.7363332025894862, 1.7571065801935783, 1.7755055733966447, 1.7917251861796766, 1.8058971388490845, 1.8180546881180542, 1.8281638196017964, 1.836181629698831, 1.8421079830121643, 1.8460183121096292, 1.8480778602359984, 1.8485404061260011, 1.8477339814736164, 1.8460354596282742, 1.843836583838399, 1.8415060675202022, 1.8393546176164863, 1.837610421600728, 1.836409425126496, 1.8358002545720724, 1.8357597065840274, 1.8362135539578515, 1.8370581330990599, 1.8381796545480273, 1.8394692207626182, 1.8408325364586984, 1.8421941156913975, 1.8434966945864186, 1.844697473121704, 1.8457636791787215, 1.846669304078966, 1.847394308507547, 1.847926105220946, 1.8482622814833254, 1.8484131322213675, 1.848402691779721, 1.8482675039969385, 1.8480529209057688, 1.8478075023655118, 1.8475766030473268, 1.8473965192121322, 1.847290520022651, 1.8472674775496583, 1.847323148223584, 1.8474434947835268]",50,,,,,1.8474434947835268,,0.6158144982611756,,,,6.638865947723389,6.638865947723389,False,,0.0,0.0,,,6.648579835891724,2026-08-07 05:50:10,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,True,2,50,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
07b0ec18,11,55,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[14.670794486488445, 14.809487357520515, 14.91511790490367, 14.987818491093801, 15.0309044698556, 15.05185038993002, 15.0606470793527, 15.065644829536279, 15.071065584887043, 15.077834016282095, 15.08539716041553, 15.092938995795318, 15.099886126235019, 15.106021595206043, 15.111424994010974, 15.116321541272228, 15.120876549443198, 15.125020835663396, 15.128416232109213, 15.130596533440292, 15.1312137147643, 15.130242338148191, 15.128052755765083, 15.125323932956299, 15.1228517520977, 15.121332424044297, 15.121189955630728, 15.122486426946988, 15.124935793518212, 15.128000273650791, 15.131061452812041, 15.133588918357182, 15.135271895914721, 15.136068457794623, 15.136182572427444, 15.135960195854155, 15.135759185350658, 15.135832782059383, 15.136264131447968, 15.136968060022273, 15.137748706987502, 15.138388555406209, 15.138728979232477, 15.138721285088447, 15.138431490276924, 15.138002617255092, 15.137598031505158, 15.137344966909534, 15.137302121382984, 15.137455095861581, 15.13774011526181]",50,,,,,15.13774011526181,,0.8650137208721034,,,,30.452486753463745,30.452486753463745,False,,0.0,0.0,,,30.46613335609436,2026-08-07 05:50:18,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,10,True,False,False,True,adam,True,2,50,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,9,"[(2, 3), (3, 8), (2, 6), (3, 5), (2, 9), (4, 6), (4, 9), (7, 8), (0, 5), (8, 10), (1, 4), (1, 10), (0, 2), (0, 8), (1, 7), (5, 10), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (3, 10), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (6, 8), (5, 6), (5, 9), (3, 6), (2, 4), (2, 10), (3, 9), (2, 7), (4, 10), (4, 7), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (0, 9), (6, 10), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7d071057,7,21,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[5.557811094663509, 5.690968364449952, 5.801519384963765, 5.890139319202969, 5.9609071981936745, 6.019589483099501, 6.071176981219078, 6.119072795532859, 6.165395126573232, 6.211300581784522, 6.257290590045749, 6.303452701567371, 6.349588936702915, 6.395272488665981, 6.439886426494657, 6.482673962059652, 6.522806026418286, 6.559468316627958, 6.591957764751825, 6.61977508856543, 6.642695896257972, 6.660811223266791, 6.674534302869692, 6.68455305397768, 6.691712782335637, 6.6968464790424855, 6.700617045171199, 6.703438121567341, 6.705495855667408, 6.706842092157449, 6.70750840281927, 6.707596324190672, 6.707319386384124, 6.7069920562190894, 6.706976713454071, 6.707607985347743, 6.709120993170533, 6.711603640160025, 6.7149871080940535, 6.719074406434671, 6.723599661033205, 6.728297023275175, 6.732962975659981, 6.7374940201788345, 6.741892665995241, 6.746243978744411, 6.75067323587517, 6.755301516685471, 6.760211608797933, 6.765430163319239, 6.770924471435047]",50,,,,,6.770924471435047,,0.902789929524673,,,,36.98171854019165,36.98171854019165,False,,0.0,0.0,,,36.99493741989136,2026-08-07 05:50:25,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,6,True,False,False,True,adam,True,2,50,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
49a4038e,4,6,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.2255812122799004, 2.2681487804843137, 2.307201608533926, 2.3422489859077675, 2.3728573392006664, 2.398686759276572, 2.4195370644920833, 2.435401105958112, 2.446516530574215, 2.4533962744658195, 2.4568095242317693, 2.4576923118730516, 2.457002601411668, 2.45557446768983, 2.454028969490355, 2.452757884106474, 2.4519572093047644, 2.451678358634898, 2.4518770107929893, 2.452452565274725, 2.4532789231912004, 2.4542287182361453, 2.4551923983284194, 2.456091797916835, 2.456887128596124, 2.45757635283797, 2.458187118750056, 2.458763287841075, 2.4593496635941694, 2.459978719797226, 2.46066222923479, 2.4613889268001437, 2.462127633693838, 2.462834213712324, 2.4634603167642797, 2.463962431894455, 2.464309525424273, 2.46448854562633, 2.464506865474705, 2.4643915384406334, 2.4641853361595643, 2.4639402078408703, 2.463709148425485, 2.4635379583313695, 2.463458480054552, 2.463484550748016, 2.4636113322999567, 2.4638179524329415, 2.4640727001705676, 2.464339466922591, 2.4645843403582472]",50,,,,,2.4645843403582472,,0.8215281134527491,,,,16.525930643081665,16.525930643081665,False,,0.0,0.0,,,16.537261724472046,2026-08-07 05:50:25,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,True,False,True,3,True,False,True,False,adam,True,2,50,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
04393311,5,10,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.193812959768962, 3.3029376867933524, 3.3748695384373675, 3.4139135483615415, 3.4295204662004535, 3.4325176863857814, 3.4315301348223963, 3.4318941445697546, 3.4358820831686048, 3.444213759151058, 3.4559584195990065, 3.469103911241466, 3.481772820751653, 3.4928391145868196, 3.5016559331453614, 3.50775470063173, 3.511268934377036, 3.5133196467688284, 3.5155952071703247, 3.5193115873804213, 3.52464153575691, 3.5309664604679663, 3.5374159204678137, 3.543149115852681, 3.547480052274465, 3.5501884712476066, 3.551720785488025, 3.552932697894203, 3.5545532696722066, 3.5568735025269964, 3.559803892077463, 3.5630417459610357, 3.5662027063290074, 3.568967277455184, 3.5712198177097694, 3.573063396586052, 3.5747018022610417, 3.5763060944508616, 3.577947256645419, 3.5796066773069986, 3.581219723066394, 3.582705995227798, 3.5840161922082525, 3.585189016107351, 3.5863181538616398, 3.587466655219132, 3.5886564427666627, 3.5898662700725885, 3.591000004770277, 3.591952611720097, 3.5927020454822935]",50,,,,,3.5927020454822935,,0.8981755113705734,,,,40.15594840049744,40.15594840049744,False,,0.0,0.0,,,40.168593645095825,2026-08-07 05:50:28,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,4,True,False,False,True,adam,True,2,50,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a0f0346d,10,45,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[7.948653193697473, 8.038826082921846, 8.124576748628625, 8.203746790527633, 8.274352357571471, 8.334786244773847, 8.384256654404643, 8.42365874269661, 8.456265644033069, 8.486029015461193, 8.51523398525719, 8.544457362239283, 8.573262441866913, 8.600707468219468, 8.62570451869098, 8.647301497635354, 8.664929793306422, 8.678581795644668, 8.688806102850888, 8.69641205878451, 8.70207530286512, 8.706153276559755, 8.708787093858689, 8.710098480037352, 8.710349982091602, 8.709982267165065, 8.709503160248559, 8.709286752877494, 8.709423245643936, 8.709721470458065, 8.709841897153483, 8.709486128164485, 8.708567597313783, 8.707281421226492, 8.706003731100115, 8.7050715992905, 8.704614494120491, 8.70455084020705, 8.704712879702956, 8.704982459783746, 8.705343186851213, 8.705839586618792, 8.706494409787952, 8.707254603002891, 8.708013366923245, 8.708672976715219, 8.70920918699747, 8.709681773395502, 8.71018669234965, 8.7107842681859, 8.711461343836143]",50,,,,,8.711461343836143,,0.5807640895890762,,,,26.456998109817505,26.456998109817505,False,,0.0,0.0,,,26.465502977371216,2026-08-07 05:50:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,9,True,False,False,False,adam,True,2,50,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,8,"[(2, 3), (3, 8), (2, 6), (3, 5), (2, 9), (4, 6), (4, 9), (7, 8), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (1, 9), (0, 7), (6, 8), (5, 6), (5, 9), (3, 6), (2, 4), (3, 9), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (0, 9), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
