run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
14f26003,4,3,1,50.0,False,True,"[1, 1, 1]",2.000000000000001,4.000007105864436,2.000003552932218,0.6581972452811049,1.1656246611966319,0.59294826569744,0.5888714198232621,0.5888714198232621,"[0.7868069595882865, 0.7876116191770767, 0.7884170477710125, 0.7892232193160982, 0.7900301068490782, 0.7908376826366861, 0.7916459171394834, 0.7924547794452403, 0.7932642373406229, 0.7940742578642013, 0.7948848066832287, 0.7956958466626356, 0.7965073405577462, 0.7973192488225633, 0.7981315318955213, 0.7989441472397456, 0.7997570513818968, 0.800570199626864, 0.8013835460066514, 0.8021970427364996, 0.8030106413712278, 0.8038242920425516, 0.8046379444084779, 0.8054515461249963, 0.8062650437004001, 0.8070783816552265, 0.8078915041015917, 0.8087043552320712, 0.8095168776051643, 0.8103290128127082, 0.8111407022893253, 0.8119518862611514, 0.8127625049211925, 0.8135724959440105, 0.8143817974196517, 0.8151903478011837, 0.8159980839440062, 0.8168049435432796, 0.8176108627328433, 0.8184157783902578, 0.8192196263363963, 0.8200223434763216, 0.8208238642722746, 0.8216241240439066, 0.8224230597931718, 0.8232206061622367, 0.8240166992768254, 0.8248112759400892, 0.8256042720717081, 0.8263956242842112, 0.8271852696791031]",50,0.2944357099116309,,0.47662769971168206,0.4684740079633263,0.8271852696791031,,0.4135926348395514,,,,1.652534008026123,8.907956838607788,True,7.257195711135864,0.0017588138580322266,0.0,7.257195711135864,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L2_M2_amplified.npz,1.6672840118408203,2026-08-19 16:58:46,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,20,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,6300001,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
31e4e75d,4,3,1,50.0,False,True,"[1, 1, 1]",,4.732050798966238,2.366025399483119,1.455677826970408,1.4283297381408202,1.231710290011204,1.583494017339665,1.583494017339665,"[1.6105477300846676, 1.6123046695140095, 1.6140487311827512, 1.615779629625052, 1.6174970811111502, 1.619200809999887, 1.6208905459713483, 1.6225660233157952, 1.6242269829217904, 1.6258731719076365, 1.6275043463407675, 1.6291202687721558, 1.6307207112417044, 1.6323054567049968, 1.6338742951466063, 1.6354270272921596, 1.6369634624565221, 1.6384834229218646, 1.6399867398626538, 1.6414732569710284, 1.642942825834363, 1.6443953118357282, 1.645830589617804, 1.6472485479953107, 1.6486490822987883, 1.6500321011500445, 1.6513975246536188, 1.6527452833189629, 1.6540753162815063, 1.6553875767731268, 1.6566820260977022, 1.6579586330275, 1.6592173804657648, 1.6604582591075836, 1.661681270963718, 1.6628864242638823, 1.6640737375531296, 1.6652432383312292, 1.6663949612883973, 1.6675289498823145, 1.6686452573254271, 1.6697439411213892, 1.6708250642588258, 1.6718887035093528, 1.6729349387489694, 1.6739638542843465, 1.6749755418128274, 1.6759700991850028, 1.6769476305596043, 1.6779082451330383, 1.678852057578758]",50,0.6692705060607206,,0.190716080478186,0.8942835351351079,1.678852057578758,,0.7095739888329492,,,,1.7949483394622803,8.759008646011353,True,6.966291666030884,0.0022153854370117188,0.0,6.966291666030884,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L2_M2_amplified.npz,1.8173224925994873,2026-08-19 16:58:47,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,8200001,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
8243e921,4,3,2,50.0,False,True,"[1, 1, 1]",2.000000000000001,4.000007105864436,2.000003552932218,0.6581972452811049,1.1656246611966319,0.59294826569744,0.5888714198232621,0.5888714198232621,"[0.9922073884184279, 0.9958717596009011, 0.9995084465798365, 1.0031164348301524, 1.0066947201874292, 1.0102423134214895, 1.0137582416726194, 1.0172415524653742, 1.0206913119770578, 1.0241066149782405, 1.027486583302783, 1.030830368898598, 1.0341371587142631, 1.037406175901719, 1.0406366786438948, 1.0438279720481005, 1.0469794029167774, 1.0500903631994547, 1.0531602953860808, 1.0561886914569854, 1.0591750938667448, 1.062119098599108, 1.0650203585813443, 1.06787857973463, 1.070693528614424, 1.0734650289778065, 1.0761929627312616, 1.0788772731839693, 1.0815179605541518, 1.084115085238835, 1.0866687687430145, 1.0891791911631534, 1.091646591028556, 1.0940712679431683, 1.0964535743751147, 1.098793920144793, 1.101092772211945, 1.103350648866658, 1.105568120241938, 1.1077458053062317, 1.1098843721542284, 1.111984532487094, 1.114047039677497, 1.1160726898045386, 1.118062313465557, 1.120016772365697, 1.121936961570357, 1.123823801138737, 1.1256782324068506, 1.1275012138825036, 1.1292937216541357]",50,0.2944357099116309,,1.0808446036617472,1.0726909119133914,1.1292937216541357,,0.5646468608270676,,,,3.460466146469116,10.716058492660522,True,7.257195711135864,0.001589059829711914,0.0,7.257195711135864,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L2_M2_amplified.npz,3.4771125316619873,2026-08-19 16:58:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,20,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,6300101,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
d88f861e,4,4,1,50.0,False,True,"[1, 1, 1]",,5.9999980771947445,2.9999990385973723,1.8050080912531934,1.7555248004613446,1.6276215247944505,1.8050080912531938,1.8050080912531938,"[2.064176145170265, 2.064958194702699, 2.065732604502674, 2.0664992202396375, 2.0672579501646453, 2.0680087799236393, 2.0687517864109912, 2.0694871584353796, 2.0702152145609856, 2.0709364201181013, 2.0716513992911505, 2.0723609405517394, 2.0730659797569073, 2.0737675855189748, 2.0744669060346377, 2.0751651153633794, 2.075863339960075, 2.076562588934987, 2.0772637023333593, 2.077967309026118, 2.078673817980854, 2.0793834224034877, 2.080096129464571, 2.0808117934642456, 2.0815301643697364, 2.0822509237940072, 2.0829737207467374, 2.083698205162381, 2.0844240556413167, 2.0851509903025858, 2.0858787896269013, 2.086607295069509, 2.087336414035812, 2.088066116290374, 2.088796424342533, 2.0895274061670723, 2.0902591649157656, 2.090991817108093, 2.0917254844769277, 2.092460281131199, 2.093196301525425, 2.093933610240451, 2.0946722439327226, 2.095412207048501, 2.096153473724909, 2.096895997218213, 2.0976397133390328, 2.098384545300003, 2.0991304138801494, 2.0998772452153402, 2.1006249781919375]",50,0.6016693637510646,,0.5912337738774873,0.9460069067949739,2.1006249781919375,,0.7002083260639792,,,,1.8679440021514893,9.306151866912842,True,7.4411327838897705,0.002910614013671875,0.0,7.4411327838897705,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L2_M2_amplified.npz,1.883460521697998,2026-08-19 16:58:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,20,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,9500001,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
bdfe415e,4,3,2,50.0,False,True,"[1, 1, 1]",,4.732050798966238,2.366025399483119,1.455677826970408,1.4283297381408202,1.231710290011204,1.583494017339665,1.583494017339665,"[1.2115349268065883, 1.2173179416987465, 1.223085642723439, 1.2288371920961523, 1.2345717500263944, 1.240288478606844, 1.2459865389608742, 1.2516650948959958, 1.2573233131099681, 1.2629603643570118, 1.2685754247095953, 1.274167677062676, 1.2797363131749, 1.2852805321287222, 1.2907995438053492, 1.2962925687251496, 1.3017588421047894, 1.3071976110693562, 1.312608139354574, 1.3179897025860883, 1.3233415974545164, 1.3286631344770803, 1.3339536442060447, 1.3392124750324295, 1.3444389968924368, 1.34963259908758, 1.354792693032176, 1.3599187122296335, 1.3650101143413278, 1.3700663724686526, 1.3750869888805672, 1.3800714871299944, 1.3850194151446356, 1.3899303470679671, 1.3948038757927774, 1.3996396229080244, 1.4044372347535041, 1.4091963767634292, 1.4139167397604249, 1.4185980424373206, 1.423240026892148, 1.4278424568033445, 1.4324051193979344, 1.4369278278308661, 1.441410415586825, 1.4458527392643907, 1.4502546821991913, 1.4546161473724266, 1.4589370639743664, 1.4632173820749172, 1.4674570712791246]",50,0.6692705060607206,,0.0,0.7035674546569219,1.583494017339665,,0.6692705060607206,,,,3.3873190879821777,10.351720809936523,True,6.966291666030884,0.0018758773803710938,0.0,6.966291666030884,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L2_M2_amplified.npz,3.4029695987701416,2026-08-19 16:58:49,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,8200101,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
954fdb2a,5,4,1,50.0,False,True,"[1, 1, 1]",2.8546376797184614,5.709275426058966,2.854637713029483,1.6818509654956713,1.6961754555756605,1.5798407114818347,1.2729719309727665,1.2729719309727665,"[1.3004361174084016, 1.3014254927885587, 1.3024128953665006, 1.3033982812714788, 1.304381609850652, 1.3053628424650858, 1.3063419411929864, 1.3073188697083582, 1.308293595313376, 1.309266085400274, 1.3102363121602165, 1.311204249075314, 1.3121698708457739, 1.3131331562952882, 1.3140940852025325, 1.3150526393931035, 1.316008801852531, 1.316962558613183, 1.317913899076934, 1.3188628132675706, 1.3198092928178573, 1.3207533299956997, 1.3216949230898851, 1.3226340664153018, 1.323570759669955, 1.3245050020953555, 1.3254367928959185, 1.3263661377203042, 1.327293039194565, 1.3282175032281613, 1.3291395345630508, 1.3300591430294166, 1.3309763331427515, 1.3318911132082818, 1.3328034925281984, 1.3337134798166708, 1.3346210833029997, 1.3355263134295545, 1.3364291835610203, 1.3373297025009183, 1.3382278816790794, 1.3391237336704704, 1.3400172697276096, 1.340908501016866, 1.3417974385281066, 1.3426840941569507, 1.3435684807847033, 1.3444506073054594, 1.3453304843349687, 1.346208120999994, 1.3470835280219289]",50,0.44593117368867397,,0.14822319409832474,-0.46551436691981163,1.3470835280219289,,0.4718929962960431,,,,2.012728452682495,17.540837287902832,True,15.530169486999512,0.0020475387573242188,0.0,15.530169486999512,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000000_2870a2ee8414_noseed_L2_M2_amplified.npz,2.0309998989105225,2026-08-19 16:58:49,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,20,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
5451525e,4,4,2,50.0,False,True,"[1, 1, 1]",,5.9999980771947445,2.9999990385973723,1.8050080912531934,1.7555248004613446,1.6276215247944505,1.8050080912531938,1.8050080912531938,"[1.7242629138483547, 1.7270476837988302, 1.7298273116457485, 1.7326011837285116, 1.73536867689307, 1.7381291631139297, 1.740882009709411, 1.7436265796069743, 1.746362236602489, 1.7490883382245872, 1.7518042500272593, 1.7545093352832857, 1.7572029668081708, 1.7598845223948145, 1.7625533963124835, 1.7652089911984377, 1.7678507246837758, 1.770478035953842, 1.7730903890845713, 1.7756872672282136, 1.7782681851272837, 1.7808326914014894, 1.7833803640485648, 1.785910823122926, 1.7884237341884774, 1.7909188044414832, 1.7933957916758347, 1.7958544991414913, 1.79829478827208, 1.800716580869293, 1.8031198524016243, 1.8055046460969508, 1.8078710608348452, 1.8102192618128936, 1.8125494705503828, 1.8148619748315697, 1.8171571129875457, 1.8194352917796055, 1.821696967679938, 1.82394263688713, 1.8261728435604891, 1.8283881664809147, 1.8305892087067765, 1.8327765921764252, 1.834950953437252, 1.837112923941364, 1.8392631238327857, 1.8414021609264393, 1.8435306058691192, 1.8456489965293255, 1.8477578258050933]",50,0.6016693637510646,,0.08549946910379891,0.4402726020212855,1.8477578258050933,,0.6159192752683644,,,,3.546776294708252,10.986435890197754,True,7.4411327838897705,0.0014612674713134766,0.0,7.4411327838897705,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L2_M2_amplified.npz,3.5633225440979004,2026-08-19 16:58:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,20,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,9500101,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
4c2b9f3c,4,3,3,50.0,False,True,"[1, 1, 1]",2.000000000000001,4.000007105864436,2.000003552932218,0.6581972452811049,1.1656246611966319,0.59294826569744,0.5888714198232621,0.5888714198232621,"[0.9313825090973821, 0.9353889794019018, 0.9393525916518313, 0.9432738120750129, 0.9471579210683744, 0.9510137470147968, 0.9548471736401208, 0.9586599393014379, 0.962451989182667, 0.9662227654244305, 0.9699716189920025, 0.9736979164789178, 0.9774010621149415, 0.9810804979217447, 0.9847356964347634, 0.988366144185316, 0.9919713181558385, 0.9955506686746012, 0.9991036034803847, 1.0026294677891943, 1.006127543958698, 1.00959704502604, 1.013037126491273, 1.016446894735691, 1.0198254143374164, 1.0231717407270629, 1.0264849327583219, 1.0297640723078514, 1.0330082950122925, 1.0362167993216016, 1.0393888655971337, 1.0425238858444636, 1.0456213686974591, 1.048680954834856, 1.051702425911939, 1.0546857138402583, 1.0576309020268964, 1.0605382331627318, 1.0634080961561037, 1.0662410264365778, 1.0690376925251484, 1.0717988840740797, 1.0745254913313764, 1.0772184822576691, 1.0798788894397569, 1.0825077831985999, 1.0851062563015834, 1.0876753971349995, 1.0902162798570767, 1.092729943798373, 1.0952173855114316]",50,0.2944357099116309,,1.012691931376339,1.0045382396279832,1.0952173855114316,,0.5476086927557156,,,,5.707144737243652,12.962740421295166,True,7.257195711135864,0.0015878677368164062,0.0,7.257195711135864,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L2_M2_amplified.npz,5.720574617385864,2026-08-19 16:58:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,True,1,20,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,6300201,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
f8efa6e7,4,3,3,50.0,False,True,"[1, 1, 1]",,4.732050798966238,2.366025399483119,1.455677826970408,1.4283297381408202,1.231710290011204,1.583494017339665,1.583494017339665,"[1.4230893841241339, 1.4286149121743201, 1.4340700300769778, 1.4394533609917473, 1.444763608208011, 1.4499995818514089, 1.4551602016762009, 1.4602445131741613, 1.4652517021241755, 1.470181117867487, 1.4750322838291392, 1.4798049236266664, 1.4844989861471012, 1.4891146656117902, 1.4936524286082533, 1.4981130395301938, 1.5024975857267078, 1.5068074918925218, 1.511044508033942, 1.515210708653079, 1.519308444442579, 1.5233402848986795, 1.5273089378031, 1.5312171356610396, 1.535067554610809, 1.5388627295679649, 1.5426049967550015, 1.5462964493377918, 1.5499389337849714, 1.5535340680787522, 1.5570832534539203, 1.560587706845634, 1.5640484952693576, 1.5674665553279359, 1.5708427308286645, 1.5741777786119342, 1.5774723888512945, 1.5807272105410046, 1.5839428428554128, 1.5871198518752343, 1.590258773420057, 1.5933601169575402, 1.5964243745872797, 1.599452015719698, 1.6024434968584855, 1.6053992596164588, 1.6083197350591523, 1.611205335169315, 1.614056466564267, 1.6168735273737778, 1.6196569014428652]",50,0.6692705060607206,,0.07232576820640046,0.7758932228633224,1.6196569014428652,,0.6845549033993513,,,,5.760440349578857,12.723238706588745,True,6.966291666030884,0.003479480743408203,0.0,6.966291666030884,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L2_M2_amplified.npz,5.778674840927124,2026-08-19 16:58:51,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,8200201,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
62f9b44c,4,4,3,50.0,False,True,"[1, 1, 1]",,5.9999980771947445,2.9999990385973723,1.8050080912531934,1.7555248004613446,1.6276215247944505,1.8050080912531938,1.8050080912531938,"[1.9339457128314308, 1.9375124883685193, 1.9410451182671835, 1.9445423821834085, 1.9480031303855867, 1.9514262751696396, 1.954810804779834, 1.9581557785435884, 1.9614603319705501, 1.9647236827402348, 1.967945136610514, 1.971124077310478, 1.9742599741731153, 1.977352379304189, 1.9804009207904631, 1.9834052850735693, 1.9863652154964666, 1.9892804791917071, 1.9921508672436117, 1.994976176834382, 1.9977562044314652, 2.0004907288100022, 2.0031795158583336, 2.005822319124193, 2.0084188855898724, 2.010968977603306, 2.013472377794017, 2.0159289081062792, 2.018338442956434, 2.020700927020285, 2.023016393396111, 2.0252849600010907, 2.0275068480584744, 2.0296823673060755, 2.031811921143935, 2.0338959974452435, 2.0359351685833094, 2.0379300711208717, 2.0398813962607387, 2.0417898822280605, 2.0436563046517615, 2.0454814599354383, 2.047266168469066, 2.049011269541585, 2.050717624641738, 2.0523861035095132, 2.0540175935798546, 2.0556130097527414, 2.0571732769284328, 2.058699340974919, 2.0601921659857925]",50,0.6016693637510646,,0.5103681494651973,0.8651412823826838,2.0601921659857925,,0.6867307219952642,,,,6.124768972396851,13.564541101455688,True,7.4411327838897705,0.0013475418090820312,0.0,7.4411327838897705,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L2_M2_amplified.npz,6.141157865524292,2026-08-19 16:58:52,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,2,True,False,True,True,adam,True,1,20,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,9500201,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
