run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
10fb28af,4,4,1,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.1822758857023639,1.7555248004613386,1.0708162609281067,1.1822758857023643,1.1822758857023643,"[1.1822758857023643, 1.2039839974523057, 1.216534125790081, 1.22066675230284, 1.218378501972047, 1.2134380906007458, 1.211187920309056, 1.2119219941649555, 1.2140338140045304, 1.2163132193708566, 1.2182933692592128, 1.2197413619291133, 1.2203359182990694, 1.2200076100355024, 1.2191535278267749, 1.2183775623597166, 1.218108535167558, 1.2184405344290588, 1.219168993114206, 1.2199327548172787, 1.2204132888156745, 1.2205015773540768, 1.220338046118848, 1.2201818743502704, 1.2201932433490803, 1.2203334497697607, 1.2204710392070002, 1.2205410696520542, 1.220577826230558, 1.2206238858886385, 1.220672322755432, 1.2207090566192782, 1.2207506687936494, 1.2208142506123387, 1.2208851526782727, 1.2209366047711685, 1.220957221782025, 1.2209470248168837, 1.2209117863417474, 1.220877325407111, 1.2208865102744901, 1.2209566854863623, 1.221050850294081, 1.2211118648930521, 1.2211168235038403, 1.2210833056022186, 1.22103872896592, 1.2210067534174975, 1.2210084444978246, 1.221048043337723, 1.2211016757176962]",50,0.3940919619007881,,0.07765158003066386,0.30057082957917913,1.2211016757176962,,0.4070338919058987,,,,1.6869068145751953,5.106589078903198,True,3.422617197036743,0.0029211044311523438,0.0,3.422617197036743,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_standard.npz,1.7027719020843506,2026-08-04 09:57:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
dbd7e4de,6,6,1,50.0,False,True,"[1, 1, 1]",,8.605551499907413,4.302775749953707,2.9228987258219354,2.511641238122626,2.755142377130044,2.9228987258219328,2.9228987258219328,"[2.9228987258219328, 2.919524552495459, 2.925254902880588, 2.9329554958686046, 2.9320554220939647, 2.929726818236181, 2.9293705123061082, 2.9300650880473462, 2.9310770549274627, 2.9323778217767806, 2.9334866418000933, 2.9341949256827338, 2.935635783425783, 2.939468229753326, 2.947613532529734, 2.964450596929368, 2.9973355700777815, 3.0522806721311695, 3.127390662021555, 3.208955096272994, 3.272166311885253, 3.292535340880727, 3.278677714396481, 3.2742727883712637, 3.2934355370545334, 3.3208824712426424, 3.3392196419804265, 3.33862973623975, 3.3216158554124875, 3.3022239854962017, 3.2926709620573593, 3.2939576183059596, 3.301288881427771, 3.3120914765717697, 3.3251021342368072, 3.3357575705837688, 3.338680210223327, 3.3348460990996456, 3.3315049628791966, 3.332915709996063, 3.337377032351892, 3.341622672179824, 3.344468623608471, 3.3458335826905534, 3.34473668959564, 3.341205948265534, 3.3379414991893013, 3.3376781298527294, 3.340144946655112, 3.3429260397852523, 3.3443945034826768]",50,0.6792699804373536,,0.842991555321488,1.1785042527052658,3.3443945034826768,,0.7772239143580472,,,,2.1557395458221436,56.821746826171875,True,54.66804051399231,0.0020189285278320312,0.0,54.66804051399231,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000003_04061149741d_noseed_L2_M2_standard.npz,2.1655468940734863,2026-08-04 09:57:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6a601641,5,5,1,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,1.5218430668481462,1.870090001098211,1.4662795100907973,1.5218430668481469,1.5218430668481469,"[1.5218430668481469, 1.5296237281702003, 1.531379051389082, 1.5340678145913658, 1.538425007635844, 1.5420521783011634, 1.5440244416941524, 1.546302595143127, 1.5503938631276, 1.5550840866628677, 1.558017164741618, 1.558393246059075, 1.5587041271467257, 1.5600529696761947, 1.5608745410733027, 1.5602124188106725, 1.5594308422819334, 1.56053913520329, 1.5632181137348924, 1.5657396703347082, 1.5674269264389282, 1.5690984572926476, 1.571133287749964, 1.5728027297419815, 1.5738033949204944, 1.5751477645938057, 1.5777803718679655, 1.5815199918523408, 1.5858725657538353, 1.5909348173352904, 1.5972519922493984, 1.6052529999294338, 1.615345745119614, 1.628374298140263, 1.6454587210875222, 1.6669717591082773, 1.691120640273765, 1.7130327812852393, 1.7271182842354815, 1.7355808976024136, 1.745192487739507, 1.7544919674437625, 1.7572219417256, 1.750251963846406, 1.7400476919906123, 1.7357132780720854, 1.7375005741696148, 1.7399289900657242, 1.7388268722491573, 1.7355368514663152, 1.734535624174991]",50,0.48808308750742363,,0.4253851146536882,0.5365122281683874,1.734535624174991,,0.5562975061497726,,,,2.098627805709839,17.149540185928345,True,15.052793264389038,0.0018661022186279297,0.0,15.052793264389038,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_standard.npz,2.1142578125,2026-08-04 09:57:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
fb02dba2,3,3,1,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,1.0866344715486482,0.8912913908741824,1.0866344709314977,1.086634471548648,1.086634471548648,"[1.086634471548648, 1.091928492541124, 1.0916387304904278, 1.0958382567445115, 1.1028238729441193, 1.1103527205944557, 1.1219620110158337, 1.1402387342750673, 1.164047396577947, 1.1901198541309372, 1.2136698222215923, 1.229696252125221, 1.2379475315066684, 1.2463599409333124, 1.2593639124074172, 1.2743219598083864, 1.2868327227319953, 1.293823621599935, 1.2946190362956966, 1.2906019722437607, 1.284224692304426, 1.2780573902139605, 1.2739875043109328, 1.2728351183143316, 1.2744507484059393, 1.2780169548895488, 1.282401948359517, 1.286543847856672, 1.2897793448719803, 1.2919620493069952, 1.293308556228793, 1.2941086731092226, 1.2945102447757901, 1.2944860680354877, 1.2939617627880868, 1.292996847503464, 1.2918735658641092, 1.2910031184241992, 1.2907096990523073, 1.2910695882442254, 1.2919236743979976, 1.2930108924284804, 1.2940863770227302, 1.2949625991463318, 1.2955211630581103, 1.2957397602028953, 1.295703765112988, 1.2955548722233923, 1.2953998919193592, 1.295260178025141, 1.2951080039285974]",50,0.724422981032432,,0.41694706475989873,0.4169470659941994,1.2951080039285974,,0.8634053359523982,,,,1.798886775970459,2.6057937145233154,True,0.8130979537963867,0.006178379058837891,0.0,0.8130979537963867,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_standard.npz,1.8112051486968994,2026-08-04 09:57:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
ec43c1ca,4,4,2,50.0,False,True,"[1, 1, 1]",,5.999998077194724,2.999999038597362,1.1822758857023639,1.7555248004613386,1.0708162609281067,1.1822758857023643,1.1822758857023643,"[1.1822758857023643, 1.2142817557462573, 1.2144356363094426, 1.2099283569597463, 1.2127833965285322, 1.2205636928354908, 1.2299920049808846, 1.2371438805854, 1.2430972890085523, 1.253727809324527, 1.2749657930512404, 1.312366382458123, 1.3677179494838225, 1.4364898507438335, 1.5105974496797334, 1.5790199931075966, 1.6205205660360964, 1.6250675805165753, 1.606699664167334, 1.5988670774514144, 1.6235062679895769, 1.677348416301503, 1.7406544095749357, 1.8009913788177865, 1.852300463803738, 1.8967641536429962, 1.9296024542405905, 1.940578683297175, 1.9347749978872903, 1.9298563941148004, 1.9303948346770972, 1.928773595423815, 1.9218695664395198, 1.916635355618376, 1.9193240876350626, 1.928103448717389, 1.9377929940252197, 1.945984197528554, 1.954454095951625, 1.9647558430621022, 1.974444917642529, 1.9790289986161123, 1.9764475007884281, 1.9697093997841988, 1.9638584163051949, 1.9612470450924948, 1.9612498659681936, 1.9629484055798585, 1.9666471992859467, 1.9723715349737425, 1.9781665727100866]",50,0.3940919619007881,,1.5917813740154445,1.8147006235639598,1.9781665727100866,,0.6593888575700289,,,,2.968977451324463,6.38843560218811,True,3.422617197036743,0.003144979476928711,0.0,3.422617197036743,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L2_M2_standard.npz,2.9769272804260254,2026-08-04 09:57:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
5eb63874,6,6,2,50.0,False,True,"[1, 1, 1]",,8.605551499907413,4.302775749953707,2.9228987258219354,2.511641238122626,2.755142377130044,2.9228987258219328,2.9228987258219328,"[2.9228987258219328, 2.836989984140477, 2.9185185050139375, 2.9261752673325825, 2.9067141789449065, 2.9082101471560557, 2.9204140713156392, 2.9301268318802074, 2.936961743929009, 2.942449217769423, 2.9503137681393423, 2.972196450843711, 3.022624825952356, 3.107073502777685, 3.203212207639072, 3.2607744592957753, 3.2643940540897614, 3.2755116624055485, 3.3190340565445724, 3.3633629269962766, 3.3901443685462613, 3.421984883998064, 3.465428556139813, 3.493222981629987, 3.484023109941126, 3.4564748212167924, 3.4392143266617228, 3.4333923858206084, 3.427131723393634, 3.4239107817495564, 3.434114018145999, 3.4551511330166176, 3.474624775163425, 3.4838894676737766, 3.485664399059133, 3.486386907175658, 3.4860918985690432, 3.481719146628587, 3.4750534292018775, 3.47125153691527, 3.471792805100412, 3.473917306850029, 3.4761144490528872, 3.479969689368132, 3.485978375825868, 3.491673109207533, 3.495453962892386, 3.4988067466805304, 3.503367484093843, 3.5086631140784936, 3.514050550878734]",50,0.6792699804373536,,1.1823036501136022,1.51781634749738,3.514050550878734,,0.8166513016218299,,,,3.8091886043548584,58.476276874542236,True,54.66804051399231,0.0009386539459228516,0.0,54.66804051399231,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000003_04061149741d_noseed_L2_M2_standard.npz,3.8173513412475586,2026-08-04 09:57:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f3a5c969,8,8,1,50.0,False,True,"[1, 1, 1]",,11.304455474025628,5.652227737012814,3.9129285957056683,3.2975045082900203,3.548157497280659,3.91292859570567,3.9129285957056688,"[3.9129285957056688, 3.966508466249672, 3.9701279542155294, 3.9811032600613974, 4.003586370357886, 4.0233430888414174, 4.032752919597767, 4.037254466129084, 4.04479262332925, 4.056059340254522, 4.067437942425078, 4.074914153988528, 4.076361142033647, 4.072989610938732, 4.06862243981268, 4.0663814653002746, 4.0665536914685765, 4.067535468129371, 4.067680807210228, 4.066467410124487, 4.064697229539244, 4.063758397400535, 4.064506983207387, 4.06672332405546, 4.069444044386287, 4.071669735188105, 4.0729334040222644, 4.073472909839584, 4.073927666705225, 4.074765876664331, 4.075899776623323, 4.076794983216807, 4.076958975785119, 4.076376643778785, 4.075515428613948, 4.074923965972837, 4.074820024595883, 4.07501695872482, 4.075189766709012, 4.075204648371313, 4.075216555276971, 4.075460825665883, 4.075973720890364, 4.076539142326741, 4.076898946250915, 4.0769796139843235, 4.076912666926493, 4.076866216705594, 4.076885463766824, 4.076890615604334, 4.076802451045409]",50,0.6924311795621431,,0.3277477106794775,1.0572899075294995,4.076802451045409,,0.7214302691639372,,,,4.067794322967529,593.7298119068146,True,589.6646809577942,0.0026328563690185547,0.0,589.6646809577942,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000005_f3b9dd34409c_noseed_L2_M2_standard.npz,4.076069593429565,2026-08-04 09:57:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a0697659,7,7,1,50.0,False,True,"[1, 1, 1]",,9.558388738515506,4.779194369257753,3.353222809121389,2.7859058806426713,3.1094536283991085,3.3532228091213905,3.3532228091213887,"[3.3532228091213887, 3.3293408509771494, 3.353167934369813, 3.351019386196855, 3.3429420278321964, 3.34682227268723, 3.3537544278439597, 3.3559040995941256, 3.3535661460764588, 3.3515763608597733, 3.3524862653524057, 3.3549660765839606, 3.3569115199025044, 3.357553868907553, 3.3573496895298205, 3.3570061260689035, 3.3569715217668246, 3.3574484231925386, 3.3585022498041974, 3.360189002214071, 3.362728607071423, 3.3666251882408313, 3.3727111830868974, 3.3821184186025395, 3.395847725379185, 3.413421682422381, 3.430767302096978, 3.4409454785855855, 3.4424059151781843, 3.436137243422152, 3.4272259429913006, 3.4218764553541865, 3.4226925471288743, 3.4297738261599298, 3.43933579884253, 3.446247894404089, 3.4475747206328005, 3.4441471240620296, 3.4396029978721328, 3.4368472739204172, 3.436255660161449, 3.437344933891513, 3.440060156041432, 3.4437652797648353, 3.4467353684888486, 3.4475340339691805, 3.446433769982413, 3.4448881727966443, 3.44389579837009, 3.4436749563647826, 3.4442754081067757]",50,0.7281699911229946,,0.1821051979707704,0.6696435594153343,3.4442754081067757,,0.7479425424770413,,,,2.4903953075408936,182.157732963562,True,179.66903686523438,0.0016846656799316406,0.0,179.66903686523438,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L2_M2_standard.npz,2.501314640045166,2026-08-04 09:57:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5c1594ab,5,5,2,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,1.5218430668481462,1.870090001098211,1.4662795100907973,1.5218430668481469,1.5218430668481469,"[1.5218430668481469, 1.5211542046590405, 1.5281831512632265, 1.5349436092089273, 1.533452244674287, 1.5350835970413161, 1.5480112667451775, 1.5729788778642002, 1.613094978507387, 1.6714932560808702, 1.740750575269037, 1.7985418301734482, 1.8154440548783963, 1.7952344164655, 1.7812867024791004, 1.7781673590369254, 1.781727831401565, 1.8033221621402107, 1.8461764115087875, 1.901053973783281, 1.9526799344608565, 1.992733784875391, 2.029271438703787, 2.061916182500465, 2.0736679337263633, 2.06263546419765, 2.052075266150705, 2.0516552096606273, 2.0525989565559257, 2.0497487523064857, 2.0475659250370293, 2.0498345162689455, 2.0544328995645076, 2.0595997478525256, 2.0670017553070337, 2.0772079487196566, 2.0864078934934627, 2.0900895138512547, 2.088566570683357, 2.085893383645163, 2.084155430193944, 2.0827602286447147, 2.081717286902653, 2.0818596349324627, 2.083022886181839, 2.0845427991648244, 2.086783851393219, 2.090429124829709, 2.0947094522796967, 2.097772886752155, 2.0986907353416275]",50,0.48808308750742363,,1.1536953369869614,1.2648224505016605,2.0986907353416275,,0.6730887541185464,,,,3.7036168575286865,18.7552592754364,True,15.052793264389038,0.0011363029479980469,0.0,15.052793264389038,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_standard.npz,3.7107813358306885,2026-08-04 09:57:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
569a6e4a,3,3,2,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,1.0866344715486482,0.8912913908741824,1.0866344709314977,1.086634471548648,1.086634471548648,"[1.086634471548648, 1.084918786298502, 1.0913354091040897, 1.0968632447455524, 1.0986079019142612, 1.1119270184401393, 1.137075202060582, 1.1668060711075936, 1.1966880317578008, 1.228074654875256, 1.2577219131179598, 1.2775054589599038, 1.2864757432482898, 1.2906060638006847, 1.2989506626057015, 1.3132141634456298, 1.3229924969148634, 1.3200854654821956, 1.3114332159182571, 1.3084316435919137, 1.3132952720767948, 1.3208350773854314, 1.3251849885326477, 1.3247344087019122, 1.3217417162789307, 1.3189286309609751, 1.3180308641881746, 1.3199263607322416, 1.324417449964219, 1.3298765320805939, 1.3339113444295587, 1.3350839118790243, 1.3341371066731795, 1.3333652515670542, 1.3347198921378387, 1.3385481792579583, 1.3438528563108758, 1.3494113786628912, 1.3547238732357927, 1.3602671784146443, 1.3671693197344565, 1.376641720903796, 1.3893381333322132, 1.4048326367313069, 1.4215726060632954, 1.4373023230847717, 1.449523172137934, 1.4559650783774125, 1.4556654193240592, 1.4504764106730126, 1.4448516093545123]",50,0.724422981032432,,0.7164342756117286,0.7164342768460292,1.4448516093545123,,0.9632344062363415,,,,3.123643636703491,3.9312610626220703,True,0.8130979537963867,0.0054662227630615234,0.0,0.8130979537963867,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_standard.npz,3.142442226409912,2026-08-04 09:57:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
