run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
7c76b562,6,11,1,50.0,False,False,"[1, 1, 1]",5.000000000000012,,,,,,,,"[2.000106830811677, 2.000678114716121, 2.001694871941713, 2.0032057628554467, 2.005245444381598, 2.007848236692572, 2.011036442043737, 2.014830000627318, 2.0192386723710483, 2.0242698121636438, 2.0299200635918155, 2.036188122017665, 2.04306123464835, 2.0505335864861234, 2.058591479912232, 2.0672257682201987, 2.0764319394547748, 2.0862017705682203, 2.0965367766881937, 2.1074401070651603, 2.1189108417016165, 2.1309528017592045, 2.1435667898547135, 2.156739748788286, 2.1704488623997147, 2.1846594924712095, 2.199313102641472, 2.214320276366464, 2.2295683381963194, 2.2449191608682004, 2.2602027352488947, 2.2752257039785606, 2.289794329407559, 2.3037333911667717, 2.3169066707957526, 2.329247432296195, 2.340786665555173, 2.3516442826452595, 2.361980485316678, 2.3719313293871394, 2.381564407597339, 2.39085597087702, 2.3996960950154778, 2.4079157302389733, 2.415329135024927, 2.4217696661078807, 2.427110208592624, 2.4312758087833486, 2.4342533049720996, 2.436098356024431, 2.43692959363403]",50,,,,,2.43692959363403,,0.4873859187268048,,,,2.350461959838867,2.350461959838867,False,,0.0,0.0,,,2.370257616043091,2026-08-15 09:50:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,4800001,48,"[(0, 1), (2, 3), (0, 4), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1c2e71b9,8,13,1,50.0,False,False,"[1, 1, 1]",6.5000000000000115,,,,,,,,"[4.0450590089839675, 4.103418057292064, 4.161499403406873, 4.218759956509019, 4.2747289159827835, 4.329153768236287, 4.382165338106417, 4.434235713397913, 4.485785376283567, 4.536827185730224, 4.586976894903846, 4.6356361465626, 4.682140096535559, 4.72584576902819, 4.766186658802124, 4.802714847635795, 4.835132362037272, 4.863304104867186, 4.887242054557444, 4.907062954253196, 4.922940667303494, 4.9350794374655464, 4.943719050362508, 4.949160005154702, 4.95178860756788, 4.952085638026319, 4.950611845825027, 4.9479711359526215, 4.9447590995467925, 4.941509412668677, 4.93865062781316, 4.936481790691736, 4.935168995563121, 4.934759069670967, 4.935204318929071, 4.936392609165768, 4.938176238684663, 4.94039444269011, 4.942888503447779, 4.945508666581759, 4.9481169885396685, 4.9505897916676656, 4.952821581588842, 4.954731368105835, 4.956268896089691, 4.957419050068764, 4.958202065859955, 4.958668077733246, 4.958886747755985, 4.958933909434269, 4.958879100850945]",50,,,,,4.958879100850945,,0.7629044770539902,,,,2.490492820739746,2.490492820739746,False,,0.0,0.0,,,2.5063016414642334,2026-08-15 09:50:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,19000001,190,"[(2, 7), (4, 7), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (1, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9ec7739e,9,9,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.2634581505728835, 2.2747434280039713, 2.288835190313954, 2.305640461396872, 2.325053887390716, 2.346946465477015, 2.3712080414773653, 2.3978366481054083, 2.4267702395702213, 2.4578308649822924, 2.4907828336953326, 2.52537361483473, 2.561415064569259, 2.598750619076577, 2.6370983117683693, 2.676079706694378, 2.715314051864905, 2.754511876944155, 2.793393467261918, 2.83155592519147, 2.868552717875471, 2.9040307617592718, 2.9377290362184043, 2.9693149832058525, 2.9984237722832288, 3.0248167003580284, 3.048376037075523, 3.0689498232735475, 3.086414854248136, 3.1008155367924344, 3.112284207391862, 3.1209329530036536, 3.1269654518183096, 3.1307171903904907, 3.1325123861191204, 3.132667538215193, 3.131579460870067, 3.129634535033796, 3.127141760806269, 3.1244140500236064, 3.121743022496658, 3.1193196870139017, 3.117294060635221, 3.1157947895120173, 3.114865945641897, 3.1145056939080984, 3.1147051588098487, 3.1154041541927233, 3.1165131880078225, 3.1179537170321745, 3.1196274610175045]",50,,,,,3.1196274610175045,,0.5158967192024979,,,,2.4086856842041016,2.4086856842041016,False,,0.0,0.0,,,2.4274795055389404,2026-08-15 09:50:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,2900001,29,"[(2, 7), (0, 1), (5, 7), (3, 5), (4, 6), (6, 8), (1, 8), (3, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
27612dd0,11,10,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.7251512025546867, 2.787415763196473, 2.8490550965506385, 2.909481657779914, 2.968102540357317, 3.024335313866693, 3.077632462399778, 3.127517543828701, 3.1736372870681, 3.2158307938980433, 3.2542098879646644, 3.289224935674366, 3.3216668270670824, 3.3525576378610014, 3.3829449257289403, 3.413689465460721, 3.4453401630942655, 3.478116328366965, 3.5119583519724666, 3.5466018392293015, 3.5816489144933845, 3.6166278038019715, 3.6510398939928623, 3.6843976505552134, 3.716254649297148, 3.746231200488922, 3.7740348549587566, 3.7994753580795813, 3.822472457594581, 3.843055915183456, 3.8613565063852553, 3.877587380754724, 3.8920165727109266, 3.904932450574011, 3.9166070581278603, 3.9272644995408315, 3.9370600936175633, 3.9460749338268166, 3.9543247033538305, 3.9617787092235264, 3.968383629793647, 3.974086347990014, 3.9788526064472616, 3.9826797847523023, 3.98560266273049, 3.9876927803755504, 3.989052614872882, 3.989806087715809, 3.990087071055569, 3.9900276854423398, 3.9897482035241896]",50,,,,,3.9897482035241896,,0.5594150593836497,,,,2.842195510864258,2.842195510864258,False,,0.0,0.0,,,2.8638691902160645,2026-08-15 09:50:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1600001,16,"[(8, 9), (2, 3), (0, 10), (1, 9), (3, 5), (5, 7), (4, 6), (6, 8), (7, 10), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5f6765c2,6,11,2,50.0,False,False,"[1, 1, 1]",5.000000000000012,,,,,,,,"[3.1077194718924424, 3.1545321991162374, 3.1990600418461774, 3.240462474360026, 3.278576244824525, 3.314272459552854, 3.3487485567581157, 3.3823605222234407, 3.414593922187782, 3.444621439289286, 3.4716979239216377, 3.495361666650741, 3.5155267752515167, 3.532474348234248, 3.546720824112088, 3.559131062653244, 3.569943804993297, 3.5793147483945176, 3.5874232182156853, 3.5944563832599283, 3.6005819298279853, 3.6059125833015617, 3.6104837088841992, 3.6142565885709184, 3.6171471404489024, 3.6190715152745705, 3.6199963451278396, 3.6199786472457127, 3.61918144963535, 3.617855678242845, 3.616295371080705, 3.6147844748786104, 3.613557434936559, 3.6127814792516073, 3.6125539348808418, 3.6129054390740656, 3.613803941852425, 3.615161032800092, 3.6168426027954528, 3.6186855618865588, 3.6205189746196087, 3.622185970554373, 3.623563267154952, 3.6245745678131214, 3.6251962173410592, 3.625454052492226, 3.6254127289540983, 3.6251605187561537, 3.6247934045591723, 3.624401604067304, 3.624059597240674]",50,,,,,3.624059597240674,,0.7248119194481331,,,,4.267509460449219,4.267509460449219,False,,0.0,0.0,,,4.282361030578613,2026-08-15 09:50:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,4800101,48,"[(0, 1), (2, 3), (0, 4), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
762b5e54,8,13,2,50.0,False,False,"[1, 1, 1]",6.5000000000000115,,,,,,,,"[4.439081343592759, 4.504521526222002, 4.563959644783762, 4.62134329974986, 4.677318678578808, 4.730039059689355, 4.778659456122091, 4.82354834981328, 4.865045755728567, 4.903004987240614, 4.937199869000085, 4.96785335100959, 4.9955835275430545, 5.02083161302236, 5.043734986585187, 5.064377972775726, 5.082964844986573, 5.099836465115785, 5.115356946394513, 5.129779826980051, 5.143242633799941, 5.155873915332109, 5.167873248049895, 5.17947278501256, 5.190826779764293, 5.201958464872008, 5.212813475762761, 5.223358255053604, 5.233630193410169, 5.243700297667652, 5.25360290668616, 5.263315877011771, 5.272801675570169, 5.2820465131618475, 5.2910529987462365, 5.299806489370414, 5.308270417482273, 5.316416398610522, 5.324246844399176, 5.331777563582008, 5.339002863943816, 5.3458916909621035, 5.352418301012637, 5.358587632168731, 5.364424039999633, 5.369941976210372, 5.37513830735425, 5.380009878558833, 5.384567270160043, 5.38882700150789, 5.392799566284699]",50,,,,,5.392799566284699,,0.829661471736106,,,,5.0381011962890625,5.0381011962890625,False,,0.0,0.0,,,5.060028314590454,2026-08-15 09:50:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,19000101,190,"[(2, 7), (4, 7), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (1, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7b6b2e20,9,9,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.7233611270719162, 3.7709016821662593, 3.812523025410704, 3.8481666156026497, 3.8786151777238183, 3.90560286980745, 3.9311047222007334, 3.956365927005056, 3.9817225294150567, 4.006924275817331, 4.03145170060517, 4.054738351180536, 4.076336538782527, 4.096052166620184, 4.11401947584433, 4.130642880175229, 4.146405229820038, 4.161668285080097, 4.17658293286244, 4.191116245640244, 4.2051398127543855, 4.2185206896008145, 4.231173525670755, 4.243059561698159, 4.254166106840305, 4.264508966178157, 4.27415033438189, 4.28319852335652, 4.291772467233334, 4.299957429669027, 4.307795628639329, 4.315308096590599, 4.322508169302361, 4.329391764185605, 4.335937606693748, 4.342135164300418, 4.348004311505869, 4.353576970261051, 4.358870024527158, 4.363887855861119, 4.368634343916429, 4.373103561296934, 4.377269487228318, 4.381102830667911, 4.3845391100128195, 4.385314149866392, 4.384664763425636, 4.38397547145223, 4.3842110321603975, 4.38561097200366, 4.387566649778117]",50,,,,,4.387566649778117,,0.7255774185179622,,,,5.152590751647949,5.152590751647949,False,,0.0,0.0,,,5.163843870162964,2026-08-15 09:50:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,2900101,29,"[(2, 7), (0, 1), (5, 7), (3, 5), (4, 6), (6, 8), (1, 8), (3, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d4ea3163,11,10,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.6362714345801286, 3.6758101303097375, 3.7153027130672855, 3.75385689222622, 3.790924519510522, 3.8261410180401216, 3.8592552846959465, 3.8901925748853325, 3.9189182333462615, 3.945262875660792, 3.969084645092285, 3.99045950356793, 4.009669947243171, 4.027099876202843, 4.043140480519773, 4.058115237209275, 4.072225786755297, 4.085539531180666, 4.098031216881626, 4.109641255412943, 4.120305374641087, 4.129963351946093, 4.138598712784156, 4.146332005717737, 4.153509767691455, 4.1606833067706726, 4.1684415437126106, 4.177207933477773, 4.187142806815158, 4.198168958688517, 4.210052839212787, 4.2224848260773085, 4.235133756117144, 4.247685263674614, 4.25987789264473, 4.271545245968523, 4.2826460220975955, 4.2932546180201445, 4.303497559292785, 4.313462438771034, 4.323130368361253, 4.332366213703007, 4.340961295332042, 4.348699159947988, 4.355419685389376, 4.361064456611288, 4.365690485972655, 4.3694428183342, 4.372494901389246, 4.374987450492755, 4.376996721381801]",50,,,,,4.376996721381801,,0.6137123838168538,,,,6.578876495361328,6.578876495361328,False,,0.0,0.0,,,6.589524745941162,2026-08-15 09:50:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1600101,16,"[(8, 9), (2, 3), (0, 10), (1, 9), (3, 5), (5, 7), (4, 6), (6, 8), (7, 10), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d03893cb,6,11,3,50.0,False,False,"[1, 1, 1]",5.000000000000012,,,,,,,,"[3.044938999842544, 3.1444305520937914, 3.2339400695948823, 3.3164117230686436, 3.395807738873763, 3.4713546671958393, 3.5403336761591664, 3.5999757998172925, 3.6484205676486776, 3.685591581254167, 3.7138186012857934, 3.7371275821418273, 3.7589670424350903, 3.7807468848686545, 3.8023069393930298, 3.8229876450942286, 3.842430426015443, 3.8609139877999477, 3.879121243555203, 3.897524489301668, 3.9159592075318024, 3.9336902410758148, 3.9498290510931993, 3.9638692913222293, 3.975991399818426, 3.9867487543809124, 3.9964085829388853, 4.004717874191903, 4.011247216359367, 4.015918994132897, 4.019272789554337, 4.022140470695303, 4.025007569044928, 4.0277935163914265, 4.030224553756147, 4.032321590776883, 4.034457745893874, 4.0369072509345205, 4.039488646870977, 4.041776687608692, 4.043577974425562, 4.04506577294261, 4.04642751395196, 4.046963310622141, 4.046689002022735, 4.045982499639177, 4.045287129461206, 4.04498568387207, 4.045136844342622, 4.045541116736172, 4.045998729068416]",50,,,,,4.045998729068416,,0.8091997458136813,,,,7.214718818664551,7.214718818664551,False,,0.0,0.0,,,7.230140686035156,2026-08-15 09:50:19,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,4800201,48,"[(0, 1), (2, 3), (0, 4), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
16f504a0,8,13,3,50.0,False,False,"[1, 1, 1]",6.5000000000000115,,,,,,,,"[3.826763503449642, 3.87940472091139, 3.926415021404889, 3.9659972158265604, 3.9973701055758775, 4.0207068787408335, 4.037391178742307, 4.049295342817265, 4.05839315003555, 4.066639677231409, 4.075568212917272, 4.085905627204301, 4.097559150361451, 4.109885814501779, 4.122010780320335, 4.1330905406499845, 4.142516454433752, 4.150051456842801, 4.155865308812418, 4.160438076752904, 4.164361890664558, 4.168137349222661, 4.172055266885737, 4.176185992152099, 4.180441468535354, 4.1846603836692315, 4.1886860447892005, 4.192421723949861, 4.195860271356673, 4.199085643950105, 4.202248913273492, 4.205522525201949, 4.209045922030655, 4.2128783358659, 4.216979704639146, 4.2212252874951695, 4.225442441068765, 4.229455801112582, 4.233124275018196, 4.236361941751307, 4.239142878179713, 4.241493629360937, 4.243480543497356, 4.2451952865677445, 4.246739944916246, 4.248210649099124, 4.249681878347605, 4.2511960981110075, 4.25276183501729, 4.254358858927962, 4.255946952089421]",50,,,,,4.255946952089421,,0.6547610695522175,,,,8.726869821548462,8.726869821548462,False,,0.0,0.0,,,8.738913774490356,2026-08-15 09:50:20,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,19000201,190,"[(2, 7), (4, 7), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (1, 5), (3, 7), (2, 5), (0, 5), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
