run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
90a5c53c,7,10,1,50.0,False,True,"[1, 1, 1]",5.413778412130371,10.869611753696594,5.434805876848297,3.355196594127266,3.319512040337308,3.2263544783243354,3.3551965941272677,2.7745585818608354,"[2.7945687075789047, 2.800876159008799, 2.822349806725442, 2.846141857376427, 2.864827790372114, 2.8739970993173345, 2.877785123705542, 2.881003746842605, 2.8873182895251883, 2.897733684390193, 2.9109520944909324, 2.924556793189924, 2.936024359869788, 2.943715484114088, 2.947572421543301, 2.948771776748835, 2.9487230638001503, 2.9486643017936163, 2.949616421347003, 2.95204012817574, 2.955587540802453, 2.959388135162391, 2.9626570773554866, 2.9651881593093017, 2.9673839608101287, 2.9698147201126557, 2.9727369289764716, 2.9759633172643336, 2.979032522076565, 2.981448213419749, 2.9828791666097274, 2.9833065764069793, 2.9830750491703046, 2.9827766760327576, 2.982972429610137, 2.9839136285091215, 2.9854444365397255, 2.9871177935541287, 2.98843124436936, 2.9890514570505853, 2.988933069582758, 2.988293724274844, 2.9874795045333644, 2.9868083019090568, 2.986467004280774, 2.986486708482963, 2.9867767888184775, 2.987185835271587, 2.9875680861132774, 2.9878343118575525, 2.9879722750566957]",50,0.6197513711698014,,-0.7344486381411439,-0.4767644065352794,2.9879722750566957,,0.5519199434468359,,,,3.6641433238983154,413.6437153816223,True,409.98231649398804,0.0027124881744384766,0.0,409.98231649398804,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000032_7539aa56fe3c_noseed_L2_M2_amplified.npz,3.690645694732666,2026-08-24 20:37:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,3200001,32,"[(2, 3), (1, 6), (3, 5), (4, 6), (5, 6), (3, 4), (4, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cec198a3,7,8,1,50.0,False,True,"[1, 1, 1]",4.93606758429185,10.004550396332029,5.002275198166014,3.017141451071135,2.942825831842252,2.7827692787777663,3.0171414510711343,2.3440184328668443,"[1.7127351094473686, 1.7818695866962975, 1.8729677960580229, 1.9717347742762708, 2.0587420258012408, 2.115725056738622, 2.1352623893124663, 2.1296544108491107, 2.1202043795047416, 2.117139875610506, 2.1205340542121576, 2.1275486131669243, 2.135565481689449, 2.1429505260026156, 2.1490917987330587, 2.1542380191811503, 2.1592621286561844, 2.1653881607420904, 2.1739076298970836, 2.1858980906409786, 2.2019638260867977, 2.2220380130339414, 2.245296907199742, 2.2702396055558745, 2.294987899371798, 2.317808466845417, 2.3377067089451997, 2.3547489297135886, 2.3697830575936036, 2.383686430149557, 2.3967402196654923, 2.4085674068880816, 2.418513871525497, 2.4260866709624933, 2.4311824127720847, 2.4340639183813693, 2.435196450222856, 2.4350826585859173, 2.4341743433431997, 2.4328543218603462, 2.431442436419689, 2.430190157242815, 2.429259554620102, 2.4287037632975292, 2.428469336342228, 2.428427196746369, 2.428425601060354, 2.4283452363527385, 2.4281366634334662, 2.4278266157543276, 2.4274942452575354]",50,0.611243950685085,,-1.1792944116271977,-0.7105500670404616,2.4274942452575354,,0.4917870762107473,,,,3.4701220989227295,412.52217650413513,True,409.05538058280945,0.003301382064819336,0.0,409.05538058280945,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000145_53df3a696473_noseed_L2_M2_amplified.npz,3.498223066329956,2026-08-24 20:37:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,14500001,145,"[(1, 3), (0, 1), (4, 6), (5, 6), (4, 5), (2, 5), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0d523c3b,7,10,2,50.0,False,True,"[1, 1, 1]",5.413778412130371,10.869611753696594,5.434805876848297,3.355196594127266,3.319512040337308,3.2263544783243354,3.3551965941272677,2.7745585818608354,"[2.7089288388750967, 2.8057031744036007, 2.9187948990255457, 3.0254790348119154, 3.1055302223179138, 3.1631606822755374, 3.2099327564851268, 3.2462872157793328, 3.268135659824912, 3.274340143663504, 3.2695161281169973, 3.262711043042545, 3.261275670310767, 3.267030412559253, 3.2771570321322487, 3.2865172459188874, 3.2906772778939875, 3.289441575929225, 3.2869758703016823, 3.2871227324676493, 3.290975413526768, 3.2973080708940095, 3.303859963302016, 3.3089562031448594, 3.312422838249953, 3.3150533885511, 3.3173342380706594, 3.318910300198261, 3.3191297964460063, 3.317873377280441, 3.3158689961507957, 3.314248711870331, 3.313781531662376, 3.3144539805470443, 3.315630134683555, 3.3165630563102457, 3.3168953014382785, 3.316841166020762, 3.3169473583387843, 3.3176445341029566, 3.318944061771736, 3.3204606247187147, 3.321680933479837, 3.322275955571564, 3.3222600024387257, 3.321909457127392, 3.3215323729186887, 3.321284730888453, 3.3211557574285817, 3.321078599610939, 3.3210315266120864]",50,0.6197513711698014,,-0.06833013503036245,0.18935409657550206,3.3210315266120864,,0.6134406090893606,,,,6.9809112548828125,416.95839738845825,True,409.98231649398804,0.00481724739074707,0.0,409.98231649398804,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000032_7539aa56fe3c_noseed_L2_M2_amplified.npz,6.997129678726196,2026-08-24 20:37:58,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,3200101,32,"[(2, 3), (1, 6), (3, 5), (4, 6), (5, 6), (3, 4), (4, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e52877d6,7,8,2,50.0,False,True,"[1, 1, 1]",4.93606758429185,10.004550396332029,5.002275198166014,3.017141451071135,2.942825831842252,2.7827692787777663,3.0171414510711343,2.3440184328668443,"[2.416833773982196, 2.53402857302696, 2.6372633330083914, 2.7310072942496344, 2.794232054594616, 2.801114888837566, 2.7699844940403757, 2.739749121469596, 2.7259791731321883, 2.7284829522258325, 2.743312349241542, 2.7651931056470276, 2.787584004544109, 2.8037858196687555, 2.809597401567758, 2.805965473806116, 2.7983894572024886, 2.7927379750835457, 2.7920727848726785, 2.7965882442960655, 2.804833782054597, 2.814864066100127, 2.8251724245223966, 2.835325526035694, 2.8459960197251215, 2.8583565112345464, 2.8732873485298134, 2.8908363638730283, 2.9100025573133417, 2.9287989802634833, 2.9446318430506264, 2.9554912164671623, 2.959898692287809, 2.957469096221535, 2.952658138075316, 2.9530121088943955, 2.9607789796483903, 2.970833908674116, 2.9773033610741395, 2.9785997553420485, 2.975317076926726, 2.9699380744351265, 2.9661594587919526, 2.965905953180292, 2.9681368233053482, 2.9712652846420013, 2.9745988846843945, 2.977394797617924, 2.9787996088984467, 2.9791486658502735, 2.9796308355764825]",50,0.611243950685085,,-0.07502123098930369,0.3937231135974324,2.9796308355764825,,0.6036446593759419,,,,6.4656758308410645,415.5136182308197,True,409.05538058280945,0.0074214935302734375,0.0,409.05538058280945,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000145_53df3a696473_noseed_L2_M2_amplified.npz,6.50187873840332,2026-08-24 20:37:58,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,14500101,145,"[(1, 3), (0, 1), (4, 6), (5, 6), (4, 5), (2, 5), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
585bd3d8,9,11,1,50.0,False,True,"[1, 1, 1]",6.729418526905283,13.547658977317338,6.773829488658669,5.070038472593005,4.023580048374923,4.787159153668414,5.0700384725930006,3.639282588532102,"[3.343217391699208, 3.4640263769269506, 3.5425805327600695, 3.583541887934319, 3.5970876404238132, 3.598840582718789, 3.6013424226056596, 3.6021533417104084, 3.586124951965724, 3.582202070262756, 3.588837073045067, 3.5814500514990377, 3.582515608277057, 3.5910548872466355, 3.6026630990594417, 3.6134068026578454, 3.615943282321211, 3.6152782387524907, 3.614190128458225, 3.6124531822004973, 3.6104754495275873, 3.60896119355674, 3.6085553684158023, 3.6096105842950177, 3.612125680990438, 3.6158214621813745, 3.620296616162357, 3.6252085091869737, 3.630431201576615, 3.6361560202242544, 3.642910092302749, 3.6514942637666383, 3.6628559228794932, 3.677892035822366, 3.697126513352427, 3.7201627137420523, 3.7449201548401994, 3.767039721403146, 3.7803753591950136, 3.7797536543733674, 3.765879493091622, 3.7479936256757407, 3.7380491336284085, 3.741184113759152, 3.753699317977502, 3.7679116997909246, 3.777478072671759, 3.780105222537131, 3.777281381442763, 3.7721942987515584, 3.767687206060011]",50,0.7534140509053171,,-2.6047025330659794,-2.038943895216806,3.767687206060011,,0.5598830257021762,,,,10.61101484298706,3288.853145122528,True,3278.2465777397156,0.004432201385498047,0.0,3278.2465777397156,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000002_2af74a720592_noseed_L2_M2_amplified.npz,10.62174654006958,2026-08-24 20:38:01,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,200001,2,"[(1, 3), (0, 1), (5, 8), (5, 7), (3, 5), (4, 6), (6, 8), (7, 8), (6, 7), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2218cbb5,7,10,3,50.0,False,True,"[1, 1, 1]",5.413778412130371,10.869611753696594,5.434805876848297,3.355196594127266,3.319512040337308,3.2263544783243354,3.3551965941272677,2.7745585818608354,"[2.8592030427856288, 2.9495440535364934, 2.9838544364537793, 3.017836742039063, 3.072799856700272, 3.1373359001434964, 3.1808285362710884, 3.1984122241337527, 3.226591910142434, 3.2731875799724315, 3.3257214934512893, 3.382930383766698, 3.438251655408586, 3.4756536149502812, 3.49094370175379, 3.4890694162888876, 3.4777205704270315, 3.468823857260239, 3.4714586360836726, 3.4877573404757896, 3.5127773152334862, 3.537607511835787, 3.555314140893252, 3.5643945069149567, 3.5669134291157936, 3.5656969045807094, 3.563525356543687, 3.562270449262294, 3.5620345099766424, 3.5623739465091027, 3.563537472215918, 3.565482804782381, 3.567432606788206, 3.569160906346332, 3.571387886615235, 3.574477493002725, 3.5778366324637227, 3.5808303577840577, 3.58337346538567, 3.5855802842287936, 3.5876110825091465, 3.5896484780864246, 3.5914087023816403, 3.5921524473487505, 3.5917741431654915, 3.5911492398028715, 3.59110918071009, 3.591864235498382, 3.5931970658971104, 3.5945299713037446, 3.5952683563910792]",50,0.6197513711698014,,0.4801435245276231,0.7378277561334876,3.5952683563910792,,0.6640959571480334,,,,11.939905881881714,421.91858959198,True,409.98231649398804,0.0036165714263916016,0.0,409.98231649398804,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000032_7539aa56fe3c_noseed_L2_M2_amplified.npz,11.969341039657593,2026-08-24 20:38:03,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,3200201,32,"[(2, 3), (1, 6), (3, 5), (4, 6), (5, 6), (3, 4), (4, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f5e7fcb6,7,8,3,50.0,False,True,"[1, 1, 1]",4.93606758429185,10.004550396332029,5.002275198166014,3.017141451071135,2.942825831842252,2.7827692787777663,3.0171414510711343,2.3440184328668443,"[2.332327826696651, 2.4678513108959463, 2.601867783009464, 2.697331107630958, 2.753180910154976, 2.8160285113356975, 2.880101301063806, 2.932493123491626, 2.9707921739742704, 2.996260197591675, 3.0052339880263297, 3.003151442679574, 3.0100399976932755, 3.031680048417864, 3.055247111832634, 3.0691385876270676, 3.074654210197533, 3.0771607038520052, 3.0751759691558016, 3.066515402593845, 3.0569953630367555, 3.053617957651465, 3.0560952998774957, 3.060487448701608, 3.0658618517603347, 3.0735947161761037, 3.082128827866445, 3.0878832077035145, 3.0901398733141137, 3.0916953372662457, 3.0943322857919955, 3.0968103023119764, 3.0978311411180344, 3.097904741316642, 3.0976839590787417, 3.096864436320139, 3.095643870438765, 3.095420924265466, 3.096981376493667, 3.0993768230422702, 3.1014368167705366, 3.1031107903231714, 3.1045787488625076, 3.105452232935947, 3.105720154175308, 3.1061470570138336, 3.1069996964357287, 3.107657181234731, 3.1078309832786473, 3.107876427534508, 3.10791862263348]",50,0.611243950685085,,0.18155434312469154,0.6502986877114276,3.10791862263348,,0.6296345359054389,,,,11.78529977798462,420.8379325866699,True,409.05538058280945,0.0027320384979248047,0.0,409.05538058280945,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000145_53df3a696473_noseed_L2_M2_amplified.npz,11.820694208145142,2026-08-24 20:38:04,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,14500201,145,"[(1, 3), (0, 1), (4, 6), (5, 6), (4, 5), (2, 5), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
250f453a,9,11,2,50.0,False,True,"[1, 1, 1]",6.729418526905283,13.547658977317338,6.773829488658669,5.070038472593005,4.023580048374923,4.787159153668414,5.0700384725930006,3.639282588532102,"[3.459767472515979, 3.6645488819010366, 3.7201453911818474, 3.6891216129978313, 3.672113137564922, 3.6955736070166925, 3.741324601990916, 3.783195410537342, 3.795376843253692, 3.7762132573190326, 3.7584291196001143, 3.7652086202346253, 3.78600456127518, 3.7997482737643655, 3.797963705285847, 3.788338408671146, 3.7818927765796455, 3.783721382822948, 3.7926041112760247, 3.803078641922969, 3.808578681065463, 3.806349423706797, 3.8005839748974632, 3.7983437862898968, 3.8020706711312617, 3.808006716546331, 3.8111495252389194, 3.8101754141627633, 3.8074816549531616, 3.805825170487967, 3.8062438889182353, 3.808338700995819, 3.8109006265913195, 3.8124889323863673, 3.8125070732196136, 3.8118096573802656, 3.811689792007197, 3.81229190087288, 3.812675819714176, 3.812289028290941, 3.8117067812410226, 3.8117744111690666, 3.812575860565173, 3.813495825603716, 3.8139142483121966, 3.81370876018438, 3.8133326323807735, 3.8134049772891454, 3.8140228627303943, 3.814597177310231, 3.814572842591667]",50,0.7534140509053171,,-2.5109312600026668,-1.9451726221534935,3.814572842591667,,0.5668502898638864,,,,16.114264726638794,3294.356580734253,True,3278.2465777397156,0.004247903823852539,0.0,3278.2465777397156,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000002_2af74a720592_noseed_L2_M2_amplified.npz,16.12472891807556,2026-08-24 20:38:06,x86_64,dacsgpu0003,,64,64,3.11.15,0.37,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,200101,2,"[(1, 3), (0, 1), (5, 8), (5, 7), (3, 5), (4, 6), (6, 8), (7, 8), (6, 7), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f89e7102,7,10,4,50.0,False,True,"[1, 1, 1]",5.413778412130371,10.869611753696594,5.434805876848297,3.355196594127266,3.319512040337308,3.2263544783243354,3.3551965941272677,2.7745585818608354,"[3.0216925953922558, 3.126009107857968, 3.171667679381971, 3.2375327591606107, 3.275989430636981, 3.30437058387798, 3.3231766425462803, 3.3202241396395835, 3.309491435399152, 3.3145591968845274, 3.3360317829234023, 3.3585540166988768, 3.368425629025455, 3.3700831467356527, 3.3779061564263255, 3.392436696832831, 3.4005993894468434, 3.397083985215422, 3.3927230491908373, 3.3963070676923763, 3.403245229384973, 3.4078374858489338, 3.4147690945787446, 3.430294256474311, 3.4543187025799638, 3.484541658866058, 3.5165078138728347, 3.544324281008192, 3.566968918568438, 3.5827288687193173, 3.5839842344910764, 3.5765570619672737, 3.57138550581528, 3.5665198397334232, 3.564406755242617, 3.5689655730108, 3.573251231038059, 3.57545507076948, 3.581391257049066, 3.5886323183180893, 3.592787642185642, 3.595884267772366, 3.5989458624369437, 3.600153280029307, 3.600781181443293, 3.603293360746333, 3.6066096485055694, 3.6084290201948797, 3.6088544735169785, 3.6091644613663005, 3.6095260539074405]",50,0.6197513711698014,,0.5086589195603457,0.7663431511662102,3.6095260539074405,,0.6667295517341019,,,,18.269360542297363,428.24894404411316,True,409.98231649398804,0.0027163028717041016,0.0,409.98231649398804,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000032_7539aa56fe3c_noseed_L2_M2_amplified.npz,18.298486471176147,2026-08-24 20:38:10,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,3200301,32,"[(2, 3), (1, 6), (3, 5), (4, 6), (5, 6), (3, 4), (4, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
df11daf1,7,8,4,50.0,False,True,"[1, 1, 1]",4.93606758429185,10.004550396332029,5.002275198166014,3.017141451071135,2.942825831842252,2.7827692787777663,3.0171414510711343,2.3440184328668443,"[1.8868561311272358, 2.2049506882445837, 2.406263860653506, 2.411839420046814, 2.4221363308718162, 2.505514052482558, 2.6388691542999183, 2.788612181520353, 2.921833652459606, 3.0322385007890804, 3.107137535443576, 3.131061271414133, 3.1372517103814515, 3.1737634207949155, 3.2494883223038493, 3.3361732842454903, 3.38094370866678, 3.364642681009842, 3.3357897687497418, 3.3380946637903453, 3.371152069266933, 3.410621013365063, 3.436665135892574, 3.441591786757628, 3.4288036240128212, 3.4111544739797655, 3.402587170378338, 3.4097926484354772, 3.43047379024528, 3.4554842418058596, 3.4726254498987563, 3.473967307534235, 3.463718618477082, 3.4552688830918337, 3.458139711392858, 3.470254191381328, 3.481681702563755, 3.48438377278399, 3.4790064982044986, 3.4727209630034293, 3.471826387022979, 3.4772704575668087, 3.4853568870001457, 3.491213569718185, 3.4923681268863107, 3.489856066227848, 3.4865257809027557, 3.4849549800122137, 3.4860772541571516, 3.488770287948751, 3.491089729717097]",50,0.611243950685085,,0.9478965572919256,1.4166409018786617,3.491089729717097,,0.7072613310293531,,,,17.580173015594482,426.63287472724915,True,409.05538058280945,0.002663850784301758,0.0,409.05538058280945,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000145_53df3a696473_noseed_L2_M2_amplified.npz,17.612213611602783,2026-08-24 20:38:10,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,14500301,145,"[(1, 3), (0, 1), (4, 6), (5, 6), (4, 5), (2, 5), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
