run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
34723748,6,5,1,50.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.499999967014552,2.499999967014553,2.4999999670145505,"[0.6610544137261031, 0.7745300488172364, 0.8927022435116577, 1.0028947257846066, 1.0943124160121684, 1.1624997274881734, 1.213680737882209, 1.262620705340087, 1.321587123694781, 1.3930250521473615, 1.4713839581560155, 1.5480395452728928, 1.6168072775921432, 1.6786206885091712, 1.7418628496886837, 1.8171964921598427, 1.9110757435063979, 2.02243586882795, 2.1432074780584998, 2.260991076592028, 2.362568052849044, 2.4375197764425725, 2.481139096385675, 2.4956018161994566, 2.4886395875536182, 2.470110047338627, 2.4484020105850495, 2.4286681861445345, 2.4131004136991727, 2.4021217230923004, 2.395500374391443, 2.393011347535701, 2.394643171794773, 2.400469142658665, 2.410339851282513, 2.423582194730856, 2.438880526930742, 2.4544416430532885, 2.4684161832747495, 2.479418132172558, 2.486912856256351, 2.4912793663236186, 2.493508243246893, 2.4946941726628764, 2.4955840560276408, 2.4963818406152445, 2.496852996403585, 2.4966239464663813, 2.495504465257859, 2.493669553064691, 2.4916199301287065]",50,0.6677350339248272,,-2.6645352591003757e-15,-1.3322676295501878e-15,2.4999999670145505,,0.6677350339248265,,,,2.295058012008667,2.470198154449463,True,0.1765589714050293,0.0014069080352783203,0.0,0.1765589714050293,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L1_M1_amplified.npz,2.303727149963379,2026-08-24 17:11:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,400001,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
d28ab421,7,6,1,50.0,False,True,"[1, 1, 1]",,5.999999874884036,5.999999874884036,,,2.9999999773145856,2.9999999773145856,2.999999977314578,"[1.5251222935459237, 1.7234289496600923, 1.9297602290169966, 2.147355185262637, 2.330700875610634, 2.432502335720928, 2.4336355654506843, 2.3700919549390322, 2.302409567686373, 2.266727462495055, 2.2682788978256223, 2.2960615983523236, 2.335463456959796, 2.3751459647867526, 2.4084894680877658, 2.4310704890412436, 2.4397825008776777, 2.4346310654106555, 2.4197787513757905, 2.4023783256021534, 2.3899244398859034, 2.3873747037446846, 2.395395818066167, 2.4106128222458842, 2.4274349712585814, 2.4404246241116314, 2.4463453047840993, 2.445135956466183, 2.4393669253530375, 2.432619590823229, 2.427876875371586, 2.426656523842453, 2.4289278028935866, 2.433538557667049, 2.4388493812817424, 2.4433185387740486, 2.4459002491883726, 2.446250528986901, 2.444756686086663, 2.4423701822534993, 2.4402597645459014, 2.4393865843297307, 2.4401466020428084, 2.4422220683939724, 2.4447330978479376, 2.4466582595418993, 2.447332402653042, 2.4467533259842402, 2.445516738298718, 2.444428911846156, 2.4440567964915116]",50,0.6918819135873121,,-7.549516567451064e-15,-7.549516567451064e-15,2.999999977314578,,0.6918819135873103,,,,2.9125115871429443,3.1298389434814453,True,0.2184734344482422,0.0011320114135742188,0.0,0.2184734344482422,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_noseed_L1_M1_amplified.npz,2.9221158027648926,2026-08-24 17:11:28,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,500001,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ed71eefc,2,1,1,50.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.4999999999786216,0.49999999997862177,0.49999999997862143,"[0.41925594305663, 0.48715184824814395, 0.5402438705888233, 0.5751309476570972, 0.5978399686110825, 0.6221600336704418, 0.6559848782481855, 0.6991924026170443, 0.7477217995377702, 0.7955643639805392, 0.8359978879033692, 0.8633142551561415, 0.8751695770776153, 0.8742210463399192, 0.8668852877430777, 0.8596200542738852, 0.8560140211680604, 0.8565115609736608, 0.8597361577917301, 0.8638704061224624, 0.8674890992869447, 0.869856380187987, 0.8708649119483118, 0.8708314570214138, 0.8703203554156025, 0.8700269809081355, 0.8706420855724668, 0.8726536545305605, 0.8761535413167133, 0.8807586651216002, 0.8856998853210001, 0.8900508842325254, 0.8930190117503406, 0.8941997407987045, 0.8937006998614662, 0.8920805403942444, 0.8901244808543235, 0.8885576434503784, 0.8878222658428028, 0.8879987059858702, 0.8888692077532758, 0.8900648876340913, 0.8912224413639287, 0.8920968466494854, 0.8926080402645351, 0.8928250057923584, 0.8929050661644379, 0.8930131311582612, 0.8932500539037718, 0.8936161199687109, 0.89402220141294]",50,0.49999999997862177,,0.3940222014343182,0.3940222014343184,0.89402220141294,,0.89402220141294,,,,1.8577909469604492,1.9850003719329834,True,0.1289067268371582,0.0016825199127197266,0.0,0.1289067268371582,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L1_M1_amplified.npz,1.8845877647399902,2026-08-24 17:11:28,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,1,0,"[(0, 1)]",[1.0]
dcb27cfd,6,5,2,50.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.499999967014552,2.499999967014553,2.4999999670145505,"[1.154468320094547, 1.2563750920214773, 1.3479951074414482, 1.4293865971301007, 1.5346553544818156, 1.6701822619880782, 1.792405509687144, 1.887545341623018, 1.9612384642010285, 1.99924039101677, 2.002498246569721, 1.990043672053954, 1.9798272817635132, 1.9786975351199176, 1.9860188201988889, 1.9981403972428897, 2.0114935692195255, 2.0252476516605595, 2.0418911551778116, 2.063355397324043, 2.0882751052071753, 2.112777779137422, 2.1318053936458248, 2.1408127824068965, 2.13868898979836, 2.129825081116327, 2.12149173104017, 2.118734918331968, 2.1223964831081936, 2.130190818375693, 2.1385767693916855, 2.1444379559226032, 2.1461799903750274, 2.1440622728888434, 2.1398619500152902, 2.1360267520083123, 2.1345423868639704, 2.1360840313810137, 2.1399630367803284, 2.1447555360022497, 2.149093957845882, 2.1521782638016456, 2.1538606551469353, 2.154430661801923, 2.154342954302494, 2.154027911776895, 2.1537741919623237, 2.1536731664694786, 2.15367056337902, 2.1537047580883835, 2.1538074086261267]",50,0.6677350339248272,,-2.6645352591003757e-15,-1.3322676295501878e-15,2.4999999670145505,,0.6677350339248265,,,,5.027745723724365,5.201792240142822,True,0.1765589714050293,0.002501249313354492,0.0,0.1765589714050293,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L1_M1_amplified.npz,5.037490129470825,2026-08-24 17:11:30,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,400101,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
97d5a8bd,7,6,2,50.0,False,True,"[1, 1, 1]",,5.999999874884036,5.999999874884036,,,2.9999999773145856,2.9999999773145856,2.999999977314578,"[2.1680972153161067, 2.5581008669021257, 2.603180969727582, 2.563262962267509, 2.5911562609827814, 2.64423084892672, 2.677745172083558, 2.6855908008304943, 2.6856160639664806, 2.7031436204363244, 2.7418353945489735, 2.784653316134992, 2.81348296194696, 2.8266177644941974, 2.8384950839106597, 2.8618978455478525, 2.896081317350758, 2.9307735597276943, 2.9561577903284477, 2.969528832677065, 2.9752879230698306, 2.9791559610222267, 2.982695560543206, 2.9843357152063255, 2.9841637257291276, 2.9855564898855, 2.9919676381630262, 3.002834716836147, 3.0129431048061046, 3.0162892104550205, 3.0113576644558253, 3.0026133448009555, 2.9963504914274806, 2.9953885846483344, 2.997962497450595, 3.000895170479638, 3.003027451270385, 3.0054443310854593, 3.008989844653497, 3.0126266354241356, 3.014619968479892, 3.0147048194356922, 3.0143988840466, 3.0152255200324096, 3.0171692171042612, 3.01906654776882, 3.0201336203127367, 3.020635458895981, 3.021056431787298, 3.0212118789092615, 3.020657457279931]",50,0.6918819135873121,,0.020657479965345615,0.020657479965345615,3.020657457279931,,0.6966460925461095,,,,5.289031505584717,5.50576114654541,True,0.2184734344482422,0.0017287731170654297,0.0,0.2184734344482422,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_noseed_L1_M1_amplified.npz,5.297390460968018,2026-08-24 17:11:30,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,500101,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8fe3cf1b,6,5,3,50.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.499999967014552,2.499999967014553,2.4999999670145505,"[1.3176933868731175, 1.661198833999995, 1.9919112912794665, 2.1523723146007203, 2.2259616679468226, 2.297854431842677, 2.3592464307747867, 2.401206108517693, 2.4291116734253015, 2.4506680029073826, 2.4667216292517193, 2.475155903936233, 2.4779490328764937, 2.4821419048322118, 2.4951506157582966, 2.518677126333711, 2.5476756438735344, 2.57610234601926, 2.60332064833638, 2.63420083206975, 2.673819280996225, 2.7226791216678525, 2.7749236538075484, 2.8211519744783446, 2.857246630619681, 2.8907471619526057, 2.931232005451843, 2.9768171088542443, 3.017258337255475, 3.047132520642383, 3.069872127977074, 3.0886760749644067, 3.101402017055968, 3.1057571358434903, 3.1054370136860365, 3.108773271541147, 3.1227299705802443, 3.14906208324171, 3.183752263182746, 3.219261261367405, 3.24940381298014, 3.272902204166856, 3.2922043390558473, 3.310181342089922, 3.32863096367764, 3.3481966086614716, 3.367475318989553, 3.382853130345673, 3.3914076367620205, 3.393774337706421, 3.3930330376318425]",50,0.6677350339248272,,0.8930330706172893,0.8930330706172906,3.3930330376318425,,0.906258824153804,,,,7.6923508644104,7.8675432205200195,True,0.1765589714050293,0.0013513565063476562,0.0,0.1765589714050293,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L1_M1_amplified.npz,7.706863164901733,2026-08-24 17:11:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,400201,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
36fcaa06,7,6,3,50.0,False,True,"[1, 1, 1]",,5.999999874884036,5.999999874884036,,,2.9999999773145856,2.9999999773145856,2.999999977314578,"[1.4738159878143995, 1.744811838734368, 1.9287844989365468, 2.0672639314833487, 2.1881635661324133, 2.341540743787768, 2.458222461441753, 2.5211202805984225, 2.5577025175569625, 2.5895875566196946, 2.604172089039294, 2.6220846648584195, 2.677582582075314, 2.7646716547760963, 2.858555300965314, 2.947300028827063, 3.0415507249239138, 3.138442845433891, 3.217751438611603, 3.29750871993247, 3.4220860419487042, 3.5687406037853036, 3.685097022260551, 3.759855842227204, 3.7808893883636565, 3.759921076658029, 3.7391786816730446, 3.7278214521590356, 3.7318935152836445, 3.7604574787638847, 3.797887821823476, 3.834971353409348, 3.867549725638732, 3.8906049213829133, 3.9153670363223565, 3.9436860351339065, 3.965040294861399, 3.9795476072706797, 3.9843743618048766, 3.9783262374181274, 3.967082193254165, 3.9523300441463913, 3.94191949839925, 3.9409894198130933, 3.9462358751037625, 3.955206003588897, 3.96300912902008, 3.9689509270899745, 3.975672111550829, 3.981646445511192, 3.987403753717073]",50,0.6918819135873121,,0.9874037764024872,0.9874037764024872,3.987403753717073,,0.9196041867428673,,,,8.718079328536987,8.934940576553345,True,0.2184734344482422,0.0015990734100341797,0.0,0.2184734344482422,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_noseed_L1_M1_amplified.npz,8.726788997650146,2026-08-24 17:11:34,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,500201,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2a3d9993,9,8,1,50.0,False,True,"[1, 1, 1]",,7.9999999288731924,7.9999999288731924,,,3.9999999877552193,3.9999999877552193,3.999999987755219,"[1.502208727741264, 2.2163424698451863, 2.9413057406413503, 3.5684061811821035, 4.00553952279685, 4.211961917196659, 4.2276379581392565, 4.153644130779904, 4.083754634319995, 4.064424011435185, 4.103726682055927, 4.190346787973673, 4.304918689363198, 4.425682921147324, 4.5322509271861655, 4.60901220152268, 4.648051103211476, 4.650586474280249, 4.625920108938171, 4.5878612366549545, 4.550133408476809, 4.522879102137833, 4.5113374768672285, 4.51628704477506, 4.535252803159621, 4.563778101720192, 4.596517866900456, 4.6281813609299265, 4.654374721235959, 4.672299290326403, 4.68115681985944, 4.682097312738036, 4.6776818656337, 4.671028852648031, 4.664941195469857, 4.661283019597713, 4.660736769994886, 4.6629235441864445, 4.666783167707789, 4.67107216719512, 4.67482310558648, 4.677627325067899, 4.679659645922665, 4.681458782100137, 4.683576319789547, 4.686261090736407, 4.689320009461292, 4.692203248945498, 4.694257299306646, 4.6950204479948985, 4.694429938060168]",50,0.6973500676002823,,0.6944299503049485,0.6944299503049485,4.694429938060168,,0.8184152611680906,,,,9.634407043457031,9.91260027885437,True,0.2805061340332031,0.0022974014282226562,0.0,0.2805061340332031,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_noseed_L1_M1_amplified.npz,9.649679899215698,2026-08-24 17:11:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.3,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,700001,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bbee88d9,6,5,4,50.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.499999967014552,2.499999967014553,2.4999999670145505,"[1.7674637945296083, 2.475205458293866, 2.773036241607742, 2.8815902096685195, 3.0284324365327193, 3.1611254572179224, 3.2350044168214955, 3.251265524563074, 3.2154314783113787, 3.1934224301933014, 3.2384065043712025, 3.3182295418284995, 3.371933511677597, 3.388413397284838, 3.381512610098747, 3.3593617406174427, 3.346549283948905, 3.362907397862047, 3.3934595733202886, 3.411930107842246, 3.418275759486631, 3.4295096513865073, 3.444091820486271, 3.446806572789329, 3.4379227787016986, 3.4307625178250927, 3.429842859252138, 3.4327733517265955, 3.4420286905255413, 3.456179480473297, 3.463953080251761, 3.4617518748638694, 3.4589733316731097, 3.459352366688357, 3.458170372626417, 3.4563450820828714, 3.458008819701326, 3.461495692540659, 3.465208690261483, 3.470507442048926, 3.474741225142667, 3.4742023079005713, 3.4714011813621024, 3.4699075582610592, 3.469520392494807, 3.4706035665476542, 3.473748052414606, 3.4765606941748755, 3.4776917618525873, 3.478527788297805, 3.478861559392798]",50,0.6677350339248272,,0.9788615923782449,0.9788615923782462,3.478861559392798,,0.9291831088121789,,,,10.965607404708862,11.140865087509155,True,0.1765589714050293,0.001285552978515625,0.0,0.1765589714050293,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L1_M1_amplified.npz,10.976355791091919,2026-08-24 17:11:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,400301,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
050fb082,2,1,2,50.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.4999999999786216,0.49999999997862177,0.49999999997862143,"[0.21356749925790755, 0.3341610762972492, 0.42782361617656745, 0.47230062935662614, 0.4801513486880974, 0.4729778326504934, 0.4665896946104939, 0.4715484118589281, 0.4916422908890301, 0.5278488781426288, 0.5807660840434296, 0.6520338121976017, 0.7399111437719221, 0.8348638330240907, 0.919860647443478, 0.975660991878164, 0.992010855290479, 0.9773884289602699, 0.9499345101901284, 0.921753051093376, 0.8994120940381692, 0.887541770411406, 0.888133891334016, 0.9000494167533529, 0.9199039572663477, 0.9431989730945679, 0.9653946499502428, 0.9829056784095025, 0.9936876685080874, 0.9971280020892999, 0.9937985703504122, 0.985725373428813, 0.976438173992905, 0.9697506500277605, 0.9679709931177852, 0.971133407120848, 0.9775832471128535, 0.9851041258198685, 0.9918136206274947, 0.996524137117974, 0.9986914283965671, 0.9983145082831157, 0.9959970478981266, 0.992928435436462, 0.990451143082295, 0.9894284100927047, 0.989981184480446, 0.9917263457725147, 0.9941171793748683, 0.9965673997338693, 0.9984694336152766]",50,0.49999999997862177,,0.49846943363665486,0.498469433636655,0.9984694336152766,,0.9984694336152766,,,,2.3951046466827393,2.522425413131714,True,0.1289067268371582,0.0015697479248046875,0.0,0.1289067268371582,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L1_M1_amplified.npz,2.406589984893799,2026-08-24 17:11:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,101,0,"[(0, 1)]",[1.0]
