run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
6430cf6e,2,1,1,50.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.49999999997102706,0.4999999999710273,0.49999999997102706,"[0.4899620776238975, 0.4902608222458385, 0.4905550342081922, 0.4908446397858184, 0.4911295685311267, 0.4914097537972002, 0.4916851326876483, 0.4919556464071743, 0.4922212413096196, 0.49248186741672995, 0.4927374798106727, 0.4929880386760977, 0.4932335089862169, 0.4934738608201808, 0.49370906988215923, 0.4939391168670261, 0.49416398769120073, 0.49438367392920485, 0.4945981723155878, 0.494807484842947, 0.4950116190506672, 0.4952105870927418, 0.49540440654348133, 0.49559309989367234, 0.49577669439800925, 0.49595522181816065, 0.49612871838339795, 0.4962972249784523, 0.4964607859739325, 0.49661944979659645, 0.49677326880978223, 0.4969222988349686, 0.4970665987320411, 0.4972062303202536, 0.49734125925298456, 0.4974717530897709, 0.49759778192694737, 0.49771941831958477, 0.49783673781003596, 0.4979498172980388, 0.4980587358049289, 0.49816357341161904, 0.49826441262682764, 0.49836133691589235, 0.49845443146539575, 0.49854378237880287, 0.49862947666719665, 0.49871160210464505, 0.49879024792826815, 0.49886550322761175, 0.4989374581441082]",50,0.4999999999710273,,-2.220446049250313e-16,0.0,0.49999999997102706,,0.49999999997102706,,,,1.8081543445587158,1.8442552089691162,True,0.03833961486816406,0.0022253990173339844,0.0,0.03833961486816406,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L1_M1_standard.npz,1.8290414810180664,2026-08-06 13:33:25,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,1,20,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
099d3cb4,4,3,1,50.0,False,True,"[1, 1, 1]",,2.9999999922672624,2.9999999922672624,,,1.4999999994379511,1.4999999994379516,1.4999999994379516,"[1.186210468854222, 1.1873410052030047, 1.1884583533619175, 1.1895623141497473, 1.1906526950057166, 1.1917293181613513, 1.192792015189545, 1.1938406297833266, 1.1948750173724134, 1.1958950472222494, 1.1969006005180836, 1.197891571783216, 1.1988678715767354, 1.199829420408936, 1.200776156195188, 1.2017080309049861, 1.202625006353704, 1.2035270632691022, 1.2044141959562578, 1.2052864100474057, 1.206143728817315, 1.206986184668795, 1.207813825881784, 1.2086267105647268, 1.2094249108694193, 1.2102085098255457, 1.2109776015356337, 1.2117322908847024, 1.212472694195992, 1.213198934757994, 1.2139111474581608, 1.2146094744764353, 1.2152940686476033, 1.2159650867376823, 1.2166226925627157, 1.2172670591326604, 1.2178983637891767, 1.2185167876481902, 1.2191225170983722, 1.2197157445153417, 1.2202966630243701, 1.2208654728013186, 1.2214223726648734, 1.2219675664262313, 1.2225012560050221, 1.2230236475822167, 1.2235349483263913, 1.2240353659534224, 1.2245251069510512, 1.225004378886332, 1.2254733885421476]",50,0.6339814029746202,,0.0,4.440892098500626e-16,1.4999999994379516,,0.6339814029746202,,,,2.5425126552581787,2.636873722076416,True,0.09627294540405273,0.0018982887268066406,0.0,0.09627294540405273,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_noseed_L1_M1_standard.npz,2.5606637001037598,2026-08-06 13:33:26,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
3ef72211,6,5,1,50.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.4999999621306905,2.4999999621306896,2.4999999621306896,"[2.5274953960292095, 2.5278121933598996, 2.5281136985587147, 2.528399741491185, 2.5286703028669257, 2.528925560902259, 2.5291659499351966, 2.5293922034279457, 2.5296054021715584, 2.5298069753239507, 2.529998669105015, 2.5301824467513128, 2.530360324261196, 2.5305341770817553, 2.5307055396129163, 2.5308754810457397, 2.5310445432516366, 2.531212777657497, 2.5313798358804114, 2.531545104597138, 2.531707832885931, 2.531867243537793, 2.5320226322244928, 2.532173462672326, 2.53231939515474, 2.532460316116273, 2.5325963259649065, 2.5327277142883644, 2.5328549011697885, 2.532978364432545, 2.533098573852491, 2.533215925293725, 2.533330703913635, 2.5334430549185094, 2.5335529988400833, 2.533660453583446, 2.5337652651142366, 2.5338672562896356, 2.533966256984953, 2.5340621389347793, 2.534154837820377, 2.5342443640192225, 2.5343307974591154, 2.534414275932923, 2.5344949715011693, 2.534573064349598, 2.5346487230439987, 2.5347220829401875, 2.5347932391900416, 2.5348622463826715, 2.53492912175496]",50,0.6677350326203765,,0.034929159624270234,0.034929159624269346,2.53492912175496,,0.6770644021781409,,,,2.910902738571167,3.034963369369507,True,0.12706589698791504,0.002975940704345703,0.0,0.12706589698791504,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L1_M1_standard.npz,2.921110153198242,2026-08-06 13:33:26,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
49015e51,2,1,2,50.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.49999999997102706,0.4999999999710273,0.49999999997102706,"[0.6108535956106442, 0.6134749809522948, 0.6160897912331871, 0.6186977313326475, 0.6212985080173277, 0.6238918296481927, 0.6264774068563821, 0.6290549535751996, 0.63162418700477, 0.6341848279844471, 0.6367366026619712, 0.6392792409015917, 0.6418124775161217, 0.644336053308942, 0.6468497153264323, 0.649353217432502, 0.6518463188993956, 0.6543287878652102, 0.6568003995717114, 0.659260936092321, 0.6617101879333902, 0.6641479538839473, 0.6665740421054182, 0.6689882680684296, 0.6713904568091289, 0.6737804423544482, 0.6761580675295484, 0.678523184566554, 0.6808756552823969, 0.6832153516942763, 0.6855421549296463, 0.6878559553906459, 0.6901566542367492, 0.6924441609631399, 0.6947183961663409, 0.6969792891320924, 0.6992267790567185, 0.7014608157123179, 0.7036813571093086, 0.7058883718561548, 0.7080818377582969, 0.7102617420499927, 0.7124280825671817, 0.714580865545019, 0.7167201061722673, 0.7188458297999123, 0.7209580703674681, 0.7230568700084175, 0.7251422808584068, 0.7272143622649203, 0.7292731830539483]",50,0.4999999999710273,,0.229273183082921,0.22927318308292122,0.7292731830539483,,0.7292731830539483,,,,3.4159181118011475,3.453065872192383,True,0.03833961486816406,0.0011796951293945312,0.0,0.03833961486816406,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L1_M1_standard.npz,3.4254202842712402,2026-08-06 13:33:26,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,1,20,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
8f5dcdc5,4,3,2,50.0,False,True,"[1, 1, 1]",,2.9999999922672624,2.9999999922672624,,,1.4999999994379511,1.4999999994379516,1.4999999994379516,"[1.1070787732045009, 1.1106974590025527, 1.1143116287265755, 1.1179204894931087, 1.1215232463171276, 1.125119101237019, 1.128707256681526, 1.1322869149261205, 1.1358572824169875, 1.1394175690119537, 1.1429669951900197, 1.1465047897160352, 1.150030195383221, 1.1535424700053751, 1.157040890742648, 1.1605247565204735, 1.1639933963570919, 1.1674461643464642, 1.170882450097769, 1.1743016826809989, 1.1777033329682514, 1.1810869173624337, 1.1844520015931475, 1.187798206755306, 1.1911252113723687, 1.1944327551219507, 1.1977206406197187, 1.2009887349900843, 1.2042369740594423, 1.2074653617573772, 1.2106739669046982, 1.2138629212611651, 1.21703241761555, 1.220182706393146, 1.2233140899305788, 1.226426909309785, 1.2295215375030955, 1.2325983752755778, 1.2356578365540738, 1.2387003372208538, 1.2417262864811884, 1.2447360759494297, 1.2477300703034, 1.2507086012963315, 1.2536719603828812, 1.2566203945438748, 1.2595541029450243, 1.2624732364863536, 1.2653778979342079, 1.2682681396056836, 1.271143973673536]",50,0.6339814029746202,,0.0,4.440892098500626e-16,1.4999999994379516,,0.6339814029746202,,,,5.400294780731201,5.49430251121521,True,0.09627294540405273,0.0022513866424560547,0.0,0.09627294540405273,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_noseed_L1_M1_standard.npz,5.413045644760132,2026-08-06 13:33:28,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
d1500707,2,1,3,50.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.49999999997102706,0.4999999999710273,0.49999999997102706,"[0.7784565487096108, 0.7807323001230657, 0.7829533896925993, 0.7851188834946154, 0.7872329011163348, 0.7893018080298367, 0.7913356918777428, 0.793347143461893, 0.7953465917763342, 0.7973402181142256, 0.7993308436307032, 0.8013195626593576, 0.8033068756081252, 0.8052932396401361, 0.8072791986271929, 0.8092652262885394, 0.8112516314366208, 0.8132386543604182, 0.8152266002669709, 0.8172158723273479, 0.819206872651032, 0.821199903207356, 0.8231951881879452, 0.8251929617967066, 0.8271935185392798, 0.82919715351208, 0.831204078067211, 0.833214427173543, 0.8352283271875276, 0.8372459285704275, 0.8392673701163055, 0.8412927163083057, 0.8433219691102264, 0.8453551200946053, 0.847392169809555, 0.8494330780312176, 0.8514777328891812, 0.8535259783689402, 0.8555776519934126, 0.8576325743744264, 0.8596905119956858, 0.8617511781777947, 0.8638142669426556, 0.8658794584306942, 0.8679463923816764, 0.8700146559519588, 0.8720838085012136, 0.8741533994802044, 0.8762229488464115, 0.8782919321411111, 0.8803598007988801]",50,0.4999999999710273,,0.3803598008278528,0.38035980082785303,0.8803598007988801,,0.8803598007988801,,,,5.415670394897461,5.452331781387329,True,0.03833961486816406,0.0016665458679199219,0.0,0.03833961486816406,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L1_M1_standard.npz,5.428208589553833,2026-08-06 13:33:28,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,1,True,False,True,False,adam,True,1,20,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
b550e37a,6,5,2,50.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.4999999621306905,2.4999999621306896,2.4999999621306896,"[2.6283511654166354, 2.6352137102138067, 2.642016353566667, 2.6487571888341974, 2.6554343795232396, 2.6620461585560657, 2.6685908602219763, 2.6750669059523933, 2.681472842613593, 2.68780732930727, 2.6940691682433484, 2.7002573223228965, 2.706370923654578, 2.7124092828587347, 2.7183718999226283, 2.7242584958636034, 2.7300690259376115, 2.735803674995557, 2.741462888525633, 2.7470473754838434, 2.7525581253476648, 2.757996401690273, 2.7633637430241036, 2.768661955955991, 2.773893101429574, 2.7790594661391377, 2.7841635515563365, 2.7892080247575666, 2.7941956943212407, 2.7991294501632464, 2.804012242465068, 2.8088470600597275, 2.8136368792165896, 2.8183846551304605, 2.8230932815401055, 2.827765599279439, 2.8324043759335824, 2.837012300985803, 2.841591971953075, 2.8461458867438743, 2.8506764540322482, 2.8551859655126988, 2.8596765943487394, 2.864150381611442, 2.8686092300244304, 2.8730549014488656, 2.877489006932952, 2.8819130160319513, 2.8863282303347306, 2.89073579633342, 2.895136713945469]",50,0.6677350326203765,,0.39513675181477925,0.39513675181477836,2.895136713945469,,0.7732736949640675,,,,7.343756675720215,7.469151020050049,True,0.12706589698791504,0.0016579627990722656,0.0,0.12706589698791504,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L1_M1_standard.npz,7.353527069091797,2026-08-06 13:33:30,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
73a6d7aa,5,4,1,50.0,False,True,"[1, 1, 1]",,3.999999939096554,3.999999939096554,,,1.9999999887980526,1.9999999887980524,1.9999999887980524,"[1.9094467401394446, 1.9112472504700269, 1.9130280460828628, 1.9147888283398535, 1.9165293107216257, 1.9182492191112708, 1.9199482908764272, 1.921626282910047, 1.9232829663451922, 1.9249181288082962, 1.9265315736176634, 1.9281231217528005, 1.9296926147294142, 1.9312399115904084, 1.9327648865440636, 1.9342674361004022, 1.9357474725472035, 1.9372049271690202, 1.9386397494205914, 1.9400519084515937, 1.9414413908183379, 1.942808199213953, 1.9441523567318968, 1.9454738998183934, 1.9467728831525548, 1.9480493755669057, 1.9493034622795635, 1.9505352433012944, 1.9517448324327293, 1.9529323533936784, 1.9540979473800553, 1.9552417651704974, 1.9563639700817437, 1.9574647338319717, 1.958544242851757, 1.9596026905350796, 1.960640277150469, 1.9616572110494357, 1.962653706250391, 1.9636299887717739, 1.96458628815205, 1.9655228378632006, 1.9664398785750348, 1.96733765873445, 1.9682164264405198, 1.9690764317648428, 1.9699179304063552, 1.9707411810031574, 1.9715464435288905, 1.9723339778563957, 1.9731040446684278]",50,0.6830601054638157,,0.0,-2.220446049250313e-16,1.9999999887980524,,0.6830601054638157,,,,2.7392666339874268,2.855865001678467,True,0.11807751655578613,0.0014591217041015625,0.0,0.11807751655578613,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_noseed_L1_M1_standard.npz,2.746872901916504,2026-08-06 13:33:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
c7638999,4,3,3,50.0,False,True,"[1, 1, 1]",,2.9999999922672624,2.9999999922672624,,,1.4999999994379511,1.4999999994379516,1.4999999994379516,"[1.2620815578060167, 1.2679527158102615, 1.2737714643556657, 1.2795344098709094, 1.285238322825582, 1.290880296187922, 1.2964579578082847, 1.301969687033899, 1.307414662901778, 1.312792580614582, 1.3181030797612792, 1.3233452870117772, 1.3285177075680694, 1.3336183806466917, 1.3386451056888753, 1.3435955982838284, 1.3484676004809149, 1.3532589394103154, 1.3579675593200684, 1.3625915375567368, 1.3671290972079366, 1.371578615102751, 1.3759386243442853, 1.3802078219707827, 1.3843850719998547, 1.3884694070804289, 1.3924600293225553, 1.3963563130633296, 1.4001578108301913, 1.4038642459052153, 1.4074755173734406, 1.4109917010280344, 1.4144130466709206, 1.4177399754186166, 1.4209730732683183, 1.4241130972925096, 1.4271609605757738, 1.430117735723746, 1.4329846469430565, 1.4357630646274633, 1.438454493470743, 1.4410605701905237, 1.4435830550226398, 1.4460238219536128, 1.4483848501550884, 1.4506682147113892, 1.4528760756355448, 1.4550106701880543, 1.457074302846126, 1.4590693337049339, 1.460998171779079]",50,0.6339814029746202,,0.0,4.440892098500626e-16,1.4999999994379516,,0.6339814029746202,,,,9.59427523612976,9.688481569290161,True,0.09627294540405273,0.002054452896118164,0.0,0.09627294540405273,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_noseed_L1_M1_standard.npz,9.606058359146118,2026-08-06 13:33:33,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
18d7734c,2,1,5,50.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.49999999997102706,0.4999999999710273,0.49999999997102706,"[0.5110677026179882, 0.5177704948772337, 0.5244717488839649, 0.5311725852345763, 0.5378739693610685, 0.5445741980476578, 0.551270884813546, 0.557961907734546, 0.5646456293686057, 0.5713208491837601, 0.5779863835346352, 0.5846406570261338, 0.5912817481386841, 0.5979076575899014, 0.6045165326907647, 0.6111067462443961, 0.6176767645805287, 0.6242249280179744, 0.6307493639422327, 0.6372480779683651, 0.6437191101413713, 0.6501606356804652, 0.6565709351771822, 0.6629482687878735, 0.6692907745526989, 0.6755964947008637, 0.6818634865140725, 0.6880899107254275, 0.6942740188896529, 0.7004140561771737, 0.7065081950005974, 0.7125545703759057, 0.7185513726069341, 0.7244968955505511, 0.7303895046263574, 0.7362275568396964, 0.7420093833091777, 0.7477333481094461, 0.7533979124291534, 0.7590016323245198, 0.7645430990161001, 0.7700209136435318, 0.7754337214644487, 0.7807802582637049, 0.7860593602692871, 0.7912699117343563, 0.7964108231965836, 0.8014810653957989, 0.8064797013867676, 0.8114058842681208, 0.8162588101331814]",50,0.4999999999710273,,0.31625881016215407,0.3162588101621543,0.8162588101331814,,0.8162588101331814,,,,11.316768884658813,11.354322910308838,True,0.03833961486816406,0.0007739067077636719,0.0,0.03833961486816406,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000000_cd0336d2cdf0_noseed_L1_M1_standard.npz,11.327831268310547,2026-08-06 13:33:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,1,True,False,True,False,adam,True,1,20,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
