run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
14828422,10,9,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.4916695540923883,,0.38286256209163927,,,,0.9258596897125244,0.9258596897125244,False,,0.0,0.0,,,0.9325418472290039,2026-07-31 05:05:12,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f485caef,12,11,2,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.5578696472475575,,0.32410917983369963,,,,0.6680738925933838,0.6680738925933838,False,,0.0,0.0,,,0.6732261180877686,2026-07-31 05:05:12,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
db750e6c,3,2,1,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.6871687584787353,,0.4581125056524902,,,,0.07649731636047363,0.07649731636047363,False,,0.0,0.0,,,0.08246088027954102,2026-07-31 05:05:12,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
fa68f255,12,11,1,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.7855347441334686,,0.22624616626120989,,,,0.5106303691864014,0.5106303691864014,False,,0.0,0.0,,,0.5165777206420898,2026-07-31 05:05:12,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
308060d4,3,2,2,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.5040856106154816,,0.3360570737436544,,,,0.14351153373718262,0.14351153373718262,False,,0.0,0.0,,,0.14984607696533203,2026-07-31 05:05:13,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
c7834f31,3,2,1,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.10412217117247818,,0.06941478078165213,,,,0.142228364944458,0.142228364944458,False,,0.0,0.0,,,0.14828729629516602,2026-07-31 05:05:13,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
c6b4f5cc,3,2,3,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.7591117959763771,,0.5060745306509181,,,,0.29682493209838867,0.29682493209838867,False,,0.0,0.0,,,0.3026590347290039,2026-07-31 05:05:13,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
01c8a4cd,12,11,3,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.756394015269878,,0.34926432023186493,,,,1.2527780532836914,1.2527780532836914,False,,0.0,0.0,,,1.259124517440796,2026-07-31 05:05:13,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6a46c940,10,9,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.946175246566973,,0.45270056032067807,,,,1.705735683441162,1.705735683441162,False,,0.0,0.0,,,1.7118265628814697,2026-07-31 05:05:13,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
106ba7ef,4,3,1,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.1568551725906268,,0.06629550828006205,,,,0.07827281951904297,0.07827281951904297,False,,0.0,0.0,,,0.08525776863098145,2026-07-31 05:05:13,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
903d5e1f,3,2,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.4597539620227162,,0.30650264134847743,,,,0.3888077735900879,0.3888077735900879,False,,0.0,0.0,,,0.3961660861968994,2026-07-31 05:05:13,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
866c981d,12,11,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.8458023314387035,,0.2338827079876715,,,,1.2246196269989014,1.2246196269989014,False,,0.0,0.0,,,1.2304444313049316,2026-07-31 05:05:13,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
00d6432c,4,3,2,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.7827726713191001,,0.33084221103934913,,,,0.16342520713806152,0.16342520713806152,False,,0.0,0.0,,,0.16970610618591309,2026-07-31 05:05:13,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
8e829516,3,2,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.38519000319941255,,0.25679333546627503,,,,0.5358633995056152,0.5358633995056152,False,,0.0,0.0,,,0.5423011779785156,2026-07-31 05:05:14,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
d6237f2f,4,3,1,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.04260876823651082,,0.018008777783816914,,,,0.14583253860473633,0.14583253860473633,False,,0.0,0.0,,,0.15189504623413086,2026-07-31 05:05:14,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
4de7d15a,4,3,3,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.7910346841805816,,0.33433418604420184,,,,0.34430456161499023,0.34430456161499023,False,,0.0,0.0,,,0.35004758834838867,2026-07-31 05:05:14,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
8a626620,9,8,1,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.9214061877038286,,0.5093107021798865,,,,0.14238977432250977,0.14238977432250977,False,,0.0,0.0,,,0.1481175422668457,2026-07-31 05:05:14,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8ecc8ecc,4,3,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.6719623749759703,,0.2840077662620331,,,,0.4103682041168213,0.4103682041168213,False,,0.0,0.0,,,0.41656494140625,2026-07-31 05:05:14,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
2d2e1cb2,4,3,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,0.8837527405449231,,0.3735218683621822,,,,0.6005775928497314,0.6005775928497314,False,,0.0,0.0,,,0.6071140766143799,2026-07-31 05:05:14,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
073d84f2,9,8,2,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.3000741610164517,,0.22665170171137583,,,,0.430880069732666,0.430880069732666,False,,0.0,0.0,,,0.4359617233276367,2026-07-31 05:05:14,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b804cd79,12,11,3,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,2.632253254287592,,0.33353437079163606,,,,2.3128929138183594,2.3128929138183594,False,,0.0,0.0,,,2.3192269802093506,2026-07-31 05:05:14,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a2295ad1,9,8,1,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.5038795242793146,,0.2621826227823073,,,,0.26460695266723633,0.26460695266723633,False,,0.0,0.0,,,0.2712113857269287,2026-07-31 05:05:15,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7397050e,11,10,1,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,3.134354601530765,,0.439477650242676,,,,0.1964268684387207,0.1964268684387207,False,,0.0,0.0,,,0.20169830322265625,2026-07-31 05:05:15,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e2a7690a,9,8,3,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,1.4869905458381854,,0.2592382402088887,,,,0.784355640411377,0.784355640411377,False,,0.0,0.0,,,0.7902343273162842,2026-07-31 05:05:15,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f3558240,9,8,2,10.0,False,False,"[1, 1, 1]",,,,,,,,,,,,3.166905231951481,,0.5521103960863809,,,,0.8108344078063965,0.8108344078063965,False,,0.0,0.0,,,0.8164801597595215,2026-07-31 05:05:15,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0c08ba2e,11,10,2,5.0,False,False,"[1, 1, 1]",,,,,,,,,,,,3.01638546506507,,0.4229368290893256,,,,0.5643117427825928,0.5643117427825928,False,,0.0,0.0,,,0.5712060928344727,2026-07-31 05:05:15,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,1,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
