run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
a5f127f5,7,21,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.9868367402430993, 2.582153859853829, 3.1470457843407953, 3.692638662355663, 4.198780304373541, 4.650138451436425, 5.040076998725282, 5.338789149401035, 5.528349483782473, 5.613875263479461, 5.618022321023996, 5.567432712520571, 5.486659799291403, 5.396752816041197, 5.315164374224358, 5.2555918298256215, 5.227342876174489, 5.233317818612393, 5.269109059514922, 5.325362117138333, 5.391398781801342, 5.458060569357273, 5.519010261549414, 5.570194852026402, 5.608301648157652, 5.630666315911342, 5.6366796351398065, 5.628637526911675, 5.611487204210648, 5.591454335000508, 5.5737604488822035, 5.561294274045781, 5.555161866058241, 5.555702540521865, 5.56270787726374, 5.5750937131294425, 5.590726902499662, 5.606717423633411, 5.6203043054869655, 5.629826785561461, 5.634970770259323, 5.6362443977286505, 5.634391934957438, 5.6302933896307135, 5.625154478475753, 5.620456282910332, 5.617496591207801, 5.616884307233168, 5.6184268908197454, 5.621466152959449, 5.625301389875693]",50,,,,,5.625301389875693,,0.7500401853167591,,,,2.1230404376983643,2.1230404376983643,False,,0.0,0.0,,,2.131091594696045,2026-08-24 23:19:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,6,True,False,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,5,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4bb62eae,5,10,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.2091473659661343, 1.5896426080063557, 1.965773670892094, 2.3241490772794613, 2.6466678802890717, 2.917524126562397, 3.1466184128626224, 3.3334402832200265, 3.4642920197306584, 3.5311874057990265, 3.538365780402172, 3.5011898160313315, 3.440377325970156, 3.377580706284742, 3.3282489696225745, 3.2983830593968273, 3.2879126233122373, 3.2943923040136642, 3.3148369982190515, 3.3461909272557846, 3.3851269268156368, 3.4276411510670717, 3.468875165712006, 3.503700102490406, 3.528043790518565, 3.540202543278315, 3.541298667176684, 3.534558418951265, 3.5238493311355157, 3.5124051416839035, 3.502370122827184, 3.4950331813797098, 3.4912308521343403, 3.4915340236697756, 3.4960807246104344, 3.50423505384308, 3.514491478361509, 3.5248509621718846, 3.5334752459310703, 3.5392437629716644, 3.5419628705431196, 3.5421651941656824, 3.5406522316891187, 3.538139472881887, 3.535227171367302, 3.532529228144046, 3.5306863045962116, 3.5301992426493842, 3.531213387895812, 3.533422678385125, 3.5361923904860273]",50,,,,,3.5361923904860273,,0.8840480976215068,,,,1.6382203102111816,1.6382203102111816,False,,0.0,0.0,,,1.6457781791687012,2026-08-24 23:19:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
84446475,8,28,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.3681134667377735, 3.0613274241820263, 3.7289059358975414, 4.362699170320889, 4.967737853716311, 5.519031683689745, 5.976806513260097, 6.313382650164778, 6.527428640579484, 6.637635783464494, 6.6572615904244214, 6.600939507191868, 6.496564787297935, 6.3795947516447145, 6.280428230601037, 6.2160806278593785, 6.189844884570738, 6.198440767360929, 6.235901819298963, 6.296347271117365, 6.372818682781628, 6.454960976790164, 6.531204690370744, 6.592660819739895, 6.635300180232856, 6.659290301040293, 6.666347378032742, 6.658806158224811, 6.640326592836968, 6.616577570265667, 6.59424108641455, 6.578465754998001, 6.571323330075537, 6.572519044781393, 6.58094958496367, 6.595260312624138, 6.613342311101147, 6.632092893878169, 6.648254549964281, 6.659716389687586, 6.666023269368697, 6.667716799850862, 6.665562264168275, 6.660575771168545, 6.654383527519877, 6.648913944650194, 6.645583958402358, 6.644815813471632, 6.646338337223033, 6.649685385398579, 6.654295331837536]",50,,,,,6.654295331837536,,0.6654295331837536,,,,2.471633195877075,2.471633195877075,False,,0.0,0.0,,,2.4786384105682373,2026-08-24 23:19:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,7,True,False,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,6,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
73b35f1f,9,36,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.7447277827450933, 3.5317165890920577, 4.302794513675569, 5.035158679282758, 5.740924157534302, 6.376029843993656, 6.896124786928192, 7.280254935827135, 7.532948564942514, 7.663326210721098, 7.683419480798532, 7.616374829121595, 7.495411884345585, 7.361567571746846, 7.248968921266532, 7.174567919030105, 7.142729530135155, 7.150970232133204, 7.193971541016923, 7.264888348372606, 7.3535675849326285, 7.4476260265573195, 7.5350347029445555, 7.605963612281208, 7.655679251236061, 7.6838854112679655, 7.6920189584663206, 7.683018152773696, 7.661588544365779, 7.6344028835330295, 7.608911429259317, 7.590500201184717, 7.581857254424994, 7.583140337212949, 7.59295380612989, 7.6095162494977355, 7.630205858916073, 7.651640907806845, 7.670327002044488, 7.6837392954916295, 7.691175413160121, 7.693060258374593, 7.690488966844415, 7.684839973973823, 7.677838498387332, 7.671525863463245, 7.667505840644685, 7.666516978177911, 7.6683081997705065, 7.672229076762217, 7.677486931538922]",50,,,,,7.677486931538922,,0.6397905776282434,,,,2.908221483230591,2.908221483230591,False,,0.0,0.0,,,2.915785789489746,2026-08-24 23:19:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,8,True,False,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,7,"[(2, 3), (3, 8), (2, 6), (3, 5), (4, 6), (7, 8), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (6, 8), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
85803b0b,7,21,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.641849094399158, 3.0991004972147365, 3.4866455060660315, 3.9057514929494936, 4.366808026034611, 4.853466620269899, 5.173241344293943, 5.240065583053991, 5.240294847333843, 5.287299248668372, 5.366852035841412, 5.458432012465449, 5.460795837764451, 5.387783915071004, 5.421796231850722, 5.545017288809001, 5.681342125313373, 5.774008221064239, 5.804068125812424, 5.7864466080721275, 5.786589350947405, 5.830814146759392, 5.902249108855285, 5.973160444020344, 6.012198926144247, 6.003973614744704, 5.992206844735706, 6.0096343799209215, 6.037853378924393, 6.048595110629474, 6.046968802172006, 6.059747359645935, 6.0871803055009, 6.106487841003095, 6.09993623346716, 6.081091510419541, 6.066227612756369, 6.067653834020847, 6.084455167245722, 6.10013758041637, 6.105938766980095, 6.101282298513226, 6.094671827658887, 6.0937305441486265, 6.093783198111294, 6.092768325216602, 6.0930831878648934, 6.098032771883993, 6.1035222178802195, 6.104179878065113, 6.101129836644366]",50,,,,,6.101129836644366,,0.8134839782192488,,,,4.345896482467651,4.345896482467651,False,,0.0,0.0,,,4.354456901550293,2026-08-24 23:19:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,6,True,False,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,5,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bc7bb2b1,8,28,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[6.4882927929011665, 7.364717179905216, 7.646118700387907, 8.071390252272252, 8.415697269201328, 8.557386739805091, 8.618220574307067, 8.675339904673354, 8.736636551686196, 8.784089111956934, 8.798083873437694, 8.777123445217454, 8.744659649092613, 8.732534120433114, 8.754051046047824, 8.796937627188312, 8.836091783783099, 8.85112739870366, 8.83899819132832, 8.814456787786783, 8.79771491186992, 8.800151349553492, 8.819482189766989, 8.84460023746243, 8.863895941594103, 8.871715296882144, 8.869989334517003, 8.865104729149369, 8.86294584659464, 8.86538441039032, 8.869928207077107, 8.872438748257764, 8.870976449255595, 8.867689900879286, 8.86692020547782, 8.871280688960448, 8.879391673903859, 8.887002305785735, 8.890178410734777, 8.88798510867981, 8.88283291903, 8.878534964629914, 8.877757494138809, 8.880622615870013, 8.885076813761147, 8.88850047764818, 8.889444978931046, 8.888370374323587, 8.886939656652952, 8.886542568390011, 8.887313022368208]",50,,,,,8.887313022368208,,0.8887313022368207,,,,5.3209052085876465,5.3209052085876465,False,,0.0,0.0,,,5.327624797821045,2026-08-24 23:19:38,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,7,True,False,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,6,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f09b3ea8,9,36,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[8.092205674490126, 9.221887184187718, 9.468191939445623, 9.988944837701803, 10.438041435197254, 10.583299491389184, 10.625116419867956, 10.684559915896257, 10.772594136595314, 10.85934217586913, 10.909398277390164, 10.91008329158513, 10.879339245621471, 10.853708854419622, 10.859858517702172, 10.895530933738234, 10.936459004717209, 10.956712325675811, 10.946554428596404, 10.917680671772967, 10.893240446493705, 10.891090188173038, 10.913513927508408, 10.948796071121265, 10.980192670841733, 10.995529272819905, 10.99261452634867, 10.978557887916377, 10.964463355013496, 10.959119626446952, 10.964946230542195, 10.97772486872953, 10.989879003024376, 10.995344487653732, 10.993064297813046, 10.98687277564701, 10.98220982716882, 10.982414183512635, 10.987151293359691, 10.993457499320975, 10.998086731940809, 10.999444352062348, 10.99806943644036, 10.995768523803392, 10.994280815179357, 10.994365647785816, 10.995694518347776, 10.997385060072963, 10.998691572600812, 10.999372431740449, 10.999592996184784]",50,,,,,10.999592996184784,,0.9166327496820653,,,,6.768551349639893,6.768551349639893,False,,0.0,0.0,,,6.77581787109375,2026-08-24 23:19:39,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,8,True,False,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,7,"[(2, 3), (3, 8), (2, 6), (3, 5), (4, 6), (7, 8), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (6, 8), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a0ddb3ae,7,21,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.3788190430478169, 2.3434121493915216, 3.2717358702495365, 4.0047349677676545, 4.541732036139274, 4.832659067707082, 5.075541995494833, 5.26602947991275, 5.366567564291192, 5.436399128556222, 5.548547490590911, 5.694803687217005, 5.807860140397517, 5.846042086822564, 5.832045452763338, 5.814053102301566, 5.833015889687776, 5.891820331956347, 5.98366879449403, 6.098394995661463, 6.216427309300001, 6.322168501834888, 6.416894022099049, 6.499901137967399, 6.571390114672668, 6.63744577288192, 6.692702304511022, 6.716613680963451, 6.7003777178935575, 6.666372356305403, 6.642390365295607, 6.642885042947679, 6.669946996622498, 6.712052497616748, 6.750242361158661, 6.772700566476405, 6.781622333147584, 6.783535375136171, 6.779260058855541, 6.769325693030806, 6.761730753919019, 6.764189043803681, 6.774234138199215, 6.784705412008286, 6.793891826242288, 6.805363979808426, 6.820978579741194, 6.83835979734851, 6.853867280376573, 6.865647909965359, 6.874023727268151]",50,,,,,6.874023727268151,,0.9165364969690868,,,,7.983328580856323,7.983328580856323,False,,0.0,0.0,,,7.990228176116943,2026-08-24 23:19:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,6,True,False,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,5,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6947a929,2,1,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[-3.469446951953614e-17, 5.551115123125783e-17, 2.0816681711721685e-17, 2.0816681711721685e-17, 0.0, -6.938893903907228e-18, 2.0816681711721685e-17, 4.85722573273506e-17, 1.3877787807814457e-17, 1.3877787807814457e-17, 6.938893903907228e-18, 4.163336342344337e-17, -1.3877787807814457e-17, -6.938893903907228e-18, 4.85722573273506e-17, 2.7755575615628914e-17, 0.0, 0.0, -1.3877787807814457e-17, 2.7755575615628914e-17, -1.3877787807814457e-17, 1.3877787807814457e-17, -1.3877787807814457e-17, -2.7755575615628914e-17, 1.3877787807814457e-17, -2.7755575615628914e-17, 6.938893903907228e-18, 0.0, 2.0816681711721685e-17, -4.163336342344337e-17, 0.0, 0.0, -4.85722573273506e-17, -1.3877787807814457e-17, -1.3877787807814457e-17, 1.3877787807814457e-17, -2.0816681711721685e-17, 0.0, -2.7755575615628914e-17, 6.938893903907228e-18, 2.0816681711721685e-17, 4.163336342344337e-17, 4.85722573273506e-17, 2.0816681711721685e-17, 1.3877787807814457e-17, 1.3877787807814457e-17, 0.0, 2.7755575615628914e-17, 1.3877787807814457e-17, -1.3877787807814457e-17, -1.3877787807814457e-17]",50,,,,,-1.3877787807814457e-17,,-1.3877787807814457e-17,,,,0.914806604385376,0.914806604385376,False,,0.0,0.0,,,0.937744140625,2026-08-24 23:19:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,0,"[(0, 1)]",[1.0]
46e4f80a,8,28,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.0992031319896647, 2.2590097989270355, 3.174340638882089, 4.113567884728031, 5.170075069571434, 6.055431495964385, 6.6913126454195915, 7.155064941505654, 7.499812415060651, 7.775704072494567, 8.012278607694155, 8.178295262113036, 8.23395430643346, 8.210912744706732, 8.170238291822814, 8.147145638285746, 8.14882670770335, 8.181033233559502, 8.247945586696511, 8.341838117885763, 8.446047620362398, 8.546731491615223, 8.643471031798661, 8.734616729530996, 8.790458614922748, 8.77752525762345, 8.739458763198844, 8.73713791473756, 8.758604012496212, 8.778856668629922, 8.796552977589993, 8.816791338181956, 8.830814240662704, 8.825116491256368, 8.802142078358813, 8.783266832432668, 8.786278260006716, 8.810341495634802, 8.842039144705295, 8.867173632579636, 8.879249610477308, 8.880916066464435, 8.877832636751213, 8.8723191227863, 8.864900443299842, 8.859361867258517, 8.860753960647758, 8.868996074043562, 8.879198067253139, 8.887308806499433, 8.892543849790075]",50,,,,,8.892543849790075,,0.8892543849790074,,,,9.971603631973267,9.971603631973267,False,,0.0,0.0,,,9.981280326843262,2026-08-24 23:19:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,7,True,False,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,6,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
