run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
6c1e077b,8,9,1,75.0,False,False,"[1, 1, 1]",5.416254087325202,,,,,,,,"[3.0126860226762884, 3.02534669329012, 3.0381323567378464, 3.0510216770174097, 3.0639926416405237, 3.0770225079672797, 3.090087771895157, 3.1031642043158083, 3.1162268077445994, 3.129249911298439, 3.142207278565981, 3.155072232006813, 3.167817773257618, 3.180416782165477, 3.1928422716734546, 3.2050675342366777, 3.217066449318478, 3.2288136903826885, 3.240284951954352, 3.2514572364186805, 3.2623090965145956, 3.2728207622507477, 3.282974329071933, 3.2927538791259447, 3.302145539917796, 3.3111375118796635, 3.3197200611573052, 3.3278855448529994, 3.335628258359211, 3.342944399504902, 3.3498320627658082, 3.3562910679000977, 3.362322983322244, 3.3679310744335, 3.373120361690039, 3.377897586942613, 3.382271273799878, 3.386251727282276, 3.3898510930352073, 3.3930833231184807, 3.395964108806435, 3.398510850213317, 3.4007424170774536, 3.4026790540501928, 3.4043420981579544, 3.4057537262479642, 3.40693663084851, 3.4079137325021254, 3.408707818588787, 3.4093412628360737, 3.4098356979344793, 3.410211748491359, 3.410488799173925, 3.410684787853849, 3.410816076083655, 3.4108973146855073, 3.4109413970248426, 3.410959448998252, 3.4109608399764277, 3.4109532557814224, 3.4109427902327627, 3.4109340687109078, 3.410930409427926, 3.410933957478229, 3.410945871489554, 3.410966471350542, 3.410995422088584, 3.41103189751883, 3.4110747278991154, 3.411122527352846, 3.4111738266043328, 3.4112271680742725, 3.411281175166985, 3.4113346262343383, 3.411386483332336, 3.411435921658141]",75,,,,,3.411435921658141,,0.6298515296099905,,,,3.135399103164673,3.135399103164673,False,,0.0,0.0,,,3.1535656452178955,2026-08-27 01:44:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,171,"[(2, 6), (5, 7), (3, 5), (4, 6), (0, 6), (4, 5), (3, 7), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f5ddac0f,7,14,1,75.0,False,False,"[1, 1, 1]",6.576746064933627,,,,,,,,"[4.94734195548718, 4.969926670267087, 4.991815448321336, 5.0129890910837185, 5.033458072289452, 5.053269754928043, 5.072505017807928, 5.0912573574746265, 5.109599049756247, 5.127555164722272, 5.145101796380557, 5.162186625424634, 5.178757036450435, 5.194782023036272, 5.210261203679184, 5.225219676974282, 5.239693244818434, 5.25371281918492, 5.267296060016369, 5.2804474485431285, 5.293163995395659, 5.305442888510472, 5.317287913270138, 5.328713125702823, 5.339743143305323, 5.350409904365617, 5.36074705369725, 5.370784405820089, 5.380544384529897, 5.390041797270782, 5.399286257974833, 5.408285617754189, 5.417048414802795, 5.4255843957126855, 5.433902785956326, 5.442009664538191, 5.449905811564101, 5.457586179778684, 5.465041004119973, 5.472258223863252, 5.479225731921088, 5.48593290386834, 5.492370871888088, 5.498531800402382, 5.504407778647014, 5.509990369063456, 5.515271109713298, 5.520242779958918, 5.5249007240583, 5.529243804659031, 5.5332743782714395, 5.536997637563234, 5.540420697632212, 5.543551929967156, 5.546400883701686, 5.548978577499689, 5.5512977805575225, 5.553373024186295, 5.555220122151341, 5.556855429638448, 5.55829513446818, 5.559554891175148, 5.560649826815877, 5.5615946237607625, 5.562403721599379, 5.563091220048947, 5.5636705754260065, 5.564154275271354, 5.564553625699308, 5.5648788673831495, 5.565139325297809, 5.56534361974163, 5.565499745665749, 5.565615020625439, 5.5656960180822095, 5.5657485049960655]",75,,,,,5.5657485049960655,,0.8462769354395372,,,,3.4560840129852295,3.4560840129852295,False,,0.0,0.0,,,3.4839086532592773,2026-08-27 01:44:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,128,"[(1, 6), (0, 4), (2, 6), (3, 5), (0, 3), (4, 6), (1, 2), (5, 6), (3, 4), (4, 5), (2, 5), (0, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e32ae8c4,8,14,1,75.0,False,False,"[1, 1, 1]",7.262372956479891,,,,,,,,"[3.502832753804496, 3.5039994670419414, 3.5054109274020826, 3.50708222995086, 3.509028280391079, 3.5112637187795848, 3.513802907423225, 3.5166597600379976, 3.519847537971807, 3.5233785216459816, 3.52726374923383, 3.5315127042394585, 3.536133037327125, 3.5411302344906703, 3.546507292714197, 3.552264429453899, 3.5583987446867584, 3.564903962623301, 3.5717701503099817, 3.5789834952586483, 3.5865261008256053, 3.5943758205552787, 3.6025062306965645, 3.6108864992971426, 3.6194815683320267, 3.6282522016528294, 3.637155231598529, 3.6461440082023366, 3.6551686536910317, 3.664176815261385, 3.6731143460242666, 3.68192602511698, 3.690556619695209, 3.698951864366177, 3.7070595936233883, 3.714831034762908, 3.7222219857443557, 3.729193995756359, 3.7357156648283194, 3.741763339888802, 3.747321911002156, 3.7523851000494917, 3.75695519183925, 3.7610425188477743, 3.764664473861675, 3.7678440545969685, 3.770608526328831, 3.7729880066131067, 3.7750142112357796, 3.7767193579984393, 3.778135557058159, 3.779294233693958, 3.7802257115886326, 3.780959013000879, 3.7815215475435306, 3.7819389768839384, 3.7822351256596347, 3.7824317183869405, 3.7825483701388647, 3.7826024934904505, 3.78260939404326, 3.7825822798816295, 3.78253243223402, 3.78246931034646, 3.782400743209126, 3.782333097917931, 3.7822714160044026, 3.7822195787747095, 3.7821804275997746, 3.7821558374358513, 3.782146813630855, 3.7821536066434933, 3.7821757562605995, 3.78221219763917, 3.782261385293202, 3.782321359250544]",75,,,,,3.782321359250544,,0.5208106746811657,,,,3.5905206203460693,3.5905206203460693,False,,0.0,0.0,,,3.603208541870117,2026-08-27 01:44:06,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,115,"[(1, 3), (0, 1), (0, 4), (4, 7), (2, 6), (5, 7), (3, 5), (4, 6), (5, 6), (3, 7), (2, 5), (1, 4), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c847f286,10,24,1,75.0,False,False,"[1, 1, 1]",10.965055530900734,,,,,,,,"[6.023198951276219, 6.0237964759526585, 6.024231345834, 6.024487674739915, 6.024573114583028, 6.024541155189619, 6.024485417721535, 6.0244822859544565, 6.024551337529677, 6.024674043728986, 6.024819943544488, 6.024961728776222, 6.025080856540546, 6.025169120556265, 6.0252284426729865, 6.025268346520983, 6.025302106379622, 6.025341697238093, 6.02539433531254, 6.025461301968127, 6.025538876260651, 6.0256202130493275, 6.0256976429585425, 6.025765022249615, 6.0258194559090175, 6.0258619682915215, 6.025896826935608, 6.025929605697389, 6.025964905600073, 6.02600447610428, 6.026047326211718, 6.026090220550869, 6.0261294666754095, 6.026162389938771, 6.026188211119368, 6.026208157326622, 6.026224716088198, 6.026240380372659, 6.026256828465664, 6.026274374673686, 6.0262921247747006, 6.026308448534213, 6.026321841620676, 6.026331596323735, 6.026338056991001, 6.026342398429591, 6.026346046740391, 6.0263499888149, 6.026354471018445, 6.026359006407349, 6.026362842586114, 6.02636525380387, 6.026366113116894, 6.026365822461094, 6.0263650983557895, 6.026364576954175, 6.026364599536276, 6.026365048196272, 6.026365538909294, 6.026365678112086, 6.026365269976113, 6.0263644522684805, 6.026363560681379, 6.026362928186761, 6.02636270671391, 6.026362808576917, 6.02636301358531, 6.026363127236534, 6.026363089592616, 6.026362961058094, 6.0263628871543125, 6.026362956361026, 6.0263632047491855, 6.026363572353358, 6.026363949100871, 6.026364254649115]",75,,,,,6.026364254649115,,0.5495972398558454,,,,4.976241111755371,4.976241111755371,False,,0.0,0.0,,,4.994407415390015,2026-08-27 01:44:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,152,"[(2, 3), (3, 8), (2, 6), (3, 5), (4, 9), (0, 5), (0, 2), (1, 7), (4, 5), (8, 9), (1, 6), (0, 4), (1, 9), (6, 8), (5, 9), (3, 6), (2, 4), (2, 7), (4, 7), (7, 9), (0, 3), (1, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e8fc977c,8,9,2,75.0,False,False,"[1, 1, 1]",5.416254087325202,,,,,,,,"[2.715413743551231, 2.7199934498559744, 2.7234216874998136, 2.7259504981634652, 2.728029166761468, 2.7300358849342254, 2.732180511762214, 2.7345278520593856, 2.737078088915838, 2.7398167539281024, 2.742733879446463, 2.745831484006947, 2.749126939172609, 2.752652846279079, 2.75644953275443, 2.76055397606007, 2.76499331746094, 2.769786630597607, 2.774950087770004, 2.7805020427134863, 2.786466642677156, 2.7928750304398617, 2.79976391275159, 2.8071721437289856, 2.815136999505404, 2.823691901381091, 2.8328660838199875, 2.8426852381732597, 2.8531724132922878, 2.864348532776843, 2.8762323370926395, 2.8888396898334396, 2.902182668693469, 2.916268249431662, 2.931097095387469, 2.9466624108810504, 2.962948953622371, 2.9799325552903495, 2.9975799006185055, 3.0158487405494085, 3.0346884716609277, 3.0540411982278797, 3.07384327161718, 3.0940272893118275, 3.114524475908106, 3.135266773858641, 3.156188597889157, 3.177227665138481, 3.198324718052125, 3.2194225939115473, 3.240465002755749, 3.2613949852161768, 3.2821538026250434, 3.302680840976516, 3.322914332098271, 3.342793645128688, 3.3622621644645747, 3.3812696170416663, 3.3997738596383575, 3.41774145014052, 3.435146980838818, 3.451971480267148, 3.4682005367147273, 3.4838224951770576, 3.4988272096675224, 3.513205554071466, 3.526949568502199, 3.5400532971045635, 3.5525135474614595, 3.5643303990835467, 3.5755072763958626, 3.5860503293845793, 3.595967823094573, 3.6052695888806157, 3.613966765713167, 3.622071987560779]",75,,,,,3.622071987560779,,0.6687411500942946,,,,6.422306299209595,6.422306299209595,False,,0.0,0.0,,,6.437289476394653,2026-08-27 01:44:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,171,"[(2, 6), (5, 7), (3, 5), (4, 6), (0, 6), (4, 5), (3, 7), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2724919d,7,14,2,75.0,False,False,"[1, 1, 1]",6.576746064933627,,,,,,,,"[3.9250361017740785, 3.9408957253089123, 3.955544375838909, 3.9697485672509236, 3.9836418821957413, 3.997275610517262, 4.010669342396773, 4.023848071495074, 4.03684535067608, 4.049686003034415, 4.0624070471881675, 4.075047678646662, 4.087643379336124, 4.100235206232856, 4.112868553984688, 4.125587347742897, 4.138440042369956, 4.151479113296942, 4.164756904195194, 4.178328610555156, 4.19225486185517, 4.20659904692911, 4.2214282289000735, 4.236814917454321, 4.252834220780495, 4.269563074779897, 4.287080815980073, 4.305466881003272, 4.324797540884861, 4.345144010984985, 4.366568427678219, 4.389119424694586, 4.412828188858785, 4.437705181003255, 4.4637359519440665, 4.490877926109553, 4.519058174065993, 4.548171958428873, 4.57808237410658, 4.608621391164735, 4.6395922403525445, 4.670773019219896, 4.701921351650703, 4.732781015642218, 4.763088727182417, 4.792582781775466, 4.8210115477679425, 4.848142747807201, 4.873772521112878, 4.897733483467689, 4.919902589791873, 4.940206365055246, 4.958624734044365, 4.9751919166678205, 4.989994210417715, 5.0031654038604145, 5.014878933227981, 5.025337546340075, 5.034761397535038, 5.0433749258546285, 5.051394296258915, 5.05901646629094, 5.066410687840131, 5.073713223978122, 5.081025105037834, 5.0884128872553545, 5.095912019953399, 5.103531337498494, 5.111258763797395, 5.1190672676696325, 5.126920259062759, 5.134777016589238, 5.142596777982643, 5.150342150973387, 5.157981635677547, 5.165491445611737]",75,,,,,5.165491445611737,,0.7854174989594748,,,,6.8876423835754395,6.8876423835754395,False,,0.0,0.0,,,6.902266979217529,2026-08-27 01:44:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,128,"[(1, 6), (0, 4), (2, 6), (3, 5), (0, 3), (4, 6), (1, 2), (5, 6), (3, 4), (4, 5), (2, 5), (0, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7473ca7c,8,9,3,75.0,False,False,"[1, 1, 1]",5.416254087325202,,,,,,,,"[3.0470180249713272, 3.0663998403461057, 3.0852847355854354, 3.1035991814268864, 3.12128830264462, 3.138327738801784, 3.1547262459705228, 3.1705037391832636, 3.1856630376290758, 3.200187549595328, 3.214062776875321, 3.227306093523705, 3.2399921578855673, 3.252248991528397, 3.2642079236889088, 3.275952150164531, 3.2875165346660395, 3.298917234747908, 3.310168293427114, 3.321276978270558, 3.3322340946791766, 3.343012017010727, 3.353569189125499, 3.3638574385556606, 3.3738302166124923, 3.3834525099730284, 3.3927118230592272, 3.4016279534250335, 3.4102549918163962, 3.418669348128105, 3.4269463559583433, 3.435141571674683, 3.443286411598856, 3.4513959626597055, 3.459479930254605, 3.4675516414601337, 3.4756323500438486, 3.483750853477311, 3.4919402944764344, 3.500235559957883, 3.5086737755321487, 3.517297917165265, 3.5261607925946428, 3.5353256955545462, 3.5448623732195106, 3.554840967281005, 3.5653270382045794, 3.576380342296311, 3.588056163847592, 3.600406663764665, 3.613479754483123, 3.627316017912495, 3.6419451802962195, 3.6573837035530032, 3.673634647273686, 3.6906897354661554, 3.7085317127231, 3.727136244176595, 3.7464724970689387, 3.7665029311310434, 3.787183627069264, 3.8084652617907655, 3.8302945877175043, 3.852614397316436, 3.8753621032348358, 3.8984683727520792, 3.921857460662724, 3.9454495690773768, 3.9691640488706312, 3.9929204873435755, 4.016638496948297, 4.040236303184885, 4.063629516046483, 4.086731499102038, 4.10945506989705, 4.13171369949016]",75,,,,,4.13171369949016,,0.7628360178225304,,,,11.968806505203247,11.968806505203247,False,,0.0,0.0,,,11.989094018936157,2026-08-27 01:44:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,171,"[(2, 6), (5, 7), (3, 5), (4, 6), (0, 6), (4, 5), (3, 7), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
61306371,10,24,2,75.0,False,False,"[1, 1, 1]",10.965055530900734,,,,,,,,"[6.476477911734082, 6.500584522650018, 6.523501792096081, 6.545311554866591, 6.566105396107977, 6.585982594177173, 6.60504947959056, 6.623420117050764, 6.641215165296453, 6.658554508058042, 6.675542701312818, 6.692254044609791, 6.708724734771765, 6.724954133084014, 6.740912575988952, 6.756550705908837, 6.771809157719195, 6.786625614511645, 6.800941219745108, 6.814705412472299, 6.827878745418115, 6.840433975236522, 6.85235392869044, 6.863628106273409, 6.874248608605621, 6.8842077080235216, 6.893497240159101, 6.902110202842798, 6.910043735641023, 6.9173014292164785, 6.923895672837041, 6.929848303594846, 6.935191308597972, 6.93996455452934, 6.944213175540321, 6.9479833442122905, 6.951319188153037, 6.954260494071678, 6.956842830902537, 6.959098966555102, 6.961061427825298, 6.962765323672617, 6.964250431932106, 6.965561568343525, 6.966747928976174, 6.967860959356239, 6.968951533158244, 6.970067746617805, 6.971252641755297, 6.972542995744225, 6.973968305218544, 6.97555116556799, 6.9773075874128, 6.9792464577051945, 6.981370380900559, 6.983676769093341, 6.986158192599033, 6.988803855559003, 6.991602633192851, 6.994545046394711, 6.997627058191394, 7.000853327957577, 7.0042400571046635, 7.007815771046132, 7.011619147667904, 7.015694535990484, 7.02008443071146, 7.024823584557748, 7.029936334660646, 7.035436305562523, 7.041331080566092, 7.047629444520656, 7.054349659215704, 7.061522455745508, 7.069186194259725, 7.077377287170442]",75,,,,,7.077377287170442,,0.6454483761824656,,,,11.72082781791687,11.72082781791687,False,,0.0,0.0,,,11.734980583190918,2026-08-27 01:44:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,152,"[(2, 3), (3, 8), (2, 6), (3, 5), (4, 9), (0, 5), (0, 2), (1, 7), (4, 5), (8, 9), (1, 6), (0, 4), (1, 9), (6, 8), (5, 9), (3, 6), (2, 4), (2, 7), (4, 7), (7, 9), (0, 3), (1, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
733e3d4f,7,14,3,75.0,False,False,"[1, 1, 1]",6.576746064933627,,,,,,,,"[3.5524429247632043, 3.595563059573428, 3.640248378101297, 3.686169582709127, 3.7329670560368418, 3.7802425348871616, 3.8275618569294374, 3.874468138707639, 3.920507042480962, 3.9652685398027603, 4.008443658699337, 4.0498759082433855, 4.0895581977409785, 4.127556173397947, 4.163926560385342, 4.198693701103899, 4.2318667397288765, 4.263462814160523, 4.2935290435403, 4.322164666379727, 4.349542721946279, 4.375922199953396, 4.401639142489439, 4.427072890603638, 4.452599021198399, 4.478549610661345, 4.505195092184544, 4.532743903247137, 4.561340666797252, 4.5910500416816875, 4.6218330763830835, 4.653533948636036, 4.685888758785732, 4.718550900346799, 4.751123626455333, 4.783195360199016, 4.814376275381019, 4.844334110807887, 4.872827417754227, 4.899730771551166, 4.925046351598341, 4.948896833452383, 4.971494372335313, 4.993088774156664, 5.0139047325211346, 5.034085220742234, 5.053658076308379, 5.0725354881168165, 5.090544747192056, 5.107480818623923, 5.123165831743004, 5.137499462676321, 5.150486995580211, 5.162237026729492, 5.1729292395541355, 5.182764801315238, 5.191916605052597, 5.2004976620412595, 5.208556512622805, 5.216096433044261, 5.22310719945977, 5.229597172617164, 5.235613357729361, 5.24124434697242, 5.24660659589239, 5.251819011733781, 5.256976925806025, 5.262135325508211, 5.267306976193017, 5.272475811186194, 5.2776181798899335, 5.282723586546877, 5.287806912230487, 5.292907661685368, 5.2980776666220715, 5.303362819086114]",75,,,,,5.303362819086114,,0.8063809620631348,,,,12.744475841522217,12.744475841522217,False,,0.0,0.0,,,12.758849859237671,2026-08-27 01:44:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,128,"[(1, 6), (0, 4), (2, 6), (3, 5), (0, 3), (4, 6), (1, 2), (5, 6), (3, 4), (4, 5), (2, 5), (0, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
414a997c,8,18,1,75.0,False,False,"[1, 1, 1]",8.371300025666821,,,,,,,,"[4.497478176347135, 4.498622538964076, 4.49940260539439, 4.499844323060265, 4.499997410802594, 4.499941309746094, 4.499779891482904, 4.4996151468935315, 4.499514514267822, 4.4995000288932445, 4.49955941447022, 4.499663909452254, 4.499781920841331, 4.499886825007777, 4.499960834597372, 4.499996336146763, 4.499995466069866, 4.499968150503918, 4.499928701347974, 4.499891653135123, 4.4998680232708015, 4.4998631769326005, 4.499876572039021, 4.499903158946441, 4.499935361470929, 4.499965536838181, 4.49998769324983, 4.499998739388227, 4.499998733075888, 4.499990422025533, 4.499978212455665, 4.499966742538485, 4.4999596778900885, 4.499958808622333, 4.499963877217891, 4.499972996740606, 4.499983422094061, 4.499992497112863, 4.4999982617620065, 4.499999993913887, 4.499998194303455, 4.49999428174849, 4.499990040822143, 4.499987061822069, 4.499986284635752, 4.499987787609142, 4.499990923296774, 4.499994610279221, 4.499997771921531, 4.4999996270253995, 4.499999939273703, 4.4999989867240515, 4.499997417608331, 4.499995964325783, 4.4999951942741765, 4.49999535250091, 4.499996314581407, 4.499997685892538, 4.499998966575629, 4.4999997910988165, 4.499999991122381, 4.499999659242047, 4.499999054753545, 4.499998494266795, 4.499998225560788, 4.499998326546922, 4.499998732800426, 4.499999267958041, 4.499999731530852, 4.499999975112155, 4.499999964334697, 4.499999769460756, 4.499999517922629, 4.499999334002636, 4.499999302864562, 4.4999994252373865]",75,,,,,4.4999994252373865,,0.5375508477106501,,,,3.754840612411499,3.754840612411499,False,,0.0,0.0,,,3.7678375244140625,2026-08-27 01:44:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,148,"[(2, 3), (1, 6), (0, 4), (4, 7), (2, 6), (5, 7), (3, 5), (0, 3), (4, 6), (5, 6), (3, 4), (1, 5), (3, 7), (2, 5), (6, 7), (0, 2), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
