run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
b0d1123d,3,3,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.46802066405070647, 0.49693007941667655, 0.5261567668234175, 0.5555964241802325, 0.5851478844131437, 0.6147297514528552, 0.6442975779802067, 0.6738265052827563, 0.703256420627477, 0.7324712004290918, 0.7613292803658577, 0.7897075582785793, 0.8175350945824331, 0.8447881862186981, 0.8714448817005266, 0.8974575566361184, 0.9227631542459004, 0.9473059274682892, 0.9710623255381984, 0.9940570479517064, 1.0163417896750948, 1.0379475367327893, 1.0588705952500765, 1.0790969566219417, 1.0986263765787183, 1.1174716983913098, 1.1356328368735893, 1.1530754588093945, 1.169741561537788, 1.185579416493608, 1.200559096717605, 1.2146587499679702, 1.2278473492280837, 1.2400903046662592, 1.251369576017847, 1.2616951080499383, 1.2710958077738461, 1.2796033524667774, 1.2872507673508946, 1.2940832369963764, 1.3001615684051022, 1.3055507476453552, 1.3103068560655105, 1.314476778188079, 1.3181065057208574, 1.3212436340278464, 1.323930573529081, 1.3262002515495157, 1.3280816129466797, 1.329607309223127, 1.330813785711452, 1.3317359585085, 1.332406183114176, 1.332858894354935, 1.333132306511025, 1.3332636107410853, 1.3332847189694137, 1.3332237349569787, 1.3331074173622, 1.3329591125488054, 1.33279555048477, 1.3326279959948266, 1.3324655872017424, 1.3323156557176554, 1.3321820894445309, 1.3320661749591753, 1.3319692712413025, 1.331893279315969, 1.3318391154863611, 1.3318066130644073, 1.331795913685733, 1.3318074397396336, 1.331840467872126, 1.3318929102077244, 1.3319623835250047, 1.3320463590398164]",75,,,,,1.3320463590398164,,0.8880309060265442,,,,2.3530640602111816,2.3530640602111816,False,,0.0,0.0,,,2.3640849590301514,2026-08-25 18:30:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
449e6af1,7,7,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.0555844542617083, 1.1263220205933586, 1.1978130192422816, 1.270157311465995, 1.3430239817521608, 1.4160510817565277, 1.4890254785823, 1.5617653204357966, 1.6339518496241896, 1.7052417046304138, 1.7753841596102775, 1.8441653836523637, 1.911286986268767, 1.9764371133930396, 2.039393895521028, 2.099973860788088, 2.1579397836708503, 2.2130763312638098, 2.2652681280570715, 2.31442241514868, 2.36042479893165, 2.4032310998858684, 2.4428833334179134, 2.47941985860899, 2.5129032520076633, 2.543484635588443, 2.5713398825240343, 2.596636971350796, 2.6195987923067054, 2.640476119588785, 2.6594896665438243, 2.6768733125656414, 2.692872007964747, 2.7076846635700917, 2.7214929626918334, 2.734472443814373, 2.7467473848792006, 2.758414805513077, 2.7695600578611836, 2.780224025956412, 2.7904276663718077, 2.8001847724499873, 2.8094786479884597, 2.8182880262876027, 2.8265912708055803, 2.8343516519123986, 2.8415421607547593, 2.8481393843322524, 2.8541184302518725, 2.8594716826627904, 2.864195353600021, 2.8682943053761103, 2.8717892007492902, 2.874703429877842, 2.8770732363688185, 2.8789423800625618, 2.880357178183065, 2.881373145803699, 2.8820444202027966, 2.8824275722152493, 2.8825791518506025, 2.8825505817439265, 2.882392600821778, 2.8821486129535443, 2.881857364077041, 2.8815518532252717, 2.8812571988941493, 2.88099417219446, 2.8807758560920997, 2.8806109533751534, 2.880503123766639, 2.8804515434137534, 2.8804531531747806, 2.880501373517091, 2.880589125879859, 2.8807076880864075]",75,,,,,2.8807076880864075,,0.6255608443184381,,,,3.779330253601074,3.779330253601074,False,,0.0,0.0,,,3.7861359119415283,2026-08-25 18:30:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d2c89703,10,10,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.5723866008831322, 1.6770362291324075, 1.7827341449289407, 1.889631374614591, 1.9972333721685323, 2.104998278304462, 2.212608136432908, 2.3197930401335936, 2.426077892457507, 2.5309507648345133, 2.6340392207629097, 2.735028158642184, 2.8334772349965327, 2.9289261395087625, 3.021050617962457, 3.109587206745954, 3.1941944425738322, 3.274564726881155, 3.350542346597266, 3.422010328108962, 3.488821336733039, 3.550934387812582, 3.608440808175979, 3.6614288713990044, 3.7100224246210125, 3.754476852404388, 3.7950838595548193, 3.832118159148112, 3.865930423634566, 3.8969068558391062, 3.9253790293475133, 3.9516883675823515, 3.976184369330745, 3.9991374151932746, 4.020784473111284, 4.041347934248929, 4.060968779809058, 4.0797454921040845, 4.097760237369189, 4.115029776669134, 4.1315459906272105, 4.147295460676603, 4.162224187592574, 4.17627927819265, 4.189413723639277, 4.2015647293852805, 4.212691270047582, 4.222762999726096, 4.231753482346091, 4.2396666329112875, 4.246515590708808, 4.25232962038187, 4.257163111269613, 4.261075346281272, 4.264144417124031, 4.266458540951251, 4.268107354829217, 4.269191529093628, 4.269806505409259, 4.270047082195847, 4.270004836209147, 4.269759460696079, 4.269386156098519, 4.268946399574577, 4.268491577912316, 4.26806321555326, 4.2676892429002615, 4.267390706332582, 4.267177232879368, 4.267052076192382, 4.267012507815395, 4.2670496684796095, 4.267153547429062, 4.267310111303967, 4.267506250175916, 4.267728240294165]",75,,,,,4.267728240294165,,0.6083718090226893,,,,5.302560329437256,5.302560329437256,False,,0.0,0.0,,,5.318357229232788,2026-08-25 18:30:35,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,7,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ea330bc9,3,3,2,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.24542128148926973, 0.2783142768190456, 0.3137397592798504, 0.3516484481799747, 0.39183429201653797, 0.43401789754408854, 0.4778358472317099, 0.5228395406219092, 0.568512114381122, 0.6143232802637003, 0.6598185732300978, 0.7046518088419558, 0.7485872364065947, 0.7915932859935734, 0.8338369058665618, 0.875508832905532, 0.9166897798371161, 0.9572978283622726, 0.9970888597712406, 1.035738732694836, 1.0730052545084416, 1.1088137952710884, 1.143125247509554, 1.175831173681785, 1.2067931060392836, 1.2358947382822056, 1.2630589661715286, 1.288239064689379, 1.3113989260199248, 1.332498288674307, 1.3514948991208324, 1.3683636747652315, 1.383122816074881, 1.3958530678202075, 1.4067008426380208, 1.4158629895322874, 1.4235594028499405, 1.4300046488581104, 1.4353892029476378, 1.4398746222948817, 1.4435991276400981, 1.4466871285836724, 1.4492566840499983, 1.4514224873744401, 1.4532940515796118, 1.4549710684093375, 1.45653787189153, 1.4580593143603382, 1.4595793162314576, 1.4611225266847891, 1.4626983772526443, 1.4643061720901625, 1.4659400165596363, 1.467592474576676, 1.4692566503729678, 1.4709266949976196, 1.4725973126017922, 1.4742629081336196, 1.4759167630920302, 1.4775506524088962, 1.4791549587671282, 1.480719150642169, 1.4822326181747796, 1.4836855420819661, 1.4850697063638474, 1.486379018039501, 1.4876096894611424, 1.4887599896082067, 1.4898297386051822, 1.4908196374278455, 1.4917307342132207, 1.4925641482044218, 1.493321148826463, 1.4940034865445841, 1.4946137861997815, 1.4951558020227926]",75,,,,,1.4951558020227926,,0.9967705346818617,,,,5.304426908493042,5.304426908493042,False,,0.0,0.0,,,5.312849760055542,2026-08-25 18:30:36,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
c600202a,9,9,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.099544776299427, 1.17610923134443, 1.253754213580909, 1.3325740907686094, 1.4122327392029868, 1.4923620758993237, 1.5727418552429866, 1.653181655919631, 1.7333522288512393, 1.8128983022337524, 1.8915548920394356, 1.9690905263093634, 2.045185783015469, 2.119504134705466, 2.1917949862789405, 2.261840432261407, 2.329362765214721, 2.3941007669627417, 2.455886452561645, 2.514566381280355, 2.569958503873281, 2.6219449737151073, 2.670487079157209, 2.7155359118647113, 2.757064461558141, 2.795133297549666, 2.82982740249999, 2.861229869088438, 2.889488647958969, 2.914790905069813, 2.9373110779478626, 2.9572579194569295, 2.974872624761917, 2.990374943588293, 3.0039916504294055, 3.0159653641188124, 3.0265086557982084, 3.0358222603111362, 3.044107281341882, 3.0515296981032387, 3.058235454246195, 3.0643622346888724, 3.070013321043359, 3.0752733749395382, 3.080217017958699, 3.08489041062982, 3.0893285212634805, 3.093558122260009, 3.0975865063750727, 3.1014184776706375, 3.105053282390145, 3.108480357413818, 3.1116933012662655, 3.1146818553622775, 3.1174349937494132, 3.1199478572126123, 3.122213468563594, 3.1242304095586273, 3.1260012473069416, 3.1275292555835197, 3.1288246511029265, 3.1298982596963465, 3.130764710203423, 3.131441770608421, 3.1319472070150955, 3.132302282213272, 3.1325271339217613, 3.1326430303053856, 3.1326707845092048, 3.1326295133175117, 3.132538333797463, 3.13241328250827, 3.132269662897603, 3.132119970820877, 3.1319747535357076, 3.131842570300518]",75,,,,,3.131842570300518,,0.5179167471970428,,,,4.8788001537323,4.8788001537323,False,,0.0,0.0,,,4.889202356338501,2026-08-25 18:30:37,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
049b91a6,3,3,3,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.5478479137112147, 0.5835629294670294, 0.6204536748973946, 0.6585114962505391, 0.6980561347605305, 0.7394833795522759, 0.7828390002480452, 0.8279012657931145, 0.8743227004585578, 0.9216810923059223, 0.9694985641590452, 1.0172539517345887, 1.0643950784946707, 1.1103528423178268, 1.1545577612920601, 1.1964588628394874, 1.235544881617645, 1.271366914113746, 1.303561811442275, 1.3318743962845159, 1.3561765041894382, 1.376479623499192, 1.3929378015619427, 1.4058378044778284, 1.4155754054243233, 1.422619883049907, 1.4274725857526394, 1.4306270712948688, 1.4325376087947823, 1.4335996562902777, 1.4341419149617094, 1.4344270404080823, 1.434657425288116, 1.434983207868873, 1.435510434040854, 1.43630858512415, 1.4374169780049924, 1.4388501580227895, 1.4406023898557663, 1.4426513306411677, 1.4449612292102858, 1.447485846197781, 1.4501712074127189, 1.452958394289387, 1.4557864783744345, 1.4585955026464525, 1.461329384381281, 1.4639386094328675, 1.466382472021714, 1.4686306736972803, 1.470664138593797, 1.4724750121396721, 1.4740658394949804, 1.4754481232593435, 1.476640397480608, 1.4776661589351832, 1.4785517182671823, 1.479324303039605, 1.4800104451956964, 1.4806347301249347, 1.4812189284170545, 1.481781442058036, 1.4823370268657718, 1.4828967101049386, 1.4834678545258848, 1.4840543240095723, 1.484656786126752, 1.4852730859152092, 1.4858987330291686, 1.4865275005945475, 1.4871520954743298, 1.4877648888737163, 1.4883586113559761, 1.4889269994869585, 1.4894652848441825, 1.4899704915134262]",75,,,,,1.4899704915134262,,0.9933136610089508,,,,9.049609661102295,9.049609661102295,False,,0.0,0.0,,,9.059973955154419,2026-08-25 18:30:40,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
5649ee03,7,7,2,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.3038710884741, 1.3660037970358514, 1.4244256731646983, 1.478673520051186, 1.5284105119956355, 1.5734479952775242, 1.6137646899543072, 1.6495195119974737, 1.6810576268174835, 1.7089175728362922, 1.7338408456775836, 1.7567195863804281, 1.7784434100845472, 1.799786121108416, 1.8213725583299611, 1.8436694174158341, 1.8669871409340582, 1.8914923579710337, 1.9172278681053199, 1.9441362548385306, 1.9720844964127284, 2.0008879418501535, 2.030333473476184, 2.060201488965432, 2.0902865027737, 2.120415617750711, 2.1504642736168695, 2.18036741615609, 2.2101241319524276, 2.2397940666050045, 2.269485131999413, 2.2993329554490103, 2.329476216019201, 2.3600315331972137, 2.3910724471112017, 2.422614583517711, 2.454607942110201, 2.4869367483112086, 2.519425886993336, 2.551853376500916, 2.5839671064966625, 2.6155035539777725, 2.6462060355994237, 2.6758392943474547, 2.704199090573714, 2.731114991549145, 2.756447286962637, 2.7800806281716226, 2.801916889508447, 2.821870627693027, 2.8398692004573745, 2.8558568416167303, 2.869802056240693, 2.881705659195315, 2.8916084160243942, 2.899596420341707, 2.9058035022845004, 2.910410004574123, 2.9136380248318208, 2.9157424338245725, 2.9169989205657703, 2.917688682624096, 2.9180822024647117, 2.9184230223845473, 2.9189140747008504, 2.9197083409777758, 2.9209043815343425, 2.922547180874042, 2.9246331028837367, 2.927118180680623, 2.9299277346069035, 2.9329667015304213, 2.936129633422137, 2.9393094511080564, 2.9424049985664538, 2.9453269964241438]",75,,,,,2.9453269964241438,,0.6395932674102375,,,,10.366351127624512,10.366351127624512,False,,0.0,0.0,,,10.375946998596191,2026-08-25 18:30:40,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1c00029c,3,3,4,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.6911572247657686, 0.7464743793733811, 0.7993247325651996, 0.8495516449284458, 0.8976275344190497, 0.9445243338943005, 0.9909527897162898, 1.0372506987921792, 1.0832014007851125, 1.1280885056834353, 1.1708141957049742, 1.2100106673204203, 1.2442842049099772, 1.272653708555336, 1.2949805065544582, 1.3121056021571267, 1.3256864773640014, 1.3376736571789298, 1.3496960616298792, 1.3627402438167622, 1.3771277396347297, 1.3926146935774395, 1.4085258302324275, 1.4239222975486026, 1.4378125632128191, 1.449364109302718, 1.4580302647835774, 1.4635855504463544, 1.466164612509539, 1.4663159308163136, 1.4649657215317977, 1.463229435291714, 1.462118806913076, 1.462254739777657, 1.4637124779778865, 1.4660850608049738, 1.468727130109169, 1.4710447441802814, 1.472694113364236, 1.4736118914489797, 1.4739141813001821, 1.4737867904811228, 1.4734388187477694, 1.4730953354328904, 1.4729796341504653, 1.4732639646451906, 1.4740100378134138, 1.4751452424047098, 1.4765002502368416, 1.4778862709240195, 1.4791648104424662, 1.4802742176634054, 1.481211738144791, 1.4820014392083674, 1.482678658876217, 1.4832933685133045, 1.4839110264550983, 1.484593250163371, 1.4853671846973668, 1.4862107258518737, 1.487068983585631, 1.487888068220349, 1.4886386169154173, 1.4893161634209742, 1.4899281057781142, 1.4904844469755587, 1.4909981758722217, 1.4914878172851838, 1.4919736233405834, 1.4924683519627675, 1.49297132699993, 1.4934718048369269, 1.4939583733641673, 1.4944256657692143, 1.4948735248311926, 1.4953019971478754]",75,,,,,1.4953019971478754,,0.9968679980985836,,,,14.644339323043823,14.644339323043823,False,,0.0,0.0,,,14.657642841339111,2026-08-25 18:30:46,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
469adde4,10,10,2,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.916671616659169, 2.007598495866833, 2.0927561752922257, 2.1715283545817883, 2.243494573214541, 2.308463739227105, 2.366507193345534, 2.417981451092414, 2.463534740363609, 2.5041065056383114, 2.5409459165104877, 2.5755823709375054, 2.6095655849127684, 2.644179981525315, 2.680375918131888, 2.7187926811812377, 2.759793685697121, 2.8035061707897615, 2.8498628635589722, 2.89864153811868, 2.9494988415403296, 3.0019980867197344, 3.05563290218482, 3.109849474829831, 3.1640709422627165, 3.217729383753871, 3.2703073469284605, 3.321389126104561, 3.370711209913735, 3.418188914170442, 3.4638853081474124, 3.5079053638865076, 3.55025964962582, 3.5907797646755335, 3.6291342741883588, 3.664924187661171, 3.697807137400222, 3.7276060401799107, 3.7543772309738648, 3.7784258732215537, 3.8002618494747034, 3.820505539684669, 3.839770633790628, 3.8585666876555518, 3.877249427740617, 3.89602096391926, 3.9149576570308424, 3.934045323505072, 3.953211693346647, 3.9723509941408417, 3.9913416796979115, 4.010059483178177, 4.0283856877112685, 4.046212342864903, 4.063445899325991, 4.080008656027926, 4.095839584982299, 4.110894475964511, 4.125145889612329, 4.138582990922352, 4.151211132665693, 4.163050926868969, 4.1741368577827425, 4.184514491592467, 4.194237381032347, 4.203362935721354, 4.211948107834303, 4.220045452545458, 4.227699747543718, 4.234946288173159, 4.2418098910571995, 4.248306084443749, 4.254442819915187, 4.260223245071525, 4.265648594206432, 4.270720965828213]",75,,,,,4.270720965828213,,0.6087984270603297,,,,16.816636562347412,16.816636562347412,False,,0.0,0.0,,,16.83781337738037,2026-08-25 18:30:47,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,7,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f2baeff0,8,8,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.077564615280569, 1.151215625968478, 1.225783745181122, 1.301365874002805, 1.377628607222437, 1.4542069823728214, 1.5308842317745668, 1.6074738813541452, 1.6836519075860166, 1.7590687117357502, 1.8334659463671623, 1.9066202754102408, 1.9782219891205517, 2.0479459312965265, 2.115554424850051, 2.180844873132436, 2.2435574862503147, 2.3034511088165464, 2.360380948854617, 2.4142197523963906, 2.464814441785357, 2.512078996334269, 2.556009519433353, 2.5965946792731947, 2.6338463735487623, 2.6678652499544477, 2.698777383900015, 2.7267050847670284, 2.7518328671913244, 2.774381384926341, 2.794552545501207, 2.8125751255554325, 2.8287026875835, 2.8431578092067493, 2.856160024133887, 2.8679351084173663, 2.8786686792002496, 2.888526174046226, 2.897666375594405, 2.906205931032948, 2.91423875720849, 2.9218486028508748, 2.929082766725722, 2.935974101549199, 2.9425474709361854, 2.9488024827602173, 2.954736018667569, 2.9603405009874306, 2.9655958200185397, 2.970488685016897, 2.9750036765565304, 2.979124557290014, 2.982845683081183, 2.986160632126465, 2.989070500099059, 2.991584569344017, 2.993713302600553, 2.9954773124689478, 2.9968996598045927, 2.998007499590024, 2.998833614609069, 2.9994099492385415, 2.99977259539534, 2.999956422273061, 2.999995598624373, 2.9999241293760908, 2.999771676539755, 2.9995670456984245, 2.999334199899595, 2.9990940876344023, 2.9988640590759563, 2.998656851315686, 2.9984826642325655, 2.998347171717338, 2.9982539084552435, 2.9982031393587287]",75,,,,,2.9982031393587287,,0.5305615182018631,,,,4.488288402557373,4.488288402557373,False,,0.0,0.0,,,4.497701644897461,2026-08-25 18:30:48,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_02,1,,42,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
