run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_end,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,qaoa_threads,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
0d745b63,8,11,2,5.0,False,False,"[1, 1, 1]",6.1405390212315885,,,,,,,,,,,3.5247126475551838,,0.5740070432527344,,,,4.187702417373657,4.187702417373657,False,,0.0,0.0,,,4.194854021072388,2026-07-24 02:02:23,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,1,50,hamqaoa,0.001,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,0,"[(1, 3), (1, 6), (0, 7), (3, 5), (0, 3), (5, 6), (1, 5), (1, 4), (0, 2), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ab604d5e,8,9,2,5.0,False,False,"[1, 1, 1]",5.847763554161063,,,,,,,,,,,3.2056752207943497,,0.5481882417276095,,,,3.8278605937957764,3.8278605937957764,False,,0.0,0.0,,,3.8339924812316895,2026-07-24 02:02:23,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,1,50,hamqaoa,0.001,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,1,"[(2, 7), (1, 3), (3, 5), (0, 3), (4, 5), (3, 7), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
753770c8,8,12,1,5.0,False,False,"[1, 1, 1]",7.820089374374799,,,,,,,,,,,4.075941141511257,,0.5212141378930366,,,,1.9209942817687988,1.9209942817687988,False,,0.0,0.0,,,1.9283459186553955,2026-07-24 02:02:23,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,True,adam,True,1,50,hamqaoa,0.001,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,3,"[(1, 3), (2, 3), (1, 6), (0, 4), (2, 6), (5, 7), (0, 7), (3, 5), (0, 6), (4, 5), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bdc771b6,8,11,2,10.0,False,False,"[1, 1, 1]",6.1405390212315885,,,,,,,,,,,3.507447321682102,,0.5711953477625852,,,,4.5129077434539795,4.5129077434539795,False,,0.0,0.0,,,4.519783020019531,2026-07-24 02:02:24,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,1,50,hamqaoa,0.001,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,0,"[(1, 3), (1, 6), (0, 7), (3, 5), (0, 3), (5, 6), (1, 5), (1, 4), (0, 2), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
37a73080,8,16,1,25.0,False,False,"[1, 1, 1]",8.13007668131079,,,,,,,,,,,4.314244008452964,,0.5306523145557085,,,,2.6800220012664795,2.6800220012664795,False,,0.0,0.0,,,2.688934803009033,2026-07-24 02:02:24,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,1,50,hamqaoa,0.001,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,2,"[(2, 7), (2, 6), (4, 6), (1, 2), (0, 6), (3, 4), (1, 5), (4, 5), (3, 7), (2, 5), (6, 7), (0, 5), (1, 4), (3, 6), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7fda856f,8,12,1,10.0,False,False,"[1, 1, 1]",7.820089374374799,,,,,,,,,,,3.748305646099317,,0.47931749455216255,,,,2.0181310176849365,2.0181310176849365,False,,0.0,0.0,,,2.0254018306732178,2026-07-24 02:02:24,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,True,adam,True,1,50,hamqaoa,0.001,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,3,"[(1, 3), (2, 3), (1, 6), (0, 4), (2, 6), (5, 7), (0, 7), (3, 5), (0, 6), (4, 5), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b040ed0b,8,9,2,10.0,False,False,"[1, 1, 1]",5.847763554161063,,,,,,,,,,,3.376364978153507,,0.5773771368972338,,,,4.193354606628418,4.193354606628418,False,,0.0,0.0,,,4.199558258056641,2026-07-24 02:02:24,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,1,50,hamqaoa,0.001,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,1,"[(2, 7), (1, 3), (3, 5), (0, 3), (4, 5), (3, 7), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d9bee124,8,11,2,25.0,False,False,"[1, 1, 1]",6.1405390212315885,,,,,,,,,,,3.665944840185646,,0.5970070098911902,,,,5.377558708190918,5.377558708190918,False,,0.0,0.0,,,5.384573936462402,2026-07-24 02:02:24,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,1,50,hamqaoa,0.001,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,0,"[(1, 3), (1, 6), (0, 7), (3, 5), (0, 3), (5, 6), (1, 5), (1, 4), (0, 2), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a884b5ca,8,12,1,25.0,False,False,"[1, 1, 1]",7.820089374374799,,,,,,,,,,,3.1768650072940767,,0.40624407921783645,,,,2.394563674926758,2.394563674926758,False,,0.0,0.0,,,2.4016776084899902,2026-07-24 02:02:24,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,True,adam,True,1,50,hamqaoa,0.001,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,3,"[(1, 3), (2, 3), (1, 6), (0, 4), (2, 6), (5, 7), (0, 7), (3, 5), (0, 6), (4, 5), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5f3ba6e0,8,16,1,50.0,False,False,"[1, 1, 1]",8.13007668131079,,,,,,,,,,,5.120873233536737,,0.6298677656151102,,,,3.364978551864624,3.364978551864624,False,,0.0,0.0,,,3.373195171356201,2026-07-24 02:02:25,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,1,50,hamqaoa,0.001,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,2,"[(2, 7), (2, 6), (4, 6), (1, 2), (0, 6), (3, 4), (1, 5), (4, 5), (3, 7), (2, 5), (6, 7), (0, 5), (1, 4), (3, 6), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
eca69011,8,9,2,25.0,False,False,"[1, 1, 1]",5.847763554161063,,,,,,,,,,,3.554841245418193,,0.607897568445409,,,,5.021209716796875,5.021209716796875,False,,0.0,0.0,,,5.028074741363525,2026-07-24 02:02:25,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,1,50,hamqaoa,0.001,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,1,"[(2, 7), (1, 3), (3, 5), (0, 3), (4, 5), (3, 7), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d327bb4e,8,16,2,5.0,False,False,"[1, 1, 1]",8.13007668131079,,,,,,,,,,,4.332976536804612,,0.5329564168521493,,,,4.582331895828247,4.582331895828247,False,,0.0,0.0,,,4.589019060134888,2026-07-24 02:02:25,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,1,50,hamqaoa,0.001,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,2,"[(2, 7), (2, 6), (4, 6), (1, 2), (0, 6), (3, 4), (1, 5), (4, 5), (3, 7), (2, 5), (6, 7), (0, 5), (1, 4), (3, 6), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
35b6c920,8,12,1,50.0,False,False,"[1, 1, 1]",7.820089374374799,,,,,,,,,,,4.778114891974173,,0.6110051513773362,,,,3.0543923377990723,3.0543923377990723,False,,0.0,0.0,,,3.0610196590423584,2026-07-24 02:02:25,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,True,adam,True,1,50,hamqaoa,0.001,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,3,"[(1, 3), (2, 3), (1, 6), (0, 4), (2, 6), (5, 7), (0, 7), (3, 5), (0, 6), (4, 5), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
56db4b92,8,16,2,10.0,False,False,"[1, 1, 1]",8.13007668131079,,,,,,,,,,,4.466102171623581,,0.549330879238832,,,,4.793927907943726,4.793927907943726,False,,0.0,0.0,,,4.802868843078613,2026-07-24 02:02:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,1,50,hamqaoa,0.001,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,2,"[(2, 7), (2, 6), (4, 6), (1, 2), (0, 6), (3, 4), (1, 5), (4, 5), (3, 7), (2, 5), (6, 7), (0, 5), (1, 4), (3, 6), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9bbf9ad9,8,12,2,5.0,False,False,"[1, 1, 1]",7.820089374374799,,,,,,,,,,,4.210552666637594,,0.5384276911763837,,,,3.907195568084717,3.907195568084717,False,,0.0,0.0,,,3.915386199951172,2026-07-24 02:02:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,True,1,50,hamqaoa,0.001,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,3,"[(1, 3), (2, 3), (1, 6), (0, 4), (2, 6), (5, 7), (0, 7), (3, 5), (0, 6), (4, 5), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1dcb8cf9,8,11,2,50.0,False,False,"[1, 1, 1]",6.1405390212315885,,,,,,,,,,,4.577391479818086,,0.7454380574720317,,,,6.7789623737335205,6.7789623737335205,False,,0.0,0.0,,,6.785069227218628,2026-07-24 02:02:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,1,50,hamqaoa,0.001,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,0,"[(1, 3), (1, 6), (0, 7), (3, 5), (0, 3), (5, 6), (1, 5), (1, 4), (0, 2), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c4ca0c3a,8,12,2,10.0,False,False,"[1, 1, 1]",7.820089374374799,,,,,,,,,,,3.686176037340239,,0.4713726225967771,,,,4.116811037063599,4.116811037063599,False,,0.0,0.0,,,4.122552156448364,2026-07-24 02:02:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,True,adam,True,1,50,hamqaoa,0.001,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,3,"[(1, 3), (2, 3), (1, 6), (0, 4), (2, 6), (5, 7), (0, 7), (3, 5), (0, 6), (4, 5), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
288b4af0,8,9,2,50.0,False,False,"[1, 1, 1]",5.847763554161063,,,,,,,,,,,3.7548495103911965,,0.6421000910201606,,,,6.33141827583313,6.33141827583313,False,,0.0,0.0,,,6.3383824825286865,2026-07-24 02:02:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,1,50,hamqaoa,0.001,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,1,"[(2, 7), (1, 3), (3, 5), (0, 3), (4, 5), (3, 7), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cc3fd83f,8,16,2,25.0,False,False,"[1, 1, 1]",8.13007668131079,,,,,,,,,,,4.825316164784207,,0.593514225502512,,,,5.5934553146362305,5.5934553146362305,False,,0.0,0.0,,,5.60017991065979,2026-07-24 02:02:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,1,50,hamqaoa,0.001,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,2,"[(2, 7), (2, 6), (4, 6), (1, 2), (0, 6), (3, 4), (1, 5), (4, 5), (3, 7), (2, 5), (6, 7), (0, 5), (1, 4), (3, 6), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
aec59c0d,8,12,2,25.0,False,False,"[1, 1, 1]",7.820089374374799,,,,,,,,,,,4.854301541428237,,0.620747578325002,,,,4.805466651916504,4.805466651916504,False,,0.0,0.0,,,4.8123939037323,2026-07-24 02:02:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,True,1,50,hamqaoa,0.001,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,3,"[(1, 3), (2, 3), (1, 6), (0, 4), (2, 6), (5, 7), (0, 7), (3, 5), (0, 6), (4, 5), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
36c191d5,8,16,2,50.0,False,False,"[1, 1, 1]",8.13007668131079,,,,,,,,,,,5.178889066520843,,0.637003717126794,,,,7.271266460418701,7.271266460418701,False,,0.0,0.0,,,7.279618263244629,2026-07-24 02:02:29,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,1,50,hamqaoa,0.001,44,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,False,0,32,1,5,1,,2,"[(2, 7), (2, 6), (4, 6), (1, 2), (0, 6), (3, 4), (1, 5), (4, 5), (3, 7), (2, 5), (6, 7), (0, 5), (1, 4), (3, 6), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
