run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
ff9c185e,6,9,1,50.0,False,True,"[1, 1, 1]",5.999999999999998,12.000000147928356,6.000000073964178,4.085519598046144,3.496867805792397,3.841348147723991,2.625889962881017,2.625889962881017,"[2.6094970767593857, 2.6278921645803637, 2.6261574289235132, 2.6340615065025292, 2.6427758477527856, 2.644962169125626, 2.64381409617032, 2.6445311774855247, 2.6469447747004677, 2.648260396337319, 2.6469061891096306, 2.6443166690453546, 2.6432703085135483, 2.644536614502898, 2.6465700622855812, 2.647684096437806, 2.647679566711192, 2.647586317513109, 2.6481709073337747, 2.6490865377589405, 2.649420838719734, 2.6488298235554883, 2.6480003961082317, 2.647802829327741, 2.6482414513141204, 2.648636197310744, 2.6485929094724603, 2.6484201769733553, 2.6485909027502883, 2.6490954230474917, 2.6494949229840925, 2.649489390433134, 2.6492618355223643, 2.6491789929732064, 2.649295019525131, 2.649361118811527, 2.649240699352839, 2.64909711229366, 2.6491409814187565, 2.6493419422852984, 2.6494901908851265, 2.649485539941156, 2.6494437660290724, 2.649487513737543, 2.649559953242815, 2.649541384342922, 2.6494508989166654, 2.649411239944923, 2.6494603242050423, 2.6495130665621796, 2.649510164342209]",50,0.4376483271468363,,0.04724040292238385,-2.3836759667635636,2.649510164342209,,0.4415850273903683,,,,6.384791851043701,115.15191006660461,True,108.77635216712952,0.009217023849487305,0.0,108.77635216712952,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000005_a9ba2966dd1c_noseed_L2_M2_amplified.npz,6.409478664398193,2026-08-05 12:29:19,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,True,True,True,3,False,False,False,False,adam,True,1,50,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,5,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9a5ed520,8,8,1,50.0,False,True,"[1, 1, 1]",5.467166254526778,10.943466353769749,5.471733176884874,2.7741469430419907,3.256544367707673,2.5835233095185837,1.7662578984008341,1.7662578984008341,"[2.260107640442201, 2.2573664105973066, 2.2621266447732236, 2.264439053952669, 2.261418006124324, 2.2611824630345145, 2.263642572811997, 2.2651233556005104, 2.2644899252182684, 2.2635114694598397, 2.2636465563281893, 2.2644862777295254, 2.2648896406212873, 2.2646455042275977, 2.2644901143503704, 2.2648150741396136, 2.2652149684652976, 2.2651886264357666, 2.264872581787293, 2.264791471410006, 2.2650664894805193, 2.2653623065259563, 2.2654293703978254, 2.2653301776118084, 2.265229287997839, 2.265204250235911, 2.2652622959683497, 2.2653973655684183, 2.265534378192136, 2.2655445630776114, 2.2654184016425143, 2.265319144782936, 2.2653857803564694, 2.2655441400575027, 2.265608236454587, 2.265533410247964, 2.2654559365264726, 2.265477317836396, 2.2655436730858307, 2.2655713786870373, 2.265564078772675, 2.2655577551327792, 2.2655538504774873, 2.2655503816579645, 2.265562818848054, 2.265585844328495, 2.2655918347294954, 2.2655800425746637, 2.265576087913889, 2.265584651027702, 2.265589776604785]",50,0.3230664326219061,,0.9986637564079022,-0.6358670658275969,2.265589776604785,,0.41439928312567625,,,,11.590745210647583,1152.5785205364227,True,1140.9906468391418,0.002857685089111328,0.0,1140.9906468391418,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000003_dcf1071fcc31_noseed_L2_M2_amplified.npz,11.606371879577637,2026-08-05 12:29:23,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,False,True,True,False,adam,True,1,50,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,3,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
72fabfc4,6,9,2,50.0,False,True,"[1, 1, 1]",5.999999999999998,12.000000147928356,6.000000073964178,4.085519598046144,3.496867805792397,3.841348147723991,2.625889962881017,2.625889962881017,"[2.708649415872768, 2.739790077228735, 2.7491864372330013, 2.756403471379537, 2.77118720200447, 2.7821386623948197, 2.7845826754576883, 2.785909183001254, 2.7857912231498156, 2.784751273961788, 2.784032087653162, 2.7838456105869844, 2.785321047326998, 2.7882553583337146, 2.7897932739006714, 2.7893301854701584, 2.7890630276211046, 2.7896357203384534, 2.7904760015909544, 2.791543740875974, 2.792677476041588, 2.7939408292956713, 2.7952481660725716, 2.7957850784865697, 2.7956392043960276, 2.7959785567872992, 2.797126854806994, 2.7985299010148337, 2.799780815915985, 2.8006601523483474, 2.801399015171909, 2.8023872836183266, 2.8035439976946788, 2.8048152734865126, 2.806082633966874, 2.8071006676859542, 2.808146341981581, 2.809607069288262, 2.81149580533537, 2.813449877337262, 2.8151502966118347, 2.8170372841199516, 2.819463032102765, 2.822189571585062, 2.825558808368574, 2.8308762431938055, 2.840294582807107, 2.8584271221195325, 2.8922636186367203, 2.9434886857157694, 3.0023449575593535]",50,0.4376483271468363,,0.7529099893566729,-1.6780063803292746,3.0023449575593535,,0.5003908262598924,,,,13.4260573387146,122.20002055168152,True,108.77635216712952,0.002372264862060547,0.0,108.77635216712952,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000005_a9ba2966dd1c_noseed_L2_M2_amplified.npz,13.440487623214722,2026-08-05 12:29:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,True,True,True,3,False,False,False,False,adam,True,1,50,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,5,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
79eeb7b4,5,5,1,50.0,False,True,"[1, 1, 1]",3.4516059629557834,6.903211948279812,3.451605974139906,1.6686331736371682,2.0147304759746563,1.5390204751238574,1.229622918821274,1.229622918821274,"[1.607744195925798, 1.6848511569701907, 1.7351126456258383, 1.751976147060966, 1.7473156682429205, 1.738169139613857, 1.7329931015367381, 1.7326837234754258, 1.734857089766882, 1.7376466306056093, 1.7411685349026376, 1.745807716723637, 1.7507758647779375, 1.7547441831794537, 1.7567518090588352, 1.7565928619298996, 1.754821719687839, 1.752503829840276, 1.7507799254505703, 1.7504158182810328, 1.751566333331933, 1.7538230354334363, 1.7564299123677156, 1.758552238742662, 1.759563649903127, 1.7593009664179744, 1.758153054933321, 1.75686469173816, 1.7561354904857591, 1.7562814748543574, 1.7571544646693322, 1.7583020301758754, 1.7592339156590155, 1.7596555986430917, 1.7595660437520486, 1.7591905521138724, 1.7588156089329003, 1.7586406106652337, 1.7587163023806947, 1.7589688681846916, 1.759269948844699, 1.759510017868298, 1.759641486863059, 1.7596772221841608, 1.7596578739970283, 1.759619402184143, 1.7595825547292256, 1.7595613652420312, 1.7595719992242693, 1.7596277227901398, 1.7597235266970723]",50,0.3562466086853918,,1.0602012157515968,0.4414061031464298,1.7597235266970723,,0.5098274674407309,,,,8.487948894500732,37.39501619338989,True,28.912492036819458,0.0054094791412353516,0.0,28.912492036819458,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000016_f3b409b7058e_noseed_L2_M2_amplified.npz,8.514105319976807,2026-08-05 12:29:34,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,50,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,16,"[(1, 3), (2, 3), (0, 4), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
fa18aca9,8,8,2,50.0,False,True,"[1, 1, 1]",5.467166254526778,10.943466353769749,5.471733176884874,2.7741469430419907,3.256544367707673,2.5835233095185837,1.7662578984008341,1.7662578984008341,"[2.349952356992361, 2.5330354591419955, 2.6475973656966585, 2.664291125805128, 2.626968826213114, 2.6004485992754267, 2.601433866778196, 2.6192337669314534, 2.64115429301778, 2.6588132886323383, 2.6697154671711054, 2.6749164478298826, 2.6755232630189223, 2.6727267847834892, 2.6686626136253553, 2.6656119896080024, 2.6648656989600847, 2.6666122432665214, 2.6703798229115843, 2.675156856997807, 2.6795025772907475, 2.6821210012161307, 2.682503320857145, 2.6811246230877375, 2.6791678612233576, 2.6779990732249206, 2.6785589938583008, 2.6809211855282307, 2.6842977848276215, 2.687448148210338, 2.689234549539381, 2.6891567463695187, 2.687699077937888, 2.6861928562840327, 2.6860317239424814, 2.6876690202984803, 2.6902798870980815, 2.6924553528057427, 2.69331040720894, 2.6930514921123847, 2.6925971981159194, 2.6927274040510025, 2.693556051788869, 2.694630000605788, 2.6953782862378475, 2.6955288400561823, 2.695251630269326, 2.6949602364017573, 2.69498377908205, 2.695361559515154, 2.6958402586762578]",50,0.3230664326219061,,1.8591647205508472,0.2246338983153482,2.6958402586762578,,0.4930964476238709,,,,25.045430898666382,1166.033697605133,True,1140.9906468391418,0.0023648738861083984,0.0,1140.9906468391418,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000003_dcf1071fcc31_noseed_L2_M2_amplified.npz,25.061259984970093,2026-08-05 12:29:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,True,False,True,False,,False,True,True,False,adam,True,1,50,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,3,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
df676ee1,6,9,3,50.0,False,True,"[1, 1, 1]",5.999999999999998,12.000000147928356,6.000000073964178,4.085519598046144,3.496867805792397,3.841348147723991,2.625889962881017,2.625889962881017,"[2.565285390791139, 2.757159536313758, 2.861515546666804, 2.911272954881378, 2.918693523810112, 2.8985184450750716, 2.895947968713237, 2.925620086658835, 2.963801066792496, 2.9833809039235573, 2.988079945406144, 2.9872936131542316, 2.98055740559782, 2.973875960494373, 2.977093388434109, 2.988807134870148, 2.9975809311055834, 2.9981385676932653, 2.9970018581340065, 2.9986069622278175, 2.9993960834808826, 2.99840946846249, 3.0004513301894535, 3.00691304785387, 3.013644382756337, 3.017944208265518, 3.02155515002892, 3.0260196614811488, 3.0308510742660344, 3.0366941986656477, 3.0449524408752424, 3.0542775616783717, 3.061764280200818, 3.067235868781775, 3.073012690420853, 3.07987419404341, 3.0863668423884474, 3.091624342136843, 3.09635653155508, 3.101350676540143, 3.1069393978307276, 3.1136190884441786, 3.1211698923106628, 3.128507954501058, 3.1340107367245347, 3.137696296936361, 3.1404642871065085, 3.142389188606363, 3.143181980856124, 3.1432764604559793, 3.14309398274321]",50,0.4376483271468363,,1.0344080397243856,-1.396508329961562,3.14309398274321,,0.5238489971238685,,,,27.546929836273193,136.32114124298096,True,108.77635216712952,0.0021238327026367188,0.0,108.77635216712952,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000005_a9ba2966dd1c_noseed_L2_M2_amplified.npz,27.59736204147339,2026-08-05 12:29:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,True,True,True,3,False,False,False,False,adam,True,1,50,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,5,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c68ba02b,5,5,2,50.0,False,True,"[1, 1, 1]",3.4516059629557834,6.903211948279812,3.451605974139906,1.6686331736371682,2.0147304759746563,1.5390204751238574,1.229622918821274,1.229622918821274,"[2.077200530368603, 2.2367752337633173, 2.319917540968106, 2.357130493527713, 2.362371384024023, 2.364553379552726, 2.3704057778163525, 2.3772270281365326, 2.385399988869223, 2.3909126556011384, 2.391801700246549, 2.390882002967883, 2.3900977567187516, 2.389155866032135, 2.3894371131892087, 2.393209944253519, 2.400011119888203, 2.407354740590402, 2.41342045458892, 2.4167748119636134, 2.416268954449305, 2.4133385088237578, 2.4110412755439325, 2.410451427559461, 2.41090361735162, 2.412125638172101, 2.4140070738044415, 2.415623286049139, 2.41656347327473, 2.417287117345985, 2.417817511294212, 2.417960646448964, 2.4182285902087646, 2.418988955537486, 2.419679067943112, 2.419786762137797, 2.419513016470578, 2.4190706337865255, 2.418618932465699, 2.418624135384114, 2.419282818676957, 2.4202147156392444, 2.4210457666509213, 2.4215198583657895, 2.421390100010733, 2.4208211590741224, 2.4203405712008164, 2.420216860930804, 2.420409033532216, 2.4208016076458843, 2.421172441241789]",50,0.3562466086853918,,2.3830990448410305,1.7643039322358636,2.421172441241789,,0.701462585018951,,,,13.68327021598816,42.588910818099976,True,28.912492036819458,0.006836414337158203,0.0,28.912492036819458,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000016_f3b409b7058e_noseed_L2_M2_amplified.npz,13.753045797348022,2026-08-05 12:29:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,50,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,16,"[(1, 3), (2, 3), (0, 4), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
35c387d4,8,8,3,50.0,False,True,"[1, 1, 1]",5.467166254526778,10.943466353769749,5.471733176884874,2.7741469430419907,3.256544367707673,2.5835233095185837,1.7662578984008341,1.7662578984008341,"[2.6046635254517687, 2.7704211946132093, 2.773942451086959, 2.772171494082069, 2.797584591886315, 2.817063339932424, 2.8221636103348775, 2.8222513845826125, 2.8257841357300584, 2.834449117738488, 2.8437016812036022, 2.8513380580467267, 2.8574805030231727, 2.8625313083223616, 2.8679445795206084, 2.876398767725227, 2.888115964282124, 2.900188028894951, 2.911193700000035, 2.9217838909903664, 2.9311189503960717, 2.937310938091835, 2.9398805063588984, 2.939638513461166, 2.938804109072554, 2.9394978045268076, 2.941070727184392, 2.9422719671888684, 2.9435835173106093, 2.946140543483598, 2.950682027610868, 2.956913646854077, 2.9635978774938363, 2.969894993260911, 2.9756699609971866, 2.980727167841114, 2.9847674540937863, 2.9874898529324985, 2.9886082056263024, 2.988468602761837, 2.9879897762127485, 2.9877346116952768, 2.987890829486931, 2.988672677818962, 2.990157478826487, 2.9921946869981713, 2.9945363722121843, 2.9969643734101905, 2.999465831059611, 3.0020404276730006, 3.004445346747449]",50,0.3230664326219061,,2.4763748966932297,0.8418440744577307,3.004445346747449,,0.5495434393018116,,,,41.3128719329834,1182.2999949455261,True,1140.9906468391418,0.0035066604614257812,0.0,1140.9906468391418,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000003_dcf1071fcc31_noseed_L2_M2_amplified.npz,41.33499789237976,2026-08-05 12:29:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.27,True,False,True,False,,False,True,True,False,adam,True,1,50,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,3,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
68702449,6,5,1,50.0,False,True,"[1, 1, 1]",3.346997408527791,6.702747588572219,3.3513737942861095,1.5479732315613615,1.9857068927882964,1.3534661326810626,1.0268783480760577,1.0268783480760577,"[1.7415096004924682, 1.7988352123540767, 1.8471039714138424, 1.8762128992945284, 1.8826517053260703, 1.876321284350128, 1.867665868758275, 1.8618278113878566, 1.8607387751398565, 1.864080486551088, 1.869745730091158, 1.875099663762625, 1.878630689921892, 1.8805494784699481, 1.881827961213757, 1.8828927925167056, 1.8834880011299138, 1.8833660418156652, 1.8827600784168992, 1.882138659836477, 1.88176642622212, 1.8817418372607793, 1.8822292881926421, 1.8833819302478791, 1.8850215272336401, 1.8865976418716244, 1.887564827518793, 1.8877373270623246, 1.887275923291426, 1.886480416664397, 1.8856982043806678, 1.8852994784181325, 1.8855285051821897, 1.8863072359200017, 1.8872632912007754, 1.8879982073972499, 1.8883127298215632, 1.8882127121396401, 1.8878274159094328, 1.8873794889499296, 1.8871222596773716, 1.8871871011354993, 1.8874969660552108, 1.8878658256392227, 1.8881477934059652, 1.8882760585905132, 1.8882419891290116, 1.8881049043500024, 1.8879764771491334, 1.8879366333975094, 1.8879803783095142]",50,0.30680583900653213,,1.7222040604669129,1.069028491256903,1.8879803783095142,,0.5640818165855588,,,,7.8353965282440186,116.69420862197876,True,108.86964964866638,0.010818958282470703,0.0,108.86964964866638,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000017_9e829526c962_noseed_L2_M2_amplified.npz,7.901521921157837,2026-08-05 12:29:56,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,50,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,17,"[(3, 4), (1, 5), (4, 5), (2, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
2b100874,5,5,3,50.0,False,True,"[1, 1, 1]",3.4516059629557834,6.903211948279812,3.451605974139906,1.6686331736371682,2.0147304759746563,1.5390204751238574,1.229622918821274,1.229622918821274,"[1.7260301028165872, 1.983756470807911, 2.0442784871615274, 2.046228449518816, 2.0625405792621776, 2.089137377697335, 2.104489042757566, 2.1288015483922726, 2.1757684201347747, 2.235932678740922, 2.296718834267717, 2.3502019452401783, 2.392775260902458, 2.421233983752581, 2.435217385720976, 2.4439815674249994, 2.456972862748153, 2.4729083348737673, 2.486309877596065, 2.493840590942759, 2.4943839426551886, 2.4900319164491083, 2.486431350102313, 2.4896616710430517, 2.502035895487543, 2.5206278363381065, 2.539387217281105, 2.553048108700588, 2.560136765435408, 2.563017582583729, 2.5651907591474017, 2.5684612705185588, 2.5723913334576656, 2.5757684955409217, 2.5780116699883973, 2.579338054784856, 2.5802739310286595, 2.581310528510501, 2.582796111056085, 2.584893709241405, 2.5874323128194097, 2.5898111160456176, 2.5914120648417076, 2.592274024446994, 2.5930171855051727, 2.5940910089330664, 2.5955472768880186, 2.5972777182723283, 2.598985078474429, 2.600186347235052, 2.6005359201064815]",50,0.3562466086853918,,2.741826002570415,2.123030889965248,2.6005359201064815,,0.7534278095520244,,,,21.653587102890015,50.55796718597412,True,28.912492036819458,0.00809478759765625,0.0,28.912492036819458,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000016_f3b409b7058e_noseed_L2_M2_amplified.npz,21.691994190216064,2026-08-05 12:29:59,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,True,1,50,hamqaoa,0.05,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,16,"[(1, 3), (2, 3), (0, 4), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
