run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
33b78306,4,3,1,50.0,False,True,"[1, 1, 1]",2.000000000000001,2.9999999947175087,2.9999999947175087,,,1.4999999995226236,0.5000000010975927,0.5000000010975927,"[0.8980969491035659, 0.9707573755389846, 1.0254941082228, 1.0482683464352884, 1.0469423328924374, 1.044830451104842, 1.0492612160066643, 1.0569968060383705, 1.0641794124648212, 1.0682906178658267, 1.0682885952726093, 1.0649956511376513, 1.0608438490758016, 1.058489711627025, 1.0593632214619635, 1.063192705540583, 1.0684816279422187, 1.0733498483203212, 1.0763313134058636, 1.0769260980438586, 1.0757103511739299, 1.0739219282805692, 1.072766123621982, 1.0728670548318748, 1.074109706472729, 1.0758432106304001, 1.0772761044728167, 1.0778723343764522, 1.0775819699372333, 1.0768081782944185, 1.0761415362416016, 1.076029730516379, 1.0765744497235648, 1.0775379960493225, 1.078510902845388, 1.0791302506237808, 1.0792425772581955, 1.078944976432475, 1.0784987417461844, 1.0781732943852385, 1.0781130155990246, 1.0782970980709377, 1.0785966897509536, 1.0788742058641352, 1.0790567856748456, 1.0791483520520646, 1.0791915937038168, 1.079219830020759, 1.0792354818236416, 1.079223836471591, 1.0791824810448407]",50,0.25000000054879623,,0.579182479947248,-0.4208175184777829,1.0791824810448407,,0.5395912405224201,,,,1.8350391387939453,1.9835150241851807,True,0.1534113883972168,0.004920482635498047,0.0,0.1534113883972168,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L1_M1_standard.npz,1.861989974975586,2026-08-13 14:53:26,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300001,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
31d30f8d,4,3,1,50.0,False,True,"[1, 1, 1]",,2.999999992267252,2.999999992267252,,,1.4999999995699107,1.4999999985012535,1.4999999985012535,"[0.6921162300111234, 0.8392884899817219, 1.003456400362776, 1.1649266449545843, 1.3025079072086707, 1.3983950932201616, 1.4446777950548222, 1.4469476959561123, 1.4214308001972473, 1.387896361893696, 1.361897151487489, 1.351224425249487, 1.3570151038320644, 1.376252430426277, 1.404969971899676, 1.437276051006062, 1.4651573093903405, 1.4849410459067027, 1.495122310565427, 1.496348932116419, 1.490984024128929, 1.4823297554077366, 1.473707961296611, 1.467666199742385, 1.4655276327437463, 1.4673499361091773, 1.472210765740172, 1.4786636408949507, 1.4852090728271197, 1.488821094294703, 1.4919730804448037, 1.4945297433268523, 1.4961578808188607, 1.4967288957387062, 1.4963399855274426, 1.4952760512888676, 1.4939285122117991, 1.4926976152087434, 1.4919062609627292, 1.4917440414972274, 1.492248519300207, 1.4933196593900138, 1.4947578948453664, 1.4963144697750899, 1.4977438223481898, 1.498916169636172, 1.4995737424618953, 1.499714781663465, 1.4994457275423954, 1.498939166546112, 1.4983870920029096]",50,0.6339814025787208,,0.0,-1.0686571627616104e-09,1.4999999985012535,,0.6339814025787208,,,,1.8309485912322998,1.9172730445861816,True,0.09170866012573242,0.0053746700286865234,0.0,0.09170866012573242,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L1_M1_standard.npz,1.909069538116455,2026-08-13 14:53:26,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200001,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
75e65c21,4,4,1,50.0,False,True,"[1, 1, 1]",,3.9999999996057642,3.9999999996057642,,,1.9999999999837308,1.9999999999837315,1.9999999999837315,"[0.7989402854342267, 1.1402720883644668, 1.4636156170159427, 1.731578215320278, 1.922719073384817, 2.0372076184041266, 2.094924978423243, 2.121207202685914, 2.132209643433841, 2.133794364622638, 2.127356039281648, 2.1141811279770093, 2.096977665257694, 2.079431887766048, 2.064885256942159, 2.05523011857968, 2.0506393861952152, 2.0500122682240587, 2.05168871771734, 2.054091782502549, 2.0561565508744346, 2.0575150760484635, 2.05845312393917, 2.0596877602491004, 2.0620512953589607, 2.0661873671409454, 2.072348362737887, 2.0803355243529085, 2.08957864689379, 2.099323633882412, 2.1088722801658584, 2.117794596621797, 2.1260152803470467, 2.133707536146402, 2.1410271348896623, 2.147841397603118, 2.153644130414696, 2.1577393648595242, 2.1595978345804108, 2.159176621429483, 2.157018320017193, 2.1540864214239654, 2.1514415222679464, 2.1499226650281766, 2.14995601923641, 2.151527564742626, 2.1542881234521425, 2.157723625784445, 2.161316969745902, 2.1646485681789494, 2.1674244566233765]",50,0.6666666666612439,,0.167424456639645,0.16742445663964567,2.1674244566233765,,0.7224748188744589,,,,2.106114149093628,2.189415454864502,True,0.08844351768493652,0.005127429962158203,0.0,0.08844351768493652,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L1_M1_standard.npz,2.1346957683563232,2026-08-13 14:53:26,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9500001,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
94c2e6e9,5,4,1,50.0,False,True,"[1, 1, 1]",2.8546376797184614,3.999999963284839,3.999999963284839,,,1.9999999908164674,1.000000001512645,1.0000000015126442,"[1.0434088493018632, 1.090688376280129, 1.1398587945025218, 1.178031573538949, 1.2039021751865286, 1.2181795872286516, 1.2273089750379715, 1.238896623256126, 1.2550383262984477, 1.2707991507812983, 1.2799456486467604, 1.2802728421292142, 1.2748864798865214, 1.2681699463151448, 1.2628620487444797, 1.259992108051787, 1.2596435832548012, 1.261542291817985, 1.2649403894873001, 1.2685301024769875, 1.270993786516208, 1.2717621139660245, 1.271397859648405, 1.27116892686267, 1.2720617479671723, 1.2741857778988928, 1.2769033272503576, 1.2793432898920472, 1.280880143652276, 1.281267070099553, 1.2805747891701509, 1.2792281155838265, 1.2779500409735733, 1.277414058031573, 1.2778271300244393, 1.278809315369227, 1.2796993747276095, 1.2800523516121314, 1.2799210588728278, 1.2796968129607855, 1.2797223609310437, 1.2800729008388065, 1.2806155390943923, 1.2811547953554312, 1.2815029851534516, 1.2815293518183946, 1.2812521433648592, 1.2808717935402427, 1.2806441861573121, 1.2806861107338126, 1.2809102490796507]",50,0.3503071540803279,,0.2809102475670058,-0.7190897417368167,1.2809102490796507,,0.4487120233086745,,,,2.1315808296203613,2.226835250854492,True,0.10026669502258301,0.005001068115234375,0.0,0.10026669502258301,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000000_2870a2ee8414_noseed_L1_M1_standard.npz,2.1541178226470947,2026-08-13 14:53:26,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
4248c097,4,3,2,50.0,False,True,"[1, 1, 1]",2.000000000000001,2.9999999947175087,2.9999999947175087,,,1.4999999995226236,0.5000000010975927,0.5000000010975927,"[0.5283207296018, 0.6089716994994165, 0.7025758139837144, 0.7915722869731934, 0.8940046281535307, 1.0188526461977296, 1.1577800338897137, 1.2733425538794974, 1.3215610635166304, 1.3163715377680556, 1.3025442418507012, 1.286629598430147, 1.2665239179902053, 1.2464878105219324, 1.2328736787027608, 1.2302816228446387, 1.240040547496234, 1.2597083524536898, 1.283801444562548, 1.3059813091148849, 1.322068433931888, 1.332042370253201, 1.3385971187169432, 1.3433558142105682, 1.3452912427214696, 1.3428600804833861, 1.3368648516531174, 1.330627414241656, 1.32737997320261, 1.3279929588490365, 1.3310295444697964, 1.334433240616871, 1.3372652291766796, 1.3400902103863634, 1.3437359877250485, 1.3478997894612776, 1.3511527030969763, 1.3522208169319696, 1.3511930154242124, 1.3494333401169964, 1.3483316208386666, 1.3482560733867102, 1.3486449766449755, 1.34889720833056, 1.349076908184501, 1.3497294758190286, 1.3510922289532568, 1.3527000427771698, 1.3538443968526601, 1.354293132070596, 1.3544456895228498]",50,0.25000000054879623,,0.8544456884252571,-0.1455543099997738,1.3544456895228498,,0.6772228447614246,,,,3.829963207244873,3.9781765937805176,True,0.1534113883972168,0.005185842514038086,0.0,0.1534113883972168,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L1_M1_standard.npz,3.854018211364746,2026-08-13 14:53:28,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300101,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
b7202be8,4,3,2,50.0,False,True,"[1, 1, 1]",,2.999999992267252,2.999999992267252,,,1.4999999995699107,1.4999999985012535,1.4999999985012535,"[0.999422843080856, 1.078655204362179, 1.0727894194498215, 1.0604499370566194, 1.0780055228055132, 1.103291510302254, 1.1180320868655946, 1.121085054954418, 1.1242550014865937, 1.135238574388229, 1.1506636273182125, 1.1624265354237633, 1.1661354554270416, 1.1654082956767333, 1.167052565694448, 1.1731762403050532, 1.1806098197969783, 1.1852548304055763, 1.1855132340852128, 1.1828344108613675, 1.1800351557660909, 1.179274762967438, 1.1810257085575122, 1.1842229581954857, 1.1871868824410752, 1.1888042948207902, 1.1892522995176293, 1.1896322043108127, 1.1908385628181382, 1.1927938316170594, 1.194695605143042, 1.195836704193269, 1.19614978647025, 1.196120582809955, 1.1963694591899243, 1.197290776189474, 1.1988748307760824, 1.200756088180335, 1.2024683595156898, 1.2037389267971286, 1.2046426623802526, 1.205505247307405, 1.2065789104408866, 1.2077846337244043, 1.2088360912125196, 1.2095962540241925, 1.2101886908095332, 1.2107709694594615, 1.2113792684157083, 1.2120170373576784, 1.212713473913021]",50,0.6339814025787208,,0.0,-1.0686571627616104e-09,1.4999999985012535,,0.6339814025787208,,,,3.968763589859009,4.053622007369995,True,0.09170866012573242,0.006838321685791016,0.0,0.09170866012573242,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L1_M1_standard.npz,3.99228835105896,2026-08-13 14:53:28,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200101,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
599877c3,4,4,2,50.0,False,True,"[1, 1, 1]",,3.9999999996057642,3.9999999996057642,,,1.9999999999837308,1.9999999999837315,1.9999999999837315,"[0.49331295528710795, 1.048275897777049, 1.6260045515417318, 1.9970708752223214, 2.1370593086707617, 2.138241132847395, 2.094371685313209, 2.049865329988557, 2.0126775477243735, 1.9808541583109425, 1.955973504517273, 1.942938944492241, 1.9439814650352518, 1.956941644916472, 1.9776676014439667, 2.002636296337286, 2.03006539894862, 2.059298363130779, 2.0898894964789823, 2.1219083867643613, 2.156744254656859, 2.1967532043696125, 2.2434877385799608, 2.2954046722133703, 2.345968874132236, 2.383777183789809, 2.3975713228686435, 2.3864139718765527, 2.3643130825514826, 2.347283693295349, 2.3405258236711006, 2.3412387182632006, 2.3459471474557096, 2.353777007203055, 2.365654787089367, 2.38184956759792, 2.4002391906935365, 2.416841812933214, 2.42793703034703, 2.431890370716154, 2.4298603487931647, 2.425376298373057, 2.42280166984849, 2.425256717017286, 2.4332454899199982, 2.44489921690177, 2.4576030234658273, 2.469728974572139, 2.481148405074399, 2.4924484714302677, 2.504094626954197]",50,0.6666666666612439,,0.5040946269704654,0.504094626970466,2.504094626954197,,0.8346982089847322,,,,4.182172775268555,4.26469612121582,True,0.08844351768493652,0.005906343460083008,0.0,0.08844351768493652,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L1_M1_standard.npz,4.208658218383789,2026-08-13 14:53:28,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9500101,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
0beccd1c,5,4,2,50.0,False,True,"[1, 1, 1]",2.8546376797184614,3.999999963284839,3.999999963284839,,,1.9999999908164674,1.000000001512645,1.0000000015126442,"[0.6592297759806954, 0.7860487427321511, 0.9256127220114123, 1.0288154717402425, 1.0882483991037062, 1.1295881270222958, 1.168057981581767, 1.1993652245558604, 1.225484848710709, 1.2494207402269835, 1.2707104819232053, 1.2891903208091267, 1.3049605047303305, 1.3188149310707795, 1.3330482850623038, 1.350840683403691, 1.374430450221417, 1.4039314807186631, 1.4381366885076525, 1.4759181722402472, 1.515799061617255, 1.5546833547733274, 1.5886952238305072, 1.6159098375920686, 1.63717990988322, 1.6536424851222475, 1.6650488722326213, 1.670961264487578, 1.6729906432438582, 1.6745233699033826, 1.6771054974232031, 1.6796732989783962, 1.6807399384718917, 1.6799935016664436, 1.6787530088489833, 1.6791026828356004, 1.6820161727633196, 1.6865859743534826, 1.6909947405670251, 1.6939037337195648, 1.6952524355778078, 1.696062165236318, 1.6975711209072544, 1.700508454198763, 1.704830561555811, 1.7098227089187463, 1.7144043465779144, 1.717490555574153, 1.7184086766517028, 1.7172941259130443, 1.715095624582779]",50,0.3503071540803279,,0.7150956230701342,-0.2849043662336883,1.715095624582779,,0.6008102663144033,,,,4.5250608921051025,4.624430418014526,True,0.10026669502258301,0.0008842945098876953,0.0,0.10026669502258301,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000000_2870a2ee8414_noseed_L1_M1_standard.npz,4.550518751144409,2026-08-13 14:53:29,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,101,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
771a2ebd,4,3,3,50.0,False,True,"[1, 1, 1]",,2.999999992267252,2.999999992267252,,,1.4999999995699107,1.4999999985012535,1.4999999985012535,"[0.8207169838921248, 0.9666785297046372, 1.0461575111464523, 1.107803602223724, 1.168931644030838, 1.2317712816610322, 1.2967365977378258, 1.374514015234703, 1.4889204065491688, 1.6472834802652678, 1.828909437673094, 1.9901157588097411, 2.0840713824989185, 2.095912691142556, 2.050947247598993, 1.9949355772167032, 1.9637722782510854, 1.9618517435035272, 1.9759514571111156, 1.9966815987144202, 2.0261942408428864, 2.0650914165259286, 2.1030143326271435, 2.1265325335474348, 2.131234567762769, 2.125185417553635, 2.118931170172191, 2.1148189478513153, 2.109670995059869, 2.1036639216215587, 2.102512423285431, 2.1109706081765336, 2.1266127517323308, 2.141624364887712, 2.150030755469671, 2.1516851071129874, 2.1498415545482126, 2.147192063430655, 2.144765958391754, 2.1431013219289983, 2.1427429711615424, 2.143806854217462, 2.1460363737403925, 2.149145385048361, 2.152893384023033, 2.1566784464619633, 2.159172352241102, 2.1590657720704596, 2.156507188116127, 2.153483124676153, 2.152248162918175]",50,0.6339814025787208,,0.6522481644169216,0.6522481633482644,2.152248162918175,,0.9096568735917899,,,,6.611772775650024,6.699153184890747,True,0.09170866012573242,0.00431370735168457,0.0,0.09170866012573242,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L1_M1_standard.npz,6.649670600891113,2026-08-13 14:53:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200201,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
a8120041,4,3,3,50.0,False,True,"[1, 1, 1]",2.000000000000001,2.9999999947175087,2.9999999947175087,,,1.4999999995226236,0.5000000010975927,0.5000000010975927,"[0.8608740388867103, 0.9429833898907322, 1.0544199608741718, 1.1355637719034348, 1.1581478051215877, 1.1445270009009236, 1.141884824398415, 1.1635921006990526, 1.2033498686918858, 1.248539615818671, 1.284544749754207, 1.307155653825506, 1.331454641966529, 1.3695667986976117, 1.4081996937888626, 1.4251350561205114, 1.4216355160910412, 1.419970741562222, 1.4297204247150626, 1.446172346754326, 1.4660132692961922, 1.4905774542685926, 1.517576155347549, 1.5382405106216293, 1.5449313820670545, 1.539761582760364, 1.5317829690609859, 1.5260880695110308, 1.52296873659438, 1.5229365533539587, 1.5269726521740432, 1.534135012101538, 1.5413756845963307, 1.5460457021439162, 1.5478083878384719, 1.5479522024042054, 1.5482452795778616, 1.550551787673898, 1.5557740080069833, 1.5624013690191874, 1.5675037951956667, 1.5697726634316804, 1.5702706919670273, 1.570211543442089, 1.569967116363214, 1.5701674870649405, 1.5716435794910568, 1.5742260660866085, 1.5770136144263334, 1.5793641386901534, 1.5807549105703966]",50,0.25000000054879623,,1.080754909472804,0.08075491104777299,1.5807549105703966,,0.790377455285198,,,,6.7063281536102295,6.856820344924927,True,0.1534113883972168,0.0029075145721435547,0.0,0.1534113883972168,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L1_M1_standard.npz,6.730001926422119,2026-08-13 14:53:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300201,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
