run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
459b3bfc,5,5,1,50.0,False,True,"[1, 1, 1]",,4.2838136261404,4.2838136261404,,,2.1516866430673156,2.151686643067316,1.690691338146261,"[1.1742419863317675, 1.230438962911505, 1.2755675743862338, 1.3144787807048812, 1.350507767102354, 1.389224629090032, 1.4370126208698002, 1.4882006175607234, 1.5286949695031513, 1.5828265317098333, 1.6280218804556028, 1.6681790991612788, 1.7010139843381014, 1.7199716340641902, 1.7263850051848422, 1.7261284947540072, 1.7229260908676864, 1.7177250200057401, 1.7112879009035427, 1.704480200591319, 1.6981073189874536, 1.6929194609862004, 1.6896824649415731, 1.6890924102389289, 1.691530265918355, 1.6968535459490999, 1.7043644661500157, 1.7129447476009965, 1.7213086293981337, 1.7283622477676714, 1.7314427823982563, 1.7330528506493594, 1.733622827008057, 1.7334476879389524, 1.7328292388711168, 1.732141662851353, 1.7318861303132307, 1.732676287022261, 1.7284304659241903, 1.725526095473191, 1.7253402365006336, 1.7280445559480124, 1.732652333063489, 1.7320046488381382, 1.7317185969800426, 1.7324983373602878, 1.7335568934418724, 1.7344940205479957, 1.7353575033546214, 1.7364469123980515, 1.7364699574921212]",50,0.6900855173403836,,-0.41521668557519487,-0.4152166855751944,1.7364699574921212,,0.5569178824541762,,,,1.644106149673462,1.793426275253296,True,0.15033745765686035,0.0010035037994384766,0.0,0.15033745765686035,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L1_M1_amplified.npz,1.6508188247680664,2026-08-24 16:35:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,200001,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
a0ddf6ff,4,4,1,50.0,False,True,"[1, 1, 1]",,3.9999999996057647,3.9999999996057647,,,1.999999999838116,1.9999999998381162,1.9999999998381164,"[0.487378274221289, 0.7133839561487434, 0.955352590983288, 1.2051647719923124, 1.4974243834740484, 1.8026857463951598, 2.067737297882174, 2.2353950338064292, 2.2735229372236225, 2.213234028812708, 2.1358724811942356, 2.0961411796988214, 2.106529712892636, 2.1590263187091856, 2.237075631124894, 2.3208537165526373, 2.391537440730497, 2.4361372981633944, 2.451718812203699, 2.446051903274669, 2.432781299176919, 2.4240467074968093, 2.4260188845774877, 2.438904579139766, 2.4591350774543517, 2.4816451858605966, 2.5015678717393275, 2.5153445139392203, 2.5213313674654985, 2.5199098967493443, 2.513104708668554, 2.5038231477407598, 2.4949724262371613, 2.488744806420635, 2.4862475677446345, 2.487488176401889, 2.491619278905027, 2.497316942493581, 2.503183495677271, 2.508090317089357, 2.511402119824699, 2.5130519504118425, 2.513465134941317, 2.5133618939637064, 2.513496530781854, 2.514409867164161, 2.5162689466052393, 2.5188410990948435, 2.5216062702581294, 2.5239642016299073, 2.5254595006907135]",50,0.6666666666127053,,0.5254595008525973,0.5254595008525975,2.5254595006907135,,0.8418198335635712,,,,1.8900227546691895,2.0380144119262695,True,0.15052175521850586,0.0025157928466796875,0.0,0.15052175521850586,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L1_M1_amplified.npz,1.9054358005523682,2026-08-24 16:35:03,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,100001,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
a606096b,5,5,2,50.0,False,True,"[1, 1, 1]",,4.2838136261404,4.2838136261404,,,2.1516866430673156,2.151686643067316,1.690691338146261,"[1.3447543852611752, 1.5785999606401369, 1.8172651767245782, 1.9831006225020746, 2.048785942147408, 2.0802252282381626, 2.119389709574687, 2.1522143016027453, 2.1643686973230336, 2.168101024637916, 2.1726809323266214, 2.175925116945979, 2.1757208872251548, 2.1739034178654113, 2.1767961702067384, 2.1907030102484524, 2.213428928299216, 2.234228726654648, 2.2421483351201075, 2.2352929424459416, 2.222539383359961, 2.214856415270228, 2.2169003029385834, 2.2262704737372494, 2.237544289384793, 2.246661673067643, 2.2520833814466994, 2.253303142212886, 2.2506029153793277, 2.2460388414454324, 2.2429166591523453, 2.243415036002184, 2.2467165491970706, 2.249872353096134, 2.250758136255431, 2.25010262029838, 2.250344234850506, 2.252674653062499, 2.255806660021254, 2.2576206253982183, 2.2573861328597586, 2.2560437999454064, 2.2548312197088403, 2.254319835095116, 2.2546088523168897, 2.2556848460933225, 2.257185705217978, 2.2582490661179584, 2.2582048846586362, 2.2573836459540204, 2.2568291334299664]",50,0.6900855173403836,,0.10514249036265033,0.10514249036265078,2.2568291334299664,,0.7238066495926768,,,,4.047567129135132,4.196467161178589,True,0.15033745765686035,0.0014214515686035156,0.0,0.15033745765686035,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L1_M1_amplified.npz,4.056454658508301,2026-08-24 16:35:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,200101,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
0f983f8c,4,4,2,50.0,False,True,"[1, 1, 1]",,3.9999999996057647,3.9999999996057647,,,1.999999999838116,1.9999999998381162,1.9999999998381164,"[0.24477747296118535, 0.5267929330774868, 0.8083500063637474, 1.0764406352302724, 1.3270932399629343, 1.538110134394153, 1.7062174832316974, 1.848750095442051, 1.9600276351046648, 2.0318530070739067, 2.0864984191048475, 2.1593954542305203, 2.2660876468759152, 2.386974642064919, 2.482180766791971, 2.5190376939227823, 2.494495391745108, 2.446785365017398, 2.4129095158561062, 2.3946740622535234, 2.381259145035655, 2.3754689016015433, 2.3864722194102743, 2.413040596931029, 2.4430096139951423, 2.463909023791869, 2.4739318862881374, 2.4817059957490053, 2.4938328249506845, 2.506586947578331, 2.5111142107784685, 2.5046114121608793, 2.4948193532101453, 2.49168330605504, 2.4974102896900967, 2.5070919820408837, 2.5153648276401386, 2.520748630442506, 2.524900739755558, 2.5287378508095006, 2.531169595182798, 2.5322298761629267, 2.534512551214908, 2.5398035968634223, 2.5463276200499503, 2.5508437618917994, 2.552593281690823, 2.553817354989837, 2.5565481651925133, 2.560237554462684, 2.5627731536593084]",50,0.6666666666127053,,0.5627731538211922,0.5627731538211924,2.5627731536593084,,0.8542577178864361,,,,4.172807693481445,4.321718215942383,True,0.15052175521850586,0.0015943050384521484,0.0,0.15052175521850586,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L1_M1_amplified.npz,4.188950061798096,2026-08-24 16:35:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,100101,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
f79d30af,6,6,1,50.0,False,True,"[1, 1, 1]",,5.999999999998305,5.999999999998305,,,2.999999999997618,2.9999999999976183,2.9999999999976183,"[1.6318236297270758, 1.8896655765322192, 2.1530109424609805, 2.3918463227005042, 2.5811749947354956, 2.710154203434963, 2.7914247401296843, 2.8528004447015913, 2.910056393341723, 2.9587298274978595, 2.9866413407680654, 2.9862372993432738, 2.960896545185493, 2.9241091975936295, 2.892070691726952, 2.875461318442947, 2.876447076383058, 2.8905719478297027, 2.9102276590288443, 2.927985146983118, 2.939353397164459, 2.9442778940819827, 2.9463783805817174, 2.950131529883345, 2.958055423763831, 2.9697021136231436, 2.9824100337000887, 2.992848432056758, 2.9985823477787745, 2.9991339488444377, 2.99610031685127, 2.992194533494785, 2.9897388502970994, 2.9895696104224774, 2.9909602916399978, 2.9924123950944383, 2.992705518386412, 2.991600952542041, 2.9898687821234193, 2.9887038107284263, 2.9889474016068283, 2.990613210642472, 2.9929653015116604, 2.995031404363327, 2.996192472490414, 2.996484181337372, 2.996453179193294, 2.9967092027136357, 2.997504995191859, 2.998617127537388, 2.999562155699252]",50,0.6971880083657026,,0.0,4.440892098500626e-16,2.9999999999976183,,0.6971880083657026,,,,3.4903571605682373,3.6510443687438965,True,0.16829228401184082,0.007589817047119141,0.0,0.16829228401184082,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000003_04061149741d_noseed_L1_M1_amplified.npz,3.5089175701141357,2026-08-24 16:35:06,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,300001,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
292d0481,5,5,3,50.0,False,True,"[1, 1, 1]",,4.2838136261404,4.2838136261404,,,2.1516866430673156,2.151686643067316,1.690691338146261,"[1.5484027859711935, 1.7711822150177998, 1.9552527333249103, 2.0637067617369107, 2.127152651310455, 2.191218579713382, 2.223553715275269, 2.227298144149875, 2.2398145070642763, 2.2587124091790836, 2.2563403389999714, 2.240410554937237, 2.2366004633133625, 2.2341838937216822, 2.223129497250247, 2.219527154630165, 2.231947369230151, 2.2464029884791126, 2.252953511890359, 2.2586864774710924, 2.268216023315339, 2.275532207163927, 2.2783430584254734, 2.2821608677929848, 2.288198556379624, 2.2913193016099735, 2.290575068289244, 2.2905903867472923, 2.2922573472356764, 2.2926576096924838, 2.2927029995699533, 2.295976119755841, 2.3016886941931163, 2.306498288013252, 2.310382756001998, 2.314573705781607, 2.3175411687939467, 2.3179735398563466, 2.3174431623663176, 2.317153790613541, 2.31658593668381, 2.3163223547500467, 2.3175593253450284, 2.3194157293196587, 2.320590194837496, 2.3215262904070064, 2.3224021287922954, 2.3224390707562694, 2.322136275806674, 2.322598982579282, 2.3235188813327765]",50,0.6900855173403836,,0.17183223826546046,0.1718322382654609,2.3235188813327765,,0.745195279452462,,,,7.570767879486084,7.7195093631744385,True,0.15033745765686035,0.0015807151794433594,0.0,0.15033745765686035,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L1_M1_amplified.npz,7.579288482666016,2026-08-24 16:35:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,200201,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
65594acd,4,4,3,50.0,False,True,"[1, 1, 1]",,3.9999999996057647,3.9999999996057647,,,1.999999999838116,1.9999999998381162,1.9999999998381164,"[0.9840852937287468, 1.2496516378655005, 1.8644814401101588, 2.39382351289357, 2.3350493300568265, 2.250930420123175, 2.3320906734448608, 2.440972800704796, 2.4813748888744853, 2.4729200102049957, 2.4850717104955624, 2.546435472863114, 2.628851347758538, 2.682150858974063, 2.67583227291252, 2.628050523440513, 2.590605123989705, 2.594396714797673, 2.629377680803517, 2.6670082851280914, 2.6876899597086394, 2.692401931869877, 2.6924534768642867, 2.696269168108064, 2.7051531250160035, 2.7155854520390226, 2.723316233917741, 2.7268636833368203, 2.7280313406259222, 2.7306306711041586, 2.738625301063202, 2.7519452513358718, 2.765203836630942, 2.77240480691344, 2.7730561702628553, 2.7729013727872345, 2.7771569907062132, 2.7857110341065643, 2.795253817664704, 2.8034428352399847, 2.81017956706613, 2.8160356308436634, 2.821626225068104, 2.8279093332170016, 2.835177414008574, 2.8419931012809583, 2.846609266156015, 2.8495236236117, 2.8532681399858055, 2.8591911841647395, 2.865845547133472]",50,0.6666666666127053,,0.8658455472953559,0.8658455472953561,2.865845547133472,,0.9552818490444906,,,,7.5677947998046875,7.71668267250061,True,0.15052175521850586,0.0016169548034667969,0.0,0.15052175521850586,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L1_M1_amplified.npz,7.583479881286621,2026-08-24 16:35:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,100201,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
d6617fd5,4,4,4,50.0,False,True,"[1, 1, 1]",,3.9999999996057647,3.9999999996057647,,,1.999999999838116,1.9999999998381162,1.9999999998381164,"[0.5179017396753698, 1.095013384324624, 1.7399146067775675, 2.2207800980987544, 2.4353671608926457, 2.389181640236534, 2.3988762370422854, 2.5136296510338996, 2.6057418662480956, 2.606892215005191, 2.5875165289931106, 2.6200158468130406, 2.693602173658479, 2.7567368186297454, 2.80508990836412, 2.82842614281598, 2.8299552945740145, 2.8057872228839984, 2.7767341341172074, 2.7775993198119293, 2.8119764177461293, 2.8476625832771405, 2.8593239777820614, 2.855721449048516, 2.858617962695885, 2.8735030486897144, 2.8891181727871373, 2.895621293631398, 2.898329888282984, 2.9077046028968585, 2.9207641096809076, 2.9243099635136116, 2.915122088450905, 2.9071586774934324, 2.9130856206834967, 2.9284825821655085, 2.940079138618155, 2.9421396716666863, 2.940353668578042, 2.9423584007839194, 2.9490302610777404, 2.9560563924914236, 2.9605701073566215, 2.9633808888619724, 2.9653981028731717, 2.9654238263171653, 2.9635647694242, 2.9631581034719594, 2.9660289398949344, 2.9695026572479803, 2.9704711735838134]",50,0.6666666666127053,,0.9704711737456972,0.9704711737456975,2.9704711735838134,,0.9901570578612712,,,,10.087249517440796,10.236518859863281,True,0.15052175521850586,0.0012373924255371094,0.0,0.15052175521850586,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L1_M1_amplified.npz,10.097185373306274,2026-08-24 16:35:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,100301,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
08e14123,5,5,4,50.0,False,True,"[1, 1, 1]",,4.2838136261404,4.2838136261404,,,2.1516866430673156,2.151686643067316,1.690691338146261,"[1.057364817028416, 1.2975450866079759, 1.4637624744150082, 1.6851069614944332, 1.9232567489584187, 2.1285188728256412, 2.2491626546494334, 2.299416669693036, 2.310661989616865, 2.269400275742877, 2.221592657823363, 2.2338567020727456, 2.2816970752358587, 2.3041918458486563, 2.28921136397009, 2.2744649005774864, 2.280095543855097, 2.302027000247139, 2.327966797516011, 2.3485995672445252, 2.358563178727415, 2.361069735892632, 2.3704193911695706, 2.388204516661552, 2.399758043773395, 2.4012783903821675, 2.404995888446265, 2.41416636527515, 2.4223728855316726, 2.426704260995026, 2.4308526553530694, 2.4380575596356895, 2.447795774255314, 2.45734896581535, 2.463686274854733, 2.4659259072005484, 2.466550525052578, 2.4690749808882346, 2.4747596187416545, 2.482389079398354, 2.4905133364600416, 2.4987131174072696, 2.5070887488741156, 2.5154693040582607, 2.523173581026938, 2.529665490310835, 2.5351981829939887, 2.5398706847066688, 2.5426554445558525, 2.542875432820545, 2.541601360995469]",50,0.6900855173403836,,0.389914717928153,0.38991471792815346,2.541601360995469,,0.8151383454122736,,,,10.767429113388062,10.916557550430298,True,0.15033745765686035,0.0011773109436035156,0.0,0.15033745765686035,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L1_M1_amplified.npz,10.777957201004028,2026-08-24 16:35:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,200301,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
29fadf09,4,4,5,50.0,False,True,"[1, 1, 1]",,3.9999999996057647,3.9999999996057647,,,1.999999999838116,1.9999999998381162,1.9999999998381164,"[1.480725527426096, 2.15384205868938, 2.10036645930997, 2.155978056198546, 2.328910495289326, 2.443303623793324, 2.555077643605304, 2.6594684072682426, 2.738578000499521, 2.7298325102603, 2.6737451339861025, 2.688333383480199, 2.7491214273927693, 2.7815380641987333, 2.7902657700616103, 2.7887404709601067, 2.784266635280536, 2.805337308221815, 2.844001093538755, 2.8730232384698597, 2.888547155683031, 2.892243841694679, 2.8851147920519264, 2.881961530377562, 2.89146547658004, 2.905207440149163, 2.9186639006959156, 2.932955559805793, 2.940410260650371, 2.9364096682949032, 2.9313890848179054, 2.9335854535597683, 2.942728429116363, 2.9558700032403973, 2.964404264414411, 2.9627903523171675, 2.958986103505762, 2.958920855942606, 2.958767819355568, 2.958788467252686, 2.9605886706790816, 2.9610628146664353, 2.9615364372583213, 2.964442900641416, 2.967365785108799, 2.9695236427617058, 2.970833041913819, 2.9710703251959636, 2.972073173730746, 2.9729501554741016, 2.97333680343986]",50,0.6666666666127053,,0.973336803601744,0.9733368036017442,2.97333680343986,,0.9911122678132868,,,,13.414241552352905,13.563429832458496,True,0.15052175521850586,0.0012974739074707031,0.0,0.15052175521850586,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L1_M1_amplified.npz,13.43872332572937,2026-08-24 16:35:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp7_AmplifiedWithHeuristic_rerun2408,1,,100401,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
