run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
682927e1,6,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.6738262150360583, 1.682334095193276, 1.6902647286690238, 1.6976099980246486, 1.704371686696789, 1.7105653500234, 1.7162246654489013, 1.7214048124943033, 1.726182419058077, 1.7306492932766164, 1.7348998298873086, 1.739016322768772, 1.7430585645259606, 1.7470606380425426, 1.7510336860254745, 1.7549712650142788, 1.7588550199178377, 1.7626595202049309, 1.7663560785758394, 1.7699158080179938, 1.7733119874065228, 1.7765220529111805, 1.7795291580311559, 1.7823234131890877, 1.784902603286625, 1.7872722521058553, 1.7894447857748197, 1.7914378287325372, 1.7932717398002125, 1.7949668031898178, 1.7965406568242521, 1.798006462923699, 1.799372133736688, 1.8006406674461672, 1.801811299711771, 1.8028811680809849, 1.8038470448624246, 1.8047068720295427, 1.8054608814369701, 1.8061121582722637, 1.8066666956471458, 1.8071329380502157, 1.807520998965276, 1.8078416958874144, 1.808105601159929, 1.808322249588513, 1.8084996354248486, 1.808644006831814, 1.8087599701902641, 1.8088508258018667, 1.8089190150891332]",50,,,,,1.8089190150891332,,0.4203855484752808,,,,2.843367099761963,2.843367099761963,False,,0.0,0.0,,,2.851386308670044,2026-08-06 17:07:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
abdb4e93,9,9,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[4.0383215908560315, 4.055101442223803, 4.07055901931011, 4.084932730013641, 4.098035687928439, 4.109844151641619, 4.120443308348682, 4.129836111323694, 4.137994076288044, 4.144946068431533, 4.150784185335348, 4.155597895231006, 4.159454831707809, 4.162440266726292, 4.164678096210588, 4.166304723046345, 4.1674341236295085, 4.1681598301603096, 4.1685750234807255, 4.168774871415805, 4.168836060213094, 4.168806292922914, 4.168717997595406, 4.168603784606146, 4.168493469023091, 4.168402267881189, 4.168332193255815, 4.168284968112349, 4.16826701516177, 4.168281877209363, 4.168325419390328, 4.168392603896766, 4.168484191579616, 4.168603053418169, 4.168747575161139, 4.16891336580493, 4.169098846281107, 4.169304104388846, 4.1695252561714895, 4.169754438223464, 4.169984600776517, 4.17021029448641, 4.170424280968061, 4.170617609200225, 4.170783706916719, 4.170919421567376, 4.171022423169754, 4.171091050663446, 4.171126924255443, 4.171134894389673, 4.171120336774521]",50,,,,,4.171120336774521,,0.6897834193442238,,,,3.3371052742004395,3.3371052742004395,False,,0.0,0.0,,,3.34293532371521,2026-08-06 17:07:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8b10d660,10,10,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.013991912725288, 3.042297545748906, 3.069063944243506, 3.0942834835294204, 3.1180424939624776, 3.1405823301482725, 3.162328189039598, 3.1838052152152416, 3.2054651068348683, 3.227575933517196, 3.2502343266985907, 3.273429239587456, 3.2970965738243225, 3.321152303226927, 3.3455106545725837, 3.370094066064788, 3.3948390814395264, 3.419699267474248, 3.444644022649993, 3.4696524316262742, 3.4947037605166447, 3.5197683683198773, 3.544803126383109, 3.569752452502295, 3.5945538977979066, 3.6191450400834495, 3.6434702711193663, 3.667485611809384, 3.6911603710406133, 3.7144751963185088, 3.7374168792640794, 3.759972379114736, 3.7821246890823863, 3.8038522206273084, 3.825131263315787, 3.8459400183411745, 3.866262232210825, 3.8860887659827585, 3.9054164529942437, 3.9242446250582574, 3.9425706212996547, 3.96038661775461, 3.9776789851895513, 3.994430385638799, 4.01062326896824, 4.026243338291747, 4.041281407876061, 4.0557333420113615, 4.06959835206855, 4.082876965926186, 4.095569976246441]",50,,,,,4.095569976246441,,0.5838303601206617,,,,3.743032455444336,3.743032455444336,False,,0.0,0.0,,,3.752678155899048,2026-08-06 17:07:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
40210641,6,6,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.0742446874472225, 2.0972592432352446, 2.1185135931921075, 2.1379157116867153, 2.1554004949681365, 2.170938226031964, 2.1845479566651447, 2.1963144035012583, 2.206397209504064, 2.215018105544459, 2.2224233527737476, 2.228839817155075, 2.234448943448769, 2.2393846360905454, 2.2437448690455737, 2.2476049680825714, 2.2510272204057675, 2.254066355587181, 2.2567719567838114, 2.2591891890890143, 2.2613587279834824, 2.263316323164091, 2.265092656700907, 2.2667134830601428, 2.2682001578789044, 2.269570521453337, 2.2708399526276453, 2.2720223679386544, 2.2731310415251404, 2.274179306138437, 2.2751809876277775, 2.2761507719265675, 2.2771041753067824, 2.278057143413699, 2.279025222415009, 2.2800225288423697, 2.2810606452037807, 2.282147731662871, 2.2832879278256057, 2.2844812187167904, 2.285723765694881, 2.2870085744817352, 2.288326474605093, 2.289667300066276, 2.2910210102560313, 2.292378799461143, 2.2937339717540493, 2.29508258201833, 2.2964237245606594, 2.297759543484845, 2.2990949263667564]",50,,,,,2.2990949263667564,,0.5343004709195344,,,,5.4787585735321045,5.4787585735321045,False,,0.0,0.0,,,5.484806299209595,2026-08-06 17:07:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0be3c1be,8,8,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.8618780362019125, 2.883542667159559, 2.9034883960846374, 2.9222554422451537, 2.940143199741483, 2.957217314888653, 2.973421860914856, 2.9887677725620416, 3.0032801920300995, 3.016928053899383, 3.0296721290660886, 3.0415072118351842, 3.052480123798817, 3.0626928251123027, 3.072281415482416, 3.081373523135269, 3.090059815576506, 3.0983992462422694, 3.1064405820572976, 3.1142410781191274, 3.121873354680143, 3.129417124262183, 3.1369421004081737, 3.144496631149453, 3.1521099234581857, 3.1598032045406326, 3.1676001148029678, 3.1755291342956307, 3.1836191177728113, 3.191894412225208, 3.200374363554395, 3.2090758262657535, 3.2180153652414734, 3.2272079562154996, 3.2366634108899937, 3.2463840680466505, 3.256366591887839, 3.2666063649720063, 3.2770996010284614, 3.2878415477244163, 3.2988233408542538, 3.310031331748656, 3.3214497556718525, 3.3330632709378145, 3.34485669587507, 3.356812430743307, 3.368909438349276, 3.38112526142064, 3.393438824842381, 3.4058312027954845, 3.4182843970288936]",50,,,,,3.4182843970288936,,0.6048990261951679,,,,6.964856147766113,6.964856147766113,False,,0.0,0.0,,,6.973172664642334,2026-08-06 17:07:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3f99a191,9,9,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.171728095013671, 3.192418272082626, 3.2114607972179066, 3.2291791793931393, 3.2456766176343286, 3.261057101837148, 3.2755265745689344, 3.289272488831373, 3.302380669614998, 3.314864688066133, 3.3267134407357273, 3.3379178862398193, 3.3484829826665186, 3.3584330646399247, 3.3678132844144923, 3.376687487916391, 3.385132443008973, 3.393229061726122, 3.401051909455143, 3.4086595063373384, 3.416087389466858, 3.4233450906067366, 3.4304170962384615, 3.4372668492946206, 3.443842698390505, 3.4500844636094774, 3.4559301303149574, 3.461321841512975, 3.4662112529406297, 3.4705638693108876, 3.4743622351619425, 3.477607856503981, 3.4803214769142565, 3.482541905226852, 3.4843230141840045, 3.485729134270084, 3.4868295405476277, 3.4876925909976615, 3.488380421234761, 3.4889451764827233, 3.4894271627683784, 3.489854949766099, 3.4902469881369775, 3.490614180132785, 3.4909625688335915, 3.4912955634606564, 3.4916153093068814, 3.491923316700108, 3.492220446727544, 3.4925067013409286, 3.4927809448846006]",50,,,,,3.4927809448846006,,0.5776055804340335,,,,8.052850246429443,8.052850246429443,False,,0.0,0.0,,,8.060858488082886,2026-08-06 17:07:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5c1f0723,8,8,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.9139443057497565, 2.9246707811450485, 2.9343672620851153, 2.943384714103292, 2.951745173796122, 2.9593288576263284, 2.9660770759343245, 2.9720140419903354, 2.9772039083791393, 2.9816873536813087, 2.9854798414158576, 2.988604171036643, 2.9911123409000595, 2.993086999157544, 2.994622609011692, 2.9958024674649115, 2.9966912482710297, 2.997341730159635, 2.997803360156157, 2.99812521520687, 2.9983507732895047, 2.998510005862136, 2.998617589025777, 2.998679165024822, 2.9986998412015446, 2.998688851100485, 2.998657844167906, 2.9986157065950327, 2.998566324873071, 2.998511384103623, 2.998455088628244, 2.9984060380971282, 2.9983744393624865, 2.9983676706720974, 2.9983885374818655, 2.998437309347095, 2.998514384958448, 2.9986203588158564, 2.998753454319679, 2.9989076294695542, 2.9990737226319717, 2.9992424323274998, 2.999406275171939, 2.999559074701308, 2.9996946916796796, 2.9998073017718894, 2.999893198172382, 2.999952032936863, 2.999986148232652, 2.9999989509839295, 2.9999940927038486]",50,,,,,2.9999940927038486,,0.5308784450015659,,,,3.5512301921844482,3.5512301921844482,False,,0.0,0.0,,,3.56032395362854,2026-08-06 17:07:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bbf82113,6,6,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.5089156150072265, 2.525627943619962, 2.541475280103824, 2.5563904304041816, 2.570315299297104, 2.5832061851031445, 2.5950410371517694, 2.605827471862276, 2.6156097797772344, 2.6244709118347664, 2.632524549575953, 2.6398961233161096, 2.646698847928358, 2.65301536198687, 2.6588924922822117, 2.6643473137145, 2.669379526396406, 2.6739843889921997, 2.678162752303529, 2.681926534772266, 2.685009663882997, 2.6876426160838855, 2.690014771671493, 2.692204284369917, 2.694268139892033, 2.6962320426431248, 2.6980955067111227, 2.6998470622785957, 2.701482475215465, 2.703018051352565, 2.704491755417658, 2.7059512685835534, 2.7074375449651753, 2.7089738206979406, 2.7105635382128948, 2.712195667552967, 2.7138533918063747, 2.715523040639057, 2.717200139801573, 2.718890559862605, 2.7206065536756223, 2.7223606374516702, 2.7241606156631093, 2.726008185530816, 2.7277752515432834, 2.729584674547558, 2.7314438398443763, 2.7333466641359685, 2.7352824662157658, 2.737240869793503, 2.739215748547165]",50,,,,,2.739215748547165,,0.6365827907383604,,,,9.566218852996826,9.566218852996826,False,,0.0,0.0,,,9.575081586837769,2026-08-06 17:07:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
66f626f3,11,11,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.252783180678712, 3.2675134040654474, 3.281818873371452, 3.2956451863321687, 3.3089390292293985, 3.3216493580916273, 3.333729123377915, 3.345137268400889, 3.355841032157635, 3.365818412657815, 3.3750601673602727, 3.3835707038524183, 3.391367363738824, 3.398477459076977, 3.404933585125196, 3.4107687210840205, 3.4160122866556786, 3.4206886588987055, 3.424817727927709, 3.4284174066121853, 3.4315063055406294, 3.4341063674134147, 3.4362446856589877, 3.4379546678437505, 3.439276024338829, 3.4402541033027574, 3.440938308802168, 3.441380055359689, 3.4416303474151837, 3.4417373164441427, 3.4417440769769025, 3.44168713293429, 3.441595671817271, 3.44149157955006, 3.4413901841816315, 3.4413013522388947, 3.4412308783201717, 3.441181785651561, 3.441155377277389, 3.4411519803718273, 3.4411713910097403, 3.441212974414564, 3.4412755205733867, 3.44135710412011, 3.4414548978142316, 3.4415652565853545, 3.44168387137616, 3.4418061626086502, 3.4419277335936087, 3.4420448025425148, 3.4421545380963985]",50,,,,,3.4421545380963985,,0.46085882154189295,,,,4.629788398742676,4.629788398742676,False,,0.0,0.0,,,4.647378206253052,2026-08-06 17:07:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,8,"[(8, 9), (0, 1), (9, 10), (2, 3), (0, 10), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
12c8451b,8,8,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.862518755726376, 2.90994146872354, 2.956415233770581, 3.001191943846535, 3.0439265387886953, 3.08445073363669, 3.1225362955826266, 3.157904480186487, 3.190393556114166, 3.2200239329175973, 3.246933393600127, 3.271317259480504, 3.2934162579198802, 3.313491621523488, 3.3317977720282204, 3.348570603663994, 3.364020226629812, 3.378322934088767, 3.3916309300950283, 3.4040945575773933, 3.4158748118876607, 3.427135838005032, 3.4380245106567777, 3.4486484035970872, 3.4590631217382737, 3.4692728812351916, 3.4792419743333003, 3.4889121976380038, 3.4982215970115353, 3.507119775720137, 3.5155761674703916, 3.5235791180992986, 3.53112817210807, 3.5382256619048915, 3.5448720427844, 3.5510665467642912, 3.556809146420376, 3.5621030283312387, 3.566958899098618, 3.5714011866790782, 3.5754727151958483, 3.5792330552652154, 3.5827494398127455, 3.586083767711221, 3.58928235686769, 3.59237286195642, 3.595368050132178, 3.5982733554103543, 3.6010937558505955, 3.6038364184835197, 3.606508457606411]",50,,,,,3.606508457606411,,0.6382071239791914,,,,12.725067138671875,12.725067138671875,False,,0.0,0.0,,,12.733561754226685,2026-08-06 17:07:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
