run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
5fb7b80c,10,25,1,50.0,False,False,"[1, 1, 1]",12.929316867987277,,,,,,,,"[3.9100791095208693, 4.562389832102294, 5.097201354473632, 5.514453861481635, 5.8151703645628015, 6.014121901968934, 6.1341634520656365, 6.199191276910269, 6.230246504995379, 6.243141449220504, 6.247818538458329, 6.249382034116541, 6.249900227140285, 6.24999355117398, 6.249799007460657, 6.249394027939191, 6.248907871721756, 6.248504246939103, 6.24833850178406, 6.2485328758178955, 6.24917674025906, 6.250344417599378, 6.252120306855639, 6.254623725243858, 6.2580290168470025, 6.262577354943802, 6.268580863547229, 6.2764160263716615, 6.286516738924048, 6.299363098081436, 6.315484281449916, 6.335489751240973, 6.360176931776057, 6.39077913880125, 6.429380523537587, 6.479161357868962, 6.543510046761429, 6.623368464522514, 6.7142979128899185, 6.8073525945371145, 6.897522403835691, 6.983056637213224, 7.049389741343239, 7.0791086435612876, 7.076748358390317, 7.048838467174131, 7.00667317775783, 6.968779400405741, 6.937446967270009, 6.92677663159317, 6.942946231202031]",50,,,,,6.942946231202031,,0.5369925033234063,,,,2.807302474975586,2.807302474975586,False,,0.0,0.0,,,2.9245097637176514,2026-08-13 17:39:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,5,False,True,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,32700001,327,"[(3, 8), (2, 6), (2, 9), (4, 9), (7, 8), (0, 5), (0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (4, 8), (0, 1), (1, 6), (0, 4), (5, 6), (5, 9), (3, 6), (3, 9), (2, 7), (4, 7), (0, 3), (1, 2), (1, 8), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d54f3690,9,36,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.5404799583756212, 1.0944451408918674, 1.86423226235099, 2.8114089156475446, 3.834282186514327, 4.8007893891548825, 5.697161053855906, 6.644531163271725, 7.610457319481944, 8.481037256163523, 9.151405754621514, 9.611002464385026, 9.947782646034513, 10.21584432879754, 10.408079979508424, 10.482199038222568, 10.405366378824976, 10.221912824488681, 10.037205109096268, 9.926064969998192, 9.914018297285763, 9.99341203067468, 10.126535121352372, 10.246362779489433, 10.317105044352626, 10.417403398070899, 10.586395863202183, 10.75822255370386, 10.867755305090132, 10.906355532083925, 10.905089794050358, 10.892801434123038, 10.87974723773064, 10.863781060897738, 10.840973998061262, 10.812855494454867, 10.787623161699424, 10.775790901368712, 10.784251026187164, 10.812962000551526, 10.855293584454879, 10.900881054221914, 10.939555828539186, 10.964981548804055, 10.976361092321767, 10.977329000777438, 10.9728553416187, 10.966335981252366, 10.958656454766414, 10.949631324297407, 10.94049558968459]",50,,,,,10.94049558968459,,0.9117079658070492,,,,3.1807546615600586,3.1807546615600586,False,,0.0,0.0,,,3.3004310131073,2026-08-13 17:39:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,8,True,False,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1500001,15,"[(2, 3), (3, 8), (2, 6), (3, 5), (4, 6), (7, 8), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (6, 8), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
aa819260,10,15,1,50.0,False,False,"[1, 1, 1]",9.070201589156996,,,,,,,,"[3.8412382229507, 3.956946184253061, 4.110173566263159, 4.28585000239591, 4.487498697336937, 4.675632321669735, 4.805085127286609, 4.871133030254801, 4.889919716946001, 4.872567676390295, 4.8377785495278545, 4.812755950354234, 4.8056507212794655, 4.807341495950038, 4.809957481275637, 4.816246095365186, 4.832798640858976, 4.860211536084383, 4.892055367660391, 4.919268035975575, 4.934560510829626, 4.934378084583206, 4.920464013532414, 4.901146726712878, 4.887709538236512, 4.887049322387256, 4.897759970743649, 4.912687559972824, 4.924650606364491, 4.930525001045311, 4.931267143968219, 4.929499070140622, 4.927559151323697, 4.9267930477953605, 4.927325927349944, 4.928173480980852, 4.928270501484697, 4.927746255882708, 4.927886382091173, 4.929680889132014, 4.932768186490661, 4.935880172806652, 4.937859361020163, 4.9381302565625225, 4.936778952949581, 4.934650951954476, 4.933065606522633, 4.932956144848772, 4.9342480487457845, 4.936130946002591, 4.937749765142183]",50,,,,,4.937749765142183,,0.5443925051285555,,,,2.279400110244751,2.279400110244751,False,,0.0,0.0,,,2.4052817821502686,2026-08-13 17:39:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,True,False,True,3,False,False,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,22400001,224,"[(3, 9), (0, 1), (5, 8), (2, 6), (1, 9), (5, 7), (2, 9), (0, 3), (4, 6), (1, 8), (4, 5), (3, 7), (4, 8), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0b8ec9e7,10,30,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[7.456586501529599, 7.48658281348647, 7.498050716557328, 7.4998339640879035, 7.496553147438898, 7.4916928361809525, 7.488745505637376, 7.4891726938872285, 7.4919240380537735, 7.495271870633911, 7.498017188539327, 7.4996165410688596, 7.499981436012385, 7.499347745697748, 7.498184054934989, 7.497048100743827, 7.496390501312968, 7.496412530218996, 7.497038997804816, 7.4980032392243645, 7.498977287088198, 7.499688115650039, 7.499990519837354, 7.499889814364283, 7.499518289435233, 7.499077452572726, 7.498761017729417, 7.498687675775452, 7.498867465070521, 7.499214663729394, 7.499593156944669, 7.4998786149675345, 7.499997494099095, 7.499948258975329, 7.499790543093012, 7.499615733651233, 7.499507258626066, 7.499507877711233, 7.499610291093947, 7.499764438988027, 7.499907120982748, 7.499988812165653, 7.499992268172615, 7.499935139757741, 7.4998575187143555, 7.499802203521727, 7.499794890613122, 7.499836132859646, 7.499903030579203, 7.499964842201077, 7.499997420984773]",50,,,,,7.499997420984773,,,,,,3.109785795211792,3.109785795211792,False,,0.0,0.0,,,3.229583501815796,2026-08-13 17:39:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,6,False,True,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,38500001,385,"[(2, 3), (3, 8), (3, 5), (2, 9), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (6, 9), (5, 7), (2, 8), (3, 7), (4, 8), (8, 9), (1, 3), (0, 1), (0, 4), (1, 9), (6, 8), (5, 6), (5, 9), (2, 4), (4, 7), (7, 9), (0, 3), (1, 2), (0, 6), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e2197fe2,10,25,2,50.0,False,False,"[1, 1, 1]",12.929316867987277,,,,,,,,"[6.282484496992996, 6.441080835439192, 6.69333517712693, 7.016449988763348, 7.38777042491892, 7.817171453899796, 8.170905006868555, 8.325348926744027, 8.328242872352034, 8.27901265214064, 8.252644186402502, 8.285313516201667, 8.361126621952605, 8.443026696837148, 8.495937483361617, 8.501727259371085, 8.469650062029045, 8.428995086208843, 8.406349041592046, 8.412076889730184, 8.442056621238613, 8.483806202708744, 8.522736844531806, 8.548983767179859, 8.561435016677992, 8.564602348351873, 8.563051828578404, 8.560080910174444, 8.558437239971209, 8.559781676393316, 8.563894943009403, 8.568865819052524, 8.572127986897025, 8.571938681861507, 8.568601807833193, 8.56457158822049, 8.56319363588753, 8.566626845010072, 8.574188775351884, 8.582538877065302, 8.587823959630393, 8.588246964883648, 8.585126407547522, 8.581744825555411, 8.580970052257411, 8.583425302094954, 8.587401834839302, 8.590414893684924, 8.591101652992407, 8.58996081860391, 8.588601649080205]",50,,,,,8.588601649080205,,0.6642734288882197,,,,6.413107872009277,6.413107872009277,False,,0.0,0.0,,,6.546379804611206,2026-08-13 17:39:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,5,False,True,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,32700101,327,"[(3, 8), (2, 6), (2, 9), (4, 9), (7, 8), (0, 5), (0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (4, 8), (0, 1), (1, 6), (0, 4), (5, 6), (5, 9), (3, 6), (3, 9), (2, 7), (4, 7), (0, 3), (1, 2), (1, 8), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a902aa16,10,15,2,50.0,False,False,"[1, 1, 1]",9.070201589156996,,,,,,,,"[3.9396350013922246, 4.47124164803571, 4.988115564627042, 5.329831310775436, 5.570786457215433, 5.77682371179946, 5.972054338214974, 6.141942964005494, 6.273613119374549, 6.35542252622388, 6.376851343849888, 6.341890267188802, 6.278857414117379, 6.223509163788159, 6.194950363417415, 6.191693271257229, 6.203290315237239, 6.221896080226538, 6.244742220234938, 6.271757524170409, 6.302678329906559, 6.333739478342541, 6.358679028554589, 6.374464644563274, 6.383481273494038, 6.388183210780483, 6.38720970665188, 6.37909947699838, 6.367281819880761, 6.35909004543313, 6.359816438234505, 6.368551558419944, 6.37964442570194, 6.387600565558537, 6.390951870652957, 6.392098013899884, 6.393831156435471, 6.396521926385823, 6.398789665851353, 6.40003674135022, 6.401050798585275, 6.402210273171329, 6.402664038767519, 6.4018420469290485, 6.400782735834747, 6.4012040129485115, 6.403518234885496, 6.40630884381089, 6.407803789368754, 6.407604036753449, 6.406784083918242]",50,,,,,6.406784083918242,,0.7063552029072049,,,,5.424471139907837,5.424471139907837,False,,0.0,0.0,,,5.565932035446167,2026-08-13 17:39:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,True,False,True,3,False,False,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,22400101,224,"[(3, 9), (0, 1), (5, 8), (2, 6), (1, 9), (5, 7), (2, 9), (0, 3), (4, 6), (1, 8), (4, 5), (3, 7), (4, 8), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
62debb63,9,36,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[6.129843632361759, 7.472588571946071, 8.470641275235261, 9.217833630667563, 9.712303287940781, 9.968002086940121, 10.050226147895783, 10.002676242041424, 9.883988578339759, 9.806084602235302, 9.82783152854259, 9.938799481197647, 10.104999657298494, 10.293027452448337, 10.477301058817792, 10.642110486046105, 10.780023303692564, 10.886722429133926, 10.957621406806584, 10.991700488190675, 10.997526504519396, 10.990573860550894, 10.982533856098335, 10.973084494621224, 10.953047599137182, 10.925286512604167, 10.90939843384187, 10.90414871959146, 10.895917069730771, 10.889847500531856, 10.896647325430726, 10.911579499585194, 10.924200384578926, 10.936244587056265, 10.955216700781241, 10.97903256029502, 11.001591137994467, 11.021208890104644, 11.038655671192839, 11.05335261534281, 11.063450667418932, 11.067815567977979, 11.067095954697962, 11.063116825330951, 11.057675429024039, 11.052076155965425, 11.047427594116638, 11.044890595392145, 11.045394604501082, 11.049099866583578, 11.055190317999951]",50,,,,,11.055190317999951,,0.9212658598333293,,,,7.230403423309326,7.230403423309326,False,,0.0,0.0,,,7.339490175247192,2026-08-13 17:39:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,8,True,False,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1500101,15,"[(2, 3), (3, 8), (2, 6), (3, 5), (4, 6), (7, 8), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (6, 8), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e0fd10eb,10,30,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[6.835761761483342, 7.47532896689657, 7.810109153442346, 8.018694845947861, 8.175355364429674, 8.31559891819241, 8.477770812501937, 8.658751392750698, 8.794199049716454, 8.792751165239713, 8.687402823010874, 8.615128139470176, 8.616517827489615, 8.666775226277347, 8.735842594531185, 8.799895187666326, 8.84208821178902, 8.855475376582985, 8.844289968308201, 8.819969542878988, 8.794946560634575, 8.778605878499262, 8.776093077728737, 8.788425621805304, 8.81278478939812, 8.842936160014592, 8.870383810215715, 8.886931050707693, 8.888374408593663, 8.877271933207608, 8.862030567231956, 8.852138812213424, 8.85293440420709, 8.863448894978566, 8.878029711143322, 8.890107441227318, 8.895786853203104, 8.895258847247398, 8.891559134754354, 8.88814377158379, 8.88713914533138, 8.888897522435121, 8.892473757156711, 8.896430967489646, 8.899579735138884, 8.901403908912886, 8.902085572626035, 8.902203479896418, 8.90230619465447, 8.90260347158834, 8.902943530156207]",50,,,,,8.902943530156207,,,,,,7.312040090560913,7.312040090560913,False,,0.0,0.0,,,7.4715776443481445,2026-08-13 17:39:23,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,6,False,True,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,38500101,385,"[(2, 3), (3, 8), (3, 5), (2, 9), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (6, 9), (5, 7), (2, 8), (3, 7), (4, 8), (8, 9), (1, 3), (0, 1), (0, 4), (1, 9), (6, 8), (5, 6), (5, 9), (2, 4), (4, 7), (7, 9), (0, 3), (1, 2), (0, 6), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
97a0f135,9,27,1,50.0,False,False,"[1, 1, 1]",12.000000000000028,,,,,,,,"[6.421060571367974, 6.629570141036764, 6.715935123468684, 6.742709848206475, 6.748952895693757, 6.749959098041809, 6.750019965706359, 6.750003382552139, 6.75000005700709, 6.750000000013315, 6.749999518817669, 6.749991531191387, 6.749953635197629, 6.74984962175309, 6.749639044332053, 6.749289113946628, 6.748785903155717, 6.748142990304562, 6.74740489213273, 6.746644103853986, 6.7459500031346105, 6.745410219360391, 6.745092559221899, 6.745029198651238, 6.745210573603554, 6.745592979384504, 6.746110641824556, 6.746693458794679, 6.7472800150886965, 6.747825572116169, 6.748303719229613, 6.748703248560101, 6.749025023061487, 6.7492765632203575, 6.749468575166023, 6.749612518841052, 6.7497189036925995, 6.749796678941703, 6.749853137101733, 6.749893881576475, 6.749923199973145, 6.7499442720574505, 6.749959405104844, 6.7499702909634705, 6.749978140033561, 6.749983813964743, 6.749987934066566, 6.749990940354245, 6.749993146681202, 6.7499947741680035, 6.749995979458282]",50,,,,,6.749995979458282,,0.5624996649548555,,,,2.308591604232788,2.308591604232788,False,,0.0,0.0,,,2.444281578063965,2026-08-13 17:39:24,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,6,False,False,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1400001,14,"[(3, 8), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 1), (0, 4), (6, 8), (3, 6), (2, 7), (4, 7), (0, 3), (1, 2), (1, 8), (0, 6), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2ad69daf,10,15,3,50.0,False,False,"[1, 1, 1]",9.070201589156996,,,,,,,,"[2.7519336766799416, 3.385249071424208, 3.9428387547516577, 4.363489183395194, 4.682132370087043, 4.942144418020036, 5.163716692176477, 5.313405397315415, 5.378715582015946, 5.410967607293202, 5.483785853246877, 5.540627493892118, 5.555873406028899, 5.552175523679524, 5.551402664571957, 5.560688633543931, 5.577288269653089, 5.599185396703359, 5.63021368839149, 5.67285119486003, 5.721057742962329, 5.761981178713804, 5.785618115286852, 5.794896465001125, 5.8022288946887635, 5.816434827488018, 5.8377214558405965, 5.861404895795589, 5.8841661786423165, 5.906913767500135, 5.930432104835274, 5.9510838134776725, 5.964841381114474, 5.973475028258411, 5.982184569010171, 5.987819223787506, 5.9801137784573815, 5.974192566868461, 5.970840609318393, 5.973002732995069, 5.983351143039818, 5.993609329875378, 6.004479798249832, 6.012710745592121, 6.01854721576219, 6.022850313991488, 6.028357648738154, 6.036311585148621, 6.045138241025925, 6.05190198373691, 6.055313290435901]",50,,,,,6.055313290435901,,0.6676051497769075,,,,10.332712650299072,10.332712650299072,False,,0.0,0.0,,,10.484102249145508,2026-08-13 17:39:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,True,False,True,3,False,False,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,22400201,224,"[(3, 9), (0, 1), (5, 8), (2, 6), (1, 9), (5, 7), (2, 9), (0, 3), (4, 6), (1, 8), (4, 5), (3, 7), (4, 8), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
