run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
1bc613fd,4,3,1,50.0,False,True,"[1, 1, 1]",,2.999999992267252,2.999999992267252,,,1.4999999816816412,1.499999934427132,1.499999934427132,"[0.9186214261663912, 1.0469937601271302, 1.172482252685594, 1.2884931028829905, 1.3853796740548612, 1.4550604211616758, 1.4936566092158607, 1.5030252221879041, 1.49108370625616, 1.4698213003396694, 1.4502497382820834, 1.4382740615483047, 1.4345767790801196, 1.4367246421021171, 1.4413735983925147, 1.4459097306089668, 1.4493602414140132, 1.452307971441247, 1.4558974484060776, 1.4608166125859399, 1.4669908416359034, 1.4738408406636954, 1.480660242520402, 1.4868829067102445, 1.4922011302339002, 1.4965657727331876, 1.5001113148065912, 1.5030495902429482, 1.505567604417266, 1.5077591744255152, 1.5096074517136746, 1.5110213319097152, 1.5119092214568068, 1.5122559459517053, 1.5121630185002435, 1.5118275843381395, 1.511468511966902, 1.511239432100251, 1.5111764944828276, 1.5112070772802915, 1.5112100122026948, 1.5110907584689712, 1.5108317198403, 1.5104958696102908, 1.510188628182199, 1.5100034271196687, 1.509980430215171, 1.510096666508588, 1.5102876638180283, 1.510485712377973, 1.5106535366610785]",50,0.6339813754975199,,0.010653602233946513,0.010653554979437319,1.5106535366610785,,0.638484165959881,,,,1.2344300746917725,1.4227185249328613,True,0.19234418869018555,0.004044294357299805,0.0,0.19234418869018555,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L1_M1_amplified.npz,1.2498629093170166,2026-08-20 12:47:28,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,8200001,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
7ebff77f,4,4,1,50.0,False,True,"[1, 1, 1]",,3.9999999996057642,3.9999999996057642,,,1.9999999999694098,1.9999999999694102,1.9999999999694107,"[0.9692424638958078, 1.3348986749480196, 1.6717752222341655, 1.9380769159654336, 2.1177034057609547, 2.231102846781127, 2.2989506743601362, 2.3242790817238563, 2.311454510122614, 2.2756321603348377, 2.2378810993375984, 2.211588980296448, 2.198331285518047, 2.193559485043618, 2.191939608689682, 2.190152888641636, 2.1879347774567863, 2.1874975968150143, 2.191584086328581, 2.2015846706543183, 2.216962473049218, 2.2357416185902923, 2.2553472980452116, 2.273461759419991, 2.2887307107346944, 2.301018675815498, 2.310913220700796, 2.318731912379395, 2.323925611501137, 2.3254811516946585, 2.3229418795739702, 2.3171682087943686, 2.3102553724155728, 2.304687079842499, 2.30230494514108, 2.3036822674652946, 2.3081228478775744, 2.3141554434585823, 2.3202297982168427, 2.3252831631996584, 2.328925285810313, 2.3312262844513056, 2.3323668443511543, 2.3324596650995053, 2.331627334428959, 2.3301738969524552, 2.3286321791998437, 2.327610122294844, 2.3275404444463126, 2.3285064721696163, 2.3302448939337244]",50,0.6666666666564701,,0.3302448939643141,0.33024489396431456,2.3302448939337244,,0.7767482979779081,,,,1.4394969940185547,1.525958776473999,True,0.08817148208618164,0.0016951560974121094,0.0,0.08817148208618164,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L1_M1_amplified.npz,1.4594805240631104,2026-08-20 12:47:29,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,9500001,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
61d597dc,4,3,2,50.0,False,True,"[1, 1, 1]",,2.999999992267252,2.999999992267252,,,1.4999999816816412,1.499999934427132,1.499999934427132,"[0.6176262333228975, 0.874464583337014, 1.1276754480687132, 1.358961613465466, 1.536640294522277, 1.605422666534717, 1.5796669918417954, 1.5460960178002947, 1.5438958323319967, 1.5679558043142547, 1.5984759337956767, 1.619386372284189, 1.625375726615304, 1.621043685228519, 1.6164307705769132, 1.6212993612523463, 1.6404551049671319, 1.6723281568867179, 1.7103239060429192, 1.745662351172996, 1.77077565966213, 1.7825266741153212, 1.784719810221723, 1.787300245670791, 1.7986285573912015, 1.8186568384761794, 1.8409557110864014, 1.8583293189771581, 1.8669307127697128, 1.8674478651765059, 1.8637218997920189, 1.860226574357651, 1.8599216831808603, 1.8633700583377193, 1.86926468096022, 1.875857236371339, 1.8824369770348461, 1.890008573079385, 1.9007071280074685, 1.916419661618348, 1.9377887894775396, 1.964136888480427, 1.9937131724068158, 2.023598063435043, 2.049423861882819, 2.065930155085733, 2.0695585405425443, 2.0624242287225605, 2.0531399848615752, 2.0509017548536215, 2.0583917003185976]",50,0.6339813754975199,,0.5583917658914657,0.5583917186369565,2.0583917003185976,,0.8699880390188494,,,,2.3178303241729736,2.5084879398345947,True,0.19234418869018555,0.0016734600067138672,0.0,0.19234418869018555,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L1_M1_amplified.npz,2.343198776245117,2026-08-20 12:47:29,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,8200101,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
c82a68a4,5,4,1,50.0,False,True,"[1, 1, 1]",2.8546376797184614,3.999999963284839,3.999999963284839,,,1.9999999976303489,1.0000000033923806,1.00000000339239,"[1.000242094377519, 1.001370244415696, 1.0036798173726573, 1.007583064924518, 1.013201120593485, 1.0203264131759266, 1.0283577968376527, 1.0363114410530405, 1.042971240425844, 1.0472387682136046, 1.048642405388418, 1.0476938264512332, 1.045632421993166, 1.0436392597578328, 1.0423054689401143, 1.0416985179124567, 1.0416381891685416, 1.0418940757149706, 1.0422855840849043, 1.0427237742715814, 1.0432110407405968, 1.04380441908374, 1.0445576465203195, 1.0454695144164672, 1.0464615150800798, 1.04739196180657, 1.0480987575608296, 1.048458088583362, 1.0484382338798623, 1.0481230585804113, 1.0476856401433725, 1.0473192542323582, 1.0471638850407499, 1.0472661098210887, 1.0475823375593907, 1.0480094000511118, 1.048424977101441, 1.048726118186396, 1.048857635341452, 1.0488230232998437, 1.0486751775752057, 1.0484912142916196, 1.0483431270405694, 1.0482761553178777, 1.0483011396322073, 1.0483995491399454, 1.048535892067357, 1.048671315405615, 1.0487746357601657, 1.048828788403693, 1.0488329586431355]",50,0.3503071547388128,,0.04883295525075493,-0.9511670389872133,1.0488329586431355,,0.36741368829216065,,,,1.4668762683868408,1.557323932647705,True,0.09508585929870605,0.004626274108886719,0.0,0.09508585929870605,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000000_2870a2ee8414_noseed_L1_M1_amplified.npz,1.4815011024475098,2026-08-20 12:47:29,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
a0fba9cd,4,4,2,50.0,False,True,"[1, 1, 1]",,3.9999999996057642,3.9999999996057642,,,1.9999999999694098,1.9999999999694102,1.9999999999694107,"[0.9464164989383828, 1.336370948468107, 1.6364856938547532, 1.8191586740369488, 1.9443723397788628, 2.0272900118960524, 2.067417374150067, 2.066530481448453, 2.0352174707022597, 1.9985185908149448, 1.977484782590292, 1.980136534309937, 2.0053005521236895, 2.0437945529823, 2.080900555607271, 2.1047527296977124, 2.113967449261722, 2.1168334636551958, 2.12444037644158, 2.1444416523861527, 2.177009312483233, 2.213515187963285, 2.242705030082915, 2.263801418725257, 2.2855956760150278, 2.3089549101778113, 2.3278524845836146, 2.3457997027744635, 2.3670087148212464, 2.380255676107358, 2.377896461348831, 2.3727787860661356, 2.3744050237404055, 2.3732842701698287, 2.3640991733946763, 2.3573302585095175, 2.358199025358655, 2.360533788127147, 2.3624575075068477, 2.3679819288422417, 2.3748753504248414, 2.377929766225958, 2.3790326110444515, 2.3825803456729693, 2.3869469327889012, 2.3885334941215457, 2.388917191702814, 2.3913512904408623, 2.394637792336509, 2.396648847175443, 2.3984299202309636]",50,0.6666666666564701,,0.3984299202615533,0.39842992026155377,2.3984299202309636,,0.7994766400769878,,,,2.4287633895874023,2.515793800354004,True,0.08817148208618164,0.0011293888092041016,0.0,0.08817148208618164,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L1_M1_amplified.npz,2.4445788860321045,2026-08-20 12:47:30,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,9500101,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
ccf80d94,4,3,3,50.0,False,True,"[1, 1, 1]",2.000000000000001,2.9999999947175087,2.9999999947175087,,,1.4999999979686736,0.5000000031871146,0.5000000031871149,"[0.9198923936229707, 1.0391924503702406, 1.0975674879449544, 1.166834236683786, 1.2241801807455681, 1.2623560197711579, 1.2936607729982097, 1.3187614086812232, 1.3335264175707617, 1.3384687140985814, 1.3379403964418441, 1.3361977240636795, 1.3352020916343827, 1.3349743902654827, 1.335135689493747, 1.3356534486702165, 1.3367014061288482, 1.3381543767736694, 1.3402958396537352, 1.34390326922915, 1.3484252065858913, 1.3518016300919415, 1.3529679107563453, 1.353094722097561, 1.3537115301017115, 1.3551377089563839, 1.357044660620348, 1.35928799472278, 1.3620305280556815, 1.3659670058580333, 1.3720304077451835, 1.3804366172354072, 1.391161097766845, 1.4050265623224372, 1.4228487426426342, 1.4442300877992442, 1.4671753832761254, 1.4868535719488047, 1.4969815237770963, 1.4971289122244396, 1.4953446547475386, 1.4979274441591968, 1.502313008494387, 1.5034191790563336, 1.5023664586939087, 1.5040246705573646, 1.5106340479991767, 1.5208078537070115, 1.531295447908625, 1.5406890353116354, 1.55012092444696]",50,0.2500000015935572,,1.0501209212598455,0.050120926478286476,1.55012092444696,,0.7750604622234797,,,,3.764777183532715,3.856630563735962,True,0.09326553344726562,0.0014007091522216797,0.0,0.09326553344726562,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L1_M1_amplified.npz,3.776634454727173,2026-08-20 12:47:30,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,6300201,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
d8a4bdf4,4,3,3,50.0,False,True,"[1, 1, 1]",,2.999999992267252,2.999999992267252,,,1.4999999816816412,1.499999934427132,1.499999934427132,"[1.0082273541947244, 1.1613805196393008, 1.2052441723261917, 1.2570267323221922, 1.343552106976704, 1.4402669300632822, 1.5279307177390562, 1.610876733762686, 1.6887705155497816, 1.7477932138000654, 1.7793962645575554, 1.806228950279197, 1.8357392714107248, 1.8436647642129194, 1.8267018067978338, 1.812201085605044, 1.81125740339418, 1.8146930442809155, 1.8193459933084133, 1.8317485993055784, 1.8499062706341547, 1.8634491709138952, 1.870033140867316, 1.8761047737771035, 1.88376533956313, 1.8903776760043114, 1.896556475620804, 1.905360950386578, 1.9157593388322454, 1.9239404968948866, 1.9309387744237778, 1.9403089481141746, 1.9504897345634582, 1.957924110785958, 1.9637019130768323, 1.9709026280187911, 1.9792695163009146, 1.987336949522828, 1.9957502122586728, 2.0054322905682547, 2.015966381386152, 2.027255455440614, 2.039562435052983, 2.052094013838309, 2.0638734978030664, 2.0744298055868904, 2.0830860410675047, 2.089084953882077, 2.091976223089231, 2.0917598026975086, 2.0893428865754875]",50,0.6339813754975199,,0.5893429521483555,0.5893429048938463,2.0893428865754875,,0.8830696900149989,,,,3.6557905673980713,3.846633195877075,True,0.19234418869018555,0.0014879703521728516,0.0,0.19234418869018555,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L1_M1_amplified.npz,3.6709938049316406,2026-08-20 12:47:30,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,8200201,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
e2b6321b,4,4,3,50.0,False,True,"[1, 1, 1]",,3.9999999996057642,3.9999999996057642,,,1.9999999999694098,1.9999999999694102,1.9999999999694107,"[1.1088834898694402, 1.69457649016418, 2.012202710870019, 2.1805012459861546, 2.288746178595211, 2.351498252026742, 2.4072247589885745, 2.47008536033618, 2.515443138905096, 2.532350353361629, 2.534071810230566, 2.5340609157012874, 2.534778580078681, 2.534795649517314, 2.534851842653532, 2.5350634305295587, 2.5348453046357013, 2.537154218367216, 2.5462924088328593, 2.561928335106938, 2.5786575146396684, 2.591060117253767, 2.5973567270479867, 2.5976661246143626, 2.5920563012448077, 2.5829011789692773, 2.57633232177678, 2.5782306637870356, 2.5889996313545094, 2.6031161394952984, 2.6134499079613205, 2.616273966877747, 2.613030786461541, 2.6079833932924434, 2.6047316735847597, 2.6047644421157323, 2.608098327379096, 2.613957438616877, 2.6204453571636694, 2.624800094689313, 2.6255448059355655, 2.6243817832458367, 2.624529340026929, 2.627386807887939, 2.6322108972399865, 2.637913047948359, 2.6436067938175847, 2.648255462027408, 2.651590564028812, 2.654948105474901, 2.6599127207706745]",50,0.6666666666564701,,0.6599127208012643,0.6599127208012647,2.6599127207706745,,0.8866375735902249,,,,3.969745635986328,4.056475877761841,True,0.08817148208618164,0.0014264583587646484,0.0,0.08817148208618164,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L1_M1_amplified.npz,3.9869704246520996,2026-08-20 12:47:31,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,9500201,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
9869e867,4,3,4,50.0,False,True,"[1, 1, 1]",2.000000000000001,2.9999999947175087,2.9999999947175087,,,1.4999999979686736,0.5000000031871146,0.5000000031871149,"[1.2631193186611218, 1.398028885252933, 1.4286660801112114, 1.4387782165965677, 1.4463974757081455, 1.4641610828914953, 1.4905189281739755, 1.5089046829967845, 1.5178789727331805, 1.521831909801501, 1.521248294973363, 1.52339263776788, 1.5328543597659858, 1.5388202726747018, 1.5390624787184497, 1.5417407605142788, 1.5477651617688046, 1.5551645496256725, 1.562511195013316, 1.565856996757745, 1.5644814316157678, 1.5639213817385302, 1.5667312680615448, 1.5699365615456007, 1.5717651844012879, 1.5732602035459027, 1.574325600925262, 1.5744963356242059, 1.5750227940217776, 1.5761480476988794, 1.5765931882997926, 1.5767501392113916, 1.5775640917191294, 1.5783184774324777, 1.5787786024370043, 1.5793950368145189, 1.5797376274616237, 1.5795941701662066, 1.5793849132933042, 1.5794030530061842, 1.5797672443351716, 1.5803863624088843, 1.5809876751636718, 1.5812371185899956, 1.5810637521062652, 1.5809142555605717, 1.581116581055718, 1.5816671820486887, 1.5824343625196835, 1.5830063510142116, 1.583264698612957]",50,0.2500000015935572,,1.0832646954258425,0.08326470064428348,1.583264698612957,,0.7916323493064782,,,,5.45710015296936,5.54888916015625,True,0.09326553344726562,0.00146484375,0.0,0.09326553344726562,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L1_M1_amplified.npz,5.472272157669067,2026-08-20 12:47:32,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,6300301,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
6f204321,4,3,1,50.0,False,True,"[1, 1, 1]",2.000000000000001,2.9999999947175087,2.9999999947175087,,,1.4999999979686736,0.5000000031871146,0.5000000031871149,"[0.6571243721151077, 0.7137504396102561, 0.7725604207258567, 0.8275546992111618, 0.8739990875246362, 0.9120775822745715, 0.9448830393090828, 0.9721340455992655, 0.9913336764143672, 1.000646154733477, 1.0002279756354582, 0.9924794116107866, 0.9813544404838339, 0.970876125297741, 0.9637224413099927, 0.9608344184618123, 0.9618651073923433, 0.9657872081520734, 0.9713666309053074, 0.9775031728158361, 0.9834495828109687, 0.9888532383350936, 0.9935930374606092, 0.9975362981151383, 1.0004208795241816, 1.001938875586178, 1.0019323961019528, 1.0005615747889465, 0.9983430988042878, 0.9960217269138064, 0.9943219943637382, 0.9937032464853421, 0.9942393600211148, 0.9956605129384419, 0.9975087064555338, 0.9993256220585643, 1.0007964530310767, 1.0017996380504701, 1.0023610423348315, 1.0025644211818543, 1.002485758622378, 1.002183594731716, 1.0017282451122251, 1.001229859872719, 1.000833257472431, 1.000673760080166, 1.0008189667608676, 1.0012337333074515, 1.0017930511226163, 1.0023364117839704, 1.0027340608334498]",50,0.2500000015935572,,0.5027340576463353,-0.4972659371352237,1.0027340608334498,,0.5013670304167247,,,,1.1985552310943604,1.290842056274414,True,0.09326553344726562,0.0009648799896240234,0.0,0.09326553344726562,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L1_M1_amplified.npz,1.2114427089691162,2026-08-20 12:47:32,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,6300001,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
