run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
19ca80c6,4,3,1,50.0,False,True,"[1, 1, 1]",2.000000000000001,4.000007105864436,2.000003552932218,0.6581972452811049,1.1656246611966319,0.59294826569744,0.5888714198232621,0.5888714198232621,"[0.44783832961299264, 0.45326762806926024, 0.4587934695531822, 0.4644126386808599, 0.47012180579763113, 0.4759174953526307, 0.4817960494407599, 0.4877535979186181, 0.493786026412282, 0.4998889539794388, 0.5060577142892222, 0.5122873368201659, 0.5185725327101887, 0.5249076861889975, 0.5312868520044224, 0.5377037461966738, 0.5441517522596688, 0.5506239329263568, 0.5571130309608244, 0.5636114865424683, 0.5701114541088589, 0.576604836356208, 0.5830832971831603, 0.5895382931306884, 0.5959611203496018, 0.6023429399565364, 0.6086748264796437, 0.6149478071198806, 0.6211529193267054, 0.6272812399404392, 0.6333239591684543, 0.6392724187756302, 0.6451181711068523, 0.6508530297337349, 0.6564691232241654, 0.6619589458100802, 0.6673154028440873, 0.6725318729273329, 0.6776022377739622, 0.6825209295123975, 0.6872829592438952, 0.6918839573351165, 0.6963201939089888, 0.7005885988464751, 0.7046867803214658, 0.7086130302100874, 0.7123663250252836, 0.7159463243304007, 0.7193533477394879, 0.7225883745013538, 0.7256530094203657]",50,0.2944357099116309,,0.27356317919420725,0.26540948744585147,0.7256530094203657,,0.3628265047101827,,,,1.647688865661621,8.90343952178955,True,7.257195711135864,0.0014314651489257812,0.0,7.257195711135864,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L2_M2_amplified.npz,1.6589126586914062,2026-08-14 06:50:57,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300001,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
aed805ba,4,3,1,50.0,False,True,"[1, 1, 1]",,4.732050798966238,2.366025399483119,1.2170628931802898,1.4283297381408202,1.016124635979647,1.3047412984042617,1.3047412984042617,"[0.8601431407663376, 0.8715431500419429, 0.8829254076948811, 0.8942838838856576, 0.90561228525225, 0.9169040441246556, 0.9281523279843237, 0.9393500234881987, 0.9504897415635556, 0.9615638171954008, 0.9725643269739283, 0.9834831000980031, 0.9943117239600794, 1.005041575552601, 1.015663838255673, 1.0261695290512598, 1.036549522967198, 1.0467945966115502, 1.0568954669166022, 1.066842826824381, 1.0766273886032312, 1.0862399421031994, 1.0956713891952576, 1.10491281243254, 1.1139555279196276, 1.1227911305987242, 1.1314115553860846, 1.1398091394445775, 1.1479766677843952, 1.1559074395775302, 1.1635953107582986, 1.171034749203917, 1.178220877761139, 1.1851495323993788, 1.1918172869925243, 1.198221490596938, 1.204360301518999, 1.2102327031363866, 1.2158385223496275, 1.2211784389339515, 1.2262539946519262, 1.2310675761465322, 1.2356224128941802, 1.2399225503451574, 1.2439728191236887, 1.2477788069907558, 1.251346816806379, 1.2546838047783964, 1.2577973486724112, 1.260695561409917, 1.263387048865271]",50,0.5514544794608037,,0.0,0.5772333248492294,1.3047412984042617,,0.5514544794608037,,,,1.7116425037384033,8.860842943191528,True,7.150576114654541,0.0013651847839355469,0.0,7.150576114654541,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L2_M2_standard.npz,1.728954792022705,2026-08-14 06:50:58,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200001,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
982b933e,4,4,1,50.0,False,True,"[1, 1, 1]",,5.9999980771947445,2.9999990385973723,1.8050080912531934,1.7555248004613446,1.6276215247944505,1.8050080912531938,1.8050080912531938,"[1.5979729461715686, 1.6189935975181595, 1.6399920279914446, 1.660926358783185, 1.6817535324732118, 1.7024294776050897, 1.7229092608485943, 1.7431473040159777, 1.7630976330957917, 1.7827141692965782, 1.801951068901257, 1.8207631048363488, 1.8391060729282525, 1.8569372485864106, 1.874215856057402, 1.8909035597941801, 1.9069650121672836, 1.922368353780327, 1.937085737476683, 1.9510938332981427, 1.9643742816306804, 1.9769141281730098, 1.988706152647637, 1.9997491217388146, 2.0100479393299278, 2.019613663984561, 2.028463412453911, 2.0366200701109687, 2.0441118782530143, 2.050971878153234, 2.0572371838464023, 2.0629481756672536, 2.068147588932318, 2.0728795636056825, 2.077188664981735, 2.0811189433339568, 2.084713071863587, 2.0880115893736164, 2.0910522739081503, 2.093869660549712, 2.0964947291138323, 2.0989547535354687, 2.1012732519784656, 2.1034701093081214, 2.105561770922163, 2.1075615439594158, 2.109479903373297, 2.111324905581352, 2.113102543614088, 2.1148171381319987, 2.1164716908432704]",50,0.6016693637510646,,0.622927199180153,0.9777003320976396,2.1164716908432704,,0.7054905636144234,,,,1.8530147075653076,9.290096759796143,True,7.4411327838897705,0.00399017333984375,0.0,7.4411327838897705,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L2_M2_amplified.npz,1.8703999519348145,2026-08-14 06:50:59,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9500001,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
b9d7d740,4,3,2,50.0,False,True,"[1, 1, 1]",2.000000000000001,4.000007105864436,2.000003552932218,0.6581972452811049,1.1656246611966319,0.59294826569744,0.5888714198232621,0.5888714198232621,"[0.6513506156959902, 0.6590612808730789, 0.6668899224813921, 0.6748286112336294, 0.6828698955104633, 0.6910071268280362, 0.6992349845615463, 0.7075502654445248, 0.715953356239446, 0.7244505919237547, 0.7330568985115169, 0.7417953759682266, 0.7506909429041444, 0.7597627175340909, 0.7690209414981724, 0.7784674964489329, 0.7880972228670822, 0.7978991676503899, 0.8078577760825629, 0.8179540398061879, 0.8281665787695213, 0.8384725888265354, 0.8488486271391718, 0.8592712727670245, 0.869717608333711, 0.8801655650498754, 0.8905941372015426, 0.9009834702865672, 0.9113148029885496, 0.9215703408244296, 0.9317330480980244, 0.941786418929104, 0.9517142548798212, 0.9615005038817577, 0.9711291656562325, 0.9805843102743641, 0.9898501703818711, 0.998911293144543, 1.0077527359172533, 1.016360309557963, 1.0247207941771574, 1.032822155681426, 1.0406537105335036, 1.048206263988162, 1.0554722230282898, 1.0624456796611135, 1.0691224501190078, 1.0755000803235981, 1.081577823838512, 1.0873566192115316, 1.0928390291588668]",50,0.2944357099116309,,1.0079352186712094,0.9997815269228536,1.0928390291588668,,0.5464195145794332,,,,3.623911142349243,10.880149602890015,True,7.257195711135864,0.0009458065032958984,0.0,7.257195711135864,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L2_M2_amplified.npz,3.6353912353515625,2026-08-14 06:50:59,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300101,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
3a460e92,5,4,1,50.0,False,True,"[1, 1, 1]",2.8546376797184614,5.709275426058966,2.854637713029483,1.8338104881739712,1.6961754555756605,1.6296542179834583,1.1131773897822979,1.1131773897822979,"[0.9124704614382766, 0.9185593313654123, 0.9247742366817892, 0.931105317070551, 0.937542838925025, 0.9440769569917963, 0.9506975639889576, 0.957394191105089, 0.9641559552303058, 0.9709715242975742, 0.9778291198686094, 0.9847165283249869, 0.9916211244071711, 0.9985299194382616, 1.0054296110178043, 1.012306653096748, 1.0191473384844933, 1.0259378810334323, 1.032664510227974, 1.03931360138914, 1.0458717779931224, 1.0523260275399702, 1.058663850788099, 1.0648733749000354, 1.0709434940027147, 1.0768640091081891, 1.0826257646647326, 1.088220765645827, 1.0936423000561661, 1.0988850586000911, 1.1039452288121925, 1.108820586292406, 1.1135105553021263, 1.1180162675343226, 1.1223405765641483, 1.1264880514893971, 1.1304649627479755, 1.1342792102213075, 1.137940236694064, 1.1414589155816595, 1.1448474010833483, 1.1481189394401312, 1.1512876734304145, 1.1543684209719276, 1.1573764055392433, 1.16032701728372, 1.1632355344163003, 1.166116875118904, 1.1689853177829728, 1.1718542489963524, 1.1747359653280132]",50,0.38995400281134274,,0.12311715109143062,-0.9098365053108903,1.1747359653280132,,0.4115184121873819,,,,1.818371295928955,17.42310857772827,True,15.606212615966797,0.0014607906341552734,0.0,15.606212615966797,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000000_2870a2ee8414_noseed_L2_M2_standard.npz,1.8295118808746338,2026-08-14 06:51:00,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
87bf9a65,4,3,2,50.0,False,True,"[1, 1, 1]",,4.732050798966238,2.366025399483119,1.2170628931802898,1.4283297381408202,1.016124635979647,1.3047412984042617,1.3047412984042617,"[0.7548547952582079, 0.7898152146690154, 0.8252450896213347, 0.861049176730365, 0.8971266369687779, 0.9333711019633493, 0.969670889418327, 1.0059093610500456, 1.0419654041279474, 1.077714111928163, 1.113027626131181, 1.1477761372927684, 1.1818290735072359, 1.2150564878814318, 1.247330580526322, 1.2785273895161595, 1.3085285995056077, 1.3372234648372423, 1.364510800603494, 1.3903009501034025, 1.4145177352191685, 1.4371002974087466, 1.4580047495339166, 1.4772055716754717, 1.4946966600134672, 1.5104919685603737, 1.5246256428204927, 1.5371516296751087, 1.548142651281902, 1.5576886184347132, 1.5658944703514064, 1.5728774400999979, 1.5787639786576764, 1.5836863476668346, 1.5877791193608102, 1.59117575094471, 1.5940053923906634, 1.5963900460136005, 1.5984422525129296, 1.6002633235167432, 1.6019421672081426, 1.6035546622655565, 1.6051635530426454, 1.6068187866322898, 1.6085582162739085, 1.6104085397938204, 1.6123864919997308, 1.6145000799129867, 1.6167499095579776, 1.6191305126998923, 1.621631654402521]",50,0.5514544794608037,,0.6337807119965189,1.2110140368457483,1.621631654402521,,0.6853895411675913,,,,3.809870958328247,10.959564208984375,True,7.150576114654541,0.0008704662322998047,0.0,7.150576114654541,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L2_M2_standard.npz,3.825488328933716,2026-08-14 06:51:00,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200101,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
3ed972f5,4,4,2,50.0,False,True,"[1, 1, 1]",,5.9999980771947445,2.9999990385973723,1.8050080912531934,1.7555248004613446,1.6276215247944505,1.8050080912531938,1.8050080912531938,"[1.569432824697488, 1.582681299082361, 1.5941100338549201, 1.6037426605017822, 1.6118257250598085, 1.6188591997276036, 1.6253723324709481, 1.631678897252517, 1.6378795458938107, 1.6439707236535197, 1.6499266308269918, 1.6557406016453229, 1.6614395121581367, 1.6670790928461396, 1.6727269702862726, 1.6784432667261933, 1.684268871258286, 1.690224067677252, 1.696313731228565, 1.7025338420462979, 1.7088763440274164, 1.7153316169645574, 1.7218889572300697, 1.728535537350966, 1.7352550880491977, 1.7420274591398004, 1.7488298028967126, 1.7556389869942308, 1.762434364621072, 1.7692000446930316, 1.7759259957110092, 1.7826077991878828, 1.7892451628325277, 1.7958395396061346, 1.8023919860146085, 1.808901864468572, 1.8153666415217553, 1.8217824893670507, 1.828145222985122, 1.8344510528876563, 1.8406970226951629, 1.8468809946229157, 1.8530015375200477, 1.8590578288940092, 1.8650496315624603, 1.870977280231603, 1.8768415860789796, 1.8826435444214906, 1.8883838352672564, 1.894062391302436, 1.8996782253945277]",50,0.6016693637510646,,0.1893402682826677,0.5441134012001543,1.8996782253945277,,0.6332260751315092,,,,4.113351821899414,11.553383827209473,True,7.4411327838897705,0.0010898113250732422,0.0,7.4411327838897705,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L2_M2_amplified.npz,4.126433849334717,2026-08-14 06:51:01,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9500101,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
3ba4b686,4,3,3,50.0,False,True,"[1, 1, 1]",2.000000000000001,4.000007105864436,2.000003552932218,0.6581972452811049,1.1656246611966319,0.59294826569744,0.5888714198232621,0.5888714198232621,"[0.6826889228225828, 0.6913008254721584, 0.7000781972044753, 0.7090459784242598, 0.7182527783498034, 0.7277666990049431, 0.7376108848834583, 0.7477646350714703, 0.7581912682179438, 0.7688511219687942, 0.779705217273252, 0.7907164029897975, 0.8018503047990033, 0.8130766227880815, 0.8243706173270361, 0.8357142570462335, 0.8470961488127761, 0.8585095252540453, 0.8699485979507433, 0.8814046405909448, 0.8928633932112341, 0.9043044763350057, 0.9157021803392944, 0.9270268752965414, 0.9382463754154668, 0.9493270470055393, 0.9602345979134568, 0.9709346405090289, 0.9813931632670385, 0.9915768471570809, 1.0014534284415233, 1.01099204394187, 1.0201636351123244, 1.0289414288870984, 1.037301542406954, 1.0452237301909322, 1.0526923556300014, 1.059697530671194, 1.0662365017569158, 1.0723151518613911, 1.0779494423547495, 1.0831664864381847, 1.0880047405259035, 1.0925127885200847, 1.0967464715075246, 1.1007646568578398, 1.1046244600638842, 1.1083771261334021, 1.1120651481424526, 1.1157210354218017, 1.11936743130038]",50,0.2944357099116309,,1.060992022954236,1.0528383312058802,1.11936743130038,,0.5596837156501898,,,,6.519704103469849,13.775927305221558,True,7.257195711135864,0.0009613037109375,0.0,7.257195711135864,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L2_M2_amplified.npz,6.5325095653533936,2026-08-14 06:51:02,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300201,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
f4f5a998,5,4,2,50.0,False,True,"[1, 1, 1]",2.8546376797184614,5.709275426058966,2.854637713029483,1.8338104881739712,1.6961754555756605,1.6296542179834583,1.1131773897822979,1.1131773897822979,"[0.831875359916658, 0.8486981884217382, 0.8658240489389035, 0.8831994635802483, 0.9007696828679078, 0.9184792977134812, 0.9362731330270629, 0.9540975740114063, 0.9719023263634924, 0.9896426385980788, 1.007281879947368, 1.0247940994645004, 1.0421655662554477, 1.059394367563171, 1.0764872727946504, 1.09345433176045, 1.1103028876021617, 1.1270330969278772, 1.143635625487372, 1.1600911939191838, 1.176371017760526, 1.1924375531674338, 1.2082452845860074, 1.2237417066219645, 1.238868601011296, 1.253563785971087, 1.2677632303792439, 1.2814035470885279, 1.2944246865062992, 1.3067727056908287, 1.3184024428313685, 1.329279942321565, 1.3393845242363729, 1.348710342056659, 1.3572673195535567, 1.3650814001383451, 1.3721940062503535, 1.3786606729476796, 1.3845488998534803, 1.3899352731669419, 1.3949020284546019, 1.3995333258904419, 1.403911514561186, 1.408113696543978, 1.4122089457231284, 1.4162563305709903, 1.4203038589743011, 1.424388344280237, 1.4285360423438302, 1.432763863188667, 1.4370810312588316]",50,0.38995400281134274,,0.6478072829530674,-0.3851463734492535,1.4370810312588316,,0.5034197654816087,,,,4.425012826919556,20.030056715011597,True,15.606212615966797,0.0011518001556396484,0.0,15.606212615966797,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000000_2870a2ee8414_noseed_L2_M2_standard.npz,4.436126947402954,2026-08-14 06:51:03,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,101,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
f90cf439,4,3,3,50.0,False,True,"[1, 1, 1]",,4.732050798966238,2.366025399483119,1.2170628931802898,1.4283297381408202,1.016124635979647,1.3047412984042617,1.3047412984042617,"[0.7505998201562412, 0.7854791647425869, 0.8212550422748723, 0.8577586015441376, 0.8948087039049926, 0.9322116096894028, 0.9697615976997614, 1.007242810110031, 1.044432345890722, 1.0811045339080079, 1.1170358567511272, 1.1520092993622886, 1.1858168678597951, 1.2182602891033514, 1.2491519507277231, 1.2783187342962237, 1.305609239314805, 1.3309028986785247, 1.354118859251727, 1.3752231257687801, 1.3942328108257973, 1.4112167054697369, 1.4262921831253779, 1.4396187524862072, 1.4513891441715112, 1.461818754026414, 1.471134257709994, 1.4795619959823663, 1.4873170744265825, 1.494594137515798, 1.5015605616415189, 1.5083525437191319, 1.515073980277805, 1.5217979782080437, 1.5285702537793004, 1.5354140934156275, 1.5423360675214481, 1.549331937407949, 1.556392238149389, 1.5635069660735363, 1.5706690146135174, 1.5778761157866135, 1.5851313766552972, 1.5924426473147433, 1.599821254780551, 1.6072802987881305, 1.6148329166752167, 1.6224906874689644, 1.630262042013649, 1.6381511206187034, 1.6461569671188285]",50,0.5514544794608037,,0.6828313374291337,1.2600646622783631,1.6461569671188285,,0.6957552692809926,,,,6.834115982055664,13.983209371566772,True,7.150576114654541,0.0014700889587402344,0.0,7.150576114654541,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L2_M2_standard.npz,6.848293304443359,2026-08-14 06:51:04,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200201,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
