run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
47400602,7,7,1,50.0,False,True,"[1, 1, 1]",,6.480086542537949,6.480086542537949,,,3.3073573145696438,3.307357314569645,3.307357314569646,"[3.289629311975849, 3.2910996482653996, 3.292526583347111, 3.2939092575549744, 3.2952468839180256, 3.296538747353745, 3.297784221901423, 3.298982767231179, 3.300133938668535, 3.3012374052806854, 3.3022929480877825, 3.3033004592138626, 3.304259957882717, 3.3051715871162464, 3.3060356262929242, 3.306852490718117, 3.307622735538188, 3.308347060852391, 3.30902630273496, 3.3096614403049722, 3.310253595950061, 3.310804031615548, 3.3113141477545875, 3.311785461058322, 3.3122196200568554, 3.3126183863276806, 3.3129836188122104, 3.3133172658664938, 3.3136213550584976, 3.313897971764165, 3.314149246187802, 3.314377339270784, 3.314584418361526, 3.314772636956229, 3.3149441264710604, 3.3151009681765786, 3.3152451803539242, 3.315378700246884, 3.315503365204327, 3.315620914114123, 3.315732954082848, 3.315840966181717, 3.3159462998745863, 3.316050161944297, 3.3161536270696588, 3.316257624539113, 3.316362948449532, 3.3164702638697516, 3.3165801143869644, 3.3166929299601806, 3.3168090424595853]",50,0.7182100574526916,,0.009451727889940198,0.00945172788994153,3.3168090424595853,,0.7202625499369348,,,,3.2268314361572266,3.350487470626831,True,0.12511658668518066,0.0014481544494628906,0.0,0.12511658668518066,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L1_M1_standard.npz,3.2352607250213623,2026-08-06 18:26:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
705ed240,4,4,2,50.0,False,True,"[1, 1, 1]",,3.9999999996057647,3.9999999996057647,,,1.9999999999815885,1.9999999999815885,1.9999999999815885,"[1.762660299943643, 1.7667306757072736, 1.7707312336098373, 1.7746600463180948, 1.7785152984022954, 1.7822953085301494, 1.7859985372980927, 1.789623614484931, 1.7931693534377187, 1.7966347688818842, 1.8000190938453449, 1.8033218074309754, 1.806542642608405, 1.8096816088965084, 1.8127390084825195, 1.8157154508582967, 1.8186118722993194, 1.8214295318140783, 1.8241700353850951, 1.8268353278597032, 1.8294276954565136, 1.8319497570335401, 1.8344044476419363, 1.8367949974648352, 1.83912489860422, 1.8413978722266053, 1.8436178177418578, 1.8457887635025685, 1.8479148098630311, 1.8500000672866916, 1.8520486004546506, 1.8540643686177987, 1.856051174398304, 1.8580126231633045, 1.8599520891534818, 1.8618726854428713, 1.863777251830267, 1.8656683504537335, 1.86754827618094, 1.8694190631857848, 1.8712824997291442, 1.873140153596021, 1.874993393083739, 1.8768434171208401, 1.8786912676839531, 1.8805378647552216, 1.8823840234114007, 1.884230471732555, 1.8860778657820088, 1.887926817551902, 1.8897778940228664]",50,0.6666666666605295,,0.0,0.0,1.9999999999815885,,0.6666666666605295,,,,4.6065452098846436,4.69459342956543,True,0.08926606178283691,0.0012030601501464844,0.0,0.08926606178283691,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L1_M1_standard.npz,4.621093273162842,2026-08-06 18:26:23,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
c1e2aa1d,7,7,2,50.0,False,True,"[1, 1, 1]",,6.480086542537949,6.480086542537949,,,3.3073573145696438,3.307357314569645,3.307357314569646,"[3.311353312026451, 3.3180522816752642, 3.3246137711154153, 3.3310345147171816, 3.3373128032179924, 3.3434495917928606, 3.349449691363908, 3.3553217312238175, 3.3610758435474017, 3.36672033323458, 3.3722601057339148, 3.3776973118032316, 3.3830325115242474, 3.3882656507725906, 3.3933964956921554, 3.398424904834675, 3.4033509162720854, 3.4081747634252593, 3.412896908683538, 3.4175180134831855, 3.4220389514138443, 3.426460777023689, 3.430784714076306, 3.4350121548453614, 3.439144636748114, 3.4431838362239287, 3.4471315492747903, 3.4509896989034097, 3.4547603010546415, 3.458445453621276, 3.4620473370195315, 3.465568204340006, 3.46901036040033, 3.47237615247125, 3.47566796373464, 3.4788882061967223, 3.482039312735719, 3.485123719778986, 3.4881438700598797, 3.4911021970990364, 3.4940011103477904, 3.4968430186146753, 3.499630301167313, 3.502365302692377, 3.5050503386091947, 3.5076876690476935, 3.510279519302985, 3.512828072150597, 3.5153354534824084, 3.5178037324153073, 3.520234926071982]",50,0.7182100574526916,,0.21287761150233697,0.2128776115023383,3.520234926071982,,0.7644375518071621,,,,9.99400520324707,10.117981672286987,True,0.12511658668518066,0.001125335693359375,0.0,0.12511658668518066,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L1_M1_standard.npz,10.008493661880493,2026-08-06 18:26:29,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,False,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7a40ac1e,4,4,3,50.0,False,True,"[1, 1, 1]",,3.9999999996057647,3.9999999996057647,,,1.9999999999815885,1.9999999999815885,1.9999999999815885,"[1.9819673565649587, 2.0014914333844374, 2.020730577053473, 2.039672843405718, 2.0583065500288558, 2.0766203140770556, 2.0946031145889505, 2.1122443497856564, 2.129533891136501, 2.146462134390968, 2.1630200656235212, 2.179199301864434, 2.194992147719022, 2.2103916570070425, 2.2253916594178023, 2.2398528469893138, 2.2535661244430267, 2.266938366748306, 2.279965782658122, 2.292644421400561, 2.304970456198845, 2.3169403915999487, 2.3285512096607075, 2.3398004590627046, 2.3506863173342616, 2.3612076186709188, 2.371363863697685, 2.381155235011752, 2.3905826187599333, 2.3996476235850155, 2.408312625680706, 2.4164762037059826, 2.424320707178269, 2.431851058529308, 2.439071937813784, 2.445987967129005, 2.4526038785804207, 2.4589246787667736, 2.464955786561203, 2.470703148306526, 2.4761733245108934, 2.481349146265086, 2.4862190876538386, 2.490850717243605, 2.495252407259063, 2.4994326095556607, 2.503399898664366, 2.507162987775308, 2.5107307317127985, 2.5141120989315344, 2.517316138857325]",50,0.6666666666605295,,0.5173161388757364,0.5173161388757364,2.517316138857325,,0.8391053796191082,,,,10.64773678779602,10.735884189605713,True,0.08926606178283691,0.001104593276977539,0.0,0.08926606178283691,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L1_M1_standard.npz,10.663733959197998,2026-08-06 18:26:29,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
4cdf19c0,4,4,1,50.0,False,True,"[1, 1, 1]",,3.9999999996057647,3.9999999996057647,,,1.9999999999815885,1.9999999999815885,1.9999999999815885,"[2.015064354257886, 2.017260735332824, 2.019433138835054, 2.0215811558063876, 2.0237044231579593, 2.025802626696181, 2.0278755111120854, 2.0299228856886287, 2.031944629469108, 2.033940698465846, 2.0359111285706764, 2.037856043420216, 2.0397756536644183, 2.041670258779743, 2.043540245099373, 2.0453860831885033, 2.047208316430768, 2.0490075500622646, 2.0507844346424675, 2.0525396516444925, 2.054273891534143, 2.0559878309383914, 2.057682110069334, 2.0593573125200777, 2.0610139482950154, 2.0626524420801893, 2.0642731232938103, 2.0658762237440733, 2.0674618821735913, 2.069030148650206, 2.0705809964132156, 2.072114340549402, 2.0736300471076503, 2.0751279551614092, 2.076607893242523, 2.0780696939824312, 2.079513208089264, 2.080938316366896, 2.08234493288185, 2.0837330160151346, 2.085102571759167, 2.0864536506271163, 2.0877863483433963, 2.0891007976363536, 2.090397164372362, 2.091675638488679, 2.0929364308256626, 2.0941797616074784, 2.0954058534193525, 2.0966149270530052, 2.09780719710063]",50,0.6666666666605295,,0.09780719711904151,0.09780719711904151,2.09780719710063,,0.69926906570021,,,,6.062282085418701,6.1501030921936035,True,0.08926606178283691,0.0014297962188720703,0.0,0.08926606178283691,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L1_M1_standard.npz,6.113270998001099,2026-08-06 18:26:30,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,2,True,False,True,True,adam,True,1,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
1491c2c6,7,7,3,50.0,False,True,"[1, 1, 1]",,6.480086542537949,6.480086542537949,,,3.3073573145696438,3.307357314569645,3.307357314569646,"[3.4527264656151764, 3.4618502308134977, 3.4706442720803996, 3.4791408127929686, 3.487425999278836, 3.495573236041143, 3.5036022262805666, 3.5115085296455577, 3.5192833899442526, 3.5269187924275673, 3.5344081981131508, 3.541746424612152, 3.5489294326219687, 3.5559541434381217, 3.562818324783991, 3.5695205146773814, 3.576059971006651, 3.5824366206389184, 3.5886510073275537, 3.5947042360566344, 3.600597856665975, 3.6063337998001943, 3.611914220540236, 3.617341437246714, 3.6226177999875895, 3.627745667696563, 3.632727366723901, 3.6375652258731095, 3.6422616353084556, 3.6468190890126526, 3.651240280709207, 3.6555281402962083, 3.659685855691353, 3.6637168457085525, 3.6676247178381276, 3.6714132230729972, 3.6750861605686365, 3.678647324327799, 3.682100450065257, 3.6854491920365886, 3.688697115775968, 3.691847708333538, 3.6949043961069323, 3.697870587807755, 3.700749678785259, 3.7035450623375206, 3.706260105385814, 3.7088981360325377, 3.711462408297249, 3.7139560652392007, 3.71638213191832]",50,0.7182100574526916,,0.409024817348675,0.40902481734867635,3.71638213191832,,0.8070319504708621,,,,15.990665912628174,16.114591598510742,True,0.12511658668518066,0.0011749267578125,0.0,0.12511658668518066,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L1_M1_standard.npz,16.005658864974976,2026-08-06 18:26:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,True,False,False,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c0d76b0a,4,4,5,50.0,False,True,"[1, 1, 1]",,3.9999999996057647,3.9999999996057647,,,1.9999999999815885,1.9999999999815885,1.9999999999815885,"[1.900580457105314, 1.920570383300709, 1.940256469691928, 1.9596232771675755, 1.9786559708434948, 1.997340418006396, 2.015663307861443, 2.0336122678553514, 2.0511759802261578, 2.068344299047051, 2.0851083717586616, 2.1014607384411117, 2.1173954626912543, 2.1329082354979105, 2.1479964497449915, 2.1626593181852516, 2.1768979046010295, 2.1907151714671587, 2.204116003355182, 2.217107190102002, 2.2296973700660003, 2.241896946421569, 2.2535963051305568, 2.2649490866117334, 2.275967465578214, 2.2866649054421475, 2.297055845345362, 2.3071553756115217, 2.316978924001612, 2.32654194961307, 2.3358596726500034, 2.3449468312172357, 2.3538174841891046, 2.3624848271993586, 2.3709611036441025, 2.379257481837926, 2.3873840297413795, 2.3953496845753763, 2.4031622530301657, 2.4108284560300626, 2.418353979830302, 2.4257435333833293, 2.4330009496162646, 2.4401292803113668, 2.447130901428745, 2.4540076192111266, 2.4607607985698574, 2.4673914584321603, 2.4739003979185163, 2.480288269383728, 2.486555688321267]",50,0.6666666666605295,,0.48655568833967866,0.48655568833967866,2.486555688321267,,0.8288518961070891,,,,24.141096353530884,24.22922992706299,True,0.08926606178283691,0.0011169910430908203,0.0,0.08926606178283691,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000001_39af675d2bf7_noseed_L1_M1_standard.npz,24.18708825111389,2026-08-06 18:26:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,True,2,True,False,True,True,adam,True,1,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
568a0964,7,7,5,50.0,False,True,"[1, 1, 1]",,6.480086542537949,6.480086542537949,,,3.3073573145696438,3.307357314569645,3.307357314569646,"[2.830994179355263, 2.844625582414178, 2.857995100669736, 2.8710941175818774, 2.8839148829095795, 2.8964504250319925, 2.9086946190173415, 2.9206422622841646, 2.9322891574889094, 2.9436322072827137, 2.9546695141049115, 2.9654004558879956, 2.9758258150726506, 2.985947812857415, 2.995770203766652, 3.0052983227837, 3.0145391139783637, 3.023501119219917, 3.0321944218451864, 3.040630579745067, 3.048822462163022, 3.0567840531597823, 3.064530214225852, 3.0720763943587346, 3.079438321900964, 3.0866316779548444, 3.0936718005083916, 3.1005734274453087, 3.107350463690775, 3.114015774133662, 3.1205811041927523, 3.1270569676423023, 3.133452639067981, 3.139776139528219, 3.1460342792279126, 3.1522326986010336, 3.1583759928670605, 3.16446776089798, 3.1705107094233997, 3.176506801570054, 3.1824573585860367, 3.188363186003642, 3.194224686107146, 3.2000419728660043, 3.205814977478542, 3.2115435671546315, 3.217227584064646, 3.2228669235563454, 3.2284615689868343, 3.234011618469046, 3.2395173153780235]",50,0.7182100574526916,,8.881784197001252e-16,2.220446049250313e-15,3.307357314569646,,0.7182100574526918,,,,40.50911808013916,40.632845878601074,True,0.12511658668518066,0.0013728141784667969,0.0,0.12511658668518066,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L1_M1_standard.npz,40.52056550979614,2026-08-06 18:27:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.27,True,False,False,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
78b68198,9,9,1,50.0,False,True,"[1, 1, 1]",,8.59292512385828,8.59292512385828,,,4.348171958647368,4.348171958647372,4.348171958647372,"[4.325798832370535, 4.327566556537747, 4.329276140756555, 4.330926498208822, 4.332516656004524, 4.334045744901403, 4.335513007939281, 4.336917811510104, 4.338259656103821, 4.339538186710331, 4.340753200675345, 4.341904656709923, 4.342992679899115, 4.344017578698686, 4.3449798430717, 4.345880130798066, 4.346719304064363, 4.347498412139394, 4.348218697636405, 4.348881591107799, 4.349488704272019, 4.350041826797338, 4.350542931154319, 4.350994147880353, 4.351397751476735, 4.3517561591966425, 4.352071912985359, 4.352347649421616, 4.352586084180444, 4.35278999884741, 4.3529622055421235, 4.35310553230117, 4.353222786454143, 4.353316735841231, 4.353390089476678, 4.353445465697689, 4.353485370565517, 4.353512183918162, 4.353528135595572, 4.353535292332797, 4.353535546729608, 4.353530608023797, 4.353521994384296, 4.353511034451636, 4.353498869137479, 4.353486452316059, 4.35347456242474, 4.3534638083873975, 4.353454645443668, 4.353447386508501, 4.353442220796593]",50,0.7190626688684261,,0.005270262149220883,0.005270262149224436,4.353442220796593,,0.7199342187525373,,,,48.426735639572144,48.58859848976135,True,0.1636826992034912,0.001802682876586914,0.0,0.1636826992034912,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000006_babf04d63c05_noseed_L1_M1_standard.npz,48.47726225852966,2026-08-06 18:27:28,x86_64,dacsgpu0002,,64,64,3.11.15,0.3,True,False,False,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0fff791c,9,9,2,50.0,False,True,"[1, 1, 1]",,8.59292512385828,8.59292512385828,,,4.348171958647368,4.348171958647372,4.348171958647372,"[3.9030175061957397, 3.913311668452619, 3.9234586760499472, 3.9334553622693016, 3.943298709683213, 3.9529859117581174, 3.962514356517365, 3.9718816538724955, 3.981085688827443, 3.990124597802565, 3.9989967945570855, 4.007701043759641, 4.016236401354369, 4.024602259448844, 4.0327983630400315, 4.040824803955402, 4.048682010833633, 4.056370720996984, 4.063891968185434, 4.071247035721092, 4.078437360743418, 4.085464507241265, 4.092330066188063, 4.0990356680890345, 4.105582874134219, 4.111973186273874, 4.118208013270857, 4.124288694386314, 4.13021650939361, 4.135992691395552, 4.1416184860788325, 4.1470951325028285, 4.1524239118265855, 4.157606160523339, 4.16264326455159, 4.1675367104937315, 4.172288090459283, 4.176899108587091, 4.181371559102989, 4.185707349117908, 4.1899085110157595, 4.19397719080875, 4.197915642652654, 4.201726222653459, 4.205411406869412, 4.208973783898223, 4.212416017211677, 4.215740896725511, 4.218951282292197, 4.222050123539898, 4.22504045350392]",50,0.7190626688684261,,0.0,3.552713678800501e-15,4.348171958647372,,0.7190626688684261,,,,58.21577262878418,58.378007650375366,True,0.1636826992034912,0.001432180404663086,0.0,0.1636826992034912,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000006_babf04d63c05_noseed_L1_M1_standard.npz,58.24517226219177,2026-08-06 18:27:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.37,True,False,False,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
